----------------------
R-type  $rd  $r1  $r2 
fsw     $25    $0     184
fadd    $12    $0     $27  
flw     $22    $0     -1736
fsw     $17    $0     1052
fadd    $8     $29    $5   
fadd    $15    $6     $11  
fadd    $29    $6     $16  
flw     $29    $0     256
flw     $16    $0     228
fsw     $7     $0     -448
flw     $26    $0     112
fadd    $5     $26    $10  
fsw     $27    $0     -1188
fadd    $5     $16    $3   
fsw     $4     $0     -1244
fadd    $9     $17    $29  
fadd    $6     $0     $19  
fsub    $26    $1     $28  
fsub    $1     $4     $30  
fadd    $2     $22    $21  
flw     $3     $0     192
fadd    $22    $17    $7   
fadd    $13    $17    $26  
fsw     $31    $0     1404
fsub    $16    $9     $9   
fsub    $7     $18    $0   
fsw     $25    $0     -472
fsw     $31    $0     916
fsub    $25    $0     $16  
fadd    $8     $21    $31  
flw     $10    $0     508
fadd    $27    $28    $8   
flw     $27    $0     -1408
flw     $1     $0     1988
flw     $10    $0     -644
flw     $31    $0     -1672
fsw     $23    $0     800
flw     $4     $0     -1572
fsub    $11    $16    $1   
fadd    $22    $30    $18  
fsw     $4     $0     1788
flw     $22    $0     -1600
flw     $8     $0     -1288
fadd    $9     $23    $20  
fsub    $11    $7     $9   
fsw     $9     $0     -1952
fsub    $18    $9     $1   
flw     $22    $0     -1268
fsub    $7     $4     $1   
fadd    $6     $20    $12  
flw     $20    $0     188
fadd    $25    $2     $1   
flw     $18    $0     -340
fsub    $30    $27    $11  
fsw     $23    $0     40
fsw     $26    $0     -1464
flw     $28    $0     -1084
fsub    $27    $24    $24  
fadd    $21    $0     $8   
flw     $30    $0     -96
fadd    $23    $13    $19  
fsub    $11    $21    $25  
fadd    $28    $19    $30  
fsub    $31    $15    $21  
fsub    $26    $30    $20  
fadd    $18    $28    $28  
fsw     $29    $0     -1376
fsub    $3     $28    $31  
fsw     $20    $0     172
fsub    $24    $8     $23  
fsw     $22    $0     -1032
fsub    $17    $8     $13  
fsub    $14    $17    $2   
fadd    $5     $26    $18  
fadd    $2     $10    $8   
fsw     $22    $0     -216
flw     $30    $0     -860
fadd    $1     $10    $14  
fsw     $21    $0     2016
flw     $22    $0     -1996
fsw     $1     $0     -208
fsw     $4     $0     -544
fadd    $22    $10    $28  
fsub    $29    $2     $3   
fsub    $15    $20    $27  
fsw     $3     $0     64
flw     $29    $0     300
fsub    $16    $12    $7   
fsub    $3     $15    $23  
fsw     $31    $0     -1648
fsub    $10    $7     $17  
fsub    $11    $22    $1   
flw     $4     $0     264
fsw     $9     $0     -92
fadd    $14    $13    $1   
fadd    $29    $21    $25  
fsw     $23    $0     -56
fsub    $4     $0     $0   
fadd    $5     $25    $9   
fsw     $14    $0     12
fadd    $26    $29    $9   
flw     $16    $0     216
flw     $27    $0     -60
fadd    $6     $17    $6   
fsw     $16    $0     1456
fsw     $3     $0     1592
fsw     $4     $0     -1224
fadd    $21    $30    $17  
flw     $2     $0     -1496
fsub    $6     $3     $3   
fsw     $9     $0     1940
fadd    $29    $23    $29  
flw     $28    $0     2024
fsub    $9     $17    $1   
fadd    $29    $24    $8   
fsw     $19    $0     -1120
flw     $8     $0     -1640
fsw     $27    $0     -712
fsub    $21    $5     $19  
fadd    $30    $17    $27  
flw     $17    $0     124
fsub    $16    $13    $23  
fadd    $6     $24    $28  
fsw     $2     $0     -1328
fadd    $22    $15    $16  
fadd    $12    $18    $8   
fsw     $19    $0     1160
fsw     $27    $0     456
fadd    $3     $16    $2   
fsw     $12    $0     60
fsub    $13    $12    $6   
fadd    $17    $11    $16  
fsub    $29    $28    $8   
fsw     $14    $0     -448
fsw     $2     $0     -1440
fsw     $8     $0     -468
fadd    $27    $31    $27  
flw     $3     $0     -1868
fadd    $7     $15    $13  
flw     $23    $0     1548
flw     $24    $0     -332
fsw     $14    $0     604
fsw     $9     $0     -1208
fadd    $8     $21    $13  
fsw     $4     $0     -1140
fadd    $8     $13    $15  
fsw     $29    $0     -492
fadd    $13    $12    $30  
fadd    $6     $3     $3   
fadd    $28    $8     $19  
fsw     $21    $0     -1660
fsub    $13    $15    $21  
fsw     $18    $0     40
fadd    $27    $17    $1   
fsw     $12    $0     -1456
fsub    $18    $26    $31  
fsub    $26    $16    $28  
fsub    $19    $31    $24  
fsw     $14    $0     1368
fsw     $2     $0     -1152
fsw     $20    $0     -1188
flw     $16    $0     -688
fsub    $29    $30    $28  
fadd    $6     $2     $9   
fsub    $21    $29    $21  
fadd    $25    $25    $27  
fadd    $3     $4     $17  
fsub    $10    $5     $30  
fsw     $9     $0     392
fsub    $20    $28    $20  
flw     $7     $0     780
fadd    $2     $27    $17  
flw     $15    $0     1720
fsub    $24    $21    $8   
fadd    $7     $15    $24  
flw     $14    $0     996
fsub    $11    $21    $24  
fsub    $12    $30    $28  
flw     $16    $0     -1076
fsw     $30    $0     -308
fsw     $22    $0     -780
fsub    $10    $9     $28  
fsub    $5     $26    $7   
fsub    $16    $5     $22  
fadd    $3     $28    $8   
fsw     $23    $0     -276
fsub    $20    $28    $30  
fsub    $19    $3     $20  
fadd    $6     $29    $30  
flw     $7     $0     1968
fsw     $11    $0     -1664
flw     $26    $0     -1924
flw     $11    $0     1104
flw     $28    $0     200
fsw     $9     $0     -1196
fadd    $22    $14    $23  
flw     $30    $0     2028
fsub    $29    $29    $21  
fsw     $20    $0     -1600
fsub    $28    $28    $19  
flw     $26    $0     -1500
fsub    $6     $11    $7   
fsub    $17    $21    $31  
fsw     $2     $0     -1500
fsub    $10    $9     $4   
fadd    $14    $12    $22  
fsub    $28    $24    $1   
flw     $26    $0     -228
fsub    $2     $10    $2   
fadd    $25    $26    $9   
fsub    $11    $30    $15  
fsub    $26    $11    $2   
flw     $19    $0     1072
flw     $2     $0     1372
fsub    $7     $27    $16  
flw     $8     $0     568
fsw     $12    $0     -276
flw     $5     $0     1520
flw     $20    $0     -1064
fsw     $8     $0     -1348
fsub    $20    $8     $5   
fadd    $6     $20    $22  
fsub    $19    $3     $3   
flw     $28    $0     -108
fsw     $19    $0     -264
fadd    $26    $12    $11  
fsw     $0     $0     -1780
fsub    $28    $15    $28  
flw     $21    $0     536
fsw     $21    $0     596
fadd    $12    $2     $19  
flw     $26    $0     -1160
fadd    $15    $5     $4   
fadd    $16    $24    $6   
flw     $20    $0     -48
fsw     $2     $0     456
fsw     $16    $0     -348
flw     $12    $0     468
fsw     $25    $0     292
fsub    $23    $2     $2   
fadd    $31    $27    $10  
fadd    $30    $30    $23  
fsw     $22    $0     204
fsub    $23    $6     $29  
flw     $7     $0     1516
flw     $26    $0     -1072
fadd    $22    $22    $23  
fadd    $26    $26    $26  
fadd    $19    $5     $19  
fsw     $11    $0     1692
fsub    $21    $8     $18  
fadd    $10    $14    $3   
flw     $26    $0     -920
fadd    $30    $15    $4   
flw     $1     $0     -1312
fsw     $18    $0     -2000
fsw     $9     $0     -1736
fsub    $27    $10    $24  
fadd    $1     $2     $2   
fsub    $17    $5     $10  
flw     $20    $0     -1536
fsw     $12    $0     1824
fsub    $8     $14    $23  
flw     $8     $0     -464
fadd    $14    $30    $13  
fsw     $31    $0     -476
flw     $29    $0     1672
fsw     $0     $0     -1748
fsw     $12    $0     1896
flw     $1     $0     -1140
flw     $23    $0     -220
fadd    $14    $26    $4   
fadd    $11    $16    $11  
flw     $19    $0     -1148
fadd    $11    $8     $26  
flw     $2     $0     456
fadd    $11    $10    $3   
fsub    $21    $19    $15  
fsub    $8     $27    $6   
fsw     $27    $0     576
flw     $23    $0     -408
fadd    $14    $16    $15  
fsub    $22    $2     $21  
fsw     $20    $0     1932
flw     $12    $0     776
fsw     $5     $0     1232
fadd    $18    $25    $25  
fadd    $18    $26    $0   
fsw     $6     $0     -316
fadd    $26    $14    $23  
fadd    $6     $23    $29  
flw     $14    $0     1008
flw     $21    $0     796
fsw     $30    $0     -176
fsub    $5     $22    $4   
fsw     $17    $0     72
flw     $17    $0     -396
fsub    $28    $19    $27  
flw     $8     $0     856
fadd    $19    $16    $23  
flw     $11    $0     -1480
fsub    $6     $0     $2   
fsw     $18    $0     -960
fadd    $1     $13    $18  
flw     $21    $0     -1312
fsw     $10    $0     612
fsw     $23    $0     772
fsub    $1     $6     $0   
fsub    $15    $27    $6   
fadd    $9     $1     $0   
fsw     $29    $0     -1800
fsw     $10    $0     -1124
fsw     $25    $0     1904
flw     $2     $0     380
fsw     $23    $0     -932
fsub    $24    $13    $23  
fsub    $25    $21    $11  
fsw     $27    $0     -1276
fsw     $18    $0     824
flw     $17    $0     1408
flw     $25    $0     -300
fsub    $11    $20    $9   
fsw     $31    $0     1832
flw     $4     $0     -2028
fsw     $14    $0     640
fsw     $20    $0     -1168
fadd    $11    $29    $18  
flw     $24    $0     40
fadd    $31    $18    $5   
flw     $23    $0     -1408
fadd    $29    $19    $12  
fsw     $10    $0     -204
fsw     $6     $0     652
fsw     $10    $0     544
fsw     $5     $0     -124
flw     $25    $0     -704
flw     $25    $0     -1872
fsub    $11    $16    $9   
fsub    $31    $23    $22  
fsub    $11    $3     $26  
flw     $7     $0     -1764
fadd    $25    $29    $23  
flw     $5     $0     -564
fsub    $28    $5     $25  
flw     $6     $0     984
fsw     $29    $0     1764
flw     $1     $0     260
fsub    $4     $9     $25  
fsw     $1     $0     672
fadd    $24    $25    $14  
fsw     $31    $0     284
fsw     $13    $0     168
fadd    $14    $15    $14  
flw     $13    $0     -632
fsw     $18    $0     1328
fsw     $13    $0     1560
fsw     $8     $0     -612
fsub    $17    $13    $18  
flw     $14    $0     316
fsw     $16    $0     1356
fsw     $1     $0     -1152
flw     $2     $0     -1212
fsub    $24    $31    $21  
fsub    $12    $15    $27  
fsw     $26    $0     -1600
fsub    $14    $27    $22  
flw     $14    $0     -1524
flw     $12    $0     -1056
flw     $22    $0     516
fsw     $29    $0     -744
fadd    $6     $31    $15  
fsub    $9     $22    $8   
flw     $16    $0     996
flw     $17    $0     224
flw     $28    $0     768
fsub    $31    $29    $28  
fadd    $25    $30    $10  
fsw     $4     $0     -396
fadd    $12    $24    $16  
fsub    $6     $7     $18  
flw     $17    $0     1336
fsw     $31    $0     508
fsub    $4     $25    $12  
flw     $9     $0     2032
fsw     $5     $0     -1616
flw     $13    $0     84
fadd    $19    $31    $14  
fadd    $26    $28    $31  
fsw     $26    $0     412
flw     $15    $0     -1172
flw     $2     $0     496
fsw     $3     $0     1172
flw     $18    $0     1564
fsub    $6     $3     $3   
fadd    $5     $20    $10  
fsw     $30    $0     -1428
flw     $5     $0     -1196
fsw     $15    $0     -1616
fsw     $21    $0     1628
fsub    $11    $0     $28  
flw     $10    $0     1552
flw     $14    $0     -1580
fsub    $30    $28    $7   
fadd    $17    $20    $30  
fadd    $7     $6     $10  
flw     $10    $0     -144
fsw     $9     $0     1404
fsub    $16    $28    $30  
flw     $9     $0     320
fadd    $3     $13    $11  
fsw     $21    $0     -1496
fadd    $29    $25    $8   
fsub    $18    $17    $29  
fadd    $4     $25    $15  
flw     $25    $0     1220
flw     $8     $0     1348
flw     $1     $0     -1688
fsw     $11    $0     -160
fsub    $8     $2     $6   
fsw     $28    $0     -1116
fadd    $22    $11    $30  
fsw     $12    $0     -940
fadd    $10    $5     $13  
fsub    $13    $7     $22  
flw     $15    $0     804
fsub    $14    $16    $30  
fsw     $22    $0     -1996
flw     $26    $0     -1272
fsw     $15    $0     -704
fsub    $24    $16    $20  
fsw     $31    $0     828
flw     $14    $0     -316
flw     $13    $0     1536
fsw     $15    $0     224
fadd    $2     $1     $8   
flw     $11    $0     1012
fsub    $2     $26    $9   
fsub    $21    $11    $12  
fsw     $22    $0     1692
fsub    $21    $11    $21  
fsw     $19    $0     1960
fsw     $27    $0     -352
fsub    $26    $6     $21  
fsub    $28    $7     $24  
fsw     $18    $0     704
fsub    $11    $1     $2   
fadd    $8     $9     $9   
flw     $26    $0     452
fsub    $2     $13    $21  
fsub    $4     $26    $5   
fadd    $9     $14    $27  
fadd    $1     $11    $1   
fsub    $2     $4     $29  
fsub    $10    $2     $4   
flw     $8     $0     -144
fsw     $1     $0     -792
flw     $6     $0     -28
fadd    $6     $8     $27  
fadd    $10    $12    $8   
flw     $21    $0     1260
fadd    $8     $29    $15  
flw     $2     $0     -1728
fadd    $14    $31    $8   
fadd    $7     $19    $8   
fadd    $10    $15    $9   
fsub    $10    $26    $30  
fsub    $10    $0     $2   
flw     $19    $0     828
fsw     $4     $0     744
flw     $19    $0     -1688
fsub    $15    $0     $24  
fsw     $24    $0     -148
fadd    $5     $21    $0   
flw     $14    $0     1444
fsw     $16    $0     -356
flw     $10    $0     -1856
fsw     $21    $0     -400
fsw     $9     $0     1644
flw     $11    $0     116
fadd    $13    $30    $26  
fsub    $24    $15    $2   
fadd    $12    $12    $5   
fsub    $9     $8     $5   
fsub    $20    $31    $11  
fsub    $14    $15    $6   
flw     $31    $0     -1600
fsw     $30    $0     -508
fsw     $31    $0     1892
fadd    $10    $1     $27  
fadd    $29    $22    $24  
fsw     $24    $0     -652
fsub    $6     $14    $2   
fsw     $4     $0     1624
fsub    $11    $15    $1   
fsw     $22    $0     -1676
fadd    $31    $2     $0   
fsw     $17    $0     -1928
flw     $16    $0     1180
fsub    $26    $5     $23  
fsw     $29    $0     1164
flw     $10    $0     -668
flw     $21    $0     1944
fsw     $22    $0     1812
flw     $12    $0     -208
fsw     $8     $0     100
fadd    $30    $1     $0   
flw     $8     $0     -1664
fadd    $3     $6     $5   
fsw     $7     $0     180
fsw     $27    $0     -1360
fadd    $30    $20    $7   
flw     $15    $0     -908
fsub    $8     $25    $1   
fadd    $12    $7     $19  
flw     $2     $0     -304
fsw     $30    $0     -376
fadd    $22    $30    $1   
flw     $15    $0     -2008
fsub    $3     $26    $18  
flw     $29    $0     -1972
fsw     $13    $0     1660
fsub    $28    $8     $23  
flw     $10    $0     1248
fadd    $4     $0     $19  
flw     $17    $0     940
fadd    $7     $13    $21  
fsw     $8     $0     -1568
fsub    $31    $0     $12  
flw     $28    $0     12
fsub    $18    $9     $10  
fsw     $0     $0     228
flw     $16    $0     -2004
fadd    $11    $3     $1   
flw     $10    $0     -784
flw     $28    $0     76
fsub    $10    $5     $1   
fsw     $8     $0     -112
fadd    $1     $1     $20  
fsub    $19    $21    $2   
fsub    $2     $1     $6   
fsw     $5     $0     8
fadd    $25    $22    $28  
fadd    $2     $8     $12  
fsub    $31    $3     $14  
flw     $23    $0     372
fsw     $19    $0     1412
flw     $20    $0     -968
fsub    $11    $31    $13  
flw     $23    $0     1284
flw     $12    $0     -352
fsub    $4     $17    $25  
flw     $7     $0     556
fadd    $22    $0     $24  
fsub    $10    $6     $5   
fadd    $9     $24    $7   
fsub    $8     $25    $23  
fsw     $10    $0     1060
fsub    $2     $6     $20  
fsub    $15    $24    $17  
flw     $23    $0     -1188
flw     $26    $0     1956
fadd    $29    $5     $12  
fsw     $30    $0     1668
fsw     $6     $0     -1668
fsw     $2     $0     -860
fadd    $19    $10    $1   
fsub    $1     $20    $29  
fadd    $31    $19    $27  
flw     $5     $0     -636
fsw     $11    $0     844
fsw     $30    $0     888
flw     $16    $0     972
fsub    $22    $16    $2   
fsw     $30    $0     1248
flw     $24    $0     1520
fsub    $30    $13    $20  
fsw     $0     $0     -1324
fsub    $5     $29    $3   
fsub    $18    $6     $24  
flw     $24    $0     312
fsub    $7     $24    $29  
flw     $2     $0     2040
flw     $17    $0     1636
fsw     $18    $0     -1764
fadd    $3     $5     $6   
fsub    $5     $27    $11  
fadd    $29    $13    $3   
fadd    $21    $16    $15  
flw     $20    $0     1304
flw     $7     $0     -1656
fsw     $11    $0     1484
flw     $16    $0     964
flw     $25    $0     -2008
fadd    $8     $10    $19  
flw     $31    $0     1512
flw     $19    $0     416
fsub    $13    $31    $11  
fsw     $9     $0     -1492
fadd    $28    $0     $18  
fsw     $0     $0     1632
fsw     $15    $0     -1368
fsub    $25    $1     $20  
fsub    $2     $8     $0   
fadd    $18    $12    $26  
fadd    $12    $1     $30  
fsub    $1     $27    $26  
fadd    $22    $27    $27  
fsw     $12    $0     -1332
fsw     $7     $0     896
fsub    $16    $29    $12  
fsub    $1     $10    $29  
fadd    $30    $8     $22  
flw     $2     $0     1556
fsw     $2     $0     -424
flw     $27    $0     532
fsw     $3     $0     1964
fsw     $30    $0     -1100
fsub    $21    $11    $0   
fsub    $5     $11    $6   
fsw     $31    $0     -732
flw     $28    $0     232
flw     $7     $0     596
flw     $30    $0     212
fadd    $8     $18    $29  
fadd    $10    $4     $7   
fsw     $1     $0     484
fsw     $5     $0     1208
flw     $26    $0     724
flw     $22    $0     -1664
fsw     $13    $0     -1972
flw     $12    $0     1184
fsub    $28    $24    $23  
flw     $30    $0     1068
fsub    $26    $17    $21  
fsw     $30    $0     -1356
flw     $16    $0     1520
fadd    $20    $22    $21  
fsw     $13    $0     -1740
fadd    $22    $17    $9   
flw     $29    $0     1464
fsub    $11    $30    $27  
fadd    $15    $10    $9   
fadd    $15    $20    $4   
flw     $31    $0     1928
fsw     $10    $0     -1912
fsub    $5     $0     $16  
flw     $15    $0     -1260
fsw     $13    $0     1412
flw     $15    $0     -1672
fsub    $23    $29    $24  
fsw     $10    $0     -496
flw     $3     $0     -1352
fadd    $28    $0     $1   
fadd    $2     $24    $18  
fsw     $16    $0     -1268
fsw     $24    $0     1224
fsub    $12    $25    $16  
flw     $13    $0     -1108
fsw     $31    $0     1172
fsw     $11    $0     -876
fadd    $19    $24    $28  
fsub    $13    $29    $1   
fsub    $18    $22    $7   
fsub    $12    $18    $21  
fsw     $31    $0     -700
flw     $9     $0     -960
flw     $18    $0     -1012
fsw     $10    $0     -32
fsub    $13    $25    $18  
fadd    $24    $11    $12  
flw     $20    $0     1512
fsw     $26    $0     -404
fsw     $23    $0     1368
fsub    $28    $15    $29  
fsub    $28    $21    $8   
fsub    $25    $21    $11  
flw     $24    $0     -1704
flw     $28    $0     -1960
flw     $1     $0     1940
fsw     $26    $0     1956
fsw     $29    $0     -524
fadd    $31    $12    $0   
flw     $12    $0     -128
fadd    $24    $31    $24  
fsub    $8     $5     $9   
fsw     $7     $0     1360
fsub    $5     $2     $31  
fsub    $19    $30    $9   
fsw     $23    $0     700
flw     $13    $0     1120
flw     $6     $0     1200
fsub    $14    $20    $22  
fsub    $19    $4     $27  
fadd    $6     $31    $3   
fsw     $30    $0     -288
fadd    $17    $27    $14  
flw     $13    $0     636
fadd    $2     $1     $17  
flw     $6     $0     -224
fadd    $1     $25    $8   
fsw     $4     $0     1972
fadd    $23    $20    $13  
fsub    $31    $16    $28  
fsub    $14    $10    $2   
flw     $3     $0     -1904
fsw     $14    $0     1380
flw     $28    $0     1184
fsub    $1     $23    $12  
fsub    $15    $12    $18  
fsw     $19    $0     248
fsub    $6     $0     $29  
fadd    $29    $8     $29  
fsw     $21    $0     -1624
fsub    $17    $5     $18  
flw     $26    $0     2016
fsw     $16    $0     656
fsw     $9     $0     1504
fsub    $22    $10    $13  
fsw     $20    $0     1516
fadd    $28    $2     $22  
fadd    $19    $7     $24  
flw     $22    $0     928
fsw     $27    $0     1984
flw     $31    $0     -1044
fsw     $8     $0     -1020
fsw     $1     $0     84
flw     $20    $0     1828
fsub    $5     $22    $21  
fadd    $17    $25    $11  
fsub    $21    $0     $17  
fsw     $16    $0     628
flw     $29    $0     -436
fadd    $26    $1     $21  
fsw     $17    $0     848
fsub    $9     $27    $21  
fadd    $10    $13    $2   
fsub    $2     $8     $31  
fadd    $27    $9     $5   
flw     $25    $0     -1976
fsub    $6     $26    $4   
fsub    $1     $8     $27  
fsub    $14    $21    $28  
fsw     $5     $0     244
fsub    $19    $29    $23  
fsw     $12    $0     936
fsub    $22    $22    $27  
fadd    $28    $12    $12  
fsw     $9     $0     -852
flw     $16    $0     -1496
flw     $12    $0     556
fsw     $7     $0     -692
flw     $9     $0     1648
flw     $3     $0     680
fsw     $28    $0     -24
fadd    $24    $19    $30  
fsub    $8     $14    $4   
fsw     $28    $0     -412
fadd    $27    $26    $1   
fadd    $17    $27    $21  
fadd    $3     $0     $5   
fadd    $26    $10    $31  
fsw     $19    $0     -796
fsw     $30    $0     844
fadd    $15    $5     $30  
flw     $5     $0     -316
flw     $3     $0     -948
fsw     $23    $0     -1464
fsw     $28    $0     1056
fadd    $5     $2     $6   
fsw     $23    $0     232
fadd    $17    $11    $15  
fsw     $1     $0     1432
fsub    $4     $30    $31  
flw     $14    $0     -1044
flw     $21    $0     996
fadd    $30    $24    $12  
fsub    $12    $21    $18  
flw     $17    $0     620
fsw     $26    $0     -820
fadd    $21    $10    $23  
fadd    $6     $3     $1   
fsub    $3     $10    $9   
flw     $11    $0     -480
fadd    $10    $30    $26  
fsub    $12    $24    $20  
fadd    $11    $17    $1   
fsw     $6     $0     -1456
flw     $20    $0     472
flw     $31    $0     300
fsub    $12    $21    $20  
fadd    $7     $20    $25  
fsw     $4     $0     -1140
fadd    $4     $5     $22  
flw     $13    $0     1944
fsub    $16    $12    $21  
fsub    $5     $12    $15  
fadd    $22    $27    $21  
fadd    $11    $8     $21  
fsw     $6     $0     420
fsw     $18    $0     -1268
fsub    $26    $5     $5   
fsub    $6     $25    $23  
fadd    $9     $20    $1   
fsub    $20    $29    $8   
fadd    $1     $6     $19  
flw     $11    $0     1156
fsub    $22    $6     $14  
fadd    $4     $1     $9   
fsub    $11    $28    $14  
fsw     $3     $0     1856
fadd    $3     $13    $16  
fsw     $25    $0     1208
fsw     $23    $0     -636
flw     $23    $0     -1240
fsw     $27    $0     1580
flw     $2     $0     -1912
eof   
