----------------------
R-type  $rd  $r1  $r2 
flw     $19    $0     1244
fadd    $14    $4     $2   
fsub    $20    $23    $18  
fsub    $17    $28    $15  
fsw     $26    $0     992
flw     $9     $0     -1848
fsub    $12    $28    $9   
fadd    $3     $27    $4   
fsub    $13    $29    $15  
fsub    $10    $21    $20  
flw     $18    $0     -1264
flw     $2     $0     -2004
flw     $13    $0     1744
flw     $9     $0     -80
flw     $18    $0     -896
flw     $21    $0     -1516
fsub    $28    $18    $21  
flw     $23    $0     -752
fadd    $18    $1     $0   
fadd    $8     $9     $24  
fsub    $1     $20    $29  
fsub    $8     $4     $16  
flw     $2     $0     1388
fsub    $14    $11    $16  
fadd    $10    $17    $13  
flw     $24    $0     -96
fsub    $11    $1     $25  
fsub    $25    $18    $18  
fsub    $7     $10    $19  
flw     $20    $0     -1216
fsub    $22    $26    $23  
fsw     $28    $0     1040
flw     $13    $0     -1524
fadd    $31    $9     $2   
flw     $12    $0     208
fadd    $30    $1     $23  
fadd    $25    $10    $19  
fadd    $11    $27    $27  
fadd    $20    $18    $12  
fsub    $9     $1     $31  
fadd    $17    $11    $16  
fadd    $7     $25    $20  
flw     $27    $0     8
fsub    $16    $31    $0   
flw     $24    $0     -1888
fsw     $1     $0     -196
fsw     $19    $0     -1112
fsw     $26    $0     -1364
fsw     $2     $0     -916
flw     $10    $0     -1588
fsub    $31    $19    $0   
fadd    $23    $1     $19  
fadd    $5     $4     $23  
flw     $25    $0     1768
fadd    $13    $2     $27  
fsw     $20    $0     756
fsub    $9     $0     $11  
fsw     $8     $0     -504
fsub    $13    $26    $10  
fsub    $26    $18    $9   
fadd    $31    $0     $26  
fsub    $20    $18    $19  
fsw     $13    $0     780
fsub    $7     $20    $19  
flw     $15    $0     496
fsub    $3     $12    $30  
flw     $17    $0     1464
fsw     $7     $0     -1476
flw     $13    $0     -896
fsub    $12    $29    $23  
fadd    $2     $0     $1   
flw     $24    $0     -680
fsw     $2     $0     -1292
flw     $5     $0     -808
flw     $20    $0     1704
fsw     $8     $0     -708
fsw     $21    $0     -1972
flw     $25    $0     -388
fsw     $29    $0     1240
fsub    $16    $30    $10  
flw     $21    $0     -1508
flw     $23    $0     -720
fsw     $25    $0     -1824
fsub    $18    $30    $26  
fsw     $26    $0     -140
fsub    $4     $15    $20  
fadd    $17    $8     $1   
fadd    $13    $6     $1   
fsub    $5     $6     $2   
fadd    $7     $27    $2   
flw     $2     $0     1172
flw     $5     $0     -1900
fsw     $12    $0     1536
fadd    $25    $18    $6   
fsub    $8     $30    $20  
fadd    $8     $2     $24  
fsub    $4     $24    $23  
fadd    $6     $6     $31  
fsw     $13    $0     -576
flw     $23    $0     1960
fsw     $16    $0     -1176
fsub    $14    $0     $0   
flw     $22    $0     -1536
fsub    $31    $3     $29  
fadd    $30    $7     $10  
fsw     $13    $0     -292
flw     $12    $0     516
flw     $20    $0     1212
flw     $3     $0     844
flw     $20    $0     -1332
flw     $6     $0     -1320
fsw     $3     $0     -1516
fsw     $22    $0     -324
fsub    $9     $2     $26  
fsub    $9     $10    $10  
fsub    $9     $16    $9   
fsw     $1     $0     1180
flw     $28    $0     -1496
flw     $24    $0     1976
fsub    $30    $7     $20  
fsw     $5     $0     1028
fsw     $16    $0     -840
fsw     $12    $0     -876
fsub    $12    $0     $30  
fsw     $18    $0     -588
fadd    $11    $2     $23  
flw     $24    $0     -540
fadd    $3     $2     $7   
flw     $12    $0     -1880
fsub    $25    $5     $28  
fadd    $11    $9     $12  
fsw     $28    $0     -1808
flw     $2     $0     1400
flw     $4     $0     232
fsw     $5     $0     -100
fadd    $7     $1     $25  
fsub    $10    $9     $24  
fsw     $15    $0     1572
fsw     $23    $0     572
fsw     $27    $0     1348
fsub    $5     $12    $7   
flw     $12    $0     -524
fsw     $17    $0     -1220
fsub    $11    $30    $8   
flw     $13    $0     296
fsw     $21    $0     -1292
fsw     $10    $0     -616
fsw     $17    $0     -428
flw     $24    $0     -1592
fadd    $6     $13    $8   
fsw     $22    $0     1204
flw     $9     $0     -960
fsw     $23    $0     728
fsub    $28    $29    $20  
flw     $7     $0     824
fsub    $1     $27    $30  
flw     $21    $0     1996
fadd    $25    $2     $24  
fadd    $8     $12    $30  
fsub    $6     $3     $3   
fadd    $12    $15    $8   
fsw     $1     $0     2036
fadd    $7     $21    $12  
fadd    $24    $3     $11  
fsw     $0     $0     1428
fsub    $15    $24    $4   
fsw     $18    $0     -1088
flw     $12    $0     1012
flw     $16    $0     -352
flw     $2     $0     -388
fsub    $2     $19    $29  
flw     $2     $0     -1356
fsw     $23    $0     552
fsub    $20    $23    $26  
fadd    $15    $21    $4   
fadd    $9     $3     $21  
flw     $18    $0     -1668
fsub    $27    $4     $11  
flw     $17    $0     1748
fsub    $16    $1     $26  
fsub    $5     $3     $21  
fsw     $30    $0     -1984
fsw     $3     $0     -800
flw     $10    $0     1660
fsw     $11    $0     1192
fsw     $23    $0     460
fsub    $10    $24    $24  
fsw     $6     $0     1300
fadd    $13    $7     $12  
flw     $4     $0     1120
fsub    $14    $19    $8   
flw     $8     $0     168
fsw     $7     $0     332
fadd    $21    $18    $18  
fadd    $20    $28    $8   
fsw     $13    $0     -788
fadd    $5     $5     $29  
flw     $25    $0     1024
fsub    $6     $3     $31  
fsw     $2     $0     1368
fsub    $4     $26    $14  
flw     $24    $0     -1176
fsw     $20    $0     364
fadd    $13    $28    $24  
fsub    $31    $14    $28  
fsw     $24    $0     -1636
fsub    $28    $29    $12  
flw     $3     $0     -932
fsw     $12    $0     1512
fsub    $23    $27    $15  
fsw     $18    $0     -1856
fsw     $4     $0     -420
flw     $5     $0     908
flw     $23    $0     692
fadd    $31    $23    $13  
fadd    $16    $16    $10  
fadd    $16    $0     $6   
fadd    $12    $23    $26  
fsw     $14    $0     100
fsub    $6     $4     $22  
fsub    $28    $3     $26  
fsw     $27    $0     212
fsw     $27    $0     -1068
flw     $10    $0     -468
fsw     $11    $0     -1148
flw     $4     $0     -924
fadd    $1     $21    $15  
flw     $9     $0     112
flw     $16    $0     -1708
fsw     $27    $0     -156
fsub    $31    $2     $15  
fsw     $16    $0     -1160
fsub    $25    $3     $22  
fadd    $7     $1     $8   
flw     $29    $0     -1676
flw     $7     $0     584
flw     $15    $0     1680
fsub    $25    $28    $1   
fadd    $29    $7     $3   
flw     $22    $0     -836
fsw     $7     $0     -700
flw     $6     $0     -948
fsw     $5     $0     1368
flw     $24    $0     1252
fsw     $30    $0     -1844
fsub    $7     $25    $12  
fsw     $14    $0     1856
fsw     $16    $0     -1680
fadd    $22    $3     $16  
fadd    $13    $23    $9   
fsub    $23    $15    $25  
fsw     $30    $0     264
fsw     $0     $0     -1848
fsub    $8     $1     $15  
fadd    $28    $1     $8   
fadd    $13    $0     $10  
fadd    $28    $8     $1   
fsw     $5     $0     -1876
flw     $22    $0     -444
fsub    $10    $11    $13  
fsw     $10    $0     -1228
flw     $20    $0     -1000
fadd    $29    $28    $21  
fsub    $3     $14    $27  
fadd    $14    $4     $7   
fsub    $24    $23    $29  
fadd    $31    $4     $21  
flw     $16    $0     1772
flw     $18    $0     -132
fsw     $12    $0     -1400
fadd    $24    $29    $10  
flw     $18    $0     -1612
flw     $1     $0     852
fadd    $10    $11    $30  
fsw     $28    $0     -1620
flw     $16    $0     364
fsw     $5     $0     -540
fsub    $28    $11    $17  
flw     $31    $0     -1008
fsub    $25    $30    $17  
flw     $1     $0     140
fsw     $22    $0     616
fadd    $9     $26    $27  
flw     $19    $0     -976
fsw     $16    $0     920
fadd    $16    $21    $30  
fadd    $20    $21    $12  
fsw     $19    $0     -1984
fsw     $21    $0     1852
flw     $6     $0     -1276
fsw     $9     $0     1292
fsub    $30    $31    $21  
fsub    $18    $14    $17  
fsub    $5     $13    $4   
flw     $7     $0     -1996
fadd    $3     $2     $29  
fsub    $1     $11    $3   
fsub    $14    $6     $14  
fsub    $31    $15    $13  
fsub    $4     $14    $31  
fsw     $14    $0     -1276
fsw     $31    $0     -1504
flw     $21    $0     1812
fsub    $2     $21    $30  
fadd    $13    $8     $28  
fsw     $10    $0     -1500
fadd    $3     $13    $10  
fadd    $27    $20    $1   
fsub    $10    $22    $11  
fsub    $17    $5     $4   
fsub    $3     $15    $18  
fsub    $12    $18    $23  
flw     $31    $0     1748
fsub    $22    $19    $19  
fadd    $31    $7     $4   
flw     $5     $0     340
flw     $11    $0     -2024
flw     $3     $0     24
flw     $19    $0     -1968
fsub    $15    $19    $8   
fadd    $14    $16    $1   
fsub    $21    $7     $19  
fadd    $3     $31    $15  
fsw     $13    $0     -952
flw     $5     $0     -28
fadd    $5     $15    $0   
flw     $27    $0     -112
flw     $29    $0     832
fadd    $17    $17    $27  
fsub    $20    $31    $28  
fsw     $28    $0     -552
fsub    $6     $31    $13  
fadd    $12    $6     $14  
fsub    $5     $17    $10  
fsub    $9     $14    $16  
fsub    $13    $24    $14  
fsw     $19    $0     1740
flw     $21    $0     864
fsw     $8     $0     1192
fsub    $25    $13    $7   
fsub    $26    $3     $18  
flw     $11    $0     1200
flw     $13    $0     -244
flw     $13    $0     -1384
flw     $22    $0     872
fadd    $30    $4     $21  
fadd    $30    $8     $6   
fsub    $1     $30    $14  
fsub    $2     $24    $24  
fadd    $6     $21    $20  
fadd    $3     $21    $30  
fsw     $27    $0     2028
fadd    $21    $23    $5   
flw     $29    $0     280
fadd    $25    $6     $5   
fsub    $28    $21    $24  
fsw     $14    $0     -880
fsub    $11    $19    $7   
fadd    $30    $1     $29  
flw     $6     $0     -1024
fadd    $28    $7     $21  
fsw     $19    $0     -1520
fsub    $25    $16    $22  
fsub    $24    $13    $7   
fsw     $18    $0     -1168
fsub    $8     $21    $1   
fadd    $6     $27    $10  
fsub    $24    $10    $26  
fadd    $6     $10    $20  
fadd    $19    $11    $3   
flw     $1     $0     1208
fsw     $31    $0     -1572
fsub    $21    $15    $24  
fsw     $31    $0     -120
fsw     $2     $0     -1508
fsub    $25    $20    $0   
fsub    $7     $28    $25  
fsw     $3     $0     1716
fsw     $26    $0     904
fsub    $22    $29    $23  
fsub    $6     $2     $30  
fsub    $25    $20    $14  
flw     $2     $0     60
fsub    $29    $17    $5   
flw     $20    $0     540
fadd    $9     $22    $9   
fsw     $22    $0     -1888
fsw     $28    $0     1276
flw     $2     $0     -1376
fadd    $31    $18    $1   
fsub    $14    $22    $27  
fsub    $12    $28    $31  
fsw     $13    $0     -1120
fsub    $12    $21    $31  
fadd    $10    $21    $2   
fsub    $25    $3     $19  
fsub    $7     $25    $7   
flw     $26    $0     804
fsub    $7     $11    $12  
fadd    $23    $23    $14  
fadd    $24    $5     $23  
fadd    $22    $15    $22  
fsub    $15    $21    $22  
fsub    $11    $11    $9   
flw     $7     $0     1532
fsub    $11    $17    $31  
flw     $13    $0     -1520
fsw     $15    $0     -248
fsub    $8     $21    $5   
fsw     $26    $0     88
fsw     $7     $0     380
fsub    $7     $23    $17  
fadd    $21    $9     $6   
fadd    $4     $7     $20  
fadd    $9     $14    $16  
fsw     $19    $0     -1688
fsub    $28    $25    $16  
fsub    $29    $23    $13  
fsub    $29    $23    $8   
fadd    $30    $2     $11  
flw     $5     $0     -1668
fsw     $9     $0     812
fadd    $16    $19    $26  
fsub    $22    $14    $17  
flw     $16    $0     1836
flw     $11    $0     -1616
fsub    $14    $3     $13  
fsw     $7     $0     -848
fsw     $5     $0     1292
fadd    $23    $7     $31  
flw     $4     $0     784
flw     $20    $0     -340
fsub    $22    $10    $11  
fsw     $29    $0     -1516
fsub    $10    $3     $30  
fsw     $17    $0     684
fadd    $31    $14    $24  
flw     $16    $0     888
flw     $21    $0     -1456
fadd    $25    $28    $19  
fadd    $20    $18    $24  
fadd    $19    $2     $1   
fsw     $18    $0     -716
fsub    $13    $3     $13  
fsub    $5     $22    $19  
fsw     $15    $0     296
fsw     $17    $0     1768
flw     $29    $0     -1692
flw     $20    $0     -1848
fsub    $23    $26    $12  
fadd    $29    $17    $5   
fsw     $1     $0     -472
flw     $28    $0     -844
flw     $15    $0     1388
fadd    $27    $21    $13  
fadd    $18    $28    $22  
fsub    $2     $27    $12  
flw     $29    $0     1212
fadd    $8     $20    $23  
flw     $22    $0     1064
fsw     $15    $0     -1356
flw     $29    $0     -1348
fsw     $16    $0     728
fsw     $23    $0     956
fadd    $2     $2     $30  
fsub    $25    $30    $4   
fsw     $0     $0     -344
fsw     $31    $0     -1960
fsub    $27    $21    $0   
flw     $14    $0     828
fadd    $26    $28    $23  
fadd    $26    $5     $12  
fadd    $29    $14    $3   
fadd    $15    $23    $16  
fsw     $10    $0     1720
fsw     $29    $0     -1256
fsub    $28    $25    $9   
fsub    $16    $7     $27  
fsub    $1     $1     $7   
fadd    $21    $24    $6   
fadd    $24    $27    $11  
flw     $20    $0     -1144
fsub    $31    $13    $3   
fsw     $25    $0     -1852
flw     $4     $0     416
fsw     $13    $0     1128
fadd    $26    $12    $7   
fsub    $16    $8     $16  
fsub    $4     $16    $28  
fsw     $14    $0     872
fadd    $12    $21    $3   
fsw     $4     $0     408
flw     $28    $0     1072
fsw     $19    $0     1360
fsub    $25    $3     $31  
fsub    $3     $24    $28  
fsub    $30    $31    $10  
flw     $17    $0     856
fsub    $11    $16    $17  
fsw     $18    $0     -1008
fadd    $8     $26    $30  
fadd    $10    $8     $28  
fsub    $21    $29    $7   
fadd    $17    $10    $27  
fadd    $22    $5     $13  
fadd    $27    $12    $20  
flw     $19    $0     -476
flw     $11    $0     -940
fsw     $18    $0     -1528
flw     $19    $0     -724
fsub    $8     $28    $8   
fsw     $2     $0     -932
fsw     $28    $0     432
fsw     $18    $0     20
fsub    $26    $3     $26  
fsw     $1     $0     244
fadd    $31    $15    $23  
flw     $9     $0     -2036
flw     $13    $0     -1772
flw     $27    $0     928
fadd    $7     $2     $21  
fadd    $15    $24    $27  
fsub    $12    $11    $18  
fsub    $18    $31    $5   
fsw     $12    $0     976
fsw     $21    $0     -344
fadd    $21    $22    $12  
fsw     $28    $0     748
fsub    $6     $11    $2   
fsw     $18    $0     -708
fsw     $12    $0     -764
fsub    $4     $16    $13  
fadd    $19    $7     $29  
flw     $29    $0     -260
fsub    $10    $27    $12  
flw     $1     $0     912
flw     $12    $0     -524
fadd    $23    $12    $8   
flw     $19    $0     -560
fadd    $10    $27    $16  
fsw     $9     $0     -248
fsub    $14    $3     $26  
fsw     $3     $0     512
fsub    $13    $2     $3   
fadd    $25    $5     $0   
fadd    $3     $8     $29  
flw     $14    $0     -1972
fadd    $22    $11    $24  
fsw     $8     $0     1424
fsub    $31    $25    $0   
fsw     $23    $0     -1884
fsw     $12    $0     -1976
fsub    $22    $30    $21  
fsw     $26    $0     -1212
flw     $21    $0     -744
flw     $24    $0     -1240
flw     $22    $0     940
flw     $11    $0     1060
fsub    $29    $30    $21  
flw     $24    $0     -60
fadd    $27    $11    $7   
fadd    $8     $19    $7   
flw     $31    $0     -36
fsub    $23    $21    $10  
fsw     $26    $0     220
fsub    $12    $25    $31  
fadd    $19    $21    $31  
flw     $26    $0     1684
fsub    $18    $4     $12  
fsub    $18    $12    $11  
fsw     $22    $0     8
flw     $4     $0     32
flw     $15    $0     -1948
flw     $31    $0     -388
flw     $4     $0     1416
flw     $21    $0     1428
fsw     $18    $0     -1596
fsw     $1     $0     1564
flw     $18    $0     -1696
fsw     $6     $0     1680
fsw     $28    $0     -1532
fsub    $2     $28    $8   
flw     $1     $0     -948
flw     $26    $0     1864
fsub    $3     $0     $20  
flw     $5     $0     804
fsw     $7     $0     956
fsub    $1     $23    $1   
flw     $22    $0     -1896
flw     $3     $0     360
flw     $22    $0     -1676
fsw     $20    $0     176
fadd    $11    $20    $5   
fsw     $24    $0     1368
fsub    $20    $22    $24  
fadd    $23    $10    $30  
flw     $24    $0     -1576
flw     $19    $0     1536
fadd    $2     $6     $4   
flw     $21    $0     -1888
fsw     $29    $0     224
fsub    $5     $9     $6   
fadd    $30    $12    $9   
fsub    $12    $15    $23  
fsub    $20    $25    $6   
fadd    $3     $3     $13  
fsub    $15    $17    $3   
fadd    $22    $2     $28  
fsub    $17    $24    $1   
fsub    $31    $4     $30  
flw     $27    $0     -1560
fsub    $15    $0     $22  
flw     $21    $0     -180
fsub    $18    $10    $0   
fadd    $23    $21    $22  
flw     $25    $0     -1200
flw     $24    $0     344
flw     $27    $0     -56
fadd    $25    $25    $11  
flw     $20    $0     196
fsub    $3     $22    $26  
flw     $31    $0     -432
flw     $28    $0     2032
fsub    $12    $29    $8   
flw     $25    $0     1812
fadd    $17    $16    $6   
flw     $14    $0     1084
fsw     $30    $0     -540
fsw     $10    $0     1736
fsub    $16    $21    $16  
fadd    $5     $3     $1   
fsub    $29    $22    $11  
fsub    $24    $4     $4   
flw     $12    $0     -320
fadd    $6     $7     $20  
fsw     $8     $0     -1872
fsub    $3     $18    $19  
fsub    $24    $27    $9   
fsub    $16    $12    $10  
fsub    $25    $9     $28  
fadd    $30    $25    $5   
fsw     $26    $0     -1688
flw     $26    $0     -892
fsub    $27    $16    $15  
fadd    $15    $17    $5   
flw     $5     $0     780
flw     $20    $0     992
fadd    $13    $27    $4   
fsw     $18    $0     -60
fsub    $19    $5     $5   
fsw     $18    $0     -1728
flw     $30    $0     1708
fsub    $7     $10    $3   
fadd    $13    $15    $20  
flw     $24    $0     1076
fsub    $8     $3     $12  
fadd    $21    $15    $8   
flw     $25    $0     -1916
flw     $14    $0     116
flw     $6     $0     -336
fsw     $4     $0     -212
fsub    $6     $28    $8   
fadd    $10    $20    $18  
flw     $7     $0     -872
flw     $12    $0     -1612
flw     $5     $0     1364
fadd    $25    $7     $29  
flw     $8     $0     -532
fsw     $22    $0     -60
flw     $7     $0     -1400
flw     $18    $0     -1484
fadd    $9     $11    $24  
flw     $29    $0     -1604
fadd    $3     $12    $5   
flw     $23    $0     1052
fsub    $27    $18    $1   
fsw     $16    $0     -1968
fadd    $23    $12    $21  
fsw     $4     $0     884
fsw     $9     $0     -1280
fsub    $23    $22    $19  
fsub    $8     $4     $16  
fsub    $11    $16    $31  
fadd    $5     $8     $12  
fadd    $14    $5     $17  
fsw     $21    $0     -1024
fsub    $2     $14    $30  
fsub    $20    $26    $21  
fadd    $12    $9     $29  
fsub    $17    $29    $9   
fsub    $11    $9     $4   
flw     $20    $0     276
fsub    $3     $30    $10  
fsub    $5     $19    $14  
fadd    $4     $2     $23  
flw     $12    $0     1696
fadd    $28    $27    $3   
fsub    $27    $4     $17  
flw     $29    $0     -1408
flw     $8     $0     876
fsw     $0     $0     -448
fsub    $17    $30    $11  
fsub    $29    $14    $13  
fsw     $20    $0     -1796
fsub    $7     $24    $25  
fsub    $22    $19    $10  
fadd    $1     $23    $22  
fadd    $4     $3     $26  
fadd    $18    $26    $10  
fadd    $20    $10    $0   
fsub    $3     $29    $24  
fadd    $30    $11    $21  
flw     $6     $0     800
fadd    $26    $17    $2   
fsub    $30    $3     $16  
fsub    $12    $12    $8   
fsub    $31    $26    $22  
fsub    $17    $14    $31  
fsub    $22    $6     $2   
fadd    $10    $28    $20  
fsw     $25    $0     1912
fsub    $10    $19    $18  
fadd    $23    $6     $15  
flw     $13    $0     668
fsw     $12    $0     1332
fsub    $25    $14    $14  
fsub    $29    $1     $28  
fadd    $3     $20    $29  
flw     $4     $0     140
fadd    $16    $12    $28  
fsub    $22    $14    $21  
fadd    $20    $23    $15  
fsw     $8     $0     712
fsub    $25    $11    $9   
flw     $10    $0     -1120
fadd    $26    $20    $19  
fsub    $3     $14    $28  
flw     $11    $0     2040
fsub    $13    $18    $24  
fsw     $17    $0     928
fsub    $4     $30    $8   
fsw     $6     $0     1436
fsub    $10    $29    $20  
flw     $5     $0     -744
fadd    $5     $16    $4   
fsw     $22    $0     636
fsub    $7     $28    $2   
fsub    $27    $6     $11  
fsub    $1     $1     $13  
fadd    $23    $7     $24  
fsw     $11    $0     -1372
fadd    $17    $21    $13  
fsw     $28    $0     -1996
fadd    $16    $24    $20  
fadd    $4     $27    $20  
flw     $30    $0     792
fadd    $24    $29    $3   
fadd    $30    $20    $23  
flw     $3     $0     -1136
fsw     $21    $0     -960
fadd    $24    $31    $10  
fadd    $31    $30    $7   
fsw     $15    $0     -1184
fadd    $13    $31    $31  
fadd    $16    $24    $8   
fsub    $6     $0     $27  
fsub    $2     $16    $22  
fsw     $20    $0     -752
fsub    $19    $29    $0   
fsub    $21    $2     $1   
fsub    $12    $10    $16  
fsub    $22    $25    $19  
fadd    $26    $25    $29  
fsw     $21    $0     168
fsw     $21    $0     -884
fadd    $29    $5     $29  
flw     $12    $0     112
flw     $4     $0     -1592
fadd    $26    $10    $21  
fadd    $8     $16    $23  
fsw     $18    $0     1980
fsw     $28    $0     -968
fsub    $3     $1     $0   
fadd    $31    $27    $6   
fsw     $16    $0     -1848
flw     $18    $0     -1948
fadd    $31    $12    $10  
fsw     $3     $0     -1372
flw     $14    $0     -456
fadd    $29    $12    $24  
fsw     $28    $0     176
fsub    $1     $1     $25  
fadd    $10    $31    $19  
flw     $4     $0     1436
fadd    $28    $21    $26  
fsub    $16    $26    $30  
fsub    $11    $21    $24  
fsw     $8     $0     1816
fsw     $12    $0     -748
flw     $26    $0     836
flw     $11    $0     -804
flw     $12    $0     1584
fsw     $23    $0     1948
fsub    $26    $10    $19  
fsw     $13    $0     -1284
flw     $21    $0     -1404
flw     $1     $0     564
fsw     $0     $0     1688
flw     $21    $0     -664
fadd    $10    $5     $28  
fadd    $15    $9     $12  
fsw     $29    $0     -1600
flw     $3     $0     1836
eof   
