----------------------
R-type  $rd  $r1  $r2 
flw     $16    $0     732
fsub    $7     $29    $29  
fsub    $9     $12    $29  
fadd    $22    $26    $0   
fsw     $30    $0     1444
fsw     $11    $0     448
fsw     $2     $0     1708
flw     $7     $0     988
fadd    $13    $15    $11  
flw     $28    $0     -1376
fsw     $30    $0     -1944
fsw     $23    $0     -452
fsw     $19    $0     1532
flw     $4     $0     16
fsw     $14    $0     1296
flw     $11    $0     -1628
fadd    $11    $24    $25  
flw     $4     $0     -760
flw     $16    $0     1104
fsw     $8     $0     -1888
fsub    $22    $18    $9   
fadd    $18    $26    $28  
fadd    $9     $1     $20  
fadd    $5     $30    $6   
flw     $4     $0     -1532
fsub    $20    $0     $11  
fsw     $21    $0     432
flw     $12    $0     -1612
fsub    $12    $14    $4   
fadd    $16    $4     $14  
fsub    $17    $16    $19  
fadd    $12    $22    $20  
fsub    $12    $13    $24  
fsub    $22    $18    $27  
flw     $11    $0     1220
flw     $18    $0     -268
fadd    $27    $26    $10  
fsub    $9     $11    $22  
fsub    $13    $7     $23  
fadd    $3     $3     $17  
fsw     $4     $0     1380
flw     $19    $0     1368
flw     $23    $0     -1820
flw     $9     $0     928
flw     $15    $0     -1552
fsw     $11    $0     1876
fadd    $7     $15    $28  
fsub    $14    $22    $20  
fadd    $25    $21    $16  
fsw     $26    $0     -1032
flw     $2     $0     1256
fsw     $20    $0     2040
fadd    $11    $19    $26  
fsw     $29    $0     1840
flw     $31    $0     1996
fsub    $3     $8     $7   
fadd    $13    $31    $15  
fadd    $29    $24    $27  
fsw     $24    $0     1484
fadd    $26    $21    $20  
flw     $30    $0     -920
fsw     $5     $0     -540
flw     $20    $0     -808
fsw     $6     $0     -1740
fadd    $28    $31    $12  
fadd    $2     $7     $25  
fsub    $5     $10    $5   
fsub    $19    $5     $19  
fadd    $15    $24    $13  
fadd    $22    $14    $10  
fadd    $18    $7     $8   
flw     $25    $0     -376
fsub    $20    $5     $21  
flw     $29    $0     1036
fadd    $24    $23    $22  
fadd    $3     $14    $21  
flw     $28    $0     -892
flw     $25    $0     1160
fsub    $21    $2     $3   
fadd    $22    $24    $1   
fsw     $9     $0     80
flw     $13    $0     660
fadd    $19    $2     $12  
fadd    $13    $31    $12  
fsub    $13    $28    $15  
fsw     $16    $0     -1308
flw     $30    $0     -1416
fsub    $25    $7     $1   
fsub    $18    $3     $12  
flw     $21    $0     664
fsub    $2     $14    $15  
fsw     $15    $0     2024
fadd    $5     $15    $13  
flw     $9     $0     -1240
fsub    $9     $24    $22  
fadd    $31    $31    $11  
fsw     $5     $0     -1096
fsw     $14    $0     816
fsub    $31    $4     $2   
flw     $3     $0     -1720
flw     $12    $0     384
flw     $17    $0     768
fadd    $12    $9     $26  
flw     $4     $0     440
fsw     $8     $0     -696
fsw     $0     $0     -1704
fsw     $17    $0     664
fadd    $14    $1     $4   
fsw     $3     $0     1152
fsw     $13    $0     -224
flw     $30    $0     388
fsub    $25    $16    $23  
fsw     $9     $0     -1124
flw     $16    $0     1004
fadd    $22    $3     $13  
flw     $1     $0     8
flw     $6     $0     -1828
fsub    $24    $30    $16  
flw     $14    $0     -568
fsw     $22    $0     1516
flw     $16    $0     -1904
fadd    $23    $30    $1   
fsub    $17    $27    $2   
fsub    $16    $31    $21  
fsw     $17    $0     -200
flw     $18    $0     -1556
flw     $19    $0     -1140
fsub    $2     $0     $13  
fsw     $21    $0     -1104
fadd    $28    $18    $7   
fadd    $30    $23    $18  
flw     $6     $0     -872
flw     $8     $0     116
fsub    $2     $4     $7   
fsw     $24    $0     300
flw     $31    $0     796
flw     $19    $0     1968
fadd    $6     $30    $27  
fsub    $6     $26    $29  
fsw     $23    $0     -1288
flw     $1     $0     -1844
fsw     $13    $0     1772
fsw     $31    $0     -112
fsub    $31    $20    $28  
fadd    $9     $15    $5   
flw     $28    $0     -1652
flw     $17    $0     1308
fsw     $2     $0     712
fsw     $14    $0     752
fsub    $18    $29    $16  
fadd    $19    $23    $27  
fsub    $18    $11    $0   
flw     $19    $0     -772
fsub    $11    $28    $18  
flw     $20    $0     -656
fadd    $24    $20    $21  
fsub    $30    $22    $16  
fadd    $17    $7     $20  
fsw     $14    $0     -1804
flw     $8     $0     -436
fadd    $6     $8     $24  
flw     $31    $0     1156
flw     $23    $0     1472
fsw     $28    $0     520
fsw     $29    $0     -1784
fadd    $27    $31    $3   
fadd    $25    $26    $0   
fsub    $18    $11    $21  
fadd    $11    $14    $2   
fadd    $10    $7     $29  
fsw     $0     $0     -984
flw     $25    $0     464
flw     $1     $0     -1072
fadd    $28    $0     $19  
flw     $2     $0     676
fsw     $29    $0     1060
fsub    $24    $15    $27  
fsub    $31    $1     $0   
fsw     $28    $0     2036
fadd    $18    $3     $29  
fsub    $17    $17    $31  
flw     $5     $0     -1028
fsub    $26    $21    $13  
fadd    $1     $27    $12  
fsw     $0     $0     -1896
fadd    $15    $15    $2   
flw     $18    $0     -708
flw     $29    $0     800
fsub    $26    $17    $24  
flw     $12    $0     1640
fadd    $13    $17    $2   
fsub    $31    $15    $8   
fsw     $14    $0     -872
fadd    $28    $24    $5   
flw     $25    $0     -1356
fsw     $19    $0     92
fsub    $30    $25    $10  
flw     $29    $0     1324
fadd    $28    $2     $11  
fsw     $18    $0     220
fadd    $19    $21    $25  
flw     $2     $0     1196
fsub    $14    $4     $29  
fsub    $19    $10    $4   
fsub    $7     $23    $8   
flw     $14    $0     -1272
fsw     $17    $0     -1432
fsw     $0     $0     -64
fsub    $21    $10    $19  
fsub    $6     $2     $3   
fsw     $7     $0     -1108
fadd    $14    $14    $22  
fsub    $29    $23    $26  
flw     $9     $0     1604
fsub    $21    $18    $5   
fadd    $30    $30    $7   
fadd    $9     $14    $21  
fsub    $20    $22    $9   
fsw     $4     $0     -24
flw     $25    $0     1056
fsw     $4     $0     -396
fsw     $18    $0     -1624
fsw     $17    $0     -1356
fsw     $17    $0     -1660
flw     $26    $0     -52
flw     $31    $0     456
fsub    $22    $3     $29  
fsw     $15    $0     940
flw     $21    $0     220
fsw     $17    $0     140
fsub    $23    $16    $26  
flw     $29    $0     96
flw     $5     $0     1540
fsub    $28    $29    $10  
fadd    $15    $7     $14  
fsw     $14    $0     -304
fsw     $8     $0     -920
fadd    $21    $21    $15  
fsw     $10    $0     1568
fsw     $10    $0     272
fsw     $29    $0     -528
fadd    $11    $17    $6   
fsub    $5     $24    $31  
fadd    $5     $8     $15  
fsw     $6     $0     -932
fsw     $15    $0     -616
flw     $13    $0     1600
fadd    $26    $19    $4   
fsub    $13    $17    $4   
fsub    $11    $25    $22  
flw     $11    $0     1724
fadd    $24    $21    $16  
fsub    $31    $13    $7   
fsw     $27    $0     40
fadd    $27    $2     $25  
flw     $17    $0     -1520
flw     $27    $0     948
fsub    $11    $4     $30  
fsub    $29    $26    $25  
fsw     $4     $0     -860
fadd    $25    $21    $20  
fsub    $12    $6     $31  
fsub    $10    $3     $0   
fsub    $1     $7     $5   
fadd    $19    $2     $1   
flw     $6     $0     -632
fsw     $10    $0     1012
fadd    $26    $8     $5   
fsub    $16    $13    $3   
fsw     $16    $0     732
fadd    $10    $23    $2   
fadd    $14    $16    $24  
fadd    $11    $18    $13  
fsw     $31    $0     -1620
fadd    $11    $26    $26  
fsub    $9     $16    $31  
flw     $6     $0     1996
fsub    $5     $15    $3   
flw     $30    $0     -276
fsub    $3     $19    $10  
fadd    $7     $23    $13  
fsw     $10    $0     1120
flw     $19    $0     -1508
fadd    $25    $22    $28  
flw     $27    $0     1224
flw     $28    $0     1208
fsub    $1     $5     $8   
flw     $8     $0     176
fsub    $31    $22    $26  
fadd    $7     $7     $20  
fadd    $28    $22    $9   
fsw     $10    $0     -900
flw     $16    $0     740
fadd    $30    $16    $31  
fsub    $4     $27    $1   
fadd    $13    $25    $7   
fadd    $22    $20    $21  
fsub    $28    $29    $19  
fsub    $25    $30    $7   
fsub    $19    $8     $23  
fsw     $5     $0     -1300
fadd    $13    $31    $12  
fsw     $2     $0     1464
flw     $31    $0     80
fsub    $21    $31    $5   
fsw     $19    $0     592
fadd    $20    $9     $29  
fadd    $9     $23    $14  
fsub    $26    $26    $30  
fadd    $8     $15    $26  
fsub    $20    $3     $23  
fsw     $22    $0     1196
flw     $29    $0     728
fadd    $30    $17    $21  
fsw     $31    $0     1352
fsub    $6     $4     $15  
fsub    $20    $26    $22  
fadd    $24    $4     $31  
fsub    $17    $28    $18  
fsw     $19    $0     -1412
fadd    $2     $10    $0   
fsw     $0     $0     1100
fsub    $1     $23    $18  
fadd    $3     $5     $12  
fsub    $7     $8     $15  
fsub    $31    $14    $16  
fsub    $2     $3     $12  
fsub    $8     $23    $22  
flw     $24    $0     -1036
fadd    $28    $19    $0   
flw     $19    $0     -976
flw     $7     $0     128
fadd    $12    $29    $2   
flw     $4     $0     416
fadd    $14    $20    $9   
flw     $10    $0     -164
fadd    $27    $31    $20  
fsw     $11    $0     -44
fsw     $2     $0     -1908
fsw     $3     $0     1628
fsub    $21    $15    $17  
fsw     $27    $0     -332
flw     $2     $0     -1080
fsub    $7     $18    $31  
fsw     $24    $0     -236
fadd    $11    $10    $12  
flw     $2     $0     852
fsw     $5     $0     904
fsw     $14    $0     -1116
fsub    $7     $25    $13  
fsub    $14    $9     $30  
fadd    $1     $16    $22  
fsw     $7     $0     1544
fsw     $31    $0     88
flw     $21    $0     -896
fadd    $28    $23    $24  
fsw     $15    $0     -264
fsw     $9     $0     -1404
fsw     $22    $0     1052
fsub    $30    $24    $21  
fsub    $12    $23    $13  
flw     $8     $0     1864
fsw     $11    $0     -1136
fsw     $24    $0     1776
fsub    $5     $14    $16  
flw     $30    $0     -864
fsw     $18    $0     564
flw     $9     $0     -1196
fadd    $29    $7     $26  
fsub    $17    $29    $4   
fsub    $29    $29    $7   
fadd    $6     $5     $19  
fadd    $11    $4     $21  
fsw     $9     $0     -536
fsub    $6     $0     $26  
fsw     $22    $0     -1212
fsub    $26    $22    $21  
fsub    $7     $20    $2   
fsub    $17    $28    $19  
fadd    $14    $21    $18  
flw     $11    $0     1432
flw     $20    $0     -108
fsw     $22    $0     -1420
fsw     $16    $0     1196
fadd    $30    $10    $21  
fsw     $0     $0     -496
fsw     $8     $0     -1320
fsw     $8     $0     956
fadd    $17    $10    $7   
fsw     $1     $0     -1944
flw     $25    $0     1936
flw     $24    $0     828
fadd    $24    $27    $0   
flw     $21    $0     700
fsw     $30    $0     -1280
fadd    $15    $29    $9   
fsw     $9     $0     592
flw     $4     $0     1640
fsw     $23    $0     -1372
fsub    $11    $23    $16  
fadd    $31    $10    $3   
fsw     $29    $0     -1088
fsub    $8     $27    $14  
fsw     $17    $0     1912
fsw     $19    $0     1568
flw     $6     $0     -20
fsub    $21    $1     $18  
flw     $4     $0     360
fsw     $12    $0     -776
fsub    $27    $20    $7   
fadd    $19    $21    $16  
flw     $26    $0     1332
fadd    $8     $8     $6   
fadd    $15    $2     $4   
fsub    $19    $21    $12  
fsub    $22    $25    $4   
fadd    $14    $24    $27  
fsw     $25    $0     124
flw     $22    $0     764
fadd    $13    $26    $21  
fsub    $27    $12    $18  
flw     $17    $0     -1664
fsub    $19    $26    $5   
flw     $19    $0     -1004
flw     $1     $0     -692
flw     $1     $0     -44
fsub    $8     $10    $20  
fsub    $4     $17    $1   
fsw     $12    $0     -1176
fsw     $19    $0     1144
fadd    $12    $1     $21  
fsub    $28    $9     $31  
fsub    $7     $5     $2   
fsub    $23    $3     $25  
flw     $30    $0     -424
fsw     $18    $0     -1948
fadd    $16    $14    $28  
fsw     $26    $0     -1272
fadd    $13    $25    $9   
fsw     $7     $0     -1116
fsw     $22    $0     404
fsub    $6     $19    $4   
fadd    $26    $12    $11  
flw     $10    $0     1080
flw     $6     $0     688
fadd    $14    $3     $22  
fadd    $16    $10    $3   
flw     $18    $0     1524
flw     $27    $0     184
flw     $13    $0     768
fsw     $23    $0     -44
flw     $22    $0     616
fsw     $16    $0     -1956
fsw     $24    $0     556
fsub    $9     $28    $7   
flw     $27    $0     324
fadd    $1     $19    $16  
flw     $28    $0     1340
flw     $6     $0     -1836
fsub    $19    $5     $7   
fsw     $7     $0     804
flw     $9     $0     -1724
fadd    $17    $5     $4   
fadd    $6     $10    $27  
fsw     $8     $0     -1160
flw     $29    $0     -1348
fsw     $11    $0     28
fsw     $23    $0     -740
flw     $16    $0     856
fadd    $16    $31    $26  
fsw     $30    $0     -2020
fsw     $7     $0     -676
flw     $19    $0     -692
flw     $14    $0     312
fsub    $26    $3     $14  
flw     $31    $0     -244
fadd    $5     $9     $9   
fsub    $16    $30    $30  
fsw     $24    $0     -564
fsub    $29    $22    $18  
flw     $14    $0     -1224
fadd    $1     $28    $30  
fsw     $14    $0     1956
fsw     $9     $0     752
fadd    $19    $20    $5   
flw     $12    $0     844
fsub    $30    $0     $1   
flw     $25    $0     -1112
fsub    $22    $14    $28  
fsub    $21    $16    $29  
fadd    $12    $27    $24  
flw     $5     $0     -1600
fsub    $11    $0     $17  
flw     $5     $0     928
fadd    $17    $9     $8   
flw     $23    $0     -44
fsub    $5     $13    $25  
fsub    $30    $18    $24  
fsw     $11    $0     1876
fsw     $31    $0     -768
flw     $29    $0     -1076
fsub    $2     $16    $9   
fsub    $28    $6     $27  
flw     $30    $0     -236
fsub    $1     $24    $14  
fadd    $26    $2     $23  
fsw     $4     $0     -1568
fadd    $16    $22    $0   
flw     $22    $0     1188
fsw     $11    $0     1460
fsub    $5     $14    $31  
fsw     $19    $0     -1624
fsub    $16    $8     $14  
fsw     $28    $0     12
fsub    $5     $13    $15  
fsub    $20    $29    $11  
flw     $15    $0     20
fadd    $10    $2     $23  
fsw     $22    $0     -2032
flw     $18    $0     -20
flw     $3     $0     -120
flw     $23    $0     -1272
flw     $4     $0     -964
flw     $4     $0     1332
fadd    $4     $0     $18  
fadd    $20    $4     $1   
fsw     $0     $0     -928
flw     $3     $0     1724
flw     $10    $0     -172
flw     $13    $0     -1588
fsub    $15    $11    $20  
flw     $14    $0     -28
fsub    $20    $14    $27  
fsw     $12    $0     1668
fsw     $27    $0     -616
fsub    $22    $25    $19  
fsub    $2     $2     $24  
flw     $15    $0     -1476
fsub    $25    $1     $6   
flw     $3     $0     1536
flw     $20    $0     -192
fsub    $30    $3     $14  
fsub    $11    $17    $12  
flw     $20    $0     -1852
flw     $28    $0     1240
fsub    $25    $19    $3   
fsub    $13    $2     $26  
fsw     $10    $0     -16
flw     $5     $0     -1536
fsw     $24    $0     -812
fadd    $15    $23    $7   
fadd    $26    $26    $31  
fsub    $24    $5     $28  
fadd    $9     $30    $5   
fsw     $27    $0     608
flw     $25    $0     -852
flw     $1     $0     -332
fadd    $2     $20    $21  
fsw     $13    $0     -1956
fsub    $24    $9     $0   
fsw     $22    $0     -1412
fsw     $25    $0     -1564
flw     $6     $0     1372
flw     $20    $0     1940
fsub    $27    $28    $22  
fsub    $21    $3     $28  
flw     $19    $0     1840
flw     $28    $0     -304
fadd    $25    $14    $2   
fsub    $24    $13    $16  
flw     $26    $0     48
flw     $28    $0     544
fsub    $16    $5     $30  
fsw     $2     $0     -1448
flw     $20    $0     -1232
fadd    $3     $11    $24  
fsw     $9     $0     -652
fsw     $8     $0     1360
flw     $30    $0     580
fsub    $14    $29    $30  
fsub    $26    $15    $22  
fsub    $22    $19    $24  
fadd    $21    $4     $20  
flw     $6     $0     -1684
flw     $9     $0     -56
fsw     $11    $0     1148
fsub    $10    $7     $17  
fsw     $20    $0     -336
fsw     $19    $0     -1892
fsub    $26    $3     $17  
flw     $7     $0     760
fsw     $30    $0     1920
fadd    $16    $1     $15  
fadd    $7     $18    $10  
fsub    $14    $16    $28  
fadd    $29    $7     $2   
fsub    $28    $30    $4   
fsub    $21    $30    $11  
fadd    $9     $26    $30  
flw     $25    $0     1704
fadd    $13    $16    $29  
fsub    $24    $0     $26  
fsw     $2     $0     1856
fadd    $8     $10    $4   
fsub    $13    $26    $19  
fsw     $20    $0     44
fsub    $27    $22    $16  
fsub    $10    $8     $27  
fsw     $14    $0     984
fsub    $26    $22    $26  
flw     $20    $0     896
fadd    $27    $31    $3   
flw     $16    $0     -48
fsw     $30    $0     1432
fadd    $1     $24    $28  
fadd    $3     $7     $15  
flw     $9     $0     992
fadd    $20    $5     $6   
fadd    $6     $8     $13  
fsub    $28    $5     $28  
fadd    $31    $15    $18  
fsub    $11    $10    $22  
fadd    $15    $30    $17  
fsw     $10    $0     -1340
fsub    $5     $29    $29  
fsub    $18    $14    $9   
fsw     $7     $0     -984
fsub    $21    $17    $31  
flw     $28    $0     -2036
fsub    $2     $21    $26  
fsub    $18    $14    $24  
fsw     $24    $0     -264
fsw     $7     $0     -880
fadd    $10    $17    $28  
flw     $31    $0     -356
flw     $22    $0     -284
fadd    $24    $15    $18  
fsub    $21    $0     $19  
flw     $14    $0     948
fadd    $13    $27    $18  
fadd    $1     $2     $8   
fsub    $28    $15    $4   
flw     $12    $0     1984
flw     $26    $0     -552
fsw     $25    $0     352
fsub    $8     $3     $22  
flw     $29    $0     -488
fadd    $6     $21    $10  
fsub    $6     $18    $18  
fadd    $29    $9     $26  
fsub    $22    $26    $6   
flw     $6     $0     -1724
fadd    $15    $6     $4   
flw     $1     $0     -392
fsw     $24    $0     -932
fadd    $1     $0     $8   
fsub    $12    $18    $17  
flw     $3     $0     1296
flw     $6     $0     300
fsub    $14    $20    $30  
fsw     $28    $0     720
flw     $17    $0     816
fsub    $28    $4     $4   
fsw     $16    $0     228
fsw     $18    $0     940
fsw     $10    $0     -680
fadd    $28    $9     $29  
fadd    $20    $27    $22  
fsub    $5     $18    $26  
fsub    $5     $6     $0   
flw     $26    $0     -1808
flw     $17    $0     -620
fsub    $26    $8     $14  
fadd    $14    $2     $1   
fadd    $13    $22    $6   
fsw     $9     $0     -1648
flw     $6     $0     -1412
flw     $17    $0     -1680
fadd    $2     $17    $6   
flw     $5     $0     -976
flw     $6     $0     -1484
fsub    $17    $20    $14  
fsw     $7     $0     -328
fsw     $27    $0     -1888
fsub    $10    $28    $18  
flw     $22    $0     -860
fsub    $22    $28    $27  
fsw     $10    $0     1344
fsub    $25    $30    $5   
fsub    $19    $29    $28  
flw     $15    $0     1624
fadd    $24    $25    $22  
fadd    $2     $28    $26  
fsub    $20    $1     $22  
flw     $10    $0     -1244
fadd    $22    $17    $24  
fadd    $30    $24    $14  
flw     $28    $0     -460
fsw     $12    $0     980
fsw     $25    $0     -564
flw     $9     $0     -1208
flw     $20    $0     1316
flw     $11    $0     -612
fsw     $9     $0     -1428
flw     $3     $0     -936
fadd    $19    $4     $19  
fsw     $7     $0     -1572
fadd    $4     $2     $29  
fsw     $16    $0     1088
fsub    $26    $4     $3   
fsub    $3     $15    $30  
fsub    $6     $19    $20  
fadd    $22    $7     $5   
fadd    $18    $15    $29  
fsw     $22    $0     -436
fsw     $24    $0     1092
flw     $25    $0     -1704
fsw     $24    $0     1136
fadd    $19    $23    $7   
fadd    $12    $23    $21  
fsw     $28    $0     1296
fadd    $17    $18    $11  
fadd    $13    $29    $20  
fsub    $8     $10    $11  
fsw     $31    $0     64
flw     $3     $0     1048
fsw     $12    $0     1684
fsub    $20    $8     $27  
fsw     $16    $0     -1472
fsub    $13    $4     $5   
fsw     $4     $0     -1740
fsw     $6     $0     -936
fadd    $18    $8     $18  
fadd    $26    $10    $5   
fsw     $30    $0     -1292
flw     $23    $0     1960
fsub    $15    $15    $29  
fsub    $8     $17    $4   
fsub    $16    $30    $27  
fsw     $2     $0     -960
flw     $3     $0     -32
fsw     $26    $0     -1020
fadd    $21    $16    $25  
fsw     $31    $0     1764
fsub    $27    $0     $29  
flw     $31    $0     20
fadd    $9     $19    $24  
fadd    $6     $3     $10  
fsw     $0     $0     -840
fsw     $2     $0     -72
fsw     $10    $0     -1456
flw     $25    $0     -1456
fadd    $9     $14    $26  
flw     $9     $0     1336
fsub    $11    $29    $22  
fsw     $8     $0     1672
fsw     $1     $0     1044
flw     $6     $0     -836
fsw     $21    $0     -164
fadd    $2     $13    $9   
fsub    $30    $25    $29  
fsw     $0     $0     1756
fsw     $0     $0     -1792
fsub    $2     $22    $28  
fsw     $23    $0     -1896
flw     $2     $0     -956
fadd    $4     $24    $29  
flw     $5     $0     -684
fadd    $17    $4     $12  
flw     $14    $0     -1064
fsub    $24    $20    $2   
flw     $26    $0     1768
fsub    $4     $15    $3   
fsub    $14    $9     $4   
fsub    $15    $18    $30  
fadd    $22    $2     $19  
fsw     $24    $0     -1148
fadd    $11    $25    $10  
fsub    $18    $27    $11  
flw     $15    $0     1104
fsub    $1     $23    $22  
fsub    $22    $30    $15  
fadd    $10    $21    $0   
flw     $18    $0     524
flw     $1     $0     760
fsw     $15    $0     440
flw     $29    $0     -1936
fadd    $23    $18    $8   
fsub    $17    $29    $22  
fsw     $13    $0     1608
flw     $12    $0     1564
flw     $23    $0     112
flw     $4     $0     1268
fsub    $23    $29    $14  
fsub    $18    $30    $16  
fsw     $27    $0     1172
flw     $3     $0     40
fsw     $13    $0     172
fsub    $3     $29    $11  
fadd    $26    $9     $23  
fadd    $21    $25    $18  
flw     $12    $0     -180
fsub    $26    $27    $7   
fadd    $23    $9     $8   
fsub    $24    $4     $4   
flw     $20    $0     -896
fsw     $26    $0     408
fsub    $2     $7     $21  
fsub    $6     $20    $30  
fsw     $17    $0     848
fsub    $3     $0     $14  
flw     $26    $0     -1584
fsw     $12    $0     -28
fsw     $24    $0     -232
fsw     $14    $0     -720
eof   
