----------------------
R-type  $rd  $r1  $r2 
fadd    $17    $3     $9   
fsw     $29    $0     256
fsw     $26    $0     -1280
fsw     $6     $0     1612
fadd    $30    $4     $9   
fadd    $16    $9     $9   
fadd    $7     $27    $13  
flw     $2     $0     -64
fsw     $23    $0     -616
fadd    $16    $9     $11  
fsub    $30    $13    $20  
fadd    $1     $17    $11  
fsw     $15    $0     -792
fadd    $11    $16    $9   
fsub    $5     $8     $22  
fadd    $2     $27    $30  
fsw     $20    $0     1004
fsub    $26    $5     $1   
fsw     $27    $0     -500
fsub    $11    $31    $4   
fsub    $8     $12    $11  
fsub    $20    $15    $31  
fsub    $25    $1     $30  
fsw     $23    $0     172
fsub    $31    $6     $25  
fsw     $11    $0     -1776
fsub    $12    $8     $15  
fsub    $24    $4     $7   
fadd    $26    $29    $3   
flw     $8     $0     -308
fadd    $14    $13    $29  
fsw     $15    $0     1016
fadd    $5     $1     $2   
fsub    $10    $15    $27  
fadd    $17    $23    $18  
fsub    $7     $6     $11  
fsw     $28    $0     412
flw     $9     $0     1708
fsub    $24    $16    $11  
fsub    $6     $9     $3   
flw     $8     $0     -1576
fsub    $23    $25    $23  
flw     $10    $0     -1208
fsub    $9     $18    $20  
fsub    $9     $31    $3   
fsub    $4     $9     $22  
flw     $3     $0     -1300
fadd    $2     $29    $26  
fadd    $15    $30    $23  
flw     $8     $0     -1148
fsub    $6     $13    $22  
flw     $14    $0     1840
fadd    $26    $31    $0   
fsw     $13    $0     1008
flw     $5     $0     -248
fsw     $28    $0     -1792
fsub    $20    $6     $8   
fadd    $8     $29    $5   
fsw     $6     $0     1696
fsub    $15    $25    $11  
fadd    $17    $13    $23  
fadd    $13    $22    $11  
flw     $15    $0     668
fsw     $30    $0     -1132
flw     $15    $0     364
fsw     $8     $0     -904
fsub    $27    $10    $5   
fsw     $30    $0     -1024
fsub    $31    $26    $0   
fsw     $31    $0     1216
fsw     $5     $0     1864
fsub    $28    $13    $8   
fsw     $20    $0     1852
fadd    $23    $29    $11  
flw     $18    $0     -140
fadd    $17    $24    $0   
fadd    $19    $30    $1   
fsw     $25    $0     1452
fadd    $4     $1     $21  
fadd    $25    $27    $15  
fsw     $15    $0     1204
flw     $25    $0     1704
fadd    $8     $9     $13  
flw     $25    $0     1564
fsw     $3     $0     1484
fsw     $2     $0     -672
fsw     $5     $0     -1200
fsw     $12    $0     -1676
fsw     $11    $0     1976
fsub    $10    $25    $2   
flw     $5     $0     500
fsub    $25    $7     $6   
fsub    $9     $27    $11  
fsw     $4     $0     1672
fsw     $9     $0     88
fsw     $2     $0     1536
fadd    $9     $30    $13  
fadd    $26    $9     $22  
fsw     $29    $0     -1744
fsub    $30    $18    $3   
flw     $28    $0     -948
flw     $6     $0     76
fadd    $12    $19    $29  
fsw     $14    $0     -1308
fsub    $29    $11    $16  
fadd    $18    $19    $22  
fsw     $9     $0     260
fsub    $30    $27    $10  
fsub    $30    $18    $1   
fsw     $31    $0     424
flw     $6     $0     348
fsw     $12    $0     -108
flw     $13    $0     -1100
fsw     $4     $0     -184
fsub    $14    $1     $20  
fsub    $2     $13    $17  
fsw     $30    $0     -1752
fsub    $13    $29    $4   
fsw     $17    $0     -680
fsw     $29    $0     228
fadd    $19    $16    $30  
fsw     $28    $0     456
fadd    $30    $25    $21  
flw     $12    $0     1472
flw     $3     $0     -852
fsw     $24    $0     1328
fsw     $16    $0     544
flw     $20    $0     -1344
flw     $10    $0     496
flw     $1     $0     1688
fadd    $23    $19    $6   
flw     $17    $0     -896
flw     $28    $0     20
fsw     $24    $0     -1540
fsw     $19    $0     1656
flw     $4     $0     -1836
fadd    $26    $17    $4   
fadd    $18    $30    $5   
fsw     $23    $0     708
fsub    $23    $15    $5   
flw     $12    $0     -940
fadd    $10    $26    $16  
flw     $23    $0     280
flw     $28    $0     380
flw     $9     $0     -44
flw     $4     $0     -1980
fadd    $7     $25    $10  
fadd    $18    $25    $12  
fadd    $13    $23    $14  
fsub    $27    $21    $29  
fsw     $8     $0     -1532
fsw     $16    $0     -1996
flw     $16    $0     -1884
fsw     $11    $0     -1352
fsub    $31    $3     $24  
fsw     $6     $0     688
fadd    $22    $23    $6   
fsub    $23    $16    $29  
flw     $7     $0     -1092
fsub    $27    $24    $10  
fsub    $28    $7     $14  
fadd    $15    $11    $22  
fsub    $19    $14    $14  
fsub    $3     $23    $29  
fsw     $23    $0     -336
fsub    $12    $19    $7   
flw     $21    $0     1292
fsub    $5     $11    $25  
fsw     $22    $0     -616
fsub    $2     $1     $13  
flw     $4     $0     732
fsw     $4     $0     -388
flw     $13    $0     -1956
flw     $19    $0     1476
fsw     $0     $0     -1908
fadd    $21    $5     $2   
fsub    $18    $14    $18  
fadd    $7     $21    $30  
flw     $13    $0     -520
fsub    $25    $11    $26  
fsw     $3     $0     -240
flw     $17    $0     -1980
fsub    $16    $19    $20  
fsw     $17    $0     500
flw     $19    $0     -436
fadd    $2     $5     $27  
fsw     $21    $0     532
fadd    $6     $21    $26  
flw     $16    $0     -1612
fadd    $22    $17    $24  
flw     $18    $0     -984
fsw     $1     $0     -1568
fsub    $6     $17    $16  
flw     $26    $0     -1796
fsw     $9     $0     -16
fsub    $1     $27    $23  
flw     $3     $0     -1304
fsw     $23    $0     1328
fadd    $6     $18    $29  
flw     $27    $0     1772
flw     $27    $0     1336
flw     $19    $0     1104
flw     $20    $0     -1296
fadd    $30    $13    $17  
fsub    $9     $14    $29  
fsub    $21    $19    $30  
fsub    $2     $16    $13  
fsw     $4     $0     -228
fadd    $29    $19    $6   
fsub    $6     $26    $3   
flw     $8     $0     816
fsub    $14    $6     $0   
fsw     $28    $0     1084
fsw     $10    $0     -136
fsub    $3     $3     $16  
flw     $7     $0     108
fsub    $12    $27    $18  
fsw     $10    $0     1380
fsw     $3     $0     1500
flw     $23    $0     -1656
fadd    $25    $24    $5   
fsw     $16    $0     60
flw     $15    $0     260
flw     $12    $0     -480
fsw     $17    $0     -1740
flw     $30    $0     -1764
fsw     $10    $0     1840
fsub    $20    $21    $19  
fsub    $22    $17    $5   
fsw     $14    $0     -648
fadd    $30    $19    $24  
flw     $4     $0     1796
flw     $19    $0     1048
fsw     $0     $0     148
fsw     $14    $0     584
fsw     $10    $0     400
fsw     $16    $0     428
fsw     $5     $0     -1556
flw     $26    $0     604
flw     $17    $0     -296
flw     $16    $0     1820
fadd    $25    $14    $8   
fsw     $13    $0     -1808
fsw     $7     $0     -696
fadd    $22    $3     $13  
fsw     $2     $0     -1168
fsw     $17    $0     -1464
fsw     $8     $0     -1336
flw     $12    $0     440
flw     $19    $0     -1692
fsw     $17    $0     -1460
flw     $8     $0     -2012
fsub    $30    $29    $1   
flw     $10    $0     -260
fsub    $21    $11    $31  
flw     $22    $0     -1560
fsub    $31    $13    $28  
fsw     $7     $0     -740
fadd    $20    $5     $22  
fsw     $15    $0     1372
fsub    $15    $9     $20  
fsw     $28    $0     -964
fsub    $2     $8     $20  
fsw     $0     $0     -1992
fsw     $8     $0     1548
fsw     $26    $0     -1020
fsub    $26    $26    $28  
flw     $17    $0     -1500
flw     $25    $0     -616
fsub    $8     $29    $0   
fsub    $2     $2     $15  
fsw     $12    $0     -944
fsub    $20    $11    $11  
fsw     $29    $0     -364
fsw     $22    $0     696
fsw     $0     $0     84
flw     $21    $0     1508
fsub    $21    $13    $22  
fadd    $11    $10    $9   
fsw     $22    $0     -1264
fsw     $20    $0     -1264
fsw     $12    $0     1456
fsw     $22    $0     -1452
fsub    $7     $12    $23  
fsw     $27    $0     -108
fadd    $18    $15    $7   
fsub    $23    $26    $13  
fsw     $6     $0     -1956
fsw     $2     $0     1364
fadd    $31    $8     $18  
fsw     $26    $0     1824
fadd    $16    $4     $11  
flw     $11    $0     1584
flw     $24    $0     -864
fsub    $24    $24    $11  
flw     $25    $0     1152
fsw     $8     $0     492
fsw     $3     $0     540
fsub    $1     $6     $17  
fsub    $29    $8     $1   
fadd    $23    $14    $28  
flw     $4     $0     -752
flw     $17    $0     1712
fsub    $5     $1     $25  
flw     $12    $0     344
fadd    $12    $20    $25  
flw     $10    $0     548
fadd    $30    $6     $28  
fsw     $4     $0     772
fsub    $3     $25    $23  
fsub    $17    $13    $8   
fsub    $26    $24    $23  
fsw     $18    $0     1800
fadd    $11    $31    $4   
fsub    $30    $1     $8   
flw     $21    $0     600
flw     $22    $0     1376
fsub    $10    $19    $4   
fadd    $4     $7     $26  
flw     $4     $0     412
flw     $19    $0     1016
fsub    $7     $12    $3   
flw     $10    $0     176
flw     $19    $0     272
fsub    $7     $20    $28  
flw     $4     $0     -1016
flw     $12    $0     748
fadd    $5     $8     $26  
fsub    $19    $6     $1   
fsw     $21    $0     -1804
flw     $7     $0     872
fadd    $3     $11    $8   
fadd    $29    $27    $4   
fsub    $29    $29    $11  
fsub    $20    $8     $25  
fadd    $11    $29    $14  
flw     $22    $0     1360
flw     $9     $0     -1104
flw     $2     $0     36
flw     $11    $0     -1484
flw     $10    $0     1536
fsub    $14    $30    $18  
flw     $26    $0     372
flw     $18    $0     224
fadd    $14    $26    $23  
fadd    $18    $17    $13  
fsub    $3     $17    $27  
fsub    $10    $31    $17  
fadd    $28    $31    $29  
fsw     $13    $0     -388
fadd    $14    $31    $4   
fadd    $23    $9     $12  
fsw     $9     $0     -1728
fsw     $2     $0     -872
fsub    $25    $27    $25  
fadd    $30    $18    $27  
fadd    $25    $20    $8   
fsub    $16    $1     $5   
fsub    $31    $15    $16  
fadd    $20    $4     $28  
fadd    $26    $22    $9   
fadd    $11    $23    $13  
fadd    $1     $19    $23  
fsw     $25    $0     -1400
fsw     $20    $0     -1856
flw     $9     $0     -2024
fsw     $26    $0     -720
fadd    $16    $1     $24  
fsub    $3     $25    $22  
flw     $25    $0     -708
fsw     $5     $0     768
fadd    $19    $28    $28  
flw     $5     $0     304
fsw     $0     $0     -1832
fadd    $20    $7     $13  
flw     $27    $0     -1172
fsw     $23    $0     -308
fsw     $2     $0     -1484
fsub    $5     $31    $28  
fadd    $5     $31    $15  
fadd    $11    $20    $28  
fsw     $26    $0     972
flw     $11    $0     -1916
fadd    $7     $15    $9   
fsub    $11    $18    $29  
fadd    $6     $7     $22  
fsub    $16    $6     $10  
fsub    $12    $16    $13  
fsw     $28    $0     -1488
flw     $30    $0     -1668
fsw     $10    $0     796
fsub    $11    $10    $2   
fadd    $2     $6     $8   
fsw     $3     $0     80
fsw     $18    $0     788
flw     $21    $0     192
flw     $23    $0     -1484
flw     $14    $0     1912
fsw     $1     $0     -1352
fsw     $23    $0     308
fsub    $12    $2     $25  
fsw     $1     $0     -1804
fsub    $30    $18    $1   
fsw     $20    $0     1808
flw     $29    $0     -436
fsw     $4     $0     980
fsub    $8     $7     $25  
fsw     $22    $0     1256
fsub    $5     $20    $25  
fsub    $23    $26    $8   
flw     $14    $0     1636
flw     $13    $0     1112
fsub    $21    $23    $3   
flw     $3     $0     1328
fadd    $10    $22    $28  
fsw     $2     $0     996
fsub    $12    $27    $26  
fsub    $9     $14    $4   
fsw     $26    $0     1836
fsw     $5     $0     -1724
fsub    $6     $13    $28  
fadd    $9     $20    $9   
fsub    $24    $2     $12  
fsw     $30    $0     -1192
fadd    $20    $21    $30  
fadd    $12    $18    $18  
fsub    $12    $21    $5   
flw     $13    $0     -1680
flw     $11    $0     -1504
fsw     $16    $0     1932
fadd    $3     $2     $29  
flw     $13    $0     -780
fsub    $15    $8     $28  
fsub    $2     $3     $8   
flw     $15    $0     -544
flw     $2     $0     972
fsw     $0     $0     1264
flw     $14    $0     -1620
fsub    $22    $7     $17  
fsub    $8     $2     $18  
fadd    $27    $17    $29  
flw     $10    $0     280
fsub    $8     $6     $28  
fadd    $5     $3     $2   
flw     $30    $0     360
flw     $7     $0     -1284
fadd    $3     $17    $18  
flw     $1     $0     -232
flw     $30    $0     732
fsub    $26    $20    $8   
fsw     $21    $0     -1020
fsw     $16    $0     1448
flw     $3     $0     -836
fsw     $27    $0     -652
fsw     $25    $0     -796
fsub    $26    $17    $25  
fsw     $16    $0     -1484
fsub    $26    $10    $12  
fadd    $18    $16    $30  
flw     $9     $0     32
fsw     $19    $0     -1864
flw     $10    $0     192
fsub    $27    $30    $0   
fsw     $25    $0     800
fsw     $29    $0     -116
fsub    $8     $14    $2   
flw     $14    $0     -132
flw     $4     $0     -900
fadd    $10    $0     $21  
flw     $15    $0     -1824
flw     $26    $0     -460
fadd    $12    $24    $28  
flw     $14    $0     572
fadd    $18    $17    $21  
fsub    $15    $25    $15  
fadd    $30    $22    $31  
fsw     $22    $0     -816
fadd    $14    $10    $2   
fsw     $17    $0     -920
fadd    $1     $1     $3   
fadd    $28    $17    $21  
fsw     $1     $0     748
fadd    $18    $12    $5   
flw     $18    $0     -1012
flw     $5     $0     -1692
flw     $1     $0     1992
fadd    $27    $21    $30  
fsw     $8     $0     496
flw     $13    $0     -688
fadd    $16    $5     $25  
flw     $4     $0     -1128
fsub    $1     $5     $16  
fadd    $3     $21    $3   
fsw     $20    $0     -396
fadd    $29    $26    $1   
fsub    $24    $21    $25  
fsw     $7     $0     -2004
fsw     $20    $0     -76
fadd    $10    $8     $21  
fsw     $17    $0     800
flw     $15    $0     -512
fsw     $16    $0     -200
fadd    $20    $7     $6   
fsub    $14    $8     $14  
flw     $7     $0     -160
fsw     $20    $0     1232
flw     $3     $0     732
fsw     $21    $0     1456
flw     $16    $0     -152
flw     $17    $0     156
fadd    $31    $12    $26  
fsub    $2     $12    $15  
fsub    $23    $28    $19  
flw     $16    $0     -1636
fsub    $26    $11    $7   
fsw     $14    $0     -1868
flw     $21    $0     1856
fsw     $26    $0     1452
fadd    $27    $11    $9   
fsub    $20    $27    $16  
fsub    $21    $18    $9   
fadd    $23    $31    $15  
fsub    $31    $25    $11  
fsw     $25    $0     -1092
flw     $13    $0     476
fsw     $11    $0     -1268
fsub    $23    $9     $5   
fsw     $27    $0     -1056
fsub    $2     $22    $22  
fsub    $14    $28    $6   
flw     $20    $0     -756
fsw     $31    $0     884
fsub    $6     $15    $27  
flw     $11    $0     -108
fsw     $3     $0     1028
fsub    $22    $27    $4   
fsub    $27    $18    $24  
fsub    $8     $22    $26  
fadd    $21    $24    $29  
flw     $14    $0     -504
fadd    $27    $2     $20  
flw     $24    $0     -1484
fsub    $10    $3     $5   
fadd    $30    $10    $6   
fadd    $14    $14    $9   
flw     $17    $0     1900
flw     $3     $0     -724
fadd    $2     $14    $4   
fadd    $6     $5     $3   
fsub    $14    $15    $24  
fsub    $16    $27    $24  
fadd    $2     $28    $15  
fadd    $25    $4     $11  
fadd    $19    $10    $12  
fsub    $17    $12    $16  
fsub    $15    $26    $26  
flw     $1     $0     -1736
flw     $25    $0     -1788
fsub    $10    $2     $3   
fsub    $24    $6     $14  
fadd    $23    $16    $13  
fsw     $2     $0     1184
fsub    $8     $1     $17  
fsw     $6     $0     -1736
fsw     $17    $0     -820
flw     $22    $0     1436
fsub    $22    $26    $31  
fsw     $25    $0     1320
flw     $4     $0     -844
fadd    $30    $8     $17  
fsub    $20    $4     $22  
fadd    $2     $22    $24  
flw     $22    $0     944
fsw     $6     $0     -332
fsub    $14    $9     $23  
fadd    $22    $3     $21  
fsub    $22    $15    $8   
fsw     $24    $0     232
fadd    $4     $2     $19  
fadd    $22    $25    $23  
flw     $20    $0     1116
fsw     $7     $0     -1496
fsw     $2     $0     -652
fadd    $10    $29    $25  
fadd    $24    $14    $25  
fsw     $4     $0     1884
flw     $28    $0     -716
fsw     $17    $0     -1400
fadd    $13    $28    $0   
fsw     $12    $0     1088
flw     $1     $0     1712
fadd    $9     $5     $14  
fsw     $15    $0     -648
fsw     $28    $0     1496
fsw     $5     $0     -1108
fsw     $11    $0     -120
fsw     $27    $0     -876
flw     $31    $0     1416
fsub    $16    $15    $7   
fadd    $20    $30    $3   
fsw     $1     $0     1452
fsub    $1     $15    $31  
flw     $3     $0     -652
fsw     $1     $0     1160
fadd    $22    $30    $31  
fadd    $26    $22    $9   
fsub    $14    $9     $4   
fsw     $4     $0     -268
flw     $29    $0     -836
fadd    $22    $2     $27  
fsub    $29    $8     $9   
fadd    $24    $31    $14  
flw     $7     $0     -1588
flw     $28    $0     800
fsub    $5     $3     $4   
fadd    $5     $14    $31  
fsw     $16    $0     1168
fadd    $18    $30    $9   
flw     $2     $0     1796
fsw     $20    $0     724
flw     $6     $0     -704
fadd    $22    $6     $8   
fadd    $1     $17    $28  
flw     $16    $0     968
fsub    $21    $3     $18  
fsw     $15    $0     -440
fsw     $2     $0     -1436
fadd    $13    $12    $2   
fsub    $12    $31    $16  
fsw     $12    $0     -1568
fadd    $10    $6     $3   
flw     $2     $0     -912
fadd    $28    $3     $11  
fsw     $30    $0     -1424
flw     $16    $0     932
flw     $20    $0     1288
fadd    $21    $1     $9   
fadd    $30    $4     $3   
fadd    $15    $17    $24  
fsub    $28    $22    $10  
fadd    $1     $23    $26  
fsub    $27    $29    $8   
fadd    $13    $24    $22  
fadd    $29    $21    $4   
fsw     $0     $0     -1524
flw     $21    $0     1676
fsw     $8     $0     -304
fadd    $17    $20    $7   
fadd    $11    $7     $0   
fsw     $3     $0     -408
flw     $10    $0     1608
fadd    $26    $19    $0   
fadd    $12    $0     $23  
fsub    $21    $0     $15  
fadd    $31    $5     $27  
fsub    $2     $6     $4   
fsw     $21    $0     1824
flw     $2     $0     1568
fadd    $30    $31    $23  
fsub    $15    $26    $7   
fadd    $8     $0     $10  
fadd    $18    $30    $13  
flw     $15    $0     1872
fsub    $3     $27    $1   
flw     $18    $0     -2024
flw     $14    $0     -736
fsub    $7     $23    $18  
flw     $29    $0     1732
fsub    $23    $25    $5   
fsw     $7     $0     -708
flw     $24    $0     -880
fsw     $20    $0     676
flw     $3     $0     -2016
fsub    $25    $16    $4   
flw     $23    $0     656
fsw     $11    $0     -100
flw     $24    $0     -1396
fadd    $23    $4     $0   
fadd    $23    $26    $18  
fadd    $12    $14    $28  
fsub    $17    $5     $12  
flw     $14    $0     -296
fadd    $3     $30    $28  
flw     $23    $0     1700
flw     $13    $0     -636
flw     $10    $0     -1464
fsub    $16    $25    $18  
fadd    $14    $27    $5   
fadd    $26    $0     $16  
fsub    $15    $11    $29  
fsw     $10    $0     -172
fsub    $19    $2     $29  
flw     $27    $0     660
fsub    $29    $17    $28  
fsw     $11    $0     -1260
fsub    $26    $23    $20  
fsw     $11    $0     -1492
fadd    $20    $25    $4   
flw     $8     $0     -1584
fadd    $16    $18    $27  
flw     $1     $0     1680
fsw     $13    $0     -1508
fadd    $4     $11    $1   
fsw     $28    $0     860
fadd    $7     $28    $4   
flw     $27    $0     -1716
fsub    $12    $6     $18  
fsw     $29    $0     728
flw     $30    $0     1436
flw     $23    $0     1448
fsub    $27    $17    $31  
fsub    $2     $31    $15  
fadd    $23    $28    $1   
fsw     $17    $0     -1868
fadd    $6     $4     $11  
fsub    $14    $25    $12  
fsub    $31    $26    $11  
fadd    $10    $9     $25  
flw     $25    $0     -1748
fsw     $18    $0     4
fadd    $11    $9     $28  
flw     $23    $0     -220
flw     $24    $0     1416
flw     $14    $0     120
fadd    $4     $19    $3   
fadd    $30    $12    $13  
fsub    $27    $11    $23  
fsub    $7     $20    $9   
flw     $29    $0     -148
fsub    $6     $13    $9   
fadd    $7     $31    $5   
fadd    $31    $25    $0   
fsw     $10    $0     1412
flw     $18    $0     -1708
fadd    $12    $4     $23  
fsw     $22    $0     -988
fsub    $9     $11    $11  
fsub    $3     $27    $15  
fsub    $29    $27    $1   
fadd    $28    $31    $12  
fsw     $1     $0     952
fadd    $25    $3     $29  
fsw     $13    $0     1072
fadd    $16    $25    $8   
fadd    $13    $24    $22  
fsub    $24    $24    $1   
fsw     $14    $0     -396
fadd    $26    $15    $4   
fadd    $9     $10    $15  
fadd    $30    $28    $13  
fsw     $7     $0     756
flw     $10    $0     76
fadd    $1     $17    $4   
flw     $23    $0     -1760
fsw     $20    $0     -1916
flw     $23    $0     1784
fsw     $0     $0     -1040
fsw     $10    $0     -1696
fsub    $5     $13    $4   
fsw     $26    $0     548
fsw     $20    $0     -668
fsw     $17    $0     -1956
fsw     $14    $0     -1364
flw     $3     $0     -1080
fadd    $9     $7     $28  
fadd    $21    $31    $5   
fsub    $21    $7     $1   
flw     $25    $0     264
fsub    $7     $20    $6   
fsw     $30    $0     712
fsub    $7     $18    $15  
flw     $25    $0     588
flw     $23    $0     -24
flw     $3     $0     1204
flw     $10    $0     -868
fadd    $26    $26    $11  
fadd    $24    $26    $29  
fsw     $0     $0     1584
flw     $19    $0     -1188
flw     $22    $0     1752
fadd    $27    $14    $2   
fsub    $2     $3     $30  
fsw     $7     $0     -1188
fadd    $11    $14    $20  
fadd    $12    $19    $7   
fadd    $22    $11    $24  
fsub    $2     $16    $1   
fsw     $31    $0     -1172
fsw     $22    $0     -148
fsub    $7     $20    $31  
flw     $22    $0     1400
fadd    $15    $11    $19  
fsw     $12    $0     1856
fsub    $12    $2     $6   
flw     $9     $0     -340
fsub    $29    $22    $23  
fsw     $16    $0     1852
fadd    $12    $15    $28  
flw     $12    $0     -1280
fsub    $1     $19    $7   
fadd    $21    $30    $15  
fsub    $5     $25    $3   
fsw     $4     $0     -1920
flw     $24    $0     960
fsw     $26    $0     332
fadd    $12    $9     $17  
fsw     $2     $0     1408
fadd    $7     $22    $0   
flw     $29    $0     124
fadd    $11    $12    $28  
fsw     $12    $0     220
fsub    $31    $11    $3   
fsw     $4     $0     -1572
fsub    $15    $5     $23  
flw     $27    $0     824
fadd    $29    $13    $4   
eof   
