----------------------
R-type  $rd  $r1  $r2 
fadd    $17    $9     $9   
fadd    $13    $0     $9   
fsub    $3     $0     $8   
fadd    $1     $10    $8   
fsw     $7     $0     -1236
fsw     $28    $0     -376
flw     $11    $0     -1776
fsw     $20    $0     -664
flw     $22    $0     2040
fsub    $31    $23    $18  
fsub    $10    $4     $25  
fsw     $26    $0     -1840
fsw     $15    $0     -256
flw     $29    $0     1416
fadd    $23    $4     $27  
fsub    $29    $30    $6   
fsw     $18    $0     -1728
fadd    $21    $13    $14  
flw     $17    $0     -1360
flw     $25    $0     472
fsub    $31    $9     $30  
fsub    $15    $30    $14  
fsw     $19    $0     1892
fsw     $25    $0     -1532
fsw     $7     $0     -1408
fsw     $15    $0     -156
fsw     $30    $0     -1920
fsub    $14    $16    $12  
fsub    $14    $26    $8   
fadd    $8     $7     $30  
fsub    $3     $16    $18  
flw     $24    $0     -652
fsub    $20    $6     $24  
fsub    $15    $1     $1   
fsw     $4     $0     -396
fsw     $2     $0     -1964
fadd    $21    $13    $23  
fsw     $13    $0     -576
fsw     $11    $0     -928
fadd    $9     $21    $25  
fsub    $27    $8     $9   
fsub    $25    $6     $6   
fsub    $26    $15    $29  
fadd    $26    $8     $20  
flw     $12    $0     -1464
flw     $23    $0     1972
fsub    $29    $23    $8   
flw     $13    $0     -1500
flw     $14    $0     1868
fadd    $26    $24    $15  
fsub    $7     $15    $11  
fadd    $27    $29    $6   
fsw     $5     $0     -308
flw     $4     $0     352
fadd    $5     $3     $24  
fsub    $23    $1     $19  
flw     $27    $0     608
fsub    $19    $22    $19  
fadd    $31    $18    $3   
fadd    $20    $4     $15  
flw     $16    $0     1608
fsw     $26    $0     1480
fadd    $23    $10    $3   
fsub    $19    $7     $10  
fsub    $3     $26    $11  
fsw     $15    $0     -948
fsw     $1     $0     1160
fsw     $10    $0     1388
fsub    $31    $19    $11  
fsw     $5     $0     -208
fadd    $27    $0     $21  
flw     $20    $0     -616
fadd    $14    $30    $16  
fsub    $13    $11    $27  
flw     $9     $0     1912
fsub    $31    $16    $2   
fsub    $21    $0     $15  
fadd    $13    $5     $14  
flw     $21    $0     1892
flw     $15    $0     -664
fsw     $22    $0     -528
fadd    $23    $0     $18  
flw     $16    $0     2012
flw     $28    $0     256
fsub    $31    $5     $11  
fsw     $3     $0     1820
fsub    $6     $26    $12  
fsw     $31    $0     -1068
fsub    $1     $1     $11  
flw     $23    $0     -1360
fsw     $12    $0     156
flw     $17    $0     -1576
fadd    $31    $11    $15  
fadd    $3     $16    $1   
fadd    $21    $26    $27  
fadd    $13    $14    $17  
fadd    $2     $14    $14  
fsw     $24    $0     -240
fsw     $2     $0     -924
fsw     $14    $0     444
fsub    $13    $25    $15  
flw     $28    $0     1328
fadd    $15    $20    $23  
fsub    $31    $9     $6   
fsub    $6     $9     $22  
fsw     $27    $0     -572
fsw     $28    $0     -388
fadd    $24    $10    $10  
flw     $8     $0     80
flw     $30    $0     1304
fsw     $31    $0     248
fadd    $1     $16    $25  
flw     $9     $0     -1996
fadd    $27    $10    $25  
fsw     $4     $0     -1924
fsub    $17    $24    $0   
fsub    $29    $21    $0   
flw     $22    $0     1452
fsw     $24    $0     -1780
flw     $16    $0     636
fsw     $5     $0     -748
fsw     $6     $0     -928
flw     $12    $0     668
flw     $3     $0     -1464
fsub    $26    $3     $27  
flw     $17    $0     52
fsw     $24    $0     -1808
fsw     $22    $0     1628
fsub    $26    $18    $13  
fsub    $9     $11    $28  
fsw     $7     $0     -500
fsw     $11    $0     596
flw     $16    $0     1984
fsub    $13    $24    $25  
flw     $16    $0     -1376
fsw     $19    $0     1992
fsub    $5     $25    $8   
flw     $31    $0     -1120
fadd    $23    $13    $10  
flw     $5     $0     -368
fsw     $25    $0     -652
fsw     $29    $0     1420
flw     $3     $0     -1460
flw     $20    $0     1052
flw     $19    $0     172
fadd    $22    $4     $14  
flw     $8     $0     1988
fadd    $4     $29    $30  
fsw     $31    $0     1212
fsw     $20    $0     656
fsub    $22    $10    $31  
flw     $30    $0     -484
fsub    $8     $29    $1   
fsub    $24    $17    $23  
fadd    $16    $11    $25  
fadd    $16    $23    $13  
flw     $8     $0     -564
fadd    $20    $31    $2   
fadd    $10    $3     $20  
fsw     $31    $0     -208
fsw     $4     $0     -656
fsw     $24    $0     -1924
fadd    $29    $28    $6   
fsub    $19    $30    $3   
fsw     $1     $0     1996
fadd    $14    $7     $16  
flw     $11    $0     -216
fsw     $28    $0     196
flw     $25    $0     460
fsub    $12    $6     $29  
fsw     $7     $0     152
fsub    $23    $12    $22  
fadd    $16    $7     $23  
fadd    $4     $25    $27  
fsw     $5     $0     1628
fsub    $26    $6     $8   
fsub    $17    $18    $0   
flw     $27    $0     -1428
flw     $8     $0     -1536
fsw     $3     $0     -1752
flw     $31    $0     1612
flw     $18    $0     -180
fsub    $6     $29    $30  
fadd    $17    $12    $4   
fadd    $3     $18    $18  
flw     $14    $0     1152
fsub    $30    $22    $1   
flw     $3     $0     -736
fadd    $2     $2     $11  
fsw     $28    $0     128
flw     $14    $0     1732
fsw     $6     $0     -1504
fsub    $6     $19    $19  
flw     $4     $0     -1928
flw     $23    $0     1028
flw     $4     $0     -1892
fsub    $30    $27    $9   
fsub    $18    $25    $22  
fsub    $2     $1     $7   
flw     $23    $0     1348
fadd    $2     $13    $30  
fadd    $13    $8     $3   
fsw     $22    $0     -928
flw     $7     $0     296
fsw     $24    $0     488
fsub    $24    $5     $24  
fsub    $12    $22    $18  
flw     $28    $0     -1740
fsw     $13    $0     -588
flw     $27    $0     832
fsw     $31    $0     -608
flw     $22    $0     -852
fadd    $22    $29    $6   
fsw     $29    $0     -1572
fsw     $11    $0     144
flw     $9     $0     1820
fadd    $9     $0     $22  
flw     $14    $0     -1508
flw     $24    $0     -1064
flw     $16    $0     -992
flw     $19    $0     -1848
flw     $30    $0     -1416
flw     $11    $0     -624
flw     $23    $0     1800
fsub    $29    $24    $2   
fsw     $15    $0     -1556
flw     $19    $0     832
flw     $17    $0     -1084
flw     $20    $0     764
fsw     $18    $0     -1344
fsub    $23    $16    $9   
fsw     $17    $0     -1636
fsub    $27    $8     $0   
fadd    $8     $26    $10  
fadd    $9     $1     $3   
fsw     $16    $0     -1988
fsub    $31    $4     $5   
flw     $25    $0     -688
fadd    $10    $14    $17  
fadd    $27    $8     $14  
fsw     $12    $0     -1320
flw     $9     $0     1644
fsub    $31    $25    $17  
fsub    $17    $28    $19  
fsub    $11    $10    $27  
flw     $30    $0     2020
flw     $31    $0     160
flw     $17    $0     -868
fadd    $7     $22    $25  
fsub    $22    $30    $20  
fsw     $17    $0     -1124
fsub    $13    $7     $28  
fsub    $6     $24    $23  
fsub    $28    $23    $14  
flw     $26    $0     -256
fadd    $5     $7     $26  
flw     $28    $0     1844
flw     $5     $0     -1664
fsub    $27    $3     $19  
fadd    $10    $21    $31  
fsub    $23    $10    $8   
fsw     $29    $0     1048
fsw     $10    $0     -1660
fsub    $3     $24    $16  
fsw     $16    $0     632
fsub    $17    $17    $3   
fsw     $23    $0     1912
fsub    $9     $21    $17  
fsub    $27    $28    $30  
flw     $30    $0     960
fsub    $3     $14    $22  
fadd    $5     $7     $10  
fsub    $24    $10    $30  
fsw     $30    $0     -192
fadd    $27    $6     $21  
fsw     $19    $0     -308
fsw     $0     $0     -788
fsw     $7     $0     -272
fsub    $28    $2     $4   
fsw     $20    $0     448
fsw     $19    $0     -700
fsw     $9     $0     500
flw     $31    $0     488
fsub    $24    $11    $23  
fadd    $11    $1     $0   
fsw     $5     $0     296
flw     $19    $0     -252
fsw     $17    $0     -708
fsub    $17    $11    $5   
flw     $3     $0     768
fadd    $27    $31    $2   
flw     $10    $0     -356
flw     $17    $0     72
fsub    $25    $3     $15  
fsw     $6     $0     876
fsw     $17    $0     752
fsub    $15    $1     $26  
fadd    $24    $24    $18  
fsub    $31    $30    $3   
fsub    $15    $6     $0   
fadd    $16    $15    $30  
fadd    $10    $31    $15  
fadd    $10    $9     $6   
flw     $19    $0     1968
fsub    $18    $3     $4   
flw     $20    $0     140
fadd    $2     $5     $1   
fsw     $3     $0     288
fadd    $24    $29    $11  
fadd    $29    $7     $18  
fsub    $22    $1     $21  
fsw     $1     $0     -1412
fsw     $24    $0     948
flw     $18    $0     -1032
fsub    $29    $3     $24  
fsw     $18    $0     1260
fsub    $25    $13    $19  
fsub    $6     $21    $0   
fsw     $3     $0     -184
fadd    $29    $14    $7   
fadd    $26    $28    $22  
flw     $22    $0     -1660
flw     $3     $0     -984
fadd    $13    $27    $11  
flw     $12    $0     832
fsub    $7     $21    $13  
fsub    $18    $10    $1   
fadd    $5     $24    $5   
fsw     $0     $0     -1168
fadd    $5     $15    $26  
fadd    $29    $29    $27  
fadd    $18    $15    $14  
fsw     $10    $0     -512
fadd    $22    $24    $16  
fsub    $16    $12    $22  
fadd    $14    $25    $22  
fsw     $12    $0     -1956
fsub    $6     $15    $25  
fsw     $16    $0     -92
fsw     $13    $0     564
fsw     $13    $0     -1004
flw     $6     $0     876
flw     $28    $0     336
fadd    $17    $19    $30  
flw     $5     $0     624
fsub    $7     $0     $17  
flw     $4     $0     -908
flw     $22    $0     1760
fsw     $24    $0     -52
fsub    $5     $11    $12  
fsw     $2     $0     -344
fadd    $18    $30    $26  
fadd    $22    $7     $22  
fsub    $20    $28    $5   
fsw     $0     $0     -52
fsw     $17    $0     1292
flw     $4     $0     636
fadd    $29    $21    $29  
fsw     $22    $0     -272
fsw     $16    $0     904
flw     $9     $0     -44
fsub    $22    $14    $6   
fadd    $8     $31    $17  
fsw     $24    $0     -1028
fadd    $15    $30    $27  
fsub    $9     $22    $23  
flw     $17    $0     948
flw     $25    $0     964
fadd    $12    $3     $11  
flw     $5     $0     -2016
flw     $27    $0     -808
fsub    $27    $11    $12  
flw     $10    $0     -628
fsw     $22    $0     1836
fadd    $10    $8     $26  
fadd    $17    $10    $3   
fadd    $28    $5     $20  
flw     $24    $0     1836
fsub    $7     $30    $3   
fsub    $28    $16    $29  
fadd    $17    $13    $30  
flw     $30    $0     -1236
fadd    $29    $21    $19  
fadd    $7     $27    $17  
fsub    $13    $12    $30  
fsw     $30    $0     -28
fsub    $2     $4     $17  
fsw     $13    $0     -200
fsub    $27    $21    $16  
flw     $13    $0     1636
fadd    $15    $19    $24  
fsub    $15    $4     $21  
flw     $14    $0     -784
fsw     $5     $0     -676
fsw     $5     $0     -1092
flw     $26    $0     1688
flw     $11    $0     -1188
fadd    $31    $18    $0   
fsw     $2     $0     -1216
fadd    $8     $3     $23  
fsub    $24    $1     $3   
fsw     $12    $0     1460
fsw     $24    $0     1984
flw     $11    $0     -1700
flw     $23    $0     1560
flw     $1     $0     -1324
fadd    $14    $20    $9   
fsw     $4     $0     -1920
flw     $15    $0     -1448
fsub    $3     $26    $27  
flw     $2     $0     1096
flw     $9     $0     -216
fadd    $17    $0     $21  
fsw     $12    $0     256
flw     $17    $0     -696
fsw     $5     $0     1908
fadd    $16    $27    $14  
fsw     $16    $0     2012
fsub    $7     $6     $20  
fsw     $16    $0     1748
fsw     $8     $0     1068
fsw     $5     $0     776
fsw     $21    $0     268
fsub    $12    $31    $24  
fsub    $9     $30    $27  
fsub    $27    $14    $13  
fadd    $31    $27    $20  
flw     $11    $0     -1252
fadd    $14    $8     $6   
fsw     $16    $0     408
flw     $23    $0     -1748
fsw     $18    $0     1832
flw     $20    $0     208
fsub    $3     $8     $9   
flw     $25    $0     -1180
fsw     $30    $0     -256
fsub    $14    $30    $5   
flw     $20    $0     -1340
fadd    $25    $30    $31  
fadd    $23    $20    $29  
fsw     $22    $0     -1476
fsw     $16    $0     848
fsw     $22    $0     1872
fsub    $25    $13    $27  
fsub    $5     $30    $17  
fsw     $4     $0     1724
fadd    $22    $22    $16  
flw     $29    $0     1212
fadd    $9     $21    $30  
fsub    $4     $17    $23  
flw     $22    $0     612
flw     $21    $0     1440
fsub    $15    $13    $0   
flw     $4     $0     1912
flw     $22    $0     540
fadd    $27    $1     $14  
flw     $7     $0     -248
fsw     $18    $0     1388
flw     $24    $0     -760
fsw     $10    $0     -848
fsub    $26    $0     $0   
flw     $19    $0     -784
flw     $1     $0     -1300
fsub    $24    $18    $27  
flw     $25    $0     -1892
fsw     $27    $0     -916
fadd    $23    $5     $9   
fsw     $26    $0     -1112
fsw     $6     $0     -20
fadd    $6     $21    $18  
flw     $31    $0     -264
fadd    $12    $3     $4   
fsub    $31    $6     $30  
fsw     $14    $0     -800
fadd    $14    $4     $31  
flw     $20    $0     -1720
fsub    $21    $17    $18  
fadd    $6     $3     $15  
fsw     $25    $0     384
fsub    $21    $2     $31  
fsub    $1     $17    $27  
fadd    $31    $2     $5   
flw     $4     $0     1220
fsub    $11    $18    $29  
fadd    $23    $27    $26  
flw     $11    $0     -1500
fsub    $26    $30    $3   
flw     $6     $0     -1384
flw     $8     $0     -1708
fsw     $27    $0     -1240
fsub    $12    $28    $30  
fsw     $9     $0     1108
flw     $4     $0     1332
fsw     $8     $0     -1624
fsub    $9     $2     $21  
fsw     $19    $0     892
fsub    $30    $25    $31  
fsw     $13    $0     -1984
fadd    $26    $31    $10  
fsub    $24    $5     $31  
flw     $3     $0     1704
fadd    $15    $13    $2   
fadd    $31    $15    $6   
flw     $1     $0     -1300
fsw     $15    $0     240
fadd    $31    $17    $7   
flw     $10    $0     916
fsw     $0     $0     -1772
fadd    $3     $2     $10  
fadd    $3     $22    $8   
fsw     $0     $0     1600
fsw     $4     $0     1288
fsub    $24    $15    $10  
fsw     $26    $0     -1704
flw     $1     $0     -780
fsub    $29    $3     $19  
fsub    $14    $11    $31  
fadd    $1     $15    $16  
flw     $4     $0     -1968
fadd    $31    $2     $20  
fsub    $21    $20    $27  
fadd    $5     $20    $13  
fsub    $17    $19    $24  
flw     $4     $0     -656
flw     $26    $0     908
fsub    $6     $14    $24  
fsw     $8     $0     -792
fsub    $3     $1     $30  
fadd    $13    $28    $8   
fsw     $14    $0     200
fsub    $12    $13    $0   
fsub    $24    $7     $14  
fadd    $3     $7     $26  
fsw     $6     $0     348
fadd    $10    $1     $29  
fadd    $30    $2     $8   
fadd    $17    $3     $6   
fadd    $5     $6     $26  
fadd    $20    $17    $2   
fadd    $8     $29    $30  
flw     $3     $0     -852
fsw     $6     $0     2024
fsub    $18    $27    $26  
flw     $9     $0     432
fadd    $27    $13    $5   
fadd    $24    $13    $28  
fsw     $24    $0     -892
fadd    $16    $31    $24  
fadd    $7     $9     $3   
fadd    $19    $27    $9   
fsw     $19    $0     -972
flw     $2     $0     -464
fadd    $8     $14    $21  
fsw     $19    $0     1344
fadd    $16    $4     $10  
fsub    $30    $12    $9   
flw     $12    $0     -1932
flw     $24    $0     -856
fsw     $24    $0     -1796
fsw     $8     $0     1680
fsw     $3     $0     1140
flw     $17    $0     -604
flw     $21    $0     452
fsw     $17    $0     512
flw     $27    $0     628
fsw     $25    $0     1160
flw     $9     $0     1532
fadd    $3     $5     $2   
fsub    $26    $5     $0   
fsub    $13    $26    $23  
flw     $21    $0     -1616
flw     $18    $0     -1788
fadd    $25    $13    $1   
fsub    $11    $2     $21  
fadd    $29    $30    $27  
flw     $24    $0     692
flw     $21    $0     -360
fsw     $20    $0     -1916
fsw     $28    $0     952
flw     $8     $0     1632
fsw     $24    $0     -1336
fsub    $17    $22    $30  
fsub    $20    $19    $27  
fsw     $10    $0     -1900
flw     $19    $0     -340
fsw     $2     $0     1536
fadd    $17    $9     $2   
flw     $26    $0     464
fadd    $23    $6     $4   
fsub    $21    $16    $16  
flw     $7     $0     -560
flw     $12    $0     -1552
flw     $20    $0     1296
fsub    $28    $14    $22  
flw     $8     $0     -792
flw     $19    $0     -312
flw     $27    $0     -1896
fadd    $3     $7     $3   
fsub    $18    $3     $30  
fsub    $13    $26    $19  
fsw     $15    $0     1488
fsub    $5     $2     $25  
fadd    $31    $22    $18  
fsub    $9     $15    $20  
flw     $8     $0     -1672
fsw     $7     $0     1628
flw     $4     $0     280
flw     $25    $0     -824
fsw     $29    $0     -1324
flw     $30    $0     -1248
fsub    $22    $11    $25  
fsw     $5     $0     -200
flw     $19    $0     1812
fsw     $4     $0     1436
fsw     $15    $0     1960
fadd    $9     $18    $17  
flw     $9     $0     340
fadd    $27    $8     $3   
flw     $19    $0     -1284
fsw     $13    $0     -1488
fadd    $5     $1     $5   
flw     $14    $0     508
fsub    $3     $15    $31  
fsub    $6     $9     $9   
fadd    $31    $22    $6   
flw     $22    $0     36
fadd    $29    $24    $12  
fsw     $11    $0     508
fadd    $21    $30    $20  
fadd    $28    $30    $22  
flw     $24    $0     -1696
fsw     $11    $0     1780
fsub    $5     $29    $9   
flw     $23    $0     1488
fadd    $11    $15    $28  
fsw     $21    $0     -1988
flw     $22    $0     -1272
flw     $3     $0     -276
flw     $24    $0     -600
fsub    $5     $9     $11  
flw     $19    $0     1388
fsw     $10    $0     -260
fsw     $28    $0     1100
flw     $30    $0     -336
fsw     $26    $0     988
fadd    $26    $20    $29  
flw     $1     $0     2004
fsw     $25    $0     96
flw     $13    $0     -1464
flw     $28    $0     1364
flw     $29    $0     2016
flw     $13    $0     1700
flw     $2     $0     1992
fsub    $28    $8     $29  
fsw     $9     $0     -1232
fsw     $9     $0     1048
fsub    $21    $15    $20  
fsub    $9     $25    $17  
flw     $4     $0     1908
fadd    $7     $0     $0   
fadd    $30    $16    $12  
fsw     $15    $0     244
fadd    $2     $2     $18  
fadd    $6     $21    $31  
fadd    $21    $11    $20  
fadd    $10    $14    $21  
flw     $21    $0     500
fsub    $6     $15    $28  
fsw     $5     $0     -1080
fsw     $8     $0     256
fsw     $24    $0     740
fsub    $9     $5     $3   
fsub    $22    $4     $25  
flw     $14    $0     -312
fadd    $18    $7     $13  
fsub    $31    $21    $21  
fadd    $30    $12    $22  
fsub    $19    $21    $19  
fadd    $8     $30    $12  
flw     $27    $0     -1208
flw     $26    $0     1380
fsub    $2     $9     $12  
fadd    $13    $4     $3   
flw     $6     $0     2000
flw     $3     $0     552
fadd    $19    $18    $7   
flw     $27    $0     -552
fsw     $24    $0     2004
flw     $26    $0     -212
fsub    $3     $1     $31  
fadd    $24    $6     $9   
flw     $25    $0     -1940
fsw     $28    $0     1736
flw     $10    $0     -688
fadd    $23    $24    $20  
flw     $10    $0     604
fsub    $9     $18    $4   
fsw     $7     $0     268
fsw     $28    $0     -380
fsub    $2     $13    $28  
fsw     $15    $0     -1424
flw     $26    $0     1280
fadd    $26    $8     $22  
fsub    $11    $12    $31  
flw     $27    $0     -1628
fadd    $22    $2     $6   
fsw     $22    $0     1760
fsub    $28    $31    $0   
fsw     $10    $0     -516
fadd    $22    $31    $9   
fadd    $12    $7     $15  
fadd    $29    $14    $13  
fsub    $9     $16    $21  
fadd    $20    $22    $30  
fsub    $15    $21    $12  
fsub    $1     $14    $29  
fsub    $5     $23    $29  
fadd    $15    $8     $4   
flw     $14    $0     1596
fsub    $7     $24    $27  
fadd    $29    $15    $14  
fadd    $12    $15    $12  
flw     $29    $0     824
fsub    $26    $10    $2   
fadd    $26    $25    $28  
fsub    $4     $15    $8   
fadd    $11    $29    $2   
flw     $3     $0     888
fadd    $8     $15    $27  
fsub    $18    $10    $14  
fsub    $21    $17    $2   
fsw     $18    $0     -556
fadd    $25    $2     $12  
flw     $19    $0     156
fsw     $27    $0     1492
fsub    $26    $17    $29  
fsub    $21    $22    $22  
fsw     $1     $0     -964
fsub    $3     $26    $15  
fsw     $22    $0     248
flw     $3     $0     -1868
fsub    $22    $3     $6   
flw     $5     $0     1472
fadd    $20    $19    $29  
flw     $3     $0     1284
fsub    $5     $3     $8   
flw     $30    $0     4
fsub    $11    $14    $20  
fadd    $19    $29    $4   
fsw     $26    $0     1476
fsw     $7     $0     -776
fsw     $15    $0     52
flw     $1     $0     1716
fsub    $16    $23    $27  
flw     $11    $0     360
fsub    $19    $17    $15  
fadd    $23    $16    $10  
fsw     $8     $0     640
fadd    $10    $2     $13  
flw     $23    $0     -992
fadd    $9     $17    $23  
fadd    $11    $23    $18  
fadd    $8     $4     $4   
fadd    $11    $3     $6   
fsub    $23    $23    $10  
fsw     $12    $0     -1716
flw     $24    $0     1388
fadd    $26    $14    $3   
fsw     $10    $0     148
fsub    $14    $5     $4   
flw     $17    $0     1148
fsw     $26    $0     1460
flw     $31    $0     372
fsub    $28    $28    $14  
fadd    $14    $28    $2   
flw     $28    $0     1868
flw     $21    $0     1660
fsw     $3     $0     -1608
flw     $27    $0     -1872
flw     $12    $0     -128
flw     $24    $0     -1040
fadd    $23    $26    $13  
fadd    $12    $22    $24  
fadd    $15    $8     $1   
fsub    $23    $20    $11  
fsub    $27    $3     $2   
fadd    $29    $30    $3   
flw     $13    $0     -540
fsw     $8     $0     1904
fadd    $31    $17    $29  
fsw     $3     $0     1028
flw     $4     $0     148
fsw     $27    $0     -1864
flw     $24    $0     652
fsw     $26    $0     -352
fsw     $31    $0     -1784
fadd    $18    $17    $16  
fadd    $28    $22    $4   
flw     $14    $0     188
fsw     $19    $0     1512
fsw     $8     $0     -512
fsub    $15    $8     $18  
fsub    $26    $19    $21  
fsub    $29    $29    $7   
flw     $11    $0     -836
fadd    $26    $30    $7   
fadd    $14    $0     $9   
flw     $14    $0     -680
fadd    $5     $10    $29  
flw     $2     $0     -232
flw     $10    $0     280
fsub    $11    $22    $28  
fsw     $23    $0     -1604
fsw     $19    $0     1172
fsub    $20    $10    $29  
fsw     $6     $0     1280
eof   
