----------------------
R-type  $rd  $r1  $r2 
fsub    $1     $9     $18  
fsub    $11    $6     $14  
fadd    $9     $1     $29  
fadd    $18    $24    $26  
flw     $26    $0     -1896
flw     $11    $0     464
flw     $29    $0     884
flw     $30    $0     -1616
fsub    $7     $24    $3   
flw     $6     $0     -1572
flw     $29    $0     -388
fadd    $5     $27    $8   
flw     $17    $0     1992
fadd    $8     $2     $21  
flw     $10    $0     760
fsw     $30    $0     1788
fsub    $15    $24    $17  
fsub    $1     $3     $17  
flw     $3     $0     -1012
fsub    $29    $17    $19  
fsw     $27    $0     180
fsw     $28    $0     -1880
fsw     $24    $0     1224
flw     $22    $0     1456
flw     $8     $0     384
fsub    $9     $7     $22  
fsub    $24    $15    $20  
fsub    $23    $14    $16  
fsw     $14    $0     -220
fadd    $10    $6     $17  
fadd    $24    $1     $13  
fsub    $17    $19    $28  
fadd    $2     $22    $10  
fsw     $26    $0     -1232
fsub    $18    $22    $7   
fsub    $6     $6     $27  
fsub    $18    $29    $23  
fsw     $7     $0     -1692
fsub    $21    $7     $2   
fsw     $20    $0     1664
fadd    $26    $13    $15  
fsw     $16    $0     -392
fsw     $14    $0     248
fsw     $9     $0     1844
fadd    $20    $29    $0   
fsw     $2     $0     -1068
flw     $19    $0     1012
fadd    $26    $4     $11  
fsub    $7     $29    $16  
fsw     $31    $0     -596
flw     $23    $0     336
fsw     $23    $0     -972
flw     $18    $0     -1592
fadd    $14    $13    $14  
flw     $31    $0     1936
fsub    $3     $1     $19  
fadd    $16    $31    $18  
fsub    $18    $14    $22  
fsub    $13    $27    $21  
fsub    $9     $3     $26  
flw     $9     $0     32
flw     $14    $0     -196
fadd    $8     $12    $0   
fsub    $5     $21    $0   
fadd    $2     $30    $17  
fadd    $16    $8     $11  
flw     $19    $0     -1044
fsub    $21    $28    $20  
flw     $1     $0     -1348
flw     $25    $0     -1772
fsub    $10    $21    $8   
fsub    $23    $6     $27  
fadd    $13    $31    $0   
fsw     $17    $0     -1632
fsw     $6     $0     1512
flw     $15    $0     -1128
flw     $17    $0     108
fadd    $8     $27    $14  
fadd    $30    $11    $8   
fsub    $17    $15    $22  
fsub    $30    $4     $12  
fsub    $6     $15    $11  
flw     $13    $0     1612
fsub    $17    $23    $17  
fsub    $4     $29    $22  
fsw     $2     $0     812
fadd    $25    $11    $3   
fsub    $15    $29    $14  
fadd    $6     $15    $23  
fsub    $31    $16    $24  
fsw     $29    $0     -1060
flw     $9     $0     -1036
fsub    $25    $12    $11  
flw     $21    $0     -1904
fsub    $18    $2     $19  
fsw     $6     $0     1760
flw     $11    $0     -876
fadd    $20    $2     $24  
fsub    $10    $21    $21  
flw     $15    $0     176
flw     $28    $0     -1900
fsw     $11    $0     -1488
fsub    $1     $18    $16  
fsub    $21    $31    $11  
fsub    $16    $30    $30  
fsw     $23    $0     -960
fsub    $18    $27    $29  
fsub    $25    $31    $1   
fsub    $24    $18    $0   
fsub    $21    $7     $6   
fadd    $17    $0     $28  
fsw     $31    $0     228
fsub    $23    $17    $13  
fadd    $25    $21    $6   
fsw     $0     $0     384
fadd    $20    $12    $27  
fsw     $5     $0     -204
fadd    $19    $7     $21  
fsw     $26    $0     -900
fsub    $10    $3     $5   
fsw     $8     $0     1300
fsw     $19    $0     436
fadd    $2     $30    $5   
fsub    $11    $30    $15  
fadd    $18    $1     $12  
fsw     $12    $0     -1996
flw     $6     $0     -496
fadd    $3     $1     $24  
fsub    $3     $4     $25  
fsw     $24    $0     1508
flw     $9     $0     1612
fadd    $24    $15    $15  
fadd    $14    $8     $18  
flw     $3     $0     908
fsw     $10    $0     56
fsw     $13    $0     680
fsub    $26    $21    $0   
fsub    $23    $1     $17  
fsw     $31    $0     -1104
fadd    $5     $5     $3   
fsw     $31    $0     1708
fsub    $22    $8     $16  
fadd    $24    $22    $2   
fadd    $8     $18    $0   
fadd    $2     $13    $14  
fsub    $3     $2     $29  
fsub    $5     $26    $1   
fsw     $2     $0     592
fadd    $18    $28    $30  
fadd    $11    $3     $30  
fsw     $14    $0     -4
fsw     $23    $0     -1184
fadd    $16    $5     $22  
flw     $15    $0     1244
fsub    $23    $19    $20  
fsw     $24    $0     1656
flw     $6     $0     -88
fadd    $3     $19    $31  
flw     $16    $0     1264
flw     $30    $0     1832
fsub    $30    $6     $4   
fadd    $20    $15    $1   
fadd    $18    $30    $5   
flw     $3     $0     -672
fsw     $16    $0     -940
fsw     $18    $0     -1172
fsub    $15    $9     $29  
fsw     $22    $0     900
fsub    $9     $16    $7   
flw     $10    $0     148
fsw     $7     $0     252
fadd    $3     $3     $24  
fsw     $20    $0     -1124
fadd    $26    $13    $15  
fsw     $18    $0     208
fadd    $14    $4     $9   
fsw     $6     $0     1764
flw     $23    $0     808
fsub    $24    $19    $12  
fsub    $17    $18    $21  
fsub    $28    $7     $10  
fsw     $29    $0     -1152
fsw     $25    $0     -384
fadd    $15    $4     $14  
flw     $4     $0     -1880
fadd    $1     $7     $5   
fadd    $29    $19    $23  
fsub    $25    $6     $13  
fsw     $20    $0     -1152
fadd    $1     $5     $31  
fsw     $31    $0     -384
fadd    $1     $19    $8   
fsw     $15    $0     -1424
fsub    $27    $20    $9   
fsw     $3     $0     -256
flw     $9     $0     -1856
fsub    $9     $28    $21  
fsub    $8     $4     $29  
fsw     $0     $0     1096
flw     $19    $0     356
fsub    $9     $9     $21  
fsub    $16    $2     $14  
fadd    $31    $10    $21  
fsub    $13    $19    $27  
fsw     $15    $0     -1556
flw     $24    $0     -1160
fadd    $12    $17    $27  
fsw     $24    $0     1792
flw     $7     $0     -496
fsw     $16    $0     600
fadd    $20    $16    $10  
fsub    $2     $29    $25  
fsub    $14    $19    $1   
fsw     $0     $0     -1732
flw     $17    $0     1152
fsw     $5     $0     992
flw     $4     $0     -460
flw     $31    $0     1812
flw     $19    $0     220
flw     $26    $0     1388
flw     $12    $0     584
fadd    $25    $27    $31  
fsw     $2     $0     -912
fsub    $16    $5     $28  
fsw     $9     $0     -812
fadd    $25    $8     $3   
fadd    $5     $3     $26  
flw     $8     $0     -1660
fsw     $12    $0     8
fadd    $19    $13    $30  
fadd    $9     $28    $12  
fadd    $9     $24    $16  
fadd    $31    $13    $29  
fadd    $6     $26    $13  
fadd    $5     $22    $19  
fadd    $30    $23    $16  
fsub    $21    $4     $17  
fsw     $1     $0     268
fsw     $20    $0     1032
fadd    $8     $10    $23  
fsub    $31    $12    $6   
fsub    $24    $6     $24  
fsw     $4     $0     -1548
fsw     $0     $0     -1492
fsw     $4     $0     -624
fsub    $15    $1     $24  
fsw     $18    $0     1376
flw     $28    $0     1836
fsw     $6     $0     -104
flw     $6     $0     1252
fadd    $1     $9     $27  
fadd    $27    $29    $12  
flw     $1     $0     -716
flw     $31    $0     -880
fsub    $7     $13    $0   
fsw     $31    $0     848
fsw     $25    $0     -1756
fsub    $1     $7     $5   
fadd    $9     $10    $27  
fadd    $3     $19    $22  
fadd    $23    $31    $18  
fsub    $22    $28    $16  
flw     $1     $0     -1108
fsw     $18    $0     1508
flw     $21    $0     -1668
fadd    $30    $8     $25  
fsub    $24    $11    $10  
fsub    $15    $15    $2   
fadd    $25    $7     $25  
fadd    $4     $9     $22  
fsub    $11    $8     $0   
fadd    $24    $12    $24  
fsub    $4     $25    $14  
fsub    $18    $4     $24  
fsw     $27    $0     972
fsub    $26    $25    $25  
fadd    $18    $25    $9   
fsw     $4     $0     1848
flw     $21    $0     1080
flw     $5     $0     1168
fsub    $3     $22    $23  
fsub    $16    $26    $26  
fsw     $15    $0     824
fadd    $31    $4     $26  
fsub    $27    $3     $4   
flw     $3     $0     536
fadd    $7     $4     $22  
fsw     $10    $0     1512
fadd    $16    $23    $17  
fsub    $22    $10    $1   
fadd    $12    $16    $14  
fsw     $7     $0     -44
fsub    $17    $14    $8   
fsub    $19    $25    $1   
fsw     $6     $0     1328
fsw     $13    $0     -584
fsw     $9     $0     -796
fadd    $19    $8     $5   
fsw     $5     $0     -468
fsw     $10    $0     524
fadd    $16    $25    $29  
fsw     $21    $0     -1536
fsub    $11    $27    $0   
fsw     $21    $0     1880
flw     $18    $0     1288
flw     $13    $0     -484
fadd    $3     $17    $26  
fsw     $4     $0     1144
fsw     $14    $0     1536
flw     $7     $0     -1528
fsub    $31    $1     $14  
flw     $15    $0     -1372
fsw     $2     $0     -584
fadd    $16    $3     $3   
fadd    $18    $16    $15  
fsw     $23    $0     -580
fadd    $14    $20    $24  
fadd    $28    $1     $18  
fadd    $21    $1     $6   
fsw     $27    $0     1516
fadd    $20    $5     $4   
fadd    $30    $7     $11  
fsw     $16    $0     -1436
fsub    $18    $2     $18  
flw     $28    $0     344
fadd    $11    $17    $6   
fadd    $6     $11    $21  
fsub    $9     $18    $30  
fsub    $9     $1     $28  
fsw     $24    $0     1824
fsub    $14    $21    $0   
fsub    $30    $2     $22  
fsw     $11    $0     1744
fadd    $21    $14    $1   
flw     $2     $0     2040
fsub    $12    $14    $26  
fsw     $11    $0     -948
fsw     $14    $0     -580
fsub    $29    $11    $15  
fadd    $1     $18    $3   
flw     $16    $0     536
fsub    $30    $16    $6   
flw     $28    $0     -1048
fsw     $10    $0     -1296
flw     $5     $0     1916
fsub    $19    $28    $8   
fadd    $13    $3     $25  
flw     $2     $0     -388
fsw     $12    $0     772
fsw     $6     $0     -612
flw     $13    $0     984
fadd    $30    $26    $5   
flw     $9     $0     100
fadd    $25    $2     $22  
fadd    $9     $6     $28  
fsub    $22    $2     $6   
fsub    $11    $15    $23  
fadd    $26    $28    $6   
fsub    $6     $18    $20  
fsub    $17    $28    $4   
fsub    $6     $28    $9   
fsw     $13    $0     -1424
fadd    $24    $21    $1   
flw     $27    $0     -2000
flw     $8     $0     540
flw     $26    $0     1048
flw     $21    $0     284
fsw     $5     $0     1564
flw     $22    $0     -1984
flw     $16    $0     -1636
fadd    $4     $20    $11  
fsw     $10    $0     768
fsub    $5     $6     $13  
flw     $10    $0     416
fsub    $9     $20    $8   
fsw     $11    $0     -1676
flw     $31    $0     620
flw     $10    $0     124
fsw     $30    $0     128
fsw     $21    $0     -1416
flw     $30    $0     -1020
flw     $28    $0     1164
fsub    $22    $25    $23  
fsw     $0     $0     -1784
fsub    $30    $18    $28  
fadd    $24    $21    $25  
fadd    $27    $4     $15  
fadd    $7     $10    $0   
fadd    $24    $30    $0   
fsub    $8     $15    $12  
fsw     $21    $0     168
flw     $20    $0     880
fsub    $18    $16    $8   
fsw     $14    $0     -524
fsw     $3     $0     1480
fadd    $26    $6     $13  
flw     $5     $0     1584
fsub    $26    $3     $7   
fsub    $8     $31    $0   
flw     $22    $0     -1572
fadd    $5     $18    $13  
fsub    $24    $27    $5   
fsub    $29    $19    $2   
fadd    $30    $15    $4   
fsw     $31    $0     1692
fsub    $11    $9     $25  
fsub    $7     $28    $28  
fsub    $20    $20    $7   
flw     $30    $0     -108
flw     $9     $0     -312
flw     $1     $0     784
fsw     $24    $0     1840
flw     $3     $0     -1724
fsw     $10    $0     -800
fadd    $13    $4     $21  
flw     $31    $0     -1960
fsub    $13    $21    $0   
flw     $24    $0     -40
fadd    $21    $3     $21  
fsw     $15    $0     -1380
fsub    $9     $18    $0   
flw     $5     $0     1640
fsub    $23    $2     $12  
fsw     $0     $0     -1036
fsw     $2     $0     228
fsub    $22    $4     $12  
fadd    $29    $24    $20  
fsw     $14    $0     -736
fadd    $16    $14    $27  
fsub    $20    $5     $19  
fsub    $21    $27    $8   
fsub    $25    $12    $13  
fsub    $29    $22    $20  
fsw     $10    $0     -972
fsw     $22    $0     1216
fsub    $28    $30    $9   
flw     $9     $0     -168
fadd    $26    $26    $8   
fsub    $25    $12    $31  
fsub    $11    $19    $7   
fsw     $21    $0     -672
fsub    $13    $20    $25  
fadd    $14    $25    $9   
flw     $30    $0     280
fsw     $3     $0     -2024
fsw     $7     $0     -744
fsw     $11    $0     -748
fadd    $20    $28    $22  
fsw     $12    $0     744
fadd    $30    $11    $5   
fsw     $26    $0     -1784
fadd    $26    $21    $4   
fadd    $21    $18    $1   
fadd    $15    $16    $11  
fsub    $7     $13    $13  
fsub    $3     $30    $1   
flw     $7     $0     -1528
fadd    $15    $11    $0   
flw     $23    $0     -684
fsub    $17    $0     $13  
fadd    $29    $14    $8   
flw     $4     $0     -1264
fadd    $22    $20    $4   
fsw     $31    $0     1452
fadd    $16    $6     $1   
fsw     $22    $0     1628
fsw     $9     $0     -452
fsw     $23    $0     -688
fadd    $22    $5     $5   
fadd    $10    $13    $1   
flw     $26    $0     220
fsub    $5     $19    $25  
fadd    $7     $8     $23  
fsub    $28    $26    $24  
fsw     $16    $0     -968
flw     $16    $0     -1440
fsub    $4     $24    $3   
fsub    $28    $4     $9   
fsw     $11    $0     -388
flw     $16    $0     -916
fsub    $14    $10    $3   
fsub    $9     $13    $28  
fsw     $8     $0     1272
flw     $13    $0     -1452
fadd    $9     $7     $26  
flw     $29    $0     588
fsw     $23    $0     1052
flw     $28    $0     -1572
fsub    $13    $16    $3   
fsw     $28    $0     -992
fadd    $20    $9     $18  
fsub    $5     $26    $26  
fsub    $22    $8     $15  
fadd    $19    $13    $9   
fsub    $11    $20    $3   
fsub    $22    $12    $19  
flw     $5     $0     992
fsub    $1     $4     $3   
fadd    $6     $5     $21  
fsw     $8     $0     -1700
fsw     $13    $0     -1488
fsw     $21    $0     796
fadd    $4     $20    $23  
fsw     $25    $0     -1936
fsw     $22    $0     1032
flw     $26    $0     -108
fsub    $31    $31    $29  
fsub    $4     $17    $16  
fadd    $14    $18    $24  
fsub    $31    $25    $3   
fsub    $19    $11    $18  
fsub    $24    $5     $3   
fsw     $27    $0     -1884
fsub    $27    $3     $29  
fadd    $4     $14    $30  
flw     $29    $0     -1380
fsw     $31    $0     -1988
flw     $29    $0     -1124
flw     $15    $0     -344
fadd    $10    $3     $16  
flw     $3     $0     788
fsw     $28    $0     616
fsub    $8     $24    $18  
flw     $6     $0     -1908
fadd    $17    $23    $12  
flw     $25    $0     -120
fadd    $13    $24    $27  
fsw     $17    $0     1476
fsub    $17    $21    $2   
fsw     $8     $0     392
fadd    $7     $24    $13  
fadd    $22    $18    $2   
flw     $24    $0     1252
flw     $6     $0     -368
fadd    $11    $16    $15  
fadd    $14    $1     $23  
fsw     $12    $0     -1844
fsub    $5     $19    $9   
fadd    $12    $30    $1   
flw     $22    $0     -1404
fadd    $3     $29    $3   
fadd    $6     $24    $4   
flw     $19    $0     272
fsub    $19    $24    $1   
fadd    $21    $24    $3   
fsw     $23    $0     1448
fsub    $24    $8     $30  
flw     $16    $0     452
fadd    $5     $25    $7   
fadd    $18    $31    $30  
fsw     $14    $0     -1568
fsub    $29    $8     $31  
fsw     $27    $0     1856
fsub    $17    $30    $11  
flw     $15    $0     -424
fadd    $29    $18    $18  
fadd    $16    $17    $27  
fsw     $14    $0     752
fsw     $30    $0     1396
flw     $29    $0     1024
fsw     $21    $0     264
fsw     $12    $0     1980
fadd    $26    $13    $28  
fsub    $28    $27    $14  
fadd    $5     $12    $17  
fadd    $13    $1     $7   
fsub    $22    $7     $14  
fsub    $17    $8     $1   
flw     $13    $0     888
fsw     $3     $0     256
fadd    $19    $22    $3   
fadd    $24    $19    $7   
fadd    $9     $15    $1   
fadd    $31    $24    $16  
fsub    $12    $6     $25  
fsw     $17    $0     1056
fsw     $17    $0     -1484
fsw     $25    $0     924
flw     $3     $0     -1448
fsw     $26    $0     -420
fsw     $17    $0     -1208
flw     $23    $0     1048
flw     $2     $0     1748
flw     $27    $0     108
flw     $21    $0     -688
fadd    $27    $5     $1   
fsub    $2     $26    $17  
fadd    $2     $15    $4   
flw     $21    $0     -1228
fsw     $9     $0     1384
fadd    $4     $1     $8   
fsub    $17    $27    $31  
fsw     $28    $0     256
fadd    $15    $30    $22  
fsub    $7     $28    $21  
fsub    $6     $11    $5   
fsub    $22    $18    $29  
fadd    $27    $8     $5   
fadd    $27    $8     $1   
fsub    $27    $6     $12  
fsub    $30    $27    $0   
fsub    $14    $26    $20  
fsw     $21    $0     752
fsw     $24    $0     864
fsub    $27    $26    $23  
fsub    $13    $14    $2   
fsw     $1     $0     -656
flw     $21    $0     620
flw     $17    $0     876
fsw     $3     $0     -1352
flw     $1     $0     452
fsub    $25    $20    $13  
fsub    $15    $18    $26  
flw     $8     $0     -1512
fsub    $8     $2     $7   
fadd    $26    $25    $7   
fsub    $11    $12    $0   
fadd    $7     $13    $5   
flw     $25    $0     -908
flw     $24    $0     -1364
fsw     $28    $0     384
flw     $6     $0     1988
fsw     $5     $0     -280
fsub    $9     $17    $23  
fsub    $8     $25    $9   
fsw     $15    $0     192
flw     $11    $0     1144
flw     $19    $0     -1244
flw     $22    $0     -1424
flw     $1     $0     -1776
flw     $31    $0     1588
fsub    $8     $12    $28  
fadd    $14    $23    $9   
flw     $13    $0     408
fsub    $12    $14    $9   
fsw     $29    $0     -176
fadd    $26    $4     $27  
flw     $15    $0     48
flw     $17    $0     892
flw     $20    $0     416
fadd    $13    $31    $27  
flw     $19    $0     -1128
flw     $4     $0     608
fadd    $18    $2     $17  
fsw     $12    $0     -1636
flw     $14    $0     512
flw     $14    $0     -540
fadd    $3     $14    $24  
fsub    $21    $25    $7   
fadd    $20    $29    $29  
flw     $23    $0     116
flw     $8     $0     -1628
flw     $22    $0     -540
flw     $23    $0     -236
flw     $28    $0     1812
fsub    $1     $29    $9   
flw     $30    $0     -424
fadd    $2     $6     $17  
fsub    $2     $22    $30  
fsw     $20    $0     -1012
fadd    $22    $5     $31  
flw     $31    $0     1652
flw     $20    $0     384
fadd    $19    $11    $10  
fsw     $21    $0     784
fsub    $22    $16    $2   
fsw     $9     $0     -788
fadd    $11    $25    $23  
fsw     $14    $0     -1112
flw     $8     $0     -280
fsub    $24    $14    $23  
flw     $17    $0     -1548
fsw     $22    $0     -1268
fadd    $13    $21    $11  
fadd    $2     $6     $12  
flw     $1     $0     1876
flw     $14    $0     1660
fsw     $29    $0     -216
flw     $10    $0     -1468
fsw     $18    $0     1728
fsub    $28    $31    $31  
fsw     $5     $0     -84
fadd    $22    $9     $31  
flw     $12    $0     -1296
fsw     $30    $0     536
fsw     $23    $0     660
fsub    $26    $13    $7   
fsw     $22    $0     -1912
fadd    $30    $4     $30  
fsub    $10    $9     $3   
fsub    $3     $8     $2   
fadd    $12    $11    $13  
fsw     $22    $0     956
fsw     $13    $0     -1700
fsub    $11    $27    $7   
fadd    $3     $12    $26  
flw     $10    $0     1408
fsw     $23    $0     1780
fadd    $3     $4     $1   
flw     $2     $0     1256
fadd    $11    $26    $14  
fsub    $22    $22    $22  
fadd    $16    $30    $24  
fsw     $29    $0     752
fadd    $24    $16    $17  
fsub    $31    $24    $13  
fsub    $5     $10    $27  
flw     $7     $0     -1748
fadd    $24    $8     $10  
flw     $7     $0     -1404
fsw     $27    $0     -1540
fsub    $29    $27    $2   
fsub    $18    $11    $9   
fsw     $0     $0     248
fsub    $5     $20    $18  
flw     $6     $0     4
fsub    $25    $28    $23  
flw     $22    $0     -1472
flw     $2     $0     1244
fadd    $21    $13    $1   
fsub    $5     $1     $19  
fsub    $5     $9     $8   
fsw     $22    $0     -1664
fsub    $20    $9     $18  
fsub    $7     $15    $29  
fadd    $25    $16    $28  
flw     $27    $0     -412
fsw     $13    $0     -200
flw     $6     $0     -2032
flw     $3     $0     200
fadd    $11    $12    $1   
fadd    $3     $21    $1   
flw     $16    $0     -1268
fadd    $23    $10    $16  
flw     $7     $0     -1360
fadd    $12    $26    $12  
fsw     $18    $0     -212
fadd    $4     $12    $2   
fadd    $16    $15    $4   
flw     $1     $0     -1784
fadd    $9     $28    $29  
fadd    $25    $29    $7   
fsw     $14    $0     1444
flw     $1     $0     1632
flw     $12    $0     -1980
fsw     $15    $0     -1808
flw     $29    $0     1244
fadd    $26    $22    $15  
flw     $22    $0     -1328
fsub    $13    $25    $5   
fsw     $18    $0     1212
fadd    $19    $27    $26  
fadd    $16    $0     $11  
fadd    $20    $17    $29  
fsw     $9     $0     336
flw     $28    $0     -324
fsw     $25    $0     -1636
fsub    $17    $26    $24  
flw     $12    $0     1236
fadd    $5     $19    $31  
fadd    $15    $25    $7   
flw     $29    $0     928
flw     $22    $0     -1812
fadd    $24    $25    $23  
flw     $10    $0     784
fsub    $24    $9     $17  
flw     $12    $0     1812
fadd    $2     $7     $23  
fsub    $2     $2     $19  
fadd    $10    $29    $17  
fadd    $19    $19    $31  
fsw     $26    $0     1964
fadd    $9     $8     $29  
flw     $17    $0     1644
fsw     $17    $0     616
fsub    $29    $0     $16  
fsw     $12    $0     316
fadd    $19    $13    $7   
flw     $17    $0     -660
fadd    $8     $12    $3   
flw     $17    $0     1024
fsw     $14    $0     1604
flw     $2     $0     1212
flw     $2     $0     -1924
fsw     $4     $0     56
fsub    $29    $1     $1   
fadd    $5     $30    $10  
fadd    $17    $28    $15  
fsub    $7     $16    $4   
flw     $13    $0     -1540
fsub    $3     $8     $26  
fsub    $30    $10    $21  
fsub    $11    $12    $18  
fsub    $10    $20    $23  
fsub    $22    $18    $13  
flw     $16    $0     408
flw     $9     $0     -1364
fsw     $16    $0     -20
fsw     $18    $0     536
fsub    $1     $8     $16  
fsub    $18    $2     $24  
fadd    $12    $5     $10  
flw     $5     $0     -1928
fadd    $29    $23    $16  
fsub    $13    $22    $13  
fsw     $12    $0     892
flw     $28    $0     256
flw     $23    $0     1824
fsub    $18    $3     $21  
fsw     $10    $0     -1400
fadd    $12    $17    $22  
fsub    $6     $12    $10  
fsw     $30    $0     -4
eof   
