----------------------
R-type  $rd  $r1  $r2 
fadd    $6     $26    $21  
fadd    $19    $16    $4   
fsub    $30    $19    $30  
fadd    $2     $13    $18  
fsub    $12    $19    $23  
fsw     $18    $0     -712
fsub    $2     $15    $23  
fsub    $5     $9     $1   
fsub    $25    $30    $24  
flw     $2     $0     -696
fadd    $16    $20    $18  
fsw     $21    $0     -1080
fadd    $16    $11    $3   
flw     $25    $0     296
fsw     $31    $0     -732
fadd    $16    $6     $11  
fsub    $9     $30    $12  
flw     $25    $0     1064
fsw     $16    $0     316
fadd    $13    $20    $21  
fadd    $17    $23    $20  
flw     $4     $0     956
fadd    $7     $9     $26  
fadd    $15    $25    $20  
flw     $24    $0     1596
fsw     $31    $0     644
fsw     $12    $0     -1832
fadd    $15    $21    $2   
fsub    $5     $4     $24  
flw     $26    $0     -76
fadd    $25    $24    $9   
fsub    $15    $25    $14  
fadd    $7     $10    $26  
fadd    $29    $14    $15  
fsub    $10    $20    $19  
fadd    $30    $5     $4   
fadd    $29    $1     $18  
flw     $14    $0     1900
flw     $4     $0     912
fadd    $6     $31    $23  
fsub    $7     $25    $3   
fsub    $21    $16    $14  
fsw     $6     $0     1716
fsub    $17    $2     $24  
fadd    $8     $10    $13  
flw     $18    $0     -1180
flw     $19    $0     -1352
flw     $29    $0     2016
fsub    $10    $22    $22  
fadd    $29    $23    $11  
fadd    $19    $21    $14  
fadd    $31    $12    $21  
fadd    $31    $30    $7   
flw     $26    $0     -1520
fadd    $12    $12    $21  
fadd    $3     $9     $28  
fsw     $15    $0     -1052
fsub    $18    $11    $27  
fadd    $15    $24    $10  
fsub    $30    $23    $26  
flw     $21    $0     1880
fsw     $10    $0     -1072
fsw     $27    $0     1968
fadd    $23    $29    $20  
fsub    $24    $30    $17  
fsw     $20    $0     -1576
fadd    $4     $3     $0   
fadd    $2     $17    $31  
fadd    $19    $17    $2   
fsw     $8     $0     1500
fadd    $18    $23    $19  
flw     $22    $0     80
flw     $14    $0     664
fsw     $5     $0     1048
fadd    $19    $17    $8   
fsw     $5     $0     104
fsw     $2     $0     1276
fadd    $8     $23    $11  
fadd    $27    $5     $4   
fadd    $17    $27    $3   
fsw     $11    $0     -1156
fsw     $10    $0     -780
fadd    $3     $21    $11  
flw     $31    $0     360
fsw     $7     $0     1816
fsw     $20    $0     -80
flw     $21    $0     -1752
fadd    $4     $8     $23  
flw     $2     $0     -72
fsub    $25    $18    $31  
fsub    $14    $12    $7   
fadd    $10    $6     $17  
fadd    $10    $20    $21  
fsub    $18    $21    $21  
fsub    $10    $22    $3   
fsub    $20    $19    $20  
fsw     $4     $0     792
flw     $16    $0     540
fsw     $12    $0     -1948
fsub    $29    $9     $19  
fsw     $3     $0     1356
fsub    $26    $11    $27  
fadd    $15    $16    $4   
fsw     $26    $0     1224
fsw     $29    $0     1780
fsub    $20    $0     $3   
fadd    $17    $5     $9   
fsub    $19    $30    $17  
fsub    $15    $0     $26  
fsw     $16    $0     -1412
flw     $10    $0     -968
fadd    $2     $10    $24  
flw     $16    $0     1764
fsub    $29    $29    $28  
flw     $29    $0     -496
fsw     $30    $0     1572
fsub    $7     $25    $21  
fadd    $22    $27    $5   
fadd    $20    $7     $4   
fadd    $8     $19    $1   
fadd    $12    $27    $11  
flw     $30    $0     -680
flw     $31    $0     1160
fsw     $24    $0     -700
fsw     $27    $0     1460
fsub    $27    $30    $21  
fsub    $1     $16    $29  
flw     $18    $0     1588
flw     $3     $0     -1008
fsw     $8     $0     -712
fadd    $30    $12    $28  
flw     $12    $0     -1900
fsub    $30    $14    $14  
fadd    $12    $13    $15  
fsub    $3     $17    $3   
fsw     $23    $0     -340
fsw     $20    $0     104
fadd    $19    $22    $3   
fsw     $14    $0     500
fadd    $20    $16    $17  
flw     $5     $0     -784
fsw     $20    $0     -1324
flw     $25    $0     1964
fsw     $31    $0     -84
flw     $27    $0     -400
fsub    $16    $2     $24  
fadd    $1     $1     $12  
flw     $13    $0     888
fadd    $13    $6     $28  
fadd    $8     $20    $9   
fsub    $8     $8     $24  
fsw     $25    $0     -1304
fadd    $27    $12    $25  
fsw     $25    $0     -1136
flw     $6     $0     -1004
fsub    $26    $4     $22  
flw     $16    $0     1116
flw     $20    $0     1244
fsub    $26    $2     $12  
flw     $12    $0     360
fadd    $10    $28    $24  
fsub    $18    $21    $15  
fadd    $31    $28    $15  
fsub    $25    $30    $17  
flw     $18    $0     -1748
fadd    $10    $1     $16  
flw     $7     $0     412
fsub    $29    $27    $8   
flw     $19    $0     1124
fsw     $19    $0     1316
fsub    $18    $7     $16  
fadd    $30    $15    $8   
flw     $24    $0     1856
fadd    $2     $3     $17  
fadd    $25    $13    $4   
fadd    $22    $23    $11  
flw     $4     $0     964
fadd    $12    $6     $25  
fsub    $4     $6     $1   
fadd    $29    $19    $25  
fsub    $23    $19    $12  
fadd    $12    $18    $21  
fsub    $24    $30    $16  
fsub    $17    $27    $29  
fsub    $7     $18    $16  
flw     $4     $0     496
fsw     $5     $0     -972
flw     $20    $0     392
fsw     $11    $0     2008
fsw     $15    $0     424
fsub    $29    $27    $5   
fadd    $11    $30    $16  
fsub    $17    $31    $13  
fadd    $17    $22    $9   
fadd    $23    $0     $25  
fsub    $12    $29    $28  
fadd    $21    $9     $27  
fsw     $12    $0     -1404
flw     $19    $0     -1464
flw     $31    $0     -752
flw     $5     $0     228
fsw     $16    $0     1488
flw     $25    $0     -1908
fadd    $23    $28    $4   
fsub    $1     $5     $29  
fsub    $4     $29    $9   
fsw     $6     $0     148
flw     $2     $0     1328
fadd    $10    $20    $7   
fadd    $10    $29    $27  
fsub    $22    $6     $15  
fsw     $17    $0     1564
flw     $13    $0     1144
flw     $2     $0     -1784
fadd    $31    $22    $27  
fadd    $8     $27    $15  
fsw     $17    $0     -980
fadd    $13    $11    $12  
fadd    $22    $24    $20  
fsub    $11    $18    $17  
flw     $27    $0     -532
fadd    $3     $9     $14  
fsub    $19    $14    $11  
fsw     $24    $0     -348
fsub    $30    $12    $6   
flw     $12    $0     432
fadd    $3     $17    $25  
flw     $6     $0     -332
flw     $5     $0     1128
fadd    $17    $8     $17  
fsub    $16    $6     $0   
fsw     $5     $0     -1412
fsw     $6     $0     -1692
fsw     $31    $0     -532
flw     $5     $0     1092
fsub    $27    $5     $16  
fsub    $9     $29    $31  
fadd    $30    $17    $22  
fadd    $2     $5     $30  
fsw     $16    $0     1172
fadd    $17    $18    $29  
flw     $25    $0     -1980
fsub    $24    $9     $4   
fsub    $23    $27    $23  
flw     $15    $0     -1668
flw     $14    $0     164
fadd    $18    $3     $11  
flw     $1     $0     452
fadd    $11    $24    $13  
fsub    $10    $20    $24  
flw     $7     $0     1332
fsw     $1     $0     484
fadd    $27    $26    $15  
fsw     $17    $0     4
fsw     $0     $0     -80
flw     $25    $0     1012
fsw     $7     $0     1192
fsw     $26    $0     484
fsw     $22    $0     88
fsw     $14    $0     288
fsw     $4     $0     -560
flw     $29    $0     -80
fsw     $27    $0     -928
fadd    $23    $6     $22  
fsub    $21    $2     $29  
fsw     $12    $0     416
fadd    $2     $29    $17  
fsw     $23    $0     -1364
fadd    $4     $17    $28  
fadd    $10    $21    $2   
fadd    $19    $17    $9   
fsw     $8     $0     912
fsub    $11    $23    $18  
fadd    $25    $10    $2   
fsw     $25    $0     1788
fsub    $9     $1     $2   
flw     $26    $0     -1932
fadd    $5     $15    $31  
fsub    $14    $29    $7   
fadd    $28    $27    $20  
fadd    $28    $26    $11  
flw     $3     $0     -504
fadd    $20    $11    $9   
fadd    $9     $8     $25  
flw     $4     $0     -1316
fsub    $4     $0     $20  
fadd    $16    $6     $21  
fsw     $19    $0     -608
flw     $24    $0     300
fadd    $8     $29    $31  
fadd    $17    $2     $8   
fsw     $21    $0     1148
flw     $15    $0     1908
fadd    $15    $23    $21  
fsw     $25    $0     376
fadd    $5     $28    $17  
flw     $16    $0     264
fadd    $27    $31    $30  
fadd    $24    $4     $6   
fsub    $8     $10    $10  
fsub    $5     $2     $7   
fsub    $21    $18    $17  
fadd    $29    $9     $0   
flw     $25    $0     -1156
fsw     $15    $0     -840
fadd    $13    $25    $5   
fsw     $21    $0     -1216
flw     $9     $0     -1404
flw     $17    $0     76
fsw     $27    $0     2036
fsub    $30    $27    $31  
flw     $25    $0     -80
flw     $24    $0     -704
fsw     $13    $0     -1388
fadd    $20    $1     $5   
fsw     $0     $0     288
fsw     $20    $0     524
fsw     $23    $0     -1912
fsw     $12    $0     -1240
fsub    $5     $22    $15  
fsw     $26    $0     -1916
fsub    $19    $20    $5   
fadd    $16    $15    $16  
fsub    $28    $6     $15  
flw     $28    $0     1048
fsub    $30    $6     $19  
flw     $3     $0     1408
fsw     $30    $0     724
fsw     $3     $0     1856
flw     $29    $0     368
fadd    $31    $18    $15  
fadd    $5     $29    $22  
fadd    $31    $24    $2   
flw     $24    $0     240
fsw     $31    $0     -456
fsub    $11    $3     $18  
fsw     $3     $0     232
fadd    $23    $9     $23  
fsw     $23    $0     -140
fsw     $13    $0     1668
fsub    $27    $7     $28  
fadd    $30    $18    $2   
fadd    $8     $29    $12  
fsw     $1     $0     1716
flw     $11    $0     1308
fadd    $25    $28    $16  
fsw     $10    $0     1628
fsw     $5     $0     -1240
fsw     $19    $0     2000
fsw     $16    $0     1740
flw     $7     $0     -1980
fsw     $31    $0     1504
flw     $19    $0     324
flw     $29    $0     -1960
fsub    $16    $8     $21  
fsw     $27    $0     1200
flw     $19    $0     988
flw     $9     $0     -1212
flw     $15    $0     -1572
flw     $3     $0     -1932
fsub    $18    $20    $19  
fsub    $7     $20    $25  
fsub    $15    $25    $2   
flw     $4     $0     -1012
flw     $31    $0     216
flw     $22    $0     596
fadd    $15    $5     $5   
fsw     $14    $0     -2004
fsub    $13    $0     $29  
flw     $12    $0     648
fsub    $3     $21    $5   
fsw     $24    $0     -300
fsub    $11    $14    $13  
fsw     $15    $0     -216
fsw     $25    $0     -1328
flw     $27    $0     -1444
fsub    $16    $19    $16  
fsw     $17    $0     -1600
fsw     $0     $0     612
flw     $1     $0     -204
flw     $11    $0     -1816
flw     $3     $0     704
fadd    $13    $14    $19  
fsub    $23    $14    $26  
fsw     $5     $0     -944
fadd    $28    $13    $27  
flw     $13    $0     184
fadd    $28    $2     $16  
flw     $8     $0     -1256
fadd    $30    $25    $3   
flw     $7     $0     920
fadd    $2     $12    $16  
fadd    $30    $30    $25  
fsw     $16    $0     -1372
fadd    $1     $4     $24  
flw     $24    $0     -1608
flw     $11    $0     -524
flw     $14    $0     1256
fsw     $0     $0     364
fsub    $22    $21    $12  
fadd    $27    $12    $12  
fsw     $13    $0     544
fadd    $23    $11    $8   
fadd    $31    $14    $23  
fsub    $5     $26    $31  
fsub    $19    $3     $9   
fadd    $2     $10    $5   
fsw     $2     $0     -1892
fadd    $17    $27    $15  
flw     $4     $0     -492
flw     $14    $0     1588
fsub    $1     $26    $5   
fsub    $31    $30    $12  
fsub    $13    $10    $2   
flw     $30    $0     1200
fadd    $18    $9     $24  
flw     $11    $0     -828
fadd    $31    $27    $5   
flw     $28    $0     1708
flw     $14    $0     1016
fsub    $1     $29    $19  
fadd    $12    $19    $9   
fsw     $2     $0     -1644
fadd    $17    $22    $29  
fadd    $24    $12    $8   
flw     $20    $0     1008
flw     $1     $0     1708
fsub    $8     $22    $19  
fadd    $25    $4     $18  
fsw     $27    $0     -1656
fadd    $17    $29    $2   
fsub    $17    $3     $13  
fadd    $13    $23    $21  
fadd    $19    $26    $18  
fadd    $30    $21    $28  
flw     $4     $0     -1056
flw     $18    $0     -264
fadd    $19    $19    $10  
fadd    $2     $10    $25  
fsw     $7     $0     -1240
fadd    $19    $18    $14  
fsw     $29    $0     908
flw     $11    $0     -516
fsw     $30    $0     1700
fsw     $7     $0     -348
fadd    $12    $20    $11  
fsw     $8     $0     1488
fsub    $21    $0     $11  
fsub    $16    $2     $27  
fsw     $0     $0     -904
fsub    $8     $13    $3   
fsw     $21    $0     -1332
flw     $16    $0     464
flw     $22    $0     652
fadd    $31    $27    $18  
fsw     $16    $0     1384
fsw     $16    $0     -1984
flw     $24    $0     332
fadd    $27    $13    $8   
fsub    $13    $22    $13  
fsw     $31    $0     -968
fadd    $30    $2     $9   
fsw     $12    $0     -260
flw     $28    $0     -264
fadd    $9     $23    $2   
fadd    $25    $31    $25  
fadd    $16    $12    $13  
fsub    $13    $25    $25  
fsub    $31    $21    $7   
flw     $1     $0     -1576
fsub    $25    $1     $4   
fadd    $15    $14    $31  
fsub    $5     $17    $14  
fsub    $3     $5     $3   
fsub    $15    $13    $7   
fsub    $11    $16    $15  
fadd    $16    $29    $1   
flw     $20    $0     40
fsub    $4     $30    $5   
fsub    $18    $10    $2   
flw     $27    $0     -2016
flw     $25    $0     1612
fsw     $19    $0     860
fadd    $25    $8     $10  
fsw     $1     $0     988
flw     $18    $0     -204
fsub    $31    $13    $30  
fadd    $8     $17    $20  
fadd    $16    $16    $30  
fsub    $20    $7     $17  
fsub    $11    $4     $15  
flw     $4     $0     -1436
fadd    $6     $19    $10  
fsw     $31    $0     832
fsub    $31    $5     $28  
flw     $3     $0     1672
flw     $2     $0     68
fsub    $21    $6     $28  
flw     $12    $0     1212
fadd    $18    $3     $10  
fsw     $8     $0     1336
fadd    $3     $16    $23  
fadd    $17    $18    $16  
fsub    $8     $16    $18  
fsub    $21    $25    $8   
fadd    $5     $15    $8   
fsub    $5     $29    $2   
flw     $29    $0     312
fadd    $2     $12    $26  
flw     $18    $0     1484
fsw     $8     $0     1264
fsub    $6     $16    $20  
fsub    $1     $9     $20  
fsw     $3     $0     668
flw     $12    $0     1000
fadd    $2     $21    $4   
flw     $23    $0     1392
fsub    $16    $3     $6   
fsw     $25    $0     948
flw     $1     $0     -1488
fadd    $1     $14    $29  
fadd    $15    $21    $21  
flw     $20    $0     1132
fsw     $10    $0     1960
flw     $23    $0     1388
fsw     $23    $0     1044
fsub    $4     $8     $7   
fadd    $1     $28    $29  
fsub    $1     $31    $19  
fsw     $16    $0     -1148
fadd    $10    $14    $9   
flw     $10    $0     -1728
fsub    $14    $4     $11  
fsub    $8     $18    $23  
fadd    $23    $0     $30  
fsw     $30    $0     -280
fsw     $12    $0     580
fsub    $24    $12    $8   
flw     $31    $0     -164
fsw     $9     $0     -504
fsw     $30    $0     -1684
fsw     $30    $0     -1316
fadd    $12    $28    $12  
flw     $3     $0     20
flw     $2     $0     -636
fsub    $29    $11    $15  
flw     $29    $0     -1160
fsub    $23    $30    $9   
flw     $17    $0     1544
fadd    $27    $26    $24  
fsub    $20    $19    $7   
fsub    $19    $5     $6   
flw     $17    $0     -264
flw     $29    $0     156
flw     $31    $0     -1196
fadd    $14    $15    $0   
fadd    $30    $17    $16  
fsub    $7     $23    $30  
fsub    $6     $26    $21  
fadd    $31    $26    $17  
fsw     $18    $0     840
fadd    $9     $9     $17  
flw     $9     $0     -120
fadd    $27    $6     $15  
fsub    $15    $31    $12  
fsub    $23    $12    $29  
fadd    $12    $19    $6   
fsub    $21    $19    $18  
fsw     $9     $0     44
fsw     $20    $0     -208
fsw     $11    $0     -1636
fadd    $5     $3     $24  
fadd    $12    $9     $30  
flw     $21    $0     -1260
fsw     $29    $0     -136
fsw     $10    $0     -384
fadd    $7     $29    $19  
flw     $8     $0     1860
fsw     $23    $0     1828
fadd    $16    $16    $0   
fsw     $16    $0     -728
flw     $27    $0     -1524
fsub    $15    $24    $15  
flw     $20    $0     -1552
fsub    $25    $5     $1   
fsub    $18    $14    $3   
fadd    $31    $19    $13  
flw     $9     $0     204
flw     $9     $0     -1956
fsub    $20    $18    $13  
flw     $23    $0     316
fadd    $26    $5     $7   
flw     $22    $0     972
flw     $29    $0     1844
fsw     $19    $0     1556
fsub    $6     $5     $16  
fadd    $4     $22    $4   
fsub    $20    $20    $3   
fsw     $2     $0     -1712
fsub    $5     $11    $22  
fsub    $29    $3     $25  
flw     $23    $0     420
flw     $3     $0     -108
fsub    $4     $16    $8   
fadd    $6     $28    $2   
fadd    $26    $25    $2   
fsw     $26    $0     1296
fadd    $20    $13    $12  
fsub    $1     $6     $29  
fsw     $18    $0     1308
flw     $1     $0     -832
fsub    $1     $12    $15  
fadd    $16    $30    $12  
fsub    $3     $2     $31  
fsw     $5     $0     -372
flw     $22    $0     -1228
fadd    $28    $12    $7   
flw     $2     $0     -1092
flw     $6     $0     440
fsw     $15    $0     -1892
fsw     $30    $0     -1812
fadd    $1     $22    $27  
fsub    $5     $27    $0   
fsub    $31    $25    $25  
fsub    $21    $11    $6   
flw     $15    $0     -364
fsw     $2     $0     -176
fsw     $13    $0     552
fadd    $13    $28    $9   
flw     $11    $0     -1252
fadd    $10    $31    $23  
fsub    $13    $0     $26  
fadd    $1     $11    $17  
fsw     $30    $0     1672
flw     $26    $0     -336
fsub    $12    $14    $8   
fadd    $19    $15    $31  
fsw     $30    $0     -1840
fadd    $4     $29    $13  
fsub    $3     $24    $31  
fsub    $2     $13    $4   
flw     $7     $0     1268
fsub    $19    $30    $20  
flw     $24    $0     -456
fadd    $13    $6     $0   
fsub    $28    $31    $4   
fsub    $22    $19    $19  
fsub    $30    $11    $3   
fsub    $11    $11    $11  
fadd    $7     $23    $4   
fadd    $14    $2     $16  
fadd    $15    $31    $18  
fsw     $30    $0     1324
fadd    $24    $0     $16  
fsw     $3     $0     1228
fsub    $28    $20    $3   
fadd    $20    $9     $9   
fsub    $3     $11    $5   
fsw     $10    $0     84
fadd    $31    $4     $2   
fsw     $9     $0     -84
fsub    $19    $29    $22  
fsub    $11    $22    $10  
fsub    $15    $24    $29  
flw     $22    $0     880
flw     $31    $0     -1796
fsw     $31    $0     -1896
fadd    $25    $14    $7   
fadd    $18    $11    $13  
fsw     $24    $0     -576
fsub    $14    $14    $15  
fsw     $4     $0     1344
flw     $14    $0     -1436
flw     $23    $0     944
fsw     $22    $0     -1928
fsw     $6     $0     1448
fadd    $31    $13    $25  
flw     $17    $0     404
fsub    $17    $26    $13  
fadd    $27    $28    $26  
fsub    $4     $9     $5   
fadd    $4     $25    $2   
fadd    $8     $22    $15  
fsub    $12    $13    $3   
flw     $17    $0     1496
fsub    $20    $15    $18  
flw     $1     $0     -1448
fadd    $7     $23    $3   
fadd    $9     $26    $21  
fsw     $31    $0     1964
fsub    $10    $31    $31  
flw     $7     $0     696
flw     $26    $0     -188
fsub    $25    $6     $27  
fsw     $5     $0     -1592
flw     $1     $0     1440
fsw     $6     $0     1404
flw     $18    $0     -656
fsw     $0     $0     -1460
fadd    $4     $25    $16  
fsub    $29    $31    $7   
flw     $13    $0     -1596
fadd    $26    $20    $25  
fadd    $23    $2     $27  
fsub    $7     $12    $20  
flw     $6     $0     -1712
fadd    $26    $22    $7   
flw     $31    $0     1084
flw     $26    $0     -68
fsw     $29    $0     2000
fadd    $12    $17    $18  
fsub    $4     $7     $17  
fsw     $10    $0     -400
flw     $20    $0     784
fsw     $12    $0     -984
fsw     $29    $0     -452
flw     $23    $0     1308
fadd    $18    $24    $12  
fadd    $9     $22    $20  
fadd    $22    $24    $29  
fsub    $27    $27    $18  
fsw     $18    $0     -1844
fsub    $30    $29    $22  
flw     $3     $0     -376
flw     $14    $0     432
fsub    $3     $21    $26  
fsub    $29    $28    $20  
flw     $29    $0     1488
fsw     $16    $0     -592
flw     $10    $0     1952
fadd    $22    $29    $10  
fadd    $11    $29    $22  
fadd    $29    $2     $15  
fadd    $28    $23    $8   
fsub    $27    $19    $15  
flw     $10    $0     -1720
fadd    $11    $0     $22  
fadd    $31    $22    $2   
fadd    $16    $27    $23  
fadd    $29    $16    $8   
fsw     $0     $0     1796
fsw     $4     $0     -296
fsub    $31    $1     $4   
flw     $17    $0     -200
fsw     $30    $0     -1976
fsw     $3     $0     216
fsub    $12    $18    $15  
fadd    $24    $3     $9   
fsw     $14    $0     -452
fsub    $14    $30    $29  
fsw     $11    $0     1932
fadd    $18    $24    $12  
flw     $8     $0     -344
flw     $6     $0     400
fsw     $10    $0     1936
flw     $14    $0     1080
fsw     $31    $0     680
fadd    $28    $29    $26  
flw     $15    $0     -1192
fsub    $20    $10    $26  
fsub    $22    $20    $26  
fsub    $16    $30    $28  
flw     $23    $0     928
fsw     $25    $0     -364
flw     $7     $0     1604
fadd    $16    $15    $27  
fadd    $21    $4     $19  
fsw     $9     $0     44
fsw     $9     $0     -432
fadd    $4     $27    $6   
fsw     $25    $0     -428
fsub    $2     $7     $21  
fsub    $16    $17    $5   
flw     $30    $0     260
fsw     $18    $0     1584
fsw     $10    $0     1964
fsw     $16    $0     948
fsw     $29    $0     80
fadd    $18    $5     $14  
flw     $24    $0     1584
fadd    $27    $9     $10  
fsub    $20    $20    $9   
fadd    $28    $26    $12  
fsub    $18    $5     $16  
flw     $12    $0     1772
fsub    $25    $23    $29  
fsub    $1     $14    $31  
fadd    $10    $16    $4   
fadd    $23    $7     $6   
flw     $29    $0     -56
fsub    $18    $18    $0   
flw     $11    $0     1900
fsw     $8     $0     1228
flw     $1     $0     -1596
fadd    $31    $12    $19  
fadd    $15    $12    $26  
fsub    $1     $8     $1   
flw     $12    $0     -236
fsw     $15    $0     612
fsw     $27    $0     -1456
fadd    $25    $11    $28  
fsw     $13    $0     -944
fadd    $9     $25    $29  
fadd    $3     $10    $31  
fadd    $31    $11    $29  
fsw     $27    $0     -1912
fsw     $2     $0     -1360
fadd    $8     $12    $30  
fadd    $21    $31    $11  
fsw     $23    $0     -308
flw     $1     $0     -152
fsw     $31    $0     1192
fsw     $8     $0     -124
eof   
