----------------------
R-type  $rd  $r1  $r2 
fsw     $16    $0     -1224
fsw     $31    $0     492
flw     $26    $0     1792
flw     $6     $0     1208
flw     $10    $0     492
fadd    $23    $1     $17  
fsub    $4     $30    $1   
fadd    $30    $18    $15  
fsub    $26    $7     $24  
fsw     $23    $0     -272
fadd    $22    $12    $21  
fsub    $12    $0     $12  
flw     $11    $0     1556
fadd    $7     $21    $27  
flw     $20    $0     -1124
fadd    $31    $22    $6   
fsw     $17    $0     400
flw     $17    $0     688
flw     $11    $0     1364
fsw     $4     $0     512
fsw     $17    $0     1200
flw     $24    $0     1764
fsub    $3     $11    $20  
fadd    $7     $13    $10  
fadd    $15    $20    $23  
fsw     $3     $0     1308
fsub    $1     $20    $31  
fadd    $27    $29    $15  
fadd    $11    $17    $25  
fsub    $7     $17    $6   
flw     $17    $0     920
fsw     $25    $0     1748
flw     $25    $0     -1932
fsub    $25    $8     $26  
fsw     $15    $0     1380
fsw     $31    $0     -1132
fsw     $8     $0     948
fsw     $29    $0     -256
fsub    $4     $0     $8   
flw     $23    $0     -1864
flw     $19    $0     640
fsw     $19    $0     -1940
fadd    $7     $23    $31  
fsub    $10    $11    $6   
fsub    $20    $17    $31  
fsw     $4     $0     -312
fadd    $7     $3     $25  
flw     $27    $0     1228
fadd    $6     $15    $14  
fsub    $8     $29    $31  
fadd    $16    $2     $15  
fsub    $19    $2     $9   
fsw     $4     $0     1176
fadd    $6     $16    $31  
flw     $11    $0     976
fsw     $23    $0     348
fsw     $21    $0     -1500
fsub    $8     $20    $17  
fadd    $18    $19    $12  
fadd    $28    $25    $28  
fadd    $28    $20    $22  
fsw     $16    $0     696
fsw     $30    $0     648
flw     $4     $0     -1636
fsw     $3     $0     -228
flw     $30    $0     1852
fadd    $3     $15    $21  
fadd    $8     $29    $19  
fsw     $28    $0     -1952
fadd    $2     $31    $4   
flw     $29    $0     -1272
fsub    $23    $3     $15  
fsw     $18    $0     -1060
fsub    $28    $25    $19  
flw     $23    $0     -1312
fadd    $4     $18    $23  
fsub    $9     $4     $23  
flw     $15    $0     -1828
fsub    $31    $1     $25  
fsub    $18    $10    $18  
fsw     $11    $0     1852
fadd    $27    $30    $10  
flw     $23    $0     56
fsw     $27    $0     252
fsw     $11    $0     16
fsub    $6     $28    $1   
fsub    $27    $22    $13  
flw     $9     $0     284
fadd    $18    $17    $12  
flw     $3     $0     -604
fadd    $19    $31    $10  
fsw     $27    $0     -228
flw     $2     $0     -1148
fadd    $13    $15    $4   
fsw     $25    $0     -1200
fadd    $14    $18    $24  
fsub    $21    $14    $22  
fadd    $30    $6     $19  
fsub    $13    $27    $9   
fadd    $7     $15    $29  
fsub    $23    $25    $22  
fadd    $17    $19    $25  
fsub    $3     $18    $28  
fadd    $6     $24    $0   
fadd    $26    $31    $19  
fsw     $31    $0     -1488
fsw     $21    $0     1376
fsub    $28    $31    $23  
fsw     $24    $0     -16
fsw     $6     $0     1664
fadd    $1     $24    $19  
fsw     $3     $0     -1220
fadd    $25    $14    $23  
fsub    $3     $18    $31  
fadd    $27    $15    $15  
fadd    $10    $3     $3   
flw     $9     $0     1756
flw     $7     $0     1608
fadd    $19    $18    $28  
fsub    $8     $11    $28  
fadd    $16    $30    $5   
flw     $9     $0     -1164
fadd    $15    $4     $3   
fsub    $17    $5     $10  
fsub    $1     $7     $6   
flw     $3     $0     -720
flw     $25    $0     920
fsw     $21    $0     -668
fsw     $6     $0     1420
fadd    $19    $4     $15  
fsub    $30    $9     $21  
flw     $2     $0     656
fsub    $26    $16    $26  
flw     $8     $0     -84
fadd    $17    $11    $16  
fsw     $5     $0     256
fadd    $22    $22    $24  
flw     $28    $0     -12
fadd    $15    $9     $1   
fadd    $13    $3     $19  
fsw     $17    $0     -1584
fsw     $1     $0     288
fadd    $21    $17    $13  
fadd    $14    $9     $21  
flw     $18    $0     -1016
flw     $20    $0     -1244
fsw     $19    $0     1520
fsw     $8     $0     -1848
fsw     $10    $0     -1704
fsub    $23    $26    $30  
flw     $24    $0     1296
fadd    $6     $9     $6   
fsw     $3     $0     716
flw     $15    $0     -1868
fadd    $6     $20    $29  
fadd    $21    $3     $8   
fadd    $16    $4     $22  
flw     $25    $0     -2028
fadd    $30    $28    $4   
flw     $31    $0     1660
flw     $9     $0     392
flw     $19    $0     224
fsub    $2     $13    $15  
fadd    $18    $1     $9   
fsw     $16    $0     -1092
fadd    $12    $9     $5   
fsub    $5     $0     $8   
fsw     $9     $0     1256
fsub    $16    $20    $25  
fadd    $6     $15    $18  
fsub    $12    $17    $21  
fsub    $14    $31    $10  
fsw     $20    $0     -1184
fsw     $18    $0     -1320
fsub    $5     $30    $14  
fsw     $20    $0     404
flw     $12    $0     -1912
fadd    $1     $8     $20  
fsub    $28    $11    $28  
fadd    $12    $8     $2   
flw     $7     $0     -1488
fsw     $14    $0     -1904
fsub    $2     $7     $4   
flw     $14    $0     -156
fadd    $27    $23    $28  
fadd    $31    $21    $20  
fsub    $6     $4     $0   
fsub    $26    $11    $0   
fsw     $10    $0     -1276
flw     $23    $0     -1180
fsub    $9     $24    $19  
fsw     $11    $0     412
fsub    $2     $21    $25  
flw     $7     $0     -976
flw     $9     $0     -772
fsw     $16    $0     40
fsw     $26    $0     -1132
flw     $19    $0     2016
flw     $3     $0     -712
fsub    $2     $11    $20  
fsw     $13    $0     1664
fsw     $19    $0     -1780
fadd    $11    $23    $18  
fsw     $18    $0     48
fadd    $29    $23    $24  
fadd    $12    $24    $28  
fsub    $2     $27    $10  
fsw     $5     $0     588
flw     $23    $0     -48
fsub    $4     $2     $28  
fsub    $5     $22    $28  
fsw     $15    $0     -1452
fsw     $3     $0     1888
fsw     $18    $0     -404
fadd    $17    $5     $20  
fsub    $21    $27    $31  
fsw     $19    $0     644
fsw     $18    $0     1256
fsw     $29    $0     1868
fadd    $31    $20    $2   
fsw     $28    $0     492
flw     $18    $0     -1724
fadd    $31    $26    $23  
fsub    $20    $23    $2   
flw     $26    $0     -1896
flw     $25    $0     -652
flw     $19    $0     -860
fadd    $14    $19    $5   
fadd    $15    $29    $19  
fsw     $15    $0     892
flw     $21    $0     -1172
fsub    $5     $15    $24  
fadd    $8     $26    $17  
fsub    $16    $29    $0   
flw     $21    $0     -932
flw     $18    $0     -52
fsw     $18    $0     -964
flw     $14    $0     1492
fadd    $21    $27    $22  
fsub    $23    $5     $20  
flw     $30    $0     1700
flw     $22    $0     1988
fsub    $9     $12    $3   
fsub    $23    $17    $24  
flw     $19    $0     -1200
fsub    $14    $16    $5   
fadd    $7     $7     $15  
flw     $10    $0     -212
fadd    $23    $11    $13  
fsub    $9     $13    $1   
fsub    $14    $3     $4   
fsw     $27    $0     -1272
fadd    $7     $25    $29  
flw     $30    $0     -264
fsw     $1     $0     1992
fsub    $10    $23    $14  
flw     $24    $0     292
flw     $3     $0     740
fsub    $23    $4     $5   
flw     $25    $0     476
fsub    $7     $27    $22  
fsw     $22    $0     1916
flw     $7     $0     1992
fsub    $13    $16    $13  
flw     $29    $0     380
fadd    $25    $15    $31  
flw     $28    $0     484
fsub    $6     $14    $3   
fsub    $29    $18    $4   
fsw     $3     $0     2040
fsw     $21    $0     868
fsw     $9     $0     -548
fsw     $16    $0     -1244
fsw     $12    $0     -1940
flw     $3     $0     1824
fsw     $17    $0     1720
flw     $16    $0     1996
flw     $21    $0     1580
flw     $30    $0     1880
fadd    $26    $11    $8   
fadd    $20    $6     $26  
fsub    $7     $4     $23  
fadd    $15    $30    $30  
fsub    $4     $31    $12  
fadd    $6     $25    $25  
flw     $9     $0     1828
fadd    $12    $12    $25  
flw     $2     $0     -744
fsub    $17    $16    $23  
fsw     $4     $0     484
flw     $15    $0     -12
flw     $24    $0     -1128
fsub    $11    $20    $2   
fadd    $5     $4     $10  
fadd    $27    $19    $22  
fadd    $24    $17    $10  
fadd    $26    $2     $3   
flw     $15    $0     -164
fsw     $6     $0     312
fadd    $17    $13    $23  
fsub    $12    $10    $0   
fadd    $19    $10    $19  
fsub    $5     $25    $25  
flw     $5     $0     -904
flw     $19    $0     1624
fsw     $26    $0     -16
fadd    $10    $30    $10  
fadd    $7     $15    $5   
fadd    $31    $19    $13  
fsw     $9     $0     1824
flw     $24    $0     1936
fsw     $12    $0     844
fsw     $8     $0     -628
fadd    $3     $4     $19  
flw     $25    $0     -856
flw     $11    $0     1612
fadd    $22    $10    $8   
fsub    $25    $13    $8   
fsub    $18    $7     $17  
fadd    $24    $4     $23  
flw     $15    $0     1240
fadd    $23    $8     $24  
flw     $29    $0     -280
flw     $27    $0     100
fsub    $31    $4     $3   
flw     $6     $0     1468
fsub    $18    $5     $28  
fsub    $13    $11    $14  
flw     $4     $0     1708
fsw     $16    $0     1392
fadd    $8     $28    $12  
fsub    $20    $5     $11  
fadd    $30    $4     $10  
fadd    $14    $23    $2   
fadd    $6     $15    $6   
fadd    $26    $10    $0   
fadd    $3     $18    $31  
fsw     $2     $0     -1424
flw     $6     $0     1096
fsub    $17    $16    $16  
fadd    $19    $27    $0   
fadd    $3     $25    $12  
fsub    $12    $7     $26  
flw     $3     $0     1236
fsub    $3     $19    $23  
fadd    $7     $31    $21  
fsub    $15    $5     $1   
fadd    $23    $15    $11  
fadd    $9     $1     $0   
fsw     $11    $0     -1116
fadd    $2     $20    $10  
fadd    $10    $30    $8   
fsw     $6     $0     -524
fsub    $1     $6     $22  
fsw     $3     $0     216
fadd    $27    $10    $4   
fadd    $27    $25    $11  
flw     $4     $0     1636
fadd    $4     $8     $3   
flw     $7     $0     -1768
fadd    $13    $4     $0   
fsub    $26    $9     $23  
fsw     $28    $0     152
fsw     $29    $0     1148
fadd    $11    $23    $15  
fsub    $3     $8     $0   
fadd    $24    $6     $20  
fadd    $12    $1     $16  
fadd    $6     $9     $10  
fsw     $0     $0     212
fadd    $10    $22    $25  
fsw     $5     $0     1108
fsw     $11    $0     -1600
fadd    $3     $29    $19  
fsw     $1     $0     -1580
fsub    $4     $12    $23  
fsub    $13    $25    $4   
fsw     $30    $0     -380
fsub    $29    $29    $25  
flw     $22    $0     684
fadd    $13    $3     $13  
fsw     $11    $0     -1308
fsw     $22    $0     1260
fsw     $29    $0     -1904
fsw     $4     $0     148
fsw     $22    $0     -268
flw     $28    $0     232
fsub    $16    $1     $9   
flw     $22    $0     1792
fadd    $11    $14    $28  
fadd    $21    $31    $26  
fsw     $21    $0     456
fsub    $12    $11    $8   
fsw     $20    $0     88
fsw     $21    $0     -624
fsw     $28    $0     1072
fadd    $30    $6     $28  
fsw     $30    $0     1864
flw     $31    $0     628
fadd    $13    $23    $0   
fsw     $3     $0     -2000
fsw     $27    $0     -1820
fsw     $12    $0     1200
fsub    $27    $5     $5   
fadd    $10    $7     $15  
fsub    $7     $19    $14  
fsub    $22    $27    $17  
fsub    $17    $10    $22  
fsw     $16    $0     -8
flw     $23    $0     -1392
fadd    $19    $30    $19  
fsub    $11    $0     $7   
flw     $4     $0     -476
fsub    $25    $1     $18  
fsub    $18    $30    $1   
fsub    $22    $0     $18  
fsw     $13    $0     -1100
fsub    $25    $30    $16  
fadd    $26    $14    $0   
fadd    $21    $16    $26  
fsw     $3     $0     1580
fsw     $3     $0     -1888
fsw     $1     $0     -1332
fsw     $29    $0     1064
fsub    $29    $27    $2   
fadd    $7     $9     $19  
fadd    $27    $0     $31  
fsw     $26    $0     -1280
flw     $22    $0     -1088
fsw     $15    $0     1512
fsw     $17    $0     -1816
fsw     $27    $0     1024
flw     $7     $0     1444
fadd    $17    $11    $17  
fsw     $15    $0     520
fsw     $31    $0     168
fsw     $30    $0     984
flw     $2     $0     920
flw     $6     $0     1364
flw     $12    $0     -1824
fsub    $15    $23    $25  
fsub    $27    $8     $14  
flw     $25    $0     24
fadd    $24    $9     $15  
fsw     $22    $0     104
fsub    $4     $26    $20  
fsw     $2     $0     -228
fsub    $21    $31    $28  
fsw     $26    $0     900
fsub    $29    $1     $5   
fsub    $10    $28    $10  
flw     $14    $0     1936
fsub    $1     $22    $3   
fadd    $16    $18    $15  
flw     $17    $0     1828
flw     $11    $0     740
fadd    $30    $21    $11  
fsub    $9     $31    $28  
fsub    $25    $0     $4   
fsub    $15    $9     $31  
fadd    $19    $24    $1   
flw     $17    $0     -1176
flw     $2     $0     -20
fadd    $31    $2     $26  
fadd    $29    $8     $28  
fsw     $7     $0     1576
fadd    $21    $2     $30  
flw     $15    $0     844
flw     $19    $0     908
flw     $3     $0     -480
flw     $16    $0     1372
fsw     $2     $0     -1960
flw     $24    $0     -848
fsw     $7     $0     272
fsw     $11    $0     444
flw     $17    $0     1544
fsub    $16    $31    $18  
fsub    $17    $10    $6   
fsw     $29    $0     -1572
flw     $17    $0     1904
fadd    $25    $21    $29  
fsub    $17    $23    $30  
fadd    $24    $14    $19  
fadd    $7     $3     $6   
fsw     $13    $0     -1808
flw     $24    $0     1916
fsw     $10    $0     -316
fsub    $13    $11    $28  
fadd    $28    $10    $15  
fsub    $10    $20    $27  
fsw     $24    $0     -432
fsub    $9     $26    $15  
fsw     $18    $0     -556
fsub    $2     $20    $22  
fsw     $10    $0     332
flw     $8     $0     1616
flw     $4     $0     -1432
fsub    $15    $31    $17  
flw     $30    $0     -1560
fsub    $5     $15    $4   
fsub    $19    $30    $26  
fsw     $31    $0     1688
flw     $1     $0     1600
fsub    $1     $2     $26  
flw     $4     $0     -1396
fsw     $28    $0     644
fsw     $24    $0     520
fsub    $6     $31    $10  
fadd    $18    $10    $4   
flw     $4     $0     -120
fadd    $1     $0     $31  
fsub    $4     $21    $2   
fadd    $18    $21    $15  
fsub    $3     $9     $1   
fsub    $30    $5     $25  
fsw     $5     $0     116
fsub    $14    $4     $13  
flw     $28    $0     -140
fadd    $11    $16    $20  
fsub    $30    $2     $13  
fsub    $15    $19    $17  
fsw     $22    $0     -1260
fsub    $17    $30    $29  
fadd    $22    $21    $17  
flw     $24    $0     332
fsub    $14    $7     $7   
fsw     $2     $0     -116
fsub    $22    $22    $12  
flw     $18    $0     -236
fsub    $13    $16    $0   
fadd    $7     $26    $19  
fadd    $21    $14    $18  
flw     $21    $0     -236
fsw     $15    $0     772
fsw     $18    $0     -1096
flw     $23    $0     1736
flw     $14    $0     1424
fsub    $6     $20    $0   
flw     $19    $0     1604
fsw     $19    $0     -332
fsw     $27    $0     -732
fsub    $30    $7     $24  
fadd    $18    $2     $25  
fsub    $3     $19    $2   
flw     $5     $0     -1108
flw     $22    $0     -232
fsub    $26    $18    $21  
flw     $20    $0     -1460
fadd    $30    $28    $21  
flw     $30    $0     -176
fsub    $15    $0     $16  
fsw     $13    $0     1036
fsw     $3     $0     1820
fadd    $6     $14    $14  
fadd    $5     $26    $20  
fadd    $14    $4     $17  
fsub    $12    $10    $7   
fsw     $5     $0     1660
flw     $4     $0     276
fsw     $11    $0     -832
flw     $4     $0     1720
fsub    $15    $1     $15  
fadd    $14    $25    $25  
flw     $4     $0     1100
fsub    $23    $12    $28  
fsw     $14    $0     1088
flw     $10    $0     820
fsw     $2     $0     -2012
fsub    $20    $27    $12  
flw     $6     $0     -916
flw     $3     $0     1220
flw     $31    $0     852
fsw     $23    $0     1856
fsub    $17    $31    $3   
fadd    $15    $6     $3   
fadd    $8     $12    $0   
fsub    $21    $24    $4   
fadd    $6     $9     $4   
flw     $31    $0     -1720
fadd    $21    $18    $11  
flw     $26    $0     1360
fsw     $7     $0     1092
fadd    $9     $5     $3   
fsub    $20    $5     $26  
fsub    $21    $14    $28  
fsub    $11    $27    $12  
fadd    $21    $14    $4   
fsub    $28    $5     $29  
flw     $13    $0     -1516
fsw     $0     $0     -1036
fsw     $6     $0     1736
fsub    $25    $17    $14  
fsw     $8     $0     -1644
fsw     $31    $0     360
fadd    $16    $0     $30  
fsw     $22    $0     -1324
fsub    $19    $19    $25  
flw     $11    $0     188
fsub    $13    $4     $7   
fsub    $18    $0     $6   
flw     $6     $0     1372
fsub    $13    $6     $0   
flw     $25    $0     1724
fsub    $9     $18    $28  
flw     $14    $0     -1100
fadd    $3     $10    $26  
fsw     $21    $0     -1296
fadd    $16    $25    $1   
fadd    $1     $28    $7   
fsw     $12    $0     -1568
fsub    $31    $10    $6   
fadd    $30    $12    $11  
fsub    $10    $8     $26  
fsw     $9     $0     1820
fadd    $22    $26    $12  
fsub    $26    $27    $6   
fadd    $13    $28    $18  
fsub    $22    $28    $9   
fsw     $8     $0     -1852
flw     $24    $0     -1184
fadd    $31    $2     $19  
flw     $22    $0     -1072
fsub    $13    $30    $21  
flw     $22    $0     84
fadd    $22    $25    $10  
fsub    $27    $22    $4   
fadd    $19    $8     $10  
flw     $27    $0     108
fsw     $21    $0     -1464
flw     $30    $0     1908
fsub    $20    $16    $23  
fsw     $4     $0     -576
fsub    $9     $4     $26  
flw     $4     $0     1632
flw     $30    $0     964
fsw     $8     $0     -772
fsw     $13    $0     -1684
flw     $13    $0     -336
fadd    $14    $19    $24  
flw     $26    $0     528
flw     $15    $0     424
fsw     $22    $0     756
fsub    $20    $21    $14  
fsw     $15    $0     284
flw     $22    $0     912
fsub    $12    $6     $21  
flw     $7     $0     -1696
fsw     $9     $0     -1864
fsub    $20    $12    $22  
fsw     $30    $0     872
fsub    $11    $31    $20  
fadd    $25    $17    $11  
fadd    $15    $31    $22  
fsw     $9     $0     1856
fadd    $23    $17    $24  
fsub    $7     $10    $6   
fsub    $18    $21    $14  
fadd    $28    $4     $15  
fsw     $28    $0     -232
fsub    $3     $8     $4   
fsub    $26    $25    $15  
fsw     $18    $0     -1168
fsw     $8     $0     1568
fsw     $26    $0     -1956
fadd    $14    $10    $6   
fsw     $8     $0     1188
fadd    $26    $28    $0   
flw     $25    $0     -828
flw     $31    $0     -1300
flw     $24    $0     -820
flw     $23    $0     1312
fsub    $7     $25    $25  
fadd    $5     $16    $3   
fsub    $9     $25    $1   
fsub    $18    $22    $13  
fsw     $15    $0     804
flw     $12    $0     1880
flw     $11    $0     -1888
fsw     $21    $0     -1796
fsw     $8     $0     792
flw     $31    $0     1280
fsub    $8     $24    $5   
fsw     $18    $0     -1028
fadd    $13    $29    $2   
fsw     $6     $0     1076
fsub    $27    $1     $23  
fadd    $12    $26    $15  
fsw     $29    $0     1988
fsub    $25    $7     $11  
fsw     $2     $0     -1196
flw     $10    $0     1192
fadd    $30    $15    $23  
flw     $3     $0     836
flw     $13    $0     420
flw     $29    $0     248
fadd    $12    $9     $31  
fsw     $28    $0     1912
fadd    $26    $18    $16  
flw     $5     $0     -992
fsw     $31    $0     316
fsub    $24    $17    $31  
fsub    $17    $10    $13  
fadd    $13    $12    $10  
fsub    $26    $21    $27  
fsw     $30    $0     -1452
fsub    $25    $15    $0   
flw     $23    $0     -1912
fadd    $4     $14    $16  
fsub    $25    $19    $4   
flw     $13    $0     -1220
fadd    $21    $6     $26  
fadd    $21    $29    $0   
fadd    $1     $23    $18  
fadd    $14    $10    $17  
fsub    $26    $8     $4   
fadd    $10    $8     $31  
fsw     $6     $0     976
fsub    $19    $31    $10  
fsw     $25    $0     1296
fsub    $24    $1     $16  
fsw     $14    $0     -1128
flw     $24    $0     764
fadd    $7     $27    $9   
flw     $25    $0     980
fsub    $7     $20    $25  
fadd    $12    $10    $7   
fsw     $10    $0     1168
flw     $9     $0     764
fadd    $24    $6     $10  
fsub    $29    $6     $21  
fsub    $4     $30    $27  
fsw     $25    $0     576
fsub    $14    $12    $12  
flw     $4     $0     -912
fadd    $10    $8     $13  
fadd    $21    $23    $18  
fadd    $24    $23    $14  
fadd    $30    $19    $7   
fsw     $23    $0     -1808
fadd    $14    $15    $7   
fadd    $22    $26    $19  
fsw     $28    $0     72
fadd    $5     $8     $19  
fadd    $21    $26    $21  
fsub    $6     $0     $21  
fsw     $0     $0     -1288
flw     $7     $0     1312
fsw     $22    $0     2028
fadd    $2     $30    $31  
fsw     $12    $0     1812
fadd    $15    $15    $31  
flw     $23    $0     -688
fadd    $10    $15    $26  
fsub    $10    $20    $30  
flw     $31    $0     -536
fsub    $12    $7     $7   
fsub    $26    $11    $12  
fsw     $11    $0     1056
flw     $28    $0     -1784
fsub    $13    $27    $20  
flw     $14    $0     1616
fsw     $28    $0     -704
fsub    $14    $6     $17  
fadd    $18    $20    $21  
fsub    $10    $31    $4   
fadd    $29    $21    $17  
fadd    $8     $15    $27  
flw     $11    $0     324
fadd    $5     $23    $27  
flw     $29    $0     348
fadd    $12    $10    $6   
fsw     $7     $0     644
fsub    $30    $0     $0   
fsw     $17    $0     752
fsw     $4     $0     -980
fsw     $11    $0     -208
fsub    $19    $17    $5   
fsub    $3     $31    $10  
fsub    $29    $17    $0   
fadd    $9     $15    $2   
fadd    $26    $7     $18  
fsw     $13    $0     -2016
fsub    $7     $25    $9   
fsw     $0     $0     -420
fsub    $31    $6     $14  
fsw     $5     $0     1108
fsw     $30    $0     -944
fsw     $17    $0     -776
fsub    $29    $10    $2   
fsw     $5     $0     1592
fadd    $20    $16    $24  
fadd    $17    $16    $29  
flw     $13    $0     -1156
fsw     $31    $0     1844
fsw     $6     $0     -1068
fsub    $31    $31    $26  
fsub    $31    $24    $19  
fsw     $7     $0     1268
fsw     $9     $0     1220
fsub    $14    $8     $17  
flw     $7     $0     1512
fsw     $19    $0     1384
fadd    $27    $24    $23  
fsub    $4     $15    $24  
flw     $16    $0     -772
fadd    $28    $5     $17  
fadd    $11    $12    $0   
flw     $23    $0     1132
flw     $28    $0     -844
fsw     $4     $0     1820
flw     $18    $0     -1824
fsw     $15    $0     4
fadd    $17    $27    $24  
fadd    $20    $21    $6   
fadd    $22    $9     $31  
eof   
