----------------------
R-type  $rd  $r1  $r2 
fsub    $29    $23    $7   
fadd    $28    $13    $21  
fsw     $2     $0     -1600
fsub    $14    $30    $8   
flw     $9     $0     1732
fsub    $27    $0     $18  
fsub    $2     $4     $23  
flw     $19    $0     -932
flw     $9     $0     1792
fadd    $8     $9     $2   
fsw     $31    $0     1428
fsw     $6     $0     -652
fadd    $16    $22    $2   
flw     $3     $0     1824
fsub    $18    $2     $14  
flw     $1     $0     -812
fsub    $19    $24    $3   
fsub    $29    $1     $11  
fsub    $31    $23    $0   
fsub    $19    $20    $25  
fsub    $24    $10    $5   
fsub    $20    $19    $29  
fadd    $24    $14    $14  
fsw     $20    $0     844
flw     $29    $0     1976
fadd    $12    $6     $9   
fadd    $10    $5     $30  
fsub    $7     $5     $22  
flw     $30    $0     1100
flw     $12    $0     2012
fsub    $12    $18    $27  
fadd    $31    $21    $28  
fadd    $2     $30    $3   
fsub    $25    $9     $14  
fsw     $12    $0     140
fadd    $24    $28    $9   
fsub    $3     $29    $18  
fsub    $29    $16    $0   
fsw     $8     $0     -1036
fadd    $2     $6     $27  
fadd    $4     $21    $31  
fsub    $18    $28    $3   
fadd    $31    $17    $12  
fsw     $7     $0     -1864
fsw     $19    $0     -1692
fadd    $28    $23    $5   
fadd    $1     $18    $13  
fsw     $6     $0     1920
flw     $5     $0     -1452
fsw     $6     $0     1116
fadd    $11    $2     $26  
flw     $8     $0     -1012
flw     $20    $0     1128
fsw     $31    $0     1416
fsub    $19    $10    $4   
fadd    $12    $23    $1   
fsub    $18    $3     $27  
fadd    $21    $19    $27  
flw     $26    $0     996
flw     $7     $0     1280
fadd    $14    $0     $12  
fadd    $5     $25    $31  
fsw     $21    $0     -1956
fsw     $11    $0     1144
fsw     $0     $0     520
flw     $26    $0     300
fsw     $31    $0     -504
flw     $21    $0     -1932
fsub    $9     $25    $2   
flw     $31    $0     548
flw     $20    $0     1848
fsub    $8     $18    $18  
fsw     $12    $0     1220
fadd    $1     $3     $11  
fadd    $27    $29    $8   
flw     $5     $0     812
fsw     $22    $0     1828
fadd    $21    $14    $19  
fadd    $19    $6     $2   
fsw     $11    $0     -1208
fsub    $11    $14    $10  
fsw     $26    $0     88
fadd    $18    $29    $2   
fsub    $5     $18    $2   
fsw     $6     $0     -1404
fadd    $24    $6     $14  
fsub    $5     $11    $30  
flw     $6     $0     -468
fsub    $7     $16    $25  
fadd    $10    $19    $17  
fsub    $19    $8     $0   
flw     $30    $0     1400
fadd    $28    $3     $10  
fsub    $3     $26    $16  
fsub    $12    $31    $25  
flw     $10    $0     -904
flw     $12    $0     788
fsub    $21    $9     $6   
fsub    $20    $22    $0   
fadd    $22    $22    $13  
fsub    $8     $10    $18  
fsub    $13    $13    $8   
fsw     $2     $0     -488
fsub    $24    $5     $12  
flw     $23    $0     -916
fadd    $8     $27    $26  
fadd    $7     $13    $7   
flw     $4     $0     -108
fsw     $20    $0     -1984
fsub    $10    $23    $1   
fsw     $19    $0     -1804
flw     $15    $0     -1692
fsw     $31    $0     -1272
fsub    $20    $12    $25  
fsw     $30    $0     1300
fsw     $25    $0     -884
fadd    $31    $22    $28  
fsub    $27    $22    $27  
fsw     $22    $0     -296
flw     $21    $0     -1528
fsw     $1     $0     -1952
fsw     $8     $0     -296
fadd    $17    $2     $8   
flw     $19    $0     1452
flw     $10    $0     -948
fsw     $13    $0     -1340
fsub    $18    $3     $5   
fsw     $17    $0     -912
fadd    $14    $13    $20  
flw     $10    $0     1308
fadd    $8     $15    $18  
fsw     $9     $0     1892
fsub    $6     $23    $29  
fsub    $31    $9     $5   
fsw     $19    $0     -528
fadd    $21    $0     $26  
fsw     $29    $0     924
fadd    $16    $20    $26  
fadd    $11    $17    $3   
fsw     $8     $0     1020
flw     $9     $0     -1104
flw     $23    $0     392
flw     $25    $0     932
fadd    $17    $13    $31  
fsub    $17    $12    $5   
fadd    $19    $1     $26  
fsub    $1     $19    $23  
fadd    $18    $14    $20  
fsw     $25    $0     -1080
fsub    $15    $29    $10  
fadd    $21    $5     $6   
fsw     $9     $0     628
fadd    $27    $29    $4   
flw     $26    $0     -1756
fsw     $12    $0     916
fadd    $26    $24    $30  
fadd    $5     $27    $18  
fsw     $25    $0     1124
flw     $24    $0     652
fadd    $12    $11    $23  
fsub    $27    $3     $24  
fadd    $14    $13    $4   
fadd    $28    $29    $17  
fsub    $21    $14    $30  
fsub    $27    $10    $30  
fsub    $8     $1     $11  
fsw     $12    $0     236
flw     $11    $0     200
fsw     $5     $0     -1596
fadd    $18    $2     $23  
fadd    $1     $8     $21  
fsub    $26    $3     $10  
fadd    $22    $2     $28  
fadd    $27    $30    $29  
flw     $26    $0     -60
fsub    $8     $1     $12  
fadd    $29    $19    $9   
fsub    $5     $4     $6   
fsub    $12    $28    $20  
flw     $11    $0     -840
fsub    $2     $10    $21  
fadd    $18    $9     $0   
fsw     $21    $0     -588
fsw     $6     $0     904
flw     $13    $0     808
flw     $18    $0     1196
fsub    $14    $7     $21  
fsub    $9     $17    $27  
fsub    $29    $20    $7   
fsw     $26    $0     -1712
flw     $10    $0     -1532
fadd    $10    $11    $26  
fadd    $17    $2     $2   
flw     $16    $0     -184
fsub    $22    $17    $11  
flw     $27    $0     -548
flw     $11    $0     484
fadd    $11    $21    $12  
fsub    $27    $17    $0   
fsub    $24    $9     $22  
fsw     $16    $0     1756
fadd    $17    $0     $15  
fsw     $21    $0     -1604
flw     $7     $0     1448
fsw     $11    $0     -1724
fsw     $17    $0     1880
flw     $6     $0     -2000
flw     $29    $0     -928
fsub    $6     $23    $11  
fadd    $28    $12    $18  
flw     $18    $0     1908
fsw     $4     $0     -1056
fsw     $23    $0     780
fsub    $17    $31    $17  
flw     $15    $0     -1124
fsub    $12    $12    $10  
fadd    $14    $27    $23  
fadd    $4     $24    $3   
fadd    $22    $14    $26  
fsw     $5     $0     -1296
fsw     $1     $0     636
fsub    $15    $7     $9   
fsub    $13    $19    $31  
fadd    $9     $19    $6   
flw     $30    $0     980
fsw     $14    $0     -1324
fsw     $4     $0     12
fsw     $20    $0     940
flw     $3     $0     -1680
fsw     $6     $0     -428
fsub    $11    $15    $23  
flw     $8     $0     1148
fsw     $18    $0     64
fadd    $24    $17    $13  
flw     $28    $0     -584
fsw     $3     $0     284
fsw     $5     $0     -788
flw     $7     $0     -652
fsw     $0     $0     1964
fsw     $1     $0     1792
fsub    $24    $21    $25  
fsub    $14    $18    $24  
fadd    $28    $29    $1   
flw     $23    $0     -1260
fsub    $24    $27    $27  
fadd    $23    $19    $28  
fsub    $22    $30    $24  
flw     $6     $0     1424
flw     $9     $0     2008
fsub    $18    $9     $8   
fsub    $21    $23    $8   
fsub    $6     $15    $23  
fadd    $4     $21    $0   
fsw     $30    $0     -1116
fsub    $7     $22    $22  
fsw     $14    $0     -1368
fadd    $12    $10    $21  
fadd    $9     $21    $27  
fsub    $29    $27    $1   
fadd    $1     $13    $16  
fsub    $4     $23    $4   
fsub    $22    $9     $29  
flw     $18    $0     -1896
flw     $26    $0     -1076
flw     $23    $0     628
fsw     $6     $0     1912
fadd    $20    $29    $21  
flw     $2     $0     1544
fsw     $1     $0     -248
flw     $4     $0     1508
fsub    $29    $10    $30  
fsw     $4     $0     -908
fadd    $2     $13    $13  
fsw     $29    $0     1852
fsub    $9     $13    $17  
fsub    $14    $8     $2   
fsub    $3     $31    $31  
flw     $30    $0     1180
fadd    $7     $13    $12  
fadd    $28    $26    $12  
flw     $3     $0     564
fsub    $2     $26    $26  
fadd    $31    $0     $6   
fsub    $5     $30    $14  
fadd    $30    $27    $30  
fsw     $13    $0     464
fsw     $26    $0     -1564
fsw     $8     $0     -1300
flw     $7     $0     1044
fsw     $22    $0     -828
fsw     $25    $0     88
fsw     $13    $0     836
flw     $4     $0     904
flw     $23    $0     728
fsw     $2     $0     -1928
fsw     $14    $0     876
fsw     $23    $0     84
flw     $4     $0     232
fadd    $23    $1     $23  
fsw     $23    $0     -216
fadd    $22    $5     $13  
fsub    $20    $21    $9   
fadd    $16    $28    $22  
fsw     $12    $0     -1888
fsub    $29    $9     $31  
flw     $27    $0     -1480
fadd    $16    $28    $16  
flw     $7     $0     1364
fsw     $5     $0     -308
flw     $24    $0     1988
fadd    $11    $2     $4   
flw     $7     $0     720
fadd    $22    $27    $13  
flw     $7     $0     -1964
fsub    $7     $20    $10  
fadd    $3     $17    $0   
fadd    $18    $1     $18  
fsub    $4     $16    $18  
flw     $10    $0     -660
fsw     $21    $0     184
fsw     $26    $0     504
fsw     $8     $0     -1112
fsub    $6     $16    $0   
fsw     $5     $0     -636
fadd    $12    $17    $24  
fsub    $29    $25    $15  
fsub    $9     $7     $9   
flw     $25    $0     472
fsw     $5     $0     -972
fsub    $24    $12    $16  
flw     $6     $0     -1548
fadd    $4     $25    $28  
fadd    $20    $13    $6   
fadd    $18    $7     $7   
fadd    $1     $26    $23  
fadd    $30    $9     $31  
fsub    $22    $2     $1   
flw     $23    $0     488
fsub    $24    $28    $8   
fsw     $2     $0     -1484
fsw     $23    $0     -1416
fadd    $24    $22    $14  
fsw     $9     $0     -720
fsub    $2     $0     $31  
flw     $12    $0     -680
fsub    $11    $22    $18  
fsub    $6     $25    $17  
flw     $26    $0     -1160
fadd    $5     $27    $16  
fadd    $5     $16    $29  
fsw     $26    $0     -804
fsub    $19    $30    $20  
fsub    $11    $18    $28  
fsw     $25    $0     620
fsub    $12    $15    $22  
fsw     $20    $0     1824
flw     $30    $0     -888
flw     $2     $0     -1264
fadd    $27    $8     $24  
flw     $20    $0     1184
flw     $22    $0     1412
flw     $4     $0     1000
fsub    $31    $10    $21  
fsub    $22    $0     $8   
fadd    $31    $18    $8   
fadd    $11    $10    $14  
fadd    $14    $0     $13  
fsw     $5     $0     -1200
fsub    $28    $10    $12  
fadd    $24    $13    $24  
fsub    $9     $6     $8   
flw     $8     $0     1656
fadd    $17    $2     $7   
fsub    $19    $20    $20  
flw     $24    $0     1748
fadd    $21    $7     $29  
flw     $6     $0     -1708
fsub    $20    $3     $19  
fsub    $7     $8     $4   
fsub    $12    $12    $7   
fsw     $30    $0     1704
fsw     $25    $0     -1384
flw     $11    $0     -1564
fsw     $0     $0     280
flw     $26    $0     -868
flw     $10    $0     -1864
flw     $19    $0     -1160
fsub    $19    $12    $7   
fadd    $25    $25    $25  
fsw     $11    $0     -1072
flw     $11    $0     548
fsw     $27    $0     404
fsub    $12    $7     $10  
flw     $27    $0     -1248
fsub    $21    $21    $23  
fsub    $31    $23    $7   
fsub    $18    $15    $10  
fadd    $18    $21    $8   
flw     $14    $0     -624
fadd    $28    $14    $13  
flw     $9     $0     -984
fadd    $29    $26    $8   
fsw     $20    $0     -1996
fadd    $16    $11    $28  
fsw     $15    $0     -532
fsw     $18    $0     984
fadd    $1     $23    $12  
flw     $29    $0     212
fsub    $7     $12    $7   
fadd    $16    $29    $12  
fsub    $6     $27    $15  
fsub    $4     $23    $13  
fsub    $7     $3     $18  
fadd    $29    $4     $14  
fadd    $24    $6     $2   
fadd    $11    $6     $10  
flw     $28    $0     -200
fsub    $30    $31    $22  
flw     $31    $0     1256
fsw     $13    $0     912
flw     $8     $0     1560
flw     $21    $0     -1796
flw     $18    $0     -740
fsw     $22    $0     384
fsw     $28    $0     1328
fsw     $13    $0     -352
flw     $15    $0     -592
fsub    $28    $13    $8   
fsub    $29    $31    $22  
fsw     $26    $0     848
fsw     $21    $0     120
fsw     $28    $0     1156
fsw     $15    $0     1408
fsw     $7     $0     -1012
fsw     $18    $0     1852
fsub    $19    $11    $29  
fsub    $3     $24    $23  
fadd    $16    $23    $23  
fsub    $5     $4     $6   
flw     $3     $0     -2036
fsw     $31    $0     -2004
fadd    $8     $24    $4   
fadd    $12    $3     $0   
fsub    $24    $4     $22  
fsw     $2     $0     2024
fsw     $4     $0     0
fadd    $25    $19    $4   
fadd    $2     $13    $24  
fsw     $2     $0     -1732
fsw     $17    $0     -860
flw     $30    $0     -1104
fadd    $21    $31    $8   
fadd    $22    $6     $29  
fadd    $12    $29    $1   
fadd    $20    $11    $3   
fadd    $11    $14    $28  
flw     $6     $0     -520
fsw     $22    $0     -1532
fsub    $6     $31    $8   
flw     $10    $0     104
flw     $26    $0     1128
fadd    $10    $6     $23  
fsw     $31    $0     176
fsub    $29    $19    $10  
fadd    $22    $4     $31  
flw     $29    $0     1216
fsw     $30    $0     -1868
fsub    $11    $7     $5   
fadd    $14    $2     $5   
fsw     $28    $0     732
fsub    $17    $29    $29  
flw     $25    $0     1592
fsub    $24    $13    $1   
flw     $4     $0     388
fsub    $22    $10    $24  
flw     $19    $0     8
fsw     $13    $0     804
fsub    $17    $23    $27  
fsw     $15    $0     -556
fadd    $23    $27    $1   
fsub    $14    $18    $4   
fsw     $18    $0     -124
flw     $15    $0     732
flw     $9     $0     -580
flw     $17    $0     532
fsw     $31    $0     -1996
fsw     $11    $0     156
fsub    $12    $6     $18  
fsw     $26    $0     -1852
fsub    $11    $10    $13  
flw     $27    $0     376
fsw     $5     $0     988
fsw     $5     $0     1860
fsub    $8     $20    $22  
fsub    $2     $1     $23  
fsw     $4     $0     -36
flw     $3     $0     -144
fadd    $16    $6     $16  
fsub    $13    $23    $25  
fsw     $24    $0     -924
flw     $25    $0     -32
flw     $24    $0     844
fsw     $29    $0     1500
flw     $29    $0     680
fadd    $19    $31    $13  
fsub    $18    $22    $25  
fsub    $20    $2     $1   
fsub    $30    $16    $27  
flw     $5     $0     1748
flw     $22    $0     -784
fsw     $0     $0     -1136
fadd    $26    $19    $17  
fadd    $18    $10    $8   
fsw     $2     $0     1876
fadd    $11    $13    $19  
fadd    $2     $12    $17  
fadd    $4     $0     $10  
fadd    $21    $25    $12  
flw     $2     $0     904
fadd    $7     $18    $2   
fadd    $29    $2     $23  
fsw     $15    $0     -248
fsw     $3     $0     -1548
flw     $22    $0     1012
fsub    $18    $5     $0   
flw     $2     $0     -700
fsw     $21    $0     1196
flw     $27    $0     280
fsw     $25    $0     -620
flw     $24    $0     -212
fsub    $22    $12    $2   
fsub    $21    $16    $5   
fsw     $15    $0     -1080
fsw     $10    $0     1256
fadd    $9     $7     $22  
fadd    $7     $11    $2   
fadd    $9     $15    $28  
fsub    $9     $31    $10  
flw     $19    $0     760
fadd    $16    $8     $12  
fsw     $1     $0     1292
fsw     $17    $0     1884
fsub    $31    $14    $10  
fsw     $30    $0     32
fadd    $24    $24    $26  
fsub    $28    $29    $0   
flw     $21    $0     20
fsw     $23    $0     -148
fadd    $27    $12    $11  
fsub    $7     $28    $4   
flw     $3     $0     960
fsub    $7     $10    $21  
fadd    $16    $28    $15  
fsw     $29    $0     1676
fsub    $4     $15    $27  
fsw     $9     $0     -432
fsub    $29    $31    $13  
flw     $12    $0     1012
fadd    $17    $7     $4   
flw     $25    $0     1424
fadd    $18    $1     $18  
fadd    $18    $6     $27  
fsw     $0     $0     -260
fadd    $2     $9     $6   
flw     $3     $0     1056
fsw     $17    $0     -896
flw     $29    $0     1612
fsub    $3     $24    $4   
fsw     $20    $0     -64
fadd    $14    $25    $16  
fsub    $16    $14    $30  
fsw     $11    $0     2000
flw     $11    $0     -492
fsw     $13    $0     1980
flw     $10    $0     -584
fsub    $5     $15    $19  
fsw     $14    $0     -1076
fsw     $15    $0     368
fadd    $11    $7     $25  
fsw     $29    $0     1344
flw     $13    $0     1988
fadd    $25    $3     $27  
flw     $6     $0     -1220
fsub    $23    $9     $23  
fadd    $11    $13    $0   
fadd    $13    $5     $25  
fadd    $8     $16    $3   
flw     $4     $0     -2036
fsub    $14    $13    $13  
fsub    $19    $6     $26  
fsw     $6     $0     -476
fadd    $26    $26    $6   
fsub    $3     $13    $21  
flw     $16    $0     -856
fsw     $2     $0     -928
fadd    $9     $13    $4   
fsw     $2     $0     704
fsub    $15    $21    $28  
fsw     $14    $0     480
fsw     $8     $0     540
fsw     $2     $0     864
flw     $16    $0     528
fsub    $13    $10    $21  
fsub    $29    $11    $29  
fadd    $1     $12    $23  
fsub    $8     $17    $14  
fsw     $10    $0     -1760
fsub    $12    $25    $24  
flw     $23    $0     -1832
fsw     $1     $0     -856
fadd    $6     $11    $26  
fadd    $13    $6     $9   
fsw     $7     $0     -1340
fsw     $1     $0     1816
fadd    $12    $28    $2   
fsub    $17    $14    $16  
fsub    $25    $28    $1   
flw     $22    $0     -740
fsub    $11    $4     $14  
fsub    $21    $0     $16  
flw     $31    $0     -1608
fsw     $27    $0     -1852
flw     $5     $0     1236
fsub    $24    $5     $2   
fadd    $5     $4     $7   
flw     $16    $0     1468
fadd    $27    $13    $3   
fsub    $9     $31    $12  
fadd    $7     $12    $22  
fsw     $24    $0     352
fsub    $9     $27    $2   
flw     $29    $0     -1116
fsub    $13    $31    $8   
fsw     $18    $0     -1044
flw     $17    $0     1972
fsub    $9     $28    $13  
fsw     $17    $0     -228
fsub    $2     $25    $21  
fadd    $27    $8     $25  
fsw     $26    $0     -756
fadd    $30    $15    $25  
fsw     $7     $0     1232
fadd    $18    $13    $12  
fsub    $31    $13    $26  
flw     $17    $0     -2036
fsub    $18    $20    $3   
fadd    $16    $18    $27  
fsw     $25    $0     1400
fsw     $31    $0     -464
flw     $1     $0     1884
flw     $9     $0     -476
fsw     $10    $0     1100
flw     $3     $0     1324
flw     $5     $0     -1076
fadd    $24    $4     $29  
fsw     $4     $0     1856
flw     $28    $0     -1456
fsub    $19    $9     $5   
fsw     $17    $0     -448
fsw     $24    $0     -372
flw     $30    $0     -60
fsw     $24    $0     -820
fsw     $21    $0     -1036
fsw     $11    $0     -956
fadd    $11    $22    $27  
fsw     $25    $0     1148
fsub    $6     $12    $3   
flw     $18    $0     -780
flw     $28    $0     996
fadd    $30    $30    $13  
fsub    $2     $11    $20  
fsub    $5     $26    $8   
fadd    $2     $30    $6   
fsub    $7     $26    $30  
fsw     $14    $0     948
flw     $23    $0     236
flw     $17    $0     -540
fsub    $15    $9     $4   
fsub    $7     $17    $20  
fadd    $18    $3     $30  
flw     $5     $0     528
fsub    $2     $16    $13  
flw     $21    $0     -308
fadd    $3     $12    $31  
flw     $29    $0     -1164
fadd    $24    $3     $21  
fsub    $9     $10    $29  
fadd    $7     $5     $22  
fsub    $11    $17    $4   
flw     $5     $0     -524
fsub    $28    $0     $25  
fadd    $28    $29    $17  
fadd    $17    $24    $19  
fadd    $28    $29    $17  
fsub    $17    $18    $20  
fadd    $5     $4     $21  
flw     $29    $0     -472
fsub    $5     $3     $3   
fsub    $26    $10    $29  
fadd    $1     $5     $15  
fsub    $20    $26    $27  
fsub    $4     $25    $5   
fadd    $3     $7     $28  
fsub    $4     $17    $30  
fadd    $4     $5     $24  
fadd    $18    $29    $7   
fsw     $24    $0     1892
fsw     $22    $0     980
flw     $28    $0     376
flw     $3     $0     -104
fsub    $31    $22    $12  
fsub    $5     $25    $18  
flw     $7     $0     -924
fsw     $1     $0     572
fsw     $0     $0     248
flw     $10    $0     892
fadd    $2     $31    $24  
fadd    $18    $0     $11  
fsub    $3     $18    $13  
flw     $12    $0     896
fsw     $27    $0     -580
fsub    $30    $12    $15  
fsw     $2     $0     -44
flw     $11    $0     -1112
fadd    $5     $8     $26  
flw     $22    $0     -1104
fadd    $6     $28    $29  
fadd    $21    $24    $1   
fsw     $23    $0     -1744
fsub    $2     $1     $25  
fsub    $17    $12    $14  
fadd    $17    $19    $8   
flw     $24    $0     -1780
flw     $31    $0     -204
fsw     $12    $0     80
fsub    $4     $24    $30  
fadd    $23    $4     $10  
fsw     $2     $0     1048
flw     $30    $0     -1880
fsub    $27    $25    $1   
fadd    $25    $0     $19  
fadd    $17    $24    $16  
fsw     $30    $0     -1096
flw     $15    $0     -416
fadd    $24    $2     $23  
fsw     $20    $0     292
fsw     $24    $0     -1568
fsw     $10    $0     412
fadd    $24    $11    $31  
fsw     $22    $0     1612
fadd    $18    $11    $27  
flw     $27    $0     1600
fadd    $22    $27    $26  
fadd    $6     $10    $18  
fsub    $31    $27    $20  
flw     $2     $0     -208
fsw     $6     $0     292
fsw     $17    $0     -1992
flw     $15    $0     -580
flw     $17    $0     -1140
flw     $29    $0     -980
fsub    $19    $12    $31  
fsw     $27    $0     2000
fadd    $19    $1     $2   
fadd    $25    $30    $0   
fsw     $17    $0     408
fsw     $7     $0     -1000
fsub    $16    $31    $2   
fadd    $3     $14    $7   
fsw     $24    $0     -1760
fsw     $31    $0     1716
fsub    $8     $31    $19  
fsub    $24    $4     $31  
flw     $7     $0     116
fsw     $5     $0     192
flw     $29    $0     1016
fadd    $26    $10    $19  
fsw     $2     $0     -1196
fsw     $24    $0     -1876
flw     $23    $0     1668
fsub    $17    $30    $10  
fsub    $19    $5     $24  
fsw     $6     $0     -1124
fadd    $31    $3     $27  
fsw     $21    $0     324
fadd    $6     $2     $5   
flw     $13    $0     -1728
fadd    $10    $25    $15  
fsw     $4     $0     1872
fadd    $31    $18    $13  
flw     $8     $0     -1716
fsw     $30    $0     -792
fsw     $27    $0     184
flw     $1     $0     -184
fsw     $11    $0     884
fsw     $5     $0     1876
fsub    $1     $22    $12  
fsub    $23    $13    $24  
fsub    $8     $24    $14  
fsub    $9     $15    $10  
fadd    $27    $26    $26  
fadd    $21    $29    $21  
fsub    $17    $12    $6   
fsw     $3     $0     672
flw     $31    $0     1472
fadd    $25    $31    $29  
fsw     $5     $0     -368
flw     $21    $0     -1560
fsw     $10    $0     1316
fsub    $26    $23    $17  
fadd    $14    $4     $30  
fsw     $5     $0     -364
fadd    $30    $25    $5   
flw     $29    $0     -1144
eof   
