----------------------
R-type  $rd  $r1  $r2 
fsw     $26    $0     -1964
fsw     $7     $0     696
fsub    $22    $30    $28  
flw     $14    $0     -48
fadd    $6     $20    $10  
fsw     $20    $0     464
fsub    $25    $13    $15  
fsw     $18    $0     -1772
fsub    $3     $16    $17  
fadd    $27    $12    $22  
fadd    $11    $24    $2   
fsw     $4     $0     -1260
fsw     $5     $0     -1964
fsw     $4     $0     -1412
fsub    $17    $9     $8   
fadd    $28    $17    $9   
fadd    $15    $2     $16  
fadd    $7     $10    $4   
fsub    $16    $26    $6   
fadd    $16    $8     $1   
flw     $30    $0     -1920
fadd    $27    $20    $0   
fsw     $19    $0     1148
fadd    $22    $5     $27  
flw     $20    $0     460
fsub    $9     $20    $5   
flw     $18    $0     -1900
fsub    $29    $3     $27  
fsw     $3     $0     -1644
flw     $14    $0     -1516
fsub    $18    $26    $4   
fsw     $16    $0     -308
flw     $26    $0     -1608
fsw     $13    $0     -40
flw     $17    $0     -1560
flw     $23    $0     -4
fsub    $12    $28    $13  
fsw     $15    $0     -1544
flw     $2     $0     612
fsw     $27    $0     -40
fsw     $22    $0     -372
flw     $7     $0     1368
fadd    $1     $29    $15  
fadd    $17    $24    $16  
fadd    $4     $4     $7   
flw     $9     $0     -1396
fadd    $5     $9     $9   
fsub    $12    $2     $28  
fsub    $21    $30    $28  
fsw     $15    $0     308
fsub    $20    $9     $0   
fsw     $9     $0     -1388
fadd    $11    $29    $24  
fadd    $23    $7     $25  
fsub    $1     $16    $3   
flw     $6     $0     -880
fadd    $9     $12    $22  
flw     $6     $0     1376
flw     $8     $0     440
fsub    $3     $14    $29  
fsub    $22    $10    $10  
fsub    $13    $26    $31  
fsub    $24    $5     $21  
fadd    $18    $12    $14  
flw     $19    $0     2012
flw     $10    $0     104
fsw     $21    $0     472
fsw     $7     $0     1224
flw     $22    $0     1176
flw     $30    $0     -180
flw     $9     $0     888
fadd    $17    $8     $24  
fsw     $1     $0     1712
fsub    $28    $8     $6   
fsw     $6     $0     -848
fsw     $27    $0     -892
fadd    $30    $25    $14  
fadd    $8     $22    $31  
fsub    $11    $18    $11  
fsw     $12    $0     -228
fsub    $6     $15    $20  
flw     $26    $0     -1680
flw     $19    $0     -1460
fsw     $9     $0     -1556
fsw     $2     $0     1592
fsw     $17    $0     -560
fsub    $22    $16    $18  
fsub    $23    $6     $0   
fsub    $14    $5     $3   
flw     $14    $0     1428
fsw     $1     $0     148
fsw     $0     $0     1104
fsw     $30    $0     904
flw     $8     $0     808
flw     $24    $0     -968
fadd    $19    $26    $27  
flw     $21    $0     988
fsw     $8     $0     472
flw     $4     $0     -1276
fadd    $18    $19    $24  
fsw     $5     $0     -144
flw     $28    $0     -292
fsub    $6     $26    $21  
fadd    $1     $26    $19  
flw     $14    $0     944
flw     $12    $0     -1224
fsw     $28    $0     -1008
fsub    $27    $12    $3   
fsw     $18    $0     1160
fsw     $2     $0     648
fsw     $2     $0     -376
flw     $11    $0     -220
fsw     $21    $0     964
fsw     $1     $0     20
flw     $7     $0     -540
flw     $23    $0     -1248
fsw     $26    $0     728
fsub    $24    $20    $22  
fadd    $7     $22    $4   
fsw     $17    $0     1012
fadd    $23    $27    $7   
fadd    $3     $28    $8   
fsub    $3     $26    $28  
fsub    $15    $5     $10  
flw     $11    $0     1968
fsw     $11    $0     -256
fsw     $9     $0     -1824
flw     $8     $0     2004
fadd    $7     $8     $6   
flw     $4     $0     -1384
fsw     $24    $0     204
fsw     $29    $0     872
fadd    $16    $28    $28  
fsw     $20    $0     476
fsub    $13    $6     $18  
fsub    $6     $17    $2   
fsw     $24    $0     -1400
flw     $15    $0     1308
fsw     $15    $0     -844
fsub    $18    $15    $14  
flw     $11    $0     -1336
flw     $24    $0     1908
flw     $19    $0     -1016
fadd    $1     $31    $1   
flw     $25    $0     2008
fsw     $27    $0     -968
fsw     $20    $0     1892
fsw     $20    $0     16
fadd    $29    $24    $3   
fsub    $13    $21    $11  
flw     $9     $0     1332
fsub    $2     $19    $6   
fadd    $30    $6     $8   
fsw     $2     $0     -148
fsub    $10    $2     $5   
fsw     $6     $0     -1948
fsw     $20    $0     1896
flw     $26    $0     -1788
fsw     $30    $0     244
fsub    $12    $12    $8   
fadd    $25    $9     $21  
flw     $5     $0     1204
fsw     $21    $0     1348
fsw     $16    $0     -1312
flw     $24    $0     1320
fsw     $16    $0     -956
fsub    $19    $14    $20  
flw     $21    $0     -1244
flw     $21    $0     68
fsw     $8     $0     -1740
fadd    $1     $6     $15  
flw     $31    $0     684
fadd    $6     $21    $24  
fsw     $18    $0     1992
fsw     $19    $0     -752
fsub    $13    $3     $15  
fadd    $27    $4     $15  
fsw     $18    $0     728
fsw     $24    $0     -960
fsub    $2     $31    $21  
fsw     $31    $0     -1984
fsub    $31    $0     $23  
fsw     $14    $0     1096
fsub    $11    $16    $16  
flw     $19    $0     392
fadd    $23    $20    $27  
fadd    $27    $18    $13  
fadd    $10    $24    $3   
fsw     $19    $0     264
flw     $8     $0     472
fsub    $30    $26    $21  
fsub    $15    $18    $1   
flw     $17    $0     96
flw     $18    $0     -4
flw     $1     $0     1820
fsw     $20    $0     1320
fsw     $0     $0     1920
fsub    $21    $9     $19  
fsw     $20    $0     1704
fsw     $21    $0     -436
fsw     $17    $0     -1712
fsw     $18    $0     -1504
fsw     $4     $0     1412
fsub    $18    $27    $15  
fsw     $9     $0     -888
fsub    $3     $29    $24  
fsw     $19    $0     -1208
fadd    $26    $20    $13  
flw     $22    $0     1772
fsw     $26    $0     792
fsub    $19    $26    $7   
fsw     $5     $0     1716
fadd    $15    $15    $24  
fsw     $31    $0     -1248
fsw     $23    $0     -1044
fadd    $30    $25    $13  
fsw     $12    $0     1620
fsub    $17    $10    $9   
fsub    $7     $23    $23  
fsw     $24    $0     -640
fsub    $10    $17    $20  
fsw     $31    $0     1856
fadd    $8     $6     $13  
flw     $1     $0     -184
fadd    $20    $18    $14  
fadd    $13    $22    $26  
flw     $30    $0     340
fadd    $9     $27    $23  
fadd    $22    $22    $6   
fsw     $20    $0     1648
fsw     $9     $0     -1148
fadd    $22    $31    $12  
flw     $5     $0     -96
fsub    $21    $3     $17  
fsub    $16    $24    $13  
fadd    $12    $19    $29  
flw     $12    $0     -1056
fadd    $3     $3     $14  
fsw     $30    $0     -564
flw     $20    $0     1260
fsub    $26    $18    $5   
fsw     $18    $0     -24
flw     $24    $0     -1268
fsw     $27    $0     -1892
flw     $25    $0     -936
fsub    $7     $13    $28  
fadd    $12    $10    $23  
fsub    $12    $29    $26  
fadd    $14    $2     $14  
fsw     $12    $0     1876
fsw     $10    $0     -2032
fsub    $28    $22    $15  
fsw     $12    $0     1464
fadd    $2     $20    $6   
fsw     $14    $0     -988
fsw     $8     $0     948
fsw     $1     $0     804
flw     $4     $0     1960
flw     $13    $0     2008
fadd    $26    $4     $20  
fadd    $20    $29    $0   
fsw     $20    $0     -1840
fsw     $24    $0     1368
fadd    $25    $31    $24  
flw     $22    $0     -452
fadd    $14    $18    $27  
flw     $24    $0     -1116
fadd    $2     $9     $28  
flw     $9     $0     -1588
flw     $25    $0     248
flw     $16    $0     1916
fadd    $19    $30    $18  
flw     $9     $0     -1788
fsub    $7     $10    $20  
fadd    $19    $17    $28  
flw     $22    $0     -1336
fsub    $14    $18    $12  
fsub    $7     $25    $8   
fadd    $10    $11    $23  
fsub    $23    $19    $19  
flw     $26    $0     320
fsub    $11    $25    $12  
flw     $3     $0     96
fsub    $17    $5     $13  
fadd    $15    $19    $31  
fsub    $29    $0     $17  
fsw     $6     $0     -1664
fadd    $2     $12    $21  
fsub    $30    $28    $27  
flw     $18    $0     1816
fsub    $4     $2     $13  
fsw     $12    $0     768
fsw     $18    $0     -776
fadd    $7     $2     $15  
fsub    $17    $2     $28  
flw     $14    $0     -1296
fsw     $0     $0     -304
fsub    $18    $24    $7   
flw     $28    $0     -680
fsw     $30    $0     -428
fsw     $15    $0     -700
flw     $11    $0     528
flw     $23    $0     1228
fsw     $4     $0     1312
fsub    $8     $29    $24  
flw     $17    $0     76
fsw     $7     $0     -1672
fsw     $18    $0     280
fsw     $19    $0     -584
fsw     $9     $0     536
fsw     $10    $0     -1192
fsub    $14    $23    $15  
fsw     $7     $0     -228
fsub    $12    $28    $11  
fadd    $23    $22    $5   
fsub    $3     $0     $10  
fadd    $22    $10    $15  
flw     $14    $0     -1596
fsub    $10    $14    $0   
flw     $15    $0     1860
flw     $31    $0     1432
fadd    $13    $15    $3   
fsw     $18    $0     -1668
fadd    $17    $20    $8   
fsub    $7     $19    $27  
fadd    $26    $24    $9   
fsub    $3     $27    $15  
fsw     $21    $0     1924
fadd    $23    $12    $3   
fsw     $22    $0     -772
fsub    $9     $1     $15  
fsub    $10    $4     $5   
fadd    $25    $6     $29  
fsw     $5     $0     -1536
fsub    $8     $5     $25  
flw     $31    $0     1464
fsub    $18    $27    $29  
fsw     $16    $0     288
fsub    $2     $11    $19  
fsw     $7     $0     1628
fadd    $5     $10    $14  
flw     $17    $0     -1748
fadd    $26    $3     $0   
fadd    $8     $7     $27  
fsub    $1     $10    $19  
fsub    $28    $10    $21  
flw     $20    $0     -1436
fsw     $13    $0     -912
fadd    $7     $9     $22  
fsub    $7     $26    $21  
fadd    $29    $21    $4   
fsub    $8     $25    $27  
flw     $28    $0     1268
fadd    $16    $23    $25  
fsub    $24    $11    $7   
fadd    $4     $17    $3   
fadd    $11    $26    $8   
fsub    $29    $3     $14  
fsw     $15    $0     -988
fadd    $2     $29    $15  
fsub    $15    $18    $24  
flw     $19    $0     -1680
fsw     $10    $0     1528
fsw     $7     $0     -1304
fsw     $22    $0     -108
fsub    $18    $31    $16  
fadd    $18    $19    $19  
fadd    $22    $12    $18  
fsw     $9     $0     1068
fsw     $25    $0     568
fsw     $30    $0     1932
fsub    $6     $12    $12  
fadd    $2     $0     $5   
fadd    $3     $8     $24  
fsub    $8     $5     $18  
fsub    $26    $18    $28  
fsw     $1     $0     -1756
fadd    $31    $0     $12  
fsub    $9     $11    $14  
flw     $21    $0     -1068
fadd    $16    $9     $23  
fsub    $24    $31    $13  
flw     $19    $0     -56
flw     $31    $0     -1072
flw     $4     $0     -732
fsub    $26    $16    $20  
fadd    $8     $29    $14  
flw     $29    $0     -708
fsub    $18    $30    $13  
fadd    $21    $11    $11  
fsub    $13    $29    $19  
flw     $5     $0     552
flw     $11    $0     648
fsub    $5     $1     $20  
fsw     $20    $0     -1404
fsw     $27    $0     -1192
fsw     $3     $0     388
fsub    $3     $21    $16  
fsub    $3     $12    $28  
fadd    $14    $20    $23  
flw     $13    $0     -956
fsub    $13    $30    $28  
fsub    $17    $22    $13  
fadd    $31    $4     $22  
fadd    $26    $4     $2   
fsub    $5     $13    $19  
fsub    $17    $20    $5   
flw     $27    $0     -1920
flw     $20    $0     -1364
fadd    $9     $9     $7   
flw     $23    $0     -1188
fsw     $1     $0     304
fadd    $26    $13    $23  
fsw     $19    $0     -1008
fsw     $12    $0     1372
fadd    $26    $2     $29  
fsw     $10    $0     1200
fsw     $20    $0     1256
flw     $21    $0     -1632
fsw     $11    $0     -1588
fsw     $17    $0     1772
flw     $12    $0     1436
fadd    $12    $17    $16  
fadd    $5     $15    $13  
flw     $3     $0     1284
fsw     $28    $0     1780
fadd    $9     $15    $29  
fadd    $12    $11    $21  
flw     $4     $0     1476
fsw     $7     $0     940
fadd    $21    $30    $2   
flw     $1     $0     -2028
fsw     $13    $0     -1900
fsw     $27    $0     -1164
fadd    $13    $18    $9   
flw     $27    $0     -76
fsw     $15    $0     872
fsub    $30    $26    $12  
fsub    $23    $27    $30  
flw     $18    $0     1860
fsw     $11    $0     1124
fsw     $3     $0     16
fadd    $18    $3     $26  
flw     $7     $0     1964
fsw     $16    $0     -1584
fsub    $19    $6     $2   
fsw     $21    $0     -1116
fsw     $14    $0     572
fadd    $25    $5     $13  
fadd    $9     $4     $5   
fsub    $6     $18    $25  
flw     $14    $0     -532
fadd    $17    $14    $18  
fadd    $11    $5     $0   
fsub    $27    $20    $2   
flw     $20    $0     -1328
flw     $21    $0     628
fadd    $6     $22    $1   
fadd    $23    $20    $2   
fsub    $22    $7     $11  
fadd    $14    $1     $10  
fsw     $17    $0     -828
fsub    $26    $10    $2   
flw     $13    $0     304
flw     $14    $0     656
fadd    $22    $8     $28  
flw     $23    $0     -1596
fadd    $10    $8     $26  
fsub    $20    $6     $24  
fsw     $11    $0     -1904
flw     $3     $0     -1232
flw     $11    $0     332
fadd    $20    $23    $4   
fadd    $18    $30    $21  
fsw     $15    $0     44
fsw     $4     $0     -320
fadd    $28    $6     $9   
flw     $5     $0     -92
fsub    $17    $21    $6   
flw     $30    $0     -528
fsw     $15    $0     -568
fadd    $9     $16    $14  
flw     $7     $0     -212
fsub    $25    $31    $13  
fadd    $12    $23    $29  
fadd    $19    $26    $12  
fsw     $26    $0     -528
fsw     $10    $0     472
fsub    $5     $9     $19  
fadd    $5     $18    $24  
fsw     $1     $0     1256
fsub    $28    $11    $1   
flw     $22    $0     1308
flw     $9     $0     -128
flw     $29    $0     -80
fadd    $30    $2     $21  
flw     $10    $0     736
fsw     $28    $0     1812
fadd    $28    $31    $14  
fsub    $7     $18    $17  
flw     $23    $0     -620
fsub    $20    $6     $7   
fadd    $13    $28    $21  
flw     $27    $0     248
fsw     $7     $0     -856
fadd    $11    $19    $21  
fadd    $12    $5     $29  
fsub    $14    $25    $3   
fsub    $5     $24    $30  
fsub    $21    $28    $5   
fsub    $16    $18    $30  
fadd    $3     $27    $19  
fadd    $1     $1     $27  
fadd    $6     $0     $31  
fsw     $18    $0     1988
fadd    $5     $31    $26  
fsw     $16    $0     -188
flw     $19    $0     -476
fsw     $10    $0     -1252
flw     $8     $0     -1304
fsw     $29    $0     -668
fsub    $19    $11    $22  
flw     $30    $0     -1536
fsub    $24    $18    $10  
fsw     $3     $0     -1328
flw     $2     $0     -380
fadd    $8     $17    $24  
flw     $7     $0     116
fsw     $18    $0     1488
fsub    $1     $21    $10  
flw     $13    $0     408
flw     $26    $0     -320
fsub    $21    $1     $14  
fsw     $29    $0     1016
fsw     $22    $0     1016
fadd    $15    $18    $3   
fsub    $15    $15    $11  
flw     $3     $0     -168
fadd    $30    $7     $12  
flw     $3     $0     1324
fsw     $21    $0     860
fadd    $20    $17    $26  
fadd    $17    $31    $20  
flw     $26    $0     336
fsw     $20    $0     1440
fadd    $12    $9     $28  
fadd    $3     $11    $7   
fsw     $27    $0     -1628
fsub    $5     $26    $10  
fadd    $19    $17    $10  
fsw     $7     $0     -372
flw     $31    $0     1824
fsub    $19    $27    $6   
fsw     $12    $0     996
fsub    $4     $23    $18  
flw     $22    $0     960
fsub    $13    $28    $18  
flw     $20    $0     -1208
fadd    $12    $26    $26  
fadd    $28    $13    $26  
fsub    $30    $3     $8   
flw     $10    $0     1980
fadd    $17    $6     $7   
fsub    $18    $21    $11  
fsw     $14    $0     1400
fadd    $16    $30    $9   
fadd    $20    $7     $24  
fsub    $14    $28    $2   
fadd    $4     $27    $30  
flw     $14    $0     868
flw     $24    $0     -512
fsw     $17    $0     -1636
flw     $12    $0     1888
fsw     $9     $0     -744
fadd    $13    $21    $29  
fsw     $29    $0     -244
flw     $22    $0     20
flw     $9     $0     1980
fsw     $21    $0     -1672
fadd    $16    $8     $26  
fsub    $19    $27    $25  
flw     $11    $0     708
fsub    $29    $15    $31  
flw     $17    $0     -984
fsw     $11    $0     660
fsw     $16    $0     -164
fadd    $16    $1     $22  
flw     $30    $0     96
flw     $25    $0     1236
fadd    $27    $30    $5   
fsub    $25    $31    $31  
fadd    $14    $11    $4   
flw     $17    $0     988
fsub    $14    $3     $1   
fsub    $15    $17    $27  
fsub    $9     $23    $30  
fsub    $2     $28    $25  
fsw     $25    $0     736
fsub    $21    $16    $6   
fsub    $27    $4     $27  
fsub    $24    $30    $16  
fsw     $2     $0     -480
flw     $22    $0     2008
fadd    $22    $9     $29  
fadd    $23    $21    $12  
fsw     $28    $0     -772
fsub    $12    $31    $7   
fsw     $26    $0     -400
flw     $23    $0     -1204
fsub    $7     $19    $23  
fsw     $4     $0     -1908
fadd    $19    $5     $1   
fsw     $9     $0     -84
flw     $24    $0     -1280
fsub    $7     $21    $29  
fsw     $3     $0     -1464
fadd    $16    $5     $19  
fsub    $5     $14    $11  
fsub    $2     $11    $24  
fsw     $15    $0     -44
fadd    $4     $28    $0   
flw     $25    $0     1432
flw     $12    $0     -1688
flw     $13    $0     1728
fadd    $8     $7     $10  
fsub    $19    $10    $2   
flw     $8     $0     -1952
fsw     $26    $0     860
fsub    $26    $4     $20  
fadd    $8     $30    $12  
fsub    $5     $15    $24  
fsw     $21    $0     -1080
fadd    $16    $23    $9   
flw     $17    $0     988
fsub    $15    $26    $0   
flw     $2     $0     1032
fsub    $2     $9     $18  
flw     $3     $0     568
fsw     $22    $0     -1192
fsw     $23    $0     -1048
fsw     $15    $0     -724
flw     $26    $0     720
flw     $9     $0     1508
fsub    $20    $29    $8   
flw     $29    $0     8
fadd    $25    $11    $18  
flw     $17    $0     -1340
fsw     $0     $0     1232
fadd    $6     $5     $25  
flw     $21    $0     -560
fsw     $8     $0     -1868
fadd    $21    $4     $10  
fsub    $12    $3     $17  
flw     $29    $0     -1072
fsw     $23    $0     1076
fsub    $17    $6     $28  
flw     $24    $0     -64
fsub    $14    $8     $13  
fadd    $25    $0     $16  
fsub    $15    $1     $12  
flw     $30    $0     -760
fadd    $18    $22    $19  
fadd    $3     $31    $18  
flw     $24    $0     372
fsw     $24    $0     -1776
fsw     $27    $0     1888
fadd    $19    $23    $11  
fsub    $22    $10    $14  
flw     $15    $0     1624
fsw     $27    $0     1960
flw     $1     $0     1540
fadd    $17    $9     $1   
fsub    $17    $26    $13  
flw     $1     $0     1072
fsw     $1     $0     1464
fsub    $20    $2     $29  
fadd    $3     $19    $22  
fsub    $22    $1     $17  
fadd    $21    $7     $17  
fsub    $21    $5     $13  
fsub    $4     $16    $26  
fsw     $27    $0     1544
fsub    $6     $26    $11  
fsw     $15    $0     -1308
flw     $27    $0     1760
flw     $13    $0     1456
fsub    $11    $13    $25  
fadd    $1     $22    $22  
fsw     $19    $0     -936
flw     $13    $0     -1128
fsub    $11    $13    $6   
fadd    $17    $7     $7   
fadd    $25    $26    $7   
fadd    $26    $22    $22  
flw     $4     $0     -812
fsw     $5     $0     -1800
flw     $8     $0     224
flw     $9     $0     1704
fadd    $8     $17    $22  
fsw     $15    $0     -528
flw     $21    $0     -1520
flw     $23    $0     360
fsub    $3     $29    $17  
fsw     $14    $0     772
fsw     $24    $0     492
flw     $7     $0     552
fsw     $14    $0     360
fsw     $13    $0     1224
fadd    $17    $23    $10  
fsw     $8     $0     1136
fsw     $26    $0     1932
flw     $6     $0     1552
fadd    $31    $29    $24  
fsub    $24    $16    $12  
fsw     $10    $0     -852
fadd    $26    $11    $28  
flw     $15    $0     -988
fadd    $2     $30    $0   
flw     $2     $0     -1128
flw     $13    $0     1012
flw     $18    $0     56
fsw     $8     $0     1844
fadd    $4     $5     $22  
fsw     $6     $0     -956
fsw     $10    $0     -1980
fadd    $6     $20    $4   
fsub    $25    $22    $3   
fsw     $8     $0     -416
fsub    $17    $13    $18  
fsub    $11    $7     $28  
fsw     $13    $0     1160
fsub    $9     $3     $4   
fadd    $16    $21    $22  
fsub    $11    $19    $5   
fsub    $7     $5     $16  
fadd    $8     $1     $24  
fsub    $1     $4     $11  
flw     $16    $0     1028
fadd    $5     $0     $26  
fsw     $23    $0     648
flw     $12    $0     604
fsw     $3     $0     624
fsw     $22    $0     -2032
fadd    $11    $3     $24  
fsw     $7     $0     -1524
fsw     $27    $0     -816
fsub    $24    $1     $22  
fadd    $10    $16    $14  
fsw     $16    $0     -960
fadd    $27    $30    $19  
fadd    $10    $27    $31  
flw     $12    $0     -32
flw     $24    $0     -1836
flw     $24    $0     -1796
fsw     $17    $0     944
fsw     $15    $0     1552
fsw     $20    $0     -248
fadd    $16    $16    $20  
fsub    $12    $10    $16  
fsub    $27    $27    $29  
fsw     $18    $0     -724
fsub    $16    $8     $3   
fadd    $4     $20    $4   
fadd    $21    $18    $23  
fadd    $28    $30    $26  
flw     $15    $0     -1028
fsub    $2     $15    $1   
flw     $19    $0     1404
flw     $31    $0     -1912
fsw     $27    $0     1556
fadd    $6     $30    $7   
fadd    $28    $24    $17  
flw     $29    $0     -856
flw     $1     $0     -928
fsub    $11    $1     $13  
fadd    $19    $8     $27  
flw     $24    $0     -420
fsw     $21    $0     -260
fsw     $3     $0     -1908
flw     $31    $0     -240
fadd    $17    $31    $9   
fsub    $9     $15    $14  
fsub    $27    $10    $9   
fadd    $24    $4     $14  
flw     $15    $0     -1308
fsw     $25    $0     -532
flw     $8     $0     -264
fsw     $5     $0     -992
fsub    $28    $13    $25  
fsw     $13    $0     380
fsw     $24    $0     1816
flw     $21    $0     -1212
flw     $19    $0     -672
fsw     $11    $0     -1304
flw     $12    $0     -1556
flw     $31    $0     264
fsub    $7     $20    $7   
fsub    $19    $4     $9   
flw     $21    $0     460
fsub    $30    $2     $10  
flw     $19    $0     4
flw     $15    $0     1652
fsw     $29    $0     -64
fsw     $0     $0     620
fsw     $23    $0     1032
flw     $30    $0     -928
fsw     $7     $0     192
fsub    $16    $5     $8   
fsub    $30    $22    $31  
flw     $19    $0     -1904
fsub    $4     $9     $26  
flw     $1     $0     456
fsub    $8     $1     $15  
fsw     $15    $0     -1924
eof   
