----------------------
R-type  $rd  $r1  $r2 
fadd    $28    $31    $2   
fsub    $30    $23    $5   
fsub    $20    $15    $30  
fsw     $5     $0     -920
flw     $1     $0     -184
fadd    $29    $21    $4   
fsw     $20    $0     -1416
fsub    $6     $11    $16  
fsub    $17    $18    $31  
flw     $15    $0     1300
flw     $8     $0     -604
fadd    $16    $25    $17  
flw     $14    $0     116
fadd    $15    $8     $19  
fsub    $23    $28    $14  
fsub    $28    $18    $3   
flw     $1     $0     -552
fsub    $27    $0     $0   
flw     $31    $0     -472
fsub    $4     $3     $2   
fadd    $8     $13    $19  
fsub    $15    $1     $17  
flw     $11    $0     -1448
fsub    $27    $4     $6   
flw     $29    $0     540
flw     $28    $0     1920
flw     $31    $0     1708
fadd    $8     $24    $12  
fsw     $31    $0     -1628
flw     $22    $0     -1500
fsw     $2     $0     -296
flw     $15    $0     -1464
fsw     $12    $0     844
fsw     $13    $0     1552
fadd    $29    $30    $14  
fsw     $5     $0     -1860
fsw     $29    $0     -996
fsub    $7     $17    $4   
fsw     $21    $0     -1048
fsw     $10    $0     -136
fadd    $8     $19    $17  
fsw     $19    $0     1568
flw     $5     $0     1512
flw     $12    $0     -2016
fsub    $11    $8     $19  
fadd    $1     $24    $6   
fsw     $3     $0     -1044
flw     $6     $0     176
flw     $25    $0     1844
fsw     $7     $0     -1680
fadd    $28    $5     $21  
fadd    $29    $26    $13  
flw     $24    $0     624
fsw     $25    $0     1576
fadd    $18    $24    $8   
fadd    $22    $3     $2   
flw     $24    $0     -1372
fadd    $24    $13    $5   
fsw     $14    $0     800
flw     $17    $0     -364
fsw     $22    $0     1952
fsub    $30    $1     $4   
fsub    $6     $19    $7   
fsub    $26    $5     $10  
flw     $16    $0     344
fsub    $24    $24    $10  
fadd    $23    $29    $14  
flw     $27    $0     1456
fadd    $2     $6     $25  
fadd    $26    $23    $11  
fadd    $6     $2     $20  
fadd    $3     $12    $9   
fsub    $29    $28    $11  
fsw     $29    $0     956
fsub    $15    $5     $21  
flw     $27    $0     -1352
fadd    $12    $3     $7   
fadd    $23    $18    $16  
fadd    $28    $30    $9   
fadd    $9     $13    $10  
fsub    $8     $17    $2   
fsw     $15    $0     544
fsw     $20    $0     820
flw     $1     $0     52
fsub    $13    $7     $6   
fsub    $22    $25    $16  
fsub    $5     $5     $12  
fsub    $12    $22    $15  
fsw     $28    $0     580
fadd    $17    $25    $8   
flw     $9     $0     -408
fsw     $27    $0     -1360
fadd    $29    $26    $0   
fsub    $2     $26    $24  
fsub    $28    $8     $19  
fadd    $11    $24    $3   
fsw     $27    $0     -1660
flw     $27    $0     -1968
fsub    $18    $19    $8   
fsw     $11    $0     2040
fsub    $25    $29    $29  
fsw     $19    $0     652
flw     $6     $0     -132
fsub    $5     $24    $4   
fsub    $7     $15    $2   
fsw     $3     $0     1056
flw     $8     $0     2040
fsw     $1     $0     964
fsub    $7     $16    $1   
fsub    $27    $9     $14  
fsub    $9     $11    $22  
flw     $31    $0     -1784
fadd    $15    $8     $22  
flw     $22    $0     -816
fadd    $5     $30    $25  
fsw     $2     $0     -980
fadd    $4     $12    $7   
fsw     $8     $0     -1908
fadd    $26    $0     $2   
flw     $17    $0     -1848
fadd    $14    $10    $6   
fsw     $23    $0     -48
fsw     $7     $0     -184
fsw     $2     $0     1436
flw     $19    $0     -288
flw     $23    $0     1868
flw     $14    $0     1976
fsub    $6     $19    $17  
flw     $20    $0     -304
fadd    $9     $29    $6   
fsw     $7     $0     -868
fadd    $1     $6     $16  
fsub    $2     $0     $14  
flw     $20    $0     -1220
flw     $8     $0     1816
fsw     $7     $0     1960
fadd    $3     $22    $8   
fsw     $5     $0     -272
fsub    $21    $4     $30  
fadd    $17    $10    $22  
fsw     $25    $0     1012
fadd    $24    $28    $29  
fsw     $6     $0     -528
fsub    $23    $23    $18  
fadd    $19    $11    $28  
fsub    $23    $11    $5   
fsub    $21    $0     $11  
fadd    $24    $18    $5   
flw     $29    $0     1308
fsw     $22    $0     1584
fsub    $21    $5     $2   
flw     $3     $0     -1548
flw     $16    $0     -748
fsub    $24    $5     $25  
fadd    $25    $18    $23  
fsw     $6     $0     832
fsw     $13    $0     1336
fadd    $17    $7     $1   
flw     $16    $0     -1864
fsw     $24    $0     896
flw     $1     $0     80
fsub    $23    $4     $5   
fsub    $13    $22    $3   
fsub    $25    $13    $22  
fadd    $17    $11    $26  
flw     $19    $0     1740
fsw     $4     $0     256
fsub    $4     $11    $8   
fsub    $22    $9     $19  
flw     $17    $0     1048
fadd    $6     $8     $9   
fsub    $11    $4     $4   
fadd    $7     $31    $31  
fadd    $7     $2     $12  
fsw     $7     $0     -604
fsw     $3     $0     -548
flw     $28    $0     904
fsw     $28    $0     2032
flw     $19    $0     -1788
flw     $25    $0     -840
fsw     $0     $0     316
fsw     $23    $0     1688
fadd    $27    $26    $19  
fadd    $4     $13    $25  
fsw     $17    $0     1812
flw     $12    $0     356
flw     $12    $0     -64
fadd    $22    $9     $21  
fsw     $11    $0     1452
fadd    $17    $0     $15  
fadd    $2     $3     $26  
flw     $23    $0     1224
fsub    $22    $3     $9   
flw     $17    $0     -1868
fadd    $3     $6     $9   
flw     $12    $0     1424
fsub    $20    $20    $20  
fsub    $15    $23    $15  
fadd    $14    $15    $16  
fsub    $24    $16    $10  
flw     $4     $0     1508
fsub    $18    $28    $19  
fsw     $19    $0     140
fsw     $3     $0     -176
fadd    $2     $10    $15  
fsw     $23    $0     -1428
fsw     $2     $0     -1864
fadd    $14    $13    $12  
flw     $25    $0     148
fsw     $24    $0     812
fsw     $21    $0     1648
fadd    $5     $27    $7   
flw     $27    $0     1800
fsub    $7     $11    $3   
fadd    $11    $17    $4   
fsub    $29    $22    $5   
fsw     $5     $0     -856
fsub    $14    $0     $18  
fsw     $24    $0     -108
fsw     $30    $0     -1032
fadd    $18    $16    $29  
fsw     $19    $0     1976
fadd    $14    $18    $29  
fsw     $28    $0     716
fsub    $23    $1     $19  
fsub    $13    $5     $30  
fadd    $12    $5     $23  
flw     $9     $0     48
fsw     $2     $0     -1272
fsw     $2     $0     -984
fsw     $3     $0     -1896
fsw     $25    $0     -24
fsub    $25    $2     $1   
fadd    $12    $2     $6   
flw     $8     $0     -684
fsub    $22    $6     $7   
fsw     $28    $0     2004
fsub    $11    $6     $13  
flw     $11    $0     -1484
fadd    $18    $7     $6   
flw     $10    $0     -948
flw     $13    $0     88
flw     $21    $0     988
fsw     $26    $0     -504
fadd    $13    $22    $5   
fsw     $0     $0     620
fsub    $3     $18    $7   
fsub    $17    $30    $1   
fsub    $22    $18    $27  
fsub    $31    $22    $15  
fadd    $6     $19    $13  
flw     $1     $0     1812
fadd    $22    $29    $7   
fadd    $25    $8     $3   
fsw     $1     $0     1516
flw     $25    $0     -1308
flw     $15    $0     -1488
fsub    $31    $9     $6   
fsw     $17    $0     772
fsw     $6     $0     408
fsub    $13    $6     $13  
fsub    $30    $18    $1   
flw     $7     $0     -1052
fsw     $21    $0     1644
fsub    $10    $20    $22  
fsw     $0     $0     -16
fadd    $10    $7     $5   
flw     $13    $0     -636
fsw     $24    $0     228
fsw     $7     $0     728
fsw     $9     $0     -1632
fadd    $22    $15    $19  
fadd    $30    $4     $30  
fadd    $8     $18    $9   
fsw     $21    $0     328
flw     $4     $0     800
fadd    $24    $14    $30  
fsub    $3     $29    $6   
flw     $8     $0     1636
fadd    $7     $5     $9   
fsw     $9     $0     480
fadd    $18    $0     $29  
fadd    $23    $29    $14  
fsw     $21    $0     -144
fsw     $31    $0     -1920
flw     $5     $0     936
fsw     $8     $0     -1420
flw     $23    $0     -1588
flw     $28    $0     -668
fsub    $3     $17    $28  
flw     $18    $0     1372
fadd    $1     $4     $28  
fsub    $16    $13    $14  
fsw     $13    $0     -316
fadd    $16    $4     $15  
flw     $11    $0     1948
fsw     $31    $0     1336
fsub    $12    $26    $4   
fsw     $6     $0     744
fadd    $2     $31    $7   
flw     $9     $0     -612
fadd    $25    $1     $29  
fsw     $16    $0     104
fadd    $19    $27    $25  
fsub    $10    $29    $13  
flw     $6     $0     248
flw     $8     $0     144
fsw     $19    $0     376
flw     $26    $0     -956
flw     $25    $0     -520
fsub    $15    $26    $9   
flw     $12    $0     -1336
fadd    $13    $19    $21  
flw     $19    $0     732
flw     $9     $0     -2028
fsw     $19    $0     -848
fsw     $26    $0     -1824
fsw     $23    $0     -984
fsw     $26    $0     736
fadd    $20    $11    $21  
fsub    $6     $7     $18  
fadd    $9     $15    $27  
flw     $23    $0     -88
fadd    $22    $9     $4   
flw     $13    $0     -2020
fadd    $1     $22    $7   
flw     $11    $0     -436
fsub    $26    $11    $4   
fadd    $4     $8     $12  
fsw     $31    $0     -1188
flw     $28    $0     1860
fsub    $11    $9     $13  
flw     $8     $0     1284
fadd    $17    $10    $10  
fadd    $4     $31    $9   
fsub    $16    $13    $12  
fadd    $11    $5     $5   
fadd    $21    $30    $2   
fsw     $27    $0     1908
flw     $22    $0     -488
fadd    $9     $11    $8   
flw     $16    $0     212
fadd    $5     $4     $15  
fadd    $30    $23    $6   
fadd    $27    $11    $8   
fsub    $27    $9     $11  
flw     $5     $0     1612
fsub    $25    $13    $18  
fsub    $24    $5     $10  
fadd    $7     $28    $7   
flw     $7     $0     40
flw     $25    $0     636
flw     $19    $0     296
fsw     $21    $0     -1616
fsw     $31    $0     -72
fsw     $7     $0     1004
flw     $8     $0     -40
fadd    $23    $17    $20  
fsw     $7     $0     1336
flw     $16    $0     1144
fsub    $8     $9     $27  
fsub    $9     $20    $2   
flw     $21    $0     -1580
flw     $22    $0     644
fsw     $12    $0     -436
fadd    $21    $18    $27  
fadd    $16    $28    $6   
fadd    $4     $31    $19  
fadd    $29    $10    $21  
flw     $1     $0     -1476
fsub    $6     $15    $1   
flw     $25    $0     100
fsw     $25    $0     -340
fsub    $23    $22    $9   
fadd    $7     $13    $4   
fsub    $4     $13    $12  
fsw     $30    $0     -1096
fsw     $6     $0     660
fadd    $22    $3     $23  
flw     $1     $0     856
fsw     $28    $0     688
fsw     $2     $0     1940
fadd    $5     $14    $13  
fadd    $18    $23    $11  
fsw     $26    $0     168
fsub    $20    $21    $30  
fadd    $1     $17    $4   
fsub    $16    $29    $0   
fsub    $14    $27    $19  
fsub    $29    $18    $28  
fsub    $10    $25    $19  
fsub    $8     $17    $20  
fsw     $24    $0     1464
fsw     $5     $0     424
flw     $28    $0     1696
fadd    $30    $19    $18  
fsub    $1     $13    $28  
fadd    $1     $25    $10  
flw     $13    $0     -1312
fadd    $29    $19    $27  
fsw     $5     $0     -548
flw     $5     $0     1448
flw     $26    $0     -88
flw     $3     $0     1120
fsub    $10    $28    $1   
fsw     $11    $0     -1836
fsw     $9     $0     -472
fsw     $23    $0     -328
fsw     $4     $0     1792
fsw     $28    $0     1372
flw     $30    $0     -1528
fadd    $23    $29    $26  
flw     $28    $0     -176
flw     $3     $0     224
fsw     $25    $0     1128
fsw     $5     $0     728
fsw     $22    $0     904
fadd    $22    $18    $15  
fadd    $27    $28    $8   
fsw     $17    $0     -820
fadd    $18    $12    $16  
fadd    $26    $22    $29  
fsub    $27    $19    $12  
flw     $15    $0     1368
fadd    $14    $4     $14  
flw     $5     $0     1732
flw     $5     $0     136
flw     $19    $0     -1460
fsw     $8     $0     -396
fadd    $19    $23    $10  
fsw     $9     $0     1852
flw     $17    $0     968
fsw     $27    $0     744
fsub    $14    $9     $15  
fadd    $12    $6     $1   
fsub    $15    $11    $11  
fadd    $30    $6     $26  
fadd    $21    $8     $21  
fsub    $13    $19    $27  
fadd    $3     $17    $7   
fsub    $12    $29    $9   
fadd    $12    $27    $11  
fsub    $23    $22    $27  
fsub    $7     $30    $18  
fsw     $0     $0     -576
fsw     $8     $0     1696
flw     $31    $0     1204
flw     $24    $0     -1984
fadd    $18    $22    $22  
fsw     $0     $0     764
fsub    $2     $16    $11  
fsw     $28    $0     -1940
fadd    $20    $13    $4   
fsub    $14    $6     $27  
fsw     $5     $0     -1840
fsw     $28    $0     556
fadd    $21    $6     $16  
fsub    $19    $27    $31  
fsw     $22    $0     1116
flw     $22    $0     -1692
flw     $27    $0     -1088
fadd    $30    $27    $29  
flw     $7     $0     -288
fsub    $19    $23    $27  
fsw     $21    $0     -1384
fadd    $2     $13    $0   
fsw     $27    $0     -144
flw     $19    $0     -2024
flw     $11    $0     -340
fadd    $31    $23    $16  
fsw     $26    $0     -908
fsw     $27    $0     -980
fsw     $18    $0     -2016
fadd    $4     $23    $28  
fsw     $23    $0     1092
fadd    $27    $12    $8   
fsw     $10    $0     1880
fsw     $10    $0     2020
fadd    $28    $4     $27  
fsw     $29    $0     -348
flw     $28    $0     -1460
fsub    $30    $31    $11  
fadd    $12    $6     $12  
fsw     $17    $0     1972
fsub    $22    $18    $0   
fadd    $10    $28    $0   
fadd    $18    $3     $12  
fadd    $7     $21    $22  
flw     $30    $0     896
flw     $26    $0     -300
fadd    $9     $1     $29  
fsub    $25    $6     $10  
fadd    $25    $3     $12  
flw     $18    $0     1400
flw     $14    $0     -100
fsw     $6     $0     736
fsw     $8     $0     1772
fsw     $24    $0     -1000
fadd    $24    $5     $13  
flw     $28    $0     912
flw     $28    $0     -1360
fsw     $22    $0     -320
flw     $30    $0     988
flw     $17    $0     -244
fadd    $15    $25    $25  
fsw     $21    $0     -1004
flw     $14    $0     612
fsub    $31    $31    $2   
flw     $2     $0     848
fadd    $25    $26    $2   
fadd    $2     $22    $25  
fsub    $7     $6     $9   
flw     $11    $0     -120
fsub    $22    $2     $0   
flw     $18    $0     2004
fadd    $26    $8     $6   
fsub    $7     $17    $7   
fsub    $16    $6     $1   
fadd    $20    $7     $22  
fsub    $18    $15    $5   
fadd    $2     $20    $3   
fadd    $10    $12    $23  
flw     $27    $0     -1140
fsub    $7     $8     $5   
flw     $20    $0     980
fsw     $10    $0     -380
fadd    $19    $0     $5   
fsub    $25    $2     $20  
fadd    $9     $31    $1   
flw     $31    $0     -1676
fadd    $9     $8     $22  
fadd    $3     $12    $13  
fadd    $11    $18    $0   
fsw     $27    $0     1032
fadd    $26    $10    $26  
fsw     $21    $0     1312
fadd    $9     $18    $17  
fadd    $25    $13    $24  
fsub    $31    $11    $19  
fadd    $22    $29    $2   
fsub    $29    $4     $10  
fsw     $17    $0     872
fsub    $3     $11    $11  
flw     $21    $0     1208
fadd    $21    $7     $16  
flw     $24    $0     -1772
fsw     $14    $0     -1932
fsub    $25    $28    $30  
fadd    $7     $26    $16  
fsw     $23    $0     -200
fsub    $20    $9     $23  
fadd    $27    $4     $30  
fsub    $17    $12    $21  
fsw     $1     $0     -1140
fadd    $5     $12    $27  
fsw     $3     $0     1744
fsw     $27    $0     -1548
fsub    $18    $30    $15  
flw     $22    $0     4
fsw     $26    $0     1128
flw     $2     $0     992
fsw     $12    $0     824
fadd    $13    $0     $15  
fsw     $6     $0     1900
fsw     $22    $0     188
fsub    $19    $8     $4   
fsw     $4     $0     -904
fadd    $7     $20    $21  
fsub    $1     $13    $9   
fadd    $14    $5     $16  
fsub    $28    $24    $18  
flw     $31    $0     1272
flw     $9     $0     -1024
fadd    $12    $25    $10  
flw     $10    $0     -1064
fsub    $22    $5     $30  
fadd    $26    $8     $2   
fsub    $16    $25    $19  
fadd    $9     $3     $2   
fsw     $31    $0     8
fadd    $23    $9     $13  
fadd    $24    $7     $11  
flw     $13    $0     660
flw     $14    $0     1000
fsw     $25    $0     -156
fsub    $8     $10    $3   
flw     $4     $0     1172
fsub    $8     $19    $22  
fsw     $19    $0     -1948
fsub    $7     $23    $25  
fsw     $21    $0     -1444
fsub    $15    $5     $7   
flw     $24    $0     1536
fsub    $2     $5     $3   
fsw     $11    $0     -1416
fsub    $26    $4     $22  
fsw     $30    $0     -1340
fadd    $7     $12    $3   
flw     $20    $0     -312
fadd    $21    $9     $28  
fadd    $28    $13    $0   
fsub    $18    $23    $2   
fsw     $2     $0     936
flw     $20    $0     -72
fsw     $8     $0     1412
fsw     $21    $0     -1956
fadd    $17    $20    $24  
fadd    $30    $22    $29  
fadd    $27    $28    $10  
fadd    $28    $18    $0   
fadd    $27    $31    $31  
flw     $20    $0     176
fsw     $5     $0     1152
fadd    $16    $0     $14  
flw     $25    $0     -1284
fadd    $7     $27    $7   
flw     $27    $0     -1012
fadd    $8     $18    $15  
fsw     $14    $0     1104
fsw     $31    $0     -516
fsw     $22    $0     -936
flw     $17    $0     -520
flw     $21    $0     396
fsw     $7     $0     4
fsw     $5     $0     -364
fadd    $18    $30    $11  
flw     $28    $0     -1836
fsw     $19    $0     1520
fadd    $17    $21    $13  
flw     $14    $0     -1092
fsub    $26    $17    $12  
flw     $4     $0     -452
fadd    $27    $21    $0   
fadd    $2     $7     $19  
fadd    $29    $0     $22  
fsw     $4     $0     -492
fadd    $25    $20    $27  
fsub    $12    $9     $16  
fadd    $28    $28    $11  
fsub    $2     $25    $22  
fsub    $17    $7     $12  
fsw     $22    $0     -180
flw     $19    $0     -1884
fsw     $27    $0     1032
fsub    $31    $5     $25  
flw     $14    $0     1104
fadd    $5     $17    $18  
fadd    $29    $28    $3   
fsub    $11    $8     $20  
fsw     $25    $0     -668
fsub    $25    $30    $15  
fsw     $15    $0     892
flw     $15    $0     400
fadd    $7     $29    $15  
flw     $22    $0     1856
fsw     $12    $0     932
fadd    $22    $1     $8   
fsw     $13    $0     -1300
fsw     $1     $0     -1480
flw     $18    $0     1172
fsw     $30    $0     1608
flw     $14    $0     492
flw     $31    $0     16
fsw     $10    $0     1360
fsub    $5     $22    $1   
fsub    $1     $16    $19  
fsub    $15    $24    $31  
fsw     $20    $0     -1540
fadd    $24    $12    $0   
fadd    $3     $31    $18  
fsw     $6     $0     1624
flw     $27    $0     516
fsub    $8     $20    $14  
flw     $2     $0     1276
fadd    $20    $12    $5   
fsub    $28    $0     $20  
fsub    $23    $20    $24  
fadd    $21    $16    $11  
fsub    $7     $19    $20  
flw     $7     $0     -1468
fsub    $9     $23    $4   
flw     $30    $0     -1080
fsub    $20    $8     $23  
fsub    $31    $16    $4   
fadd    $21    $0     $20  
fsw     $28    $0     1216
fadd    $3     $23    $21  
fsub    $16    $12    $15  
fadd    $11    $26    $24  
fsub    $4     $22    $10  
fadd    $27    $0     $17  
fsw     $7     $0     328
fsw     $9     $0     -16
fadd    $30    $6     $30  
fadd    $7     $28    $11  
fadd    $17    $16    $1   
fsub    $12    $24    $13  
fadd    $26    $12    $22  
fsw     $9     $0     472
fadd    $24    $17    $21  
fadd    $11    $29    $20  
fsw     $17    $0     92
fsw     $24    $0     1604
fsw     $9     $0     472
fsub    $31    $29    $27  
fsw     $15    $0     -1852
fsub    $1     $25    $6   
flw     $25    $0     132
fsw     $26    $0     -588
fsub    $20    $9     $11  
fadd    $16    $11    $31  
flw     $1     $0     -1736
fadd    $29    $7     $11  
fadd    $12    $11    $18  
fadd    $2     $4     $5   
fsw     $21    $0     592
fsw     $2     $0     -1120
flw     $5     $0     -648
fsw     $25    $0     -1992
fadd    $6     $24    $5   
flw     $1     $0     952
fsw     $26    $0     1868
fsw     $22    $0     1792
flw     $5     $0     -260
flw     $9     $0     1272
fadd    $17    $13    $4   
fsub    $5     $7     $0   
fsub    $13    $7     $8   
fadd    $19    $15    $15  
fsub    $31    $28    $0   
fsw     $8     $0     1456
fsw     $12    $0     1452
fadd    $23    $26    $29  
fsw     $13    $0     1612
fsw     $24    $0     2028
fadd    $2     $27    $18  
fsub    $18    $13    $29  
fsw     $2     $0     -1144
fadd    $21    $20    $28  
flw     $18    $0     -28
fsw     $19    $0     -652
flw     $30    $0     -620
flw     $22    $0     1852
flw     $1     $0     -292
fsub    $20    $6     $26  
flw     $5     $0     1468
flw     $10    $0     264
fadd    $31    $14    $24  
fsub    $31    $28    $23  
fadd    $2     $15    $13  
fadd    $23    $8     $10  
fsub    $23    $19    $19  
fsw     $19    $0     -1176
flw     $2     $0     -564
flw     $31    $0     -1668
fadd    $28    $17    $0   
fsub    $18    $10    $17  
fsub    $5     $12    $19  
flw     $13    $0     -1304
fsw     $16    $0     -104
fadd    $30    $10    $8   
flw     $8     $0     -568
flw     $20    $0     -1372
flw     $8     $0     -1500
fsub    $29    $20    $31  
fadd    $23    $4     $15  
flw     $18    $0     1824
fadd    $18    $3     $9   
fadd    $10    $7     $14  
fadd    $29    $20    $17  
flw     $4     $0     908
flw     $4     $0     832
fadd    $27    $25    $28  
fsw     $17    $0     -1020
fsw     $9     $0     -1592
fsub    $25    $15    $2   
fsub    $19    $23    $9   
flw     $15    $0     1500
fsw     $7     $0     1884
flw     $11    $0     916
flw     $10    $0     652
flw     $12    $0     1220
flw     $31    $0     24
fadd    $11    $30    $7   
fadd    $16    $14    $7   
fsw     $30    $0     -128
fsw     $13    $0     -672
flw     $6     $0     -156
fsw     $6     $0     -256
flw     $3     $0     556
fsw     $11    $0     -1536
fadd    $21    $20    $20  
fsub    $22    $17    $5   
fsub    $9     $12    $25  
flw     $9     $0     -1392
fsw     $4     $0     1052
fadd    $10    $19    $15  
fsw     $31    $0     -248
fsw     $13    $0     240
fadd    $22    $31    $2   
fadd    $3     $12    $25  
fsub    $21    $8     $25  
fadd    $5     $5     $1   
fadd    $16    $30    $8   
flw     $11    $0     -1552
fsw     $31    $0     1400
flw     $2     $0     1424
fadd    $11    $6     $1   
fsub    $31    $15    $6   
fsub    $13    $21    $14  
flw     $18    $0     -332
flw     $2     $0     -1824
fsub    $26    $31    $6   
fsub    $15    $6     $31  
eof   
