----------------------
R-type  $rd  $r1  $r2 
fsub    $10    $8     $24  
fsw     $18    $0     1520
fsw     $13    $0     -904
fsub    $16    $25    $12  
flw     $25    $0     -1416
fadd    $5     $7     $9   
fsub    $19    $0     $30  
fadd    $13    $26    $7   
fadd    $13    $9     $22  
fsw     $13    $0     24
fsub    $5     $9     $8   
fadd    $2     $18    $25  
fsub    $1     $7     $21  
fadd    $26    $5     $10  
fsub    $11    $15    $10  
fsw     $17    $0     -1140
fsub    $6     $12    $7   
fsub    $13    $17    $1   
fadd    $19    $4     $7   
fadd    $9     $21    $16  
fsub    $4     $26    $7   
flw     $10    $0     -264
flw     $22    $0     852
fadd    $23    $8     $5   
fsw     $13    $0     -100
fsub    $20    $15    $27  
fadd    $22    $2     $28  
fsw     $27    $0     -1104
flw     $28    $0     -252
fadd    $3     $1     $19  
fadd    $5     $19    $31  
fsub    $1     $6     $12  
fsw     $1     $0     -20
fsub    $7     $31    $1   
fsw     $30    $0     -1040
fsw     $30    $0     -336
fsw     $16    $0     -672
fsw     $28    $0     1484
flw     $13    $0     344
fsub    $20    $11    $4   
fadd    $21    $31    $9   
flw     $23    $0     1060
flw     $20    $0     -500
flw     $10    $0     -832
fsub    $7     $5     $19  
fsub    $29    $0     $25  
fsw     $11    $0     -1820
flw     $28    $0     -1048
fsw     $12    $0     -524
fadd    $20    $7     $28  
fsub    $18    $31    $27  
flw     $9     $0     -412
flw     $28    $0     168
fsw     $31    $0     -916
flw     $10    $0     948
fsub    $18    $29    $16  
fsub    $22    $10    $15  
flw     $30    $0     -88
fsub    $18    $11    $23  
fadd    $19    $29    $29  
fsub    $28    $5     $15  
fsub    $27    $14    $30  
flw     $11    $0     -1736
flw     $29    $0     1076
fsub    $18    $23    $10  
fsw     $3     $0     -1860
fadd    $4     $6     $15  
fadd    $28    $15    $30  
fsw     $26    $0     1392
fsub    $24    $5     $6   
fsub    $11    $5     $10  
fsw     $8     $0     -1316
flw     $2     $0     -1056
fsub    $12    $28    $4   
flw     $29    $0     -996
fadd    $1     $8     $5   
fsw     $25    $0     252
fsub    $30    $2     $5   
flw     $8     $0     204
fadd    $16    $31    $21  
fsub    $10    $29    $1   
fsub    $17    $12    $2   
fsub    $18    $9     $22  
fsw     $4     $0     -788
fadd    $12    $22    $13  
fsw     $20    $0     -396
fsw     $8     $0     1756
fsw     $28    $0     964
fsub    $26    $11    $17  
fadd    $30    $31    $2   
flw     $10    $0     -8
fadd    $30    $9     $6   
fsw     $7     $0     1216
flw     $17    $0     -264
fsub    $4     $25    $6   
fadd    $10    $6     $1   
flw     $8     $0     -2028
flw     $8     $0     668
fsw     $8     $0     -1648
fadd    $7     $24    $20  
fadd    $30    $14    $17  
fadd    $14    $2     $15  
flw     $28    $0     1836
flw     $21    $0     272
fadd    $16    $4     $22  
flw     $6     $0     -1580
flw     $23    $0     -144
fsw     $26    $0     -908
flw     $15    $0     -16
flw     $27    $0     928
flw     $4     $0     -860
fsub    $24    $2     $4   
fsub    $9     $25    $13  
fsw     $30    $0     -208
fsub    $7     $24    $6   
fadd    $28    $24    $22  
fsw     $16    $0     -876
fsw     $4     $0     -328
fadd    $25    $29    $24  
flw     $25    $0     120
fadd    $20    $23    $0   
fsw     $2     $0     1356
fsub    $9     $18    $21  
flw     $3     $0     -1564
flw     $24    $0     1208
fsub    $14    $3     $5   
fsw     $1     $0     1644
fsub    $4     $2     $16  
fsub    $8     $7     $0   
fsub    $26    $23    $25  
fsw     $4     $0     -1980
fadd    $30    $16    $20  
fsw     $18    $0     1220
fsub    $24    $9     $22  
flw     $30    $0     1828
fsub    $12    $1     $24  
fsw     $14    $0     256
fsw     $14    $0     1288
fsw     $9     $0     1384
fadd    $8     $25    $0   
fadd    $22    $8     $19  
fsub    $9     $21    $25  
fsw     $19    $0     -824
fsw     $12    $0     -100
fsub    $5     $3     $22  
flw     $3     $0     -784
fadd    $15    $4     $26  
fadd    $27    $24    $25  
flw     $26    $0     1804
fsub    $28    $20    $23  
fsub    $27    $7     $6   
fadd    $12    $0     $10  
fsw     $7     $0     -224
fsw     $24    $0     1704
fadd    $8     $8     $24  
flw     $20    $0     -236
flw     $19    $0     1980
flw     $1     $0     420
flw     $1     $0     752
fsub    $9     $23    $27  
fadd    $8     $23    $10  
fsw     $9     $0     -1496
fadd    $25    $1     $0   
fsub    $21    $24    $26  
flw     $22    $0     -908
fadd    $13    $2     $15  
flw     $21    $0     336
fsub    $21    $11    $24  
fadd    $31    $22    $20  
flw     $23    $0     -1760
fsw     $19    $0     -1804
fadd    $21    $15    $31  
fadd    $12    $23    $19  
fadd    $6     $17    $14  
flw     $4     $0     1112
fsw     $16    $0     856
fadd    $7     $8     $25  
fadd    $31    $3     $11  
fsub    $16    $31    $16  
fadd    $25    $21    $19  
fsub    $30    $13    $24  
fsub    $25    $7     $24  
fsw     $8     $0     -1052
fsub    $18    $29    $27  
fsub    $19    $0     $21  
fsub    $21    $18    $13  
flw     $30    $0     944
flw     $22    $0     -128
fsub    $30    $19    $15  
fsub    $2     $10    $20  
fsw     $1     $0     1504
fsub    $11    $12    $12  
fadd    $18    $10    $29  
flw     $25    $0     -1552
fadd    $6     $0     $15  
fsw     $3     $0     -276
flw     $21    $0     -1772
fsw     $24    $0     -1892
flw     $3     $0     -556
flw     $7     $0     800
flw     $25    $0     760
fadd    $25    $23    $3   
fsw     $30    $0     -1288
flw     $12    $0     320
fsub    $17    $13    $0   
flw     $14    $0     -1548
fsub    $2     $30    $26  
fsw     $1     $0     -772
fadd    $19    $18    $8   
fsw     $23    $0     1460
fadd    $19    $21    $10  
fsw     $28    $0     -1200
fsw     $19    $0     -1404
flw     $12    $0     -684
flw     $17    $0     -2016
fadd    $3     $2     $13  
flw     $5     $0     -736
flw     $30    $0     -968
fadd    $30    $11    $10  
fsub    $20    $10    $14  
fadd    $17    $21    $23  
fsw     $26    $0     -1384
fsub    $7     $0     $15  
flw     $16    $0     -528
fsw     $3     $0     812
fsub    $31    $26    $27  
fsw     $29    $0     -1176
fsub    $3     $10    $25  
fsw     $30    $0     -1568
fadd    $6     $9     $7   
fadd    $27    $24    $25  
fsw     $5     $0     -1068
fadd    $24    $23    $8   
flw     $30    $0     -808
flw     $12    $0     1496
fsub    $2     $1     $25  
fadd    $12    $27    $13  
fsw     $10    $0     336
fadd    $24    $20    $31  
fadd    $23    $4     $5   
flw     $17    $0     1700
fadd    $2     $14    $21  
fsw     $24    $0     428
fsub    $20    $17    $29  
flw     $25    $0     -712
fadd    $19    $11    $24  
fsw     $14    $0     -1048
flw     $10    $0     -140
fsw     $17    $0     -1120
flw     $10    $0     1460
flw     $19    $0     -1292
flw     $19    $0     -1720
fsub    $10    $26    $20  
flw     $2     $0     -1720
fsw     $30    $0     232
fadd    $25    $18    $31  
fsub    $19    $18    $29  
flw     $29    $0     -1232
fsw     $26    $0     -280
fsw     $0     $0     584
fadd    $12    $16    $12  
fadd    $28    $7     $6   
flw     $13    $0     232
flw     $29    $0     1956
fadd    $10    $25    $10  
fsub    $26    $2     $26  
flw     $31    $0     -1668
flw     $11    $0     1624
flw     $23    $0     972
flw     $23    $0     -1068
flw     $30    $0     1428
fsw     $23    $0     -1924
fsub    $17    $1     $20  
fadd    $11    $11    $2   
flw     $17    $0     992
fsub    $22    $16    $24  
flw     $22    $0     1088
flw     $24    $0     -580
fadd    $3     $21    $20  
fsw     $24    $0     -272
flw     $24    $0     372
fsw     $27    $0     -1292
flw     $30    $0     800
flw     $27    $0     128
flw     $1     $0     -84
fsw     $13    $0     8
flw     $6     $0     392
fadd    $26    $24    $26  
fadd    $24    $12    $28  
fsub    $5     $4     $22  
fadd    $11    $4     $19  
fsub    $23    $3     $8   
flw     $9     $0     -1348
fadd    $24    $14    $24  
fsub    $27    $30    $29  
flw     $25    $0     1496
fsw     $0     $0     -1228
fsub    $28    $1     $7   
fsw     $9     $0     -892
fsub    $19    $1     $6   
fadd    $19    $0     $7   
fsw     $16    $0     1692
fsw     $3     $0     -724
flw     $14    $0     280
fsub    $22    $1     $18  
fadd    $17    $18    $16  
fsw     $4     $0     624
flw     $23    $0     272
fsw     $13    $0     312
fsw     $3     $0     -216
fsub    $16    $9     $1   
fsub    $12    $5     $18  
fsub    $24    $6     $24  
fadd    $27    $24    $23  
fadd    $27    $24    $21  
fadd    $4     $14    $25  
flw     $5     $0     948
fsub    $10    $28    $21  
fadd    $2     $12    $11  
fadd    $23    $19    $12  
fadd    $21    $23    $17  
fsw     $18    $0     944
fsub    $20    $28    $9   
fsub    $20    $15    $11  
flw     $18    $0     380
fsw     $28    $0     -1656
fsw     $13    $0     152
fsw     $1     $0     -904
flw     $8     $0     -956
fsub    $28    $12    $29  
fsw     $22    $0     652
fsw     $13    $0     -1336
fsub    $11    $15    $15  
fsw     $20    $0     -1228
fsub    $15    $4     $8   
fsub    $29    $25    $31  
fsw     $6     $0     1988
fsub    $24    $17    $14  
fsw     $23    $0     1908
fsub    $6     $26    $29  
fsw     $0     $0     -1908
fsub    $12    $10    $3   
fadd    $8     $13    $13  
fsw     $26    $0     -608
fadd    $9     $9     $28  
fadd    $14    $13    $26  
fsw     $16    $0     548
fadd    $28    $9     $9   
fadd    $13    $8     $2   
flw     $21    $0     1068
fadd    $29    $22    $9   
fsw     $11    $0     700
flw     $26    $0     1368
fsw     $10    $0     764
fadd    $29    $17    $17  
fsub    $28    $11    $2   
flw     $29    $0     -692
fadd    $9     $17    $27  
fadd    $22    $9     $17  
fsw     $21    $0     376
fsw     $14    $0     1784
fsub    $27    $26    $20  
fsub    $9     $1     $8   
fsw     $19    $0     1792
fsub    $21    $14    $10  
fsw     $15    $0     -1512
flw     $12    $0     1284
fsw     $0     $0     1728
flw     $19    $0     -2008
fsub    $26    $15    $27  
fadd    $11    $3     $1   
flw     $19    $0     -1884
flw     $23    $0     436
fsw     $23    $0     -604
flw     $15    $0     -1752
fsub    $3     $24    $9   
fsub    $26    $7     $12  
fadd    $31    $19    $14  
fsub    $3     $12    $26  
fsw     $24    $0     1440
fadd    $28    $14    $6   
fsw     $31    $0     -136
fsw     $21    $0     -996
fadd    $25    $9     $28  
fsw     $2     $0     116
fsw     $6     $0     -2020
fadd    $9     $10    $30  
fadd    $10    $28    $8   
fsw     $0     $0     1300
fadd    $2     $12    $20  
fadd    $8     $19    $26  
flw     $7     $0     -404
fsw     $17    $0     948
fsw     $25    $0     -2036
fsub    $1     $7     $12  
fsub    $21    $23    $7   
fsub    $4     $29    $4   
fadd    $21    $10    $13  
fadd    $3     $24    $7   
flw     $21    $0     -1004
fadd    $24    $18    $7   
flw     $22    $0     644
fsub    $24    $14    $5   
flw     $18    $0     -96
fsw     $18    $0     -1960
fadd    $4     $4     $23  
fsub    $5     $7     $27  
fsw     $4     $0     124
flw     $13    $0     1344
flw     $7     $0     -288
flw     $5     $0     1000
fsub    $10    $2     $10  
flw     $17    $0     1896
fsw     $25    $0     -1156
fadd    $23    $3     $6   
flw     $19    $0     68
fsub    $8     $1     $23  
fsw     $29    $0     1216
flw     $8     $0     1076
fadd    $9     $19    $31  
flw     $13    $0     1660
fadd    $5     $0     $19  
fsw     $7     $0     1208
flw     $3     $0     -1852
flw     $15    $0     -1720
fsub    $14    $5     $30  
fsw     $23    $0     -60
fsw     $20    $0     -348
fsub    $19    $17    $31  
flw     $16    $0     -1788
fadd    $7     $7     $31  
fsub    $2     $2     $28  
fsub    $20    $1     $1   
flw     $10    $0     1884
fsub    $18    $25    $3   
fsub    $25    $28    $26  
fadd    $22    $8     $4   
fsub    $13    $7     $0   
fadd    $5     $4     $21  
fadd    $31    $17    $24  
flw     $2     $0     -320
fadd    $3     $24    $2   
fsw     $6     $0     996
fsw     $7     $0     956
flw     $3     $0     -716
flw     $28    $0     492
fsw     $17    $0     56
fsw     $21    $0     840
fsw     $3     $0     -184
fadd    $15    $1     $14  
fsub    $10    $24    $5   
fadd    $30    $30    $7   
fadd    $8     $26    $21  
fsw     $9     $0     1940
fsub    $27    $16    $21  
fadd    $14    $29    $4   
fadd    $15    $29    $23  
fsw     $17    $0     664
fsw     $9     $0     1412
fsub    $10    $18    $6   
fadd    $25    $13    $4   
fadd    $30    $4     $4   
fsub    $27    $3     $4   
flw     $24    $0     1888
fsub    $24    $13    $4   
flw     $30    $0     316
fadd    $22    $22    $7   
fadd    $16    $19    $0   
flw     $9     $0     644
fadd    $5     $25    $27  
fsw     $13    $0     1836
fsub    $21    $2     $17  
fadd    $15    $9     $27  
fsub    $7     $24    $30  
fsub    $28    $6     $19  
fsub    $4     $11    $24  
fsub    $23    $17    $29  
fsub    $20    $29    $2   
fsw     $24    $0     296
fsub    $13    $13    $4   
flw     $31    $0     -408
fsub    $23    $31    $20  
fsub    $21    $6     $10  
fsub    $23    $21    $2   
flw     $26    $0     -164
flw     $20    $0     -1628
flw     $15    $0     1388
fsw     $22    $0     -1348
flw     $21    $0     -1012
fadd    $20    $23    $28  
fadd    $23    $20    $6   
fsw     $13    $0     -1412
fadd    $31    $14    $21  
fsw     $14    $0     544
fsw     $0     $0     -924
flw     $24    $0     272
fadd    $21    $18    $22  
flw     $15    $0     -1236
fsub    $27    $30    $13  
fadd    $2     $29    $4   
fsw     $5     $0     -1852
fadd    $28    $2     $3   
fsub    $10    $16    $24  
fadd    $6     $25    $10  
flw     $1     $0     -2020
fsub    $3     $24    $27  
flw     $10    $0     -152
fsub    $24    $1     $11  
fsw     $30    $0     1140
fsub    $15    $31    $2   
fadd    $23    $10    $14  
fsw     $5     $0     212
fsw     $24    $0     196
fadd    $25    $19    $12  
fsw     $11    $0     -1000
fsw     $25    $0     480
fsw     $9     $0     744
fadd    $7     $5     $10  
flw     $29    $0     -1876
fsw     $13    $0     -804
fadd    $24    $26    $3   
fsw     $12    $0     -1120
fsw     $11    $0     -40
fsub    $18    $24    $2   
fsub    $30    $23    $21  
fsw     $5     $0     640
flw     $14    $0     -1556
fsub    $6     $31    $26  
flw     $12    $0     -1708
fadd    $25    $5     $31  
flw     $20    $0     1976
fsw     $27    $0     1300
fsw     $5     $0     -60
flw     $5     $0     -328
fsub    $22    $18    $3   
fsub    $16    $26    $28  
fadd    $28    $9     $28  
fsw     $5     $0     412
fsub    $8     $30    $2   
fadd    $13    $2     $22  
fsub    $29    $25    $9   
flw     $5     $0     1052
flw     $25    $0     1340
fsw     $18    $0     -1276
fsub    $28    $27    $25  
fsw     $19    $0     1588
fsub    $10    $3     $11  
fsub    $9     $17    $5   
flw     $12    $0     548
fsub    $19    $9     $22  
flw     $16    $0     -1164
fadd    $23    $0     $27  
fsw     $24    $0     -884
flw     $8     $0     -392
fsub    $7     $8     $16  
fadd    $25    $20    $25  
fadd    $2     $7     $3   
fadd    $15    $23    $19  
fsw     $13    $0     1600
fsw     $20    $0     -944
fsub    $1     $7     $14  
fsw     $1     $0     -1512
fsw     $16    $0     -496
fadd    $6     $18    $1   
fsw     $12    $0     1152
flw     $17    $0     -460
fsw     $13    $0     1196
flw     $4     $0     -1012
flw     $26    $0     728
fsub    $28    $14    $12  
fsw     $4     $0     -1972
fadd    $2     $11    $5   
fsw     $19    $0     704
fsub    $5     $13    $16  
fsub    $5     $17    $3   
fadd    $2     $15    $4   
fsub    $6     $19    $2   
fsub    $20    $15    $8   
fsw     $26    $0     304
flw     $3     $0     -1044
fsw     $1     $0     -688
fadd    $12    $20    $27  
fsw     $26    $0     -668
fadd    $15    $7     $22  
fadd    $8     $21    $25  
flw     $15    $0     1984
fsw     $29    $0     176
fsw     $6     $0     -1068
fsw     $23    $0     400
fsw     $0     $0     -112
fsw     $31    $0     -556
fsub    $13    $16    $17  
fsw     $28    $0     -732
flw     $1     $0     -1496
fsw     $19    $0     520
fadd    $17    $1     $9   
fadd    $28    $0     $10  
flw     $23    $0     -420
fadd    $27    $21    $22  
fsub    $24    $0     $23  
fsw     $4     $0     796
fadd    $26    $17    $31  
flw     $2     $0     1784
flw     $2     $0     -376
fsub    $23    $30    $7   
fadd    $21    $27    $9   
fsw     $13    $0     -1828
flw     $10    $0     44
fsw     $13    $0     1484
flw     $23    $0     0
fadd    $6     $17    $15  
fadd    $16    $19    $10  
fsw     $25    $0     1304
fadd    $5     $9     $10  
fsw     $19    $0     2028
fsub    $3     $6     $12  
fadd    $24    $20    $14  
fsub    $5     $15    $14  
fsw     $0     $0     -1628
flw     $7     $0     -312
fadd    $8     $5     $13  
flw     $15    $0     1296
fsw     $30    $0     552
fadd    $29    $31    $14  
fsub    $13    $31    $25  
fadd    $2     $29    $3   
fsub    $31    $5     $15  
fadd    $28    $15    $3   
fsw     $1     $0     528
fsw     $20    $0     1156
fadd    $13    $26    $24  
flw     $11    $0     -1056
fadd    $25    $11    $21  
flw     $11    $0     572
fsub    $3     $23    $9   
fsw     $27    $0     716
fadd    $9     $17    $13  
fsub    $10    $16    $30  
fsub    $1     $12    $4   
flw     $16    $0     1556
fsub    $23    $20    $1   
fsub    $24    $20    $5   
fsub    $22    $11    $16  
fadd    $6     $30    $7   
fsw     $24    $0     -464
fadd    $25    $30    $0   
fadd    $2     $28    $6   
fadd    $6     $6     $27  
fsw     $11    $0     -1212
fadd    $28    $24    $24  
flw     $16    $0     -1244
flw     $13    $0     1080
fsw     $1     $0     -1348
fsub    $21    $24    $21  
fsw     $2     $0     -1660
fadd    $30    $19    $10  
fsub    $13    $11    $4   
fadd    $8     $6     $6   
fadd    $1     $5     $7   
flw     $12    $0     192
fadd    $24    $5     $1   
flw     $30    $0     1964
fadd    $10    $10    $11  
fadd    $21    $29    $25  
fsub    $17    $1     $23  
fadd    $17    $14    $24  
fadd    $22    $25    $22  
fsw     $7     $0     -784
fsub    $20    $27    $27  
fsub    $30    $1     $4   
fsub    $13    $3     $30  
flw     $6     $0     -884
fadd    $5     $22    $4   
fsub    $30    $30    $29  
fadd    $1     $6     $22  
fadd    $3     $22    $6   
flw     $8     $0     568
flw     $31    $0     1292
fsub    $7     $26    $19  
flw     $4     $0     -1944
fsub    $13    $15    $11  
fadd    $19    $16    $26  
fsub    $22    $31    $19  
fadd    $2     $15    $6   
fsub    $9     $23    $22  
fadd    $20    $16    $2   
fadd    $1     $18    $20  
fsw     $13    $0     64
fsw     $7     $0     936
fsw     $23    $0     -1376
fadd    $23    $24    $10  
fsw     $3     $0     -92
fsub    $31    $11    $15  
fsub    $31    $7     $20  
fadd    $20    $26    $25  
fsub    $21    $2     $22  
fadd    $27    $3     $24  
fadd    $15    $16    $23  
flw     $21    $0     1472
fsub    $29    $28    $19  
fsub    $4     $7     $14  
flw     $26    $0     2016
fadd    $28    $20    $17  
fsw     $13    $0     620
fsw     $6     $0     888
fadd    $3     $16    $29  
flw     $13    $0     956
fadd    $5     $28    $3   
fadd    $2     $28    $7   
fadd    $14    $19    $2   
flw     $23    $0     -120
flw     $18    $0     1888
fadd    $5     $11    $13  
flw     $24    $0     -140
fsw     $11    $0     -1844
fsub    $23    $15    $11  
fsub    $5     $12    $11  
flw     $27    $0     -1264
fsw     $16    $0     844
flw     $22    $0     1864
fsw     $27    $0     -1736
fsw     $11    $0     -468
flw     $1     $0     1944
fsw     $9     $0     1288
flw     $2     $0     -1396
fsub    $29    $20    $28  
flw     $3     $0     -1264
fsw     $20    $0     -576
fsub    $26    $8     $28  
fadd    $26    $18    $15  
fsub    $9     $24    $9   
fadd    $15    $5     $12  
fsub    $5     $0     $26  
fsw     $28    $0     1944
fsub    $5     $12    $27  
flw     $9     $0     1180
flw     $5     $0     832
fsw     $1     $0     1132
fsw     $23    $0     -1328
fsw     $15    $0     -1184
fadd    $13    $8     $2   
fsub    $2     $14    $29  
fsub    $9     $1     $6   
fsub    $30    $28    $15  
fsw     $1     $0     -1844
flw     $24    $0     -1480
fsw     $29    $0     96
fadd    $29    $4     $28  
flw     $7     $0     -652
fsub    $10    $11    $12  
flw     $22    $0     -2036
fsub    $3     $10    $2   
fsw     $8     $0     196
fsw     $29    $0     596
flw     $6     $0     224
fsub    $12    $22    $7   
fadd    $20    $11    $16  
fadd    $28    $23    $18  
fsw     $27    $0     -1336
fsw     $14    $0     1600
fadd    $5     $12    $12  
fsub    $8     $0     $1   
fsw     $3     $0     -412
fsub    $22    $5     $19  
fsub    $9     $31    $1   
fsw     $26    $0     204
fsub    $1     $14    $29  
fadd    $9     $23    $7   
fsub    $2     $14    $0   
fadd    $30    $7     $7   
fsw     $27    $0     404
flw     $24    $0     1300
flw     $11    $0     1900
flw     $18    $0     1180
flw     $14    $0     1320
flw     $27    $0     -1596
fadd    $10    $11    $20  
fsw     $0     $0     180
fsub    $28    $24    $16  
fadd    $17    $27    $21  
fsw     $5     $0     -1976
fsub    $2     $28    $30  
flw     $11    $0     -1348
fadd    $17    $20    $28  
flw     $25    $0     -1300
fsw     $8     $0     908
flw     $13    $0     724
fadd    $9     $16    $6   
flw     $26    $0     1668
fadd    $7     $0     $29  
fsw     $4     $0     1804
flw     $4     $0     692
fsub    $22    $1     $29  
fsw     $23    $0     -248
fsw     $8     $0     392
fadd    $28    $20    $3   
fsub    $1     $28    $12  
fsub    $26    $9     $2   
flw     $2     $0     156
fsw     $14    $0     -1904
flw     $30    $0     -1704
fadd    $10    $25    $2   
fsub    $27    $30    $19  
flw     $18    $0     1284
flw     $29    $0     1372
fsub    $23    $6     $30  
flw     $13    $0     -1248
fadd    $23    $1     $31  
fsw     $3     $0     -268
fadd    $24    $14    $18  
flw     $1     $0     900
fadd    $12    $17    $1   
flw     $4     $0     804
fadd    $10    $3     $30  
fsub    $9     $14    $26  
fsw     $26    $0     740
eof   
