----------------------
R-type  $rd  $r1  $r2 
flw     $8     $0     240
fsub    $20    $6     $29  
flw     $9     $0     1736
fsw     $14    $0     560
fsub    $14    $0     $29  
fsw     $30    $0     1328
fsw     $16    $0     576
fsub    $12    $10    $14  
flw     $10    $0     1068
flw     $6     $0     -392
flw     $17    $0     -1032
flw     $8     $0     720
fsub    $27    $15    $26  
fadd    $6     $8     $11  
fsub    $28    $27    $26  
fadd    $22    $30    $19  
fadd    $20    $18    $29  
flw     $20    $0     748
fsub    $6     $30    $21  
flw     $20    $0     -848
fsub    $11    $9     $30  
flw     $29    $0     -736
fadd    $28    $24    $1   
flw     $16    $0     -764
fadd    $4     $17    $20  
fadd    $5     $23    $23  
fsub    $1     $22    $30  
fsub    $21    $8     $23  
fsw     $22    $0     1516
fadd    $16    $18    $17  
flw     $20    $0     100
fsub    $15    $5     $10  
fadd    $30    $27    $8   
fsub    $11    $13    $26  
fsub    $4     $21    $21  
fsub    $24    $14    $15  
fadd    $8     $22    $3   
flw     $20    $0     992
fadd    $21    $23    $22  
fsw     $31    $0     -1720
fsub    $1     $8     $27  
flw     $3     $0     -284
flw     $28    $0     -428
flw     $2     $0     1852
flw     $17    $0     812
flw     $29    $0     1528
flw     $12    $0     -1864
fadd    $24    $6     $0   
flw     $6     $0     -1052
fsub    $9     $31    $1   
fsw     $7     $0     -1000
flw     $31    $0     1504
fsub    $18    $20    $3   
flw     $10    $0     1988
fsw     $0     $0     1892
fsub    $18    $16    $1   
fsw     $29    $0     692
flw     $8     $0     516
fadd    $9     $14    $5   
flw     $9     $0     -940
fadd    $31    $30    $1   
fsub    $10    $6     $27  
flw     $4     $0     1312
flw     $16    $0     1576
fsw     $22    $0     804
fsw     $27    $0     -964
fsub    $6     $12    $29  
fsw     $1     $0     332
flw     $23    $0     1208
fadd    $11    $0     $22  
fsub    $4     $19    $29  
flw     $14    $0     2000
fadd    $16    $11    $0   
flw     $4     $0     -1488
flw     $8     $0     616
flw     $16    $0     952
fadd    $18    $17    $26  
flw     $5     $0     -568
fsub    $5     $8     $5   
flw     $3     $0     1312
fsub    $1     $6     $5   
flw     $24    $0     -500
fadd    $23    $17    $7   
fsw     $16    $0     -360
fadd    $18    $28    $13  
fsub    $26    $28    $13  
fsw     $2     $0     -1356
fadd    $17    $21    $1   
fsw     $11    $0     -152
fsw     $19    $0     -1916
flw     $28    $0     -1956
fsub    $9     $25    $10  
flw     $15    $0     -1160
flw     $16    $0     916
fsub    $7     $17    $8   
fadd    $11    $17    $15  
flw     $16    $0     -28
fsub    $17    $19    $10  
fadd    $29    $2     $3   
fsub    $22    $30    $11  
fsub    $17    $31    $26  
flw     $9     $0     64
fsub    $26    $2     $19  
flw     $16    $0     -1448
fsw     $28    $0     1308
fsub    $14    $14    $31  
fsw     $28    $0     -1024
fsub    $20    $7     $20  
fsw     $29    $0     -4
fsw     $14    $0     980
fadd    $8     $6     $29  
fsw     $27    $0     -560
fsw     $14    $0     488
fadd    $31    $24    $6   
fsub    $16    $18    $6   
fsub    $18    $0     $17  
fsw     $19    $0     -1912
fadd    $30    $20    $31  
fsw     $26    $0     1060
fsw     $9     $0     1976
fsub    $19    $8     $18  
fadd    $9     $1     $15  
fsub    $17    $4     $14  
flw     $7     $0     1844
fsub    $26    $6     $15  
flw     $28    $0     76
fsw     $10    $0     -560
flw     $1     $0     -1092
fsub    $3     $12    $31  
flw     $16    $0     -1140
fadd    $31    $6     $15  
flw     $17    $0     -1732
fsw     $27    $0     1672
fadd    $16    $30    $30  
fadd    $11    $9     $0   
fadd    $26    $22    $27  
fsw     $14    $0     1372
fsub    $24    $23    $5   
fsw     $30    $0     1896
fadd    $24    $4     $3   
fsub    $9     $2     $15  
fsw     $23    $0     1960
flw     $28    $0     1324
flw     $26    $0     -1668
flw     $16    $0     -1516
fsub    $10    $24    $10  
fadd    $31    $13    $5   
fadd    $28    $24    $20  
fadd    $16    $24    $1   
fadd    $11    $19    $16  
flw     $20    $0     1952
fsw     $23    $0     400
fadd    $8     $12    $4   
fsub    $2     $10    $3   
fsw     $16    $0     -404
flw     $1     $0     -1860
fsw     $30    $0     -992
flw     $9     $0     1384
flw     $29    $0     560
fsub    $16    $27    $8   
flw     $8     $0     184
fadd    $4     $31    $10  
flw     $5     $0     292
fsw     $25    $0     884
fadd    $14    $2     $18  
fsub    $25    $13    $31  
flw     $31    $0     -92
flw     $3     $0     -96
flw     $29    $0     -1948
fsub    $16    $13    $12  
flw     $18    $0     1120
fsub    $25    $28    $8   
fsub    $22    $2     $7   
fsw     $2     $0     -44
fadd    $6     $29    $21  
fsw     $19    $0     -868
fsub    $13    $27    $0   
flw     $8     $0     -140
fsw     $26    $0     16
flw     $18    $0     508
fsw     $3     $0     -296
fsw     $28    $0     -236
fadd    $31    $10    $22  
flw     $7     $0     1056
fadd    $10    $30    $31  
fsw     $15    $0     1156
flw     $2     $0     532
fsub    $25    $30    $10  
flw     $19    $0     -344
flw     $7     $0     1180
fadd    $15    $17    $1   
fsub    $11    $13    $17  
flw     $15    $0     -1240
flw     $13    $0     908
fsub    $20    $30    $18  
fsub    $22    $9     $12  
fsub    $31    $19    $29  
fadd    $21    $4     $8   
fadd    $16    $0     $13  
fadd    $24    $22    $12  
fsw     $2     $0     -972
flw     $21    $0     -1440
fadd    $4     $0     $12  
fadd    $18    $15    $18  
flw     $9     $0     -324
fsw     $21    $0     860
flw     $1     $0     1548
fadd    $8     $9     $30  
fadd    $26    $28    $6   
fadd    $17    $11    $12  
flw     $4     $0     -592
fsub    $18    $23    $19  
fsw     $5     $0     1692
fsub    $12    $20    $18  
fsw     $23    $0     -1832
fsub    $1     $1     $26  
flw     $13    $0     1612
fadd    $29    $24    $12  
fsw     $19    $0     36
flw     $14    $0     112
flw     $19    $0     -264
fadd    $9     $15    $30  
fsub    $30    $29    $26  
fsw     $30    $0     -1652
fsw     $25    $0     -1680
fsub    $31    $15    $21  
fadd    $15    $0     $9   
fadd    $17    $16    $28  
fsw     $7     $0     1676
flw     $27    $0     -556
flw     $10    $0     -1072
fsub    $12    $21    $26  
flw     $15    $0     1104
fsub    $24    $18    $30  
flw     $27    $0     -644
flw     $23    $0     -452
fadd    $8     $6     $2   
fadd    $17    $17    $26  
fsub    $30    $1     $15  
fsw     $18    $0     208
flw     $17    $0     -704
fsw     $27    $0     -940
fadd    $15    $4     $3   
fsub    $26    $23    $0   
flw     $5     $0     -1128
flw     $5     $0     -1732
fsub    $22    $27    $12  
flw     $10    $0     84
fsw     $8     $0     -288
fadd    $9     $18    $15  
flw     $6     $0     1144
fsw     $9     $0     -688
fsw     $3     $0     1748
fsub    $17    $12    $14  
fadd    $2     $28    $5   
fsub    $24    $25    $15  
flw     $20    $0     -1752
flw     $19    $0     96
fsub    $11    $17    $26  
fsw     $18    $0     -1124
fadd    $25    $7     $10  
fsub    $11    $30    $6   
fsub    $28    $22    $4   
fsw     $0     $0     232
fadd    $5     $23    $23  
fsw     $2     $0     -1320
fadd    $5     $10    $3   
flw     $11    $0     -28
fsub    $9     $18    $20  
fsub    $24    $7     $12  
fadd    $8     $29    $4   
flw     $23    $0     732
fsub    $15    $7     $0   
fadd    $22    $26    $0   
fsub    $28    $15    $23  
flw     $15    $0     168
flw     $19    $0     1684
flw     $17    $0     -1192
fsw     $4     $0     -1284
fadd    $4     $5     $5   
fadd    $6     $12    $11  
flw     $22    $0     -388
flw     $6     $0     -1220
fadd    $3     $22    $9   
fsub    $17    $28    $20  
flw     $6     $0     -1516
fadd    $4     $26    $8   
fsub    $17    $7     $0   
flw     $1     $0     1716
flw     $10    $0     1740
flw     $29    $0     1544
fsw     $22    $0     1208
fadd    $12    $20    $1   
fsub    $31    $6     $11  
fsw     $28    $0     -1712
fsub    $13    $19    $29  
flw     $11    $0     -792
flw     $23    $0     -424
flw     $18    $0     448
flw     $10    $0     1244
fadd    $27    $27    $18  
flw     $28    $0     -1924
fadd    $25    $7     $22  
flw     $15    $0     1376
flw     $23    $0     -1280
flw     $15    $0     -824
fsw     $23    $0     -2036
flw     $16    $0     520
fsw     $0     $0     1480
fsw     $10    $0     884
fsub    $9     $20    $23  
flw     $16    $0     1128
flw     $21    $0     160
fadd    $18    $12    $21  
fsw     $7     $0     944
fadd    $7     $25    $3   
flw     $28    $0     -1696
fsw     $3     $0     268
fsub    $10    $7     $10  
fsub    $20    $18    $25  
fsw     $29    $0     -1568
fadd    $22    $18    $6   
flw     $23    $0     1208
flw     $29    $0     1296
fadd    $20    $15    $28  
fsub    $14    $20    $1   
fadd    $4     $4     $1   
fsub    $5     $26    $31  
fsw     $4     $0     -1844
fsw     $16    $0     1508
fsub    $15    $2     $23  
fsub    $18    $0     $4   
fsw     $29    $0     -104
flw     $22    $0     1832
fsw     $2     $0     1448
fadd    $11    $15    $29  
fadd    $5     $3     $21  
fsub    $13    $26    $20  
flw     $6     $0     1652
fsub    $17    $5     $5   
fadd    $17    $21    $15  
fsub    $29    $7     $28  
flw     $12    $0     -448
fadd    $6     $20    $13  
fadd    $9     $11    $16  
fsub    $10    $5     $7   
flw     $5     $0     -300
fadd    $20    $16    $18  
fsub    $16    $10    $4   
flw     $22    $0     328
flw     $22    $0     -1832
flw     $10    $0     -420
fadd    $19    $30    $31  
fsw     $17    $0     -280
flw     $15    $0     -832
fsw     $3     $0     -1500
fadd    $28    $14    $11  
flw     $24    $0     -1780
flw     $21    $0     -1772
fsub    $21    $12    $11  
fsub    $14    $18    $28  
flw     $7     $0     -1364
fsub    $7     $7     $25  
fadd    $18    $16    $30  
fadd    $20    $5     $5   
flw     $1     $0     -260
flw     $2     $0     1568
flw     $15    $0     -324
fsw     $31    $0     544
fsw     $24    $0     -1388
fsub    $7     $14    $20  
fsw     $23    $0     -1332
fadd    $4     $3     $15  
fsub    $3     $29    $12  
fsub    $18    $28    $28  
fsw     $28    $0     -916
fadd    $29    $25    $22  
fsub    $28    $23    $19  
flw     $13    $0     -556
flw     $15    $0     628
fsw     $13    $0     1008
fsw     $25    $0     -12
flw     $13    $0     472
fsw     $31    $0     -380
fadd    $16    $26    $8   
flw     $10    $0     -704
fadd    $26    $2     $27  
fadd    $28    $9     $23  
flw     $12    $0     -436
fsw     $27    $0     1308
fadd    $11    $24    $22  
flw     $7     $0     -2008
fsw     $14    $0     1028
fsw     $16    $0     -800
fsub    $31    $20    $4   
fsw     $18    $0     -1184
fadd    $4     $19    $13  
fsw     $30    $0     -1792
fsw     $5     $0     -1496
fadd    $20    $19    $12  
fsub    $1     $13    $1   
flw     $27    $0     -852
fsub    $21    $15    $27  
fsub    $23    $30    $4   
fadd    $12    $19    $20  
fsub    $15    $21    $23  
fadd    $21    $17    $10  
fsw     $18    $0     -2004
fsub    $27    $1     $25  
flw     $17    $0     -1984
fsub    $14    $22    $14  
fadd    $2     $15    $5   
fadd    $21    $21    $11  
fsw     $18    $0     352
flw     $7     $0     960
fadd    $15    $30    $0   
fsw     $2     $0     1904
fsw     $13    $0     548
fsw     $26    $0     -28
fadd    $9     $20    $30  
fadd    $22    $14    $10  
flw     $24    $0     -2028
flw     $10    $0     -1184
fsub    $6     $13    $23  
fadd    $15    $18    $23  
fsw     $6     $0     -1144
flw     $14    $0     -1660
flw     $15    $0     272
flw     $8     $0     -716
fadd    $13    $4     $26  
fsw     $19    $0     -624
flw     $2     $0     1996
fsw     $25    $0     1876
flw     $4     $0     -1792
flw     $15    $0     -360
fadd    $28    $15    $27  
fsub    $26    $28    $9   
flw     $3     $0     2004
fsw     $27    $0     84
fsub    $12    $18    $27  
fsub    $9     $0     $24  
fsub    $15    $7     $5   
fsw     $7     $0     484
fsub    $17    $27    $5   
fsub    $15    $5     $19  
fsub    $22    $21    $30  
fsw     $4     $0     -1688
flw     $24    $0     -1064
flw     $15    $0     -608
fsub    $25    $17    $26  
flw     $20    $0     992
fsw     $15    $0     492
fsub    $27    $21    $28  
fsub    $1     $5     $21  
fadd    $8     $1     $23  
flw     $16    $0     376
flw     $17    $0     -884
fsw     $10    $0     -1256
fadd    $9     $15    $11  
fsw     $26    $0     -1684
fsub    $15    $17    $21  
fadd    $4     $18    $25  
fsw     $2     $0     92
fadd    $8     $3     $14  
fsub    $8     $2     $9   
flw     $24    $0     124
fsub    $23    $30    $30  
fsw     $25    $0     1552
fsw     $15    $0     -384
fsw     $0     $0     -1344
fsw     $8     $0     -24
fsw     $8     $0     -1268
flw     $29    $0     688
fadd    $15    $7     $12  
flw     $8     $0     1704
fadd    $21    $12    $11  
fsw     $31    $0     1820
flw     $10    $0     -196
flw     $13    $0     -560
flw     $5     $0     1960
fadd    $13    $23    $18  
fsw     $31    $0     -612
fadd    $16    $19    $16  
fsw     $7     $0     -1132
fadd    $21    $18    $19  
fsw     $12    $0     -244
fsw     $12    $0     168
fadd    $9     $20    $3   
flw     $11    $0     -1812
fadd    $2     $11    $20  
fsw     $31    $0     788
fsub    $21    $1     $15  
fsub    $15    $18    $11  
fadd    $16    $21    $6   
fsw     $18    $0     8
fsw     $26    $0     428
fadd    $8     $4     $4   
flw     $19    $0     -904
fsub    $5     $9     $8   
flw     $18    $0     1340
fsw     $17    $0     376
flw     $3     $0     -1836
fadd    $13    $26    $1   
fsw     $24    $0     1460
fadd    $10    $7     $16  
flw     $10    $0     -1512
flw     $4     $0     1636
fadd    $30    $5     $7   
fsub    $30    $5     $4   
fsw     $16    $0     556
fsub    $27    $14    $11  
fadd    $28    $21    $12  
fsw     $21    $0     -412
fadd    $3     $14    $22  
fsub    $26    $28    $15  
fsw     $30    $0     -1860
fsub    $8     $22    $17  
fsw     $26    $0     684
fsw     $24    $0     -1400
fsw     $31    $0     -1592
fsw     $12    $0     -696
fsw     $13    $0     92
fsw     $19    $0     1824
fadd    $8     $6     $11  
flw     $24    $0     -1820
fsub    $10    $16    $7   
fsw     $11    $0     -1288
flw     $14    $0     -1588
fsub    $9     $26    $24  
fsw     $18    $0     -988
flw     $5     $0     -1448
fsw     $10    $0     -1212
fsub    $19    $24    $12  
flw     $25    $0     1964
fsw     $27    $0     1124
fadd    $7     $15    $10  
flw     $6     $0     208
fadd    $15    $11    $31  
fsub    $10    $0     $26  
fsw     $10    $0     -464
fsw     $7     $0     -1924
flw     $28    $0     200
fsub    $10    $12    $13  
fsw     $17    $0     192
fadd    $16    $29    $10  
fsw     $26    $0     1452
fsw     $27    $0     1260
flw     $9     $0     -1676
fsw     $1     $0     1272
flw     $15    $0     1432
fadd    $21    $1     $8   
fadd    $10    $20    $5   
fsw     $3     $0     748
fadd    $6     $23    $23  
fsub    $9     $16    $24  
flw     $9     $0     656
fadd    $13    $21    $31  
flw     $12    $0     -1288
flw     $29    $0     1140
flw     $2     $0     -1544
fsw     $15    $0     1236
fadd    $31    $1     $1   
flw     $4     $0     -1196
flw     $28    $0     524
fsub    $22    $21    $11  
fsw     $2     $0     1016
fadd    $16    $4     $17  
flw     $10    $0     1924
fsub    $12    $15    $11  
flw     $5     $0     572
fadd    $28    $13    $13  
flw     $11    $0     -852
fadd    $25    $29    $21  
fsw     $0     $0     148
fsub    $30    $27    $0   
fsub    $6     $11    $31  
fsub    $16    $26    $5   
fsub    $30    $6     $14  
fsub    $1     $18    $8   
fsw     $19    $0     -1124
fadd    $23    $5     $14  
fadd    $6     $0     $18  
fsw     $8     $0     1908
fadd    $1     $23    $22  
fadd    $27    $20    $15  
fadd    $31    $11    $14  
fsw     $24    $0     -12
fadd    $22    $4     $12  
fsw     $18    $0     544
fsub    $24    $7     $22  
fsub    $24    $0     $26  
fsub    $25    $8     $8   
fsw     $10    $0     -1228
fadd    $10    $26    $14  
fadd    $17    $4     $13  
fsw     $2     $0     1384
fsw     $20    $0     432
flw     $7     $0     -936
fadd    $9     $8     $15  
fadd    $10    $1     $8   
flw     $28    $0     -1696
fsw     $6     $0     1756
fsub    $19    $19    $9   
fadd    $13    $21    $22  
fsub    $31    $31    $16  
fsub    $10    $0     $21  
fsub    $18    $19    $16  
fadd    $17    $9     $14  
flw     $26    $0     556
fadd    $26    $17    $22  
fsub    $3     $3     $29  
fsw     $1     $0     -1792
fadd    $18    $17    $14  
fsub    $15    $23    $13  
flw     $24    $0     108
fsub    $27    $2     $16  
fadd    $6     $2     $26  
flw     $25    $0     1328
fsw     $23    $0     2024
flw     $15    $0     -268
fadd    $3     $21    $28  
fsw     $17    $0     1684
fsw     $18    $0     1144
flw     $15    $0     -72
fadd    $30    $7     $26  
fsub    $18    $4     $1   
fadd    $5     $29    $0   
fsub    $16    $29    $27  
fsub    $17    $24    $11  
fsub    $9     $20    $30  
fsub    $25    $21    $1   
flw     $14    $0     -776
fadd    $20    $7     $25  
flw     $21    $0     1796
fsw     $29    $0     1176
fadd    $20    $6     $3   
fsw     $2     $0     -1296
flw     $31    $0     1092
fsw     $6     $0     832
flw     $18    $0     492
fsub    $6     $7     $29  
fsub    $10    $9     $31  
fsw     $10    $0     -80
fsw     $8     $0     1840
fadd    $9     $12    $28  
fadd    $16    $15    $22  
fsub    $31    $19    $15  
fadd    $9     $6     $29  
flw     $29    $0     -1080
fadd    $26    $7     $1   
fsub    $16    $1     $17  
fsw     $0     $0     1516
flw     $30    $0     1240
fsub    $9     $4     $7   
flw     $24    $0     1384
fadd    $5     $16    $5   
fadd    $31    $22    $1   
fsub    $17    $30    $6   
fadd    $19    $1     $8   
fsub    $20    $27    $10  
flw     $14    $0     -1448
flw     $23    $0     -1844
fadd    $20    $14    $14  
fsw     $28    $0     -160
fadd    $14    $1     $19  
fsub    $20    $24    $26  
fsub    $26    $16    $2   
fsw     $29    $0     -192
fsub    $1     $8     $11  
fsub    $15    $2     $13  
fsw     $30    $0     488
fadd    $2     $0     $12  
flw     $28    $0     -404
fadd    $30    $8     $0   
fsw     $13    $0     1928
fsw     $3     $0     -680
fadd    $20    $5     $4   
fsw     $10    $0     1816
flw     $7     $0     -1840
fsub    $8     $13    $18  
fsub    $29    $2     $17  
fsub    $22    $26    $12  
fsw     $28    $0     344
flw     $27    $0     1100
fadd    $19    $4     $0   
fadd    $20    $30    $0   
flw     $22    $0     -812
fsub    $28    $10    $11  
fsw     $4     $0     -1320
fsub    $13    $14    $25  
fadd    $4     $13    $20  
fadd    $25    $1     $13  
flw     $11    $0     -2008
flw     $27    $0     1592
fsub    $6     $28    $4   
fadd    $23    $8     $0   
fsw     $31    $0     272
fsw     $31    $0     928
fsw     $9     $0     1764
flw     $12    $0     -904
flw     $28    $0     -1576
flw     $15    $0     1576
fsw     $20    $0     496
fadd    $12    $9     $15  
flw     $4     $0     -1972
flw     $2     $0     -348
fsub    $11    $7     $20  
flw     $19    $0     1804
fsub    $22    $17    $15  
flw     $4     $0     -1908
fadd    $11    $10    $5   
fsub    $5     $26    $3   
fadd    $15    $21    $11  
fsw     $20    $0     -672
fadd    $6     $16    $16  
flw     $28    $0     -1608
fadd    $3     $5     $13  
fsub    $13    $23    $7   
fsw     $4     $0     476
flw     $16    $0     -1536
fsw     $11    $0     -1736
fadd    $21    $23    $11  
fsub    $3     $28    $17  
fsub    $3     $24    $1   
fsw     $21    $0     -228
flw     $7     $0     -1116
fsub    $8     $12    $28  
fsub    $24    $24    $3   
fsw     $23    $0     -168
fsw     $18    $0     -656
fadd    $6     $6     $8   
fadd    $23    $24    $16  
fadd    $14    $23    $13  
fsw     $21    $0     -164
flw     $4     $0     1044
fadd    $20    $25    $3   
fsub    $21    $28    $23  
flw     $28    $0     968
flw     $15    $0     1896
flw     $21    $0     104
flw     $12    $0     1628
flw     $7     $0     1668
fsw     $28    $0     -552
fsw     $11    $0     -668
fsub    $8     $30    $30  
fadd    $1     $1     $13  
fadd    $26    $21    $14  
flw     $28    $0     -852
fsw     $10    $0     -2000
fsw     $16    $0     -1696
fadd    $21    $2     $18  
fsw     $17    $0     156
flw     $5     $0     1256
fadd    $9     $24    $20  
fsub    $23    $30    $17  
fsub    $14    $12    $26  
fsw     $0     $0     -52
fadd    $30    $1     $9   
fadd    $4     $10    $18  
fsw     $17    $0     864
fsub    $25    $24    $3   
flw     $23    $0     1864
fadd    $7     $13    $8   
fadd    $16    $5     $20  
fsub    $10    $5     $20  
flw     $18    $0     -872
flw     $15    $0     -1240
fsub    $23    $12    $23  
fsub    $28    $8     $30  
fsw     $6     $0     1860
flw     $26    $0     -1588
fsw     $13    $0     -1868
fadd    $26    $7     $16  
fsub    $21    $13    $7   
flw     $4     $0     -872
fsub    $11    $11    $26  
fadd    $23    $24    $21  
flw     $22    $0     1416
fadd    $10    $8     $27  
fadd    $18    $0     $20  
fsub    $23    $23    $5   
fsub    $31    $5     $12  
flw     $21    $0     -392
flw     $18    $0     1624
fsw     $9     $0     -584
flw     $12    $0     -1308
fsub    $17    $5     $1   
fsub    $29    $10    $16  
fsub    $7     $11    $20  
fadd    $28    $6     $9   
fsw     $29    $0     112
fadd    $12    $27    $25  
fsub    $2     $26    $14  
flw     $26    $0     -740
fadd    $16    $27    $27  
flw     $24    $0     1908
flw     $18    $0     -1656
fsub    $29    $29    $12  
fsw     $16    $0     -1088
fsw     $27    $0     1128
fadd    $14    $30    $5   
flw     $19    $0     1184
fsw     $12    $0     -280
fsub    $8     $30    $2   
fsw     $24    $0     -908
fadd    $17    $28    $14  
flw     $21    $0     792
flw     $3     $0     992
fadd    $29    $27    $29  
fsw     $23    $0     -1792
fadd    $14    $6     $16  
flw     $24    $0     708
flw     $15    $0     560
fsw     $7     $0     2032
eof   
