----------------------
R-type  $rd  $r1  $r2 
fsub    $1     $15    $13  
flw     $16    $0     1920
flw     $31    $0     -176
fsw     $8     $0     -1972
fsub    $1     $20    $10  
fsub    $26    $23    $0   
flw     $9     $0     -756
fadd    $7     $31    $29  
fsub    $27    $17    $0   
fsw     $9     $0     540
fadd    $12    $21    $29  
fsub    $10    $6     $22  
fadd    $12    $22    $18  
fsub    $13    $6     $13  
flw     $1     $0     -296
fadd    $10    $6     $7   
fadd    $5     $11    $5   
fadd    $9     $8     $10  
flw     $18    $0     -620
fsw     $0     $0     840
fsub    $5     $16    $19  
fsw     $19    $0     -8
fsw     $1     $0     1548
flw     $23    $0     1052
flw     $15    $0     -112
fsub    $24    $1     $3   
fadd    $21    $24    $24  
fsw     $30    $0     -488
fsw     $9     $0     -1760
fsub    $19    $7     $17  
fsw     $4     $0     540
flw     $13    $0     452
flw     $13    $0     1540
fadd    $16    $17    $3   
flw     $22    $0     -164
fsub    $1     $18    $31  
fsw     $19    $0     -2020
flw     $30    $0     1428
flw     $12    $0     -1296
fsw     $23    $0     -1652
fsub    $27    $10    $21  
fsw     $21    $0     -1584
fadd    $19    $20    $31  
flw     $13    $0     1632
fadd    $15    $30    $4   
fsw     $1     $0     -304
fsub    $22    $1     $22  
fadd    $28    $18    $7   
fsw     $25    $0     716
flw     $2     $0     1144
flw     $10    $0     -1208
fadd    $15    $25    $8   
fadd    $31    $16    $9   
fsub    $2     $1     $4   
fsub    $29    $11    $10  
fadd    $14    $21    $4   
flw     $11    $0     -1744
fsw     $30    $0     424
fsub    $29    $31    $2   
fsub    $17    $4     $18  
fsw     $21    $0     1060
fsub    $29    $6     $29  
fadd    $28    $9     $1   
fsw     $2     $0     400
flw     $8     $0     1340
fadd    $21    $21    $11  
flw     $19    $0     -1384
flw     $19    $0     88
fadd    $31    $26    $5   
fsw     $27    $0     -584
fsw     $0     $0     192
fsw     $7     $0     764
fsub    $21    $18    $4   
flw     $10    $0     208
fsub    $24    $11    $13  
fadd    $12    $2     $18  
flw     $10    $0     -976
fadd    $12    $10    $0   
fsub    $12    $7     $24  
fadd    $23    $3     $9   
fadd    $5     $9     $14  
fadd    $25    $20    $0   
fadd    $25    $8     $10  
flw     $1     $0     828
fsw     $18    $0     872
fadd    $14    $11    $0   
fadd    $6     $13    $22  
flw     $19    $0     1432
fsub    $17    $5     $12  
fadd    $22    $25    $5   
fsub    $20    $25    $3   
fsub    $31    $31    $14  
fsub    $9     $4     $19  
flw     $7     $0     -1984
fsub    $21    $6     $15  
fadd    $3     $17    $6   
fadd    $10    $7     $8   
fadd    $22    $15    $15  
fsw     $19    $0     -1328
fsw     $27    $0     -520
fadd    $5     $31    $25  
flw     $20    $0     216
fsw     $8     $0     -852
flw     $14    $0     1776
flw     $15    $0     -328
fsw     $4     $0     -1904
flw     $20    $0     -716
flw     $1     $0     1568
fadd    $6     $27    $24  
fsub    $5     $12    $2   
fadd    $15    $5     $21  
flw     $27    $0     -676
flw     $4     $0     1740
fadd    $20    $2     $17  
fadd    $18    $14    $4   
fsw     $29    $0     1952
fsw     $27    $0     -336
fadd    $2     $17    $24  
fsw     $29    $0     1912
fsub    $27    $5     $29  
fsub    $1     $17    $13  
flw     $10    $0     -588
fsw     $0     $0     508
flw     $5     $0     -1196
flw     $22    $0     976
fsw     $0     $0     356
fsub    $27    $24    $20  
fadd    $2     $30    $1   
fsw     $9     $0     1092
flw     $6     $0     -1460
fsw     $25    $0     -1740
flw     $22    $0     -552
fsw     $1     $0     1728
fsub    $19    $3     $5   
flw     $15    $0     292
flw     $28    $0     -1148
fsub    $21    $7     $24  
fadd    $25    $6     $26  
fsw     $31    $0     -464
flw     $27    $0     -260
fsub    $28    $29    $10  
fsub    $3     $7     $1   
fsw     $7     $0     -1104
fsub    $1     $7     $0   
fadd    $10    $0     $6   
fsub    $31    $24    $16  
fsub    $8     $19    $8   
fsw     $15    $0     648
flw     $22    $0     1152
flw     $1     $0     2000
fadd    $4     $9     $12  
fsw     $13    $0     1808
fadd    $5     $1     $11  
fsub    $16    $1     $18  
fadd    $7     $19    $26  
flw     $2     $0     20
fsw     $8     $0     -1156
fsub    $5     $24    $5   
fadd    $24    $21    $30  
fsw     $17    $0     -948
fsw     $12    $0     -1708
flw     $3     $0     928
fsub    $5     $9     $5   
fsw     $15    $0     -1912
fadd    $5     $29    $31  
fsub    $16    $7     $7   
fsub    $27    $10    $7   
flw     $29    $0     -2028
flw     $5     $0     1804
flw     $26    $0     544
fsub    $1     $28    $0   
flw     $11    $0     -192
fsub    $18    $8     $13  
fadd    $20    $20    $2   
fsw     $18    $0     -488
fsw     $1     $0     -1772
fadd    $27    $16    $5   
fsw     $22    $0     68
fadd    $24    $3     $19  
fsw     $18    $0     -748
fsw     $23    $0     592
fsw     $14    $0     856
fsw     $0     $0     -760
fsub    $11    $24    $8   
flw     $25    $0     572
fadd    $26    $1     $24  
fsub    $28    $6     $23  
fsub    $5     $0     $25  
fsw     $8     $0     -48
fsub    $6     $6     $4   
flw     $6     $0     1352
fsub    $14    $2     $4   
fadd    $16    $8     $14  
fsw     $18    $0     -1068
fsw     $2     $0     -1972
flw     $15    $0     1456
flw     $13    $0     -696
flw     $18    $0     1108
fsw     $31    $0     -1948
fsw     $29    $0     -1040
fsw     $23    $0     556
fsub    $1     $10    $24  
flw     $19    $0     572
fsub    $27    $28    $22  
flw     $23    $0     -1812
fsw     $31    $0     640
fsw     $14    $0     1612
fadd    $16    $16    $20  
fadd    $4     $6     $12  
fsw     $3     $0     -640
fsub    $9     $3     $20  
flw     $20    $0     -704
fsw     $18    $0     1236
fadd    $7     $6     $24  
flw     $25    $0     580
fadd    $5     $22    $0   
flw     $23    $0     -1084
flw     $31    $0     1468
fsub    $28    $17    $1   
fsub    $31    $31    $12  
fsw     $27    $0     -1596
flw     $1     $0     1576
flw     $30    $0     -404
fadd    $27    $5     $3   
fadd    $8     $30    $19  
flw     $9     $0     -1588
fadd    $15    $31    $24  
flw     $26    $0     1960
fadd    $29    $12    $21  
flw     $2     $0     836
fsw     $3     $0     -1988
fsw     $17    $0     -392
fsub    $17    $14    $19  
flw     $12    $0     -1148
flw     $19    $0     1832
fadd    $25    $24    $1   
fadd    $25    $15    $27  
flw     $25    $0     -1160
flw     $12    $0     -564
fsub    $1     $31    $9   
flw     $25    $0     -1620
flw     $20    $0     -284
fadd    $15    $4     $19  
fsw     $21    $0     2000
fsub    $24    $0     $31  
fsw     $0     $0     1928
fsw     $2     $0     -668
flw     $14    $0     656
flw     $3     $0     -120
fsw     $26    $0     -1248
flw     $1     $0     -1828
flw     $27    $0     1476
fsub    $26    $20    $27  
fsw     $28    $0     1164
fsub    $4     $30    $3   
fadd    $5     $22    $7   
fsub    $16    $3     $12  
fsub    $15    $31    $14  
fsub    $6     $1     $8   
fsw     $29    $0     -824
fadd    $2     $3     $23  
flw     $22    $0     -1444
flw     $30    $0     1428
fadd    $27    $3     $5   
flw     $27    $0     -780
fsub    $29    $29    $15  
fadd    $24    $8     $28  
fsub    $29    $1     $11  
fadd    $30    $29    $19  
fsub    $26    $8     $9   
fsw     $6     $0     748
fsub    $14    $18    $29  
fsw     $6     $0     -424
fsub    $9     $1     $27  
fsw     $23    $0     1140
flw     $31    $0     1024
fsw     $23    $0     -1288
fsw     $27    $0     -1832
fadd    $21    $3     $0   
flw     $11    $0     -536
flw     $2     $0     -988
fadd    $8     $31    $21  
fadd    $14    $11    $5   
fsub    $17    $12    $16  
flw     $1     $0     -1976
flw     $24    $0     -1028
fsub    $13    $10    $16  
fsw     $18    $0     116
fsub    $27    $13    $3   
fsw     $3     $0     1744
fsw     $29    $0     820
fsub    $25    $19    $23  
fsub    $13    $23    $16  
fsub    $15    $23    $18  
fsw     $13    $0     728
flw     $17    $0     368
fadd    $23    $15    $27  
fadd    $17    $11    $13  
flw     $10    $0     792
fsub    $16    $10    $16  
fsw     $25    $0     -1240
fsw     $23    $0     -1696
fsub    $12    $24    $0   
flw     $20    $0     -1616
fsw     $30    $0     -2028
flw     $26    $0     -416
flw     $15    $0     1684
fsub    $11    $7     $15  
fsw     $25    $0     -284
flw     $6     $0     80
fsub    $24    $2     $20  
fadd    $2     $12    $0   
fadd    $7     $18    $10  
fsub    $25    $4     $23  
fsub    $10    $3     $24  
fadd    $29    $27    $2   
fadd    $11    $0     $11  
fsub    $21    $22    $28  
fadd    $18    $23    $7   
flw     $29    $0     916
fadd    $27    $9     $4   
fsub    $29    $5     $28  
fsw     $17    $0     -984
fsw     $11    $0     -1512
fsw     $11    $0     -1284
fsw     $23    $0     756
flw     $26    $0     -1024
fsub    $2     $23    $1   
fsw     $11    $0     176
fsw     $26    $0     -636
fsw     $8     $0     1176
flw     $18    $0     -1284
fsub    $28    $27    $8   
fsub    $20    $21    $6   
fsw     $0     $0     180
fsw     $30    $0     -888
fsw     $17    $0     -1460
fadd    $6     $22    $14  
fadd    $28    $26    $12  
fadd    $17    $3     $3   
flw     $26    $0     -628
fsub    $17    $14    $26  
fadd    $9     $5     $18  
fadd    $19    $10    $5   
fsub    $9     $14    $20  
fsub    $23    $25    $28  
fadd    $15    $28    $22  
flw     $1     $0     -1304
fsw     $24    $0     -708
fadd    $25    $10    $14  
flw     $22    $0     -56
flw     $9     $0     -716
fsub    $20    $13    $26  
fadd    $11    $12    $26  
flw     $7     $0     -176
fsw     $27    $0     -992
fadd    $22    $4     $1   
fsub    $22    $12    $8   
fsub    $15    $23    $1   
fsw     $15    $0     -116
flw     $19    $0     -1412
fsub    $26    $25    $17  
fsub    $31    $15    $2   
fsw     $1     $0     1736
fsub    $6     $13    $26  
flw     $6     $0     -1676
fsub    $3     $1     $3   
fsub    $10    $17    $19  
fadd    $20    $20    $29  
flw     $14    $0     -516
fsub    $3     $30    $6   
flw     $6     $0     -280
fadd    $11    $15    $18  
fadd    $22    $31    $11  
fsub    $7     $16    $16  
flw     $9     $0     -924
fadd    $17    $9     $17  
fsub    $27    $15    $4   
fsw     $5     $0     1280
fsub    $4     $21    $10  
fsub    $30    $19    $13  
fsw     $13    $0     448
fadd    $3     $10    $10  
fsub    $2     $23    $16  
fadd    $24    $22    $0   
fadd    $3     $26    $8   
flw     $14    $0     180
flw     $7     $0     -1036
fadd    $18    $4     $0   
fadd    $12    $14    $5   
fsw     $0     $0     -1440
fsub    $24    $19    $27  
fadd    $7     $20    $7   
fsw     $27    $0     364
fsub    $2     $13    $23  
fsub    $2     $30    $7   
fsub    $7     $22    $8   
flw     $1     $0     -700
fadd    $25    $27    $3   
fsub    $14    $21    $16  
fsub    $23    $11    $16  
flw     $8     $0     -1248
fadd    $5     $10    $3   
flw     $4     $0     -1936
fsub    $21    $26    $18  
fsw     $8     $0     -212
fsub    $21    $13    $14  
fsub    $13    $20    $14  
fsub    $5     $8     $13  
flw     $25    $0     1356
fsw     $22    $0     1256
fadd    $9     $11    $31  
flw     $26    $0     1724
fsw     $30    $0     668
fsw     $12    $0     -100
fsub    $16    $11    $8   
fsw     $9     $0     -336
flw     $30    $0     -1332
fadd    $31    $12    $28  
fsub    $7     $9     $9   
flw     $2     $0     -1804
fadd    $12    $19    $22  
fsub    $16    $4     $10  
fsw     $11    $0     844
flw     $10    $0     1172
fsub    $8     $30    $28  
fsub    $20    $28    $8   
fsw     $7     $0     580
fsub    $21    $29    $1   
fsw     $28    $0     -244
fsw     $8     $0     1264
fsub    $6     $16    $9   
fsw     $28    $0     -820
fadd    $9     $24    $26  
fadd    $17    $18    $3   
fsw     $4     $0     -424
fsw     $24    $0     -168
fsw     $27    $0     -772
fsw     $24    $0     1408
fadd    $10    $13    $13  
fsw     $6     $0     32
fsub    $28    $28    $2   
fadd    $7     $2     $16  
fadd    $5     $26    $16  
fsub    $21    $9     $26  
fsw     $16    $0     -604
fsub    $13    $11    $19  
fadd    $11    $25    $23  
fsw     $23    $0     748
fsub    $27    $10    $8   
fsw     $3     $0     608
fadd    $24    $2     $17  
fsw     $6     $0     776
flw     $30    $0     -1620
fsw     $21    $0     -1632
fadd    $30    $23    $9   
fsub    $31    $22    $21  
fsub    $6     $6     $26  
fadd    $3     $23    $4   
flw     $26    $0     -424
fadd    $12    $8     $14  
fsw     $12    $0     -288
fadd    $17    $13    $4   
fadd    $12    $24    $25  
fsw     $22    $0     -860
fadd    $24    $26    $22  
fadd    $14    $8     $14  
flw     $26    $0     1480
fadd    $23    $28    $13  
fsw     $1     $0     -1444
fsub    $22    $16    $23  
fadd    $6     $31    $31  
fadd    $20    $17    $18  
flw     $18    $0     -1616
fsub    $14    $25    $31  
fsub    $7     $15    $14  
fsw     $28    $0     288
flw     $27    $0     1620
fsw     $11    $0     428
fsub    $18    $31    $21  
fadd    $12    $25    $11  
fsub    $1     $6     $26  
fsw     $4     $0     712
fadd    $24    $2     $4   
fadd    $12    $23    $19  
fsub    $11    $10    $31  
fsw     $4     $0     -1076
fsw     $24    $0     1140
fadd    $12    $5     $1   
fsw     $24    $0     -1112
fsub    $22    $18    $24  
fsub    $11    $14    $0   
fadd    $7     $10    $23  
fsub    $11    $4     $15  
fadd    $20    $27    $9   
fsub    $2     $6     $22  
fsw     $6     $0     1528
fsub    $22    $15    $19  
fsub    $11    $24    $29  
fsub    $27    $0     $11  
flw     $28    $0     -1028
fsw     $13    $0     -992
fadd    $30    $30    $18  
fsw     $22    $0     116
fadd    $21    $26    $26  
fsub    $22    $14    $14  
fsw     $11    $0     -1824
flw     $20    $0     92
fsub    $11    $18    $8   
fadd    $27    $25    $18  
fsw     $5     $0     48
fadd    $11    $12    $8   
fsub    $11    $18    $28  
flw     $12    $0     -72
fadd    $26    $25    $10  
fsw     $14    $0     -1100
fsub    $14    $31    $21  
fsw     $8     $0     -936
fsw     $7     $0     -396
flw     $12    $0     1524
flw     $6     $0     1036
fadd    $10    $2     $10  
fsub    $6     $26    $27  
fsub    $24    $26    $9   
fadd    $13    $10    $7   
fsw     $1     $0     -72
fsw     $8     $0     -1212
fsw     $17    $0     2012
flw     $10    $0     576
fadd    $25    $7     $28  
flw     $24    $0     -480
flw     $2     $0     -1796
fsw     $25    $0     1748
flw     $2     $0     -1072
fsub    $23    $7     $18  
fadd    $17    $21    $21  
fsub    $20    $18    $1   
fadd    $7     $28    $13  
fsub    $21    $8     $28  
flw     $4     $0     -244
fsub    $8     $28    $26  
flw     $16    $0     -1916
fadd    $21    $7     $10  
fadd    $31    $0     $17  
flw     $14    $0     -840
flw     $2     $0     -24
fadd    $15    $11    $1   
fsw     $11    $0     -300
fsw     $16    $0     -1128
fadd    $10    $0     $8   
flw     $3     $0     740
flw     $13    $0     -452
fadd    $20    $1     $21  
fadd    $19    $2     $19  
fsub    $5     $14    $16  
flw     $10    $0     -64
fsub    $9     $20    $3   
flw     $20    $0     136
flw     $24    $0     1880
fsw     $24    $0     540
fsub    $9     $5     $0   
fadd    $21    $30    $11  
fsw     $10    $0     -440
fsw     $10    $0     -776
fsw     $16    $0     1972
flw     $4     $0     -1552
fadd    $24    $17    $17  
fadd    $24    $26    $21  
fadd    $16    $12    $18  
fadd    $31    $19    $4   
fsub    $10    $22    $10  
fadd    $21    $24    $5   
fsub    $12    $3     $24  
fsub    $25    $19    $9   
fsw     $5     $0     -1520
fsw     $16    $0     -2000
fsw     $24    $0     -212
fadd    $10    $1     $14  
fadd    $16    $13    $17  
fsw     $17    $0     1036
fsub    $11    $13    $28  
flw     $19    $0     1804
flw     $13    $0     -1528
fsub    $2     $26    $26  
flw     $11    $0     -688
flw     $7     $0     316
fsw     $25    $0     1924
fsw     $9     $0     1700
fsub    $28    $28    $23  
fsub    $29    $7     $31  
fsub    $2     $9     $4   
fsw     $11    $0     -532
fsub    $18    $25    $17  
fsub    $8     $21    $12  
fadd    $5     $16    $17  
flw     $27    $0     -820
flw     $18    $0     1232
fsw     $16    $0     -2000
fadd    $2     $19    $10  
fsub    $11    $23    $2   
flw     $30    $0     -1676
flw     $24    $0     1872
fsw     $28    $0     436
fsw     $20    $0     808
fsub    $23    $24    $25  
fsub    $28    $14    $11  
flw     $26    $0     -1488
fsub    $13    $31    $4   
fadd    $6     $3     $30  
fadd    $26    $18    $14  
fsw     $30    $0     -492
fsw     $22    $0     1976
fsub    $10    $15    $16  
flw     $9     $0     -152
fadd    $23    $1     $10  
fadd    $14    $11    $25  
fsub    $5     $4     $21  
fsw     $16    $0     1388
fsub    $17    $26    $13  
flw     $21    $0     1348
flw     $5     $0     -684
flw     $1     $0     1024
fsub    $29    $10    $17  
fadd    $24    $2     $16  
flw     $30    $0     -816
fadd    $18    $13    $7   
fsw     $23    $0     972
flw     $3     $0     2016
fsub    $29    $2     $5   
fsw     $2     $0     -540
fsw     $4     $0     -48
fadd    $28    $19    $1   
flw     $5     $0     708
fadd    $15    $7     $9   
fsw     $11    $0     -1912
flw     $9     $0     -1892
fsw     $12    $0     -1204
flw     $5     $0     804
fsw     $21    $0     -492
flw     $4     $0     -1548
fadd    $14    $24    $22  
fadd    $26    $28    $1   
flw     $23    $0     -828
flw     $1     $0     1812
flw     $28    $0     -1024
fsw     $11    $0     -1276
fadd    $18    $28    $25  
fadd    $15    $2     $8   
fsub    $22    $14    $10  
flw     $15    $0     -1884
fadd    $11    $27    $4   
flw     $19    $0     1084
flw     $29    $0     -348
fsw     $18    $0     672
flw     $20    $0     1028
fadd    $20    $30    $10  
fsw     $2     $0     -436
fsub    $22    $3     $14  
fsw     $31    $0     -256
fadd    $24    $0     $18  
fadd    $10    $26    $20  
flw     $29    $0     -352
fadd    $5     $20    $5   
fsw     $17    $0     -504
fadd    $20    $23    $9   
fsub    $6     $0     $18  
flw     $15    $0     -392
fsw     $12    $0     1540
fadd    $26    $11    $1   
flw     $7     $0     -1784
fadd    $8     $18    $25  
flw     $29    $0     1640
flw     $21    $0     -1144
fadd    $17    $14    $25  
fsw     $4     $0     -1588
fsub    $14    $17    $26  
flw     $9     $0     1724
flw     $12    $0     852
fsw     $25    $0     60
fadd    $9     $4     $25  
fsub    $11    $21    $6   
fsub    $6     $8     $10  
fsw     $3     $0     432
fsub    $11    $16    $10  
flw     $4     $0     968
fadd    $5     $16    $3   
fsub    $1     $18    $4   
fsub    $10    $1     $31  
fsub    $27    $11    $31  
fsw     $17    $0     -224
fsw     $3     $0     -520
fsw     $1     $0     -684
fadd    $16    $26    $29  
fadd    $30    $2     $9   
fsw     $4     $0     236
fsw     $27    $0     -164
fsw     $30    $0     -1084
fadd    $11    $0     $18  
fadd    $2     $8     $5   
fsw     $17    $0     1552
flw     $27    $0     -780
flw     $1     $0     -976
fsub    $2     $5     $22  
flw     $5     $0     796
flw     $20    $0     232
fsw     $18    $0     1908
fsw     $9     $0     420
flw     $28    $0     -324
fadd    $3     $31    $20  
fadd    $8     $27    $24  
fadd    $11    $23    $26  
fsw     $6     $0     592
fadd    $5     $23    $21  
fsw     $8     $0     1676
fsw     $27    $0     484
fsw     $1     $0     -1928
flw     $11    $0     -616
fsw     $9     $0     2024
fadd    $18    $20    $6   
fsw     $14    $0     1716
fsw     $11    $0     -1904
fadd    $16    $12    $13  
fsub    $12    $27    $15  
fsub    $25    $4     $11  
fsub    $16    $18    $16  
flw     $31    $0     -1332
flw     $23    $0     1336
fadd    $30    $1     $23  
fsw     $27    $0     1348
fsub    $4     $14    $22  
flw     $31    $0     -1736
flw     $4     $0     144
fsub    $29    $2     $28  
fsub    $19    $1     $12  
fsub    $31    $26    $25  
fadd    $1     $9     $14  
fadd    $31    $22    $14  
fsw     $13    $0     1860
fsub    $21    $12    $4   
flw     $17    $0     -1428
fsw     $12    $0     1868
fadd    $29    $21    $20  
fsw     $17    $0     -292
flw     $21    $0     1152
fsub    $25    $25    $8   
fsw     $27    $0     112
flw     $8     $0     384
fsub    $9     $11    $11  
fsw     $31    $0     -400
fadd    $10    $26    $9   
fsw     $8     $0     -580
fsw     $5     $0     536
fsw     $17    $0     1148
flw     $16    $0     548
flw     $3     $0     580
fsub    $7     $19    $18  
fadd    $19    $23    $22  
flw     $2     $0     -1420
fsw     $12    $0     2012
fsw     $14    $0     1184
flw     $4     $0     -1992
fsw     $8     $0     16
fsub    $8     $19    $30  
fsw     $11    $0     1788
fsub    $14    $4     $27  
fsw     $13    $0     -1660
flw     $25    $0     -1884
fsub    $14    $5     $25  
fadd    $24    $23    $23  
fsub    $24    $10    $7   
fsub    $9     $4     $5   
fadd    $8     $28    $25  
fsw     $27    $0     -872
fsw     $14    $0     -1224
fsub    $29    $3     $12  
fsub    $2     $9     $24  
fadd    $4     $15    $26  
flw     $10    $0     -496
fsub    $24    $3     $21  
fsub    $17    $30    $10  
flw     $9     $0     -1068
fadd    $31    $24    $21  
flw     $17    $0     692
fsub    $11    $17    $0   
fsw     $1     $0     160
fadd    $27    $15    $25  
fsw     $1     $0     -1312
fadd    $21    $13    $20  
fadd    $2     $23    $28  
fsw     $31    $0     -624
flw     $2     $0     -1644
flw     $21    $0     -1056
fsub    $25    $15    $20  
fsub    $28    $24    $15  
flw     $13    $0     -1308
flw     $29    $0     -1340
fadd    $24    $7     $12  
fsw     $3     $0     1928
fsub    $6     $25    $21  
fsub    $25    $30    $15  
fsw     $8     $0     -1936
fadd    $26    $11    $26  
fsw     $24    $0     288
fadd    $9     $13    $19  
fsub    $19    $10    $27  
flw     $18    $0     992
fadd    $23    $7     $31  
fsw     $31    $0     972
flw     $5     $0     -948
fsub    $22    $16    $0   
fsub    $2     $28    $17  
flw     $28    $0     -1012
fsub    $9     $10    $17  
fsw     $8     $0     132
eof   
