----------------------
R-type  $rd  $r1  $r2 
fadd    $22    $22    $11  
fadd    $7     $11    $1   
fadd    $14    $21    $8   
flw     $22    $0     88
fsub    $25    $3     $27  
fadd    $31    $2     $19  
flw     $13    $0     1424
fsw     $13    $0     -1768
fsw     $6     $0     -1708
fadd    $6     $20    $1   
flw     $27    $0     24
fsw     $1     $0     -1036
flw     $27    $0     -1608
flw     $25    $0     1568
fadd    $12    $31    $19  
fsub    $3     $4     $8   
fsub    $11    $27    $3   
fadd    $30    $25    $4   
fsub    $21    $3     $20  
fsub    $1     $31    $31  
flw     $9     $0     808
fadd    $6     $3     $31  
flw     $16    $0     -1288
flw     $19    $0     992
fsw     $30    $0     -1064
fsw     $7     $0     356
fsw     $2     $0     568
fsw     $31    $0     1724
fadd    $14    $31    $13  
fsw     $21    $0     -588
fsw     $6     $0     924
flw     $26    $0     1460
fsw     $24    $0     -80
flw     $17    $0     1112
fadd    $11    $2     $9   
fadd    $16    $21    $22  
flw     $17    $0     32
fadd    $28    $1     $7   
fadd    $13    $24    $10  
fadd    $6     $0     $14  
fsw     $2     $0     1548
fadd    $9     $20    $2   
fsub    $25    $21    $6   
fadd    $3     $0     $14  
fsw     $30    $0     396
flw     $17    $0     148
fadd    $14    $4     $26  
fsub    $12    $15    $22  
fadd    $21    $5     $23  
fsw     $22    $0     -1740
fadd    $8     $7     $2   
fsw     $9     $0     -1368
flw     $29    $0     8
fsw     $15    $0     1152
fsw     $18    $0     1380
fsw     $11    $0     1096
flw     $8     $0     188
fadd    $1     $0     $11  
fadd    $19    $30    $6   
fsw     $16    $0     536
fsw     $5     $0     -88
fsw     $0     $0     1036
fsw     $1     $0     1740
fadd    $21    $20    $23  
fsub    $22    $11    $13  
flw     $15    $0     -164
flw     $12    $0     676
flw     $12    $0     -1604
fsub    $17    $14    $10  
fsub    $23    $29    $15  
fadd    $3     $3     $10  
flw     $17    $0     -672
flw     $3     $0     1004
flw     $15    $0     -1964
flw     $21    $0     416
fsub    $2     $19    $9   
fsw     $20    $0     152
fadd    $23    $11    $18  
fsub    $1     $10    $4   
flw     $12    $0     -1088
fsw     $6     $0     -128
flw     $29    $0     -328
flw     $9     $0     -1436
fsub    $22    $26    $31  
flw     $26    $0     1428
fsw     $7     $0     1540
fsw     $23    $0     -1832
fsub    $10    $19    $23  
flw     $2     $0     808
flw     $19    $0     160
fsub    $26    $28    $4   
fsw     $0     $0     -176
fsub    $24    $20    $25  
fadd    $9     $28    $0   
fadd    $1     $16    $25  
fsub    $2     $21    $24  
fsub    $31    $16    $27  
fsub    $24    $24    $6   
fadd    $13    $2     $18  
flw     $24    $0     1180
fsub    $2     $17    $18  
fsub    $21    $10    $13  
fsub    $24    $5     $30  
flw     $24    $0     1580
flw     $27    $0     948
flw     $26    $0     -584
flw     $30    $0     -1736
flw     $10    $0     492
fsub    $4     $9     $5   
fadd    $10    $31    $4   
fadd    $30    $23    $24  
flw     $1     $0     -1844
fadd    $13    $8     $25  
fadd    $9     $1     $31  
fsub    $24    $31    $12  
flw     $22    $0     964
fadd    $3     $0     $30  
fsw     $2     $0     -684
fsw     $27    $0     1796
fsub    $13    $1     $11  
flw     $1     $0     356
fadd    $31    $30    $8   
fadd    $1     $26    $1   
flw     $27    $0     -1540
fsub    $24    $26    $14  
flw     $20    $0     1516
fadd    $1     $13    $2   
flw     $15    $0     1820
flw     $26    $0     -84
fadd    $9     $3     $15  
flw     $8     $0     448
fsw     $0     $0     -1940
fsub    $6     $0     $4   
fsw     $19    $0     440
fsw     $28    $0     400
flw     $2     $0     44
flw     $15    $0     -1420
fsw     $21    $0     -1468
flw     $5     $0     -324
fsub    $13    $4     $9   
flw     $8     $0     -1492
fsub    $16    $2     $19  
fsw     $30    $0     820
fadd    $20    $8     $16  
fadd    $3     $20    $28  
fsub    $26    $19    $29  
fsw     $10    $0     -1160
fsub    $25    $20    $4   
fsub    $10    $8     $26  
fadd    $28    $26    $7   
fsub    $30    $28    $19  
flw     $10    $0     -924
flw     $11    $0     -1060
fsub    $4     $14    $7   
fsub    $22    $0     $16  
fsub    $2     $17    $10  
fadd    $29    $9     $30  
flw     $30    $0     -60
fadd    $22    $12    $0   
fsw     $13    $0     1296
fsw     $16    $0     -1284
fadd    $23    $13    $31  
fadd    $17    $14    $31  
flw     $17    $0     932
fsub    $15    $22    $8   
fadd    $27    $5     $14  
flw     $30    $0     -1612
fsub    $8     $10    $8   
flw     $11    $0     1496
fsub    $13    $30    $1   
fadd    $24    $5     $3   
flw     $7     $0     -704
flw     $28    $0     -524
fadd    $20    $29    $27  
fadd    $4     $15    $17  
fsub    $24    $0     $7   
fsub    $2     $19    $8   
fadd    $28    $28    $10  
fadd    $8     $29    $0   
fadd    $7     $1     $4   
flw     $23    $0     -632
fsw     $13    $0     1372
fsub    $20    $25    $31  
fsw     $30    $0     632
fadd    $18    $2     $3   
fadd    $13    $14    $21  
flw     $9     $0     316
fadd    $5     $12    $1   
fsw     $12    $0     -672
fsub    $22    $0     $10  
fsw     $11    $0     1876
fsub    $3     $20    $12  
fsw     $17    $0     676
fsub    $1     $11    $18  
fsw     $12    $0     1972
flw     $25    $0     -1140
fsub    $19    $28    $10  
fadd    $26    $3     $7   
fsub    $15    $17    $11  
flw     $10    $0     1176
fsw     $1     $0     24
fsub    $12    $23    $29  
flw     $7     $0     1820
fsw     $12    $0     -252
fadd    $26    $4     $17  
fadd    $8     $17    $20  
fadd    $20    $13    $20  
fsub    $2     $15    $3   
fsw     $9     $0     -488
fsub    $8     $0     $20  
flw     $4     $0     1336
fsw     $18    $0     -1304
flw     $17    $0     -788
fsw     $14    $0     444
fsub    $7     $30    $26  
fadd    $8     $7     $21  
flw     $29    $0     -1380
fadd    $27    $6     $30  
fsw     $3     $0     468
fadd    $18    $20    $27  
flw     $12    $0     976
fadd    $5     $14    $1   
fadd    $2     $1     $2   
fadd    $30    $26    $15  
flw     $5     $0     -332
flw     $21    $0     752
flw     $31    $0     -1044
fadd    $1     $8     $24  
fsub    $30    $6     $7   
flw     $6     $0     -1804
fadd    $3     $11    $8   
fadd    $30    $1     $21  
flw     $7     $0     912
fadd    $21    $24    $9   
fsub    $16    $23    $13  
fadd    $20    $29    $22  
fadd    $5     $16    $11  
flw     $27    $0     60
fsw     $24    $0     1664
flw     $17    $0     -1792
fsub    $5     $24    $0   
flw     $20    $0     -476
flw     $5     $0     948
fsub    $21    $7     $2   
fsub    $19    $1     $28  
flw     $28    $0     -212
fadd    $15    $28    $12  
fadd    $11    $17    $2   
flw     $23    $0     -836
fadd    $23    $13    $26  
fadd    $28    $22    $7   
fsw     $3     $0     -1008
fadd    $22    $16    $7   
fsub    $9     $21    $5   
fsub    $27    $3     $24  
flw     $24    $0     24
fadd    $20    $14    $6   
fsw     $6     $0     -60
flw     $30    $0     -1688
fadd    $21    $29    $29  
fadd    $24    $1     $2   
fsub    $3     $0     $29  
flw     $13    $0     1852
flw     $26    $0     344
fsub    $3     $3     $23  
fsw     $19    $0     -524
fadd    $5     $7     $5   
fsub    $10    $19    $29  
fsw     $8     $0     1384
fadd    $8     $8     $1   
flw     $19    $0     1248
fsw     $16    $0     1240
fsub    $25    $5     $8   
flw     $8     $0     1844
fadd    $22    $3     $23  
fsub    $29    $24    $12  
flw     $3     $0     920
fsw     $20    $0     -1900
flw     $31    $0     444
fsw     $23    $0     532
fsw     $14    $0     1116
fsub    $13    $1     $17  
fsub    $19    $31    $25  
fsw     $25    $0     684
fsub    $26    $13    $28  
flw     $23    $0     132
flw     $25    $0     -1840
fadd    $13    $20    $0   
fadd    $11    $8     $21  
fadd    $21    $3     $1   
flw     $16    $0     -1760
fadd    $1     $14    $6   
fsub    $31    $16    $31  
flw     $19    $0     1756
flw     $20    $0     536
fadd    $28    $29    $21  
fsub    $16    $8     $27  
fsub    $18    $14    $16  
fsw     $30    $0     516
flw     $6     $0     -1132
fsw     $5     $0     -184
fsub    $3     $16    $11  
fadd    $9     $7     $16  
fsub    $29    $15    $17  
flw     $8     $0     -524
fsw     $29    $0     496
fsw     $28    $0     -1936
fsw     $13    $0     -976
flw     $1     $0     376
fsw     $26    $0     -1720
fsub    $9     $16    $25  
fadd    $28    $29    $17  
fsw     $18    $0     -2032
flw     $20    $0     1912
flw     $25    $0     -1700
fsub    $11    $24    $29  
fsub    $1     $29    $17  
fadd    $7     $22    $15  
fadd    $12    $17    $30  
fsub    $26    $13    $18  
fsub    $2     $4     $3   
flw     $18    $0     -1004
fadd    $25    $18    $17  
fsub    $13    $7     $3   
fsw     $3     $0     -1244
flw     $28    $0     -1104
fsub    $19    $14    $17  
fsw     $10    $0     -1616
fsw     $3     $0     1992
fsub    $1     $1     $18  
fadd    $25    $29    $11  
fsub    $9     $13    $13  
flw     $18    $0     1296
fsw     $24    $0     1764
fsub    $14    $0     $13  
fsw     $27    $0     -1616
fsw     $12    $0     -948
fsub    $12    $7     $30  
fsub    $7     $30    $8   
fsub    $23    $14    $11  
fsw     $31    $0     -668
flw     $18    $0     1164
fsub    $31    $31    $2   
fsub    $1     $0     $19  
fsw     $5     $0     1324
flw     $31    $0     -1636
fsub    $19    $16    $3   
fadd    $2     $29    $28  
fadd    $27    $13    $10  
fadd    $3     $3     $7   
fsw     $23    $0     4
flw     $17    $0     1272
fsub    $22    $7     $8   
fadd    $24    $20    $18  
fsw     $16    $0     -1988
fsw     $4     $0     -1404
fsub    $31    $27    $24  
fadd    $2     $8     $10  
fsw     $26    $0     200
fadd    $7     $4     $8   
fsw     $9     $0     1836
fsw     $22    $0     84
fsw     $9     $0     152
fsw     $21    $0     408
fsub    $18    $31    $3   
fadd    $20    $26    $9   
fsub    $2     $25    $24  
fadd    $26    $0     $22  
fsw     $23    $0     880
fsub    $2     $26    $26  
fsw     $0     $0     1224
fadd    $3     $12    $22  
fsub    $28    $3     $8   
fadd    $22    $8     $19  
fadd    $30    $15    $29  
fsw     $9     $0     1640
fsw     $19    $0     1056
fsub    $22    $28    $28  
fsub    $25    $6     $3   
fsw     $23    $0     -1988
flw     $13    $0     272
fsub    $19    $20    $5   
fsub    $9     $31    $16  
flw     $26    $0     -1332
fsub    $25    $19    $26  
fsub    $24    $28    $1   
fadd    $11    $3     $24  
fsub    $6     $9     $18  
fadd    $25    $22    $31  
fsub    $31    $5     $1   
fsw     $24    $0     840
flw     $28    $0     1012
fsw     $9     $0     1636
flw     $3     $0     -244
fsub    $24    $23    $20  
fsub    $17    $1     $26  
fsw     $26    $0     1040
fsub    $22    $25    $24  
fadd    $15    $29    $19  
flw     $12    $0     192
fsub    $11    $25    $26  
fsw     $8     $0     1268
flw     $10    $0     -1140
fsw     $6     $0     1644
fsub    $1     $7     $7   
fadd    $6     $6     $14  
fsub    $2     $9     $31  
fsub    $5     $10    $21  
fadd    $7     $27    $18  
fadd    $24    $9     $19  
flw     $13    $0     -456
fadd    $7     $3     $10  
flw     $13    $0     552
fadd    $1     $8     $3   
fsub    $6     $11    $5   
fadd    $29    $30    $20  
flw     $30    $0     1064
fadd    $7     $14    $5   
flw     $19    $0     80
fsw     $28    $0     -280
fsub    $14    $5     $30  
fadd    $2     $14    $22  
flw     $13    $0     1940
fadd    $6     $7     $13  
flw     $12    $0     1396
fsub    $2     $10    $3   
fsub    $9     $28    $28  
fadd    $31    $13    $26  
fsub    $23    $17    $24  
flw     $11    $0     128
flw     $10    $0     -516
flw     $24    $0     740
flw     $11    $0     2016
flw     $12    $0     1188
fsub    $17    $5     $5   
fadd    $26    $29    $5   
flw     $14    $0     -68
fsw     $8     $0     1324
flw     $18    $0     1172
fsub    $18    $10    $16  
fsub    $14    $11    $7   
fadd    $6     $25    $22  
fsub    $1     $26    $31  
flw     $22    $0     -952
fsw     $3     $0     -1708
flw     $18    $0     260
fsub    $11    $23    $16  
fsw     $9     $0     -1608
flw     $10    $0     -1528
flw     $25    $0     -1216
fsw     $8     $0     -328
fsub    $30    $26    $9   
fsw     $25    $0     -388
fsub    $10    $31    $20  
flw     $7     $0     -160
fsub    $16    $0     $8   
fsw     $8     $0     -1856
flw     $8     $0     -680
fsw     $6     $0     -576
fadd    $1     $26    $24  
fsw     $16    $0     -1616
flw     $24    $0     -676
fsw     $25    $0     -1828
fsw     $16    $0     -1736
fsub    $5     $8     $31  
fsw     $22    $0     880
fadd    $30    $22    $24  
flw     $16    $0     692
fadd    $23    $21    $16  
fsw     $18    $0     -624
fadd    $17    $11    $21  
fsub    $2     $7     $18  
fsub    $15    $16    $23  
fsw     $17    $0     -1912
flw     $17    $0     -340
flw     $1     $0     1532
flw     $1     $0     1204
flw     $4     $0     -1784
flw     $14    $0     1576
fsw     $24    $0     -1456
fsw     $31    $0     -1776
fadd    $16    $13    $26  
fsub    $25    $11    $31  
fsw     $26    $0     -1284
fsub    $11    $3     $12  
fsw     $12    $0     1132
flw     $8     $0     476
fsw     $10    $0     -1116
flw     $1     $0     1716
fadd    $30    $23    $31  
flw     $21    $0     696
fsw     $27    $0     -1404
fsw     $5     $0     -812
flw     $19    $0     -1260
fadd    $18    $10    $5   
fadd    $18    $13    $16  
fsub    $30    $1     $9   
fsub    $11    $7     $11  
fsw     $1     $0     -1284
fsw     $18    $0     2012
fsw     $21    $0     -1680
fsub    $11    $19    $28  
fadd    $31    $13    $15  
fsub    $20    $0     $18  
flw     $11    $0     136
fsw     $18    $0     496
fsub    $6     $17    $15  
fsub    $3     $9     $25  
fsub    $11    $21    $23  
fsw     $5     $0     1456
fadd    $10    $22    $27  
flw     $19    $0     -228
fsub    $22    $4     $7   
fadd    $5     $11    $1   
fsw     $14    $0     172
fsw     $22    $0     -664
fsw     $22    $0     860
flw     $24    $0     900
fsw     $0     $0     -812
fadd    $1     $3     $29  
fsub    $29    $8     $6   
fsw     $1     $0     -36
fsub    $3     $1     $16  
flw     $17    $0     1684
fsub    $27    $25    $7   
fsw     $1     $0     -388
fsub    $16    $4     $31  
fsw     $28    $0     -1432
fsw     $31    $0     -1568
fsub    $28    $2     $14  
fsw     $0     $0     -1740
flw     $18    $0     1584
fadd    $29    $15    $25  
fsub    $21    $25    $1   
flw     $13    $0     408
fadd    $28    $5     $23  
flw     $31    $0     1156
flw     $29    $0     -648
fsub    $12    $20    $1   
fsub    $18    $6     $19  
fadd    $13    $18    $6   
flw     $15    $0     356
flw     $27    $0     -1568
fadd    $13    $15    $25  
fsw     $11    $0     -572
fsub    $4     $8     $31  
fadd    $2     $6     $16  
fsub    $22    $7     $16  
fadd    $16    $9     $27  
fsub    $3     $25    $29  
flw     $31    $0     -1616
fsub    $18    $27    $17  
fadd    $10    $11    $6   
fadd    $13    $7     $31  
fadd    $22    $27    $26  
fadd    $8     $23    $27  
fadd    $5     $30    $10  
fsw     $14    $0     -1648
fsw     $23    $0     1748
fsub    $31    $18    $10  
fsub    $2     $26    $25  
fsw     $23    $0     -1880
fadd    $4     $5     $25  
fsw     $23    $0     304
flw     $5     $0     1472
flw     $9     $0     -780
fsub    $21    $19    $7   
fsw     $14    $0     1360
fsw     $24    $0     392
flw     $9     $0     -124
fsub    $27    $6     $31  
flw     $29    $0     568
flw     $12    $0     -208
flw     $10    $0     1788
fsub    $18    $25    $14  
fadd    $10    $15    $5   
fsub    $20    $20    $22  
fsub    $1     $5     $6   
fadd    $15    $16    $11  
fsub    $21    $28    $24  
fsw     $28    $0     -516
fsub    $13    $25    $10  
fadd    $22    $0     $22  
fsw     $16    $0     -1444
fadd    $24    $31    $3   
fsw     $7     $0     136
fsub    $25    $14    $0   
fsub    $15    $11    $7   
flw     $12    $0     644
fsub    $10    $29    $29  
fsub    $16    $9     $12  
fadd    $8     $23    $1   
flw     $20    $0     1376
fsw     $26    $0     -1876
fsw     $5     $0     1432
flw     $30    $0     284
fsub    $10    $24    $27  
fadd    $25    $6     $9   
fsw     $23    $0     -544
fsw     $21    $0     1292
fadd    $23    $5     $9   
fsub    $28    $27    $1   
flw     $23    $0     -396
flw     $2     $0     -1976
fsw     $18    $0     -272
fadd    $3     $18    $23  
flw     $17    $0     -232
fadd    $3     $19    $4   
fsub    $19    $25    $7   
fsub    $9     $12    $22  
fsw     $14    $0     -528
fadd    $11    $0     $0   
fsub    $27    $13    $26  
fsw     $12    $0     -1636
fsw     $30    $0     784
flw     $21    $0     520
fsub    $4     $12    $3   
fadd    $21    $21    $12  
flw     $10    $0     1088
fsub    $22    $14    $14  
fsw     $11    $0     608
fadd    $22    $23    $11  
flw     $25    $0     1524
flw     $23    $0     -1644
fadd    $7     $31    $15  
flw     $12    $0     -640
flw     $29    $0     -224
flw     $18    $0     -896
fadd    $29    $4     $24  
fsub    $15    $27    $28  
fadd    $10    $31    $2   
flw     $8     $0     -596
flw     $1     $0     -1620
fsub    $3     $19    $12  
fsub    $14    $6     $31  
fadd    $18    $8     $18  
fsub    $11    $28    $14  
fadd    $21    $12    $5   
fsub    $14    $15    $29  
fsw     $16    $0     -1888
fadd    $3     $28    $16  
flw     $26    $0     -304
fsub    $10    $22    $6   
flw     $21    $0     -1236
flw     $13    $0     -512
fsw     $18    $0     1044
flw     $16    $0     -1336
flw     $16    $0     -1460
fsw     $28    $0     -32
fadd    $24    $1     $10  
flw     $23    $0     936
flw     $1     $0     -1404
fsub    $11    $19    $12  
fsub    $20    $18    $30  
fsub    $28    $14    $0   
flw     $3     $0     -320
fadd    $5     $29    $16  
fsw     $22    $0     1352
fsw     $31    $0     -108
fsw     $25    $0     1476
fsw     $26    $0     -1120
fsw     $5     $0     1604
flw     $15    $0     -536
fsw     $10    $0     -400
flw     $20    $0     -1888
fadd    $6     $5     $13  
fsw     $30    $0     1584
fsw     $19    $0     1088
flw     $4     $0     -500
fadd    $13    $23    $11  
fsub    $20    $3     $22  
fsub    $15    $22    $6   
fsub    $26    $31    $19  
flw     $12    $0     -1768
fsub    $29    $4     $22  
fsub    $8     $11    $16  
flw     $21    $0     -40
fadd    $26    $10    $12  
fsub    $7     $10    $27  
flw     $31    $0     488
fadd    $20    $28    $24  
fsub    $17    $8     $28  
fsub    $8     $14    $22  
fadd    $1     $23    $29  
fadd    $20    $16    $27  
flw     $30    $0     664
fadd    $11    $11    $31  
flw     $4     $0     -1244
flw     $7     $0     1744
fsw     $14    $0     -172
fadd    $14    $19    $12  
flw     $28    $0     -1708
fsub    $22    $24    $9   
fsw     $16    $0     1480
fsub    $1     $12    $7   
flw     $2     $0     -20
fsub    $31    $10    $19  
fsw     $0     $0     -1880
fsw     $0     $0     -1144
fadd    $6     $3     $10  
flw     $12    $0     1956
fsub    $17    $26    $14  
flw     $6     $0     -1604
fsw     $31    $0     160
fadd    $6     $10    $16  
flw     $22    $0     592
flw     $7     $0     1432
fsub    $5     $24    $5   
fsw     $3     $0     -1532
fadd    $13    $14    $8   
fadd    $5     $20    $26  
fsub    $1     $4     $19  
fsw     $25    $0     -944
fsw     $17    $0     -1540
fsw     $8     $0     -1948
fsw     $23    $0     -356
fadd    $6     $6     $25  
flw     $10    $0     -900
fsub    $5     $3     $13  
fadd    $17    $0     $12  
fsw     $17    $0     -1576
flw     $16    $0     1484
fsw     $6     $0     1752
fadd    $5     $11    $2   
fadd    $13    $1     $26  
fadd    $16    $28    $22  
fsw     $30    $0     -500
fsw     $22    $0     112
flw     $12    $0     -1264
fadd    $21    $15    $7   
flw     $8     $0     1432
fsub    $4     $22    $8   
flw     $4     $0     -1444
fadd    $6     $29    $14  
fsw     $15    $0     1748
fsw     $16    $0     -1284
fsw     $25    $0     -968
fsw     $11    $0     872
flw     $25    $0     -740
fsw     $20    $0     1472
fadd    $21    $19    $21  
flw     $14    $0     -12
fadd    $25    $15    $20  
fsub    $26    $25    $12  
fadd    $16    $7     $10  
flw     $17    $0     -1272
fsw     $24    $0     -672
flw     $4     $0     184
flw     $15    $0     -1076
fsub    $9     $26    $15  
fsub    $26    $31    $24  
fsw     $5     $0     1320
flw     $21    $0     1976
fsub    $10    $23    $23  
fsw     $2     $0     -1572
flw     $3     $0     612
fsub    $23    $21    $21  
fsub    $15    $12    $12  
fsub    $8     $28    $15  
fsub    $18    $12    $29  
fadd    $22    $21    $19  
fsub    $27    $6     $24  
fadd    $15    $23    $26  
fsub    $19    $14    $3   
fsub    $31    $31    $28  
fadd    $16    $3     $1   
flw     $17    $0     380
flw     $18    $0     -1536
fadd    $19    $31    $4   
fsub    $28    $10    $27  
fsw     $18    $0     -60
fsw     $18    $0     -2024
fadd    $26    $29    $1   
fadd    $17    $20    $11  
fadd    $23    $19    $4   
fsub    $14    $6     $10  
fsw     $3     $0     436
fadd    $18    $2     $15  
fsub    $14    $6     $14  
fsw     $23    $0     2032
fadd    $28    $15    $12  
fsub    $18    $25    $1   
fsw     $11    $0     -1348
fsub    $16    $11    $14  
flw     $4     $0     1380
flw     $28    $0     1156
fsub    $28    $5     $22  
fadd    $22    $2     $18  
fsub    $29    $5     $21  
fsw     $26    $0     -876
fsub    $24    $17    $17  
fsw     $4     $0     864
fsw     $29    $0     -332
flw     $24    $0     488
flw     $6     $0     -140
fsw     $3     $0     -872
fsw     $29    $0     -1896
fsw     $12    $0     1940
fsw     $22    $0     1148
flw     $15    $0     1420
fsub    $10    $9     $23  
fadd    $19    $16    $27  
flw     $20    $0     -620
fadd    $5     $1     $21  
fadd    $31    $15    $16  
flw     $19    $0     656
fsub    $25    $7     $20  
fadd    $5     $11    $13  
flw     $4     $0     112
fsub    $17    $18    $8   
fsw     $2     $0     -472
fsw     $8     $0     -1712
fadd    $22    $15    $19  
fsub    $2     $7     $5   
fsw     $4     $0     380
eof   
