----------------------
R-type  $rd  $r1  $r2 
fadd    $3     $31    $18  
fsw     $4     $0     -1636
fsw     $31    $0     592
fadd    $9     $23    $7   
flw     $12    $0     260
fsub    $30    $23    $14  
flw     $20    $0     908
flw     $6     $0     -364
fsub    $19    $4     $8   
flw     $5     $0     -780
fsw     $27    $0     -1760
fsw     $21    $0     768
fadd    $11    $24    $17  
fsw     $14    $0     -1460
fsw     $29    $0     868
flw     $23    $0     304
flw     $26    $0     -628
fsub    $19    $13    $13  
fadd    $28    $10    $1   
fsw     $29    $0     1456
fsub    $2     $5     $3   
fsub    $15    $2     $20  
flw     $18    $0     -32
fsub    $12    $12    $11  
fsub    $1     $25    $27  
fadd    $26    $3     $31  
flw     $3     $0     -1472
fadd    $3     $12    $1   
fsw     $8     $0     1344
flw     $5     $0     1248
fsub    $15    $8     $6   
fsub    $8     $14    $22  
flw     $2     $0     1268
flw     $12    $0     -1284
fsw     $10    $0     -828
fadd    $12    $13    $22  
fsw     $6     $0     1840
fadd    $21    $26    $15  
fsub    $24    $27    $27  
fsw     $14    $0     -1916
flw     $10    $0     408
fsub    $26    $16    $31  
fsub    $1     $21    $10  
fsub    $21    $7     $4   
fsub    $30    $22    $7   
fadd    $5     $2     $20  
flw     $30    $0     428
fadd    $5     $21    $24  
fsw     $1     $0     -1048
flw     $9     $0     1644
fsw     $29    $0     -2024
fsub    $4     $13    $22  
fadd    $24    $8     $14  
fsub    $31    $13    $6   
fsub    $10    $22    $5   
fsub    $26    $26    $0   
flw     $2     $0     816
flw     $2     $0     -1528
fsub    $25    $18    $12  
fadd    $26    $5     $25  
flw     $5     $0     -188
flw     $10    $0     -168
fsub    $30    $8     $23  
fsw     $31    $0     -1576
fsw     $12    $0     -152
fadd    $10    $22    $16  
fsub    $19    $7     $7   
flw     $27    $0     1624
fsub    $6     $11    $11  
fadd    $26    $16    $24  
fadd    $10    $21    $15  
fsub    $7     $9     $12  
fsw     $28    $0     176
fsw     $13    $0     -1504
fadd    $8     $16    $10  
fadd    $18    $28    $2   
flw     $19    $0     -140
fsw     $21    $0     -784
fadd    $24    $29    $8   
fsw     $28    $0     1248
fsub    $31    $3     $23  
fsub    $7     $29    $20  
fsub    $23    $26    $5   
flw     $18    $0     40
fsub    $28    $27    $22  
fadd    $21    $7     $11  
fsub    $27    $1     $24  
flw     $31    $0     -1880
fsw     $20    $0     -1032
fsw     $30    $0     -448
fsub    $23    $7     $17  
fadd    $7     $26    $0   
fsw     $21    $0     924
fsw     $0     $0     -1572
fsw     $22    $0     -116
fsub    $26    $31    $5   
flw     $5     $0     -1652
fsub    $30    $29    $6   
fadd    $18    $23    $24  
fsub    $7     $26    $26  
fadd    $29    $14    $5   
fsub    $6     $8     $19  
flw     $9     $0     -1008
fadd    $22    $15    $23  
fsw     $15    $0     324
fadd    $20    $10    $21  
flw     $14    $0     708
fsw     $22    $0     620
fsub    $5     $3     $14  
flw     $5     $0     -1544
fadd    $1     $26    $2   
fsw     $22    $0     -1512
fadd    $13    $0     $3   
flw     $25    $0     376
fadd    $19    $27    $11  
fsw     $28    $0     928
flw     $27    $0     -256
fadd    $25    $22    $1   
fsw     $2     $0     -1648
fsw     $18    $0     668
flw     $7     $0     -1604
flw     $13    $0     -1760
fsw     $25    $0     1532
fadd    $17    $16    $11  
fsub    $14    $10    $20  
fsw     $17    $0     348
fsw     $21    $0     1016
fsw     $7     $0     -36
flw     $28    $0     1124
fsw     $12    $0     -208
fsw     $11    $0     -1964
flw     $31    $0     1316
flw     $25    $0     -256
fadd    $7     $27    $3   
flw     $2     $0     1864
fsub    $10    $1     $0   
fadd    $28    $11    $16  
flw     $23    $0     344
fsw     $25    $0     -1692
fadd    $29    $9     $11  
fsub    $19    $8     $1   
fadd    $30    $16    $22  
fsub    $2     $2     $5   
fsub    $22    $21    $6   
flw     $28    $0     -1348
flw     $8     $0     500
fsw     $29    $0     132
fsw     $22    $0     1620
flw     $10    $0     -928
fsub    $1     $12    $22  
flw     $20    $0     1608
fadd    $23    $31    $7   
flw     $27    $0     -1728
fsw     $0     $0     -1520
fadd    $30    $12    $7   
fadd    $6     $9     $26  
fadd    $6     $6     $11  
fsw     $28    $0     -1568
fadd    $18    $22    $7   
fsw     $4     $0     1788
fsw     $6     $0     -148
fsub    $30    $31    $24  
fadd    $29    $21    $22  
fsub    $7     $29    $23  
fadd    $8     $18    $3   
fsw     $13    $0     1008
fadd    $8     $19    $25  
flw     $18    $0     -2020
fsw     $9     $0     -1060
fsub    $20    $10    $10  
fsw     $22    $0     -1464
fsw     $11    $0     -304
flw     $3     $0     -1360
flw     $18    $0     48
fadd    $19    $21    $8   
fadd    $14    $14    $19  
fsub    $12    $19    $14  
flw     $3     $0     880
fadd    $5     $13    $5   
flw     $2     $0     -2012
fsw     $6     $0     268
fsw     $1     $0     172
fadd    $15    $20    $17  
fadd    $17    $31    $14  
fsub    $5     $4     $30  
fsub    $29    $28    $1   
flw     $17    $0     -688
fadd    $3     $24    $11  
fadd    $8     $24    $0   
fadd    $18    $3     $17  
flw     $17    $0     1416
fadd    $17    $26    $9   
flw     $7     $0     -1676
fsub    $30    $25    $3   
fsub    $15    $12    $17  
fadd    $26    $26    $23  
flw     $25    $0     1068
fsw     $23    $0     392
fsw     $30    $0     1924
flw     $12    $0     816
fsw     $31    $0     -368
fsub    $25    $11    $31  
fadd    $27    $30    $19  
fsub    $10    $17    $1   
fsub    $21    $18    $2   
fsub    $16    $14    $17  
fsub    $30    $13    $29  
fsub    $28    $15    $14  
fsub    $27    $15    $13  
fsw     $19    $0     588
flw     $7     $0     1232
fadd    $6     $6     $8   
flw     $24    $0     -612
flw     $29    $0     -1028
fadd    $28    $4     $8   
fadd    $4     $27    $8   
fadd    $12    $20    $30  
fsw     $27    $0     -832
fsub    $25    $11    $15  
fsw     $8     $0     372
fsub    $22    $31    $19  
fsw     $29    $0     -892
fadd    $14    $30    $15  
fadd    $30    $4     $14  
fadd    $26    $18    $14  
flw     $2     $0     -1756
fsw     $25    $0     -828
fadd    $5     $13    $20  
fsw     $31    $0     -120
fadd    $27    $22    $18  
fsw     $27    $0     980
fadd    $4     $18    $30  
flw     $21    $0     -1784
fadd    $25    $1     $8   
fsub    $8     $3     $25  
fadd    $19    $14    $26  
flw     $7     $0     -904
fadd    $23    $25    $0   
fsub    $2     $17    $24  
fsub    $26    $3     $3   
fadd    $28    $5     $19  
fsub    $3     $9     $12  
fsw     $13    $0     1168
fsw     $15    $0     -1304
fsub    $7     $9     $24  
fsub    $8     $17    $27  
fsw     $24    $0     -1268
fsw     $6     $0     1512
fsw     $7     $0     840
fsub    $30    $15    $27  
fadd    $18    $20    $7   
fsub    $4     $23    $17  
fadd    $14    $0     $30  
fsub    $29    $22    $21  
fsw     $23    $0     652
fsw     $2     $0     1864
flw     $2     $0     -568
fsub    $7     $24    $8   
fsw     $11    $0     60
flw     $22    $0     -832
fsw     $16    $0     -484
flw     $8     $0     1692
fadd    $24    $7     $30  
fsub    $30    $15    $21  
fadd    $29    $15    $1   
flw     $2     $0     -1700
fsub    $19    $25    $15  
fsw     $29    $0     -1960
fsub    $18    $27    $1   
fsub    $13    $11    $29  
fadd    $18    $0     $8   
fadd    $24    $16    $16  
fsub    $1     $15    $0   
fsw     $20    $0     1896
flw     $27    $0     804
fadd    $16    $27    $27  
fsw     $2     $0     584
fsw     $1     $0     -336
fadd    $31    $24    $5   
fsub    $11    $6     $13  
flw     $18    $0     -1128
fsub    $14    $11    $29  
flw     $14    $0     328
fsub    $3     $21    $29  
fsw     $0     $0     1544
fsw     $30    $0     1400
fsw     $19    $0     -1172
fadd    $5     $31    $17  
fsw     $12    $0     1544
fsw     $25    $0     -780
fadd    $29    $14    $4   
fadd    $16    $16    $25  
flw     $23    $0     1660
fadd    $12    $16    $22  
flw     $16    $0     -568
flw     $4     $0     -716
fsw     $26    $0     1360
flw     $7     $0     508
fadd    $2     $10    $1   
fadd    $24    $21    $12  
fsub    $5     $26    $7   
fadd    $10    $26    $1   
fsw     $7     $0     1484
fadd    $15    $25    $4   
fsub    $13    $3     $1   
fadd    $25    $11    $15  
fsub    $2     $20    $22  
fsw     $29    $0     900
fadd    $11    $28    $9   
fsw     $17    $0     -1192
fadd    $4     $24    $20  
fsw     $18    $0     -1300
fadd    $17    $15    $22  
fsw     $16    $0     472
fsub    $27    $18    $28  
fsub    $26    $8     $26  
fsw     $12    $0     -16
fsw     $19    $0     2012
fsw     $25    $0     -256
fsub    $26    $1     $1   
fsub    $26    $30    $0   
fsub    $23    $21    $21  
flw     $29    $0     -440
fsw     $28    $0     1744
fadd    $31    $2     $5   
fadd    $4     $22    $7   
fsw     $0     $0     -1544
fsub    $5     $3     $4   
fadd    $13    $15    $8   
flw     $10    $0     -1436
fadd    $10    $20    $14  
fsub    $14    $27    $30  
fsw     $3     $0     788
fadd    $14    $5     $9   
fadd    $25    $24    $21  
fsw     $12    $0     -840
fadd    $24    $1     $3   
fsw     $9     $0     -1860
fsw     $4     $0     -536
fsw     $30    $0     -88
fsw     $20    $0     228
flw     $22    $0     48
fadd    $15    $0     $17  
fsw     $20    $0     568
fsw     $29    $0     -896
flw     $31    $0     -840
flw     $12    $0     -1044
fsub    $19    $25    $14  
fsw     $6     $0     924
flw     $14    $0     -712
fsub    $9     $2     $24  
fadd    $1     $2     $0   
flw     $20    $0     -1932
fsw     $19    $0     708
fsub    $9     $26    $1   
flw     $30    $0     1420
fsw     $15    $0     800
fsw     $31    $0     856
fsub    $9     $6     $11  
fsw     $27    $0     -568
fsub    $22    $14    $4   
fadd    $14    $5     $25  
flw     $15    $0     364
flw     $29    $0     860
flw     $3     $0     -1320
fadd    $16    $9     $1   
fsw     $26    $0     1408
fsw     $6     $0     1892
fsw     $23    $0     1612
fadd    $7     $20    $0   
fsub    $16    $14    $7   
fsub    $5     $4     $5   
flw     $21    $0     -1200
fadd    $8     $2     $14  
flw     $28    $0     572
fadd    $27    $6     $29  
flw     $3     $0     -2000
fsub    $19    $3     $31  
fsw     $25    $0     904
fsw     $17    $0     1092
fsw     $7     $0     -1036
fadd    $6     $14    $24  
fsw     $27    $0     -432
fsub    $29    $25    $26  
flw     $27    $0     -2024
fsw     $24    $0     328
fadd    $29    $2     $6   
fsub    $30    $28    $4   
flw     $16    $0     -144
fsub    $26    $21    $11  
fadd    $2     $2     $15  
fadd    $1     $25    $22  
flw     $18    $0     136
flw     $1     $0     -1056
fsw     $14    $0     200
flw     $14    $0     -1656
flw     $9     $0     1348
fsub    $3     $31    $12  
fsw     $6     $0     604
fadd    $11    $18    $10  
fsub    $6     $7     $15  
fadd    $11    $21    $16  
fsw     $21    $0     -500
fsub    $11    $20    $13  
fsub    $22    $10    $3   
fsw     $1     $0     2040
flw     $30    $0     -1640
fsub    $4     $30    $5   
fsub    $8     $19    $10  
fsub    $5     $26    $15  
fsw     $23    $0     696
fadd    $27    $8     $15  
fadd    $1     $13    $0   
fadd    $4     $7     $20  
fadd    $28    $9     $20  
fsub    $19    $1     $1   
flw     $31    $0     -440
fsw     $31    $0     -612
flw     $19    $0     1388
fsw     $25    $0     -376
fadd    $29    $17    $16  
fsub    $19    $10    $18  
flw     $22    $0     1068
flw     $26    $0     1028
flw     $31    $0     472
flw     $15    $0     1276
fadd    $19    $4     $20  
flw     $2     $0     -360
fadd    $8     $19    $21  
fadd    $11    $11    $4   
fadd    $27    $15    $24  
fadd    $2     $28    $10  
fadd    $6     $16    $24  
fsw     $10    $0     1376
fsw     $26    $0     -108
fsw     $13    $0     -1904
flw     $7     $0     1036
flw     $5     $0     -324
fadd    $29    $20    $25  
fsub    $21    $9     $13  
fsub    $12    $10    $4   
flw     $14    $0     1568
flw     $17    $0     -1216
fadd    $24    $16    $30  
fadd    $18    $20    $2   
fadd    $20    $3     $4   
fadd    $2     $18    $9   
fsw     $1     $0     -644
flw     $26    $0     -1236
flw     $5     $0     -1488
flw     $1     $0     -1016
fadd    $31    $24    $17  
flw     $4     $0     812
fadd    $1     $19    $14  
fadd    $11    $7     $8   
fsub    $25    $17    $29  
fsw     $29    $0     764
flw     $31    $0     -1008
fsub    $24    $3     $28  
fsub    $2     $12    $12  
fadd    $24    $7     $4   
fadd    $23    $11    $23  
fadd    $17    $29    $11  
fsw     $25    $0     584
fadd    $16    $13    $7   
fsw     $1     $0     -368
fsw     $12    $0     -480
fadd    $16    $6     $23  
fsw     $5     $0     -784
fsub    $4     $18    $20  
fadd    $2     $3     $16  
fadd    $23    $30    $1   
fsw     $20    $0     -272
fsw     $13    $0     -1192
fsw     $2     $0     444
flw     $16    $0     -1024
fadd    $12    $13    $13  
fsub    $25    $2     $17  
flw     $15    $0     -492
fadd    $17    $25    $9   
fsw     $6     $0     -1016
fadd    $3     $5     $5   
fadd    $12    $16    $30  
flw     $10    $0     -1860
flw     $17    $0     -1004
fsub    $17    $22    $24  
flw     $13    $0     1684
flw     $21    $0     -1180
flw     $17    $0     -1500
fadd    $3     $3     $28  
fsw     $4     $0     -1896
fsw     $5     $0     -272
fadd    $23    $8     $15  
fsw     $23    $0     684
fsub    $6     $26    $18  
flw     $19    $0     -1308
flw     $29    $0     -1964
fsub    $21    $30    $11  
fadd    $14    $0     $28  
fsub    $7     $17    $26  
fadd    $16    $9     $4   
fsub    $11    $2     $23  
fsw     $22    $0     -380
flw     $22    $0     1028
fadd    $31    $25    $11  
flw     $30    $0     -240
fsub    $10    $17    $1   
fsw     $28    $0     1680
flw     $17    $0     520
fsw     $13    $0     -1484
fsw     $29    $0     -1200
fadd    $24    $8     $11  
fadd    $9     $22    $23  
fadd    $5     $3     $26  
fsw     $29    $0     -700
flw     $31    $0     -564
flw     $28    $0     816
fsub    $20    $31    $6   
flw     $8     $0     1444
flw     $10    $0     4
fadd    $20    $18    $13  
fsw     $3     $0     -956
flw     $20    $0     316
flw     $4     $0     -1064
fsub    $13    $17    $15  
fadd    $17    $20    $20  
fsub    $5     $28    $15  
fsub    $27    $12    $22  
fadd    $28    $12    $21  
fsw     $26    $0     -1104
fsw     $23    $0     580
fadd    $18    $22    $7   
fadd    $3     $30    $29  
fsub    $31    $5     $19  
fsub    $18    $23    $5   
fsw     $20    $0     -528
fadd    $21    $24    $28  
flw     $15    $0     -1720
fsw     $31    $0     488
fsub    $5     $11    $30  
fsub    $28    $24    $26  
fsw     $22    $0     668
fsw     $12    $0     856
fsw     $31    $0     1520
fsw     $27    $0     1000
fadd    $27    $2     $21  
fadd    $22    $28    $8   
flw     $23    $0     2020
fsw     $17    $0     2004
flw     $7     $0     180
fadd    $4     $1     $2   
fadd    $1     $23    $10  
fadd    $14    $26    $8   
fsw     $16    $0     1840
fadd    $7     $21    $21  
fadd    $12    $3     $1   
fsub    $23    $15    $17  
fsub    $15    $8     $21  
flw     $16    $0     324
flw     $21    $0     -1812
fsub    $27    $26    $21  
fsub    $19    $29    $2   
fsub    $17    $0     $28  
flw     $19    $0     -424
flw     $27    $0     -1832
fadd    $4     $6     $19  
fsw     $1     $0     -728
fsw     $4     $0     2024
fsw     $10    $0     892
fadd    $19    $22    $2   
fadd    $30    $1     $2   
fadd    $16    $31    $25  
flw     $16    $0     -1736
fadd    $22    $26    $15  
fadd    $30    $30    $24  
fadd    $25    $15    $2   
fadd    $30    $14    $14  
fsub    $11    $5     $25  
flw     $25    $0     2024
fsub    $21    $31    $3   
flw     $15    $0     -1748
fsw     $24    $0     1196
flw     $24    $0     1008
fadd    $20    $21    $15  
flw     $4     $0     1468
fsw     $15    $0     720
fsw     $19    $0     648
fsub    $27    $6     $11  
fsub    $7     $24    $0   
flw     $15    $0     -1480
flw     $13    $0     1200
fsub    $4     $9     $18  
flw     $31    $0     500
fsub    $11    $19    $13  
fsw     $14    $0     240
fadd    $23    $3     $5   
fadd    $21    $28    $17  
fadd    $17    $24    $9   
fsw     $3     $0     -164
fsub    $9     $13    $2   
fsw     $7     $0     -456
fsub    $6     $2     $29  
fadd    $26    $0     $17  
fsub    $22    $28    $0   
fsw     $3     $0     -996
fadd    $22    $11    $26  
fsw     $27    $0     2024
fsub    $16    $4     $12  
flw     $25    $0     1716
flw     $24    $0     1164
flw     $31    $0     1780
fsub    $21    $2     $7   
fsw     $17    $0     308
fadd    $28    $1     $11  
flw     $18    $0     1008
fsub    $8     $0     $22  
fadd    $22    $14    $21  
flw     $17    $0     520
fsub    $10    $0     $19  
flw     $7     $0     -460
flw     $16    $0     856
fadd    $3     $14    $18  
fsw     $17    $0     -372
fsub    $4     $13    $24  
flw     $17    $0     1420
flw     $22    $0     -1284
fadd    $8     $21    $13  
fsub    $18    $28    $22  
fsw     $5     $0     -1424
fadd    $12    $5     $10  
fsw     $11    $0     128
fsub    $2     $27    $25  
flw     $17    $0     976
fsub    $7     $24    $21  
fsw     $18    $0     -1260
fsw     $16    $0     464
fadd    $4     $0     $21  
flw     $10    $0     780
fsw     $27    $0     600
flw     $18    $0     208
flw     $14    $0     -680
fadd    $20    $11    $23  
fsw     $29    $0     1600
fsw     $15    $0     1936
fsw     $22    $0     1620
fsub    $8     $24    $13  
flw     $6     $0     -1380
fsw     $1     $0     -72
fadd    $8     $4     $27  
flw     $4     $0     -1232
fsub    $14    $17    $30  
flw     $5     $0     196
flw     $23    $0     -1260
fsub    $5     $15    $3   
fsub    $28    $7     $7   
flw     $25    $0     116
flw     $21    $0     -8
fsub    $13    $7     $7   
fsub    $14    $20    $21  
fsub    $1     $3     $24  
fsw     $3     $0     968
fadd    $25    $6     $22  
fsub    $31    $27    $16  
fsub    $18    $24    $1   
flw     $9     $0     1908
fadd    $30    $27    $12  
fsw     $31    $0     -1428
fsw     $17    $0     -136
fsub    $1     $11    $29  
flw     $1     $0     60
fsub    $26    $11    $12  
fadd    $26    $1     $8   
flw     $7     $0     1460
fsub    $24    $1     $24  
fsub    $17    $30    $6   
fadd    $11    $13    $21  
flw     $17    $0     1872
fsw     $4     $0     -956
fsub    $9     $4     $25  
flw     $16    $0     480
fsw     $31    $0     976
flw     $29    $0     1544
fadd    $9     $31    $20  
fadd    $6     $8     $25  
fadd    $31    $13    $16  
fadd    $9     $23    $5   
flw     $29    $0     720
fsw     $18    $0     760
fsub    $7     $3     $25  
fsub    $9     $28    $1   
fsw     $31    $0     -1636
fadd    $31    $29    $27  
fsub    $26    $3     $14  
flw     $7     $0     1208
fsw     $25    $0     -356
fsub    $19    $18    $21  
fadd    $2     $23    $23  
fadd    $9     $30    $9   
fsub    $22    $25    $31  
flw     $2     $0     1516
fadd    $24    $9     $11  
fsw     $20    $0     -1440
fadd    $14    $4     $10  
fadd    $22    $19    $23  
fsw     $23    $0     1468
flw     $5     $0     -1860
fsw     $3     $0     -628
fsub    $16    $27    $25  
fsw     $6     $0     1444
fadd    $19    $20    $25  
fsw     $14    $0     1276
fsw     $11    $0     -1544
fsub    $9     $15    $25  
fsub    $11    $3     $19  
fsub    $11    $11    $20  
flw     $8     $0     -20
flw     $21    $0     1780
fadd    $13    $27    $9   
fsw     $12    $0     -772
fadd    $14    $22    $10  
fsw     $18    $0     -1864
fsub    $26    $20    $14  
fsw     $18    $0     -284
fadd    $11    $18    $25  
fadd    $8     $21    $28  
fadd    $26    $25    $28  
fsub    $25    $29    $31  
fadd    $31    $20    $21  
flw     $7     $0     116
fsub    $19    $5     $8   
fsub    $28    $28    $8   
fsw     $2     $0     -1184
fadd    $17    $29    $26  
flw     $10    $0     -1328
flw     $9     $0     -24
fadd    $9     $4     $8   
fsub    $10    $8     $13  
fadd    $22    $29    $22  
flw     $9     $0     -1492
fsw     $4     $0     -1700
fadd    $22    $13    $17  
flw     $16    $0     -1260
flw     $4     $0     744
fadd    $23    $23    $12  
flw     $12    $0     24
fadd    $1     $3     $17  
flw     $16    $0     -736
flw     $24    $0     -1640
fadd    $29    $5     $26  
flw     $19    $0     1540
flw     $16    $0     1356
fsw     $19    $0     1052
fsub    $6     $1     $2   
flw     $11    $0     424
fsub    $17    $7     $28  
fsub    $18    $8     $22  
flw     $1     $0     -392
fsub    $30    $18    $17  
fadd    $16    $22    $10  
fsw     $27    $0     1860
fsw     $12    $0     1796
flw     $11    $0     -1932
flw     $13    $0     -972
fsw     $31    $0     140
fsub    $8     $28    $14  
fsw     $14    $0     -188
fadd    $15    $24    $16  
fadd    $18    $27    $18  
fsub    $12    $26    $10  
flw     $20    $0     -1852
flw     $5     $0     780
fadd    $1     $21    $16  
fadd    $6     $3     $8   
fadd    $31    $12    $18  
fsub    $19    $2     $18  
fsw     $23    $0     -2036
fsw     $11    $0     1168
fadd    $18    $13    $10  
fsw     $1     $0     -2032
fadd    $23    $31    $20  
fadd    $14    $14    $16  
fsw     $5     $0     1100
fadd    $25    $0     $28  
fsw     $9     $0     468
fadd    $27    $13    $14  
flw     $31    $0     1416
fsw     $18    $0     1916
flw     $12    $0     1216
flw     $22    $0     552
fadd    $26    $16    $27  
fsw     $26    $0     -400
fsub    $2     $5     $31  
fsw     $0     $0     -1112
fsw     $7     $0     1080
fadd    $18    $11    $25  
fadd    $5     $27    $0   
flw     $1     $0     360
fsub    $29    $3     $26  
fsw     $11    $0     1524
fsub    $13    $21    $15  
fsub    $20    $31    $29  
flw     $20    $0     928
fsub    $20    $15    $12  
fadd    $3     $12    $3   
fsub    $5     $30    $25  
flw     $5     $0     -964
fadd    $19    $12    $25  
fadd    $14    $24    $26  
flw     $7     $0     -312
fsw     $15    $0     812
fsw     $20    $0     -2028
flw     $8     $0     24
fsw     $16    $0     -1076
flw     $13    $0     0
flw     $2     $0     4
eof   
