----------------------
R-type  $rd  $r1  $r2 
fsub    $16    $16    $12  
flw     $19    $0     500
flw     $16    $0     -1116
fadd    $22    $17    $30  
fsub    $24    $1     $29  
fsw     $29    $0     -1564
fsw     $15    $0     -1064
flw     $7     $0     -1608
flw     $24    $0     664
fsub    $11    $3     $30  
fadd    $6     $24    $27  
fadd    $2     $20    $3   
fsw     $21    $0     1168
flw     $12    $0     -1804
flw     $11    $0     1580
fsub    $18    $23    $29  
fadd    $11    $3     $0   
fadd    $28    $1     $9   
fadd    $10    $7     $21  
fsub    $30    $25    $22  
flw     $18    $0     -1156
fsub    $29    $31    $31  
fadd    $1     $2     $11  
fadd    $19    $31    $10  
flw     $2     $0     1876
flw     $12    $0     -1228
fadd    $23    $25    $9   
fsub    $13    $15    $17  
flw     $8     $0     -388
fsw     $19    $0     -1396
fadd    $24    $19    $16  
flw     $27    $0     -680
fadd    $23    $19    $0   
fsw     $7     $0     940
fadd    $18    $19    $20  
flw     $27    $0     508
fsub    $6     $9     $25  
flw     $17    $0     872
fadd    $5     $22    $25  
fadd    $10    $3     $16  
fsw     $31    $0     -1976
fadd    $8     $19    $17  
fsub    $28    $16    $14  
fadd    $5     $23    $26  
fsub    $28    $22    $14  
fadd    $26    $5     $2   
fsw     $17    $0     -1796
fsw     $15    $0     -536
fsub    $2     $2     $16  
fsw     $28    $0     -476
fsw     $11    $0     1684
flw     $2     $0     -744
fsw     $5     $0     -1464
fsw     $16    $0     -1684
fadd    $28    $21    $20  
fadd    $22    $31    $6   
fsw     $15    $0     -1100
fadd    $14    $7     $11  
fadd    $27    $9     $14  
flw     $21    $0     1972
fsub    $29    $18    $21  
fadd    $10    $22    $16  
flw     $29    $0     -1480
fsub    $29    $12    $14  
fadd    $18    $16    $2   
fadd    $7     $13    $16  
fsw     $19    $0     308
fadd    $28    $25    $20  
flw     $30    $0     1496
fadd    $1     $9     $30  
fadd    $4     $15    $15  
fsw     $4     $0     580
flw     $28    $0     768
fadd    $30    $24    $26  
fsub    $9     $8     $5   
flw     $5     $0     -1152
flw     $12    $0     88
fsub    $17    $0     $14  
fadd    $14    $9     $6   
fsw     $6     $0     -628
fsub    $10    $3     $24  
flw     $29    $0     -1868
fsub    $6     $24    $26  
flw     $5     $0     456
fadd    $16    $8     $18  
flw     $7     $0     -752
fadd    $8     $31    $30  
fsw     $15    $0     -1904
fadd    $26    $0     $26  
fadd    $23    $10    $3   
fadd    $25    $6     $29  
fadd    $2     $25    $17  
fsw     $20    $0     -376
flw     $6     $0     1752
fadd    $25    $23    $13  
fsw     $29    $0     56
fadd    $17    $12    $13  
fsw     $26    $0     1176
fsw     $20    $0     1692
fadd    $14    $19    $30  
fsub    $8     $23    $6   
fsub    $9     $6     $12  
flw     $30    $0     1108
fsub    $5     $4     $4   
fsw     $20    $0     1940
fsw     $11    $0     -20
flw     $16    $0     2040
fsub    $2     $5     $2   
fadd    $7     $0     $11  
fsw     $16    $0     -232
fsw     $4     $0     1996
flw     $23    $0     1924
fadd    $15    $17    $1   
flw     $3     $0     -1304
fadd    $23    $5     $30  
fsw     $19    $0     -1044
fadd    $25    $9     $18  
fadd    $4     $7     $31  
fsub    $20    $16    $9   
fsub    $8     $10    $3   
fsw     $24    $0     -1188
fsub    $30    $2     $3   
fsw     $13    $0     -748
fadd    $18    $20    $22  
flw     $4     $0     1380
fsub    $5     $4     $24  
fadd    $1     $16    $29  
fsub    $5     $9     $1   
fadd    $7     $4     $30  
flw     $17    $0     -672
fsw     $22    $0     -516
fsw     $30    $0     -284
fadd    $31    $9     $4   
fsub    $28    $16    $24  
flw     $22    $0     -1948
flw     $21    $0     -780
fadd    $5     $2     $17  
fadd    $21    $16    $12  
flw     $18    $0     412
fsw     $28    $0     1352
fadd    $17    $2     $11  
flw     $20    $0     920
fadd    $6     $24    $17  
fsub    $13    $13    $23  
fsw     $15    $0     76
flw     $14    $0     1792
fsub    $30    $12    $18  
fsub    $13    $4     $19  
fsub    $14    $21    $16  
flw     $21    $0     -360
fadd    $25    $25    $18  
fsw     $23    $0     1552
fsw     $13    $0     824
flw     $16    $0     -800
fadd    $16    $30    $31  
fsub    $14    $15    $27  
flw     $26    $0     -1684
fsub    $23    $18    $13  
fadd    $26    $4     $23  
fsub    $18    $13    $19  
fsw     $11    $0     1500
flw     $18    $0     -1592
fsw     $10    $0     136
fadd    $8     $5     $7   
fsw     $0     $0     -1508
fadd    $12    $12    $20  
fsub    $15    $5     $18  
fadd    $23    $9     $3   
fsub    $28    $8     $7   
fsub    $15    $21    $24  
fadd    $19    $30    $7   
fsub    $9     $22    $15  
fsub    $14    $4     $27  
flw     $1     $0     1004
fsw     $18    $0     1172
fsw     $20    $0     -1900
flw     $28    $0     -244
flw     $4     $0     624
flw     $25    $0     1772
flw     $8     $0     -976
fsw     $23    $0     1076
fadd    $17    $1     $27  
fsub    $22    $0     $13  
flw     $30    $0     -1424
fsub    $6     $0     $6   
fsw     $7     $0     1088
fsw     $7     $0     1740
fsub    $26    $28    $7   
fadd    $19    $4     $28  
fsub    $29    $22    $21  
fsub    $17    $30    $10  
fsw     $10    $0     -672
flw     $20    $0     36
flw     $25    $0     1108
fadd    $17    $23    $29  
fsw     $24    $0     952
fsw     $15    $0     1808
flw     $22    $0     -84
fadd    $2     $30    $24  
fadd    $26    $15    $5   
fsub    $7     $22    $8   
flw     $22    $0     -164
fsw     $31    $0     212
fsub    $9     $17    $2   
fadd    $18    $31    $15  
fadd    $1     $8     $7   
flw     $5     $0     -1816
flw     $30    $0     -1908
fsub    $1     $26    $21  
fsw     $29    $0     1492
fsw     $19    $0     256
fsw     $27    $0     1960
fsw     $13    $0     528
fsub    $16    $12    $12  
flw     $7     $0     -1256
fadd    $3     $29    $9   
fadd    $17    $10    $21  
fsub    $12    $29    $17  
flw     $8     $0     144
flw     $2     $0     -800
fsw     $2     $0     -1480
flw     $21    $0     28
fsw     $23    $0     108
fadd    $3     $5     $13  
fsw     $19    $0     1088
fsub    $5     $20    $1   
fsw     $9     $0     -1092
flw     $26    $0     1808
fsw     $9     $0     1048
fsw     $0     $0     -1852
fadd    $26    $1     $26  
fadd    $20    $5     $8   
flw     $9     $0     -720
fadd    $16    $31    $4   
fsw     $24    $0     684
fadd    $18    $20    $3   
fsw     $29    $0     -360
fsub    $16    $25    $29  
flw     $15    $0     428
fsub    $23    $7     $4   
fsub    $22    $14    $1   
fadd    $16    $12    $13  
fsub    $15    $22    $30  
fadd    $23    $3     $21  
fsw     $21    $0     152
fsw     $5     $0     292
flw     $26    $0     1020
flw     $8     $0     -1268
flw     $31    $0     444
flw     $4     $0     652
fsw     $15    $0     -260
flw     $19    $0     -560
fadd    $18    $5     $0   
flw     $24    $0     300
fsub    $5     $29    $22  
fsw     $19    $0     -1960
fadd    $5     $27    $9   
fadd    $21    $18    $19  
fsw     $22    $0     1860
fadd    $5     $7     $2   
fsw     $18    $0     -1828
fadd    $12    $27    $12  
fadd    $8     $30    $1   
fadd    $21    $10    $20  
fsub    $9     $14    $14  
fsw     $26    $0     1956
fsw     $28    $0     -928
flw     $7     $0     1068
flw     $6     $0     -652
fsw     $20    $0     -560
fsub    $6     $27    $14  
fsub    $8     $25    $5   
flw     $20    $0     -944
fadd    $30    $30    $18  
flw     $31    $0     -1352
fsub    $23    $24    $17  
fadd    $27    $25    $20  
fsw     $30    $0     -864
fsw     $22    $0     852
fsw     $24    $0     -616
flw     $7     $0     1268
fsw     $25    $0     -1856
fsub    $8     $16    $15  
fadd    $29    $30    $16  
fadd    $9     $13    $0   
fsw     $20    $0     1776
flw     $22    $0     1692
flw     $27    $0     -1460
fsw     $7     $0     -908
fsub    $24    $12    $13  
fadd    $11    $3     $20  
fsub    $27    $24    $19  
fsub    $11    $30    $6   
fadd    $16    $0     $1   
flw     $20    $0     348
flw     $9     $0     552
flw     $26    $0     1932
fadd    $25    $4     $11  
fadd    $23    $13    $6   
fsub    $20    $17    $29  
fadd    $9     $0     $26  
fsw     $3     $0     124
fadd    $6     $25    $8   
fsub    $6     $18    $3   
fsub    $17    $27    $10  
fadd    $11    $27    $5   
flw     $27    $0     648
fsw     $11    $0     104
fsw     $30    $0     -1424
fsw     $9     $0     1496
fsub    $10    $26    $19  
fsw     $26    $0     -1484
fadd    $7     $21    $27  
fadd    $10    $12    $0   
fadd    $7     $24    $13  
fsub    $9     $3     $25  
flw     $25    $0     1416
flw     $25    $0     1088
fsub    $7     $3     $20  
flw     $21    $0     1984
flw     $5     $0     684
fsw     $25    $0     -1776
fsub    $20    $10    $28  
fadd    $17    $29    $22  
fsw     $22    $0     56
fadd    $2     $11    $6   
fsub    $7     $13    $25  
flw     $6     $0     1788
fadd    $28    $18    $13  
fadd    $21    $3     $24  
fadd    $19    $18    $23  
fsw     $7     $0     -980
flw     $27    $0     208
flw     $19    $0     176
fsw     $12    $0     -1292
fsub    $11    $15    $15  
fsub    $23    $7     $1   
fsub    $25    $9     $0   
fadd    $7     $15    $8   
fsw     $25    $0     972
fsw     $2     $0     240
fsw     $21    $0     68
flw     $14    $0     -48
fadd    $31    $21    $26  
fadd    $16    $11    $16  
fsub    $30    $6     $12  
fsub    $30    $25    $14  
flw     $3     $0     -736
flw     $22    $0     -236
fsw     $4     $0     636
fsub    $3     $24    $28  
flw     $12    $0     -692
fsw     $24    $0     -1224
fsw     $5     $0     1380
flw     $15    $0     -1224
flw     $14    $0     -64
flw     $17    $0     -1900
fsub    $9     $27    $26  
fsw     $10    $0     -1396
fadd    $2     $24    $20  
fsub    $20    $14    $7   
fsub    $13    $2     $24  
fsub    $21    $15    $19  
fsw     $1     $0     -912
fsub    $18    $7     $27  
fadd    $5     $16    $3   
fsub    $11    $3     $30  
flw     $23    $0     -672
flw     $16    $0     -1292
flw     $28    $0     -204
fsw     $16    $0     1456
fsub    $31    $4     $11  
fsw     $27    $0     1792
fsub    $8     $25    $8   
fadd    $29    $0     $26  
fsub    $21    $15    $22  
fsub    $29    $26    $13  
fsw     $24    $0     -528
fsw     $5     $0     1040
flw     $17    $0     772
fadd    $3     $30    $10  
flw     $25    $0     -1104
flw     $15    $0     792
fsub    $23    $4     $10  
fsw     $19    $0     2008
fsw     $23    $0     1820
fadd    $24    $17    $13  
flw     $14    $0     316
flw     $11    $0     120
fsw     $6     $0     -1204
fsub    $10    $1     $6   
fsw     $24    $0     -708
fadd    $17    $25    $15  
fsub    $31    $27    $31  
flw     $15    $0     1756
fsw     $16    $0     1472
fsub    $13    $5     $21  
flw     $2     $0     556
flw     $25    $0     324
flw     $24    $0     768
fsub    $5     $2     $26  
flw     $29    $0     1292
fsw     $22    $0     416
fsw     $15    $0     -48
flw     $21    $0     732
fsw     $10    $0     -624
fsub    $12    $14    $18  
flw     $29    $0     432
fsw     $5     $0     -1800
fsw     $15    $0     1060
flw     $8     $0     -1376
fsub    $12    $14    $21  
fsw     $9     $0     1316
flw     $19    $0     -1444
flw     $13    $0     464
fsub    $11    $27    $5   
flw     $11    $0     -1616
flw     $2     $0     -1808
fadd    $15    $14    $28  
flw     $25    $0     1376
fsub    $21    $4     $21  
fsw     $18    $0     1540
fadd    $21    $10    $18  
flw     $14    $0     -68
fsub    $26    $31    $17  
flw     $4     $0     -1836
flw     $20    $0     -1232
fsub    $5     $7     $9   
fsw     $9     $0     640
fadd    $4     $20    $21  
flw     $4     $0     -2016
fsw     $17    $0     656
fadd    $12    $8     $6   
fadd    $3     $12    $29  
fsw     $1     $0     -408
fadd    $3     $27    $6   
flw     $21    $0     1556
fadd    $8     $7     $13  
fsub    $18    $2     $3   
flw     $20    $0     -1096
fsw     $6     $0     -364
fsw     $8     $0     -520
fsw     $10    $0     1152
fsub    $27    $10    $3   
flw     $9     $0     1884
fsw     $21    $0     -1536
flw     $14    $0     784
fsub    $12    $20    $30  
fsw     $19    $0     1920
fsw     $11    $0     80
flw     $2     $0     -812
flw     $30    $0     1276
fadd    $3     $3     $21  
fadd    $15    $4     $22  
fadd    $20    $7     $18  
fsub    $10    $8     $14  
fadd    $12    $13    $10  
fadd    $3     $27    $23  
fsw     $5     $0     -736
fsub    $23    $25    $14  
flw     $15    $0     -952
flw     $12    $0     1568
fadd    $28    $27    $2   
fsw     $5     $0     360
fsw     $0     $0     -364
fadd    $15    $19    $27  
fsub    $27    $16    $9   
flw     $10    $0     -2000
fsub    $10    $8     $7   
fadd    $30    $15    $15  
fadd    $23    $4     $23  
fadd    $26    $30    $7   
fsw     $4     $0     1460
fsw     $16    $0     816
fsw     $9     $0     -304
fsub    $31    $9     $19  
fsw     $23    $0     1196
fsw     $31    $0     1400
flw     $19    $0     -444
fadd    $29    $20    $3   
fadd    $29    $0     $29  
fsub    $29    $27    $15  
fsub    $1     $4     $13  
fadd    $19    $16    $18  
fadd    $8     $27    $16  
flw     $11    $0     1444
fadd    $12    $3     $23  
fsw     $0     $0     1604
fsub    $9     $30    $31  
fadd    $13    $25    $19  
fadd    $17    $5     $1   
flw     $14    $0     -456
fsub    $2     $19    $31  
fadd    $10    $30    $3   
fadd    $25    $26    $23  
fadd    $14    $18    $5   
fsub    $9     $6     $8   
fsw     $22    $0     -1596
fsub    $21    $29    $6   
fsub    $6     $5     $27  
flw     $24    $0     -220
flw     $3     $0     1744
fsw     $12    $0     592
flw     $13    $0     -324
fadd    $5     $6     $22  
fsub    $13    $16    $10  
fsw     $24    $0     -1800
fadd    $1     $24    $9   
fsw     $2     $0     188
fadd    $10    $13    $1   
fadd    $29    $0     $12  
fsub    $17    $31    $31  
fsub    $18    $4     $27  
flw     $7     $0     -1692
fsub    $16    $16    $11  
fsw     $3     $0     652
fadd    $18    $10    $7   
flw     $1     $0     1212
fsub    $30    $14    $28  
fsw     $13    $0     1184
fadd    $6     $8     $15  
fadd    $24    $13    $17  
fadd    $23    $0     $14  
fadd    $6     $5     $9   
fsub    $8     $14    $4   
fsw     $28    $0     -768
fadd    $14    $6     $25  
fsw     $30    $0     -192
fsub    $11    $9     $17  
flw     $26    $0     788
flw     $13    $0     576
fadd    $15    $4     $0   
fsw     $5     $0     -612
fsub    $18    $9     $16  
flw     $16    $0     -1504
fadd    $13    $10    $9   
fsw     $9     $0     544
fsub    $23    $11    $1   
fadd    $18    $4     $15  
flw     $30    $0     124
flw     $2     $0     -1772
flw     $15    $0     -1312
flw     $14    $0     1744
fsw     $16    $0     -1080
fadd    $26    $17    $24  
fadd    $16    $28    $1   
fsub    $21    $2     $0   
fsub    $9     $4     $13  
flw     $11    $0     356
fadd    $23    $3     $11  
fsw     $7     $0     -920
fsub    $26    $14    $6   
fadd    $26    $11    $24  
fadd    $17    $6     $28  
fsub    $6     $16    $0   
flw     $17    $0     -1104
fsub    $23    $28    $1   
flw     $15    $0     -632
fsw     $20    $0     812
fadd    $4     $15    $17  
fsub    $1     $0     $23  
fadd    $11    $8     $24  
flw     $8     $0     -1944
fsw     $25    $0     772
fsw     $31    $0     1520
fsub    $28    $6     $2   
fsw     $28    $0     1328
fsub    $26    $15    $27  
fsw     $7     $0     1572
fsub    $1     $15    $14  
flw     $23    $0     1136
fadd    $1     $31    $8   
fadd    $20    $17    $7   
flw     $4     $0     416
fsub    $18    $2     $19  
flw     $19    $0     4
fsub    $31    $5     $14  
fsub    $7     $0     $13  
fadd    $14    $2     $6   
fsub    $22    $22    $16  
fsw     $23    $0     352
fsw     $0     $0     1604
flw     $3     $0     -928
fadd    $15    $12    $5   
fsub    $6     $31    $4   
fadd    $11    $6     $10  
fadd    $1     $27    $12  
fadd    $30    $3     $17  
fsub    $12    $0     $11  
fsub    $18    $12    $30  
flw     $13    $0     -1260
flw     $23    $0     1120
fsw     $1     $0     592
flw     $3     $0     932
flw     $19    $0     860
fadd    $21    $15    $9   
fsub    $11    $17    $13  
fsub    $11    $20    $0   
fadd    $28    $31    $15  
fsub    $21    $10    $28  
fsw     $3     $0     1648
fsw     $4     $0     612
fsw     $14    $0     1796
fsw     $10    $0     704
fsw     $13    $0     1204
flw     $22    $0     -268
fadd    $5     $5     $27  
fsw     $13    $0     -436
fadd    $7     $3     $17  
fsub    $31    $18    $21  
fsw     $5     $0     892
fsub    $20    $6     $15  
fsw     $19    $0     1728
flw     $26    $0     -128
fadd    $4     $12    $4   
flw     $25    $0     1796
flw     $6     $0     -1024
fsub    $2     $27    $17  
fsw     $30    $0     -408
fsw     $4     $0     -1288
fsw     $18    $0     532
fsub    $10    $19    $22  
fadd    $29    $31    $22  
flw     $22    $0     1804
fadd    $17    $21    $14  
flw     $9     $0     960
fsub    $17    $17    $5   
fsub    $22    $14    $15  
fsw     $6     $0     -1084
fsub    $12    $23    $22  
fsw     $1     $0     -884
fadd    $23    $15    $17  
fadd    $9     $5     $30  
fsw     $4     $0     -1980
fsw     $8     $0     -668
fadd    $22    $26    $19  
fsw     $11    $0     240
fsw     $2     $0     1324
fsub    $29    $3     $14  
fsub    $2     $3     $19  
fsub    $9     $6     $20  
fsw     $29    $0     -96
flw     $20    $0     812
flw     $28    $0     1968
fsub    $5     $25    $16  
fsw     $17    $0     -728
flw     $4     $0     1060
flw     $4     $0     -1056
flw     $21    $0     864
fsub    $3     $27    $7   
flw     $19    $0     736
flw     $30    $0     -1820
flw     $4     $0     1040
fsw     $18    $0     -1980
flw     $18    $0     1760
flw     $21    $0     1700
fsub    $15    $29    $10  
flw     $24    $0     -240
flw     $30    $0     -1932
fadd    $30    $11    $29  
fsw     $12    $0     1288
fsw     $3     $0     636
fsub    $11    $21    $2   
flw     $2     $0     1000
fsub    $5     $0     $3   
fsub    $10    $29    $19  
flw     $6     $0     1536
fsub    $28    $1     $19  
flw     $11    $0     -1228
flw     $31    $0     884
flw     $6     $0     872
fsub    $30    $1     $11  
fsub    $13    $6     $5   
flw     $29    $0     340
fsub    $7     $21    $8   
fsw     $27    $0     440
fsub    $27    $19    $13  
fsw     $25    $0     1260
fsub    $7     $16    $14  
fadd    $11    $0     $21  
fsw     $16    $0     988
fsub    $24    $6     $10  
fadd    $26    $24    $20  
fsub    $24    $11    $9   
flw     $8     $0     1692
fadd    $6     $2     $24  
fsub    $31    $16    $13  
flw     $13    $0     -64
fadd    $11    $21    $7   
fadd    $28    $23    $15  
fadd    $2     $24    $9   
fadd    $27    $24    $8   
flw     $9     $0     -1504
fsub    $17    $24    $12  
fsub    $1     $15    $25  
fadd    $25    $21    $25  
fadd    $5     $2     $12  
fsw     $1     $0     704
fsw     $31    $0     856
flw     $18    $0     -1424
fadd    $5     $16    $23  
fsub    $15    $25    $12  
fsw     $21    $0     -1092
fadd    $21    $26    $9   
fadd    $18    $10    $23  
flw     $10    $0     2000
flw     $19    $0     -1840
fsub    $23    $0     $20  
fadd    $26    $0     $14  
flw     $17    $0     -460
flw     $17    $0     -1240
fsub    $11    $24    $29  
fadd    $28    $1     $22  
fsub    $21    $20    $2   
fadd    $2     $19    $18  
fsw     $12    $0     -820
flw     $11    $0     -212
flw     $7     $0     1264
flw     $8     $0     -1212
fadd    $8     $24    $10  
flw     $30    $0     -1260
flw     $4     $0     1428
fsub    $20    $14    $15  
fsub    $14    $28    $26  
fsw     $20    $0     956
fadd    $6     $10    $2   
fsw     $3     $0     2020
fadd    $26    $27    $0   
flw     $7     $0     -236
fsw     $12    $0     1232
fadd    $25    $30    $29  
fadd    $24    $23    $10  
fsw     $28    $0     -560
fsub    $2     $21    $5   
fsw     $24    $0     2024
fsub    $23    $1     $23  
fsub    $21    $11    $9   
fadd    $5     $22    $17  
fsw     $18    $0     1640
flw     $22    $0     -1416
fsub    $2     $11    $13  
fadd    $9     $28    $30  
fadd    $8     $31    $19  
fsub    $29    $12    $31  
fadd    $29    $26    $12  
flw     $9     $0     140
fsub    $10    $13    $22  
fsub    $20    $31    $10  
flw     $1     $0     -580
flw     $27    $0     1360
flw     $23    $0     276
flw     $24    $0     -820
flw     $24    $0     976
fsub    $13    $24    $26  
fsub    $27    $1     $31  
fadd    $5     $1     $13  
flw     $25    $0     -900
flw     $29    $0     728
flw     $10    $0     1320
flw     $2     $0     1260
flw     $29    $0     444
fsub    $10    $31    $26  
fsub    $16    $13    $0   
fadd    $17    $11    $1   
fsw     $14    $0     -596
fsub    $5     $7     $4   
fadd    $3     $27    $1   
fsub    $14    $6     $14  
fadd    $10    $3     $28  
fadd    $14    $16    $26  
fsub    $4     $30    $7   
fsub    $1     $11    $23  
fadd    $11    $0     $9   
flw     $26    $0     -1812
fadd    $8     $28    $16  
fadd    $14    $13    $17  
fsub    $28    $9     $6   
flw     $4     $0     1008
fsub    $5     $13    $13  
fadd    $22    $29    $10  
fsub    $6     $9     $1   
flw     $19    $0     -172
fsub    $20    $14    $28  
fsub    $2     $13    $0   
fadd    $26    $22    $3   
fsw     $22    $0     364
fadd    $5     $10    $1   
fsub    $15    $16    $12  
fadd    $3     $1     $0   
fsw     $20    $0     1208
fadd    $1     $20    $15  
fsub    $30    $20    $26  
fsw     $29    $0     528
fsub    $1     $16    $23  
flw     $7     $0     -576
flw     $8     $0     1980
fadd    $14    $16    $10  
fsub    $1     $6     $30  
fadd    $16    $24    $14  
flw     $7     $0     -1404
fadd    $28    $5     $11  
fadd    $14    $1     $0   
fsw     $25    $0     -1824
fsw     $2     $0     -828
fadd    $9     $3     $19  
fsub    $19    $13    $27  
flw     $29    $0     1308
flw     $8     $0     -1076
fadd    $23    $21    $25  
fadd    $29    $28    $29  
fsw     $3     $0     1908
fsub    $19    $4     $12  
fadd    $10    $5     $23  
fsub    $4     $23    $24  
fsub    $20    $5     $14  
fsub    $15    $1     $19  
eof   
