----------------------
R-type  $rd  $r1  $r2 
fsw     $3     $0     448
fsw     $29    $0     -584
fadd    $2     $5     $4   
flw     $17    $0     732
fsw     $16    $0     988
fsw     $10    $0     1536
flw     $21    $0     -588
fsw     $19    $0     48
fsw     $3     $0     -1816
fadd    $12    $27    $24  
fsub    $9     $5     $4   
fadd    $9     $18    $2   
fadd    $1     $16    $6   
fsw     $19    $0     -892
flw     $2     $0     -136
fadd    $29    $2     $13  
fadd    $15    $5     $1   
flw     $30    $0     920
fadd    $19    $7     $15  
fsub    $7     $1     $24  
fadd    $11    $0     $20  
fsw     $1     $0     -108
fsub    $4     $12    $26  
fadd    $10    $6     $14  
fadd    $15    $15    $27  
fsub    $19    $6     $10  
flw     $21    $0     1224
fadd    $28    $16    $11  
fadd    $7     $27    $5   
fsub    $1     $19    $3   
fsub    $18    $7     $0   
fsub    $27    $26    $6   
flw     $27    $0     -1884
fsub    $25    $25    $24  
fsub    $24    $1     $21  
fsw     $8     $0     -788
fsub    $10    $16    $23  
fsub    $31    $14    $18  
fadd    $12    $10    $11  
flw     $28    $0     720
fsw     $4     $0     928
fsub    $25    $22    $7   
flw     $3     $0     1628
fadd    $28    $6     $13  
fsw     $17    $0     -1496
fsw     $17    $0     1148
fsub    $20    $19    $20  
flw     $30    $0     16
fadd    $5     $19    $31  
fsw     $14    $0     1284
fsw     $25    $0     -812
flw     $20    $0     -1004
fadd    $4     $19    $11  
flw     $31    $0     -1864
fsub    $28    $23    $26  
flw     $23    $0     -720
flw     $16    $0     -808
flw     $26    $0     44
fsub    $8     $29    $31  
fsw     $6     $0     -768
fsub    $30    $21    $19  
fadd    $24    $30    $15  
flw     $20    $0     -344
fadd    $20    $23    $13  
fsub    $21    $28    $12  
fadd    $17    $12    $29  
flw     $2     $0     28
flw     $11    $0     1476
fadd    $27    $8     $27  
fsub    $5     $15    $9   
fsw     $30    $0     -1116
flw     $29    $0     1280
flw     $18    $0     -1876
flw     $12    $0     -272
fsub    $2     $23    $16  
fadd    $15    $13    $18  
fadd    $13    $23    $18  
fsub    $28    $29    $15  
fsw     $12    $0     -1072
fsub    $20    $2     $20  
fsub    $1     $23    $25  
fsw     $7     $0     -1596
fsub    $14    $30    $19  
flw     $20    $0     988
fsw     $4     $0     -1088
fsub    $7     $19    $3   
fadd    $20    $8     $28  
flw     $18    $0     -248
fadd    $23    $11    $28  
fsub    $31    $28    $24  
fadd    $28    $18    $5   
fsw     $24    $0     1176
fadd    $31    $24    $27  
fsub    $17    $11    $10  
fadd    $18    $2     $3   
fsub    $25    $21    $8   
fsw     $22    $0     -1036
fsub    $12    $1     $28  
fsub    $24    $29    $17  
flw     $23    $0     -1140
fadd    $11    $26    $31  
flw     $4     $0     1204
flw     $27    $0     -132
fsw     $31    $0     -1024
fsub    $28    $23    $5   
fsw     $0     $0     1032
fsub    $18    $6     $0   
fadd    $2     $5     $18  
fadd    $18    $5     $31  
flw     $15    $0     -876
flw     $10    $0     1084
flw     $14    $0     924
fadd    $2     $29    $2   
flw     $15    $0     980
fadd    $27    $10    $8   
fadd    $2     $0     $11  
flw     $20    $0     1724
fsw     $15    $0     2012
fsw     $5     $0     -172
fsw     $2     $0     -1188
fsw     $10    $0     -424
flw     $1     $0     -392
fsub    $19    $3     $25  
fadd    $24    $0     $4   
fsw     $10    $0     8
fsw     $11    $0     704
flw     $6     $0     820
fsub    $31    $17    $16  
fsub    $13    $8     $27  
fsub    $30    $14    $9   
fsw     $28    $0     1248
flw     $24    $0     -1468
fsw     $2     $0     1080
fsw     $26    $0     832
fsw     $17    $0     872
flw     $30    $0     1192
fsw     $26    $0     164
flw     $8     $0     316
fsub    $6     $20    $12  
fsw     $12    $0     -1832
fadd    $24    $0     $29  
fadd    $17    $17    $2   
fsw     $29    $0     -1340
fsw     $0     $0     8
fsub    $9     $7     $28  
fsub    $16    $26    $23  
fadd    $31    $21    $11  
fsub    $20    $8     $24  
flw     $29    $0     -1700
fsw     $10    $0     908
fadd    $18    $24    $13  
flw     $27    $0     1204
fsw     $4     $0     2020
fadd    $7     $15    $20  
fsw     $28    $0     504
flw     $16    $0     -996
flw     $19    $0     308
flw     $18    $0     -1492
flw     $12    $0     -1176
flw     $27    $0     1204
fadd    $12    $8     $27  
fsw     $27    $0     1036
fadd    $26    $28    $14  
fadd    $30    $10    $11  
fsub    $4     $9     $17  
flw     $5     $0     908
flw     $22    $0     1108
fsub    $19    $3     $23  
flw     $1     $0     812
flw     $15    $0     -1636
flw     $15    $0     384
fsw     $25    $0     -228
fsw     $30    $0     1672
fsub    $4     $6     $5   
flw     $27    $0     -1680
fsw     $4     $0     -496
fsw     $31    $0     272
fadd    $13    $28    $14  
flw     $22    $0     -1180
fsub    $17    $10    $12  
fadd    $21    $15    $10  
flw     $14    $0     -268
fadd    $15    $6     $26  
fadd    $13    $9     $5   
fadd    $19    $9     $8   
fsw     $3     $0     1624
fadd    $10    $15    $17  
fadd    $17    $28    $14  
fadd    $7     $16    $4   
fadd    $16    $6     $8   
flw     $31    $0     -1996
fadd    $27    $14    $9   
fsw     $30    $0     680
flw     $24    $0     -652
fsub    $16    $6     $14  
fadd    $10    $15    $21  
flw     $8     $0     -1124
flw     $1     $0     164
fadd    $29    $20    $10  
fsub    $23    $30    $12  
flw     $5     $0     -244
flw     $30    $0     -132
fsub    $21    $31    $30  
fadd    $15    $16    $6   
fsw     $13    $0     -700
fadd    $18    $16    $22  
fsw     $24    $0     476
fsub    $16    $1     $14  
fsw     $6     $0     1424
fadd    $27    $6     $19  
flw     $8     $0     -344
fsw     $2     $0     56
fsw     $18    $0     616
flw     $3     $0     -1560
fadd    $21    $29    $23  
flw     $9     $0     -988
flw     $8     $0     236
flw     $30    $0     1564
fsub    $21    $24    $27  
fadd    $31    $1     $26  
fsub    $21    $22    $10  
fsw     $12    $0     -280
flw     $1     $0     968
fsub    $12    $23    $6   
flw     $15    $0     -1736
fadd    $23    $6     $6   
fsub    $26    $9     $31  
flw     $23    $0     1636
fsw     $10    $0     -916
flw     $28    $0     -436
fadd    $2     $17    $15  
fsw     $13    $0     1732
fsub    $7     $26    $16  
fsw     $1     $0     1528
flw     $7     $0     860
fsw     $16    $0     804
flw     $5     $0     1740
fsw     $18    $0     -1588
fadd    $8     $16    $2   
fadd    $24    $8     $15  
fadd    $5     $3     $8   
fsub    $4     $2     $28  
fsub    $24    $15    $9   
fadd    $8     $24    $4   
fsub    $13    $25    $17  
fadd    $6     $29    $8   
fsw     $13    $0     -360
fsw     $26    $0     536
fsub    $2     $9     $15  
fsw     $31    $0     -1508
fadd    $1     $2     $6   
fadd    $1     $19    $1   
fsub    $8     $13    $14  
fadd    $28    $11    $11  
fsub    $19    $2     $29  
fsw     $18    $0     2024
fsw     $1     $0     -1944
flw     $14    $0     -300
flw     $14    $0     476
fsw     $23    $0     -1276
fsub    $27    $16    $0   
flw     $9     $0     -964
fadd    $26    $16    $23  
fadd    $18    $11    $13  
fsub    $20    $29    $6   
flw     $26    $0     -1860
flw     $18    $0     216
fsub    $20    $26    $17  
fsub    $28    $5     $19  
fsub    $19    $5     $6   
fsub    $2     $9     $10  
fsub    $8     $11    $23  
fadd    $15    $10    $26  
fsub    $25    $12    $29  
fadd    $8     $22    $1   
fsw     $1     $0     1460
fsw     $2     $0     56
fsw     $26    $0     -968
flw     $13    $0     -584
fadd    $9     $22    $27  
fsub    $13    $18    $31  
fsw     $25    $0     -1424
fsub    $7     $22    $21  
flw     $7     $0     -1776
fsw     $6     $0     244
fsub    $14    $19    $8   
flw     $2     $0     -764
fadd    $28    $17    $17  
fsub    $5     $28    $12  
fadd    $31    $7     $25  
fsub    $24    $9     $3   
fsub    $28    $21    $24  
flw     $24    $0     -1116
fsub    $17    $6     $25  
flw     $20    $0     1784
fsw     $2     $0     -1784
flw     $13    $0     1140
fsw     $23    $0     604
flw     $5     $0     1392
fadd    $8     $12    $11  
flw     $20    $0     940
flw     $16    $0     -124
fadd    $20    $9     $1   
fsw     $12    $0     -1720
flw     $1     $0     848
flw     $18    $0     32
flw     $30    $0     -1740
fsub    $12    $22    $25  
fadd    $7     $21    $17  
flw     $6     $0     1416
fsub    $23    $13    $5   
fsw     $8     $0     -568
fsw     $8     $0     -784
fsub    $22    $28    $15  
fsw     $5     $0     -1108
fsub    $16    $23    $8   
fsw     $7     $0     980
flw     $3     $0     412
fadd    $18    $15    $19  
fsw     $16    $0     -1844
flw     $9     $0     1804
flw     $13    $0     412
fsub    $12    $11    $7   
fsw     $26    $0     1216
fsub    $20    $5     $19  
fsub    $29    $16    $26  
flw     $29    $0     828
fsw     $9     $0     752
fadd    $26    $30    $10  
fsub    $3     $27    $17  
fsw     $8     $0     1380
fsw     $23    $0     -1380
fsub    $12    $23    $15  
fsub    $30    $10    $28  
fsw     $22    $0     2028
flw     $15    $0     1052
flw     $6     $0     1172
fsub    $5     $11    $27  
flw     $15    $0     -1428
fsw     $29    $0     1668
fsw     $17    $0     1004
fsw     $19    $0     1284
flw     $27    $0     -1192
flw     $1     $0     -1100
flw     $24    $0     2012
flw     $28    $0     -984
flw     $8     $0     1668
fsw     $27    $0     1348
fsub    $28    $8     $24  
flw     $2     $0     1120
fadd    $15    $13    $12  
flw     $28    $0     -128
flw     $24    $0     40
fadd    $29    $25    $25  
fadd    $24    $23    $11  
fsw     $23    $0     64
fsub    $9     $26    $2   
fsub    $13    $5     $4   
flw     $29    $0     -1916
fsw     $4     $0     1832
fadd    $4     $30    $31  
fsw     $23    $0     912
fadd    $30    $6     $31  
fsub    $6     $1     $18  
fsub    $31    $17    $2   
fsw     $5     $0     -1004
fsub    $31    $31    $5   
fsw     $23    $0     40
flw     $28    $0     -644
fadd    $12    $8     $5   
fsw     $28    $0     -1592
fsub    $21    $6     $17  
flw     $28    $0     676
fadd    $22    $29    $14  
flw     $28    $0     -896
fsub    $27    $9     $8   
fadd    $22    $9     $2   
fsub    $16    $1     $24  
fadd    $5     $30    $16  
flw     $15    $0     -536
fsub    $29    $27    $16  
fadd    $25    $3     $4   
flw     $18    $0     -1152
fsw     $20    $0     548
fsub    $26    $18    $22  
fsw     $9     $0     896
fadd    $15    $18    $24  
fadd    $7     $21    $30  
fadd    $15    $7     $19  
flw     $17    $0     -148
fsw     $8     $0     1376
fsw     $0     $0     1856
fsw     $21    $0     -532
fsw     $0     $0     180
fsub    $5     $16    $24  
fadd    $20    $8     $4   
flw     $22    $0     612
fsub    $11    $6     $11  
fsub    $17    $15    $1   
fsw     $14    $0     1920
fsub    $28    $26    $27  
fadd    $11    $24    $19  
fsub    $9     $12    $25  
fsw     $4     $0     -1720
fsub    $4     $4     $0   
flw     $12    $0     796
fsub    $20    $14    $21  
fsw     $17    $0     524
flw     $2     $0     -1944
fadd    $6     $7     $19  
fsw     $6     $0     1088
fsub    $28    $2     $25  
fsub    $26    $15    $13  
fsw     $3     $0     932
fsub    $29    $22    $14  
fsw     $30    $0     656
fsub    $22    $10    $16  
fsub    $13    $15    $17  
fadd    $3     $17    $7   
flw     $16    $0     -920
fsw     $26    $0     -1940
flw     $1     $0     492
flw     $9     $0     -1724
fadd    $24    $24    $0   
flw     $26    $0     1076
fsw     $23    $0     376
flw     $15    $0     -1664
fsw     $11    $0     -924
fsw     $8     $0     -1892
fadd    $22    $22    $2   
fsub    $19    $5     $8   
fsw     $3     $0     -1552
fsw     $29    $0     1472
fsub    $20    $24    $10  
flw     $26    $0     1800
fadd    $27    $10    $29  
fsw     $9     $0     -336
fsub    $3     $31    $16  
fsw     $16    $0     -1288
fsw     $0     $0     1916
flw     $10    $0     -1812
fsub    $20    $27    $23  
fsub    $31    $24    $13  
fsw     $7     $0     1456
fadd    $15    $2     $21  
flw     $17    $0     -1176
fsub    $12    $14    $27  
fadd    $8     $9     $16  
fsub    $17    $17    $27  
flw     $3     $0     588
fsw     $23    $0     -584
fsub    $16    $2     $8   
fsw     $7     $0     -868
flw     $14    $0     668
fsub    $22    $27    $25  
fadd    $26    $1     $13  
flw     $24    $0     1436
fadd    $25    $6     $14  
fsw     $24    $0     4
fadd    $1     $28    $16  
fsub    $31    $0     $1   
flw     $13    $0     392
fsw     $8     $0     896
fadd    $22    $8     $21  
fadd    $13    $24    $28  
fadd    $12    $0     $13  
fsw     $5     $0     -1064
fadd    $4     $13    $26  
flw     $19    $0     -1000
flw     $11    $0     612
flw     $29    $0     1228
fadd    $21    $5     $8   
flw     $12    $0     -1384
fsub    $7     $15    $22  
fsub    $20    $19    $4   
flw     $28    $0     1860
flw     $22    $0     -628
fsub    $16    $23    $11  
fadd    $28    $16    $13  
fsub    $20    $20    $12  
fsub    $8     $20    $8   
flw     $14    $0     -1824
flw     $2     $0     -40
fadd    $22    $19    $2   
fsub    $18    $1     $12  
flw     $13    $0     -1776
fsw     $21    $0     -164
fadd    $12    $3     $5   
fsub    $24    $18    $25  
fsub    $26    $3     $7   
fadd    $11    $14    $17  
flw     $7     $0     36
fsw     $18    $0     -12
flw     $16    $0     120
flw     $9     $0     1648
flw     $28    $0     1744
flw     $14    $0     -1044
fadd    $16    $22    $21  
fadd    $29    $5     $29  
fsw     $0     $0     1364
fsw     $8     $0     -1248
flw     $29    $0     -1380
fsw     $0     $0     -1032
fadd    $18    $4     $12  
flw     $7     $0     1492
flw     $9     $0     -948
fsw     $26    $0     -1084
fsw     $15    $0     1084
fadd    $24    $17    $16  
fsub    $16    $18    $26  
fsub    $11    $31    $27  
fsub    $1     $15    $12  
fadd    $12    $15    $21  
fsub    $27    $30    $3   
flw     $26    $0     2024
fadd    $5     $25    $23  
flw     $24    $0     -1904
flw     $18    $0     1820
fadd    $26    $11    $1   
fsw     $12    $0     -1844
fsw     $22    $0     -1260
fsub    $3     $27    $25  
fsub    $15    $11    $28  
fadd    $12    $6     $0   
flw     $25    $0     200
fadd    $20    $23    $27  
fsw     $4     $0     232
fsw     $12    $0     -672
fsw     $2     $0     -1464
fsw     $5     $0     -284
fsw     $7     $0     -1176
flw     $11    $0     60
fsw     $17    $0     -1380
fsw     $14    $0     540
fsub    $5     $6     $3   
fadd    $16    $8     $26  
fadd    $4     $23    $26  
flw     $7     $0     -1016
fadd    $25    $2     $0   
fsub    $26    $11    $27  
fadd    $19    $11    $0   
flw     $25    $0     -296
flw     $10    $0     404
fadd    $30    $25    $4   
fsw     $31    $0     848
fsub    $31    $10    $15  
flw     $27    $0     192
fadd    $18    $14    $5   
flw     $6     $0     -1476
fadd    $13    $9     $7   
flw     $27    $0     320
fsub    $24    $12    $19  
fadd    $26    $14    $19  
fadd    $25    $26    $5   
fadd    $20    $11    $21  
flw     $28    $0     1488
fsw     $15    $0     -16
fsw     $3     $0     1876
fadd    $16    $15    $4   
fsw     $22    $0     1716
fadd    $6     $30    $3   
fsw     $31    $0     1972
fsw     $16    $0     -1392
flw     $25    $0     784
fsub    $22    $15    $15  
flw     $20    $0     -600
fadd    $25    $24    $15  
fadd    $30    $27    $2   
flw     $17    $0     1260
flw     $23    $0     -572
fadd    $7     $6     $18  
fadd    $13    $18    $2   
fadd    $22    $20    $23  
fadd    $25    $13    $31  
fsw     $6     $0     868
fadd    $13    $15    $10  
fsub    $17    $8     $10  
flw     $4     $0     -340
fsw     $22    $0     1840
fsub    $8     $15    $26  
fsw     $6     $0     1184
flw     $6     $0     -2028
fadd    $21    $19    $16  
fsw     $3     $0     -1804
fadd    $15    $27    $27  
flw     $2     $0     -104
fsw     $29    $0     -508
flw     $3     $0     -172
fadd    $20    $16    $26  
flw     $23    $0     -124
fsub    $4     $27    $26  
fsub    $3     $24    $2   
fadd    $20    $8     $26  
fadd    $7     $2     $15  
fadd    $2     $4     $15  
flw     $14    $0     640
fsw     $20    $0     -1788
fadd    $20    $18    $17  
fadd    $19    $29    $12  
fadd    $9     $15    $14  
fsub    $14    $0     $26  
fadd    $1     $9     $24  
fadd    $15    $11    $13  
fsub    $8     $16    $9   
flw     $28    $0     1148
flw     $26    $0     -1044
fsw     $27    $0     -884
fadd    $2     $27    $25  
fadd    $27    $26    $22  
fsub    $25    $22    $31  
fsub    $6     $22    $23  
flw     $11    $0     -2004
fsw     $15    $0     -1596
fsw     $15    $0     748
fadd    $7     $21    $13  
flw     $12    $0     1124
fsub    $22    $4     $25  
flw     $3     $0     572
fsub    $15    $8     $5   
fsw     $10    $0     620
fsw     $15    $0     512
fsub    $31    $1     $8   
fadd    $11    $14    $23  
fadd    $11    $17    $20  
fsub    $15    $21    $0   
fsub    $23    $10    $21  
fsw     $0     $0     580
fsw     $12    $0     -1724
fsw     $18    $0     68
fsw     $29    $0     -1192
fsub    $3     $4     $29  
flw     $23    $0     -564
flw     $21    $0     -236
flw     $4     $0     620
fsw     $27    $0     1752
fsub    $1     $23    $27  
fsw     $17    $0     524
fsub    $16    $30    $5   
fadd    $25    $17    $23  
fadd    $5     $18    $1   
fadd    $9     $5     $19  
fsw     $1     $0     -1052
fsw     $22    $0     368
flw     $25    $0     1312
fadd    $11    $1     $24  
flw     $4     $0     864
fsub    $25    $7     $30  
flw     $13    $0     808
fsw     $25    $0     -1100
fsw     $6     $0     -936
flw     $11    $0     1528
fsub    $11    $10    $31  
fsw     $12    $0     -1128
flw     $29    $0     -1780
fsub    $4     $4     $13  
flw     $11    $0     -1280
fsw     $23    $0     1448
fadd    $14    $29    $27  
fsw     $17    $0     36
fsw     $27    $0     -148
fsub    $31    $17    $1   
fsub    $30    $3     $29  
flw     $23    $0     1348
fsub    $25    $1     $3   
fadd    $7     $27    $29  
flw     $23    $0     1456
fadd    $4     $27    $15  
fsw     $6     $0     -996
fadd    $23    $26    $29  
fadd    $27    $23    $6   
flw     $3     $0     1696
fsw     $0     $0     -504
fsub    $12    $17    $26  
fadd    $19    $8     $13  
fadd    $31    $29    $3   
flw     $8     $0     1304
flw     $15    $0     -1560
fadd    $11    $1     $21  
fsub    $24    $16    $12  
flw     $14    $0     -868
fadd    $25    $9     $5   
fsw     $19    $0     1852
fsub    $26    $24    $7   
fsw     $18    $0     2032
fsub    $26    $3     $20  
fsub    $30    $26    $30  
fsub    $11    $4     $14  
fadd    $10    $27    $14  
fsw     $9     $0     -1596
fsw     $5     $0     -464
fsub    $16    $17    $14  
fsub    $12    $13    $19  
fadd    $23    $1     $22  
fsub    $10    $9     $1   
fadd    $25    $11    $1   
flw     $17    $0     -780
fsub    $9     $14    $31  
fsw     $4     $0     -744
fsub    $1     $7     $7   
fsub    $13    $28    $16  
fsub    $23    $8     $18  
flw     $2     $0     -680
fsub    $15    $14    $21  
fadd    $13    $2     $27  
fsw     $8     $0     -1808
fsub    $9     $16    $25  
fsub    $20    $14    $1   
fsw     $9     $0     -760
fadd    $28    $28    $27  
fsub    $11    $7     $1   
fsw     $25    $0     -400
flw     $7     $0     -1212
fsw     $8     $0     1808
fadd    $15    $31    $30  
fsub    $21    $26    $22  
fadd    $28    $30    $25  
fsw     $1     $0     -1588
fsub    $19    $0     $11  
fsub    $22    $27    $10  
fadd    $22    $31    $3   
fsw     $24    $0     -1824
fsw     $8     $0     836
fsw     $25    $0     1500
flw     $18    $0     -1760
fsw     $14    $0     -32
fsub    $5     $23    $6   
flw     $1     $0     -828
fadd    $27    $8     $23  
fsub    $24    $30    $7   
fsw     $20    $0     -976
fsub    $18    $4     $3   
flw     $5     $0     2004
fadd    $5     $4     $14  
fadd    $7     $1     $1   
fsw     $16    $0     -20
fsw     $24    $0     -68
fsw     $0     $0     -956
fadd    $15    $31    $15  
fsw     $17    $0     212
fadd    $29    $7     $9   
fsub    $23    $9     $0   
fadd    $11    $15    $3   
fadd    $14    $17    $19  
fsw     $1     $0     -752
fsw     $11    $0     1632
flw     $29    $0     928
flw     $7     $0     1860
fsw     $26    $0     -976
fsw     $19    $0     1516
fsw     $21    $0     -1492
fsub    $15    $17    $26  
fsw     $24    $0     1180
flw     $25    $0     1560
fadd    $4     $5     $12  
fsw     $25    $0     1088
fadd    $19    $31    $24  
fadd    $18    $12    $23  
fsw     $4     $0     840
flw     $27    $0     -1256
fsub    $18    $23    $7   
flw     $4     $0     -1780
fadd    $7     $22    $30  
flw     $5     $0     144
fsw     $19    $0     -936
flw     $1     $0     -1156
fsub    $17    $4     $11  
fsub    $21    $23    $12  
fsw     $22    $0     920
flw     $12    $0     500
flw     $22    $0     84
flw     $12    $0     -1536
fsw     $24    $0     1280
fsw     $3     $0     808
fsub    $7     $23    $1   
fadd    $22    $29    $29  
fsub    $1     $6     $2   
fadd    $4     $0     $30  
fsub    $4     $8     $7   
fsw     $24    $0     1492
fsw     $30    $0     228
flw     $21    $0     -936
flw     $6     $0     1900
fsw     $17    $0     1280
flw     $4     $0     -244
flw     $9     $0     1908
fadd    $3     $5     $17  
fsw     $30    $0     -416
fsub    $23    $7     $20  
flw     $17    $0     -2000
fsub    $18    $2     $7   
flw     $18    $0     -1524
flw     $1     $0     -836
flw     $30    $0     -888
fsw     $16    $0     -268
fsub    $2     $18    $31  
flw     $20    $0     432
fsw     $31    $0     296
fsub    $7     $13    $6   
flw     $5     $0     296
fsw     $14    $0     720
flw     $31    $0     -1920
fsw     $30    $0     1172
flw     $13    $0     856
fsub    $19    $4     $13  
flw     $12    $0     436
fsub    $2     $3     $20  
fsub    $16    $26    $30  
fsub    $10    $10    $2   
fadd    $1     $28    $19  
fsw     $10    $0     424
fsub    $1     $10    $31  
fsw     $16    $0     1404
fadd    $19    $10    $16  
fsw     $21    $0     792
fsub    $25    $24    $4   
flw     $6     $0     1012
eof   
