----------------------
R-type  $rd  $r1  $r2 
flw     $9     $0     1340
flw     $5     $0     -1540
fadd    $13    $8     $1   
fsw     $9     $0     1012
fsw     $17    $0     -1816
flw     $19    $0     136
fsw     $25    $0     -2028
flw     $2     $0     -312
fsub    $8     $23    $2   
fsub    $5     $27    $11  
fsw     $13    $0     -448
flw     $2     $0     196
fsw     $30    $0     1876
fsub    $21    $20    $19  
fadd    $3     $5     $24  
flw     $23    $0     -244
flw     $6     $0     -268
fsw     $20    $0     -744
flw     $5     $0     344
fsub    $25    $11    $1   
fsw     $24    $0     372
flw     $18    $0     16
fsw     $8     $0     984
fsub    $15    $2     $2   
fsub    $25    $31    $22  
fadd    $12    $19    $7   
fsw     $21    $0     -1260
flw     $5     $0     516
fsw     $30    $0     -1864
fsub    $9     $2     $4   
fsw     $26    $0     924
flw     $11    $0     -476
fsw     $4     $0     920
fsub    $2     $29    $27  
fsub    $16    $26    $1   
fsub    $21    $19    $1   
fsub    $8     $26    $22  
flw     $30    $0     -172
fadd    $12    $13    $11  
flw     $25    $0     1824
fadd    $25    $9     $26  
fsub    $15    $21    $15  
flw     $23    $0     764
flw     $8     $0     -104
fsw     $1     $0     1372
flw     $27    $0     -1100
fsw     $3     $0     -1440
flw     $9     $0     1608
fadd    $4     $30    $26  
fsw     $11    $0     1224
flw     $24    $0     -816
fsub    $5     $26    $17  
fadd    $8     $30    $17  
flw     $12    $0     1376
fsw     $12    $0     600
fadd    $19    $17    $13  
fsw     $14    $0     -1328
fsw     $23    $0     -1712
fadd    $27    $11    $2   
fsub    $20    $21    $21  
flw     $13    $0     -408
fadd    $8     $20    $29  
flw     $7     $0     1136
fsw     $22    $0     -72
fadd    $14    $25    $27  
fsub    $2     $18    $28  
fsub    $19    $26    $21  
flw     $11    $0     -1688
fsub    $25    $15    $8   
fsw     $25    $0     44
fsub    $16    $20    $10  
flw     $22    $0     -864
fsw     $29    $0     -1664
fadd    $1     $22    $14  
fadd    $10    $22    $28  
fsub    $30    $16    $15  
flw     $23    $0     388
fsub    $9     $12    $17  
fsw     $25    $0     -964
fsw     $25    $0     -288
fsub    $25    $21    $24  
fsw     $2     $0     116
fsub    $10    $10    $16  
fsub    $6     $8     $28  
fadd    $26    $7     $2   
fsw     $0     $0     -1300
fsub    $22    $8     $14  
fsub    $28    $17    $30  
flw     $2     $0     -1040
fsub    $28    $22    $31  
flw     $11    $0     -24
fadd    $13    $19    $28  
fadd    $22    $3     $19  
fsw     $14    $0     380
fsw     $4     $0     1976
flw     $7     $0     -932
flw     $20    $0     644
fsw     $22    $0     -220
flw     $2     $0     -1716
fsw     $27    $0     1616
fadd    $13    $23    $7   
flw     $2     $0     1848
fsub    $2     $28    $28  
fadd    $2     $16    $29  
flw     $26    $0     720
fadd    $2     $27    $23  
flw     $4     $0     -120
fsw     $23    $0     -1392
fsw     $10    $0     -724
fsub    $17    $1     $21  
fadd    $10    $12    $11  
flw     $16    $0     -1008
flw     $24    $0     -436
fsub    $19    $12    $2   
fsw     $27    $0     780
flw     $22    $0     1552
flw     $31    $0     -1560
flw     $25    $0     128
fsub    $30    $20    $23  
fsw     $18    $0     1040
fadd    $21    $20    $11  
fadd    $25    $15    $6   
fsub    $24    $1     $15  
fsw     $5     $0     208
fsub    $31    $4     $10  
flw     $23    $0     1008
fsub    $22    $14    $5   
fadd    $17    $26    $11  
fsw     $31    $0     -1524
fadd    $15    $2     $5   
fadd    $15    $29    $19  
flw     $28    $0     1416
flw     $24    $0     -804
fadd    $19    $21    $31  
fsw     $13    $0     460
fadd    $16    $2     $3   
flw     $6     $0     -1428
flw     $8     $0     288
fsw     $26    $0     -1076
fsub    $22    $31    $12  
fadd    $16    $31    $6   
fsub    $3     $11    $10  
flw     $7     $0     1272
fadd    $23    $4     $25  
fadd    $10    $5     $17  
fadd    $30    $23    $10  
fsw     $10    $0     -884
fadd    $15    $0     $14  
fadd    $15    $24    $0   
fadd    $9     $23    $12  
fsw     $7     $0     888
fsub    $9     $18    $25  
fsw     $2     $0     180
fsub    $6     $29    $12  
fsub    $25    $30    $0   
fsw     $10    $0     1792
fadd    $26    $7     $0   
flw     $23    $0     -48
fsub    $3     $26    $26  
fsw     $2     $0     -1520
fsub    $28    $28    $20  
fadd    $19    $19    $13  
fadd    $17    $2     $18  
fsub    $22    $13    $12  
flw     $11    $0     492
fadd    $8     $9     $11  
flw     $7     $0     1852
fadd    $24    $1     $25  
fsub    $17    $29    $25  
fsub    $25    $8     $26  
flw     $10    $0     -840
fsub    $14    $23    $21  
flw     $24    $0     1940
fsw     $2     $0     -148
fsub    $9     $8     $16  
fsw     $7     $0     1168
fsw     $8     $0     -624
fsub    $14    $18    $18  
fsw     $31    $0     44
fsw     $14    $0     200
flw     $18    $0     1272
fadd    $17    $16    $27  
fadd    $14    $23    $5   
flw     $30    $0     1740
flw     $3     $0     -1684
fsub    $6     $31    $13  
fadd    $31    $23    $2   
flw     $16    $0     192
fadd    $6     $10    $12  
flw     $8     $0     -548
fsw     $23    $0     168
fsub    $28    $28    $16  
fsub    $23    $17    $17  
fsub    $20    $12    $4   
fsub    $20    $19    $27  
fsub    $16    $9     $0   
fadd    $4     $19    $6   
fsub    $16    $2     $25  
fsub    $13    $14    $11  
fsw     $23    $0     -720
fsw     $4     $0     4
fadd    $8     $11    $26  
fsw     $9     $0     -1740
fadd    $27    $5     $4   
flw     $10    $0     1996
fsub    $1     $4     $26  
fsw     $8     $0     976
fsw     $12    $0     404
fsw     $10    $0     -304
flw     $31    $0     -1268
fsw     $30    $0     1444
flw     $17    $0     -1444
fsw     $17    $0     -288
fsub    $2     $4     $25  
flw     $13    $0     -1424
flw     $31    $0     84
flw     $30    $0     -1736
fadd    $18    $17    $23  
fsw     $24    $0     -1828
fsub    $23    $8     $4   
fadd    $15    $8     $26  
fsub    $4     $13    $6   
flw     $7     $0     -68
fadd    $20    $15    $20  
fsw     $5     $0     144
fadd    $21    $20    $0   
fsw     $1     $0     -1520
fadd    $13    $7     $7   
fadd    $31    $30    $6   
fsub    $23    $18    $3   
fsub    $22    $13    $15  
fsub    $20    $22    $0   
fsw     $25    $0     -1000
fsub    $3     $10    $21  
fadd    $21    $12    $13  
fsub    $6     $1     $0   
fsw     $16    $0     -372
flw     $1     $0     536
fadd    $16    $30    $8   
fsub    $29    $13    $10  
fadd    $14    $26    $20  
fadd    $19    $30    $5   
fsub    $27    $2     $31  
fsw     $14    $0     -548
flw     $26    $0     -204
fsub    $11    $16    $6   
flw     $19    $0     -468
fsub    $15    $17    $30  
fsub    $6     $15    $2   
fadd    $20    $21    $16  
fadd    $16    $31    $1   
flw     $4     $0     1860
fsw     $9     $0     -16
fadd    $30    $27    $21  
flw     $13    $0     -1568
fadd    $18    $31    $16  
fsw     $15    $0     664
fsub    $24    $24    $21  
fsub    $31    $28    $28  
fsub    $28    $10    $8   
fsub    $8     $13    $5   
fsw     $4     $0     1488
fadd    $18    $26    $18  
fsw     $10    $0     -1028
fadd    $12    $25    $29  
fsub    $30    $13    $15  
fadd    $19    $29    $0   
fadd    $19    $22    $12  
fsw     $9     $0     -1868
flw     $31    $0     2036
fsw     $20    $0     1508
fadd    $11    $4     $0   
fsw     $21    $0     848
fsub    $3     $0     $31  
fadd    $22    $12    $27  
fsw     $14    $0     284
fsw     $31    $0     -1196
fadd    $9     $29    $1   
fsw     $17    $0     -1844
flw     $22    $0     -684
fsw     $3     $0     -1828
fsub    $4     $1     $23  
flw     $4     $0     -1804
fadd    $6     $5     $8   
fsw     $13    $0     376
flw     $1     $0     -1720
fsub    $24    $22    $28  
fadd    $13    $4     $16  
flw     $29    $0     -908
fadd    $9     $0     $7   
fsub    $20    $0     $11  
fsw     $22    $0     896
flw     $7     $0     1040
fsw     $23    $0     944
fsw     $14    $0     -1996
flw     $28    $0     444
fadd    $14    $18    $11  
fsub    $6     $15    $4   
fsw     $21    $0     -640
fsub    $2     $19    $2   
fadd    $15    $3     $28  
flw     $3     $0     -524
fsw     $11    $0     -764
fsub    $21    $1     $12  
fadd    $13    $0     $0   
flw     $27    $0     -1568
fadd    $25    $26    $3   
fsub    $18    $7     $26  
fsub    $12    $19    $24  
flw     $2     $0     -1548
fadd    $25    $24    $24  
fadd    $4     $3     $14  
fsw     $17    $0     -968
fadd    $29    $10    $11  
fsw     $30    $0     1476
fadd    $8     $15    $30  
flw     $18    $0     2024
fsub    $15    $2     $4   
flw     $28    $0     1828
fadd    $13    $28    $30  
flw     $27    $0     292
fsub    $4     $8     $23  
fsw     $18    $0     1732
flw     $2     $0     -1656
fsub    $9     $0     $23  
fsw     $19    $0     216
flw     $26    $0     1804
fadd    $11    $29    $8   
fsub    $7     $17    $21  
fsw     $4     $0     -1292
fsw     $5     $0     264
fadd    $11    $4     $26  
fadd    $19    $18    $6   
flw     $25    $0     756
flw     $13    $0     -1028
flw     $19    $0     1692
fsub    $21    $23    $5   
fsw     $20    $0     -1896
fadd    $24    $18    $7   
fsw     $4     $0     -712
flw     $11    $0     -428
fsw     $10    $0     -1528
flw     $27    $0     -800
flw     $24    $0     -1840
fadd    $10    $17    $29  
fsub    $26    $16    $3   
fsub    $21    $24    $3   
fsw     $21    $0     -680
fadd    $7     $15    $29  
flw     $29    $0     648
fsub    $10    $9     $29  
fsw     $4     $0     -1204
fsub    $26    $13    $8   
flw     $29    $0     1316
fsw     $9     $0     1596
fsub    $16    $20    $13  
fadd    $26    $12    $30  
fadd    $23    $13    $19  
flw     $28    $0     104
flw     $15    $0     -816
fsub    $8     $12    $12  
fsub    $14    $12    $21  
fsub    $7     $7     $0   
fadd    $22    $19    $3   
fadd    $16    $8     $13  
fadd    $2     $6     $22  
fsw     $24    $0     1748
fsw     $17    $0     -1840
flw     $11    $0     -372
fadd    $3     $21    $2   
fsw     $6     $0     316
flw     $20    $0     1100
fsub    $23    $11    $20  
flw     $13    $0     1132
flw     $22    $0     1792
fsw     $29    $0     584
fsub    $6     $16    $13  
fsw     $1     $0     -492
fsw     $3     $0     -480
flw     $28    $0     -1120
fsw     $22    $0     -1588
flw     $24    $0     -872
fadd    $10    $11    $8   
flw     $25    $0     -1088
flw     $5     $0     1020
flw     $26    $0     176
fsub    $2     $31    $11  
fsw     $26    $0     -96
flw     $10    $0     1048
fadd    $9     $29    $26  
fsub    $31    $2     $3   
fsub    $24    $5     $11  
fadd    $14    $5     $30  
fadd    $19    $13    $9   
fadd    $21    $17    $14  
fadd    $20    $1     $0   
flw     $16    $0     -68
fsub    $29    $29    $2   
fadd    $12    $0     $10  
flw     $28    $0     204
flw     $13    $0     2020
fadd    $31    $9     $28  
flw     $23    $0     1440
fsw     $5     $0     -1320
fsw     $30    $0     -1988
fsub    $12    $6     $7   
fadd    $25    $3     $7   
flw     $4     $0     1156
fsub    $23    $28    $23  
fsub    $14    $31    $28  
fsw     $13    $0     568
flw     $4     $0     1644
fsub    $3     $31    $4   
fsub    $18    $24    $21  
flw     $31    $0     -1300
flw     $18    $0     856
fsw     $27    $0     28
fadd    $20    $8     $0   
flw     $13    $0     -384
fsw     $31    $0     -1692
fadd    $17    $24    $26  
fadd    $22    $31    $21  
fadd    $16    $6     $31  
flw     $6     $0     476
fsw     $0     $0     -728
flw     $29    $0     220
flw     $12    $0     1876
flw     $18    $0     420
fsw     $10    $0     -1980
flw     $29    $0     836
fadd    $7     $11    $29  
fsub    $10    $22    $23  
flw     $25    $0     -864
fsw     $15    $0     160
fsw     $7     $0     -1136
fsw     $24    $0     -324
fsub    $4     $0     $28  
fsw     $10    $0     -1208
flw     $25    $0     1208
fadd    $20    $0     $23  
flw     $21    $0     -1584
fsub    $15    $1     $23  
fsw     $13    $0     -660
flw     $27    $0     -772
fadd    $29    $24    $21  
fadd    $6     $23    $28  
fadd    $29    $5     $17  
flw     $28    $0     312
fadd    $9     $16    $14  
flw     $15    $0     -1296
fsw     $5     $0     1784
fadd    $22    $20    $24  
fsub    $12    $12    $14  
flw     $10    $0     1640
fsw     $28    $0     -84
fadd    $2     $21    $2   
fadd    $16    $24    $17  
fsub    $17    $20    $28  
flw     $1     $0     -312
fsw     $4     $0     -1024
fsub    $10    $24    $27  
fsw     $29    $0     -516
fadd    $14    $19    $14  
flw     $11    $0     -928
fsw     $23    $0     -1496
fsw     $14    $0     1092
fsub    $11    $29    $21  
flw     $9     $0     -904
fsw     $8     $0     1196
flw     $31    $0     1232
fsw     $9     $0     -1044
fsw     $17    $0     -1440
flw     $21    $0     -1668
fadd    $7     $31    $18  
fadd    $17    $15    $3   
fsw     $28    $0     1672
fsub    $29    $1     $17  
fsw     $7     $0     -1044
fsw     $27    $0     1572
fsw     $26    $0     776
flw     $6     $0     20
flw     $19    $0     -884
fsub    $30    $24    $4   
fadd    $16    $20    $15  
fsub    $28    $12    $18  
fsw     $27    $0     1288
fsw     $19    $0     -176
fsub    $15    $4     $21  
flw     $17    $0     -260
fsw     $12    $0     -344
flw     $26    $0     844
fsw     $0     $0     1592
fsub    $14    $23    $23  
flw     $14    $0     -1452
fadd    $1     $29    $15  
fadd    $9     $3     $27  
fsub    $1     $6     $12  
flw     $21    $0     972
flw     $15    $0     1668
fsw     $15    $0     -940
fsub    $2     $20    $3   
fsub    $2     $16    $8   
fsw     $4     $0     1856
fsw     $6     $0     -436
fsw     $28    $0     -152
flw     $12    $0     396
fadd    $23    $15    $14  
flw     $12    $0     484
fadd    $18    $10    $11  
fadd    $18    $18    $11  
fsub    $15    $19    $7   
flw     $21    $0     1532
fsub    $11    $1     $3   
flw     $15    $0     328
fsub    $20    $23    $20  
fadd    $26    $21    $20  
flw     $18    $0     -216
fsub    $23    $22    $0   
fadd    $10    $30    $31  
fadd    $16    $3     $19  
fsw     $3     $0     -220
flw     $30    $0     1560
fadd    $20    $15    $17  
fsw     $0     $0     1188
fsw     $22    $0     -1752
fsub    $10    $12    $1   
fsw     $10    $0     -1072
fadd    $1     $13    $30  
fsw     $27    $0     1360
fadd    $1     $25    $23  
flw     $9     $0     -964
fsw     $26    $0     1816
fsw     $0     $0     -1752
flw     $18    $0     1860
fsub    $10    $30    $31  
flw     $9     $0     -596
fadd    $24    $24    $18  
flw     $21    $0     748
fadd    $14    $25    $4   
fsub    $13    $8     $5   
fsw     $19    $0     1316
fadd    $13    $27    $25  
fsw     $15    $0     48
fadd    $21    $18    $24  
fadd    $25    $23    $3   
fadd    $16    $6     $11  
fadd    $11    $15    $15  
fadd    $16    $24    $3   
fsub    $7     $29    $16  
fsw     $10    $0     2032
flw     $17    $0     112
flw     $24    $0     -1840
flw     $2     $0     -424
fadd    $6     $28    $14  
flw     $1     $0     632
flw     $10    $0     -1728
fadd    $7     $21    $26  
fsub    $22    $12    $8   
fadd    $7     $4     $25  
fsw     $29    $0     516
fsw     $26    $0     1996
flw     $21    $0     756
fsub    $9     $31    $29  
fsw     $9     $0     984
fadd    $30    $2     $27  
fsw     $25    $0     -1524
fadd    $25    $13    $5   
fsw     $14    $0     -676
fadd    $22    $18    $27  
flw     $22    $0     1492
fadd    $12    $30    $16  
fadd    $17    $16    $29  
fsub    $31    $3     $8   
flw     $13    $0     -432
fadd    $8     $30    $16  
flw     $10    $0     -1592
fadd    $14    $20    $11  
fsub    $3     $30    $10  
fsw     $31    $0     -1344
fsw     $31    $0     -220
fsub    $5     $5     $17  
fadd    $20    $5     $11  
flw     $6     $0     1784
flw     $17    $0     -880
fsw     $19    $0     -244
fsw     $30    $0     352
fsub    $27    $8     $24  
fsub    $11    $21    $22  
fadd    $7     $0     $15  
fsw     $21    $0     -820
flw     $9     $0     -2036
fadd    $14    $8     $22  
flw     $18    $0     -2000
flw     $16    $0     1672
fsub    $7     $16    $1   
flw     $1     $0     1204
flw     $15    $0     1072
fsub    $16    $4     $16  
flw     $1     $0     -1136
fsub    $21    $12    $20  
fsw     $26    $0     1208
fsw     $28    $0     -652
flw     $16    $0     -1784
flw     $29    $0     1548
fsw     $31    $0     1024
fsub    $31    $6     $23  
fsub    $24    $20    $22  
flw     $17    $0     -1624
fsub    $18    $7     $11  
fadd    $12    $24    $18  
flw     $8     $0     960
fsw     $25    $0     -1196
fadd    $31    $16    $15  
flw     $8     $0     -1132
fsw     $1     $0     -1392
fsw     $8     $0     1920
fadd    $4     $0     $20  
fadd    $26    $11    $29  
fsub    $24    $29    $21  
fadd    $12    $9     $3   
fadd    $20    $26    $5   
fsw     $11    $0     200
fsub    $4     $16    $25  
flw     $27    $0     628
flw     $11    $0     36
fsub    $13    $27    $28  
fadd    $16    $20    $9   
fsw     $9     $0     -936
fadd    $18    $28    $10  
fadd    $30    $4     $9   
flw     $5     $0     480
fadd    $19    $16    $17  
flw     $18    $0     1168
fadd    $8     $28    $8   
fadd    $30    $13    $9   
flw     $17    $0     748
fsw     $26    $0     572
fsw     $11    $0     1396
flw     $21    $0     832
fsub    $22    $14    $21  
flw     $12    $0     244
fsw     $25    $0     -1780
fsw     $13    $0     -20
fsw     $25    $0     -1780
fsw     $29    $0     1568
fadd    $2     $14    $8   
flw     $10    $0     152
flw     $8     $0     -1568
fsub    $6     $10    $13  
fsw     $29    $0     -1928
fsw     $2     $0     884
fsub    $16    $23    $18  
fadd    $27    $6     $31  
fsw     $28    $0     480
fsw     $14    $0     -1508
fsw     $22    $0     240
fsub    $30    $19    $4   
fsw     $6     $0     332
flw     $19    $0     1468
fsw     $30    $0     -228
fsub    $30    $13    $2   
flw     $18    $0     -972
fsub    $3     $27    $22  
fsw     $1     $0     180
fsub    $6     $15    $2   
flw     $30    $0     -1780
fsub    $20    $21    $28  
fadd    $23    $12    $18  
flw     $6     $0     -48
fsub    $13    $31    $28  
fadd    $21    $7     $2   
fadd    $9     $10    $15  
fsw     $26    $0     1668
fsub    $8     $17    $27  
fsub    $3     $29    $2   
flw     $13    $0     -1840
fsw     $8     $0     340
flw     $17    $0     -1536
flw     $4     $0     1956
fsw     $22    $0     -1720
fsw     $10    $0     -812
fsw     $0     $0     -468
fadd    $25    $27    $23  
fadd    $19    $16    $9   
flw     $30    $0     2004
fsw     $3     $0     -1440
fsw     $25    $0     -1112
fadd    $28    $5     $17  
fadd    $27    $7     $6   
fadd    $15    $24    $1   
fadd    $31    $17    $23  
fsw     $30    $0     220
fadd    $7     $26    $1   
fsw     $7     $0     -1772
flw     $22    $0     -1920
flw     $10    $0     -1800
fsw     $30    $0     -1876
fsw     $15    $0     -812
fsub    $22    $30    $24  
fsub    $31    $10    $0   
fadd    $16    $4     $19  
fadd    $2     $1     $16  
fsw     $22    $0     1560
fsw     $14    $0     -1200
flw     $9     $0     956
fsw     $1     $0     848
fadd    $13    $17    $10  
fsub    $7     $28    $31  
flw     $25    $0     1004
flw     $3     $0     -1716
fsub    $29    $16    $17  
fsw     $12    $0     -1064
fsub    $15    $12    $4   
fadd    $8     $21    $29  
fsw     $30    $0     -1392
fsw     $16    $0     -376
flw     $15    $0     368
flw     $22    $0     2024
flw     $9     $0     -256
fsub    $10    $19    $19  
fsw     $26    $0     -280
fsub    $16    $24    $17  
fadd    $8     $19    $25  
fsub    $17    $3     $16  
fadd    $25    $18    $21  
fadd    $28    $9     $7   
fsub    $26    $20    $27  
flw     $20    $0     -896
fsub    $17    $4     $14  
fsw     $9     $0     -1600
fsub    $25    $6     $3   
fsub    $19    $8     $19  
fsub    $15    $23    $21  
fadd    $13    $12    $16  
flw     $26    $0     -988
fadd    $25    $11    $2   
fsub    $15    $14    $8   
fsw     $25    $0     120
fsub    $30    $19    $31  
fsw     $20    $0     -1120
fadd    $7     $21    $2   
flw     $15    $0     56
fsub    $27    $24    $2   
fsub    $20    $8     $27  
fsw     $2     $0     -1356
fsw     $21    $0     660
flw     $15    $0     -1348
fadd    $31    $1     $29  
fsw     $25    $0     -820
flw     $4     $0     -1100
fsw     $1     $0     -80
fsub    $20    $1     $30  
fsw     $23    $0     540
fadd    $25    $5     $1   
fsub    $17    $21    $26  
fadd    $26    $21    $14  
fsw     $6     $0     -228
fadd    $7     $30    $26  
fadd    $24    $12    $21  
flw     $31    $0     -564
fsw     $18    $0     788
fsub    $10    $5     $10  
fsub    $14    $9     $19  
flw     $25    $0     -1756
fsub    $9     $0     $7   
fsub    $26    $10    $18  
fadd    $11    $22    $12  
flw     $5     $0     -2004
fadd    $9     $5     $8   
flw     $16    $0     -848
flw     $27    $0     -604
fsub    $18    $19    $29  
fadd    $4     $20    $5   
fadd    $7     $15    $17  
fsub    $18    $7     $11  
flw     $16    $0     -120
fadd    $14    $25    $31  
fadd    $9     $9     $19  
flw     $18    $0     572
fsw     $17    $0     -324
fadd    $16    $11    $1   
fsub    $8     $2     $6   
fsw     $6     $0     300
fadd    $24    $15    $22  
flw     $17    $0     1616
fsw     $29    $0     416
fadd    $3     $26    $12  
fadd    $30    $11    $8   
fadd    $29    $3     $10  
fsw     $10    $0     644
fsub    $18    $25    $13  
fsub    $29    $13    $4   
fsw     $18    $0     1544
fsub    $30    $16    $17  
fadd    $23    $7     $10  
fsw     $8     $0     184
flw     $21    $0     804
flw     $27    $0     1688
fsub    $23    $13    $14  
fsw     $2     $0     -836
fsub    $29    $5     $16  
flw     $31    $0     1984
fsub    $29    $17    $31  
fsub    $19    $1     $12  
flw     $14    $0     960
flw     $21    $0     -468
fsub    $6     $21    $9   
fadd    $19    $25    $9   
fsub    $20    $31    $28  
flw     $10    $0     -516
flw     $3     $0     1192
fadd    $19    $17    $24  
fsw     $10    $0     -1896
fsw     $20    $0     860
fadd    $13    $19    $2   
eof   
