----------------------
R-type  $rd  $r1  $r2 
fadd    $10    $17    $1   
fsub    $23    $4     $14  
fsub    $31    $27    $20  
fsub    $24    $30    $1   
fadd    $11    $1     $28  
fsub    $27    $19    $5   
flw     $4     $0     2016
fadd    $19    $18    $19  
fadd    $8     $28    $11  
fsub    $13    $3     $16  
fsub    $29    $17    $18  
flw     $1     $0     620
fsub    $15    $28    $14  
flw     $1     $0     -1904
fsub    $18    $4     $26  
fsw     $28    $0     344
fsw     $12    $0     788
flw     $10    $0     -160
fsub    $11    $23    $16  
fsub    $25    $21    $22  
fsub    $17    $12    $29  
fadd    $29    $15    $10  
fsub    $28    $11    $21  
fsw     $0     $0     1996
fsub    $20    $10    $6   
fsub    $11    $12    $12  
fadd    $27    $4     $3   
fsw     $25    $0     1640
fsw     $17    $0     1428
flw     $27    $0     1000
fsub    $2     $15    $1   
fsw     $22    $0     572
flw     $7     $0     -576
fsw     $21    $0     536
fsub    $25    $7     $24  
fsub    $24    $29    $2   
fsub    $28    $15    $6   
fsub    $15    $25    $30  
fsw     $24    $0     -148
flw     $7     $0     1988
fsw     $9     $0     1500
fadd    $22    $22    $16  
flw     $14    $0     344
fadd    $6     $23    $6   
fadd    $11    $4     $12  
flw     $4     $0     -1316
flw     $6     $0     -696
fsw     $27    $0     988
fadd    $1     $27    $14  
fsw     $14    $0     -128
fadd    $1     $24    $15  
fsub    $22    $25    $30  
fsw     $17    $0     -944
fadd    $6     $31    $1   
fsw     $3     $0     -1252
fsub    $14    $17    $3   
fadd    $22    $22    $17  
fadd    $1     $3     $0   
fsw     $16    $0     1660
fadd    $2     $31    $0   
fsub    $16    $5     $6   
fadd    $26    $12    $5   
fsw     $31    $0     -592
fsub    $31    $25    $17  
fadd    $5     $5     $14  
fadd    $29    $16    $25  
fsw     $2     $0     320
flw     $23    $0     1816
flw     $23    $0     1980
fsw     $17    $0     -2024
fsub    $15    $12    $15  
fsw     $31    $0     -304
fadd    $1     $26    $1   
fadd    $14    $8     $9   
fadd    $1     $25    $18  
fadd    $1     $12    $18  
fsub    $30    $5     $16  
flw     $27    $0     -224
fadd    $9     $16    $22  
fsub    $26    $26    $12  
fadd    $20    $8     $25  
fadd    $8     $16    $28  
flw     $13    $0     136
fsw     $8     $0     140
fadd    $21    $16    $26  
flw     $3     $0     -772
fsub    $21    $16    $10  
fadd    $27    $6     $24  
flw     $24    $0     -1308
fsub    $9     $27    $18  
flw     $13    $0     284
fadd    $6     $30    $15  
fadd    $21    $12    $2   
fadd    $18    $5     $5   
fsw     $31    $0     420
fsw     $23    $0     724
fsub    $19    $2     $16  
fadd    $26    $14    $31  
flw     $2     $0     1484
flw     $18    $0     1108
flw     $18    $0     -368
fsub    $11    $15    $13  
fadd    $13    $7     $15  
fadd    $22    $20    $20  
fadd    $20    $7     $21  
fsw     $3     $0     1160
fsub    $24    $13    $4   
fsw     $19    $0     -292
fadd    $31    $9     $7   
fsub    $20    $13    $27  
fsub    $20    $5     $8   
fsub    $31    $25    $7   
fadd    $22    $30    $2   
flw     $22    $0     1184
fadd    $5     $13    $24  
fsub    $8     $21    $7   
flw     $22    $0     -1044
fsw     $13    $0     -1908
fsw     $27    $0     -892
fadd    $23    $7     $1   
fadd    $1     $29    $22  
fadd    $31    $8     $27  
flw     $9     $0     1372
fadd    $9     $29    $6   
fsub    $27    $3     $22  
fadd    $17    $29    $13  
flw     $16    $0     -332
fsub    $30    $13    $11  
flw     $9     $0     -1260
fsw     $21    $0     1444
fsub    $22    $4     $25  
flw     $27    $0     -1336
fsub    $26    $30    $5   
fsw     $28    $0     528
flw     $12    $0     -552
fsw     $2     $0     -1724
fsw     $28    $0     1136
fsw     $22    $0     804
flw     $10    $0     1460
flw     $6     $0     956
fsub    $20    $27    $4   
fsw     $20    $0     -1224
fsub    $18    $26    $24  
fsw     $19    $0     -1936
fsw     $2     $0     936
fadd    $12    $17    $9   
fsw     $23    $0     -1768
fsub    $4     $23    $15  
fsw     $28    $0     -1456
fadd    $19    $20    $2   
flw     $24    $0     -1840
fsub    $27    $12    $14  
fsw     $27    $0     240
fadd    $7     $16    $0   
fsub    $10    $18    $28  
fsw     $27    $0     -716
fsw     $25    $0     -1872
fsub    $13    $9     $11  
flw     $2     $0     48
flw     $23    $0     -384
flw     $23    $0     1344
fadd    $20    $27    $3   
fadd    $22    $11    $30  
fadd    $27    $18    $7   
fsub    $14    $13    $11  
fadd    $8     $23    $11  
fadd    $12    $20    $15  
fsw     $8     $0     -1120
fsw     $4     $0     -60
fsw     $22    $0     -124
flw     $1     $0     -1108
fadd    $17    $3     $0   
flw     $25    $0     500
fsub    $22    $28    $4   
fsub    $30    $18    $20  
flw     $11    $0     -1516
fsw     $19    $0     -1488
flw     $28    $0     464
fsw     $30    $0     752
fsub    $1     $26    $9   
fadd    $18    $7     $15  
fsw     $28    $0     1392
fsub    $28    $10    $5   
fsw     $0     $0     -1588
fsw     $6     $0     -260
fsw     $12    $0     952
fsub    $4     $27    $24  
flw     $23    $0     -276
fsub    $7     $9     $3   
flw     $4     $0     428
fsw     $9     $0     -1392
flw     $19    $0     -876
fsw     $23    $0     -1236
fsw     $10    $0     32
flw     $26    $0     -276
fsub    $16    $6     $5   
fsw     $30    $0     1168
fsw     $8     $0     -1452
fadd    $20    $2     $21  
flw     $7     $0     736
fsw     $3     $0     -340
flw     $7     $0     -1968
fadd    $9     $23    $18  
fadd    $1     $20    $12  
flw     $16    $0     -1072
fsub    $26    $8     $28  
fsub    $25    $27    $28  
fsw     $12    $0     -1624
flw     $22    $0     -488
flw     $1     $0     852
fsub    $25    $13    $19  
flw     $9     $0     -920
fadd    $4     $2     $15  
fsw     $3     $0     1908
fadd    $19    $14    $7   
fadd    $13    $24    $22  
fsub    $17    $6     $19  
fadd    $17    $0     $20  
flw     $21    $0     1036
fsub    $21    $23    $29  
flw     $17    $0     512
fsw     $11    $0     -1288
fsw     $12    $0     1228
fsw     $26    $0     -636
fadd    $3     $8     $15  
flw     $22    $0     1304
flw     $11    $0     -1012
fadd    $3     $12    $2   
fsub    $6     $19    $9   
fadd    $27    $15    $10  
fadd    $13    $14    $6   
fsw     $12    $0     -1652
fsw     $9     $0     888
flw     $2     $0     1360
fsub    $28    $9     $31  
flw     $11    $0     4
fsub    $27    $9     $5   
fadd    $13    $18    $21  
fsw     $5     $0     1132
fsub    $20    $9     $23  
flw     $2     $0     1124
fsub    $6     $20    $24  
fadd    $28    $28    $31  
fadd    $5     $31    $17  
fadd    $31    $21    $28  
fsw     $2     $0     180
flw     $5     $0     1676
fsw     $29    $0     -1568
fsub    $16    $29    $0   
fsub    $5     $12    $26  
fsw     $27    $0     1628
fsub    $9     $0     $26  
fsw     $6     $0     1112
flw     $30    $0     1500
fsub    $29    $20    $9   
flw     $13    $0     1364
flw     $28    $0     1264
fsub    $31    $29    $27  
fadd    $13    $5     $27  
fadd    $15    $29    $6   
fsw     $5     $0     768
flw     $29    $0     -500
fsub    $11    $20    $14  
fsw     $1     $0     804
fsub    $11    $23    $4   
fsub    $1     $22    $20  
fadd    $6     $28    $31  
fsub    $20    $18    $8   
fsw     $21    $0     -1788
flw     $22    $0     -748
fsw     $2     $0     1152
fsw     $22    $0     -1460
flw     $29    $0     928
fsub    $12    $10    $16  
flw     $5     $0     -884
fadd    $30    $15    $19  
fsw     $7     $0     360
fsub    $28    $27    $26  
fadd    $10    $15    $14  
fsw     $15    $0     -48
fadd    $23    $6     $22  
fadd    $31    $10    $11  
flw     $11    $0     -596
fsub    $6     $12    $21  
fadd    $30    $4     $5   
fadd    $21    $12    $30  
fsw     $10    $0     320
fsub    $20    $2     $12  
flw     $19    $0     524
fadd    $14    $8     $12  
fadd    $4     $30    $8   
fsub    $28    $16    $0   
fadd    $11    $15    $30  
fsub    $10    $1     $6   
flw     $10    $0     -196
fadd    $27    $4     $4   
fsw     $8     $0     1556
fsub    $20    $10    $15  
fsw     $18    $0     -1688
fsw     $29    $0     980
fsub    $14    $6     $31  
fadd    $4     $25    $12  
fadd    $26    $3     $9   
fsub    $27    $15    $18  
fsub    $4     $5     $13  
fsub    $23    $21    $23  
fsw     $6     $0     -52
fsw     $27    $0     -304
fsub    $29    $20    $20  
flw     $11    $0     -484
fsw     $21    $0     184
flw     $28    $0     548
fsw     $3     $0     -1932
flw     $5     $0     1720
fsub    $2     $8     $6   
flw     $3     $0     728
flw     $15    $0     1896
fadd    $13    $3     $3   
fadd    $21    $2     $31  
flw     $14    $0     -1028
fadd    $2     $19    $2   
flw     $12    $0     -816
fsub    $19    $15    $20  
fsw     $17    $0     812
flw     $14    $0     1156
fadd    $10    $22    $22  
fsub    $13    $4     $18  
fadd    $11    $18    $9   
flw     $9     $0     -1204
fsub    $10    $12    $9   
fsub    $10    $25    $21  
fadd    $4     $25    $7   
flw     $29    $0     1496
fsub    $24    $11    $31  
fadd    $13    $28    $0   
fsub    $7     $29    $16  
flw     $9     $0     -1736
fadd    $12    $11    $30  
fsub    $11    $23    $11  
fsub    $13    $1     $29  
fsub    $3     $27    $26  
flw     $4     $0     1928
fsub    $14    $8     $2   
flw     $25    $0     1764
fsw     $0     $0     -1644
fadd    $13    $1     $2   
flw     $23    $0     -88
flw     $30    $0     1920
fsw     $30    $0     1504
fadd    $20    $9     $29  
flw     $20    $0     100
fsub    $31    $28    $9   
fadd    $21    $11    $15  
fsub    $26    $13    $14  
fadd    $1     $27    $7   
fsw     $9     $0     1060
flw     $9     $0     -1836
fsub    $22    $24    $17  
fsw     $30    $0     1976
fadd    $23    $1     $11  
flw     $24    $0     2040
fsw     $18    $0     692
fadd    $27    $27    $23  
flw     $1     $0     -348
flw     $9     $0     -1968
fadd    $23    $18    $21  
flw     $16    $0     1588
fsub    $27    $31    $20  
fsw     $26    $0     -1512
fsw     $17    $0     1900
fsw     $18    $0     -232
fsub    $28    $11    $9   
fsub    $1     $7     $23  
fsub    $18    $27    $11  
fsw     $13    $0     1056
fadd    $23    $20    $9   
fadd    $3     $14    $20  
fsw     $11    $0     24
fadd    $12    $31    $24  
flw     $21    $0     1080
fsw     $6     $0     -1608
fsub    $3     $11    $15  
fsub    $21    $10    $9   
fsub    $20    $2     $27  
fsub    $21    $0     $24  
fsub    $3     $31    $11  
fsub    $13    $3     $26  
flw     $18    $0     -1480
fsw     $10    $0     -452
fsw     $12    $0     -1232
fsw     $13    $0     -1596
fadd    $13    $5     $19  
fsub    $29    $30    $1   
fsub    $31    $18    $17  
flw     $10    $0     1684
fsub    $5     $20    $9   
fsub    $8     $23    $29  
fadd    $21    $2     $16  
fadd    $15    $8     $3   
fadd    $27    $25    $1   
fadd    $31    $27    $19  
fadd    $14    $25    $6   
fsub    $7     $9     $26  
fsub    $12    $13    $9   
flw     $16    $0     724
flw     $9     $0     456
fsw     $25    $0     1060
flw     $17    $0     -1676
flw     $20    $0     -1716
fadd    $5     $24    $23  
fsub    $28    $21    $4   
fsw     $24    $0     -1556
flw     $9     $0     -1588
fsw     $28    $0     804
fsw     $16    $0     744
fsw     $5     $0     -704
fsub    $16    $4     $4   
fsw     $14    $0     1768
fadd    $13    $30    $3   
fsub    $24    $22    $21  
fsub    $9     $11    $14  
flw     $28    $0     500
fsw     $21    $0     -1704
fsw     $7     $0     1092
fsw     $4     $0     -1396
fsw     $3     $0     1140
flw     $6     $0     -1736
fsw     $29    $0     -1548
fsub    $18    $20    $3   
flw     $27    $0     2004
flw     $20    $0     -1744
flw     $29    $0     -956
flw     $2     $0     -300
fadd    $9     $9     $24  
fsub    $1     $30    $21  
fsub    $13    $0     $7   
fsub    $10    $12    $16  
flw     $15    $0     912
fadd    $18    $20    $10  
flw     $11    $0     -828
fadd    $17    $17    $4   
flw     $7     $0     720
flw     $3     $0     -1580
fsw     $7     $0     1700
flw     $6     $0     -1168
fsw     $13    $0     1148
fadd    $2     $14    $18  
flw     $27    $0     -1136
fsw     $24    $0     708
fsw     $1     $0     1504
fsw     $7     $0     1948
fadd    $26    $23    $29  
fsub    $3     $19    $26  
flw     $2     $0     1388
fsub    $15    $6     $25  
fadd    $18    $16    $20  
fsub    $14    $10    $5   
flw     $23    $0     684
fsub    $25    $12    $11  
flw     $13    $0     -1616
fsw     $6     $0     2040
fsub    $7     $1     $5   
fsub    $29    $7     $14  
fadd    $17    $28    $4   
flw     $17    $0     -1048
fsw     $10    $0     -1328
fsub    $30    $8     $14  
fsub    $19    $14    $23  
fadd    $22    $8     $16  
fsw     $8     $0     1388
fadd    $3     $25    $1   
flw     $8     $0     368
flw     $3     $0     624
flw     $19    $0     1028
fadd    $23    $11    $0   
flw     $2     $0     1612
fsw     $30    $0     -1448
fsw     $19    $0     -1744
fadd    $16    $11    $4   
fsw     $4     $0     -1096
fadd    $22    $17    $12  
fadd    $16    $22    $4   
fsw     $16    $0     848
fsub    $13    $16    $25  
flw     $4     $0     -356
fadd    $29    $9     $0   
fsw     $2     $0     1520
fsw     $24    $0     956
flw     $28    $0     1816
flw     $25    $0     696
fadd    $3     $30    $28  
fadd    $25    $24    $6   
fsub    $21    $19    $19  
fadd    $11    $5     $12  
flw     $19    $0     -1940
flw     $19    $0     -1900
flw     $26    $0     -656
flw     $13    $0     1256
fsub    $20    $6     $17  
fsw     $22    $0     1828
fsub    $7     $7     $3   
flw     $13    $0     32
fsw     $12    $0     1200
fsub    $28    $15    $17  
fsub    $25    $16    $27  
fadd    $24    $24    $28  
flw     $12    $0     1120
fsw     $1     $0     -1220
fsw     $9     $0     -192
fsw     $23    $0     -856
fadd    $25    $12    $21  
fadd    $21    $2     $23  
fsub    $29    $24    $3   
fadd    $25    $18    $23  
fsw     $25    $0     1708
fsub    $22    $28    $17  
fadd    $12    $19    $26  
fsub    $7     $15    $28  
fadd    $6     $13    $9   
fsub    $10    $23    $13  
fsw     $11    $0     -1724
flw     $20    $0     744
fadd    $4     $31    $15  
fsub    $5     $1     $28  
fadd    $15    $26    $3   
fadd    $18    $26    $27  
fsub    $3     $0     $12  
fsw     $3     $0     1280
flw     $2     $0     1988
fadd    $8     $31    $13  
fadd    $9     $10    $7   
fsw     $22    $0     -528
fadd    $8     $31    $4   
fadd    $5     $20    $18  
flw     $3     $0     528
flw     $27    $0     1672
fsw     $26    $0     -336
fsw     $20    $0     -1384
flw     $22    $0     -1000
fsw     $18    $0     824
fsw     $15    $0     1804
flw     $15    $0     -1980
flw     $12    $0     2004
flw     $5     $0     -868
fadd    $27    $29    $31  
fsw     $26    $0     -1228
fadd    $22    $27    $28  
fsub    $8     $14    $16  
fsw     $15    $0     -240
flw     $16    $0     -1864
fsub    $28    $14    $18  
fsub    $31    $3     $24  
fsw     $1     $0     -760
flw     $9     $0     -1992
flw     $14    $0     1476
fadd    $11    $17    $23  
flw     $20    $0     -1748
fsub    $22    $13    $8   
fsub    $18    $23    $7   
fsub    $28    $21    $12  
fsw     $14    $0     36
fsub    $21    $19    $6   
fadd    $17    $6     $13  
fadd    $15    $30    $30  
fsw     $28    $0     -1064
flw     $17    $0     1176
fsw     $4     $0     -1412
fadd    $22    $29    $14  
fadd    $25    $8     $13  
fadd    $8     $23    $31  
fadd    $25    $4     $28  
fsub    $3     $19    $1   
fsw     $18    $0     368
fsub    $26    $31    $10  
fsw     $18    $0     972
fsub    $22    $27    $11  
fsw     $19    $0     800
fsub    $31    $10    $29  
fsub    $5     $21    $28  
flw     $8     $0     -1772
fsw     $3     $0     -1232
fsw     $9     $0     1644
fsw     $20    $0     -676
fsub    $7     $3     $21  
fsub    $20    $26    $24  
flw     $13    $0     -528
fsub    $13    $29    $15  
flw     $21    $0     -284
flw     $10    $0     1516
flw     $22    $0     636
flw     $27    $0     -1584
fsub    $15    $17    $30  
fadd    $3     $23    $3   
fsub    $6     $24    $2   
fsub    $27    $3     $17  
fsub    $26    $11    $0   
flw     $2     $0     2012
flw     $4     $0     2020
fsw     $22    $0     -1088
flw     $22    $0     -1752
fsw     $15    $0     -532
flw     $28    $0     -1920
flw     $21    $0     -1060
flw     $31    $0     504
flw     $22    $0     -540
fsub    $27    $24    $8   
flw     $8     $0     -1188
fsw     $31    $0     -768
fsw     $12    $0     1052
fadd    $13    $19    $31  
fsw     $1     $0     1304
fsw     $30    $0     -1188
fsub    $9     $17    $22  
fsub    $1     $6     $4   
fadd    $26    $24    $27  
flw     $7     $0     -128
fsw     $0     $0     -488
fsub    $6     $22    $10  
fsub    $23    $11    $22  
flw     $12    $0     1456
fsub    $26    $8     $4   
flw     $15    $0     344
fadd    $8     $2     $1   
flw     $2     $0     -1204
fadd    $9     $9     $30  
fadd    $4     $28    $15  
fsw     $26    $0     -564
fsub    $10    $19    $12  
fsub    $20    $13    $26  
fsub    $30    $2     $25  
fsw     $30    $0     -360
fadd    $28    $12    $25  
flw     $16    $0     1948
fsw     $6     $0     -132
fsw     $23    $0     -12
flw     $15    $0     1360
fsub    $3     $16    $25  
flw     $6     $0     336
fadd    $11    $6     $29  
fsub    $3     $27    $15  
flw     $1     $0     -1368
flw     $15    $0     -1484
flw     $27    $0     792
fadd    $3     $7     $7   
fsw     $3     $0     380
fsw     $21    $0     1188
fsw     $23    $0     -948
fsub    $26    $24    $30  
fadd    $17    $4     $6   
fadd    $21    $23    $30  
fsub    $24    $16    $2   
flw     $24    $0     -1088
fsw     $21    $0     -1924
fsw     $19    $0     1908
fsub    $19    $29    $1   
fsw     $11    $0     -384
fsub    $12    $21    $25  
fsub    $26    $3     $25  
fsw     $22    $0     1392
flw     $12    $0     -1764
fsw     $30    $0     60
flw     $28    $0     -376
flw     $13    $0     -996
fadd    $22    $12    $17  
fadd    $11    $31    $30  
fadd    $14    $16    $2   
fsub    $1     $9     $11  
fsub    $5     $26    $31  
flw     $22    $0     112
fsub    $19    $20    $25  
flw     $21    $0     -560
flw     $5     $0     -920
flw     $24    $0     -1812
fadd    $31    $11    $29  
fsub    $24    $15    $20  
fsub    $27    $12    $28  
fsub    $14    $7     $29  
fsw     $16    $0     1580
fsw     $2     $0     -1264
fsw     $11    $0     1800
fsw     $1     $0     1080
fsw     $4     $0     -720
flw     $3     $0     1360
fsw     $20    $0     1924
fsub    $24    $22    $20  
fsub    $23    $10    $8   
flw     $9     $0     -360
fsub    $3     $3     $27  
fsw     $15    $0     -1352
fsw     $21    $0     -208
fadd    $29    $6     $17  
fsw     $7     $0     1696
fadd    $2     $17    $4   
fsw     $27    $0     -68
flw     $7     $0     1876
fsub    $26    $18    $14  
flw     $15    $0     -1064
flw     $10    $0     -1752
fadd    $6     $1     $26  
fsub    $3     $29    $2   
fsw     $12    $0     1492
fadd    $8     $3     $29  
fadd    $5     $29    $0   
fadd    $29    $10    $27  
flw     $30    $0     -1436
fadd    $25    $29    $21  
flw     $28    $0     416
flw     $23    $0     -804
fsw     $1     $0     -1608
fsw     $14    $0     744
fadd    $12    $31    $11  
fsub    $4     $3     $28  
fsw     $23    $0     -1916
fsub    $19    $28    $18  
fsub    $6     $7     $30  
fsw     $24    $0     -920
fadd    $19    $12    $19  
flw     $26    $0     148
flw     $5     $0     -1096
fsub    $15    $4     $6   
fsw     $13    $0     -1200
fadd    $30    $26    $11  
fsw     $12    $0     -172
fadd    $10    $17    $23  
fsub    $14    $20    $5   
fadd    $30    $10    $13  
fsw     $10    $0     964
fsw     $29    $0     1752
fsw     $6     $0     -1920
flw     $29    $0     240
fadd    $29    $21    $25  
fsw     $18    $0     -828
fadd    $18    $26    $10  
flw     $15    $0     276
fsw     $20    $0     -100
flw     $12    $0     768
flw     $8     $0     20
fsw     $16    $0     424
fsub    $16    $13    $20  
fsub    $28    $17    $30  
fsw     $13    $0     -464
fsw     $8     $0     1748
fsub    $8     $1     $21  
fsw     $9     $0     -732
flw     $14    $0     -172
fsub    $14    $13    $15  
fsw     $22    $0     -1140
flw     $5     $0     1624
flw     $12    $0     1492
fsw     $16    $0     1024
fadd    $18    $12    $16  
flw     $18    $0     1292
fadd    $12    $17    $19  
flw     $6     $0     -396
fadd    $23    $16    $18  
fadd    $13    $18    $8   
flw     $5     $0     -1036
fsub    $4     $16    $18  
fadd    $13    $6     $23  
fsub    $14    $24    $18  
fsw     $17    $0     -852
fadd    $13    $2     $10  
fadd    $28    $14    $30  
fadd    $2     $29    $2   
flw     $1     $0     -72
fsw     $13    $0     1924
flw     $14    $0     -988
fsub    $23    $28    $3   
fsw     $29    $0     896
fsw     $24    $0     728
flw     $6     $0     -252
fsub    $27    $9     $1   
flw     $21    $0     -1292
flw     $28    $0     -568
fsw     $24    $0     -336
fadd    $8     $9     $31  
flw     $28    $0     -764
fsub    $31    $7     $31  
fsub    $8     $31    $20  
fsw     $18    $0     528
fsub    $22    $5     $28  
fsub    $26    $3     $24  
fsw     $1     $0     380
flw     $20    $0     -168
fadd    $28    $22    $14  
fsub    $22    $5     $5   
fsw     $28    $0     384
fsub    $4     $25    $7   
flw     $11    $0     540
fsub    $21    $11    $18  
fsub    $24    $12    $2   
fsub    $21    $31    $24  
fadd    $17    $14    $3   
fadd    $27    $13    $9   
fsub    $23    $19    $22  
fadd    $9     $24    $30  
flw     $13    $0     808
flw     $6     $0     -896
fsw     $26    $0     1564
fadd    $12    $31    $24  
flw     $18    $0     -1716
flw     $4     $0     -1288
fsw     $27    $0     924
fadd    $9     $8     $9   
fsub    $13    $9     $28  
fsub    $25    $28    $18  
fadd    $2     $15    $11  
flw     $29    $0     -680
fsub    $8     $16    $11  
fsub    $2     $27    $29  
fsw     $18    $0     1116
fadd    $4     $14    $14  
fadd    $25    $18    $22  
eof   
