----------------------
R-type  $rd  $r1  $r2 
fsw     $6     $0     -876
fsub    $30    $17    $8   
flw     $1     $0     2016
fadd    $30    $28    $9   
fadd    $28    $24    $5   
fsw     $21    $0     -1836
flw     $1     $0     144
fsw     $10    $0     -1980
fsw     $11    $0     284
fsw     $17    $0     -188
fsw     $15    $0     1724
fadd    $2     $30    $16  
fadd    $19    $17    $6   
fsw     $13    $0     -128
flw     $14    $0     1636
fsw     $7     $0     -592
fadd    $16    $24    $5   
flw     $8     $0     172
fsub    $2     $22    $11  
fsw     $26    $0     -24
fadd    $4     $10    $5   
flw     $18    $0     1536
fsw     $25    $0     -1264
fsw     $21    $0     -856
fadd    $19    $10    $8   
fsw     $15    $0     -1876
fadd    $22    $10    $12  
fsub    $5     $24    $16  
fadd    $7     $22    $28  
flw     $16    $0     236
fsub    $22    $24    $9   
fadd    $3     $18    $15  
flw     $14    $0     -732
flw     $28    $0     252
fsub    $10    $4     $23  
fsub    $30    $4     $22  
fsub    $17    $7     $6   
fsw     $27    $0     -1440
flw     $26    $0     -1248
fsub    $11    $13    $24  
fsub    $5     $17    $28  
fsw     $0     $0     -1060
flw     $16    $0     -1836
fsw     $8     $0     -964
fsub    $1     $21    $18  
fsub    $18    $23    $12  
fadd    $10    $6     $2   
fadd    $15    $8     $18  
fadd    $31    $4     $1   
fsub    $31    $26    $13  
fsub    $13    $0     $13  
fadd    $9     $14    $0   
fsub    $24    $3     $21  
fadd    $6     $23    $19  
fsw     $26    $0     -204
fsub    $31    $27    $3   
flw     $13    $0     992
fadd    $14    $3     $31  
fsw     $27    $0     1864
flw     $3     $0     -1624
fsw     $18    $0     -1104
fsw     $1     $0     476
flw     $13    $0     892
fsw     $0     $0     -1676
flw     $23    $0     -1496
flw     $3     $0     -232
fsw     $25    $0     616
fsub    $19    $0     $6   
fsub    $22    $14    $23  
fsw     $28    $0     -1060
fsw     $2     $0     1620
fsub    $16    $5     $13  
fsw     $20    $0     -1132
fsub    $12    $7     $14  
fsub    $19    $2     $1   
flw     $10    $0     1636
fsub    $21    $2     $3   
flw     $9     $0     -916
flw     $27    $0     -1564
fadd    $23    $9     $11  
fadd    $31    $17    $28  
fsub    $18    $3     $17  
fsw     $4     $0     440
fsub    $21    $27    $23  
fsub    $8     $16    $21  
flw     $20    $0     -1900
flw     $16    $0     -1148
fsub    $22    $10    $0   
fsw     $21    $0     1776
fsub    $16    $17    $7   
fsub    $18    $7     $15  
flw     $13    $0     -68
fadd    $2     $13    $29  
fsub    $24    $8     $4   
fsw     $9     $0     -952
fsub    $20    $2     $11  
fsub    $25    $0     $3   
fsw     $9     $0     2004
flw     $11    $0     1912
fsub    $8     $31    $15  
fsw     $25    $0     1720
fsub    $11    $8     $29  
fsub    $18    $21    $25  
flw     $12    $0     884
flw     $31    $0     1668
fsw     $13    $0     32
fsw     $9     $0     -1576
fadd    $14    $10    $27  
fsub    $11    $13    $5   
fsw     $24    $0     948
flw     $21    $0     -288
fsw     $25    $0     1268
fsub    $8     $11    $12  
flw     $3     $0     -428
fsw     $25    $0     -1480
fadd    $14    $11    $9   
fsw     $16    $0     -1800
flw     $3     $0     264
fsub    $21    $20    $15  
flw     $20    $0     -720
flw     $1     $0     -632
fsw     $25    $0     348
fsw     $19    $0     1120
fadd    $14    $20    $21  
fadd    $18    $12    $12  
fadd    $26    $0     $10  
fsw     $31    $0     1772
fsub    $25    $15    $31  
flw     $1     $0     1200
fsw     $26    $0     1796
fsw     $26    $0     1372
fsw     $28    $0     1796
fsw     $30    $0     576
flw     $24    $0     1460
fsw     $22    $0     828
fadd    $21    $1     $0   
fsw     $2     $0     -60
fadd    $24    $8     $30  
flw     $21    $0     832
flw     $23    $0     32
fsub    $12    $24    $13  
fadd    $31    $23    $17  
fsw     $11    $0     1528
flw     $9     $0     1140
fadd    $11    $4     $4   
fsub    $8     $8     $27  
fadd    $28    $29    $30  
flw     $25    $0     -1596
fadd    $2     $28    $5   
fsub    $11    $15    $13  
fsw     $18    $0     564
fadd    $27    $0     $31  
flw     $2     $0     1604
fsw     $6     $0     -1332
flw     $7     $0     1204
flw     $4     $0     -660
fsub    $3     $2     $31  
fadd    $22    $13    $31  
flw     $1     $0     1656
fadd    $21    $1     $31  
fadd    $25    $29    $25  
flw     $14    $0     -1860
flw     $27    $0     1280
fsub    $17    $30    $5   
flw     $4     $0     -532
flw     $12    $0     -1972
fsw     $28    $0     -1044
fadd    $13    $0     $18  
fsw     $23    $0     72
flw     $27    $0     -228
fsw     $11    $0     -1332
fsub    $11    $27    $15  
fadd    $8     $3     $19  
fsw     $28    $0     1828
fsw     $14    $0     1828
flw     $25    $0     -1048
flw     $1     $0     -1368
flw     $14    $0     -1516
flw     $22    $0     1148
fadd    $27    $23    $12  
flw     $22    $0     1588
flw     $15    $0     1732
fadd    $29    $18    $15  
fsub    $15    $5     $1   
fsub    $21    $1     $29  
fadd    $7     $5     $26  
flw     $31    $0     612
fsub    $22    $15    $19  
fsw     $5     $0     -1532
flw     $27    $0     -244
fsw     $18    $0     -976
fsw     $13    $0     -456
fsub    $19    $25    $12  
fsub    $23    $18    $1   
fsub    $29    $28    $14  
fadd    $21    $14    $17  
flw     $2     $0     -1776
fsub    $9     $7     $2   
fsw     $20    $0     1808
fadd    $26    $19    $18  
fsub    $10    $22    $23  
fsub    $3     $30    $16  
fadd    $10    $20    $14  
flw     $11    $0     -1268
fadd    $11    $11    $24  
fsub    $24    $10    $24  
fsub    $10    $19    $12  
fadd    $7     $1     $3   
flw     $24    $0     -624
fsw     $29    $0     2012
flw     $12    $0     1432
fsw     $27    $0     700
flw     $31    $0     1220
flw     $4     $0     816
flw     $25    $0     -788
fadd    $5     $19    $25  
fsub    $2     $12    $25  
fsub    $29    $20    $2   
fadd    $4     $4     $8   
fsw     $30    $0     -1788
fadd    $21    $28    $31  
fadd    $3     $17    $7   
fsw     $24    $0     -1708
fadd    $3     $1     $10  
fadd    $6     $5     $22  
fsw     $21    $0     -184
fsub    $7     $15    $13  
fadd    $21    $11    $9   
flw     $13    $0     900
flw     $27    $0     -432
fsub    $13    $12    $6   
fadd    $20    $11    $22  
flw     $2     $0     -704
fsub    $11    $26    $14  
fadd    $3     $3     $15  
fadd    $7     $18    $2   
fadd    $17    $28    $20  
fsw     $15    $0     992
fsub    $15    $3     $26  
fsub    $4     $26    $26  
fsub    $21    $30    $1   
fsub    $4     $5     $6   
fsw     $11    $0     -852
fsw     $18    $0     -388
fsw     $0     $0     -1428
fadd    $19    $21    $3   
flw     $26    $0     -1748
fadd    $27    $30    $18  
fsub    $13    $7     $25  
fsw     $2     $0     -408
fsub    $10    $25    $23  
fsub    $26    $18    $18  
fsw     $8     $0     -1856
fadd    $20    $4     $14  
flw     $7     $0     712
fsub    $9     $17    $13  
fsub    $22    $20    $27  
fadd    $2     $9     $9   
fsw     $21    $0     204
fsw     $25    $0     -52
fadd    $16    $14    $22  
fadd    $8     $9     $10  
flw     $18    $0     -36
fadd    $20    $22    $2   
fsub    $6     $17    $23  
fadd    $27    $16    $18  
fsub    $17    $9     $6   
fsw     $5     $0     -1516
fadd    $17    $26    $6   
fadd    $6     $1     $17  
flw     $21    $0     1288
fsw     $3     $0     -556
fsw     $24    $0     1388
fsw     $22    $0     932
flw     $18    $0     1364
flw     $10    $0     412
fsw     $9     $0     1236
fsub    $13    $17    $18  
flw     $22    $0     1336
fadd    $31    $4     $3   
fadd    $21    $4     $13  
flw     $24    $0     -364
fsw     $5     $0     1948
fsw     $1     $0     -1244
fsub    $28    $1     $18  
fsub    $30    $27    $0   
fsw     $6     $0     -528
fadd    $5     $24    $12  
fsub    $6     $10    $12  
fsub    $17    $7     $19  
fsw     $8     $0     -868
fadd    $18    $25    $4   
fsub    $5     $11    $4   
fadd    $23    $15    $6   
fadd    $14    $23    $26  
flw     $13    $0     -744
fsw     $17    $0     1412
fsub    $16    $7     $22  
fsw     $21    $0     1956
fadd    $30    $30    $9   
fsub    $22    $28    $7   
fadd    $28    $31    $16  
fadd    $20    $2     $14  
fsw     $6     $0     1972
fsub    $3     $0     $22  
fsw     $27    $0     112
flw     $25    $0     -1560
fsub    $11    $2     $30  
fadd    $12    $30    $20  
fsub    $15    $12    $27  
flw     $14    $0     -568
fsw     $27    $0     2016
fsub    $28    $0     $28  
fadd    $5     $5     $28  
fsub    $27    $8     $20  
fsub    $15    $10    $12  
fadd    $13    $31    $11  
fsub    $12    $14    $9   
fsub    $6     $30    $20  
fadd    $5     $7     $27  
fsw     $13    $0     716
fadd    $3     $19    $0   
flw     $14    $0     -8
fsub    $12    $26    $18  
fadd    $31    $26    $3   
flw     $15    $0     -1300
fsw     $21    $0     -1892
fsub    $26    $21    $30  
fsub    $22    $6     $7   
flw     $31    $0     -320
fsub    $19    $28    $13  
fsw     $13    $0     396
fadd    $19    $13    $26  
flw     $22    $0     -536
fsub    $26    $11    $24  
fsw     $20    $0     -1428
flw     $14    $0     -84
fsw     $25    $0     1384
fsub    $21    $29    $2   
fsw     $19    $0     -216
flw     $13    $0     -1516
fadd    $16    $11    $11  
flw     $24    $0     1656
fsw     $23    $0     -64
fadd    $8     $3     $28  
fsub    $7     $8     $0   
fsw     $4     $0     508
fsw     $6     $0     -616
flw     $10    $0     -496
fadd    $4     $28    $7   
fsub    $21    $5     $23  
fadd    $8     $16    $27  
fadd    $18    $10    $15  
fsw     $3     $0     1672
fsw     $29    $0     300
fsw     $18    $0     1792
fsub    $18    $31    $5   
fadd    $8     $11    $30  
fadd    $15    $13    $16  
fadd    $31    $15    $18  
flw     $31    $0     -1068
fadd    $31    $10    $0   
fsub    $27    $11    $28  
fsub    $21    $10    $20  
fadd    $7     $9     $3   
fsub    $14    $30    $10  
fsw     $9     $0     1768
fsw     $30    $0     824
flw     $24    $0     -236
flw     $23    $0     1172
fsw     $14    $0     -1200
fadd    $3     $26    $22  
fsw     $28    $0     -352
fadd    $19    $13    $10  
fadd    $4     $22    $26  
fadd    $12    $17    $6   
fadd    $17    $1     $31  
flw     $11    $0     1320
fsw     $22    $0     416
fadd    $11    $29    $30  
fadd    $2     $29    $0   
fadd    $29    $15    $28  
fsw     $1     $0     -1076
fsub    $21    $20    $19  
flw     $30    $0     1764
fadd    $30    $18    $26  
fadd    $6     $20    $5   
fadd    $6     $7     $21  
flw     $19    $0     -1880
flw     $23    $0     -708
fsw     $30    $0     -668
fsub    $6     $26    $7   
flw     $22    $0     -1276
fsw     $21    $0     284
fsub    $30    $7     $0   
flw     $16    $0     -1100
fsw     $26    $0     -996
fsw     $30    $0     -240
fsw     $13    $0     -928
fsw     $10    $0     -732
fsw     $13    $0     1744
fadd    $8     $6     $20  
fsw     $7     $0     -1340
fsw     $25    $0     1596
fsub    $9     $27    $30  
flw     $30    $0     88
fsub    $26    $15    $15  
fadd    $24    $31    $21  
flw     $16    $0     1308
fsw     $28    $0     -1336
fsw     $6     $0     1232
fsw     $8     $0     1544
flw     $28    $0     988
flw     $9     $0     -1100
flw     $24    $0     896
fsub    $18    $17    $27  
fsub    $6     $21    $4   
fsub    $3     $26    $18  
fsw     $3     $0     -68
flw     $3     $0     -1792
flw     $15    $0     1784
fsub    $30    $2     $22  
fsw     $6     $0     64
fadd    $5     $16    $29  
fadd    $30    $30    $17  
fsub    $12    $28    $10  
fsub    $4     $29    $16  
fsw     $13    $0     -384
fsw     $16    $0     -4
fsw     $29    $0     1144
fsub    $4     $9     $5   
flw     $14    $0     -1864
flw     $26    $0     40
fadd    $5     $13    $23  
fsw     $30    $0     -1160
fsub    $17    $15    $8   
flw     $21    $0     368
fsub    $4     $15    $15  
flw     $24    $0     -1060
flw     $18    $0     1280
fadd    $9     $6     $13  
fadd    $24    $1     $30  
flw     $10    $0     1876
flw     $17    $0     -1596
fsw     $18    $0     -1324
fadd    $23    $24    $19  
fadd    $18    $12    $26  
fsub    $31    $19    $26  
fadd    $23    $5     $5   
fsw     $15    $0     -1188
fadd    $19    $31    $21  
flw     $12    $0     1888
fsw     $15    $0     804
fsw     $6     $0     -416
fsub    $16    $1     $9   
fsw     $26    $0     1712
flw     $3     $0     1168
fsw     $25    $0     1364
fadd    $6     $0     $28  
flw     $1     $0     -1896
fsub    $8     $19    $23  
fsw     $17    $0     2008
fadd    $10    $25    $0   
fsw     $22    $0     -856
fsw     $16    $0     612
fsw     $5     $0     504
fadd    $18    $18    $29  
fsub    $2     $5     $27  
fsub    $8     $10    $31  
fadd    $28    $5     $4   
flw     $21    $0     -880
fsub    $9     $18    $13  
fadd    $2     $3     $10  
fsw     $27    $0     -1832
flw     $11    $0     -1220
fsw     $5     $0     -384
fsw     $24    $0     1888
fadd    $3     $15    $25  
fsub    $5     $21    $11  
fsw     $11    $0     1964
fsub    $21    $15    $20  
flw     $3     $0     -1028
flw     $30    $0     800
flw     $30    $0     524
fsub    $30    $28    $15  
fadd    $15    $20    $14  
flw     $14    $0     -1028
fsub    $14    $2     $18  
flw     $3     $0     1680
fsub    $23    $17    $20  
fsub    $31    $21    $4   
fadd    $26    $29    $24  
fsub    $13    $20    $25  
fsw     $10    $0     1428
flw     $27    $0     1492
fsw     $2     $0     -776
fadd    $12    $24    $5   
fsw     $17    $0     -548
fadd    $4     $11    $31  
fsw     $11    $0     -1468
fadd    $4     $23    $11  
fsw     $24    $0     1088
flw     $31    $0     1596
fsub    $25    $7     $2   
fsub    $11    $16    $25  
fsw     $3     $0     -2024
fsub    $15    $27    $31  
fadd    $24    $11    $8   
flw     $25    $0     44
fsw     $31    $0     -1340
flw     $2     $0     376
fadd    $26    $28    $0   
fsub    $2     $19    $30  
flw     $19    $0     144
fadd    $25    $11    $11  
fadd    $2     $14    $27  
flw     $10    $0     44
fadd    $30    $24    $16  
fadd    $1     $26    $15  
fadd    $25    $7     $19  
flw     $31    $0     -1920
fsub    $19    $19    $15  
fsw     $15    $0     -1248
fsub    $22    $7     $16  
fsub    $1     $24    $31  
fsub    $2     $26    $14  
fsw     $3     $0     -1708
fadd    $30    $7     $3   
flw     $24    $0     -876
fadd    $11    $6     $19  
fadd    $29    $1     $8   
fsw     $2     $0     -1356
fsw     $27    $0     -140
fsub    $24    $24    $31  
fsw     $28    $0     -1652
flw     $6     $0     1888
flw     $7     $0     -1860
flw     $15    $0     -644
fsw     $22    $0     1476
flw     $12    $0     596
fsw     $24    $0     -1332
flw     $11    $0     920
fadd    $10    $5     $2   
fadd    $6     $20    $12  
fsw     $13    $0     796
fadd    $10    $24    $3   
fadd    $6     $26    $23  
flw     $28    $0     -1560
fsub    $31    $20    $19  
flw     $28    $0     820
fsw     $4     $0     52
flw     $29    $0     1520
fsub    $31    $5     $2   
fsub    $6     $30    $2   
flw     $19    $0     1964
fsub    $30    $13    $17  
fadd    $10    $17    $25  
fsw     $17    $0     348
fadd    $1     $23    $6   
flw     $20    $0     616
fsw     $23    $0     1476
fsw     $14    $0     -1960
fsw     $11    $0     -896
fsub    $31    $0     $22  
flw     $30    $0     472
fadd    $8     $10    $1   
fsub    $23    $3     $21  
fadd    $28    $21    $16  
fsw     $2     $0     2000
fsub    $15    $6     $9   
fsub    $1     $28    $16  
fadd    $11    $29    $16  
flw     $28    $0     976
flw     $17    $0     -356
flw     $13    $0     -1324
flw     $5     $0     -1992
fsub    $28    $10    $0   
fadd    $9     $8     $19  
fsw     $22    $0     -988
fadd    $6     $2     $25  
fsw     $7     $0     860
fsub    $7     $9     $2   
fsub    $5     $10    $11  
fadd    $2     $3     $21  
flw     $28    $0     -1148
fadd    $1     $16    $11  
flw     $13    $0     1332
fsub    $23    $8     $27  
fsub    $9     $10    $31  
fadd    $26    $31    $24  
fadd    $6     $8     $21  
fsw     $29    $0     952
fsw     $24    $0     1980
fadd    $25    $25    $31  
flw     $11    $0     1384
fsub    $16    $11    $26  
fadd    $6     $24    $14  
fadd    $24    $3     $7   
flw     $20    $0     448
fsub    $11    $14    $9   
flw     $27    $0     -1096
fsub    $13    $11    $14  
flw     $23    $0     -68
fsub    $22    $1     $20  
fsub    $19    $6     $5   
fsub    $30    $15    $14  
flw     $24    $0     1456
fsub    $27    $24    $3   
fsub    $28    $2     $21  
flw     $9     $0     -48
fsw     $16    $0     1960
fsw     $30    $0     1720
fadd    $24    $4     $3   
fadd    $15    $14    $19  
fsub    $2     $15    $6   
fsub    $13    $9     $5   
flw     $13    $0     1544
fadd    $22    $12    $22  
fadd    $4     $30    $13  
fadd    $13    $14    $28  
fsw     $1     $0     1952
fsw     $22    $0     1736
fsw     $23    $0     -1756
fsub    $31    $1     $20  
flw     $20    $0     -1148
fsw     $6     $0     1712
fsub    $9     $11    $5   
fsw     $11    $0     1360
flw     $14    $0     -1248
fadd    $4     $5     $23  
fsw     $8     $0     -812
fsw     $20    $0     1736
fsub    $7     $9     $18  
fsw     $3     $0     960
fsw     $4     $0     -236
flw     $9     $0     656
fsw     $4     $0     340
fadd    $4     $31    $30  
fsw     $23    $0     -1332
fadd    $3     $15    $2   
fadd    $4     $31    $5   
fsw     $23    $0     -608
fadd    $2     $15    $12  
fsw     $22    $0     796
flw     $30    $0     1928
flw     $21    $0     -1092
fadd    $16    $5     $10  
fadd    $28    $23    $24  
fadd    $13    $22    $28  
flw     $29    $0     -24
flw     $23    $0     260
fsub    $18    $8     $8   
fsub    $1     $21    $31  
fadd    $10    $2     $18  
fsub    $27    $18    $7   
flw     $26    $0     696
fadd    $15    $3     $11  
fsub    $31    $29    $23  
fsub    $31    $0     $6   
fadd    $30    $8     $7   
fsub    $1     $10    $26  
flw     $5     $0     -404
flw     $10    $0     1200
fsw     $22    $0     -1812
fsub    $8     $15    $30  
flw     $28    $0     -1872
fsw     $20    $0     1744
fsw     $8     $0     -384
flw     $14    $0     -1528
fsub    $1     $28    $29  
flw     $31    $0     1940
flw     $28    $0     44
fsw     $21    $0     -956
fadd    $25    $14    $19  
flw     $14    $0     1236
fsub    $20    $21    $8   
fadd    $28    $17    $3   
fsw     $5     $0     324
fsub    $13    $15    $4   
fadd    $19    $11    $2   
fsub    $11    $6     $23  
fadd    $11    $17    $20  
fsub    $29    $31    $29  
flw     $18    $0     428
fsw     $24    $0     -1860
fsw     $0     $0     1920
flw     $20    $0     -1744
fadd    $7     $19    $6   
fsw     $25    $0     -1364
fsw     $14    $0     -308
fadd    $30    $8     $21  
fsub    $19    $4     $3   
fsub    $19    $16    $12  
fadd    $14    $4     $1   
fsw     $4     $0     1596
fsub    $16    $30    $23  
fadd    $13    $16    $15  
fadd    $17    $1     $10  
fsub    $24    $13    $6   
fadd    $12    $16    $30  
fsub    $30    $6     $1   
flw     $25    $0     -160
flw     $13    $0     280
flw     $6     $0     480
fsw     $24    $0     -464
fsw     $17    $0     -1128
flw     $20    $0     -1804
fadd    $19    $2     $23  
fadd    $26    $26    $18  
fsw     $18    $0     -1644
fadd    $17    $3     $11  
flw     $7     $0     1728
fsub    $11    $15    $31  
fsw     $8     $0     -852
fsw     $29    $0     712
fadd    $22    $22    $18  
fadd    $18    $26    $25  
fsw     $23    $0     -1584
fadd    $5     $21    $4   
fadd    $5     $26    $30  
flw     $15    $0     864
fadd    $21    $13    $13  
flw     $9     $0     -1304
fsub    $22    $0     $27  
fsub    $6     $1     $19  
fsw     $20    $0     1700
fsw     $4     $0     444
fsub    $12    $11    $30  
fsw     $10    $0     -1388
fsub    $25    $0     $13  
fadd    $21    $24    $2   
fsw     $8     $0     -1352
fadd    $1     $22    $18  
fadd    $5     $2     $19  
fsub    $8     $20    $13  
flw     $16    $0     1608
fsub    $14    $0     $4   
flw     $11    $0     1436
fsw     $9     $0     -1224
fsw     $28    $0     1416
fsub    $28    $9     $8   
fsub    $18    $12    $27  
fsw     $26    $0     -408
fsw     $23    $0     1844
fadd    $18    $12    $2   
fsub    $12    $19    $2   
flw     $31    $0     1564
fsub    $2     $3     $8   
flw     $22    $0     -1048
fsub    $19    $28    $25  
fsub    $11    $6     $20  
fsub    $28    $20    $12  
fadd    $19    $27    $23  
fsub    $22    $0     $15  
fsub    $16    $1     $10  
flw     $23    $0     -2028
flw     $3     $0     -1996
flw     $8     $0     -1880
fadd    $22    $13    $2   
flw     $2     $0     1668
fadd    $19    $25    $21  
fadd    $21    $11    $6   
flw     $27    $0     -1456
flw     $22    $0     -1040
flw     $18    $0     1724
fadd    $5     $28    $16  
fsw     $11    $0     -636
fsw     $17    $0     928
fsub    $1     $30    $24  
fsub    $28    $19    $0   
fsub    $31    $9     $25  
fadd    $19    $21    $11  
fsw     $21    $0     -1560
fsub    $11    $3     $21  
fsw     $0     $0     1336
fsub    $22    $23    $17  
fsw     $16    $0     748
flw     $12    $0     -612
fsub    $31    $2     $7   
fsw     $25    $0     1124
fsub    $21    $16    $16  
fadd    $19    $28    $31  
fsub    $24    $2     $23  
fsw     $12    $0     -1816
fsub    $2     $17    $22  
fadd    $13    $1     $14  
fsub    $7     $23    $27  
fsw     $20    $0     -1808
fsw     $18    $0     1928
fsw     $24    $0     1520
flw     $13    $0     1332
flw     $15    $0     280
fadd    $5     $2     $0   
fsw     $20    $0     1704
fsub    $26    $8     $24  
fsw     $18    $0     -1948
fadd    $29    $12    $24  
fadd    $17    $24    $16  
fsw     $13    $0     -1864
flw     $29    $0     -556
flw     $22    $0     -1432
flw     $12    $0     -76
fsw     $14    $0     2004
fadd    $29    $26    $6   
fsub    $27    $25    $13  
fsub    $7     $9     $16  
fadd    $25    $8     $9   
fsub    $18    $24    $30  
fadd    $31    $7     $16  
fsub    $13    $25    $3   
fsw     $12    $0     108
fadd    $17    $22    $9   
fsw     $7     $0     -1564
fsw     $27    $0     -2012
fadd    $4     $28    $31  
eof   
