----------------------
R-type  $rd  $r1  $r2 
fsub    $30    $14    $29  
fsw     $23    $0     368
fadd    $17    $3     $5   
flw     $4     $0     -296
fsub    $31    $28    $24  
flw     $11    $0     -376
flw     $3     $0     1784
fsw     $1     $0     -1512
fadd    $14    $12    $22  
flw     $28    $0     1316
flw     $23    $0     -824
fadd    $3     $9     $15  
flw     $29    $0     -240
fsub    $26    $19    $10  
fsub    $31    $2     $21  
fsw     $9     $0     -528
fsub    $8     $20    $0   
fsw     $5     $0     752
fsub    $17    $27    $29  
flw     $23    $0     -444
fadd    $11    $19    $21  
fsub    $2     $20    $21  
fadd    $30    $1     $12  
fsw     $4     $0     1400
flw     $13    $0     1540
fsw     $22    $0     1016
fsub    $9     $22    $21  
fsw     $6     $0     1192
flw     $3     $0     1376
fadd    $7     $4     $16  
fsub    $11    $10    $22  
fsw     $30    $0     1212
flw     $20    $0     -1360
fsw     $21    $0     -60
fsub    $23    $31    $22  
fsub    $21    $10    $14  
fsw     $27    $0     -936
fadd    $20    $0     $20  
flw     $3     $0     -40
fsw     $12    $0     1424
flw     $26    $0     1720
flw     $22    $0     1904
fsub    $28    $31    $16  
fadd    $26    $18    $5   
fsw     $25    $0     1916
flw     $10    $0     856
fsub    $6     $19    $3   
fsw     $25    $0     -716
fsub    $7     $14    $16  
fsub    $11    $29    $25  
fadd    $6     $4     $13  
fsw     $3     $0     76
fadd    $27    $3     $8   
fsub    $21    $2     $7   
fadd    $15    $26    $14  
fadd    $8     $19    $7   
fsw     $27    $0     1712
fadd    $14    $26    $21  
fsw     $14    $0     1720
fsub    $15    $5     $23  
fsub    $7     $6     $29  
fsub    $16    $30    $18  
fadd    $13    $17    $2   
fsw     $0     $0     -1876
fsub    $8     $20    $29  
flw     $2     $0     1544
fadd    $19    $14    $5   
flw     $17    $0     -128
fsub    $20    $18    $22  
fsw     $24    $0     1288
fsw     $13    $0     1188
flw     $19    $0     -1368
fadd    $15    $17    $6   
fadd    $31    $14    $3   
fadd    $19    $28    $1   
fsw     $8     $0     -1376
fsub    $1     $18    $17  
fsw     $7     $0     -872
fadd    $11    $9     $30  
fsub    $26    $30    $18  
fadd    $5     $12    $7   
fsub    $15    $4     $16  
fadd    $24    $4     $15  
fsub    $22    $7     $28  
fsub    $22    $27    $10  
fsub    $10    $3     $17  
fsub    $1     $14    $24  
flw     $1     $0     -880
fadd    $30    $24    $11  
flw     $27    $0     -500
fsub    $28    $5     $6   
fadd    $28    $17    $12  
flw     $6     $0     -628
flw     $25    $0     -1780
flw     $26    $0     456
fsub    $18    $13    $2   
flw     $12    $0     -1768
fsw     $23    $0     1292
fsub    $27    $2     $23  
fsub    $10    $31    $25  
flw     $1     $0     1936
flw     $28    $0     264
flw     $20    $0     -1488
fadd    $19    $25    $30  
fsub    $14    $25    $4   
fsw     $29    $0     -1216
flw     $17    $0     -176
fsw     $8     $0     -196
fsw     $3     $0     1664
flw     $15    $0     676
fadd    $2     $30    $9   
fadd    $26    $10    $21  
fsub    $31    $21    $23  
fsw     $25    $0     1464
flw     $25    $0     536
fadd    $14    $20    $10  
fadd    $22    $5     $15  
fsw     $11    $0     -1904
fadd    $18    $13    $1   
fadd    $4     $7     $6   
flw     $17    $0     1268
fsw     $20    $0     256
flw     $15    $0     -1632
fsub    $30    $31    $15  
fsw     $14    $0     -1844
fsub    $5     $30    $15  
fadd    $16    $15    $11  
fsw     $19    $0     -876
fsw     $12    $0     40
fsub    $30    $10    $22  
fsw     $19    $0     1212
flw     $31    $0     932
fsw     $9     $0     -864
flw     $4     $0     72
fadd    $15    $31    $18  
fsw     $7     $0     1108
fadd    $9     $27    $3   
flw     $29    $0     376
fsw     $30    $0     -1036
fadd    $24    $24    $9   
fsub    $27    $14    $19  
fsub    $15    $15    $11  
flw     $4     $0     -720
fadd    $26    $23    $29  
flw     $14    $0     -952
fadd    $5     $19    $6   
flw     $18    $0     -1936
fsub    $31    $6     $21  
fsub    $16    $31    $26  
fadd    $4     $5     $11  
fsw     $1     $0     -380
fsw     $24    $0     528
fsub    $12    $18    $19  
flw     $15    $0     1608
fadd    $16    $29    $20  
fsub    $24    $29    $0   
flw     $24    $0     -1376
fsw     $13    $0     1560
fadd    $27    $1     $0   
fsub    $21    $14    $21  
flw     $30    $0     -1284
flw     $29    $0     -872
fsub    $19    $31    $23  
flw     $4     $0     -196
fsw     $21    $0     -1056
fadd    $13    $31    $2   
fsw     $4     $0     2000
fsw     $24    $0     1184
flw     $27    $0     -1016
fadd    $18    $4     $7   
fsw     $16    $0     -608
fsw     $27    $0     660
fadd    $20    $31    $17  
fsub    $16    $7     $24  
fsub    $10    $12    $23  
flw     $9     $0     -1580
fadd    $23    $18    $22  
flw     $6     $0     1940
fsub    $14    $15    $4   
fsub    $2     $29    $9   
fsw     $22    $0     1504
fsw     $13    $0     -664
fadd    $13    $22    $28  
fsw     $24    $0     -1568
fsub    $4     $5     $7   
flw     $7     $0     144
flw     $26    $0     1744
fsw     $2     $0     -1944
fadd    $4     $26    $6   
fadd    $30    $7     $0   
flw     $22    $0     -972
fsw     $8     $0     940
fadd    $15    $23    $8   
fadd    $31    $20    $6   
flw     $14    $0     -212
fsw     $7     $0     -1908
fsw     $14    $0     1428
flw     $29    $0     -1424
flw     $5     $0     -44
fadd    $22    $13    $21  
flw     $14    $0     -2024
fsw     $10    $0     1164
flw     $16    $0     -716
fsub    $12    $25    $11  
fsub    $30    $4     $1   
fadd    $2     $29    $26  
fsw     $20    $0     -1628
fsub    $27    $9     $25  
fadd    $19    $13    $29  
flw     $3     $0     144
fsw     $29    $0     984
fsw     $30    $0     -2020
fadd    $4     $14    $26  
fadd    $24    $10    $4   
fsw     $16    $0     336
fadd    $12    $6     $13  
fsw     $9     $0     -1900
flw     $3     $0     -1408
flw     $1     $0     1308
fsw     $16    $0     -452
fadd    $20    $8     $18  
fsub    $10    $25    $30  
fsub    $16    $22    $1   
fadd    $5     $22    $11  
flw     $26    $0     -520
fsw     $24    $0     -1752
fadd    $5     $24    $10  
fsub    $10    $10    $1   
fadd    $11    $28    $7   
fsub    $29    $17    $12  
fsw     $9     $0     -1080
flw     $31    $0     620
fsw     $2     $0     -368
fadd    $6     $9     $6   
fsub    $17    $5     $12  
fadd    $28    $9     $22  
fadd    $8     $22    $21  
fsw     $25    $0     1016
fsub    $23    $6     $29  
fsw     $14    $0     -92
fsub    $18    $7     $17  
flw     $7     $0     984
fsub    $16    $26    $10  
flw     $12    $0     -1120
fsw     $3     $0     -496
flw     $19    $0     -832
fsw     $24    $0     -400
fsw     $10    $0     892
fsw     $23    $0     772
fsw     $28    $0     -500
flw     $19    $0     1068
flw     $3     $0     1272
flw     $1     $0     636
fsw     $25    $0     -700
fsub    $21    $15    $4   
flw     $3     $0     948
fsw     $17    $0     1844
fsub    $24    $22    $12  
flw     $16    $0     -1148
fsub    $31    $29    $14  
fsub    $13    $0     $20  
flw     $26    $0     -1480
fsub    $29    $20    $14  
flw     $26    $0     -944
fadd    $17    $6     $24  
fsub    $28    $2     $31  
fsw     $3     $0     1604
fsw     $18    $0     1816
fsub    $23    $13    $0   
fsw     $19    $0     1604
flw     $9     $0     -336
fadd    $7     $9     $11  
fadd    $24    $15    $9   
fsub    $31    $26    $0   
fsw     $19    $0     1852
fsw     $12    $0     1252
flw     $13    $0     -680
fadd    $8     $8     $24  
flw     $21    $0     -500
flw     $10    $0     -868
fsub    $8     $22    $21  
fsw     $31    $0     -1480
fsub    $24    $18    $28  
fsub    $10    $7     $16  
fadd    $21    $17    $29  
fadd    $25    $12    $12  
fsub    $21    $11    $9   
flw     $24    $0     -936
fadd    $30    $24    $24  
fsub    $22    $27    $18  
fadd    $3     $21    $22  
fsw     $28    $0     1428
flw     $26    $0     -1408
fsub    $12    $30    $3   
fadd    $1     $15    $7   
fsub    $20    $14    $20  
fadd    $24    $7     $11  
fadd    $5     $23    $9   
fadd    $3     $20    $4   
fsw     $22    $0     -744
fsw     $20    $0     -628
flw     $18    $0     104
fsw     $7     $0     -1056
flw     $13    $0     464
fadd    $20    $29    $3   
fadd    $30    $30    $0   
flw     $22    $0     588
flw     $21    $0     -1324
fadd    $22    $2     $25  
fsw     $3     $0     -64
fsub    $25    $15    $28  
flw     $7     $0     384
flw     $10    $0     1532
fadd    $23    $21    $19  
fadd    $27    $6     $20  
fsw     $26    $0     -992
fadd    $14    $15    $26  
fsw     $8     $0     -16
fadd    $24    $6     $30  
fsw     $3     $0     -1412
fsw     $1     $0     -1636
fsw     $12    $0     320
fsw     $9     $0     -1240
fadd    $5     $20    $11  
fadd    $31    $8     $25  
fsub    $17    $20    $23  
fadd    $8     $16    $17  
flw     $10    $0     1864
fsub    $18    $23    $21  
flw     $28    $0     436
fsub    $20    $6     $2   
fsub    $10    $14    $31  
flw     $24    $0     -552
fadd    $7     $15    $22  
fsub    $4     $11    $16  
fsub    $9     $4     $28  
fadd    $20    $15    $20  
fadd    $25    $17    $31  
fsw     $18    $0     -2000
fsub    $1     $25    $29  
fsub    $31    $3     $3   
flw     $17    $0     1680
fadd    $11    $12    $23  
fsub    $6     $6     $11  
fadd    $20    $4     $3   
fsw     $29    $0     -1352
fsw     $2     $0     1356
fadd    $4     $18    $22  
flw     $5     $0     -1184
flw     $23    $0     620
fsub    $20    $27    $28  
fsub    $17    $30    $5   
fsw     $2     $0     140
fadd    $15    $20    $9   
flw     $21    $0     732
fsub    $22    $9     $7   
flw     $13    $0     1704
fadd    $5     $9     $17  
fsw     $31    $0     -1144
fadd    $10    $5     $28  
flw     $3     $0     0
flw     $7     $0     1684
flw     $1     $0     -392
fsw     $24    $0     -1204
fsub    $11    $6     $8   
fadd    $22    $19    $13  
fsub    $20    $20    $11  
flw     $2     $0     -556
fsub    $24    $15    $7   
flw     $7     $0     332
fsw     $5     $0     -28
fsw     $30    $0     -516
fsub    $24    $0     $21  
fsw     $9     $0     1956
fsub    $5     $4     $9   
fsw     $29    $0     -80
fsub    $20    $14    $6   
fadd    $3     $1     $6   
fsw     $3     $0     -1528
fsw     $9     $0     368
flw     $1     $0     -692
fsw     $16    $0     792
fsw     $24    $0     -108
fsub    $14    $27    $4   
fsw     $11    $0     -972
fsub    $9     $23    $5   
fsw     $3     $0     -1176
fsub    $6     $1     $18  
fsw     $19    $0     356
flw     $21    $0     1704
fsub    $8     $19    $30  
fsub    $2     $10    $11  
flw     $6     $0     1932
flw     $6     $0     1892
fadd    $9     $26    $25  
flw     $25    $0     -1080
fsw     $7     $0     92
fadd    $6     $13    $26  
flw     $22    $0     332
flw     $4     $0     -1256
flw     $22    $0     1900
fsw     $18    $0     -128
fsub    $28    $0     $15  
fadd    $23    $15    $14  
fsub    $20    $11    $0   
fadd    $5     $20    $24  
fsub    $31    $3     $29  
fsw     $21    $0     460
fadd    $24    $22    $29  
fsub    $13    $9     $21  
fadd    $6     $19    $27  
flw     $28    $0     892
fadd    $24    $7     $18  
fadd    $15    $10    $16  
fadd    $19    $30    $19  
fsub    $29    $2     $14  
fsw     $25    $0     -1076
fadd    $27    $22    $23  
fsub    $30    $11    $25  
fsub    $1     $20    $22  
flw     $22    $0     888
fsub    $6     $5     $4   
flw     $30    $0     2032
fsw     $13    $0     -1520
fsub    $6     $22    $14  
fsw     $13    $0     2000
fadd    $6     $15    $5   
fsw     $27    $0     -844
fsw     $5     $0     1464
fsw     $26    $0     -1348
fadd    $1     $12    $2   
fsw     $30    $0     444
fadd    $3     $1     $11  
fsw     $27    $0     -420
fadd    $15    $30    $5   
fsub    $15    $13    $2   
fsub    $1     $16    $17  
fsub    $10    $26    $27  
fsw     $4     $0     264
fsw     $3     $0     1892
fsub    $3     $4     $13  
fsw     $5     $0     -180
flw     $27    $0     36
fadd    $24    $10    $3   
fsub    $27    $9     $0   
flw     $4     $0     756
fadd    $22    $2     $23  
fadd    $8     $25    $30  
flw     $11    $0     1940
fsub    $23    $27    $18  
flw     $6     $0     -664
fsw     $20    $0     -356
fsw     $15    $0     356
flw     $28    $0     516
fsub    $29    $28    $16  
flw     $10    $0     -264
fadd    $15    $19    $27  
fadd    $25    $0     $19  
fsw     $28    $0     2000
fadd    $19    $27    $29  
fadd    $3     $22    $14  
flw     $23    $0     1888
fsw     $13    $0     1280
fsw     $2     $0     1592
fadd    $25    $0     $29  
flw     $31    $0     244
fadd    $31    $28    $16  
flw     $31    $0     844
fsub    $28    $13    $8   
fsw     $7     $0     -1784
fsw     $14    $0     692
fsub    $9     $23    $25  
fsw     $5     $0     1552
fsub    $2     $23    $24  
fsub    $25    $2     $30  
fadd    $20    $1     $24  
fadd    $14    $8     $19  
fadd    $6     $9     $15  
fsw     $3     $0     976
flw     $11    $0     -276
fadd    $18    $27    $30  
fadd    $30    $6     $3   
fsw     $12    $0     -1136
flw     $23    $0     -1436
fsw     $7     $0     -1944
fadd    $17    $13    $7   
flw     $1     $0     -48
fsub    $20    $23    $23  
fsub    $1     $7     $25  
fsub    $16    $6     $14  
flw     $16    $0     1756
fadd    $13    $15    $11  
fadd    $19    $15    $17  
fsw     $8     $0     48
fsub    $12    $23    $26  
flw     $21    $0     -692
fsub    $27    $16    $18  
fsw     $10    $0     1444
flw     $24    $0     1976
fsw     $25    $0     -1136
fadd    $18    $15    $5   
flw     $8     $0     1004
fadd    $1     $9     $19  
flw     $4     $0     1400
fadd    $23    $26    $8   
fsub    $28    $31    $25  
fadd    $18    $30    $13  
fsub    $18    $14    $24  
fsub    $4     $2     $11  
fadd    $5     $4     $21  
fsw     $20    $0     -1528
fsw     $8     $0     1868
fadd    $31    $25    $22  
fadd    $27    $2     $2   
fsub    $6     $6     $20  
flw     $9     $0     592
fsw     $22    $0     424
fsub    $31    $24    $9   
fsw     $26    $0     836
fsw     $18    $0     -948
fsw     $24    $0     1752
fadd    $12    $29    $5   
fadd    $26    $14    $22  
fadd    $13    $18    $10  
flw     $14    $0     1140
fadd    $2     $24    $30  
flw     $7     $0     484
fadd    $14    $15    $25  
fadd    $3     $31    $23  
flw     $19    $0     -732
flw     $19    $0     -1848
fsub    $8     $30    $26  
fsw     $1     $0     1096
fsw     $26    $0     -360
fadd    $7     $26    $31  
fadd    $30    $3     $22  
fsw     $16    $0     380
fadd    $2     $7     $25  
fsub    $24    $11    $14  
fadd    $24    $5     $18  
fadd    $24    $17    $20  
fsub    $7     $5     $0   
flw     $1     $0     -696
flw     $31    $0     1664
fsub    $29    $28    $10  
fsub    $15    $28    $22  
fsub    $4     $30    $11  
flw     $14    $0     552
fadd    $16    $28    $10  
fsw     $30    $0     -1656
fsw     $30    $0     -1408
fsub    $6     $20    $1   
flw     $31    $0     -120
flw     $12    $0     584
fsub    $24    $10    $28  
fadd    $30    $27    $19  
flw     $24    $0     1480
fsw     $31    $0     -1616
flw     $20    $0     1804
fadd    $25    $15    $23  
flw     $15    $0     -376
fadd    $23    $17    $13  
fadd    $26    $2     $13  
flw     $23    $0     624
flw     $7     $0     668
fsw     $6     $0     -184
fsw     $27    $0     -1428
fsw     $31    $0     -1388
fadd    $5     $11    $27  
flw     $26    $0     -784
fsw     $29    $0     -1512
fadd    $17    $16    $28  
fsw     $29    $0     -1988
fsub    $22    $2     $14  
fsub    $24    $15    $8   
fsw     $18    $0     -516
flw     $14    $0     -1716
fsw     $26    $0     0
fadd    $7     $15    $7   
fsub    $25    $0     $4   
fadd    $27    $17    $4   
fadd    $29    $27    $4   
flw     $26    $0     4
flw     $6     $0     620
fadd    $21    $2     $5   
flw     $4     $0     900
fadd    $22    $8     $0   
flw     $26    $0     -1612
flw     $29    $0     600
fadd    $27    $19    $25  
flw     $28    $0     -1852
fsw     $1     $0     -1696
fsw     $13    $0     -48
fsw     $2     $0     1376
flw     $4     $0     476
fsub    $16    $15    $21  
flw     $25    $0     1072
fadd    $29    $28    $9   
fadd    $6     $9     $11  
fadd    $30    $17    $18  
fsw     $25    $0     720
fadd    $7     $17    $13  
fadd    $10    $10    $7   
flw     $27    $0     64
fsw     $19    $0     600
flw     $20    $0     -1356
flw     $24    $0     1164
fadd    $16    $7     $8   
fadd    $3     $22    $0   
flw     $6     $0     1276
fsub    $5     $21    $10  
fsw     $20    $0     -1340
fadd    $24    $17    $25  
fadd    $22    $15    $27  
fadd    $18    $29    $6   
fsub    $1     $20    $27  
flw     $8     $0     -256
flw     $31    $0     -480
fsub    $31    $1     $23  
fsw     $31    $0     72
flw     $15    $0     -1404
fsw     $27    $0     -1268
flw     $7     $0     1408
fsw     $18    $0     -460
fsub    $1     $4     $12  
fsub    $22    $12    $13  
fsub    $31    $31    $6   
fsw     $19    $0     -264
fsw     $14    $0     -596
flw     $10    $0     896
fsub    $8     $7     $9   
fadd    $10    $9     $30  
fsw     $29    $0     1380
fadd    $31    $27    $9   
fsub    $6     $15    $21  
fsub    $16    $24    $7   
fsub    $17    $21    $7   
fsw     $21    $0     1020
fadd    $8     $15    $19  
fsw     $22    $0     -1812
fadd    $11    $12    $21  
fsub    $10    $22    $19  
fadd    $30    $7     $13  
fadd    $12    $17    $26  
fadd    $8     $7     $0   
flw     $17    $0     1640
fadd    $27    $9     $16  
fadd    $26    $5     $5   
fsub    $11    $25    $11  
fsw     $26    $0     -840
fsub    $28    $5     $4   
flw     $22    $0     -568
fadd    $7     $29    $0   
fsub    $15    $24    $29  
fsw     $29    $0     -200
fsw     $13    $0     -1052
flw     $8     $0     -1852
fsw     $16    $0     1948
fadd    $29    $14    $15  
fadd    $8     $19    $23  
flw     $26    $0     -1816
flw     $12    $0     -936
fadd    $9     $26    $13  
flw     $22    $0     -632
fadd    $13    $24    $18  
flw     $3     $0     -8
fsub    $28    $12    $27  
fsw     $15    $0     -100
fsw     $31    $0     -1624
flw     $11    $0     1104
fadd    $9     $10    $7   
fadd    $23    $0     $16  
fsub    $13    $1     $16  
flw     $10    $0     -560
fsub    $1     $16    $16  
fsw     $1     $0     1636
flw     $20    $0     -80
flw     $26    $0     -828
fsub    $27    $25    $7   
fadd    $11    $12    $22  
fsub    $9     $30    $24  
fadd    $23    $13    $0   
fsub    $16    $17    $17  
fsw     $16    $0     1104
fsub    $16    $4     $10  
fsub    $16    $18    $27  
fsw     $29    $0     -400
fsub    $22    $0     $16  
flw     $21    $0     -416
fsub    $20    $5     $27  
fsub    $20    $26    $29  
fsw     $11    $0     -1048
fadd    $31    $19    $30  
flw     $28    $0     1392
fsub    $16    $3     $2   
fsub    $15    $14    $27  
fsub    $25    $20    $26  
fsub    $11    $30    $0   
fadd    $15    $3     $0   
fsw     $13    $0     -1796
fsw     $31    $0     812
fadd    $1     $9     $1   
fsub    $1     $24    $4   
fadd    $28    $1     $21  
fadd    $17    $28    $28  
flw     $21    $0     264
fadd    $16    $29    $13  
fsub    $1     $24    $21  
fsub    $4     $30    $3   
fadd    $24    $25    $30  
fsw     $27    $0     1936
fsub    $7     $13    $31  
fadd    $4     $31    $21  
fsub    $23    $22    $5   
flw     $12    $0     -1828
fsw     $7     $0     -776
fsw     $23    $0     -1084
flw     $17    $0     -1412
fadd    $16    $23    $9   
flw     $23    $0     1020
flw     $29    $0     1244
fsw     $14    $0     192
fsw     $18    $0     88
fsub    $16    $12    $31  
fsub    $11    $19    $22  
fsub    $13    $0     $16  
fadd    $1     $22    $9   
fsw     $16    $0     232
fsw     $9     $0     780
fsw     $19    $0     -1236
flw     $16    $0     -1600
fsw     $30    $0     1724
fsw     $27    $0     1316
fadd    $13    $10    $31  
fsw     $16    $0     1920
fadd    $12    $29    $30  
fsw     $13    $0     -996
fadd    $28    $9     $6   
flw     $2     $0     1532
fsub    $30    $25    $2   
fadd    $30    $11    $31  
fadd    $3     $10    $15  
fsub    $12    $12    $4   
fsw     $31    $0     -676
fsw     $28    $0     600
flw     $30    $0     168
fsw     $27    $0     -852
fsw     $2     $0     -1352
fsub    $6     $15    $24  
fsw     $24    $0     836
flw     $6     $0     472
fadd    $27    $1     $24  
fsub    $9     $20    $9   
fsw     $20    $0     -1880
flw     $22    $0     1252
flw     $13    $0     -716
flw     $21    $0     1860
fadd    $23    $26    $12  
fadd    $5     $13    $17  
fadd    $31    $29    $3   
flw     $9     $0     -1164
fsw     $27    $0     2036
flw     $5     $0     292
fsw     $19    $0     -584
flw     $26    $0     -896
fsub    $27    $11    $12  
fsub    $18    $21    $17  
fadd    $19    $27    $28  
flw     $12    $0     -1620
fadd    $20    $13    $9   
fadd    $16    $19    $16  
flw     $9     $0     1756
fsw     $26    $0     -604
fadd    $5     $11    $4   
fsw     $1     $0     -956
fadd    $9     $29    $14  
fsub    $1     $5     $31  
fsub    $9     $10    $10  
fsw     $15    $0     1020
fadd    $30    $10    $5   
flw     $25    $0     1780
flw     $13    $0     -1904
fadd    $14    $7     $22  
fadd    $9     $5     $15  
fsub    $22    $22    $8   
fadd    $13    $8     $12  
fsub    $2     $27    $21  
fsub    $14    $9     $28  
flw     $25    $0     -160
fsw     $8     $0     152
fsw     $2     $0     664
fadd    $30    $1     $29  
fadd    $28    $27    $7   
fadd    $8     $18    $25  
fadd    $6     $22    $0   
fsw     $30    $0     -1636
flw     $27    $0     -68
fadd    $6     $9     $22  
fsub    $20    $28    $3   
fadd    $20    $11    $12  
fadd    $10    $28    $10  
fsub    $19    $0     $21  
fsw     $23    $0     1332
flw     $11    $0     1208
fsub    $20    $11    $26  
flw     $30    $0     1592
fadd    $11    $1     $30  
fsw     $25    $0     1428
fsw     $29    $0     1120
fsw     $0     $0     1320
fsw     $20    $0     -1072
fadd    $5     $21    $10  
flw     $11    $0     -340
fadd    $25    $31    $26  
eof   
