----------------------
R-type  $rd  $r1  $r2 
fsub    $30    $11    $3   
fsw     $23    $0     -256
fadd    $22    $25    $14  
fadd    $7     $19    $28  
fadd    $23    $25    $11  
fadd    $23    $14    $30  
fsub    $12    $3     $18  
fadd    $11    $27    $22  
fsw     $24    $0     -1424
fadd    $26    $10    $30  
flw     $20    $0     -608
fadd    $15    $24    $17  
fadd    $22    $31    $13  
fadd    $8     $12    $30  
fsub    $22    $1     $11  
fadd    $30    $24    $17  
fsub    $25    $24    $20  
fadd    $9     $23    $15  
fsw     $8     $0     780
fsw     $3     $0     -1308
fsub    $12    $16    $28  
flw     $1     $0     1040
fadd    $7     $21    $11  
flw     $20    $0     -128
fsw     $3     $0     848
fsw     $0     $0     -716
fsub    $28    $13    $6   
fsub    $17    $21    $2   
flw     $18    $0     1036
fsub    $21    $29    $13  
fsub    $10    $29    $5   
flw     $12    $0     1676
fsub    $3     $16    $9   
flw     $5     $0     -1248
fadd    $16    $1     $5   
flw     $26    $0     -1064
fsw     $19    $0     1560
fsw     $29    $0     968
flw     $12    $0     -360
fsub    $4     $16    $26  
flw     $24    $0     -704
fadd    $16    $17    $17  
fadd    $2     $25    $26  
fsw     $23    $0     -1376
fsw     $0     $0     -56
fadd    $12    $19    $27  
flw     $6     $0     1980
flw     $17    $0     1604
fadd    $14    $18    $29  
fadd    $7     $30    $3   
fsub    $19    $6     $30  
fsw     $23    $0     1676
fsw     $28    $0     -1680
flw     $22    $0     -388
fsub    $6     $15    $26  
fsw     $4     $0     2020
fsub    $25    $3     $28  
fsw     $11    $0     -720
fsub    $19    $14    $1   
flw     $7     $0     1224
fsub    $28    $31    $10  
fsub    $22    $8     $17  
fsub    $12    $21    $19  
fadd    $30    $25    $28  
flw     $20    $0     1148
fsw     $21    $0     1132
fadd    $30    $5     $21  
fadd    $26    $24    $25  
flw     $15    $0     -560
fadd    $2     $2     $13  
fsub    $28    $18    $3   
fsub    $27    $23    $21  
fsw     $11    $0     -1308
flw     $11    $0     1848
fadd    $10    $23    $29  
fsw     $23    $0     -348
fsub    $8     $28    $21  
fadd    $2     $3     $23  
flw     $10    $0     184
fsw     $12    $0     1240
fsw     $29    $0     40
fsw     $24    $0     -588
fsub    $3     $28    $15  
fsub    $8     $12    $9   
fadd    $20    $28    $8   
flw     $18    $0     -1568
fsub    $21    $0     $17  
fsw     $6     $0     780
fadd    $19    $8     $20  
fadd    $4     $7     $11  
fadd    $9     $12    $16  
fsub    $14    $6     $26  
fsw     $5     $0     -1196
fsw     $20    $0     1028
fsub    $8     $22    $22  
fadd    $1     $15    $30  
fsw     $31    $0     -608
fadd    $12    $12    $31  
fsw     $23    $0     -560
fsub    $1     $0     $31  
fsw     $9     $0     1272
fsub    $7     $27    $1   
fsw     $3     $0     220
fadd    $8     $13    $0   
fsw     $11    $0     848
flw     $18    $0     476
fsub    $18    $3     $4   
fsub    $8     $31    $30  
flw     $12    $0     920
fsw     $28    $0     1640
fsub    $21    $17    $19  
fsw     $10    $0     932
fsub    $16    $20    $29  
fadd    $23    $19    $10  
fadd    $5     $26    $0   
flw     $4     $0     -364
flw     $12    $0     684
fadd    $12    $2     $23  
fadd    $4     $24    $19  
fsub    $6     $27    $20  
fsw     $19    $0     408
flw     $10    $0     -1768
flw     $15    $0     136
fadd    $6     $3     $30  
fsw     $16    $0     -1480
fsub    $20    $11    $26  
fsw     $13    $0     1808
fsw     $6     $0     -1940
flw     $23    $0     504
fadd    $19    $9     $25  
fsw     $20    $0     460
flw     $20    $0     -804
fsw     $6     $0     560
fsub    $25    $6     $1   
fsub    $26    $24    $21  
flw     $21    $0     -228
fsw     $28    $0     -420
fadd    $2     $20    $2   
fadd    $25    $7     $8   
fadd    $29    $17    $3   
flw     $18    $0     868
fsub    $3     $27    $11  
fadd    $28    $19    $15  
fsub    $5     $17    $10  
fadd    $7     $1     $2   
fsw     $22    $0     1260
fadd    $30    $1     $3   
fadd    $28    $8     $19  
flw     $31    $0     300
fadd    $15    $19    $26  
fsub    $15    $6     $8   
fadd    $6     $15    $5   
fsub    $16    $12    $24  
flw     $5     $0     836
fsw     $6     $0     -904
fsub    $16    $26    $4   
flw     $3     $0     800
fadd    $6     $4     $28  
fadd    $20    $23    $21  
fadd    $26    $17    $15  
flw     $29    $0     1720
fsw     $26    $0     -912
flw     $14    $0     -284
fsw     $29    $0     -284
fsw     $16    $0     40
fsw     $18    $0     -816
fadd    $20    $1     $18  
fsw     $0     $0     -1356
fsw     $14    $0     -704
fsub    $12    $28    $7   
fsub    $11    $6     $28  
flw     $8     $0     -52
fsw     $0     $0     -1352
fadd    $29    $19    $12  
fsw     $4     $0     -424
flw     $22    $0     -1656
flw     $20    $0     -552
flw     $30    $0     -1788
fadd    $15    $16    $1   
fsw     $4     $0     -1384
fsw     $18    $0     568
fsw     $27    $0     1904
fsw     $21    $0     -540
fsw     $25    $0     -1936
fadd    $25    $11    $15  
fadd    $20    $16    $19  
fsw     $4     $0     -1696
flw     $29    $0     -1040
fadd    $17    $19    $11  
fsw     $21    $0     -1160
flw     $17    $0     656
flw     $26    $0     -608
flw     $17    $0     -336
fsub    $17    $30    $23  
fadd    $14    $3     $5   
fadd    $15    $11    $24  
fadd    $23    $24    $11  
flw     $19    $0     -1664
fadd    $14    $11    $22  
fadd    $25    $4     $28  
fsub    $20    $25    $23  
fsub    $13    $11    $26  
flw     $5     $0     -1904
fsw     $30    $0     -156
fsw     $25    $0     -1148
fadd    $1     $10    $14  
fsw     $0     $0     -544
flw     $5     $0     84
fsub    $6     $29    $7   
fsw     $10    $0     744
fadd    $29    $31    $23  
fsw     $22    $0     -960
flw     $9     $0     1320
flw     $14    $0     1664
fsub    $25    $13    $21  
fsw     $15    $0     -1236
fsub    $14    $27    $5   
fadd    $26    $0     $19  
fadd    $3     $26    $16  
fsw     $18    $0     1520
flw     $21    $0     292
fadd    $31    $8     $26  
fsw     $23    $0     52
flw     $23    $0     -1608
fadd    $30    $20    $15  
fsub    $11    $27    $21  
fsub    $27    $19    $4   
fadd    $30    $24    $24  
fsw     $10    $0     252
fadd    $3     $5     $27  
fsub    $25    $7     $26  
fsub    $27    $3     $9   
fsub    $5     $0     $8   
flw     $6     $0     -1428
fsub    $24    $12    $22  
flw     $5     $0     -276
fadd    $25    $1     $16  
fsub    $10    $29    $14  
fsub    $31    $14    $9   
fsub    $23    $5     $26  
fsw     $7     $0     1356
flw     $27    $0     828
fadd    $1     $11    $11  
flw     $31    $0     1476
fsw     $4     $0     -1516
fsub    $7     $23    $2   
fsub    $6     $26    $31  
fsub    $4     $11    $31  
fsub    $16    $9     $31  
fadd    $5     $24    $9   
fsub    $29    $5     $27  
fsw     $0     $0     -524
fadd    $27    $14    $5   
fsub    $2     $27    $22  
fadd    $10    $11    $25  
fsw     $10    $0     756
fsw     $2     $0     -2004
flw     $13    $0     1024
fsw     $20    $0     -840
fadd    $30    $11    $16  
fadd    $23    $19    $28  
flw     $22    $0     1128
fsw     $26    $0     1732
fsub    $12    $23    $9   
fsw     $21    $0     -968
fadd    $31    $5     $23  
fadd    $20    $27    $31  
fadd    $8     $20    $0   
fsub    $15    $12    $29  
fadd    $28    $16    $22  
flw     $22    $0     1692
fsw     $21    $0     1968
fadd    $27    $5     $5   
fsub    $8     $28    $9   
fadd    $7     $11    $1   
fsw     $11    $0     -1200
fsw     $14    $0     1320
fsw     $20    $0     -396
flw     $30    $0     -1520
fadd    $6     $24    $25  
fsub    $30    $23    $26  
fadd    $5     $14    $24  
fsub    $8     $24    $31  
fsw     $10    $0     -1748
fsub    $28    $31    $4   
flw     $1     $0     1404
fsub    $11    $11    $20  
flw     $19    $0     1524
fsw     $9     $0     -760
fsub    $18    $30    $11  
fsw     $8     $0     52
flw     $20    $0     1692
flw     $31    $0     936
flw     $4     $0     -1236
fsub    $5     $8     $24  
fsw     $13    $0     -392
fsub    $19    $27    $29  
fsw     $18    $0     -884
fsub    $4     $29    $15  
flw     $13    $0     972
flw     $25    $0     -888
fadd    $2     $7     $7   
fsw     $28    $0     -1576
fsub    $5     $24    $28  
fsw     $14    $0     -1096
fsub    $10    $25    $0   
fsw     $19    $0     -1520
fsw     $2     $0     1072
flw     $25    $0     964
flw     $9     $0     1720
fadd    $2     $12    $30  
flw     $28    $0     1240
fadd    $24    $24    $15  
fsw     $2     $0     856
fadd    $12    $3     $25  
flw     $23    $0     1196
fadd    $27    $13    $22  
flw     $21    $0     772
fsub    $4     $28    $20  
flw     $27    $0     172
fsub    $8     $1     $1   
fadd    $3     $4     $22  
fsub    $20    $5     $29  
fadd    $5     $7     $19  
flw     $24    $0     -284
fadd    $10    $16    $7   
fsub    $4     $16    $0   
fsub    $30    $28    $29  
fadd    $14    $14    $23  
fadd    $31    $4     $5   
fsw     $1     $0     -100
flw     $9     $0     -1880
flw     $7     $0     -1688
fsub    $27    $29    $0   
fadd    $10    $13    $21  
fadd    $14    $26    $23  
fsw     $18    $0     -1876
fsub    $13    $18    $24  
fsub    $18    $1     $29  
fadd    $14    $16    $5   
fadd    $17    $26    $9   
fsub    $29    $30    $22  
fsub    $3     $9     $18  
flw     $22    $0     108
fsw     $24    $0     -892
flw     $1     $0     -84
fadd    $11    $29    $9   
fsub    $11    $15    $0   
flw     $25    $0     1740
fsw     $13    $0     -264
flw     $17    $0     -856
fadd    $4     $8     $12  
fsub    $16    $7     $12  
fsw     $4     $0     212
fsub    $2     $16    $19  
fsub    $30    $16    $12  
fadd    $22    $8     $12  
fsw     $29    $0     -940
flw     $26    $0     1464
fadd    $4     $20    $12  
fsub    $26    $6     $30  
flw     $27    $0     -648
fadd    $19    $4     $7   
fsub    $22    $6     $28  
fsw     $13    $0     660
flw     $13    $0     1716
fsub    $13    $2     $24  
fsub    $6     $2     $29  
flw     $12    $0     -176
fadd    $28    $6     $22  
flw     $9     $0     -1328
flw     $15    $0     -164
fsub    $24    $30    $11  
fsub    $7     $24    $14  
flw     $20    $0     -1836
fsw     $1     $0     -1968
fadd    $10    $18    $25  
fadd    $25    $28    $29  
fsub    $20    $17    $31  
fsw     $29    $0     488
fadd    $29    $30    $30  
fsw     $28    $0     -1956
fsub    $9     $11    $2   
fsw     $17    $0     -1144
fsub    $8     $4     $6   
fadd    $14    $14    $9   
flw     $9     $0     1840
fsub    $2     $22    $23  
fsub    $21    $16    $2   
fsw     $18    $0     112
flw     $5     $0     -1672
fadd    $9     $21    $0   
flw     $21    $0     524
fsub    $6     $25    $30  
fsub    $15    $3     $12  
flw     $21    $0     1376
fadd    $2     $21    $14  
fsub    $22    $17    $8   
fsw     $2     $0     1744
fadd    $12    $21    $31  
fadd    $12    $10    $31  
flw     $27    $0     1164
fsw     $9     $0     -1532
fsw     $27    $0     -164
flw     $16    $0     -840
fsub    $18    $9     $28  
fadd    $4     $12    $12  
flw     $3     $0     212
fadd    $17    $4     $19  
fadd    $27    $3     $10  
fadd    $9     $5     $16  
fsw     $16    $0     1916
flw     $12    $0     -132
fsw     $13    $0     192
fsw     $26    $0     1056
fsub    $1     $12    $30  
fsw     $2     $0     -2032
fadd    $16    $20    $30  
flw     $25    $0     -436
fsw     $25    $0     -1916
fsub    $30    $11    $0   
flw     $19    $0     628
fsub    $4     $24    $12  
fsub    $31    $11    $14  
fsw     $20    $0     476
fsub    $24    $0     $30  
flw     $19    $0     1544
fsub    $27    $5     $13  
fsw     $4     $0     -464
fadd    $21    $20    $6   
fsub    $4     $10    $4   
fsub    $25    $12    $26  
fsub    $1     $24    $12  
fsw     $30    $0     -1008
fadd    $11    $15    $23  
fadd    $2     $26    $4   
fsw     $23    $0     68
fsub    $27    $27    $14  
fsub    $9     $3     $13  
fadd    $2     $25    $1   
fsw     $2     $0     -1880
fadd    $18    $17    $3   
fsw     $13    $0     -352
fsw     $25    $0     -656
fsw     $6     $0     1052
fsub    $24    $4     $9   
fsw     $26    $0     -32
fadd    $31    $31    $4   
fsw     $14    $0     -1188
flw     $7     $0     -968
flw     $21    $0     888
fsw     $4     $0     -188
fsub    $2     $5     $2   
fsw     $11    $0     1368
fsub    $4     $25    $11  
fadd    $13    $28    $29  
fadd    $16    $1     $25  
fsub    $2     $8     $28  
fadd    $14    $14    $31  
fsub    $31    $2     $8   
fsub    $29    $27    $7   
fsw     $0     $0     -772
fsub    $29    $11    $28  
fsw     $3     $0     -1948
flw     $14    $0     -1148
fsub    $15    $15    $30  
flw     $26    $0     656
fsw     $23    $0     1796
fadd    $2     $19    $27  
fsub    $13    $4     $31  
fadd    $31    $6     $23  
fsub    $23    $28    $26  
fsub    $18    $9     $30  
fsub    $10    $22    $9   
fsw     $30    $0     1432
flw     $7     $0     508
fsub    $31    $19    $4   
fsub    $28    $8     $30  
fadd    $28    $3     $23  
fsw     $8     $0     -4
fadd    $18    $22    $25  
fsw     $5     $0     -1232
flw     $13    $0     292
fsw     $18    $0     -144
fsw     $16    $0     820
fsw     $17    $0     1424
fsw     $30    $0     620
flw     $17    $0     -964
fsub    $9     $21    $10  
fsw     $14    $0     1408
fadd    $26    $13    $7   
fadd    $27    $31    $13  
fsub    $18    $7     $3   
fadd    $22    $12    $5   
flw     $19    $0     -424
fsub    $6     $10    $9   
flw     $4     $0     1588
flw     $22    $0     436
fadd    $13    $1     $5   
flw     $18    $0     1860
fsw     $0     $0     1720
fsub    $18    $6     $16  
flw     $29    $0     -1584
fadd    $17    $3     $12  
fadd    $14    $31    $4   
fsub    $15    $4     $22  
fsub    $2     $6     $21  
fsub    $11    $13    $14  
fadd    $9     $9     $25  
fsw     $7     $0     -1492
fadd    $30    $29    $16  
fadd    $12    $5     $0   
flw     $1     $0     940
fsw     $15    $0     1148
fadd    $18    $21    $27  
fadd    $18    $17    $17  
flw     $20    $0     -880
fadd    $12    $31    $19  
fadd    $15    $22    $17  
fsw     $14    $0     1848
fsub    $24    $14    $11  
fsw     $4     $0     1644
fsub    $29    $16    $10  
fsw     $29    $0     996
flw     $5     $0     -620
fadd    $22    $24    $21  
flw     $26    $0     -216
fsub    $30    $15    $18  
fadd    $21    $0     $15  
fsub    $24    $14    $20  
fadd    $24    $25    $1   
fadd    $4     $2     $14  
fadd    $24    $1     $25  
fadd    $31    $27    $27  
fsub    $17    $11    $22  
fsub    $22    $20    $27  
fadd    $17    $25    $0   
fadd    $5     $21    $26  
fsub    $27    $4     $22  
fsw     $8     $0     -544
flw     $13    $0     -1716
fadd    $20    $1     $15  
fadd    $23    $12    $9   
flw     $12    $0     476
fadd    $12    $20    $11  
fsw     $15    $0     -1600
fadd    $6     $2     $9   
fadd    $27    $15    $24  
fsub    $9     $18    $22  
fsw     $18    $0     396
fsub    $17    $26    $23  
flw     $3     $0     1964
fadd    $11    $6     $10  
fsw     $29    $0     264
fadd    $17    $22    $5   
fadd    $29    $28    $12  
flw     $18    $0     -1656
fadd    $30    $7     $23  
fadd    $11    $31    $19  
flw     $4     $0     -924
fsw     $18    $0     -528
fsw     $22    $0     -1584
flw     $12    $0     -1256
flw     $10    $0     -988
fsw     $30    $0     -624
fsw     $10    $0     -212
fsub    $31    $7     $2   
fsw     $15    $0     -1008
fadd    $14    $27    $3   
fsub    $6     $31    $9   
fsub    $17    $24    $29  
flw     $20    $0     -1176
fsw     $13    $0     772
flw     $27    $0     -728
fsub    $21    $26    $2   
fsw     $12    $0     -1652
flw     $18    $0     -592
flw     $9     $0     -772
fsub    $20    $13    $18  
fadd    $23    $13    $20  
fadd    $2     $27    $22  
fsw     $9     $0     632
fsub    $22    $2     $25  
fadd    $13    $26    $28  
fsw     $11    $0     -648
fsw     $23    $0     -1828
fsub    $26    $15    $25  
fsw     $20    $0     -384
fsub    $24    $26    $2   
fsw     $12    $0     1332
fadd    $2     $4     $3   
fsub    $28    $19    $12  
fsub    $17    $20    $4   
fsub    $15    $24    $31  
flw     $21    $0     -424
flw     $11    $0     1340
flw     $4     $0     -592
fadd    $22    $4     $18  
flw     $15    $0     1792
fsub    $4     $31    $29  
flw     $12    $0     1496
fadd    $19    $6     $19  
flw     $11    $0     -4
flw     $25    $0     1380
fadd    $29    $20    $9   
fsw     $15    $0     364
flw     $8     $0     532
fsub    $23    $1     $5   
fsw     $18    $0     416
flw     $27    $0     -108
fsub    $8     $4     $30  
fsw     $30    $0     672
fadd    $9     $15    $28  
fsw     $4     $0     1028
fsw     $22    $0     -1976
fsub    $31    $9     $19  
fadd    $28    $29    $21  
fadd    $31    $1     $10  
flw     $21    $0     -2028
flw     $29    $0     -1516
fadd    $22    $13    $27  
fsw     $6     $0     228
fadd    $28    $8     $23  
fsub    $11    $17    $16  
fsw     $31    $0     228
fsw     $11    $0     1604
fsub    $14    $28    $31  
fsub    $2     $23    $16  
fadd    $29    $15    $16  
fsub    $24    $16    $10  
fadd    $4     $28    $11  
flw     $24    $0     840
fsw     $1     $0     -164
fadd    $21    $30    $17  
fsub    $12    $23    $10  
fadd    $4     $2     $22  
fadd    $16    $8     $22  
flw     $8     $0     816
fadd    $18    $22    $28  
flw     $18    $0     -836
fsub    $30    $11    $20  
fadd    $1     $31    $21  
fsub    $21    $29    $30  
fsub    $10    $0     $20  
fadd    $9     $17    $19  
fsub    $19    $4     $24  
fadd    $15    $22    $10  
fsub    $31    $23    $12  
fadd    $23    $2     $27  
flw     $11    $0     1044
fsub    $30    $14    $24  
fsw     $14    $0     -1648
fsw     $31    $0     216
fsub    $7     $11    $9   
fsub    $28    $8     $21  
fsub    $2     $10    $19  
fadd    $21    $12    $12  
fsw     $27    $0     284
flw     $7     $0     -1516
flw     $11    $0     -1548
flw     $24    $0     -600
flw     $26    $0     48
flw     $20    $0     -516
fsw     $25    $0     1112
fsub    $14    $1     $15  
fsub    $23    $28    $27  
flw     $2     $0     1784
fsub    $1     $13    $6   
flw     $22    $0     1052
fsub    $30    $4     $17  
fsub    $24    $15    $2   
fsub    $17    $5     $4   
fadd    $16    $22    $17  
flw     $16    $0     -1232
fsw     $25    $0     -228
flw     $4     $0     -1496
fadd    $15    $27    $15  
fsub    $19    $6     $13  
fadd    $30    $5     $11  
fadd    $31    $15    $13  
fadd    $23    $28    $29  
fsub    $30    $22    $1   
fsub    $29    $22    $7   
fsw     $1     $0     -156
fsub    $2     $16    $7   
flw     $17    $0     -812
fsub    $26    $30    $23  
fadd    $6     $3     $25  
fsw     $25    $0     -1184
fsw     $2     $0     2024
fadd    $21    $12    $21  
fsw     $0     $0     1108
fsw     $10    $0     -1324
fsub    $27    $23    $6   
fadd    $7     $8     $25  
flw     $11    $0     -432
fsw     $31    $0     288
fsw     $29    $0     -676
fadd    $8     $21    $28  
flw     $17    $0     432
flw     $3     $0     -160
fadd    $12    $20    $7   
fsw     $26    $0     1964
fsw     $8     $0     1620
fsw     $0     $0     -912
fsub    $16    $21    $8   
fadd    $11    $3     $7   
flw     $19    $0     -1800
fsw     $8     $0     160
fsw     $2     $0     1816
fadd    $20    $31    $17  
fsw     $21    $0     -108
fsw     $8     $0     -884
fsub    $19    $23    $15  
fadd    $2     $12    $16  
fadd    $12    $30    $21  
fsw     $27    $0     -12
fsw     $19    $0     -720
fsw     $3     $0     1444
fsw     $4     $0     40
fsub    $18    $27    $15  
flw     $10    $0     -724
fsub    $19    $5     $14  
fsw     $3     $0     736
fsub    $13    $1     $23  
fsw     $0     $0     -724
fadd    $30    $0     $5   
fsw     $29    $0     488
fsw     $28    $0     1348
flw     $23    $0     -616
flw     $27    $0     -1820
fsub    $26    $27    $10  
fadd    $18    $18    $11  
flw     $11    $0     504
fsw     $23    $0     -1764
fsw     $9     $0     -208
fadd    $17    $8     $21  
fsub    $11    $3     $10  
flw     $22    $0     820
flw     $2     $0     1648
fsw     $27    $0     276
fsub    $23    $30    $16  
fsub    $15    $21    $25  
flw     $15    $0     1620
fadd    $27    $31    $9   
fadd    $13    $7     $1   
fadd    $13    $19    $28  
fsub    $27    $27    $25  
fsw     $4     $0     -340
flw     $5     $0     -912
fsw     $26    $0     -576
flw     $9     $0     1028
fsub    $27    $7     $3   
fadd    $22    $23    $10  
fsw     $5     $0     -512
flw     $8     $0     -1732
flw     $23    $0     716
fadd    $21    $1     $16  
fsw     $11    $0     -1944
fsw     $14    $0     800
fsub    $27    $13    $23  
fadd    $29    $27    $13  
flw     $12    $0     -1164
fadd    $13    $2     $31  
flw     $31    $0     -1016
flw     $9     $0     -860
fadd    $10    $30    $25  
fsub    $26    $2     $11  
fadd    $9     $25    $27  
fsub    $7     $0     $1   
fsw     $7     $0     928
fadd    $25    $18    $22  
fadd    $7     $17    $30  
flw     $10    $0     1524
flw     $4     $0     80
fsub    $7     $10    $2   
fsw     $30    $0     1460
fadd    $8     $29    $23  
fadd    $22    $5     $16  
fadd    $5     $11    $4   
fsub    $12    $26    $7   
fsub    $13    $5     $6   
fsw     $13    $0     -572
fadd    $14    $3     $6   
flw     $18    $0     -332
fsw     $2     $0     1572
fsub    $27    $16    $0   
flw     $3     $0     -320
fsw     $7     $0     -728
fadd    $12    $15    $22  
flw     $10    $0     964
fsw     $23    $0     -876
flw     $18    $0     -840
fadd    $20    $30    $29  
fsw     $20    $0     -404
flw     $7     $0     -680
flw     $29    $0     -940
flw     $17    $0     704
fsub    $30    $14    $22  
fsw     $28    $0     1612
fsw     $9     $0     -1048
fsub    $15    $16    $8   
fsub    $28    $13    $6   
fadd    $23    $14    $12  
fsub    $27    $19    $3   
flw     $17    $0     -716
fsub    $9     $30    $8   
fsub    $22    $6     $15  
fsub    $24    $27    $28  
fsw     $2     $0     784
flw     $7     $0     -1828
fadd    $14    $28    $5   
flw     $3     $0     476
eof   
