----------------------
R-type  $rd  $r1  $r2 
fsw     $0     $0     -724
fsw     $14    $0     -480
flw     $5     $0     1280
fsw     $25    $0     -488
fsub    $17    $2     $5   
fsw     $7     $0     1304
fsw     $14    $0     868
fadd    $1     $22    $6   
fadd    $21    $29    $26  
fsub    $29    $29    $0   
fsub    $26    $7     $4   
fsw     $14    $0     820
fsub    $30    $9     $16  
fadd    $27    $30    $7   
fsw     $13    $0     -224
flw     $2     $0     248
fsw     $28    $0     92
fsub    $29    $18    $25  
flw     $27    $0     120
fsw     $3     $0     -108
fadd    $27    $11    $8   
fsub    $8     $17    $1   
fsw     $2     $0     1604
flw     $19    $0     140
fadd    $30    $10    $21  
fsw     $24    $0     -1396
flw     $21    $0     -1124
fadd    $13    $21    $11  
fsw     $19    $0     208
fsub    $14    $1     $29  
fadd    $6     $31    $7   
fsub    $9     $0     $30  
flw     $2     $0     192
fadd    $16    $1     $22  
fsw     $3     $0     -924
fsub    $7     $20    $27  
flw     $16    $0     -964
flw     $10    $0     -1236
fsub    $24    $16    $2   
flw     $11    $0     -1316
fadd    $19    $30    $16  
fadd    $31    $29    $29  
fsw     $15    $0     -1916
flw     $25    $0     -1108
fsub    $2     $26    $20  
fsub    $9     $12    $26  
flw     $21    $0     452
flw     $15    $0     1588
fsub    $26    $20    $12  
fsw     $11    $0     -1604
fadd    $4     $1     $15  
fadd    $27    $22    $12  
fsw     $30    $0     -460
fsw     $5     $0     292
flw     $24    $0     764
fsub    $24    $2     $25  
fsub    $2     $19    $10  
fsw     $23    $0     768
fadd    $30    $2     $27  
fsw     $13    $0     -320
fsub    $18    $1     $26  
fadd    $6     $12    $9   
flw     $3     $0     -108
fsw     $7     $0     1360
fsub    $2     $18    $31  
flw     $13    $0     -1940
flw     $9     $0     1252
flw     $2     $0     124
fadd    $27    $26    $27  
fsw     $13    $0     -1584
fsw     $24    $0     304
fadd    $5     $23    $17  
fsw     $1     $0     1872
fadd    $1     $7     $28  
fsub    $15    $4     $3   
flw     $20    $0     -816
fadd    $27    $11    $3   
fsw     $9     $0     -1660
fsw     $18    $0     -1232
fadd    $12    $14    $19  
fsw     $11    $0     -644
fsub    $2     $2     $18  
fadd    $29    $14    $16  
flw     $20    $0     -368
fsub    $10    $15    $31  
fadd    $29    $1     $12  
fsw     $11    $0     -1832
flw     $2     $0     -1832
flw     $23    $0     1580
fadd    $28    $11    $12  
fadd    $18    $5     $18  
fadd    $17    $27    $9   
fadd    $16    $8     $14  
fsw     $27    $0     572
flw     $8     $0     36
fsw     $9     $0     816
fsub    $21    $0     $22  
fsub    $31    $28    $25  
flw     $14    $0     -100
fsub    $27    $1     $30  
fadd    $13    $27    $17  
fadd    $31    $3     $0   
flw     $11    $0     1244
fsub    $6     $9     $3   
fsw     $14    $0     -796
fadd    $10    $30    $26  
flw     $31    $0     312
fsw     $12    $0     564
flw     $18    $0     1708
fadd    $31    $1     $26  
fadd    $9     $6     $19  
fsub    $8     $2     $30  
fadd    $27    $26    $22  
fadd    $7     $28    $4   
flw     $13    $0     1304
fsw     $15    $0     1156
fadd    $8     $30    $28  
fsub    $2     $23    $4   
fsub    $17    $9     $18  
flw     $21    $0     -1056
flw     $7     $0     2032
fadd    $12    $6     $1   
flw     $29    $0     364
fsw     $27    $0     1480
fadd    $3     $27    $17  
fsub    $28    $28    $20  
flw     $5     $0     -148
flw     $23    $0     952
fadd    $1     $20    $13  
flw     $5     $0     1556
fsub    $27    $29    $14  
fadd    $4     $8     $21  
flw     $3     $0     -1156
fsub    $20    $1     $9   
flw     $20    $0     -132
flw     $17    $0     -1796
flw     $26    $0     -184
fsw     $7     $0     -732
fsub    $3     $8     $8   
fsw     $8     $0     -160
fadd    $24    $8     $20  
fsw     $12    $0     1244
fsub    $13    $0     $26  
fsub    $29    $19    $1   
fsw     $24    $0     1476
fsw     $8     $0     -328
flw     $18    $0     -896
fsw     $6     $0     -1724
fadd    $9     $10    $25  
fsub    $31    $5     $1   
fsub    $31    $3     $16  
flw     $8     $0     608
fadd    $29    $20    $0   
flw     $23    $0     -1416
flw     $1     $0     -1740
fsub    $25    $19    $28  
fsub    $3     $21    $9   
fsw     $20    $0     -1072
fsub    $9     $8     $29  
fsub    $11    $31    $28  
fsub    $2     $26    $29  
fsw     $28    $0     964
fsw     $31    $0     -1104
fsub    $17    $16    $29  
flw     $10    $0     1144
fsw     $25    $0     1596
fadd    $7     $2     $27  
fsub    $9     $14    $17  
fsub    $13    $19    $18  
flw     $17    $0     1732
flw     $21    $0     1852
fsub    $12    $21    $15  
fsub    $29    $13    $23  
fsw     $13    $0     -544
fsw     $28    $0     -1396
fsub    $29    $3     $3   
fsub    $12    $21    $31  
fadd    $11    $13    $11  
fadd    $4     $0     $17  
flw     $11    $0     1904
fsw     $0     $0     -1176
fadd    $18    $29    $14  
fsw     $6     $0     240
fsub    $22    $22    $12  
fadd    $4     $9     $18  
fadd    $24    $4     $19  
fadd    $11    $18    $23  
fadd    $26    $6     $9   
flw     $17    $0     -1100
fsw     $5     $0     -748
flw     $23    $0     1984
flw     $23    $0     1180
fsw     $11    $0     -1856
fadd    $13    $23    $11  
flw     $20    $0     424
flw     $3     $0     -88
fadd    $15    $27    $4   
fadd    $8     $20    $6   
fsub    $1     $8     $27  
fsub    $3     $25    $30  
fsw     $15    $0     244
fsub    $29    $22    $31  
flw     $7     $0     -1856
flw     $30    $0     1276
fsub    $22    $18    $5   
flw     $26    $0     784
fsub    $20    $5     $3   
fsw     $2     $0     -1788
fsw     $1     $0     1436
fsub    $8     $8     $0   
fsub    $6     $22    $1   
fsub    $28    $20    $6   
flw     $9     $0     -1172
fsw     $11    $0     -232
fsub    $29    $16    $26  
fsub    $23    $10    $22  
fadd    $19    $14    $30  
flw     $22    $0     -88
fadd    $4     $0     $1   
fsw     $24    $0     -24
fsw     $24    $0     1532
fsw     $30    $0     -272
fsw     $14    $0     -1428
flw     $16    $0     -996
fadd    $19    $19    $14  
fsub    $27    $1     $20  
fsub    $6     $31    $15  
fsw     $4     $0     -212
fsub    $24    $4     $11  
fsub    $30    $29    $16  
fadd    $1     $16    $27  
fadd    $27    $14    $5   
flw     $6     $0     -1408
fsub    $16    $2     $28  
flw     $21    $0     -1636
fadd    $30    $12    $30  
fsub    $16    $1     $25  
fsw     $30    $0     244
fadd    $30    $2     $11  
fsw     $5     $0     -1460
flw     $26    $0     540
fsub    $17    $23    $4   
fsub    $13    $10    $21  
flw     $22    $0     1184
fadd    $11    $3     $23  
fsw     $28    $0     -1872
fsub    $20    $9     $20  
fsw     $23    $0     -712
fsw     $22    $0     -1224
fsw     $19    $0     432
fsub    $10    $9     $23  
fsub    $5     $11    $11  
fadd    $14    $10    $18  
fsub    $28    $15    $9   
fsw     $31    $0     384
fadd    $15    $16    $25  
fadd    $5     $0     $3   
fsw     $13    $0     176
fadd    $16    $21    $12  
fadd    $1     $6     $22  
fsub    $11    $2     $11  
fsw     $18    $0     -824
fsw     $27    $0     -296
fsub    $31    $19    $19  
fsw     $5     $0     188
fsub    $15    $21    $30  
fsw     $8     $0     -1896
flw     $7     $0     -1096
fsw     $24    $0     1588
flw     $18    $0     1116
fsw     $4     $0     196
fsub    $29    $1     $10  
flw     $22    $0     -1736
fadd    $17    $24    $31  
flw     $22    $0     -820
fsw     $6     $0     -1604
fadd    $15    $13    $19  
fadd    $1     $30    $11  
flw     $25    $0     -392
fsw     $24    $0     -2032
fsub    $25    $9     $26  
fsw     $3     $0     616
flw     $15    $0     -636
fsw     $21    $0     200
fsub    $1     $27    $26  
flw     $5     $0     1632
flw     $4     $0     -960
fadd    $23    $29    $23  
fsw     $11    $0     1120
fsw     $3     $0     -192
fsub    $31    $28    $27  
fsw     $12    $0     -1736
fsw     $15    $0     -1296
fsub    $19    $5     $26  
fsub    $15    $16    $12  
flw     $19    $0     168
fsw     $29    $0     2016
fadd    $4     $14    $31  
fadd    $24    $23    $16  
fsub    $10    $15    $7   
fsw     $19    $0     -1024
flw     $26    $0     376
fadd    $17    $15    $28  
fsub    $26    $19    $26  
fsub    $15    $0     $29  
flw     $2     $0     -2032
fadd    $27    $21    $22  
fsub    $22    $12    $21  
fsw     $4     $0     -1836
fadd    $15    $18    $13  
flw     $29    $0     1804
fsub    $10    $14    $24  
fadd    $31    $27    $25  
fadd    $4     $12    $6   
flw     $28    $0     1956
flw     $14    $0     -676
fsw     $0     $0     1468
fsub    $7     $17    $4   
fsub    $14    $15    $3   
fsub    $30    $27    $24  
fsub    $20    $8     $3   
fsw     $13    $0     -904
fsw     $10    $0     1668
flw     $7     $0     -1896
fsub    $20    $16    $31  
fsw     $12    $0     1328
fsw     $15    $0     28
flw     $24    $0     -1048
flw     $21    $0     -1600
flw     $7     $0     2004
fadd    $23    $11    $2   
fadd    $8     $6     $31  
fsw     $16    $0     1932
fsw     $20    $0     608
fsw     $24    $0     1384
fadd    $17    $3     $1   
fsw     $1     $0     400
fadd    $23    $30    $8   
fadd    $13    $27    $20  
fadd    $31    $16    $5   
fsub    $21    $1     $9   
fsub    $18    $29    $5   
fsw     $16    $0     -1736
flw     $2     $0     -1476
fsub    $10    $22    $11  
fadd    $27    $18    $20  
flw     $24    $0     1408
flw     $21    $0     100
fsw     $22    $0     144
fsub    $24    $21    $30  
flw     $12    $0     144
fsub    $7     $3     $2   
fadd    $30    $7     $5   
fsw     $17    $0     -560
flw     $31    $0     -1824
flw     $1     $0     28
fadd    $13    $16    $19  
flw     $29    $0     -1524
fsub    $15    $23    $18  
fsw     $19    $0     1412
flw     $5     $0     -1540
fsw     $21    $0     28
fsw     $12    $0     408
flw     $3     $0     984
fsw     $6     $0     156
flw     $23    $0     1936
flw     $18    $0     -2032
fsub    $20    $11    $10  
fadd    $8     $8     $25  
flw     $29    $0     -92
fadd    $15    $19    $8   
fadd    $10    $14    $11  
fsw     $2     $0     512
fsw     $8     $0     720
fsw     $12    $0     792
fadd    $15    $15    $12  
fadd    $9     $24    $13  
fadd    $18    $7     $19  
fsub    $9     $6     $27  
fadd    $29    $26    $12  
fsw     $6     $0     1508
flw     $20    $0     1308
fsub    $21    $13    $6   
fadd    $11    $4     $14  
fsub    $7     $17    $26  
fsw     $14    $0     -896
fsub    $29    $26    $6   
fsub    $22    $7     $26  
fadd    $1     $7     $25  
fsw     $28    $0     560
fsub    $3     $5     $7   
flw     $6     $0     -1960
flw     $21    $0     1556
fsub    $22    $18    $13  
flw     $1     $0     1264
fadd    $13    $31    $6   
fadd    $9     $31    $0   
fadd    $2     $7     $7   
fsw     $7     $0     1344
flw     $27    $0     -1652
flw     $6     $0     -616
fsw     $13    $0     88
fsub    $28    $7     $23  
flw     $24    $0     736
flw     $21    $0     -588
fsub    $23    $10    $15  
fsub    $28    $12    $3   
fsub    $10    $21    $0   
fsub    $13    $13    $30  
fsw     $25    $0     -1248
flw     $4     $0     -1808
fsub    $20    $15    $1   
fadd    $19    $16    $29  
fadd    $12    $11    $16  
flw     $22    $0     540
flw     $16    $0     -1516
fsw     $20    $0     648
fsub    $25    $12    $20  
fadd    $23    $18    $10  
flw     $19    $0     1572
fsub    $13    $24    $6   
fsw     $17    $0     696
flw     $9     $0     1632
fadd    $15    $7     $3   
fsub    $14    $17    $30  
fadd    $21    $1     $9   
flw     $29    $0     -1128
flw     $27    $0     -108
fsw     $27    $0     -172
fsw     $8     $0     -1780
fsw     $26    $0     488
fsw     $11    $0     -1408
fsub    $31    $15    $9   
fsw     $21    $0     -1224
fadd    $16    $9     $10  
fsw     $18    $0     -1896
fsub    $1     $15    $12  
fsw     $13    $0     620
fadd    $2     $17    $9   
flw     $17    $0     -664
fsw     $28    $0     1932
flw     $5     $0     656
fsw     $18    $0     1516
flw     $10    $0     460
fsw     $18    $0     1156
fsw     $31    $0     -1108
fsw     $7     $0     -1628
flw     $3     $0     -1424
fadd    $8     $29    $12  
fsub    $6     $0     $10  
fadd    $17    $2     $25  
fsub    $19    $10    $21  
fsub    $3     $2     $29  
flw     $22    $0     -868
fsub    $26    $0     $9   
flw     $29    $0     -168
fsw     $15    $0     -1316
fsub    $2     $27    $9   
fadd    $24    $16    $23  
fadd    $16    $18    $12  
fsw     $14    $0     744
flw     $2     $0     1388
fsw     $17    $0     1580
fsub    $1     $21    $18  
fsw     $30    $0     -664
fsw     $17    $0     1992
fsw     $25    $0     -1996
fsub    $9     $14    $1   
fadd    $23    $31    $22  
fadd    $3     $24    $14  
fadd    $17    $27    $14  
fsw     $12    $0     -740
fsub    $24    $14    $10  
fsw     $8     $0     -1340
fadd    $6     $31    $7   
fsw     $16    $0     -92
fsw     $16    $0     -20
fsw     $28    $0     1196
flw     $10    $0     964
fadd    $27    $28    $25  
flw     $3     $0     -200
fsw     $9     $0     -1284
fsw     $22    $0     452
flw     $13    $0     1668
flw     $11    $0     440
flw     $11    $0     1372
fsw     $29    $0     -340
fsub    $19    $20    $3   
fsw     $25    $0     -172
fsw     $4     $0     -1432
fsw     $6     $0     -1964
fsub    $7     $18    $25  
fsub    $16    $18    $27  
fsub    $26    $16    $29  
fadd    $16    $6     $3   
fsw     $21    $0     592
flw     $26    $0     -1044
flw     $8     $0     -516
fadd    $9     $13    $15  
fsub    $25    $31    $27  
flw     $21    $0     -624
fadd    $20    $20    $2   
fsw     $10    $0     1588
flw     $18    $0     1744
flw     $26    $0     252
fsw     $14    $0     1820
fsw     $8     $0     -1080
fsub    $9     $20    $30  
fsub    $27    $6     $5   
fadd    $2     $9     $9   
fsub    $31    $5     $18  
fsw     $5     $0     1000
flw     $14    $0     728
fadd    $11    $4     $15  
fsw     $21    $0     -748
fadd    $11    $20    $15  
fadd    $8     $0     $28  
fsw     $30    $0     1212
fadd    $11    $13    $12  
flw     $5     $0     -1824
fsw     $12    $0     -588
fadd    $13    $9     $22  
fadd    $31    $12    $22  
fsw     $20    $0     -1852
flw     $24    $0     -1676
fadd    $27    $30    $1   
fsub    $16    $20    $16  
fsw     $31    $0     -520
fsw     $23    $0     -84
fsw     $13    $0     -612
fsw     $0     $0     -596
fsw     $19    $0     -184
fadd    $11    $24    $2   
fadd    $29    $5     $17  
fsub    $25    $0     $16  
fsub    $28    $3     $19  
flw     $31    $0     260
fadd    $31    $25    $6   
flw     $28    $0     -372
fsw     $19    $0     -928
fsw     $28    $0     1644
fsw     $29    $0     -900
fadd    $24    $27    $16  
flw     $29    $0     1664
fadd    $30    $26    $18  
fsub    $25    $31    $24  
fadd    $25    $31    $27  
fsub    $10    $9     $18  
fsub    $5     $22    $11  
fsw     $25    $0     -964
flw     $5     $0     -1680
fsw     $14    $0     -1424
fadd    $25    $6     $3   
fadd    $18    $8     $21  
flw     $9     $0     -20
fsw     $18    $0     820
fsub    $15    $22    $5   
fadd    $10    $29    $16  
fsw     $12    $0     1148
fsw     $3     $0     580
fsw     $7     $0     176
fadd    $2     $27    $19  
fsub    $26    $26    $28  
fsub    $11    $19    $3   
fadd    $6     $10    $12  
fsub    $31    $24    $26  
flw     $20    $0     1892
flw     $25    $0     -1364
flw     $11    $0     -408
fadd    $23    $25    $19  
fsw     $23    $0     1856
fsw     $24    $0     192
flw     $25    $0     436
flw     $29    $0     436
fsub    $11    $4     $6   
fadd    $14    $2     $26  
fsw     $0     $0     948
fsub    $14    $17    $24  
fsub    $26    $23    $18  
fsw     $3     $0     1504
fsub    $9     $21    $7   
flw     $8     $0     -1384
fadd    $17    $14    $19  
fadd    $25    $9     $21  
flw     $25    $0     1052
fsw     $31    $0     1708
fsub    $16    $20    $14  
fsub    $3     $11    $30  
fadd    $17    $23    $11  
fadd    $13    $13    $30  
fadd    $20    $4     $18  
fsw     $5     $0     -1960
fsub    $5     $6     $7   
fsw     $10    $0     -120
fsw     $15    $0     1688
fadd    $27    $20    $28  
fsw     $12    $0     -320
fsub    $9     $12    $19  
flw     $31    $0     1164
flw     $2     $0     520
fadd    $5     $3     $12  
fadd    $25    $16    $0   
fsw     $4     $0     888
fsub    $12    $12    $15  
flw     $11    $0     1536
flw     $14    $0     -296
fadd    $4     $9     $4   
fsub    $23    $2     $21  
fsw     $24    $0     -448
fadd    $28    $5     $21  
fsw     $30    $0     -1832
fsw     $5     $0     -1924
fsub    $20    $4     $20  
fsw     $12    $0     540
fsub    $7     $7     $3   
fsub    $6     $3     $26  
flw     $31    $0     -424
fadd    $21    $27    $30  
fsw     $21    $0     -796
fsw     $22    $0     -100
fadd    $28    $18    $8   
flw     $23    $0     1236
flw     $16    $0     -468
fsub    $9     $5     $9   
fsw     $4     $0     -1320
flw     $6     $0     -316
fadd    $26    $5     $27  
flw     $10    $0     1452
flw     $6     $0     -532
fadd    $20    $25    $24  
flw     $10    $0     928
flw     $18    $0     -224
fsw     $15    $0     308
fsub    $15    $31    $25  
flw     $6     $0     1796
fsw     $4     $0     -800
flw     $7     $0     -876
fsub    $7     $8     $27  
fsw     $27    $0     2036
flw     $17    $0     1412
fsub    $22    $17    $23  
flw     $13    $0     -716
fadd    $29    $2     $22  
flw     $11    $0     -1164
fsw     $25    $0     -152
flw     $23    $0     772
fsub    $28    $10    $16  
fsub    $5     $16    $20  
fsub    $31    $29    $3   
fadd    $2     $25    $1   
flw     $8     $0     1932
fsub    $27    $10    $26  
fsw     $1     $0     476
fsw     $19    $0     -1868
fadd    $20    $18    $27  
fsub    $28    $2     $7   
fadd    $6     $23    $21  
fsub    $17    $12    $12  
fadd    $4     $30    $3   
fsw     $2     $0     1516
flw     $2     $0     1152
fsub    $25    $4     $7   
flw     $25    $0     -688
fsw     $0     $0     -780
fsw     $15    $0     1664
fadd    $2     $25    $24  
fsub    $26    $28    $28  
flw     $31    $0     1288
flw     $2     $0     52
fsw     $2     $0     -12
flw     $10    $0     -1280
fsub    $1     $22    $4   
flw     $12    $0     1844
fadd    $16    $5     $26  
fsw     $7     $0     -2028
fsw     $3     $0     -1404
fadd    $8     $8     $3   
fadd    $8     $30    $26  
fsw     $21    $0     588
flw     $7     $0     -1560
fsw     $26    $0     -1756
flw     $12    $0     -620
fsub    $20    $13    $15  
fsub    $4     $22    $15  
fsub    $14    $27    $17  
flw     $27    $0     2036
fsub    $7     $16    $18  
fsw     $11    $0     468
flw     $30    $0     -816
fsw     $25    $0     -936
fsub    $31    $25    $11  
fsw     $9     $0     248
fsw     $6     $0     968
fsw     $30    $0     1436
fsw     $7     $0     440
fsw     $27    $0     -964
fadd    $29    $2     $20  
flw     $17    $0     -344
fsub    $15    $8     $8   
fsw     $3     $0     268
fsw     $12    $0     -920
fsub    $25    $22    $18  
fsw     $15    $0     1616
fsw     $8     $0     1452
fsub    $11    $31    $10  
fsw     $7     $0     184
fsw     $31    $0     280
fsw     $29    $0     1624
fadd    $14    $10    $9   
flw     $21    $0     784
fadd    $18    $14    $26  
fsub    $20    $27    $8   
fadd    $4     $7     $12  
fsub    $19    $6     $21  
fsub    $28    $0     $18  
fadd    $17    $3     $20  
fsw     $8     $0     408
fadd    $17    $27    $26  
flw     $2     $0     1572
fsub    $13    $3     $9   
flw     $25    $0     1848
flw     $13    $0     -292
fadd    $18    $14    $29  
fadd    $23    $25    $7   
fadd    $15    $22    $5   
fsw     $13    $0     -960
fadd    $14    $24    $27  
fsw     $19    $0     480
fsw     $27    $0     -576
fadd    $6     $18    $23  
flw     $29    $0     324
fsub    $3     $18    $11  
fsub    $24    $26    $4   
fadd    $6     $3     $2   
fsw     $3     $0     92
fadd    $31    $2     $26  
fsub    $27    $25    $8   
fsw     $15    $0     -328
flw     $31    $0     -972
fsw     $29    $0     -64
fsub    $30    $20    $16  
fsw     $10    $0     -1948
fadd    $4     $29    $5   
fsw     $30    $0     560
flw     $3     $0     -1328
fsub    $29    $30    $13  
fsub    $6     $5     $12  
fsw     $28    $0     -460
fadd    $27    $15    $23  
fsub    $16    $4     $5   
fsw     $30    $0     680
fadd    $11    $12    $9   
fsub    $23    $22    $11  
flw     $20    $0     -1752
fsw     $19    $0     -1368
fsub    $3     $14    $31  
fsw     $13    $0     568
fadd    $21    $9     $5   
fadd    $25    $23    $24  
fadd    $28    $30    $23  
fsub    $8     $25    $27  
flw     $31    $0     1140
fsw     $30    $0     -1408
fsub    $28    $12    $26  
fsw     $20    $0     -524
fsub    $7     $9     $2   
fsub    $8     $16    $18  
flw     $11    $0     1208
fsw     $6     $0     -2020
fsub    $27    $1     $29  
fadd    $27    $19    $18  
fsw     $1     $0     1148
fsub    $1     $6     $22  
fadd    $1     $6     $5   
fadd    $15    $0     $24  
fsub    $30    $21    $3   
flw     $9     $0     1124
fsw     $29    $0     1336
flw     $28    $0     -112
flw     $14    $0     -1220
fsub    $15    $11    $5   
fadd    $14    $11    $8   
fsw     $15    $0     1304
fsw     $19    $0     -348
fsub    $27    $12    $22  
fsw     $23    $0     -1104
flw     $24    $0     1696
fsw     $26    $0     -1012
fsw     $12    $0     -484
flw     $28    $0     -1860
fadd    $13    $18    $17  
flw     $30    $0     1756
fsub    $24    $16    $31  
fadd    $21    $13    $31  
fsw     $18    $0     -1388
flw     $3     $0     872
fadd    $18    $4     $6   
fsub    $29    $12    $27  
fsw     $16    $0     1432
fsub    $2     $18    $27  
fadd    $20    $30    $18  
fsub    $23    $23    $23  
fsub    $13    $23    $6   
fsw     $25    $0     -1552
fsw     $22    $0     -1912
fsw     $4     $0     -1484
fadd    $18    $8     $17  
fsub    $13    $23    $24  
fsw     $8     $0     340
fsub    $22    $27    $20  
flw     $22    $0     -620
fsw     $17    $0     -1252
fsub    $4     $14    $12  
fsub    $9     $25    $11  
fsub    $18    $24    $31  
fsub    $16    $0     $15  
eof   
