----------------------
R-type  $rd  $r1  $r2 
fsub    $25    $12    $5   
fsw     $24    $0     160
flw     $31    $0     960
fadd    $11    $17    $30  
flw     $13    $0     -2024
flw     $19    $0     612
fsw     $6     $0     -1300
fadd    $30    $23    $22  
fadd    $15    $16    $23  
fsw     $24    $0     748
fsub    $15    $9     $28  
flw     $26    $0     -76
flw     $28    $0     1548
fsw     $31    $0     416
flw     $19    $0     -2000
fsub    $11    $16    $10  
fsub    $1     $8     $31  
fsub    $19    $2     $24  
fsub    $21    $26    $29  
fadd    $26    $7     $16  
flw     $15    $0     -624
fadd    $21    $26    $9   
fsw     $1     $0     -1804
fadd    $29    $30    $26  
flw     $26    $0     1984
flw     $24    $0     828
fsub    $7     $20    $5   
fadd    $9     $31    $3   
flw     $30    $0     -1688
fsub    $7     $13    $16  
fsub    $20    $7     $0   
fadd    $12    $26    $22  
flw     $19    $0     -880
fsw     $6     $0     -996
flw     $13    $0     392
fsub    $22    $17    $6   
fadd    $17    $2     $18  
fadd    $13    $14    $19  
fsw     $20    $0     816
fadd    $10    $15    $4   
fsub    $24    $10    $8   
fsw     $26    $0     -336
fsub    $25    $31    $11  
fsub    $30    $23    $17  
fsub    $15    $16    $3   
fsw     $31    $0     -132
fadd    $16    $24    $27  
fsw     $22    $0     -192
fsw     $26    $0     -2004
fadd    $1     $0     $28  
fsw     $17    $0     -28
fsw     $24    $0     1084
fsw     $30    $0     -84
fadd    $23    $6     $31  
flw     $26    $0     384
fadd    $8     $12    $19  
fadd    $5     $20    $26  
fsw     $2     $0     1876
fsub    $13    $27    $17  
flw     $3     $0     1928
fadd    $24    $7     $29  
fsub    $22    $28    $3   
fsub    $21    $30    $9   
fsw     $18    $0     144
flw     $26    $0     1884
fsub    $11    $28    $4   
fsub    $29    $16    $14  
fsw     $25    $0     568
fadd    $8     $25    $6   
fsw     $27    $0     -1520
fsw     $21    $0     1844
fsub    $9     $10    $2   
fsub    $31    $2     $12  
fsub    $15    $12    $0   
fsub    $30    $15    $7   
fsub    $1     $29    $22  
fadd    $15    $5     $24  
fsub    $25    $2     $12  
fadd    $25    $7     $20  
fsub    $5     $11    $17  
fsw     $8     $0     -2012
fadd    $12    $4     $23  
fadd    $26    $9     $17  
fadd    $12    $6     $30  
fadd    $13    $7     $1   
fsw     $9     $0     -496
flw     $31    $0     -496
fsw     $9     $0     352
flw     $9     $0     -2008
flw     $23    $0     -888
flw     $19    $0     1672
fadd    $14    $31    $11  
fsub    $12    $7     $14  
fadd    $1     $29    $24  
flw     $18    $0     804
fadd    $15    $18    $3   
fadd    $1     $20    $28  
fadd    $21    $4     $9   
fadd    $5     $3     $22  
fadd    $1     $18    $20  
fsw     $3     $0     -1072
fadd    $9     $20    $2   
fsub    $2     $22    $29  
fadd    $3     $12    $29  
fsw     $17    $0     184
fsw     $24    $0     -508
fsw     $31    $0     1968
fadd    $19    $10    $13  
flw     $23    $0     -924
fsub    $17    $11    $20  
fadd    $13    $18    $12  
fadd    $5     $12    $26  
fadd    $30    $2     $3   
fadd    $7     $29    $26  
fadd    $10    $9     $24  
fadd    $19    $26    $13  
fadd    $5     $5     $13  
flw     $22    $0     1708
fadd    $20    $27    $23  
fadd    $29    $8     $9   
flw     $30    $0     -1204
fadd    $25    $16    $22  
flw     $11    $0     1440
fadd    $26    $31    $28  
fadd    $10    $11    $4   
fsw     $0     $0     888
fsw     $7     $0     1680
flw     $15    $0     -1036
fsw     $22    $0     -1388
flw     $22    $0     1124
flw     $14    $0     404
fadd    $23    $30    $3   
flw     $14    $0     244
fsw     $27    $0     -1688
fsub    $21    $7     $22  
flw     $16    $0     1840
fadd    $5     $19    $31  
fsw     $13    $0     -1332
fadd    $10    $16    $4   
flw     $24    $0     -1260
flw     $4     $0     1796
fadd    $14    $4     $1   
fadd    $9     $5     $26  
flw     $26    $0     -604
fadd    $2     $17    $15  
fsw     $20    $0     940
fsub    $16    $24    $22  
fadd    $14    $27    $11  
flw     $10    $0     552
fsub    $14    $22    $10  
fsub    $8     $13    $7   
fsub    $27    $13    $23  
flw     $29    $0     -844
flw     $21    $0     -24
fsub    $1     $6     $30  
fsub    $29    $31    $24  
fsub    $3     $11    $16  
flw     $4     $0     1340
flw     $11    $0     -2004
flw     $10    $0     1252
fadd    $20    $10    $20  
fsw     $14    $0     -1572
fsw     $9     $0     1984
fsw     $31    $0     1180
flw     $4     $0     292
fsw     $30    $0     1976
fadd    $21    $28    $15  
fadd    $21    $10    $11  
fadd    $18    $29    $30  
fadd    $4     $25    $6   
flw     $18    $0     676
fsw     $11    $0     -1128
fsub    $20    $2     $26  
fsw     $16    $0     1152
flw     $21    $0     1972
fsw     $27    $0     144
fadd    $29    $28    $23  
fsub    $31    $7     $16  
fadd    $7     $3     $16  
fsw     $1     $0     496
fsub    $28    $31    $10  
flw     $3     $0     1264
flw     $2     $0     716
fsw     $3     $0     2040
fsw     $23    $0     -40
flw     $6     $0     -980
flw     $15    $0     420
flw     $18    $0     152
fadd    $12    $0     $30  
flw     $17    $0     1156
fsw     $9     $0     -1072
fadd    $26    $14    $15  
fsub    $18    $27    $19  
flw     $23    $0     1072
fsw     $30    $0     1396
fsw     $16    $0     628
fadd    $27    $16    $29  
fsw     $9     $0     608
fsw     $6     $0     -1056
flw     $31    $0     928
fsub    $10    $11    $16  
flw     $4     $0     672
fsub    $6     $1     $30  
fsub    $17    $16    $11  
fsw     $11    $0     1948
fadd    $21    $2     $7   
fadd    $15    $23    $23  
fadd    $9     $23    $30  
flw     $7     $0     24
fsw     $9     $0     -600
fsub    $31    $20    $1   
fsw     $12    $0     1764
flw     $2     $0     -320
fsw     $10    $0     168
fsw     $20    $0     -780
flw     $15    $0     1268
flw     $29    $0     8
flw     $17    $0     -1120
fsw     $13    $0     -532
flw     $12    $0     1216
flw     $1     $0     1008
fsub    $1     $28    $27  
fsub    $21    $0     $25  
flw     $13    $0     1004
fsub    $25    $19    $3   
fadd    $22    $7     $11  
fsub    $26    $4     $21  
fsub    $5     $5     $3   
fsw     $4     $0     920
fadd    $19    $11    $3   
fsub    $16    $18    $24  
fadd    $17    $24    $29  
fadd    $18    $0     $23  
fsub    $25    $29    $24  
fsub    $5     $19    $0   
fadd    $28    $4     $18  
flw     $16    $0     1968
fsub    $28    $5     $3   
fadd    $3     $2     $15  
fadd    $4     $17    $4   
fsw     $11    $0     1868
fsw     $10    $0     -420
flw     $29    $0     -1972
flw     $12    $0     -1360
flw     $21    $0     1500
fsw     $4     $0     -68
flw     $4     $0     -1324
fsw     $15    $0     1488
flw     $18    $0     -300
fsw     $20    $0     464
fsub    $19    $3     $13  
fsw     $11    $0     1488
fadd    $28    $24    $16  
fsw     $19    $0     2016
flw     $2     $0     700
flw     $9     $0     1128
fsw     $7     $0     988
flw     $31    $0     -1336
fadd    $9     $16    $15  
fsub    $11    $0     $4   
flw     $19    $0     -284
flw     $29    $0     1880
fadd    $25    $9     $24  
fsw     $18    $0     1616
fsw     $15    $0     -432
fsub    $31    $18    $16  
flw     $17    $0     1588
fsw     $20    $0     -480
flw     $30    $0     852
flw     $26    $0     -256
fadd    $26    $17    $12  
fsw     $3     $0     180
fsub    $24    $15    $30  
fadd    $10    $16    $16  
fsw     $24    $0     -612
fsw     $16    $0     932
fsub    $21    $0     $30  
fsub    $1     $12    $28  
fadd    $8     $9     $26  
fsw     $26    $0     -1124
fsw     $23    $0     1284
flw     $8     $0     1388
fsw     $3     $0     716
fadd    $8     $22    $5   
fsub    $25    $8     $16  
fsw     $7     $0     -1912
flw     $20    $0     -676
fsw     $22    $0     748
fsub    $17    $17    $24  
flw     $15    $0     -324
fsw     $31    $0     -652
flw     $26    $0     1416
fadd    $18    $2     $6   
fsub    $7     $2     $16  
fsub    $20    $9     $13  
fadd    $25    $7     $18  
flw     $8     $0     -1456
fsw     $24    $0     1500
fsw     $31    $0     1112
fsub    $25    $17    $28  
fsw     $26    $0     1692
fsw     $4     $0     -1616
fsub    $12    $14    $21  
fsub    $21    $24    $14  
fsub    $3     $30    $30  
fadd    $28    $3     $31  
flw     $28    $0     1912
fsub    $2     $31    $6   
flw     $5     $0     196
fadd    $30    $7     $18  
flw     $20    $0     -1600
fsw     $25    $0     -2000
fadd    $18    $2     $9   
fadd    $9     $10    $29  
flw     $2     $0     -676
flw     $21    $0     -1496
fadd    $23    $27    $14  
fsub    $28    $30    $19  
fsw     $3     $0     -108
flw     $16    $0     1568
fadd    $18    $4     $18  
fsub    $19    $0     $17  
fsub    $19    $28    $22  
fadd    $29    $14    $8   
fsub    $26    $29    $12  
fsub    $9     $3     $18  
fadd    $8     $7     $4   
fsw     $18    $0     -1296
fsub    $10    $10    $31  
fsw     $15    $0     1340
flw     $23    $0     1780
fadd    $27    $17    $28  
fadd    $9     $25    $1   
fsw     $5     $0     1016
fsub    $3     $16    $30  
fsw     $10    $0     -1712
fadd    $31    $16    $26  
fsw     $12    $0     -1280
fsw     $23    $0     -1208
fadd    $12    $2     $1   
fadd    $12    $1     $19  
fadd    $6     $29    $3   
flw     $5     $0     -608
fsw     $11    $0     -808
fsub    $12    $6     $29  
fsub    $30    $7     $5   
flw     $31    $0     792
fsw     $10    $0     64
flw     $13    $0     132
flw     $6     $0     704
fsub    $7     $16    $1   
fadd    $14    $11    $15  
fadd    $11    $1     $30  
fsub    $28    $19    $5   
fsw     $5     $0     -232
fsw     $4     $0     -1684
fsub    $8     $29    $0   
fadd    $15    $27    $21  
fadd    $14    $27    $10  
fadd    $22    $1     $7   
fsw     $23    $0     1188
fadd    $19    $15    $2   
fsw     $15    $0     1000
fsub    $17    $7     $14  
fadd    $16    $0     $11  
flw     $24    $0     -336
flw     $14    $0     1680
fsub    $22    $12    $25  
flw     $31    $0     160
fadd    $20    $10    $8   
fsw     $19    $0     1560
fsw     $0     $0     -572
fadd    $21    $11    $6   
fsw     $4     $0     244
flw     $1     $0     -588
fsub    $26    $17    $6   
fadd    $26    $9     $2   
fsub    $10    $21    $19  
fsw     $3     $0     748
flw     $23    $0     1192
fsub    $12    $24    $18  
fsw     $9     $0     944
fsw     $24    $0     -1344
fadd    $20    $22    $15  
fsub    $24    $30    $14  
fsub    $21    $2     $21  
fadd    $15    $31    $10  
flw     $7     $0     -1908
fsub    $12    $9     $15  
flw     $23    $0     -596
flw     $6     $0     732
fadd    $20    $29    $10  
fadd    $23    $14    $11  
fadd    $20    $13    $3   
fadd    $1     $18    $1   
fsub    $2     $15    $26  
fadd    $20    $18    $28  
fsub    $2     $20    $23  
flw     $4     $0     100
flw     $18    $0     612
flw     $29    $0     -1152
flw     $17    $0     1364
fadd    $27    $31    $18  
flw     $16    $0     1836
fadd    $28    $19    $26  
fadd    $26    $5     $11  
fsw     $1     $0     -1168
flw     $21    $0     68
flw     $27    $0     1152
fadd    $19    $28    $26  
flw     $31    $0     -1176
flw     $2     $0     52
fsw     $28    $0     2020
fsw     $16    $0     1632
flw     $24    $0     52
fsw     $22    $0     160
fsub    $14    $25    $17  
fsub    $29    $12    $14  
flw     $27    $0     -1916
fsub    $4     $28    $3   
flw     $17    $0     1996
fsub    $18    $3     $28  
fsw     $2     $0     1144
fadd    $31    $10    $8   
fsw     $1     $0     892
flw     $27    $0     -1824
fsw     $17    $0     1044
fsw     $30    $0     988
flw     $29    $0     652
fadd    $30    $15    $14  
flw     $3     $0     -1044
fsub    $11    $19    $23  
flw     $18    $0     412
fadd    $30    $29    $22  
fsw     $1     $0     528
fsub    $12    $14    $14  
fsw     $25    $0     -980
fsw     $19    $0     1780
fsub    $2     $25    $13  
flw     $31    $0     -364
flw     $23    $0     280
fsw     $26    $0     1252
fsub    $10    $12    $20  
fadd    $29    $5     $0   
fadd    $9     $7     $24  
flw     $26    $0     736
flw     $24    $0     492
fsub    $17    $15    $26  
fsub    $28    $16    $2   
flw     $20    $0     -1940
fsw     $16    $0     1892
flw     $19    $0     -908
flw     $12    $0     -820
fsw     $14    $0     -348
fsw     $23    $0     -32
fsw     $11    $0     -248
fsw     $13    $0     1960
flw     $11    $0     -1820
fsw     $6     $0     1704
fsw     $22    $0     -612
fsub    $26    $18    $31  
fsw     $29    $0     1728
flw     $19    $0     -1736
flw     $8     $0     1292
fsw     $17    $0     1104
fsub    $29    $21    $12  
fsw     $9     $0     44
flw     $17    $0     516
fsub    $8     $21    $27  
fsub    $20    $8     $25  
fadd    $19    $27    $5   
fsub    $27    $11    $16  
fadd    $1     $10    $18  
flw     $31    $0     1220
fadd    $25    $5     $18  
fsub    $15    $27    $29  
fsub    $2     $17    $5   
fsw     $8     $0     -232
fsub    $21    $24    $24  
fadd    $18    $3     $19  
flw     $10    $0     280
fsw     $20    $0     52
flw     $21    $0     1920
fsub    $8     $31    $13  
fsw     $3     $0     -1132
fadd    $31    $17    $11  
fsw     $10    $0     -1492
fsw     $14    $0     -1020
fsub    $3     $26    $21  
fsub    $21    $23    $0   
fsw     $1     $0     -636
fsub    $4     $29    $31  
fsub    $28    $22    $29  
fadd    $21    $12    $19  
fsub    $21    $5     $6   
fsub    $23    $21    $23  
fsub    $15    $29    $6   
fsub    $10    $17    $0   
fsw     $24    $0     -880
fsw     $4     $0     1556
fsub    $30    $9     $25  
fsub    $18    $14    $11  
fsub    $25    $25    $30  
flw     $24    $0     712
fsub    $30    $0     $6   
fadd    $18    $11    $28  
fsub    $30    $5     $8   
fsw     $13    $0     -396
fadd    $5     $0     $24  
fadd    $5     $14    $22  
fsub    $11    $11    $22  
fadd    $10    $28    $14  
fsub    $25    $18    $27  
flw     $14    $0     -1448
flw     $8     $0     872
fsub    $11    $11    $31  
fadd    $12    $25    $1   
flw     $9     $0     -1256
flw     $10    $0     -1568
fsub    $7     $16    $20  
fsw     $8     $0     -556
fsub    $5     $11    $12  
fadd    $14    $25    $8   
fsw     $16    $0     1412
fsw     $7     $0     1828
flw     $27    $0     -1272
fsw     $10    $0     756
fsw     $24    $0     -1164
fadd    $15    $12    $25  
fsub    $21    $24    $5   
fsub    $19    $1     $29  
fsw     $26    $0     -1324
fadd    $19    $14    $22  
flw     $1     $0     -152
fsw     $19    $0     -252
fadd    $13    $25    $1   
fsub    $17    $6     $3   
fadd    $4     $30    $6   
fsub    $15    $1     $8   
fsub    $26    $17    $5   
fadd    $6     $23    $1   
fadd    $9     $15    $20  
fadd    $23    $29    $1   
fsub    $10    $13    $29  
flw     $5     $0     1200
flw     $15    $0     -1344
fsw     $1     $0     -1440
flw     $31    $0     836
fsw     $15    $0     -792
fsw     $9     $0     -1344
fsub    $31    $2     $30  
flw     $1     $0     -2024
fsub    $27    $0     $10  
flw     $1     $0     1556
flw     $22    $0     1748
fadd    $27    $31    $21  
fadd    $24    $13    $0   
flw     $14    $0     988
fsw     $21    $0     -948
fsw     $23    $0     -1720
fadd    $29    $28    $0   
fsub    $1     $20    $19  
flw     $22    $0     1964
fadd    $6     $26    $23  
fadd    $1     $2     $29  
fsw     $2     $0     636
fsub    $3     $10    $18  
fadd    $17    $14    $13  
fsw     $25    $0     392
fsub    $17    $0     $10  
fadd    $16    $16    $6   
fadd    $12    $29    $16  
fadd    $26    $15    $30  
fsub    $2     $14    $29  
fsub    $19    $12    $1   
flw     $15    $0     -292
flw     $7     $0     -1204
fadd    $18    $20    $18  
fadd    $4     $24    $2   
fsub    $17    $10    $23  
fsub    $28    $8     $24  
flw     $27    $0     2004
flw     $3     $0     -180
fadd    $25    $3     $19  
fsw     $25    $0     -260
flw     $23    $0     -1020
flw     $22    $0     1368
fsw     $8     $0     -1804
fsub    $3     $8     $4   
fsub    $20    $22    $5   
fsub    $4     $16    $31  
fsw     $18    $0     416
fadd    $4     $1     $30  
fsw     $28    $0     2000
flw     $17    $0     428
fadd    $18    $13    $1   
fadd    $13    $11    $11  
flw     $12    $0     -1716
fsub    $30    $22    $5   
fadd    $31    $25    $21  
flw     $28    $0     -1804
fsw     $12    $0     -684
fsub    $28    $29    $31  
flw     $17    $0     -1656
flw     $19    $0     1552
fsw     $8     $0     1700
fadd    $4     $19    $29  
fadd    $26    $28    $28  
fsw     $6     $0     1120
flw     $5     $0     -540
fsw     $25    $0     -172
flw     $9     $0     1204
fsw     $8     $0     -1888
fadd    $6     $20    $20  
fsw     $16    $0     1984
flw     $8     $0     908
fsub    $17    $13    $27  
fadd    $24    $5     $30  
fsub    $9     $18    $3   
flw     $14    $0     -200
fsub    $20    $9     $14  
flw     $1     $0     -1208
fsw     $29    $0     -1824
fsw     $6     $0     1132
fadd    $12    $5     $13  
fsw     $2     $0     -1680
flw     $12    $0     -1616
flw     $9     $0     -288
flw     $31    $0     948
flw     $9     $0     72
flw     $25    $0     -76
flw     $11    $0     1472
fsub    $2     $5     $8   
flw     $5     $0     1752
fadd    $12    $10    $20  
flw     $8     $0     1020
flw     $24    $0     -1948
fsub    $12    $18    $13  
fsub    $13    $17    $4   
flw     $11    $0     -88
fadd    $18    $23    $18  
fadd    $9     $24    $15  
fsw     $9     $0     -1344
fsw     $13    $0     -732
flw     $17    $0     -56
flw     $19    $0     1000
flw     $6     $0     1528
fsw     $30    $0     1616
fsub    $31    $16    $28  
fsub    $30    $21    $4   
fsub    $20    $22    $5   
fsw     $3     $0     -72
fsub    $20    $14    $2   
fadd    $2     $6     $20  
flw     $21    $0     -1732
fsub    $11    $31    $31  
fsw     $27    $0     -284
fsub    $19    $2     $25  
fsw     $13    $0     964
fsw     $22    $0     1988
fsw     $7     $0     -728
flw     $8     $0     1920
flw     $17    $0     1024
fsw     $24    $0     1184
fsub    $27    $0     $1   
fadd    $27    $17    $23  
fsub    $21    $1     $18  
fadd    $4     $3     $9   
fsub    $18    $12    $28  
fadd    $29    $12    $2   
fadd    $7     $21    $30  
fadd    $19    $26    $6   
fsub    $14    $23    $25  
fadd    $5     $29    $4   
fadd    $25    $9     $9   
fsub    $7     $0     $10  
fadd    $7     $31    $8   
flw     $1     $0     -1728
fsw     $21    $0     -904
fadd    $26    $6     $16  
fsw     $13    $0     -940
fadd    $15    $11    $12  
fsw     $15    $0     -1868
fsub    $20    $30    $20  
fsw     $11    $0     -1112
fadd    $9     $19    $21  
fsub    $13    $13    $29  
fsw     $22    $0     -32
flw     $18    $0     580
fsw     $10    $0     -1324
flw     $16    $0     848
fsub    $30    $10    $22  
fsub    $29    $1     $10  
fsw     $26    $0     -1624
fsw     $6     $0     -608
fsub    $17    $3     $25  
fsw     $23    $0     1320
flw     $15    $0     -80
fsw     $26    $0     -1104
fadd    $31    $26    $0   
fsub    $27    $27    $21  
fadd    $29    $17    $3   
fsub    $11    $3     $23  
flw     $9     $0     656
flw     $16    $0     300
fadd    $3     $3     $28  
fadd    $28    $12    $0   
fsw     $7     $0     320
flw     $27    $0     -52
fsub    $17    $8     $25  
fadd    $15    $3     $12  
fsub    $27    $8     $1   
fsw     $11    $0     508
fadd    $25    $17    $18  
fsw     $6     $0     636
fsw     $20    $0     228
flw     $3     $0     812
fadd    $16    $15    $9   
fadd    $26    $16    $28  
fsw     $31    $0     -1256
fsub    $17    $21    $16  
flw     $14    $0     500
fsw     $17    $0     1824
fsw     $21    $0     1876
fsub    $10    $24    $1   
fsub    $11    $18    $2   
fsw     $8     $0     624
fsw     $23    $0     1068
flw     $21    $0     -1876
fsw     $20    $0     1936
fsub    $26    $3     $19  
flw     $17    $0     1160
fadd    $11    $15    $18  
fsub    $15    $29    $12  
fsub    $2     $4     $16  
flw     $16    $0     1820
fadd    $12    $18    $17  
flw     $21    $0     256
flw     $7     $0     -356
fsub    $4     $22    $7   
fadd    $1     $8     $12  
fadd    $11    $11    $15  
fsub    $21    $3     $26  
fsub    $19    $5     $16  
fsw     $6     $0     -16
flw     $24    $0     -924
fsub    $2     $23    $13  
flw     $15    $0     1040
fsw     $24    $0     1920
flw     $13    $0     -508
fsub    $18    $2     $23  
fsub    $1     $8     $25  
fsub    $18    $4     $31  
fadd    $19    $24    $8   
fsw     $10    $0     -276
fadd    $21    $29    $5   
flw     $26    $0     -1724
flw     $19    $0     1492
fsub    $25    $30    $18  
fsub    $21    $4     $12  
fsub    $4     $1     $3   
fsub    $31    $0     $7   
fsub    $15    $12    $23  
flw     $4     $0     -1116
flw     $4     $0     -1608
fadd    $12    $6     $10  
flw     $22    $0     1020
fsw     $7     $0     196
flw     $8     $0     -1776
fsub    $25    $14    $22  
fsub    $25    $21    $5   
fadd    $2     $31    $18  
fsw     $25    $0     1028
fadd    $23    $18    $24  
fsub    $18    $3     $14  
fadd    $20    $6     $1   
fsw     $0     $0     -2036
fsub    $9     $1     $31  
fsw     $16    $0     -1376
fsub    $18    $14    $23  
fsw     $11    $0     1880
fadd    $12    $13    $29  
flw     $21    $0     1908
fsub    $5     $22    $20  
fsw     $12    $0     -1156
fadd    $30    $31    $13  
fadd    $25    $4     $11  
fsub    $3     $18    $12  
fadd    $20    $9     $2   
fadd    $8     $28    $1   
fadd    $14    $20    $11  
fsub    $21    $25    $0   
fsw     $24    $0     -1672
fadd    $4     $31    $0   
fsub    $9     $0     $13  
fadd    $14    $6     $5   
fsub    $1     $25    $28  
flw     $3     $0     -1764
fadd    $16    $8     $12  
fsub    $27    $7     $28  
fsub    $22    $16    $11  
fsw     $13    $0     -1924
fadd    $20    $10    $5   
flw     $24    $0     1068
fsw     $2     $0     1576
flw     $15    $0     772
fsub    $9     $27    $19  
fsub    $17    $16    $5   
fsw     $1     $0     832
fsw     $18    $0     -1044
fsub    $23    $3     $18  
flw     $24    $0     284
fadd    $16    $5     $4   
flw     $17    $0     280
eof   
