----------------------
R-type  $rd  $r1  $r2 
fadd    $9     $1     $12  
fadd    $8     $5     $18  
fadd    $25    $18    $19  
fsw     $22    $0     92
fadd    $5     $23    $0   
flw     $1     $0     -1612
fadd    $7     $10    $13  
fsub    $24    $21    $24  
fadd    $27    $7     $12  
flw     $3     $0     -160
flw     $23    $0     -1896
fsw     $16    $0     -1600
fsw     $27    $0     -1752
flw     $25    $0     -1052
fsw     $14    $0     -1572
fadd    $16    $22    $16  
fsw     $22    $0     -1716
fsub    $6     $10    $15  
fsub    $3     $27    $20  
fadd    $13    $2     $16  
fadd    $3     $18    $29  
flw     $8     $0     560
fsub    $12    $17    $8   
flw     $27    $0     1880
flw     $1     $0     -2020
fsub    $6     $8     $20  
fsw     $5     $0     -1388
flw     $6     $0     -632
fsub    $12    $22    $7   
flw     $4     $0     -1308
fsub    $13    $30    $18  
fadd    $28    $28    $15  
fadd    $18    $12    $24  
flw     $28    $0     1172
fadd    $20    $23    $0   
fsub    $16    $26    $31  
fsub    $9     $13    $12  
flw     $14    $0     2008
flw     $13    $0     -1304
fsw     $26    $0     -304
fadd    $11    $27    $13  
flw     $25    $0     1436
fadd    $2     $8     $25  
fsub    $1     $18    $17  
fsw     $1     $0     -2004
fadd    $5     $26    $28  
fadd    $22    $11    $17  
fsw     $26    $0     1064
fadd    $17    $27    $27  
flw     $25    $0     1208
fadd    $3     $15    $9   
fsw     $21    $0     -1192
fsub    $20    $8     $8   
flw     $23    $0     -832
fsub    $29    $29    $29  
fadd    $11    $23    $3   
fsub    $12    $27    $28  
fsw     $5     $0     -492
fsw     $5     $0     1864
flw     $23    $0     1016
fadd    $9     $25    $3   
fadd    $5     $10    $24  
flw     $3     $0     -1732
fsw     $5     $0     1424
flw     $10    $0     1260
fsw     $4     $0     -520
flw     $2     $0     -552
flw     $14    $0     -1220
flw     $1     $0     1460
fadd    $19    $23    $1   
fsw     $5     $0     -1636
fsub    $16    $3     $12  
fsub    $25    $15    $20  
fsw     $20    $0     1980
fsub    $27    $3     $25  
fadd    $10    $27    $6   
flw     $29    $0     -1900
fadd    $31    $18    $28  
fsw     $9     $0     -596
fadd    $31    $8     $2   
fsub    $22    $13    $21  
fadd    $24    $0     $27  
fsub    $23    $15    $31  
flw     $3     $0     1788
fadd    $22    $25    $13  
fsub    $9     $13    $4   
fsub    $16    $28    $22  
flw     $10    $0     -1596
fsub    $6     $19    $10  
fsub    $13    $11    $4   
fsw     $3     $0     -1964
fsw     $12    $0     -876
fsub    $9     $9     $20  
fadd    $8     $14    $31  
fsw     $19    $0     -1196
fsw     $22    $0     1300
flw     $28    $0     -284
fsub    $8     $8     $31  
flw     $2     $0     -1932
fsw     $24    $0     368
flw     $9     $0     -1788
fadd    $11    $27    $10  
fsub    $26    $11    $10  
fadd    $6     $1     $18  
fsw     $14    $0     -4
fsub    $13    $5     $4   
flw     $15    $0     -1588
flw     $15    $0     1612
flw     $12    $0     948
fsw     $10    $0     1600
fsub    $12    $28    $14  
fsw     $8     $0     -168
flw     $4     $0     832
flw     $2     $0     884
fsub    $3     $12    $10  
fsw     $7     $0     896
fadd    $11    $21    $30  
fadd    $14    $10    $26  
fsw     $28    $0     -1832
fsw     $7     $0     1296
fsw     $6     $0     884
fsw     $2     $0     -616
fsw     $17    $0     1600
flw     $20    $0     -1992
flw     $17    $0     -1820
flw     $8     $0     1372
flw     $14    $0     512
fsw     $21    $0     -1880
fsub    $5     $17    $6   
fsub    $30    $5     $19  
fsw     $1     $0     -1184
flw     $26    $0     -1084
fsw     $12    $0     -440
fadd    $24    $28    $1   
flw     $15    $0     -964
flw     $10    $0     -436
fsw     $8     $0     1552
fsw     $15    $0     1408
fadd    $4     $21    $5   
fsw     $25    $0     640
flw     $23    $0     -1884
flw     $3     $0     -1368
fadd    $30    $4     $18  
fsw     $6     $0     560
fsw     $3     $0     484
fadd    $13    $29    $10  
fsw     $6     $0     -688
fsw     $22    $0     -64
fsw     $15    $0     -1280
fsub    $21    $26    $18  
fadd    $14    $24    $21  
fadd    $29    $10    $1   
fsub    $2     $11    $24  
fsw     $8     $0     -280
fsub    $28    $17    $25  
flw     $28    $0     -932
flw     $7     $0     -152
fadd    $26    $2     $12  
flw     $21    $0     -1412
fadd    $31    $6     $26  
fsub    $28    $30    $29  
fsub    $26    $4     $29  
fsub    $26    $10    $24  
fsw     $15    $0     -704
fadd    $18    $27    $11  
fsw     $5     $0     -528
flw     $10    $0     488
fsw     $2     $0     -1748
fadd    $13    $22    $23  
fsw     $29    $0     384
flw     $2     $0     1084
fadd    $22    $8     $25  
fsw     $23    $0     -1624
fsub    $10    $10    $21  
fsw     $25    $0     1732
fadd    $19    $1     $20  
fsub    $31    $27    $6   
fsub    $23    $5     $18  
fsub    $21    $2     $5   
fsub    $27    $28    $26  
flw     $18    $0     -1176
fsw     $3     $0     340
flw     $12    $0     1568
fadd    $11    $3     $11  
flw     $28    $0     -144
fsub    $22    $14    $16  
fadd    $3     $17    $28  
fadd    $10    $20    $9   
fsw     $18    $0     -904
flw     $6     $0     760
flw     $29    $0     -1812
fadd    $16    $30    $13  
flw     $5     $0     -556
fsw     $26    $0     160
flw     $9     $0     616
flw     $7     $0     2000
flw     $30    $0     1296
fadd    $3     $13    $13  
flw     $23    $0     288
fsw     $12    $0     2020
fadd    $22    $10    $24  
fsw     $6     $0     872
fsw     $13    $0     -1516
flw     $3     $0     -204
fadd    $10    $12    $15  
fsub    $19    $8     $6   
fsub    $23    $25    $7   
fsw     $15    $0     1464
flw     $9     $0     1768
flw     $13    $0     1148
flw     $17    $0     -156
fadd    $30    $15    $27  
fsub    $22    $1     $6   
fsub    $8     $25    $29  
flw     $10    $0     368
fsw     $11    $0     328
fsw     $11    $0     -200
fadd    $28    $14    $5   
flw     $25    $0     -1660
fsub    $17    $4     $15  
flw     $11    $0     772
fadd    $27    $14    $24  
flw     $18    $0     -1280
fsub    $8     $15    $24  
fsub    $30    $7     $13  
fsw     $30    $0     -632
fadd    $22    $19    $15  
fsub    $6     $25    $7   
fadd    $15    $9     $11  
fsub    $4     $7     $21  
fadd    $22    $24    $13  
fsw     $15    $0     -412
fsw     $14    $0     -244
fadd    $1     $22    $28  
flw     $26    $0     -1844
fadd    $13    $18    $12  
fsw     $27    $0     1940
fsub    $16    $16    $25  
fsub    $24    $24    $30  
fsub    $27    $16    $1   
fsw     $20    $0     -32
flw     $17    $0     -372
fsub    $6     $13    $28  
fsw     $0     $0     -1236
fadd    $12    $18    $30  
fsw     $31    $0     -128
fsw     $17    $0     1884
fsw     $29    $0     -1280
fadd    $24    $29    $22  
fsw     $29    $0     308
fsub    $5     $15    $11  
fadd    $10    $3     $27  
flw     $1     $0     -692
fsw     $2     $0     -600
fsub    $17    $24    $6   
fadd    $28    $13    $17  
fadd    $24    $31    $3   
fadd    $30    $30    $6   
fsw     $21    $0     -1300
fadd    $17    $22    $22  
fadd    $5     $26    $24  
flw     $10    $0     -1048
flw     $16    $0     992
fadd    $23    $29    $11  
fsw     $14    $0     700
fsw     $19    $0     -1836
fsw     $31    $0     1148
flw     $16    $0     1280
fadd    $3     $5     $6   
flw     $28    $0     -588
fsub    $30    $2     $4   
fadd    $25    $20    $31  
flw     $12    $0     -120
flw     $21    $0     1624
fsw     $15    $0     -984
fadd    $1     $20    $23  
flw     $10    $0     -452
fadd    $22    $13    $12  
fadd    $13    $31    $1   
fsub    $5     $25    $5   
fsub    $18    $10    $6   
flw     $23    $0     1672
fsub    $12    $8     $29  
fadd    $7     $25    $8   
fadd    $10    $10    $24  
flw     $26    $0     -600
flw     $1     $0     -1108
fsub    $11    $30    $4   
flw     $28    $0     1944
flw     $14    $0     -224
flw     $25    $0     -272
fsub    $24    $10    $0   
fsub    $28    $7     $31  
fadd    $24    $30    $16  
fsub    $20    $1     $29  
flw     $19    $0     72
fadd    $9     $17    $15  
fsub    $18    $24    $3   
flw     $29    $0     -1760
fadd    $5     $17    $6   
fsw     $14    $0     -2024
fadd    $17    $24    $28  
fsw     $21    $0     92
flw     $4     $0     1668
flw     $16    $0     1128
fadd    $7     $25    $6   
flw     $23    $0     896
fsw     $26    $0     1668
fsw     $17    $0     1452
fsw     $8     $0     1240
fsub    $24    $8     $10  
fadd    $1     $23    $5   
fadd    $5     $6     $9   
flw     $16    $0     1184
fadd    $28    $26    $5   
fsub    $7     $15    $23  
fadd    $31    $26    $15  
fsub    $28    $14    $25  
fsub    $10    $4     $26  
fsub    $7     $26    $26  
fsw     $14    $0     -1584
fsw     $6     $0     568
fsub    $31    $22    $29  
fsub    $22    $17    $9   
fadd    $17    $24    $27  
fsub    $25    $19    $12  
flw     $15    $0     1148
flw     $30    $0     480
flw     $13    $0     1928
fadd    $17    $13    $20  
fsub    $29    $8     $24  
fsw     $10    $0     1972
fadd    $18    $6     $15  
fadd    $12    $11    $4   
fsub    $14    $4     $19  
fsub    $22    $7     $7   
fsw     $16    $0     -256
fsub    $6     $16    $14  
fsub    $21    $5     $31  
flw     $2     $0     -1276
flw     $19    $0     -756
fadd    $28    $19    $4   
fadd    $1     $20    $7   
fadd    $17    $8     $20  
fadd    $31    $8     $2   
fadd    $2     $3     $8   
fadd    $9     $12    $21  
fsw     $19    $0     1436
flw     $18    $0     36
flw     $18    $0     -1072
fsub    $16    $24    $30  
fsw     $13    $0     -116
flw     $2     $0     24
fsw     $5     $0     -1232
flw     $5     $0     1052
fadd    $27    $16    $15  
flw     $22    $0     -832
fsw     $8     $0     -620
flw     $17    $0     -128
fadd    $3     $25    $8   
fadd    $31    $28    $19  
flw     $7     $0     176
fsub    $10    $29    $17  
fadd    $4     $8     $4   
fsub    $16    $16    $24  
fsw     $2     $0     -540
fadd    $5     $9     $28  
fadd    $29    $14    $28  
fsw     $12    $0     1684
flw     $5     $0     476
flw     $30    $0     -1228
fadd    $11    $18    $16  
fsw     $6     $0     1900
flw     $20    $0     484
fadd    $26    $19    $8   
flw     $18    $0     1144
fsub    $16    $18    $13  
fsw     $21    $0     -1556
flw     $20    $0     -216
fadd    $9     $16    $21  
fsub    $19    $4     $30  
fadd    $17    $18    $16  
fsw     $12    $0     1396
fadd    $7     $28    $30  
flw     $21    $0     960
fadd    $20    $21    $25  
fsw     $16    $0     260
fadd    $3     $30    $30  
fsub    $28    $16    $14  
flw     $28    $0     540
flw     $31    $0     -1144
fsub    $13    $13    $16  
fadd    $8     $12    $6   
flw     $26    $0     -696
fsw     $10    $0     -1468
fadd    $29    $2     $0   
flw     $23    $0     444
fsub    $12    $5     $7   
fsub    $23    $16    $14  
fadd    $4     $17    $8   
fsub    $31    $20    $2   
fsub    $1     $2     $15  
fadd    $23    $8     $9   
flw     $16    $0     -264
flw     $2     $0     112
fadd    $11    $5     $6   
fsub    $16    $26    $7   
fadd    $28    $10    $26  
flw     $19    $0     -668
fsub    $4     $27    $8   
fsub    $27    $26    $19  
fsub    $28    $22    $22  
flw     $16    $0     2004
fsub    $17    $15    $2   
flw     $8     $0     -1344
fsub    $24    $16    $24  
flw     $1     $0     -908
flw     $1     $0     56
fadd    $11    $29    $1   
fadd    $1     $15    $2   
fsub    $6     $18    $19  
fsub    $11    $14    $18  
flw     $29    $0     1820
fsw     $29    $0     -1996
fadd    $28    $23    $4   
fsub    $5     $30    $12  
fsub    $19    $12    $2   
fsw     $0     $0     1984
fsub    $20    $6     $22  
fsub    $24    $31    $14  
flw     $25    $0     -392
fsub    $10    $0     $22  
flw     $13    $0     1980
fsub    $10    $14    $18  
fadd    $31    $27    $31  
fsub    $15    $27    $12  
fsw     $28    $0     372
fsub    $30    $17    $27  
fsw     $0     $0     -916
fsub    $14    $2     $30  
fsub    $24    $21    $9   
fadd    $2     $20    $7   
fadd    $13    $25    $19  
flw     $25    $0     516
fsw     $29    $0     -744
fadd    $7     $8     $13  
flw     $2     $0     -1788
flw     $2     $0     24
flw     $28    $0     -312
fsw     $31    $0     2036
fsw     $4     $0     -1948
fsw     $27    $0     1244
fsw     $21    $0     -676
fsw     $9     $0     1976
flw     $17    $0     -252
flw     $15    $0     -1084
fsw     $14    $0     1024
fadd    $15    $10    $24  
fsw     $24    $0     1220
fsub    $8     $14    $1   
fadd    $20    $7     $30  
fsw     $15    $0     -100
fsub    $17    $26    $1   
fadd    $4     $4     $5   
fsw     $4     $0     1112
flw     $7     $0     -2008
fsub    $16    $20    $28  
fadd    $16    $26    $12  
fsub    $8     $11    $27  
flw     $24    $0     -1684
fsw     $13    $0     120
fsub    $3     $28    $12  
flw     $24    $0     1168
fadd    $13    $1     $1   
fadd    $20    $20    $6   
fsw     $2     $0     1888
fadd    $28    $13    $15  
flw     $6     $0     -960
fsw     $8     $0     1516
flw     $3     $0     1768
fsw     $30    $0     1440
fadd    $8     $30    $24  
flw     $24    $0     300
flw     $12    $0     -1512
flw     $7     $0     -740
fsw     $23    $0     -884
fadd    $23    $15    $31  
flw     $26    $0     1436
fsub    $14    $23    $11  
fsw     $24    $0     244
flw     $28    $0     -1992
fsw     $7     $0     1456
fsub    $2     $20    $11  
fsub    $21    $0     $26  
fsub    $3     $29    $0   
fsub    $13    $15    $12  
flw     $12    $0     -484
fadd    $25    $28    $8   
fadd    $31    $25    $3   
fadd    $8     $5     $24  
fsub    $10    $13    $19  
fsub    $28    $6     $7   
fsw     $11    $0     -1704
flw     $12    $0     -1012
flw     $21    $0     -1064
fsub    $14    $13    $17  
fsub    $29    $3     $13  
fsub    $19    $11    $1   
fsub    $12    $26    $4   
fsub    $11    $12    $5   
fadd    $21    $20    $19  
fadd    $14    $14    $17  
fadd    $21    $25    $1   
fsub    $16    $30    $19  
fadd    $5     $3     $3   
fsw     $9     $0     1772
fadd    $9     $6     $14  
fadd    $26    $29    $30  
flw     $12    $0     -1208
fadd    $23    $21    $29  
flw     $10    $0     -400
fadd    $16    $31    $6   
fadd    $29    $0     $12  
fsw     $23    $0     1772
flw     $11    $0     -268
fsub    $4     $28    $16  
flw     $29    $0     404
fsw     $25    $0     720
fadd    $11    $5     $21  
fsw     $11    $0     1032
flw     $24    $0     760
flw     $9     $0     -1588
fsub    $6     $20    $20  
fsw     $15    $0     1660
fsw     $19    $0     -1804
flw     $29    $0     64
flw     $27    $0     536
fsub    $21    $10    $24  
fadd    $8     $1     $29  
fsub    $3     $13    $6   
fadd    $21    $9     $19  
flw     $25    $0     -668
fsub    $24    $0     $2   
fsub    $1     $30    $13  
fsw     $27    $0     744
flw     $26    $0     -376
fsub    $2     $28    $30  
fsub    $10    $27    $8   
fsw     $7     $0     224
flw     $31    $0     688
fadd    $19    $13    $17  
fsub    $11    $3     $30  
fsub    $8     $27    $29  
fsub    $14    $5     $23  
fadd    $3     $27    $26  
fadd    $21    $6     $23  
fsw     $25    $0     -108
fsw     $27    $0     -1168
flw     $14    $0     100
fadd    $14    $8     $31  
flw     $10    $0     -1600
fsw     $30    $0     1568
fsub    $27    $8     $28  
flw     $30    $0     -156
fsw     $25    $0     -1448
fadd    $14    $31    $28  
fadd    $8     $24    $29  
flw     $10    $0     -80
fadd    $18    $0     $29  
fsw     $11    $0     -1412
flw     $29    $0     188
flw     $10    $0     -856
flw     $27    $0     -572
fadd    $24    $7     $1   
fsw     $27    $0     -1996
fadd    $31    $9     $24  
fadd    $23    $29    $11  
flw     $31    $0     -156
flw     $26    $0     1428
fadd    $22    $9     $2   
fadd    $30    $18    $13  
fsw     $29    $0     1252
fsub    $16    $1     $5   
fsw     $0     $0     1016
fsub    $23    $20    $23  
fsw     $31    $0     -1508
fadd    $29    $1     $4   
flw     $7     $0     328
fadd    $28    $29    $25  
fsub    $6     $24    $0   
fsw     $26    $0     -1932
fsw     $16    $0     -1248
flw     $3     $0     1688
fadd    $6     $3     $1   
fsw     $17    $0     1028
fadd    $17    $29    $19  
fsub    $21    $0     $29  
fadd    $15    $19    $16  
fadd    $1     $28    $19  
flw     $29    $0     -920
flw     $12    $0     156
fadd    $19    $8     $21  
flw     $19    $0     660
fsw     $15    $0     -228
flw     $14    $0     968
fsw     $17    $0     -256
fsub    $10    $11    $30  
fsw     $14    $0     1604
flw     $29    $0     1676
fadd    $21    $3     $8   
fsub    $8     $23    $14  
flw     $16    $0     844
fadd    $28    $31    $27  
fsub    $28    $30    $11  
fsw     $17    $0     -532
fsw     $27    $0     -948
flw     $15    $0     -1168
fadd    $25    $21    $5   
fadd    $11    $16    $24  
flw     $29    $0     1584
flw     $1     $0     1568
fadd    $25    $16    $9   
flw     $11    $0     -1532
flw     $15    $0     580
fadd    $6     $28    $20  
fadd    $23    $22    $0   
fsw     $26    $0     -440
fadd    $19    $25    $6   
fsub    $30    $12    $0   
fadd    $1     $1     $21  
fsub    $19    $2     $27  
fsw     $22    $0     -64
fsub    $18    $31    $11  
fsw     $2     $0     440
fsub    $20    $5     $11  
fsub    $16    $31    $6   
fadd    $13    $20    $15  
fsub    $1     $26    $28  
flw     $4     $0     -2036
flw     $12    $0     1908
fadd    $11    $17    $15  
fsw     $16    $0     1184
fsub    $23    $27    $2   
fadd    $25    $4     $15  
flw     $10    $0     -1332
fsw     $26    $0     -1324
fadd    $4     $2     $11  
flw     $29    $0     604
fsub    $24    $9     $14  
flw     $24    $0     784
fsub    $1     $10    $15  
fsw     $28    $0     -1400
fadd    $27    $27    $14  
flw     $5     $0     -856
fsw     $21    $0     652
fsw     $5     $0     812
fsub    $8     $31    $31  
fadd    $29    $14    $12  
fadd    $20    $30    $7   
flw     $11    $0     -1616
fadd    $5     $16    $14  
fsub    $13    $3     $24  
fadd    $28    $14    $1   
fsub    $28    $2     $11  
fsw     $27    $0     -500
flw     $5     $0     908
flw     $9     $0     -676
fadd    $23    $30    $18  
fsub    $4     $3     $28  
fsub    $23    $6     $7   
fsub    $4     $5     $20  
fadd    $9     $22    $9   
fsw     $4     $0     -1424
flw     $29    $0     432
fsub    $31    $20    $9   
fsw     $29    $0     288
fadd    $3     $27    $17  
flw     $18    $0     -2024
fsub    $29    $9     $0   
fsw     $24    $0     -1372
fadd    $3     $12    $25  
flw     $1     $0     52
fsw     $2     $0     -1776
fsw     $7     $0     148
fadd    $17    $19    $31  
fsub    $18    $28    $20  
fadd    $24    $14    $5   
fsub    $10    $19    $26  
fsw     $28    $0     -176
flw     $20    $0     1828
fadd    $2     $14    $7   
fsub    $5     $26    $18  
fsw     $11    $0     -1344
fsw     $29    $0     -1712
flw     $28    $0     136
fadd    $15    $28    $27  
fsub    $19    $27    $6   
fsub    $20    $5     $28  
fadd    $13    $3     $22  
fsub    $1     $6     $8   
flw     $17    $0     -968
fsub    $18    $29    $16  
fsub    $23    $4     $31  
fsub    $24    $22    $22  
fsub    $6     $29    $4   
fsw     $23    $0     -1196
flw     $25    $0     -1744
fadd    $5     $29    $1   
fadd    $26    $28    $14  
fadd    $9     $10    $0   
fadd    $14    $17    $5   
fsw     $17    $0     -1136
fadd    $11    $28    $11  
fadd    $10    $27    $6   
fadd    $23    $6     $19  
fsub    $2     $4     $10  
fsub    $21    $21    $18  
fadd    $22    $28    $25  
fsw     $6     $0     1972
fsub    $15    $7     $0   
flw     $18    $0     -528
fsub    $26    $2     $2   
fsub    $4     $3     $19  
fsw     $15    $0     -1036
fsw     $17    $0     -808
fadd    $29    $18    $24  
fadd    $14    $17    $14  
fsub    $24    $18    $7   
fsw     $7     $0     764
fadd    $5     $13    $4   
fsw     $12    $0     -68
flw     $24    $0     -380
fadd    $6     $5     $24  
fadd    $17    $26    $1   
fsub    $21    $27    $6   
fsub    $1     $10    $13  
fsw     $30    $0     576
fsw     $8     $0     -828
fadd    $3     $23    $22  
fsw     $18    $0     -312
fsub    $2     $23    $2   
fsub    $29    $6     $17  
fsw     $3     $0     -652
fadd    $23    $25    $14  
fsub    $22    $26    $31  
fadd    $11    $15    $16  
fsub    $1     $24    $29  
fsub    $28    $7     $28  
fsw     $31    $0     1368
fadd    $19    $28    $13  
fadd    $23    $28    $2   
fsw     $20    $0     -816
fsub    $14    $23    $13  
fsw     $23    $0     -1164
fsw     $4     $0     1472
flw     $21    $0     2028
fsub    $1     $19    $26  
fsw     $9     $0     76
flw     $8     $0     -396
fsub    $23    $22    $18  
fadd    $9     $7     $20  
flw     $15    $0     -616
flw     $23    $0     1324
fadd    $27    $21    $27  
fadd    $27    $30    $7   
flw     $4     $0     -952
flw     $29    $0     -1908
fsw     $30    $0     36
fadd    $31    $23    $2   
fsub    $12    $11    $23  
fsw     $7     $0     1792
fsub    $7     $5     $12  
fsub    $6     $16    $19  
fsub    $28    $2     $13  
flw     $21    $0     880
fadd    $10    $0     $17  
fsub    $14    $14    $31  
fsub    $16    $15    $26  
flw     $22    $0     2036
fadd    $2     $0     $24  
flw     $17    $0     1924
fsub    $13    $7     $5   
fadd    $27    $18    $8   
flw     $7     $0     1072
flw     $23    $0     392
fadd    $24    $28    $8   
fsub    $16    $27    $8   
fsub    $30    $26    $5   
flw     $18    $0     -284
fadd    $15    $31    $26  
fsub    $31    $28    $26  
fsub    $19    $4     $30  
fadd    $4     $19    $21  
flw     $22    $0     200
flw     $27    $0     -40
fsw     $29    $0     1924
fsub    $13    $16    $0   
fsw     $19    $0     1584
fsub    $11    $26    $30  
fsw     $19    $0     -48
fadd    $24    $13    $2   
flw     $2     $0     1332
fadd    $6     $22    $4   
fadd    $8     $19    $14  
fsub    $3     $31    $12  
fadd    $4     $13    $30  
flw     $2     $0     -1488
fsw     $11    $0     -872
fsub    $3     $17    $26  
flw     $6     $0     -964
flw     $12    $0     -1128
fsub    $28    $21    $9   
fadd    $9     $24    $16  
eof   
