----------------------
R-type  $rd  $r1  $r2 
flw     $10    $0     1052
fadd    $5     $30    $4   
fsub    $6     $21    $22  
fsub    $25    $23    $29  
fsw     $4     $0     1544
fsub    $15    $17    $23  
fsub    $21    $3     $8   
fadd    $9     $14    $6   
fadd    $26    $19    $2   
fadd    $24    $26    $7   
flw     $1     $0     -216
fsw     $20    $0     -1276
flw     $28    $0     1516
fsub    $24    $10    $12  
fadd    $31    $16    $13  
fadd    $28    $3     $9   
flw     $28    $0     -260
fsub    $16    $6     $8   
fsw     $6     $0     -836
fsw     $16    $0     1916
flw     $18    $0     140
fadd    $28    $2     $3   
fsub    $20    $8     $28  
fsub    $27    $29    $6   
fadd    $30    $11    $13  
fsub    $3     $5     $24  
fsw     $9     $0     -1380
fsw     $2     $0     -1684
fadd    $9     $12    $23  
fadd    $7     $26    $12  
fadd    $15    $17    $7   
fadd    $9     $1     $12  
fsw     $1     $0     -28
fsw     $22    $0     -764
flw     $4     $0     1640
fsw     $25    $0     -728
fsw     $14    $0     -1960
fsw     $21    $0     -216
fsub    $1     $29    $3   
fsw     $16    $0     -1244
flw     $11    $0     324
fadd    $7     $12    $28  
fadd    $11    $13    $0   
flw     $11    $0     -2024
fadd    $15    $7     $25  
fsw     $3     $0     604
fsw     $31    $0     1736
fsw     $30    $0     -1424
fadd    $26    $29    $14  
fsub    $9     $26    $12  
fadd    $31    $19    $16  
flw     $4     $0     984
flw     $6     $0     232
flw     $11    $0     1360
fsw     $1     $0     -864
flw     $31    $0     -764
fadd    $31    $3     $27  
fadd    $27    $6     $7   
fadd    $27    $23    $29  
fadd    $27    $6     $29  
fsub    $30    $20    $27  
flw     $11    $0     -1140
flw     $12    $0     -592
fsub    $29    $0     $15  
fadd    $25    $10    $17  
fsub    $6     $7     $27  
fadd    $10    $19    $6   
fsw     $19    $0     136
flw     $14    $0     -996
flw     $24    $0     136
flw     $22    $0     512
fadd    $22    $30    $24  
fadd    $27    $20    $19  
flw     $2     $0     -1168
fsw     $13    $0     64
fsub    $3     $22    $20  
flw     $26    $0     216
fsw     $29    $0     768
fsw     $21    $0     -1444
fsub    $19    $24    $11  
fsw     $9     $0     968
fsub    $4     $11    $9   
fsub    $24    $31    $18  
fadd    $20    $26    $15  
fadd    $11    $28    $8   
fsw     $19    $0     -1732
fsw     $18    $0     -636
fsub    $25    $22    $20  
flw     $30    $0     1940
fsub    $3     $21    $18  
fsw     $26    $0     412
flw     $14    $0     -924
fadd    $21    $16    $26  
fsub    $1     $30    $9   
flw     $30    $0     1228
fsw     $19    $0     832
flw     $15    $0     -736
fsw     $24    $0     484
fsub    $19    $9     $5   
fadd    $10    $1     $27  
fsub    $24    $5     $6   
flw     $28    $0     -1380
flw     $26    $0     -1616
flw     $30    $0     -1276
flw     $18    $0     -980
fsw     $0     $0     -508
fsub    $7     $5     $13  
fsw     $29    $0     1636
flw     $11    $0     -952
fsub    $19    $12    $8   
fadd    $31    $5     $19  
fsw     $14    $0     -64
flw     $16    $0     624
fadd    $11    $27    $2   
fsw     $29    $0     -1792
fsw     $15    $0     128
fadd    $26    $12    $11  
fsw     $10    $0     -1800
flw     $12    $0     1164
fsub    $24    $4     $29  
flw     $21    $0     -1124
fsw     $11    $0     -1988
fsw     $4     $0     1484
fadd    $5     $6     $5   
fsub    $5     $24    $1   
fsw     $2     $0     1064
flw     $31    $0     -1132
fsub    $14    $18    $2   
fadd    $18    $13    $16  
flw     $5     $0     -224
fadd    $16    $4     $31  
flw     $5     $0     -1856
fsub    $4     $19    $24  
fsub    $4     $16    $2   
fsw     $8     $0     28
flw     $21    $0     -1904
fadd    $7     $19    $25  
fsw     $27    $0     -1128
fadd    $5     $18    $1   
flw     $2     $0     1796
fsw     $26    $0     1872
fsw     $22    $0     1992
fsw     $8     $0     1236
fsub    $9     $8     $10  
fadd    $23    $10    $3   
flw     $9     $0     -316
fadd    $1     $26    $24  
fsub    $23    $6     $27  
fadd    $12    $21    $21  
fadd    $7     $4     $29  
fsub    $7     $27    $25  
fsw     $22    $0     1112
fsw     $21    $0     -1136
flw     $30    $0     868
fsw     $0     $0     -224
flw     $3     $0     804
flw     $22    $0     144
fsw     $27    $0     -1328
fadd    $26    $2     $25  
fsub    $13    $18    $24  
fsw     $29    $0     1796
fsw     $5     $0     -1832
fsub    $8     $15    $31  
flw     $26    $0     372
fsub    $16    $10    $26  
fadd    $25    $23    $2   
fsub    $30    $30    $27  
flw     $17    $0     1016
fsw     $9     $0     -736
fsw     $13    $0     980
flw     $23    $0     816
fadd    $30    $9     $10  
fadd    $1     $19    $17  
fsw     $16    $0     1828
flw     $2     $0     548
flw     $21    $0     936
flw     $23    $0     -844
fsw     $16    $0     348
flw     $24    $0     1664
flw     $21    $0     -704
flw     $30    $0     -184
fadd    $4     $15    $8   
fsub    $28    $16    $26  
fsub    $19    $30    $4   
flw     $22    $0     -1068
fsw     $19    $0     -1600
fsub    $7     $26    $17  
fadd    $2     $7     $15  
flw     $27    $0     -356
fadd    $13    $25    $15  
fadd    $7     $13    $30  
fsw     $27    $0     -1320
fsub    $14    $26    $10  
fadd    $26    $19    $29  
fsub    $4     $11    $25  
flw     $19    $0     92
fsub    $7     $14    $23  
fadd    $1     $11    $18  
fsub    $22    $1     $0   
fadd    $25    $3     $5   
flw     $28    $0     -1432
fsw     $2     $0     1400
fsw     $0     $0     284
fsub    $24    $5     $5   
flw     $8     $0     -440
fsw     $4     $0     -648
flw     $13    $0     -512
fsw     $24    $0     -1272
fadd    $20    $27    $1   
flw     $4     $0     1976
fsw     $3     $0     -1180
fadd    $28    $19    $10  
fsw     $21    $0     -1044
fadd    $3     $28    $28  
flw     $12    $0     -436
flw     $20    $0     -736
fsw     $6     $0     260
flw     $22    $0     732
flw     $11    $0     124
fsw     $9     $0     -680
flw     $15    $0     -1452
fadd    $16    $21    $11  
fsub    $20    $15    $0   
fadd    $1     $2     $1   
fadd    $7     $14    $25  
fsw     $10    $0     -52
fadd    $6     $3     $29  
fsw     $30    $0     -1360
flw     $21    $0     1448
fadd    $24    $29    $31  
fsw     $10    $0     -608
fadd    $21    $2     $1   
fsub    $2     $12    $9   
fsub    $19    $26    $9   
flw     $6     $0     -1020
fadd    $24    $30    $1   
flw     $27    $0     -2000
fsub    $28    $12    $23  
fsub    $1     $23    $13  
fadd    $20    $7     $5   
flw     $16    $0     1900
fsub    $28    $11    $16  
fsub    $7     $16    $1   
fsw     $11    $0     -1652
fadd    $14    $1     $15  
flw     $24    $0     508
flw     $21    $0     -580
fadd    $24    $9     $20  
flw     $1     $0     636
fadd    $16    $19    $15  
fsub    $15    $12    $10  
fsub    $9     $5     $5   
fadd    $26    $29    $14  
fsub    $6     $8     $9   
flw     $20    $0     -612
fsub    $3     $12    $30  
flw     $12    $0     1328
fadd    $2     $12    $5   
flw     $28    $0     128
flw     $20    $0     1456
flw     $10    $0     -1428
fsw     $24    $0     -844
fsub    $29    $7     $15  
fsub    $8     $3     $1   
flw     $23    $0     -496
fsw     $10    $0     -616
flw     $1     $0     1976
flw     $6     $0     560
fsub    $17    $10    $4   
fadd    $6     $27    $5   
fsub    $15    $31    $0   
fsub    $28    $3     $20  
fsub    $26    $29    $26  
fadd    $4     $3     $26  
fsw     $30    $0     804
fsub    $31    $26    $8   
fadd    $25    $3     $11  
fsub    $2     $15    $23  
fadd    $6     $3     $24  
fadd    $16    $17    $21  
fsw     $1     $0     -724
fsub    $6     $8     $12  
fadd    $3     $10    $26  
fsub    $8     $11    $10  
fsub    $12    $20    $8   
fsub    $21    $12    $15  
fsw     $11    $0     -36
fadd    $25    $3     $2   
fsub    $4     $23    $10  
fsw     $30    $0     344
fadd    $29    $21    $10  
fsw     $31    $0     -336
fsw     $0     $0     -1888
fsw     $30    $0     2020
flw     $12    $0     -284
fsub    $10    $28    $10  
fadd    $31    $31    $8   
fsub    $17    $5     $27  
fadd    $24    $18    $16  
fsw     $16    $0     1904
fsub    $30    $2     $13  
fsub    $6     $21    $7   
flw     $29    $0     2036
fsw     $28    $0     1632
fsw     $9     $0     -1528
flw     $12    $0     -2024
flw     $28    $0     1804
flw     $27    $0     -500
fsub    $28    $29    $20  
flw     $27    $0     1748
fsw     $10    $0     72
fadd    $27    $9     $24  
fsw     $2     $0     -684
flw     $4     $0     -696
fadd    $13    $27    $3   
fsw     $19    $0     1272
fsw     $1     $0     -1784
flw     $28    $0     144
flw     $9     $0     1136
fsub    $15    $4     $5   
fsw     $8     $0     -1420
flw     $14    $0     -1420
fadd    $8     $26    $3   
flw     $23    $0     -992
flw     $20    $0     344
fadd    $24    $2     $26  
fsw     $27    $0     -540
flw     $20    $0     -860
fsw     $6     $0     -544
fadd    $18    $13    $23  
flw     $31    $0     156
fsw     $16    $0     1424
fsub    $13    $7     $7   
fadd    $16    $27    $3   
fadd    $2     $31    $8   
fadd    $23    $18    $6   
fsw     $20    $0     564
fsub    $7     $1     $15  
fadd    $9     $31    $2   
fadd    $17    $17    $24  
fsub    $26    $23    $3   
fsub    $22    $9     $2   
fsub    $2     $1     $5   
flw     $8     $0     1576
fsub    $11    $6     $15  
fsub    $2     $31    $13  
fsub    $30    $29    $30  
fsw     $30    $0     308
flw     $28    $0     -2024
fsw     $21    $0     1980
fadd    $28    $16    $5   
fsw     $4     $0     1136
flw     $8     $0     -1400
fadd    $5     $21    $29  
fsw     $31    $0     -888
flw     $29    $0     -1044
fsub    $14    $12    $22  
flw     $24    $0     -1644
fsw     $29    $0     -1552
fadd    $12    $3     $11  
fsw     $27    $0     -388
fadd    $9     $19    $12  
fadd    $12    $8     $25  
flw     $22    $0     -1200
fsw     $2     $0     1008
fadd    $20    $6     $2   
fsub    $31    $9     $28  
flw     $15    $0     -1436
fsw     $9     $0     1100
fsub    $23    $31    $22  
flw     $7     $0     76
fsub    $31    $18    $30  
fadd    $18    $24    $14  
fadd    $17    $12    $15  
fsw     $0     $0     -1976
fsub    $26    $2     $0   
fadd    $6     $28    $19  
fsub    $19    $23    $6   
fsw     $23    $0     1764
fadd    $7     $9     $13  
flw     $16    $0     -280
fsw     $30    $0     360
flw     $24    $0     -1540
fsub    $19    $2     $8   
fsw     $7     $0     952
fsub    $29    $11    $28  
fadd    $3     $9     $13  
fsub    $19    $7     $5   
flw     $14    $0     -876
fsw     $4     $0     248
flw     $7     $0     -880
fsw     $29    $0     1360
fsw     $16    $0     -1276
fadd    $3     $29    $15  
fadd    $31    $29    $8   
fsw     $19    $0     -260
flw     $22    $0     -1756
flw     $7     $0     1344
fadd    $2     $19    $17  
fadd    $29    $15    $25  
fsw     $21    $0     -1156
fsw     $8     $0     -700
fadd    $18    $19    $5   
fadd    $16    $6     $17  
fsw     $10    $0     1764
flw     $28    $0     128
flw     $2     $0     360
fadd    $20    $0     $8   
fsub    $29    $4     $7   
flw     $7     $0     668
fsub    $17    $0     $4   
flw     $31    $0     -220
fadd    $10    $18    $29  
fsw     $12    $0     -1536
fadd    $6     $4     $27  
fsub    $8     $27    $7   
flw     $25    $0     1196
fsub    $20    $14    $27  
flw     $5     $0     1060
flw     $25    $0     -1240
fadd    $27    $25    $31  
flw     $5     $0     348
fsw     $22    $0     1756
fsw     $17    $0     -1068
fsub    $13    $3     $6   
fsub    $22    $10    $21  
fsw     $4     $0     -328
fsw     $22    $0     -1636
fsw     $16    $0     -936
fsw     $12    $0     632
fsub    $27    $17    $22  
fadd    $7     $9     $28  
flw     $17    $0     -1884
fadd    $2     $24    $13  
fsw     $1     $0     -864
flw     $2     $0     -932
flw     $7     $0     476
flw     $2     $0     -664
fsw     $18    $0     56
flw     $14    $0     -804
fadd    $28    $3     $2   
fsub    $4     $13    $6   
fadd    $29    $16    $2   
fadd    $26    $4     $1   
fadd    $15    $28    $20  
fadd    $11    $12    $15  
fsub    $20    $0     $11  
fsw     $5     $0     -132
fsw     $7     $0     -116
fsw     $9     $0     916
flw     $10    $0     -1012
fsw     $25    $0     1328
fsub    $27    $13    $19  
fadd    $14    $14    $10  
fadd    $16    $26    $15  
flw     $6     $0     -1548
fsw     $31    $0     -1788
fsub    $10    $5     $26  
fsub    $13    $10    $11  
fadd    $17    $2     $10  
fadd    $10    $24    $12  
fsw     $27    $0     1680
fsub    $16    $7     $31  
flw     $19    $0     -368
fsub    $26    $29    $10  
fsub    $8     $14    $26  
fsw     $2     $0     660
flw     $4     $0     316
fsw     $2     $0     704
fadd    $19    $7     $28  
fsub    $20    $10    $22  
flw     $28    $0     1996
fsub    $1     $11    $29  
flw     $12    $0     1912
flw     $12    $0     1572
fsw     $16    $0     -1916
fsub    $24    $0     $2   
flw     $4     $0     1108
fadd    $19    $28    $11  
fadd    $5     $26    $28  
fadd    $11    $17    $9   
fsw     $22    $0     1688
fsub    $18    $13    $28  
flw     $11    $0     -716
fsub    $13    $13    $26  
flw     $20    $0     1464
fsw     $28    $0     -620
fsub    $13    $16    $23  
fsub    $20    $15    $8   
fsub    $13    $14    $5   
fadd    $14    $6     $4   
fsw     $12    $0     -1448
fsw     $5     $0     -452
fsw     $0     $0     -180
fadd    $28    $10    $30  
fadd    $5     $29    $15  
fadd    $19    $1     $1   
fsub    $19    $13    $20  
fsub    $16    $23    $22  
flw     $2     $0     4
flw     $2     $0     2040
fsub    $24    $27    $3   
fsw     $4     $0     -584
flw     $22    $0     -420
fsub    $27    $14    $2   
fsub    $9     $28    $28  
fsw     $17    $0     1144
flw     $27    $0     1104
fsub    $16    $21    $21  
fadd    $25    $11    $21  
fadd    $6     $2     $12  
fsub    $24    $25    $1   
flw     $23    $0     228
fsw     $8     $0     1876
fsw     $18    $0     -1340
flw     $14    $0     -1760
fsw     $4     $0     1400
flw     $29    $0     1616
flw     $13    $0     -1860
fsw     $10    $0     1416
fsub    $6     $26    $12  
fsub    $28    $3     $27  
fsw     $10    $0     1288
fadd    $29    $13    $31  
fadd    $25    $18    $9   
flw     $25    $0     1820
fsub    $2     $0     $24  
fsw     $21    $0     -204
fsw     $16    $0     -1540
flw     $10    $0     520
fsw     $17    $0     656
fadd    $27    $20    $17  
fsw     $7     $0     -2000
fsw     $27    $0     -1864
fadd    $19    $7     $10  
fsw     $8     $0     584
flw     $22    $0     -992
fsub    $15    $7     $19  
fsw     $15    $0     1764
fsub    $13    $1     $12  
fadd    $20    $4     $17  
fadd    $1     $19    $11  
fsub    $30    $10    $14  
fsw     $6     $0     1824
flw     $27    $0     276
flw     $1     $0     -728
fsub    $7     $25    $22  
fsub    $26    $14    $13  
fsub    $3     $18    $8   
flw     $31    $0     1108
flw     $6     $0     -1508
fsw     $14    $0     -1548
fadd    $15    $31    $22  
fsw     $30    $0     12
flw     $17    $0     -1424
fsw     $1     $0     680
fsw     $2     $0     -1308
flw     $16    $0     -1268
flw     $26    $0     108
fsub    $29    $26    $15  
fsub    $22    $7     $21  
fsw     $25    $0     1736
fsub    $5     $30    $6   
fadd    $18    $8     $14  
fsw     $18    $0     -856
fsw     $9     $0     -1248
fsub    $17    $10    $19  
fadd    $15    $21    $8   
fsub    $12    $24    $20  
fsub    $14    $4     $7   
fadd    $27    $13    $13  
fsw     $22    $0     564
flw     $8     $0     676
fadd    $2     $16    $31  
fsub    $1     $1     $31  
fsub    $29    $10    $25  
fadd    $25    $10    $1   
fsub    $23    $24    $27  
fsw     $10    $0     -328
flw     $11    $0     488
fadd    $4     $20    $3   
flw     $14    $0     -64
flw     $18    $0     1452
fsw     $5     $0     1452
fsub    $3     $10    $26  
fsub    $20    $17    $20  
fsw     $30    $0     1188
fadd    $21    $26    $1   
flw     $13    $0     -496
fadd    $13    $7     $11  
fadd    $11    $10    $20  
flw     $14    $0     -424
fsub    $3     $2     $22  
fsub    $13    $0     $4   
fsub    $31    $29    $16  
flw     $25    $0     240
fadd    $13    $11    $19  
fsw     $29    $0     272
fsw     $31    $0     -720
fsub    $8     $19    $11  
fadd    $19    $26    $3   
flw     $7     $0     -432
flw     $28    $0     788
fsw     $27    $0     1812
fsw     $28    $0     940
fsw     $9     $0     -1504
fsw     $11    $0     32
flw     $6     $0     -780
flw     $22    $0     -800
fadd    $13    $23    $18  
fsw     $13    $0     -1808
flw     $9     $0     -1500
fadd    $3     $19    $22  
fsub    $1     $24    $14  
fadd    $2     $2     $15  
fadd    $6     $7     $1   
fsub    $30    $31    $9   
fsw     $24    $0     684
flw     $13    $0     -1748
fsw     $16    $0     1552
fadd    $16    $17    $9   
fsw     $15    $0     412
fsw     $23    $0     672
fsw     $15    $0     1444
fadd    $13    $5     $18  
fsw     $16    $0     -556
fadd    $7     $18    $2   
fadd    $1     $18    $26  
fsub    $10    $21    $27  
fadd    $14    $0     $22  
fadd    $14    $5     $31  
fadd    $11    $14    $14  
fadd    $19    $25    $9   
flw     $4     $0     -396
flw     $7     $0     740
fadd    $6     $2     $30  
fsub    $15    $22    $21  
flw     $17    $0     2016
fsw     $23    $0     -1284
fsw     $19    $0     92
fsub    $9     $30    $19  
fadd    $25    $30    $24  
fsw     $4     $0     948
fsw     $31    $0     156
fsw     $6     $0     1392
fsw     $10    $0     1656
fsub    $28    $30    $31  
fsub    $9     $18    $0   
fadd    $15    $31    $9   
fadd    $25    $10    $29  
fsub    $13    $9     $24  
fadd    $23    $25    $8   
fsw     $31    $0     -1180
fadd    $21    $17    $15  
flw     $17    $0     192
fsub    $13    $1     $12  
fsub    $27    $22    $7   
fsw     $28    $0     -1500
fsw     $13    $0     996
fsub    $2     $8     $29  
flw     $2     $0     -952
flw     $13    $0     668
fadd    $20    $27    $17  
fsw     $21    $0     -1968
fadd    $21    $6     $22  
fsub    $28    $20    $7   
flw     $4     $0     1360
fadd    $24    $6     $13  
fsw     $27    $0     1224
fsub    $7     $0     $11  
flw     $28    $0     -356
fadd    $6     $11    $13  
fsw     $29    $0     -1872
flw     $4     $0     1624
fsw     $30    $0     1204
fsub    $6     $20    $14  
fsw     $10    $0     -800
fsub    $19    $31    $6   
fadd    $30    $12    $29  
fadd    $20    $15    $21  
fsw     $11    $0     -1504
fsub    $11    $10    $28  
fadd    $8     $9     $26  
flw     $5     $0     868
fsub    $17    $16    $8   
fsub    $8     $11    $31  
fsub    $14    $12    $17  
flw     $13    $0     1128
fadd    $19    $25    $0   
fsub    $20    $6     $25  
fsw     $6     $0     712
flw     $17    $0     1040
fsub    $9     $13    $4   
fsub    $6     $18    $3   
flw     $9     $0     -1780
fsub    $5     $0     $23  
fsub    $5     $11    $23  
fadd    $13    $20    $1   
fadd    $20    $2     $18  
fadd    $2     $11    $2   
flw     $20    $0     -1472
fsub    $28    $25    $18  
fsub    $24    $30    $28  
fsw     $23    $0     288
fadd    $13    $17    $28  
fsw     $15    $0     1720
fsub    $31    $4     $13  
fsw     $5     $0     -2000
flw     $13    $0     -264
fsub    $6     $31    $13  
flw     $24    $0     -316
fsub    $11    $20    $1   
fsw     $16    $0     -1304
fadd    $30    $25    $10  
fsw     $0     $0     1956
fsub    $11    $8     $21  
fsub    $24    $28    $11  
fadd    $22    $6     $7   
fsw     $28    $0     1436
fadd    $7     $19    $12  
fadd    $8     $8     $18  
flw     $1     $0     1124
fsw     $16    $0     1292
fsw     $31    $0     -1456
fsw     $1     $0     -228
fadd    $23    $8     $18  
flw     $30    $0     1520
fsub    $1     $13    $0   
fsw     $6     $0     -92
fsw     $22    $0     -140
fsw     $31    $0     -1396
fsub    $21    $10    $3   
flw     $21    $0     1952
fsw     $25    $0     -1436
flw     $1     $0     2000
flw     $15    $0     1504
fsub    $12    $28    $5   
fadd    $27    $10    $21  
flw     $8     $0     -1508
fsw     $11    $0     -2000
flw     $4     $0     -400
fsw     $13    $0     -1160
fsub    $5     $20    $3   
fsub    $17    $9     $16  
flw     $11    $0     -1500
fadd    $31    $3     $4   
fadd    $20    $29    $3   
fsub    $2     $31    $4   
flw     $30    $0     -268
fadd    $14    $8     $11  
fadd    $20    $24    $29  
fsw     $2     $0     1376
fsw     $19    $0     -156
fadd    $21    $10    $19  
fsub    $26    $31    $26  
fadd    $3     $7     $7   
flw     $6     $0     1552
fsw     $3     $0     724
fsub    $19    $11    $13  
fsw     $8     $0     -528
flw     $1     $0     -1084
fsw     $14    $0     -848
fsw     $3     $0     112
fsw     $2     $0     -532
fsw     $29    $0     -1852
flw     $19    $0     340
fsw     $14    $0     1900
fsub    $19    $19    $25  
flw     $23    $0     1092
fadd    $30    $1     $18  
fsub    $31    $1     $3   
fsw     $30    $0     1784
fadd    $15    $31    $14  
fadd    $6     $16    $23  
fsw     $6     $0     -1976
fsw     $18    $0     844
fsub    $31    $12    $10  
fsub    $13    $25    $10  
fadd    $16    $14    $4   
fsw     $5     $0     -1548
fadd    $26    $18    $21  
fadd    $9     $20    $20  
fsw     $7     $0     -1004
flw     $16    $0     -252
fadd    $17    $28    $4   
fsw     $9     $0     -1460
fadd    $15    $20    $16  
flw     $15    $0     -704
fadd    $6     $25    $31  
fadd    $28    $3     $17  
fsub    $17    $5     $4   
flw     $21    $0     1112
fadd    $21    $31    $4   
fadd    $13    $4     $5   
fsw     $13    $0     900
fsw     $3     $0     1020
fadd    $5     $0     $20  
fsub    $6     $6     $1   
fsub    $15    $4     $28  
fsw     $26    $0     -1612
fadd    $1     $8     $24  
fadd    $20    $13    $11  
fadd    $30    $18    $17  
flw     $24    $0     252
fsw     $5     $0     -1072
fadd    $27    $1     $27  
fsub    $7     $28    $2   
fsub    $14    $26    $15  
flw     $28    $0     -604
fsw     $7     $0     -1864
fadd    $1     $17    $1   
fadd    $3     $2     $7   
flw     $12    $0     1320
fsw     $9     $0     1668
eof   
