----------------------
R-type  $rd  $r1  $r2 
fsw     $28    $0     -1280
fsw     $1     $0     1700
fadd    $10    $20    $8   
fsub    $22    $8     $28  
fadd    $8     $26    $28  
fadd    $11    $23    $11  
fadd    $6     $31    $18  
flw     $13    $0     1488
fadd    $18    $31    $16  
fsw     $27    $0     -2036
fsw     $20    $0     -272
fadd    $14    $14    $0   
fsw     $10    $0     1684
flw     $5     $0     1276
fsub    $28    $2     $0   
fsw     $5     $0     -148
fsw     $26    $0     -1756
fadd    $18    $8     $22  
fsw     $21    $0     768
fsub    $25    $22    $20  
fsub    $24    $7     $19  
flw     $4     $0     1168
flw     $19    $0     736
fsw     $16    $0     1896
fadd    $28    $3     $9   
fsub    $17    $11    $30  
fadd    $19    $27    $17  
fadd    $16    $29    $13  
flw     $21    $0     1472
fsw     $20    $0     -1856
flw     $24    $0     380
fsub    $24    $9     $18  
fsw     $27    $0     -1240
flw     $21    $0     -340
fsub    $29    $3     $0   
flw     $14    $0     -1104
fsw     $21    $0     1988
fadd    $1     $16    $29  
flw     $3     $0     1244
fsub    $19    $12    $3   
fadd    $27    $5     $15  
fadd    $13    $25    $26  
fadd    $6     $9     $2   
fadd    $8     $9     $11  
fadd    $31    $27    $0   
fsub    $18    $6     $25  
fsub    $2     $22    $1   
fadd    $5     $25    $12  
fsw     $7     $0     -1796
fadd    $20    $10    $7   
fsw     $1     $0     1208
flw     $4     $0     780
flw     $14    $0     -884
fsub    $15    $24    $19  
fadd    $31    $9     $30  
flw     $14    $0     1360
flw     $4     $0     1436
flw     $16    $0     916
fsub    $30    $13    $31  
fsub    $1     $31    $7   
flw     $25    $0     -704
flw     $29    $0     -476
flw     $10    $0     776
flw     $22    $0     -1484
fsub    $24    $25    $18  
flw     $3     $0     1516
fsub    $3     $1     $6   
fsw     $30    $0     1304
fsw     $17    $0     216
fadd    $10    $26    $10  
fadd    $3     $15    $20  
fsw     $22    $0     -1536
flw     $9     $0     -492
flw     $11    $0     1116
flw     $8     $0     -1000
fsw     $3     $0     -936
fsw     $21    $0     1608
fadd    $17    $18    $3   
fsw     $22    $0     -1132
fsw     $26    $0     788
fsw     $3     $0     -48
fsub    $31    $31    $23  
fsw     $26    $0     212
fsub    $14    $5     $19  
fsub    $17    $4     $13  
flw     $7     $0     1412
fsub    $25    $12    $31  
fadd    $28    $31    $28  
flw     $11    $0     -1156
flw     $9     $0     -1072
flw     $7     $0     -1628
fsw     $22    $0     -252
fadd    $17    $27    $21  
fsw     $26    $0     48
fsw     $8     $0     1044
fsub    $10    $12    $19  
fadd    $27    $25    $8   
fadd    $21    $1     $5   
fsub    $23    $2     $22  
fsw     $15    $0     1440
flw     $10    $0     -660
fadd    $11    $18    $6   
flw     $1     $0     -264
fadd    $20    $11    $23  
fsub    $18    $10    $12  
fsub    $17    $13    $30  
fsw     $31    $0     664
flw     $18    $0     -1544
fsub    $6     $2     $3   
fadd    $11    $4     $20  
fsw     $22    $0     -1132
flw     $4     $0     248
flw     $17    $0     -1764
fsw     $23    $0     -1680
fsub    $5     $26    $26  
fadd    $24    $23    $2   
flw     $20    $0     -92
fsw     $13    $0     1348
fadd    $27    $15    $0   
fsub    $5     $19    $1   
fsub    $15    $31    $25  
fsub    $3     $9     $9   
fsw     $15    $0     -864
flw     $16    $0     -1584
fsw     $31    $0     332
fsub    $7     $15    $6   
fadd    $1     $5     $23  
fadd    $14    $4     $28  
fsub    $27    $29    $1   
flw     $16    $0     -452
fsw     $11    $0     100
flw     $31    $0     -208
fsw     $24    $0     -1324
fsub    $26    $16    $11  
fsw     $29    $0     -1308
fadd    $23    $4     $9   
fsub    $15    $16    $16  
flw     $5     $0     704
fsw     $17    $0     1132
fsub    $22    $26    $28  
fadd    $19    $24    $30  
flw     $12    $0     1516
fadd    $24    $14    $28  
flw     $19    $0     -372
fsw     $20    $0     -1068
fsub    $26    $27    $5   
fsub    $25    $3     $14  
flw     $6     $0     -2032
flw     $19    $0     400
fadd    $3     $25    $9   
fsub    $24    $20    $9   
fsub    $18    $21    $14  
fsw     $4     $0     1440
flw     $11    $0     -1984
fsw     $29    $0     -584
fsw     $11    $0     932
fsub    $7     $22    $22  
fadd    $4     $9     $23  
fsub    $21    $8     $18  
fsub    $10    $8     $22  
fsw     $3     $0     -204
fsw     $22    $0     1972
fsub    $18    $9     $17  
fsub    $10    $9     $19  
fsw     $0     $0     -896
fsub    $20    $24    $5   
fsw     $24    $0     -1180
fadd    $29    $21    $11  
fsub    $11    $7     $22  
flw     $29    $0     -668
fadd    $18    $17    $8   
fsub    $11    $26    $31  
fadd    $17    $4     $20  
fsw     $27    $0     -1936
flw     $21    $0     560
fsw     $21    $0     1328
fsw     $3     $0     1116
fadd    $25    $6     $23  
fsub    $9     $16    $27  
flw     $22    $0     1416
fsw     $12    $0     -408
fsw     $22    $0     992
fsw     $4     $0     -1600
fsub    $6     $26    $1   
fadd    $5     $23    $4   
fadd    $18    $17    $29  
fsub    $7     $7     $13  
fsub    $30    $23    $9   
fadd    $20    $25    $15  
fsub    $23    $9     $21  
fadd    $29    $20    $10  
fsub    $21    $28    $0   
fadd    $3     $20    $27  
flw     $15    $0     -1816
fadd    $7     $10    $2   
fadd    $4     $14    $23  
fadd    $15    $24    $22  
flw     $23    $0     -436
flw     $1     $0     64
fsw     $8     $0     28
fadd    $4     $26    $25  
fsub    $21    $31    $16  
fsub    $8     $16    $8   
fsw     $20    $0     -164
fsw     $7     $0     -172
fsub    $17    $19    $25  
fsw     $18    $0     1856
fsub    $7     $0     $19  
fsw     $16    $0     556
fadd    $23    $7     $10  
flw     $15    $0     -1160
fsw     $14    $0     -1712
fsub    $1     $17    $11  
fsw     $7     $0     -1696
fsub    $27    $4     $24  
fsub    $2     $12    $23  
fadd    $13    $2     $11  
fsub    $27    $5     $22  
fsub    $16    $23    $17  
flw     $1     $0     376
flw     $3     $0     444
fadd    $15    $0     $30  
fsub    $16    $4     $12  
fadd    $6     $26    $26  
fsw     $27    $0     -1804
fadd    $20    $15    $4   
fsw     $8     $0     552
flw     $8     $0     -1492
fsw     $25    $0     -1904
fsw     $7     $0     1944
fsw     $13    $0     1928
flw     $8     $0     -856
fadd    $30    $24    $26  
fsub    $7     $0     $9   
flw     $24    $0     -1968
flw     $23    $0     384
flw     $12    $0     -196
fsub    $14    $20    $27  
fsw     $24    $0     468
fadd    $13    $4     $8   
flw     $18    $0     -1076
fsub    $13    $30    $28  
fadd    $1     $16    $24  
fadd    $30    $2     $19  
fadd    $8     $28    $15  
fadd    $13    $27    $2   
fsub    $2     $2     $1   
flw     $13    $0     -744
fadd    $17    $2     $14  
fsub    $25    $30    $7   
flw     $7     $0     -120
fsw     $10    $0     1116
fsw     $22    $0     184
fadd    $20    $0     $23  
flw     $16    $0     -1264
fsw     $31    $0     1612
flw     $6     $0     -792
fsub    $11    $6     $11  
fadd    $15    $10    $19  
fsw     $14    $0     -704
fsub    $19    $12    $23  
fsw     $6     $0     332
fsub    $11    $3     $16  
flw     $3     $0     -1132
fsub    $30    $25    $13  
flw     $11    $0     1648
flw     $2     $0     1416
flw     $19    $0     1352
fsub    $9     $2     $22  
fsw     $7     $0     1760
fsub    $31    $25    $13  
flw     $24    $0     -588
fsub    $16    $0     $14  
fsw     $13    $0     -1664
fadd    $17    $13    $25  
fsw     $23    $0     1012
fsw     $18    $0     -1804
fsub    $26    $28    $22  
fadd    $13    $23    $30  
flw     $26    $0     1636
fadd    $20    $8     $26  
fsub    $18    $11    $3   
fsub    $26    $5     $3   
flw     $10    $0     -1684
flw     $26    $0     -384
fadd    $17    $30    $23  
fsub    $8     $30    $19  
fsw     $14    $0     -1352
fsub    $12    $30    $23  
flw     $2     $0     2004
fsw     $19    $0     1240
fsub    $12    $26    $23  
fsw     $6     $0     1048
fsw     $10    $0     -2036
fadd    $8     $29    $12  
fsw     $25    $0     -1852
fsw     $6     $0     -1164
fsw     $10    $0     824
fsw     $3     $0     -592
fsw     $23    $0     892
flw     $14    $0     -1968
fsub    $1     $24    $4   
flw     $4     $0     1332
fadd    $20    $26    $27  
fsw     $0     $0     168
fadd    $12    $2     $0   
fsw     $22    $0     740
fadd    $5     $5     $3   
fadd    $2     $13    $1   
flw     $31    $0     -1876
fsw     $14    $0     1016
fsw     $10    $0     840
fsw     $13    $0     -604
fadd    $8     $17    $28  
fsw     $22    $0     708
fsw     $7     $0     1476
fsw     $19    $0     960
fadd    $21    $5     $3   
flw     $26    $0     -1760
fsw     $2     $0     488
fadd    $21    $27    $2   
fsw     $15    $0     -488
fsw     $22    $0     268
flw     $13    $0     -1812
fsw     $21    $0     -48
fsw     $17    $0     432
fadd    $19    $6     $16  
fadd    $17    $13    $20  
fsub    $19    $0     $1   
fsub    $3     $10    $5   
fsub    $19    $14    $0   
flw     $16    $0     512
fadd    $26    $7     $29  
flw     $5     $0     -580
fsub    $1     $14    $9   
fadd    $15    $15    $5   
flw     $3     $0     -1164
fsw     $16    $0     1676
flw     $25    $0     -1504
fsw     $3     $0     1744
fadd    $15    $11    $31  
fsub    $4     $21    $6   
fadd    $27    $27    $26  
flw     $15    $0     1016
fsub    $3     $4     $15  
fsw     $30    $0     -1224
fsw     $20    $0     1600
fsub    $31    $0     $25  
fsub    $1     $4     $1   
fadd    $29    $24    $3   
flw     $21    $0     1280
flw     $12    $0     -364
fsw     $23    $0     1472
fsw     $21    $0     -208
fsub    $3     $23    $22  
fsw     $2     $0     -1868
fadd    $16    $13    $5   
fsub    $22    $28    $18  
fadd    $2     $23    $30  
fsub    $20    $31    $20  
fadd    $7     $2     $5   
fsw     $14    $0     540
fadd    $14    $31    $0   
fsub    $21    $31    $22  
fsw     $30    $0     -1168
fsub    $4     $14    $14  
fsub    $31    $18    $21  
flw     $23    $0     -1328
flw     $31    $0     -1732
fsub    $8     $13    $27  
fsub    $20    $21    $3   
fsub    $9     $8     $10  
fsw     $6     $0     1964
fsub    $25    $24    $0   
fsw     $15    $0     -1848
fadd    $17    $3     $15  
fadd    $28    $13    $28  
fadd    $12    $4     $17  
fsw     $24    $0     84
fsub    $27    $19    $23  
flw     $8     $0     1768
fsw     $19    $0     -1760
fsub    $19    $1     $16  
fadd    $26    $9     $3   
fsub    $28    $2     $11  
flw     $15    $0     -1816
fsw     $18    $0     -1208
fsw     $6     $0     -292
fsub    $28    $23    $11  
flw     $11    $0     -604
flw     $15    $0     1076
fsw     $18    $0     -100
fadd    $7     $14    $7   
fsub    $18    $22    $13  
fsw     $31    $0     -600
fsw     $14    $0     -1336
fadd    $14    $17    $23  
fsub    $12    $16    $29  
fadd    $30    $22    $28  
fsw     $19    $0     -756
flw     $1     $0     -1868
fadd    $28    $16    $4   
fsub    $27    $23    $16  
flw     $11    $0     504
fsw     $22    $0     -1772
fsw     $28    $0     1800
fsub    $20    $31    $17  
fsw     $23    $0     -1020
fsub    $22    $23    $8   
flw     $13    $0     1176
fsub    $7     $28    $7   
fadd    $17    $29    $12  
fsw     $9     $0     1296
fsub    $19    $3     $20  
fsub    $19    $2     $21  
fsw     $21    $0     -1944
fsub    $14    $25    $15  
fsub    $6     $28    $9   
fadd    $9     $16    $17  
fadd    $30    $6     $11  
fadd    $7     $3     $31  
fsw     $15    $0     -748
fadd    $8     $21    $31  
fsub    $17    $0     $19  
flw     $1     $0     -1484
flw     $27    $0     -1248
fsub    $27    $29    $28  
fsub    $2     $27    $29  
fsub    $31    $11    $2   
flw     $30    $0     -1504
fadd    $8     $6     $0   
fsub    $29    $7     $14  
fadd    $5     $24    $31  
fsub    $7     $19    $28  
fsub    $9     $20    $13  
fsw     $10    $0     1108
fsw     $0     $0     -872
fsw     $13    $0     868
fadd    $11    $7     $2   
fadd    $10    $28    $5   
flw     $16    $0     688
fsw     $23    $0     -872
flw     $20    $0     -428
fsub    $5     $11    $4   
fsub    $20    $5     $21  
fsub    $10    $10    $16  
fsw     $14    $0     448
fsw     $26    $0     -1292
fadd    $27    $13    $25  
fadd    $9     $21    $25  
fsub    $13    $5     $0   
flw     $20    $0     1272
fadd    $15    $12    $11  
fsub    $16    $16    $20  
fsw     $18    $0     -892
fsub    $27    $6     $21  
fadd    $2     $27    $14  
flw     $3     $0     424
fsub    $29    $19    $21  
fsw     $3     $0     -756
fsub    $11    $2     $25  
fsub    $21    $24    $26  
flw     $25    $0     1432
fadd    $19    $14    $31  
fsub    $1     $25    $7   
fsw     $8     $0     744
fsw     $13    $0     -84
fsw     $30    $0     1096
fsub    $30    $20    $18  
fadd    $23    $29    $24  
fsw     $9     $0     1632
fsw     $30    $0     256
fsub    $12    $11    $14  
fsub    $4     $6     $17  
fsub    $16    $14    $22  
fsub    $4     $23    $12  
fadd    $31    $10    $22  
flw     $24    $0     -1352
fsub    $24    $1     $27  
fsub    $13    $6     $10  
flw     $24    $0     -1112
fsub    $25    $4     $19  
fsw     $17    $0     1352
fsub    $28    $2     $2   
flw     $20    $0     -948
fsub    $30    $24    $14  
fsub    $31    $23    $12  
flw     $31    $0     1556
fsub    $24    $27    $30  
fadd    $6     $12    $18  
flw     $25    $0     1080
flw     $17    $0     -1624
flw     $25    $0     332
fsw     $29    $0     -52
fadd    $31    $19    $20  
fadd    $29    $2     $0   
flw     $5     $0     -992
fsw     $15    $0     88
flw     $17    $0     -528
flw     $19    $0     -1288
fsw     $29    $0     996
fadd    $14    $4     $17  
fsub    $30    $28    $16  
flw     $1     $0     -656
fadd    $13    $26    $10  
flw     $20    $0     -1952
fadd    $10    $9     $6   
fsub    $28    $19    $11  
flw     $7     $0     2004
fsub    $1     $13    $19  
fsub    $22    $16    $28  
fadd    $25    $5     $3   
fadd    $11    $14    $19  
fadd    $2     $0     $17  
flw     $12    $0     992
fadd    $28    $15    $24  
fsw     $25    $0     624
fsub    $29    $7     $24  
fadd    $19    $30    $29  
fsub    $5     $23    $23  
fadd    $4     $1     $8   
flw     $16    $0     -1160
fsw     $2     $0     1544
fadd    $3     $19    $12  
flw     $11    $0     -672
fsub    $24    $4     $17  
fsw     $1     $0     492
fsub    $11    $25    $6   
fsub    $28    $29    $30  
fadd    $7     $30    $25  
fadd    $11    $6     $10  
fadd    $10    $0     $23  
flw     $14    $0     468
flw     $26    $0     1028
fsub    $29    $26    $19  
fsub    $23    $20    $31  
flw     $29    $0     -224
flw     $31    $0     1864
fadd    $6     $24    $31  
flw     $17    $0     12
fsw     $15    $0     -620
fadd    $16    $29    $19  
flw     $23    $0     -20
flw     $13    $0     1680
fsub    $8     $24    $17  
fsub    $15    $12    $18  
flw     $17    $0     232
fadd    $13    $22    $12  
fsub    $16    $23    $17  
fadd    $1     $20    $21  
fadd    $31    $23    $18  
flw     $22    $0     -136
fsub    $14    $29    $10  
fadd    $22    $27    $1   
fsub    $17    $11    $11  
flw     $5     $0     428
fadd    $30    $4     $13  
fsub    $26    $3     $10  
fadd    $26    $9     $13  
flw     $31    $0     -1840
fadd    $12    $27    $11  
flw     $29    $0     1052
fsw     $24    $0     2024
fadd    $24    $11    $4   
flw     $12    $0     -1992
fsub    $9     $13    $28  
flw     $2     $0     -548
fsub    $1     $5     $31  
flw     $12    $0     -1388
fsw     $31    $0     648
fadd    $14    $9     $7   
flw     $26    $0     -644
fadd    $22    $22    $26  
fsw     $9     $0     284
fadd    $14    $21    $29  
flw     $29    $0     -748
flw     $7     $0     -1136
flw     $17    $0     1296
flw     $30    $0     -144
fsub    $23    $6     $29  
fadd    $25    $13    $12  
fsw     $5     $0     -1420
fsub    $1     $24    $1   
fsw     $7     $0     -912
fsub    $1     $19    $15  
fsw     $7     $0     -1720
fsw     $20    $0     916
flw     $31    $0     932
fadd    $6     $7     $23  
fadd    $24    $7     $17  
fsub    $2     $15    $24  
fadd    $17    $1     $4   
fadd    $19    $16    $12  
fadd    $8     $3     $12  
flw     $9     $0     1836
fadd    $17    $23    $30  
fsw     $4     $0     1232
fsub    $27    $31    $5   
flw     $13    $0     952
fadd    $2     $20    $28  
flw     $25    $0     116
fsub    $27    $8     $12  
fsw     $23    $0     1664
fadd    $26    $4     $14  
fadd    $26    $6     $10  
flw     $11    $0     820
fsub    $12    $6     $1   
fadd    $16    $29    $31  
fadd    $30    $5     $0   
fadd    $31    $3     $21  
fsw     $30    $0     612
fsw     $20    $0     648
flw     $1     $0     1860
fadd    $20    $26    $0   
fadd    $18    $7     $14  
fsw     $8     $0     572
fsw     $21    $0     64
fsub    $6     $14    $5   
fsub    $28    $26    $14  
fsub    $22    $5     $24  
fadd    $14    $8     $20  
fsw     $27    $0     -532
fadd    $10    $17    $23  
fadd    $23    $13    $30  
fsw     $15    $0     620
flw     $25    $0     -408
fadd    $24    $18    $8   
fadd    $13    $20    $22  
fadd    $18    $1     $30  
fsub    $16    $17    $7   
fsw     $20    $0     -496
flw     $10    $0     -1956
fsw     $6     $0     376
fadd    $26    $0     $29  
fsw     $12    $0     424
fsub    $20    $13    $5   
fadd    $30    $4     $23  
fsub    $25    $27    $23  
fadd    $28    $13    $18  
fsw     $4     $0     1952
flw     $2     $0     84
fsub    $5     $21    $8   
flw     $19    $0     1104
fadd    $13    $27    $6   
flw     $27    $0     1036
fadd    $10    $6     $18  
fsw     $26    $0     -1116
fadd    $12    $6     $10  
fsw     $30    $0     648
fsub    $18    $31    $24  
fadd    $18    $5     $31  
flw     $5     $0     1784
fsw     $23    $0     648
flw     $7     $0     448
fsw     $12    $0     -584
flw     $18    $0     -1628
fsub    $13    $17    $27  
fadd    $28    $27    $20  
flw     $1     $0     -104
flw     $24    $0     -684
flw     $21    $0     1308
fadd    $10    $22    $17  
fsub    $18    $3     $8   
fsub    $25    $27    $27  
flw     $12    $0     1556
fsw     $19    $0     720
flw     $21    $0     -1836
fsw     $28    $0     1668
fsw     $21    $0     -1672
fadd    $21    $2     $1   
flw     $1     $0     -1968
fsub    $19    $8     $2   
flw     $4     $0     -692
flw     $11    $0     364
fsw     $13    $0     1928
flw     $15    $0     -1804
fadd    $2     $17    $5   
fsw     $23    $0     -68
flw     $13    $0     -1828
fsw     $5     $0     616
fsw     $15    $0     -1336
fadd    $30    $10    $18  
fsub    $28    $24    $3   
fsub    $8     $11    $17  
fsub    $8     $19    $7   
flw     $19    $0     1412
fsw     $12    $0     -788
fsw     $17    $0     -964
fsub    $11    $15    $10  
fsub    $27    $30    $0   
fsub    $3     $27    $24  
fsw     $7     $0     -564
flw     $13    $0     -140
fadd    $4     $21    $5   
fadd    $29    $7     $26  
fsw     $29    $0     -1836
fadd    $25    $21    $1   
flw     $15    $0     -1164
fadd    $30    $1     $4   
flw     $30    $0     -856
fsub    $25    $4     $30  
fadd    $2     $2     $7   
fsw     $11    $0     1304
fsw     $28    $0     -1868
fsub    $5     $16    $5   
fadd    $10    $0     $11  
flw     $23    $0     -1676
flw     $2     $0     540
fsw     $10    $0     1804
flw     $21    $0     1876
fsub    $27    $23    $2   
fsw     $18    $0     -12
fadd    $10    $17    $0   
fadd    $20    $5     $2   
fadd    $3     $23    $11  
fadd    $1     $21    $2   
fsw     $10    $0     -308
flw     $18    $0     -1700
fadd    $30    $24    $6   
fsub    $14    $7     $13  
fadd    $22    $4     $20  
fsub    $31    $2     $16  
fsw     $17    $0     704
fadd    $21    $31    $20  
fadd    $29    $26    $26  
fadd    $7     $11    $9   
fsw     $19    $0     -836
fadd    $18    $14    $6   
fsw     $18    $0     -608
flw     $8     $0     264
fadd    $17    $4     $9   
fsw     $19    $0     1480
fsub    $6     $25    $9   
fsw     $4     $0     -552
fsub    $19    $1     $6   
fsub    $7     $4     $18  
fsub    $11    $24    $25  
fadd    $29    $27    $2   
fsub    $17    $10    $26  
flw     $23    $0     540
fadd    $6     $1     $16  
fsub    $10    $26    $1   
fsub    $7     $0     $21  
fadd    $2     $9     $1   
fsw     $5     $0     -476
flw     $9     $0     -1016
fsw     $0     $0     2024
fadd    $6     $8     $15  
fsw     $2     $0     1700
fadd    $22    $14    $0   
flw     $6     $0     -1684
fsub    $8     $3     $22  
fadd    $6     $30    $27  
flw     $5     $0     80
fsub    $14    $27    $8   
fsub    $25    $30    $3   
fsub    $28    $1     $5   
fadd    $26    $4     $9   
flw     $6     $0     812
fsub    $23    $21    $3   
fadd    $24    $8     $10  
flw     $4     $0     -704
fsw     $26    $0     -1420
fsw     $13    $0     -1128
fsub    $1     $11    $29  
flw     $13    $0     1236
flw     $24    $0     1440
fsw     $29    $0     -664
fsw     $0     $0     -1280
flw     $2     $0     1784
fadd    $10    $16    $1   
fsub    $18    $16    $0   
fsw     $31    $0     1504
fsw     $21    $0     -700
fsw     $15    $0     -988
fadd    $17    $13    $15  
fadd    $3     $15    $10  
fadd    $2     $19    $9   
flw     $29    $0     -764
fadd    $26    $2     $20  
fsub    $11    $27    $18  
fsub    $5     $31    $4   
fsw     $15    $0     1168
fadd    $18    $12    $8   
fsub    $7     $26    $18  
fsw     $23    $0     -880
flw     $17    $0     -1696
fsub    $9     $9     $19  
flw     $31    $0     60
flw     $13    $0     -2032
fadd    $19    $15    $16  
fadd    $16    $22    $15  
fsw     $8     $0     1772
fadd    $27    $1     $16  
fadd    $12    $3     $15  
fadd    $10    $23    $16  
fsw     $8     $0     1256
flw     $1     $0     1292
fsub    $21    $15    $21  
flw     $23    $0     804
fsub    $19    $10    $0   
fadd    $14    $3     $26  
fsub    $18    $17    $14  
fadd    $13    $31    $3   
fsw     $22    $0     160
fsw     $5     $0     880
fsw     $22    $0     44
fsub    $19    $1     $29  
fsub    $18    $23    $19  
flw     $6     $0     -976
flw     $31    $0     1356
flw     $14    $0     1076
fadd    $11    $16    $25  
fsw     $15    $0     1456
eof   
