----------------------
R-type  $rd  $r1  $r2 
fsw     $18    $0     -896
fadd    $18    $18    $5   
fsub    $21    $23    $6   
flw     $8     $0     1032
flw     $19    $0     1108
fsub    $2     $9     $26  
flw     $29    $0     -164
fadd    $26    $16    $0   
fadd    $12    $29    $18  
fadd    $27    $31    $15  
fadd    $28    $2     $15  
fsw     $11    $0     1908
flw     $18    $0     1440
fadd    $6     $19    $26  
fsub    $31    $18    $6   
fsub    $2     $24    $19  
flw     $22    $0     712
flw     $5     $0     -1812
fsw     $23    $0     -728
fadd    $25    $25    $16  
flw     $31    $0     388
fadd    $22    $14    $27  
flw     $2     $0     -1832
fsw     $16    $0     1248
fsub    $3     $1     $31  
fsw     $12    $0     -160
flw     $5     $0     -272
flw     $24    $0     -1972
fsub    $19    $4     $19  
flw     $21    $0     268
fsub    $18    $10    $19  
fsw     $16    $0     104
fsub    $19    $22    $12  
flw     $26    $0     236
fsw     $9     $0     612
fsw     $6     $0     1872
fadd    $18    $22    $5   
fsub    $19    $30    $24  
fsw     $28    $0     -1480
fsw     $24    $0     1636
flw     $23    $0     1736
fsub    $10    $23    $31  
fsub    $14    $8     $26  
fadd    $12    $29    $31  
fsub    $30    $31    $12  
fsw     $19    $0     -308
fadd    $15    $8     $3   
flw     $14    $0     952
fadd    $27    $10    $15  
flw     $31    $0     -312
fadd    $9     $5     $4   
fsw     $17    $0     -1592
fsw     $9     $0     1456
flw     $2     $0     -512
fadd    $27    $23    $23  
fadd    $21    $23    $6   
fadd    $19    $16    $16  
fsw     $29    $0     2020
fadd    $23    $8     $19  
fsub    $4     $0     $16  
flw     $5     $0     796
flw     $27    $0     -296
flw     $6     $0     1848
fsw     $23    $0     -116
flw     $18    $0     1436
fsw     $21    $0     -1336
flw     $25    $0     -1828
fsw     $9     $0     -68
fsub    $30    $19    $19  
fadd    $28    $20    $24  
fadd    $22    $14    $2   
fadd    $23    $14    $22  
fsw     $7     $0     -212
fadd    $28    $13    $25  
fadd    $28    $12    $10  
flw     $28    $0     -396
fadd    $24    $27    $21  
fsub    $8     $11    $4   
fsw     $27    $0     224
fadd    $30    $6     $24  
flw     $7     $0     1792
fsub    $7     $1     $11  
fsub    $21    $1     $27  
fsw     $30    $0     -400
fadd    $2     $13    $19  
fadd    $6     $26    $5   
fsub    $31    $26    $21  
fsw     $26    $0     -436
fsub    $2     $27    $20  
flw     $9     $0     600
fsw     $7     $0     -272
fadd    $21    $19    $13  
fsw     $8     $0     -304
fsw     $27    $0     -52
fsub    $19    $29    $10  
fsw     $7     $0     1060
fsw     $14    $0     -556
fsub    $21    $18    $21  
fsub    $10    $28    $27  
fsub    $10    $27    $1   
fadd    $7     $26    $12  
fadd    $12    $5     $31  
fadd    $21    $31    $28  
fsub    $2     $1     $11  
fadd    $11    $18    $23  
fadd    $31    $15    $18  
fsub    $28    $8     $16  
fsub    $13    $23    $19  
flw     $14    $0     820
fsub    $7     $8     $11  
flw     $25    $0     -700
fsub    $3     $2     $28  
fsw     $18    $0     344
fadd    $4     $27    $25  
flw     $7     $0     52
fsw     $22    $0     -1252
fsub    $4     $20    $4   
fsub    $17    $5     $1   
flw     $11    $0     2036
flw     $15    $0     1100
fsw     $28    $0     204
fadd    $13    $19    $2   
fsw     $31    $0     1844
flw     $4     $0     -524
flw     $23    $0     1084
flw     $28    $0     1792
flw     $30    $0     4
fsub    $29    $7     $10  
fadd    $11    $16    $22  
fadd    $29    $6     $16  
fadd    $19    $18    $19  
flw     $17    $0     1916
flw     $10    $0     -1656
flw     $3     $0     484
flw     $23    $0     -1232
flw     $12    $0     -1304
fsub    $14    $9     $0   
fsw     $23    $0     588
flw     $21    $0     876
fadd    $22    $11    $9   
fadd    $5     $2     $13  
fsub    $10    $22    $26  
fsw     $25    $0     -1112
fadd    $25    $10    $3   
fsub    $16    $25    $23  
fsub    $21    $17    $17  
fadd    $17    $16    $11  
fsw     $12    $0     -544
fadd    $17    $11    $5   
fadd    $2     $23    $2   
fsub    $12    $5     $15  
fsw     $28    $0     -1708
flw     $31    $0     -1332
flw     $26    $0     1672
fadd    $3     $11    $30  
fsw     $9     $0     452
fadd    $11    $24    $10  
flw     $9     $0     -1808
fadd    $8     $17    $8   
fsub    $27    $22    $21  
flw     $16    $0     608
flw     $2     $0     1316
fsw     $28    $0     844
fadd    $20    $11    $26  
fsw     $20    $0     864
flw     $14    $0     712
fsw     $20    $0     -1972
fsw     $24    $0     644
fsub    $3     $4     $15  
fadd    $3     $14    $18  
fsw     $2     $0     -376
fadd    $15    $8     $13  
fsw     $29    $0     592
fsw     $3     $0     -1676
fsub    $9     $6     $30  
fadd    $1     $6     $21  
fadd    $19    $30    $13  
fsub    $23    $31    $4   
fsw     $9     $0     1492
fsw     $17    $0     1844
fsw     $5     $0     444
fadd    $30    $22    $19  
flw     $16    $0     844
fsub    $23    $7     $4   
fadd    $5     $1     $4   
fsw     $11    $0     -636
flw     $19    $0     -1424
fsub    $1     $5     $28  
fsub    $29    $1     $8   
fsw     $4     $0     1952
fsub    $10    $1     $14  
fadd    $3     $29    $10  
fsub    $13    $15    $28  
fsub    $8     $4     $4   
fsw     $12    $0     -1332
flw     $11    $0     1496
fadd    $26    $19    $16  
fsub    $7     $29    $15  
flw     $31    $0     1956
fadd    $21    $28    $2   
flw     $22    $0     948
fsw     $0     $0     -1604
fsw     $25    $0     -1988
fsub    $26    $11    $8   
flw     $13    $0     1652
fsw     $16    $0     -788
flw     $19    $0     -1040
fsw     $11    $0     300
fadd    $31    $24    $4   
fadd    $28    $30    $24  
fsub    $7     $20    $4   
fsub    $10    $8     $5   
fsub    $11    $30    $11  
fadd    $7     $23    $29  
fsw     $8     $0     1648
fsw     $25    $0     976
flw     $5     $0     -1572
fsub    $12    $24    $4   
fsw     $7     $0     488
fsw     $21    $0     -1252
fsub    $11    $22    $16  
flw     $9     $0     -1784
fsw     $23    $0     688
fsub    $4     $29    $10  
fadd    $4     $3     $14  
fsw     $25    $0     108
fadd    $2     $25    $4   
fadd    $19    $25    $6   
flw     $10    $0     328
fsub    $2     $2     $31  
flw     $7     $0     -1864
flw     $24    $0     1412
flw     $3     $0     1712
fadd    $25    $27    $24  
fsub    $25    $31    $3   
flw     $9     $0     -1952
fsw     $2     $0     -1484
fsw     $25    $0     -544
fadd    $27    $19    $20  
fadd    $16    $6     $16  
fsub    $21    $27    $12  
fadd    $18    $1     $19  
fsw     $21    $0     1248
fsw     $22    $0     -688
fsub    $23    $5     $19  
fsw     $30    $0     -780
fadd    $5     $26    $21  
fsw     $28    $0     1748
flw     $21    $0     -1676
fsw     $20    $0     528
fsub    $30    $8     $7   
fsw     $8     $0     504
flw     $1     $0     284
fsub    $6     $20    $11  
flw     $22    $0     840
flw     $22    $0     -1572
fsw     $0     $0     -1904
fsw     $29    $0     940
flw     $28    $0     792
flw     $18    $0     948
flw     $2     $0     -416
fadd    $21    $7     $26  
fsub    $5     $8     $16  
fsub    $6     $31    $18  
fadd    $17    $5     $9   
fsub    $4     $19    $17  
fsw     $27    $0     2012
fsub    $29    $29    $1   
fsub    $23    $3     $4   
fsub    $28    $4     $14  
flw     $20    $0     -184
fsw     $7     $0     560
fsw     $5     $0     -1832
fsub    $10    $13    $17  
flw     $31    $0     -1116
fsw     $10    $0     300
fsw     $2     $0     1896
fsw     $14    $0     620
flw     $30    $0     436
fadd    $26    $17    $13  
flw     $23    $0     -1236
flw     $28    $0     1176
flw     $19    $0     -1236
flw     $1     $0     1536
flw     $23    $0     544
fsw     $22    $0     2024
fsw     $3     $0     428
flw     $4     $0     -1724
flw     $9     $0     692
fsub    $13    $20    $22  
fsw     $23    $0     -220
fsw     $14    $0     544
fsw     $25    $0     2008
fadd    $27    $18    $29  
fsw     $19    $0     -444
fsub    $10    $18    $31  
flw     $29    $0     -260
fsub    $12    $17    $31  
flw     $3     $0     -1220
fadd    $22    $8     $30  
fsw     $30    $0     1576
fsw     $29    $0     16
fadd    $20    $31    $14  
fadd    $11    $15    $21  
flw     $24    $0     244
fsw     $18    $0     -884
fsw     $6     $0     -1496
fsub    $11    $19    $30  
fadd    $31    $30    $10  
fadd    $11    $30    $9   
fsub    $18    $21    $12  
flw     $10    $0     -1832
fsub    $8     $30    $5   
fadd    $19    $3     $22  
fadd    $27    $5     $7   
fsub    $10    $2     $22  
flw     $5     $0     1240
fsub    $18    $13    $14  
fadd    $14    $25    $13  
fsub    $3     $27    $1   
flw     $8     $0     1756
fadd    $29    $28    $8   
flw     $29    $0     708
fadd    $19    $25    $12  
fadd    $18    $4     $4   
flw     $4     $0     2000
fsub    $23    $13    $7   
flw     $2     $0     -1476
flw     $2     $0     916
fadd    $15    $1     $31  
fsub    $20    $9     $19  
fsw     $16    $0     -1740
fadd    $9     $22    $12  
fsub    $3     $15    $26  
flw     $2     $0     84
fsw     $23    $0     1328
fsw     $17    $0     352
flw     $15    $0     876
fsw     $23    $0     1860
flw     $30    $0     272
fsub    $4     $26    $29  
fadd    $31    $15    $5   
flw     $11    $0     -2032
flw     $3     $0     1472
fadd    $12    $27    $2   
fsub    $24    $18    $11  
fsw     $16    $0     -1788
fsub    $14    $20    $9   
fsw     $11    $0     -1112
fadd    $16    $1     $9   
flw     $17    $0     1316
flw     $27    $0     -100
flw     $31    $0     -1728
fadd    $29    $7     $20  
fsw     $5     $0     116
flw     $3     $0     604
fsub    $4     $2     $1   
fsub    $9     $5     $2   
fadd    $10    $23    $2   
fsw     $27    $0     392
fsub    $12    $3     $23  
flw     $21    $0     -284
fadd    $19    $7     $21  
flw     $12    $0     -440
fadd    $7     $20    $19  
flw     $17    $0     -692
fadd    $5     $23    $19  
fsw     $11    $0     -1488
flw     $7     $0     1664
fsw     $23    $0     1236
flw     $24    $0     144
flw     $10    $0     440
fsub    $18    $28    $22  
fsw     $23    $0     -808
fadd    $22    $4     $9   
flw     $22    $0     312
fsub    $9     $8     $13  
fsub    $30    $14    $25  
fsw     $2     $0     -1668
fadd    $14    $6     $19  
flw     $1     $0     -856
fsw     $9     $0     -528
fsw     $29    $0     1168
fsub    $25    $9     $26  
fsub    $25    $30    $1   
fsw     $26    $0     -460
fadd    $26    $13    $18  
fsw     $17    $0     612
flw     $7     $0     -1220
fsw     $21    $0     -600
fsub    $13    $24    $21  
fadd    $26    $5     $6   
fsub    $7     $0     $10  
fsub    $19    $9     $1   
fsw     $29    $0     -1260
fsw     $15    $0     92
fsw     $9     $0     1988
fadd    $26    $1     $13  
fsub    $14    $16    $22  
fsw     $15    $0     1896
fsub    $15    $26    $27  
fsw     $8     $0     -948
fadd    $25    $28    $1   
flw     $4     $0     1684
fsub    $12    $24    $14  
fsw     $18    $0     692
flw     $25    $0     -328
fadd    $2     $29    $10  
fadd    $27    $30    $19  
fadd    $12    $21    $31  
fsub    $14    $11    $21  
flw     $17    $0     232
fsub    $16    $13    $2   
fadd    $28    $23    $7   
fsub    $9     $15    $21  
fsub    $2     $27    $30  
fadd    $26    $31    $23  
flw     $29    $0     56
fsw     $22    $0     -1768
fadd    $22    $28    $23  
flw     $27    $0     -268
flw     $21    $0     656
fadd    $27    $10    $6   
fadd    $7     $20    $9   
fsw     $7     $0     -376
fadd    $25    $16    $21  
fadd    $30    $11    $30  
fsub    $30    $7     $8   
flw     $15    $0     -1864
fsw     $23    $0     1940
fsub    $30    $0     $14  
fsw     $3     $0     1844
fsw     $20    $0     -1620
fadd    $27    $6     $15  
fsub    $5     $16    $21  
flw     $21    $0     1004
fsub    $29    $3     $5   
fadd    $24    $9     $29  
fsub    $26    $22    $13  
fsw     $11    $0     -600
flw     $31    $0     -320
fadd    $1     $17    $13  
fsw     $17    $0     532
flw     $30    $0     1048
fadd    $24    $27    $17  
fsw     $3     $0     96
fsub    $3     $14    $6   
flw     $18    $0     -848
fadd    $3     $16    $13  
fsw     $9     $0     -796
fsub    $3     $29    $20  
flw     $28    $0     -1376
fadd    $14    $1     $11  
fadd    $15    $26    $17  
fsw     $16    $0     -1812
fsub    $12    $6     $21  
fadd    $31    $26    $3   
flw     $7     $0     496
flw     $30    $0     560
fadd    $24    $21    $5   
fadd    $23    $11    $5   
fsub    $17    $30    $22  
fsub    $14    $3     $23  
flw     $30    $0     1852
fadd    $8     $24    $3   
flw     $26    $0     -124
flw     $27    $0     948
flw     $3     $0     -196
flw     $13    $0     1576
fsw     $16    $0     -1208
flw     $13    $0     208
fsub    $14    $5     $19  
fadd    $13    $9     $29  
fsw     $14    $0     816
fsw     $9     $0     -840
flw     $30    $0     -940
fadd    $9     $26    $14  
fsub    $30    $15    $22  
flw     $9     $0     -56
fadd    $7     $23    $3   
fsw     $16    $0     -628
fsw     $1     $0     -564
fsub    $10    $29    $10  
fadd    $13    $9     $4   
flw     $2     $0     -956
flw     $3     $0     -612
fsub    $15    $10    $5   
fadd    $15    $26    $13  
fadd    $16    $19    $24  
fadd    $21    $28    $16  
fsub    $13    $19    $29  
fadd    $19    $22    $29  
flw     $2     $0     -808
fsw     $10    $0     1656
fsub    $4     $5     $16  
fadd    $26    $24    $9   
fadd    $10    $13    $27  
fadd    $17    $30    $26  
fsub    $29    $5     $30  
flw     $1     $0     136
fsw     $22    $0     1316
fadd    $11    $11    $17  
flw     $11    $0     1532
fsub    $24    $1     $14  
flw     $20    $0     1560
flw     $17    $0     -480
fsw     $22    $0     168
fadd    $16    $6     $0   
fadd    $23    $29    $7   
fadd    $12    $5     $5   
flw     $30    $0     -364
fadd    $16    $2     $2   
flw     $14    $0     1268
fadd    $13    $0     $25  
fsub    $27    $21    $22  
fadd    $24    $7     $8   
fsw     $7     $0     1324
flw     $5     $0     -1920
fsw     $21    $0     2008
fsw     $25    $0     700
fsw     $27    $0     1684
flw     $27    $0     -212
fadd    $29    $21    $9   
fadd    $10    $26    $3   
fsub    $9     $6     $15  
fadd    $6     $20    $5   
fadd    $20    $13    $29  
fsw     $2     $0     -1128
fadd    $14    $18    $21  
flw     $7     $0     688
fsw     $19    $0     -444
fsw     $3     $0     144
fadd    $19    $8     $10  
fsub    $13    $15    $26  
fsub    $30    $28    $12  
flw     $8     $0     -364
fadd    $28    $2     $0   
fadd    $8     $26    $26  
fsw     $21    $0     352
fadd    $19    $10    $11  
fsub    $19    $16    $4   
fadd    $29    $22    $17  
flw     $17    $0     1872
fsw     $16    $0     296
fadd    $18    $0     $28  
flw     $31    $0     -260
fsw     $15    $0     -1184
fadd    $7     $22    $13  
flw     $15    $0     1116
fsub    $24    $24    $28  
fsub    $29    $28    $9   
fsub    $16    $19    $10  
flw     $23    $0     -1272
fsub    $2     $16    $13  
fsub    $29    $15    $19  
flw     $26    $0     556
flw     $14    $0     -1552
fadd    $20    $16    $2   
flw     $13    $0     920
fadd    $25    $6     $14  
flw     $23    $0     -1208
fsw     $24    $0     -320
fsub    $9     $10    $8   
fsub    $26    $11    $3   
flw     $28    $0     1308
flw     $14    $0     -1588
fadd    $21    $22    $28  
fadd    $12    $23    $7   
fsub    $5     $4     $3   
fsw     $18    $0     -332
fsw     $10    $0     -416
fsub    $7     $9     $17  
fsub    $13    $30    $5   
flw     $19    $0     -736
flw     $3     $0     -280
fsub    $15    $14    $8   
fsw     $3     $0     1052
fadd    $3     $14    $23  
fadd    $27    $18    $23  
flw     $20    $0     904
fsw     $27    $0     1020
flw     $15    $0     560
fsw     $17    $0     -624
fsw     $29    $0     420
flw     $13    $0     -716
fadd    $19    $7     $15  
fadd    $30    $11    $22  
fsw     $12    $0     -1284
flw     $8     $0     1092
fsub    $23    $15    $16  
flw     $11    $0     -432
fsub    $26    $16    $21  
flw     $25    $0     -1516
fsub    $25    $11    $7   
fadd    $23    $2     $4   
fadd    $29    $2     $17  
fadd    $18    $16    $12  
flw     $14    $0     -1200
fsw     $3     $0     708
fsub    $25    $30    $17  
fadd    $1     $27    $3   
fsw     $19    $0     -648
fadd    $21    $20    $23  
flw     $17    $0     252
fsub    $13    $11    $16  
flw     $17    $0     1948
fadd    $27    $3     $5   
fadd    $2     $26    $18  
fsub    $11    $13    $17  
fsub    $21    $10    $31  
flw     $17    $0     -748
fsw     $8     $0     -1176
fadd    $2     $8     $11  
fsw     $1     $0     56
fsub    $13    $10    $12  
flw     $31    $0     -1848
fsub    $12    $21    $30  
fadd    $30    $18    $3   
fsub    $27    $28    $15  
fsw     $15    $0     1788
fsw     $20    $0     1660
fadd    $26    $27    $26  
fsw     $31    $0     1380
fsub    $17    $5     $3   
fsw     $13    $0     -900
flw     $11    $0     512
fsw     $17    $0     -416
fsub    $2     $18    $5   
fsub    $4     $6     $13  
flw     $30    $0     -732
fsw     $4     $0     328
fadd    $11    $22    $19  
fsub    $24    $26    $20  
flw     $16    $0     1844
fsub    $14    $30    $17  
flw     $28    $0     528
flw     $30    $0     1968
flw     $7     $0     -1828
flw     $3     $0     -1012
fadd    $9     $19    $10  
fadd    $29    $10    $31  
fsw     $0     $0     636
fadd    $4     $22    $30  
fadd    $22    $3     $6   
flw     $4     $0     1832
flw     $2     $0     280
fsub    $25    $11    $28  
fsub    $8     $23    $0   
flw     $26    $0     -2020
fadd    $6     $13    $0   
fsub    $9     $29    $17  
fadd    $9     $23    $11  
fsub    $15    $7     $25  
flw     $18    $0     1556
fadd    $16    $24    $11  
fadd    $16    $9     $15  
flw     $19    $0     -1272
fsw     $24    $0     -1872
flw     $25    $0     -196
fsub    $3     $29    $26  
fsw     $29    $0     1232
flw     $17    $0     -1704
flw     $20    $0     -1844
flw     $26    $0     -1852
fsw     $26    $0     1172
flw     $28    $0     800
fsw     $19    $0     -1572
fadd    $3     $0     $11  
fsub    $10    $5     $9   
flw     $23    $0     -440
flw     $29    $0     764
flw     $3     $0     -580
fsub    $27    $14    $29  
fsub    $2     $4     $7   
flw     $10    $0     384
flw     $14    $0     752
flw     $9     $0     352
flw     $23    $0     -2036
fadd    $13    $6     $2   
fsub    $15    $21    $19  
fadd    $14    $30    $8   
fsw     $5     $0     1816
fsw     $13    $0     1916
fsub    $5     $24    $9   
flw     $31    $0     -1424
flw     $13    $0     952
flw     $19    $0     212
fsub    $3     $29    $2   
fsub    $21    $0     $17  
fsub    $21    $7     $17  
flw     $16    $0     -448
fsub    $20    $24    $31  
fsw     $14    $0     -1392
fsub    $19    $30    $16  
fsw     $8     $0     1928
fsub    $10    $10    $17  
flw     $23    $0     -1132
fadd    $13    $3     $0   
flw     $5     $0     1452
flw     $18    $0     -628
fsub    $30    $25    $3   
fsub    $25    $22    $11  
fsub    $10    $12    $2   
fsub    $11    $31    $5   
fsw     $28    $0     480
flw     $28    $0     1264
flw     $6     $0     932
flw     $2     $0     -908
fsub    $10    $18    $4   
flw     $16    $0     -448
flw     $9     $0     376
fsub    $28    $4     $20  
fsub    $30    $6     $23  
flw     $31    $0     -632
fadd    $27    $19    $12  
fsw     $9     $0     1012
fsw     $22    $0     -412
fsw     $29    $0     940
fsw     $16    $0     1904
fsw     $1     $0     -552
flw     $7     $0     1096
fsub    $23    $21    $19  
flw     $2     $0     580
fsub    $24    $22    $3   
fsw     $14    $0     -2004
flw     $29    $0     652
fsub    $9     $28    $5   
flw     $9     $0     988
fadd    $11    $31    $30  
fadd    $10    $13    $20  
fadd    $3     $12    $22  
fsub    $16    $27    $8   
fsub    $31    $2     $7   
fsw     $11    $0     1600
fsub    $30    $12    $1   
fsw     $12    $0     -1368
fsub    $30    $19    $27  
fsw     $31    $0     -724
fsw     $12    $0     560
flw     $6     $0     -1832
fsw     $1     $0     1588
fsw     $12    $0     700
fsub    $13    $24    $11  
flw     $12    $0     -968
flw     $21    $0     1788
fsub    $4     $24    $18  
fadd    $6     $5     $13  
flw     $30    $0     -1532
fadd    $11    $5     $15  
fsub    $19    $28    $11  
flw     $15    $0     1896
fsub    $7     $15    $5   
fsw     $31    $0     1248
fsw     $3     $0     -240
fadd    $26    $1     $22  
fadd    $2     $24    $10  
fsw     $29    $0     24
fsub    $29    $19    $26  
fadd    $7     $21    $12  
fadd    $8     $13    $2   
flw     $25    $0     1396
fsw     $30    $0     -444
fsw     $19    $0     -1648
fsub    $24    $13    $0   
fsw     $17    $0     1040
fadd    $14    $21    $26  
flw     $2     $0     1904
fadd    $25    $8     $5   
fadd    $8     $31    $31  
flw     $18    $0     104
fadd    $30    $23    $1   
fsub    $11    $25    $3   
flw     $13    $0     1576
fsw     $29    $0     -240
fsw     $17    $0     -660
fsub    $17    $0     $1   
fadd    $16    $27    $17  
fsw     $25    $0     -1220
fadd    $27    $18    $13  
fadd    $26    $14    $7   
fadd    $15    $11    $31  
flw     $19    $0     -1904
fsw     $28    $0     1008
flw     $25    $0     -816
fsw     $28    $0     620
fsw     $8     $0     524
fsub    $2     $10    $26  
fsw     $12    $0     -1924
fsub    $27    $15    $16  
fsw     $18    $0     -1776
fsub    $28    $17    $28  
fsub    $26    $15    $16  
fsw     $14    $0     1596
fsub    $26    $31    $5   
fsw     $20    $0     -1752
fadd    $4     $12    $22  
flw     $8     $0     188
fsub    $3     $30    $7   
fadd    $23    $5     $29  
fadd    $6     $19    $18  
fadd    $26    $28    $21  
fsub    $16    $22    $28  
fadd    $14    $28    $15  
fsub    $31    $16    $28  
fsub    $22    $16    $19  
flw     $4     $0     -484
flw     $16    $0     -444
fadd    $4     $21    $20  
fsub    $6     $17    $14  
fsw     $30    $0     -1076
fsub    $4     $23    $14  
fadd    $24    $21    $5   
fadd    $2     $19    $0   
flw     $10    $0     380
eof   
