----------------------
R-type  $rd  $r1  $r2 
fadd    $11    $22    $22  
fsw     $14    $0     1300
fadd    $12    $2     $16  
fsub    $1     $29    $23  
fsw     $5     $0     -960
fsw     $10    $0     1512
flw     $11    $0     856
fadd    $2     $25    $0   
fadd    $23    $1     $25  
fsub    $7     $8     $15  
fsw     $21    $0     152
fsw     $4     $0     1476
flw     $17    $0     -244
fadd    $22    $26    $29  
fadd    $12    $0     $4   
fadd    $28    $3     $18  
fsw     $1     $0     -1844
fadd    $13    $1     $17  
fsub    $20    $8     $24  
flw     $2     $0     -1920
fsub    $7     $4     $28  
fsub    $29    $17    $20  
fsw     $10    $0     624
fsub    $13    $19    $28  
fadd    $17    $14    $21  
fsub    $20    $31    $22  
fsw     $21    $0     804
fsw     $15    $0     -1700
fsub    $17    $3     $11  
fadd    $21    $1     $1   
fadd    $15    $13    $16  
fsw     $24    $0     1516
fsw     $8     $0     504
flw     $21    $0     -632
fsub    $1     $12    $2   
flw     $2     $0     1440
flw     $18    $0     -200
fsw     $0     $0     1484
flw     $15    $0     1724
fsub    $11    $6     $10  
fadd    $23    $27    $5   
fsw     $31    $0     -1568
flw     $24    $0     1540
flw     $2     $0     1448
flw     $28    $0     32
fsub    $19    $15    $4   
fsw     $28    $0     272
fsw     $7     $0     1492
fsub    $12    $6     $19  
fsub    $25    $25    $15  
flw     $29    $0     212
fadd    $29    $25    $2   
flw     $19    $0     -1892
fsub    $23    $2     $12  
fsw     $24    $0     -508
fsub    $20    $25    $28  
fsw     $18    $0     -812
fadd    $15    $4     $21  
fsw     $27    $0     568
fadd    $28    $26    $6   
flw     $12    $0     -320
fsub    $6     $8     $9   
fsw     $13    $0     -1656
fadd    $12    $18    $5   
fsw     $22    $0     756
flw     $27    $0     88
fadd    $30    $12    $31  
fsw     $24    $0     108
fsub    $4     $16    $8   
fadd    $11    $14    $2   
fsw     $9     $0     1424
fsub    $23    $24    $13  
fsw     $26    $0     736
fsw     $16    $0     528
fsub    $5     $25    $24  
fsub    $18    $26    $29  
fsub    $13    $2     $29  
fsub    $29    $29    $29  
flw     $12    $0     1604
flw     $28    $0     944
flw     $13    $0     172
fadd    $12    $20    $8   
fsw     $21    $0     640
fsw     $6     $0     1044
fsub    $11    $28    $31  
fadd    $8     $5     $21  
flw     $2     $0     1300
fsub    $4     $1     $21  
fsw     $19    $0     448
fsw     $20    $0     112
fsw     $25    $0     700
fsw     $24    $0     1468
fsub    $12    $4     $18  
flw     $24    $0     1456
fsw     $22    $0     592
fadd    $1     $13    $2   
fsub    $26    $16    $9   
fsub    $29    $14    $15  
fsub    $12    $9     $28  
flw     $7     $0     -4
fadd    $12    $16    $15  
fsub    $22    $11    $21  
fsw     $13    $0     -544
fadd    $8     $10    $6   
fsub    $25    $5     $0   
fsw     $1     $0     276
fsub    $12    $21    $15  
fsw     $29    $0     600
fsub    $19    $14    $4   
fsw     $1     $0     -764
fadd    $12    $4     $17  
fsw     $17    $0     -844
fsw     $23    $0     -100
fadd    $12    $9     $12  
fsub    $25    $31    $6   
fsw     $23    $0     1984
fadd    $1     $2     $9   
fsub    $10    $31    $28  
fsw     $19    $0     -1132
fadd    $13    $13    $23  
fsub    $2     $14    $26  
fsw     $7     $0     1508
flw     $24    $0     548
fsw     $18    $0     2008
flw     $14    $0     2000
fsw     $5     $0     344
fsw     $10    $0     -1020
fsw     $9     $0     -1988
fadd    $23    $23    $27  
fsw     $22    $0     536
fadd    $16    $30    $25  
flw     $3     $0     0
fsw     $15    $0     1712
fadd    $1     $30    $5   
fsub    $1     $7     $29  
flw     $2     $0     -444
flw     $11    $0     412
fsw     $0     $0     360
flw     $5     $0     1264
fsub    $4     $20    $9   
fsw     $16    $0     -548
fsub    $17    $18    $11  
fsw     $1     $0     -1000
flw     $1     $0     -1072
flw     $28    $0     -1432
flw     $28    $0     548
fadd    $23    $4     $10  
flw     $12    $0     -272
fsw     $0     $0     -504
flw     $27    $0     -932
fadd    $23    $11    $31  
fsw     $2     $0     1064
fadd    $3     $14    $19  
fsub    $21    $30    $19  
fadd    $28    $17    $28  
fsub    $2     $18    $14  
flw     $23    $0     544
fsw     $31    $0     -1936
fadd    $11    $4     $16  
fadd    $18    $20    $28  
fadd    $29    $29    $23  
flw     $25    $0     -300
fadd    $17    $11    $27  
fadd    $22    $2     $16  
fsw     $31    $0     -1440
fsw     $11    $0     992
flw     $22    $0     1536
flw     $28    $0     640
fadd    $12    $8     $10  
fsw     $12    $0     -324
flw     $16    $0     8
fsub    $19    $19    $20  
flw     $6     $0     284
fsw     $30    $0     20
fadd    $11    $8     $14  
fsub    $8     $17    $0   
flw     $1     $0     -1444
flw     $10    $0     1360
fadd    $13    $12    $21  
fsw     $8     $0     -1932
flw     $11    $0     112
flw     $27    $0     1272
fsub    $8     $11    $0   
fadd    $31    $25    $0   
fsw     $14    $0     1180
fsub    $30    $20    $31  
flw     $17    $0     -492
fsw     $3     $0     -884
fsw     $17    $0     708
flw     $28    $0     1352
flw     $2     $0     -548
fsub    $18    $24    $13  
fsub    $16    $31    $6   
fsub    $2     $23    $21  
fadd    $23    $13    $17  
fsw     $9     $0     820
flw     $24    $0     1044
flw     $14    $0     -1520
fadd    $30    $30    $8   
flw     $6     $0     -828
fsw     $7     $0     -440
fsub    $9     $20    $16  
fsub    $18    $9     $11  
fsw     $30    $0     -1560
fsub    $13    $8     $29  
fadd    $31    $23    $29  
fadd    $26    $31    $16  
flw     $14    $0     -1144
flw     $22    $0     1876
fsw     $4     $0     -1368
fsub    $4     $30    $22  
fsub    $25    $20    $14  
fadd    $20    $16    $27  
flw     $26    $0     1264
fsw     $18    $0     -1656
fsw     $24    $0     -916
fsub    $30    $13    $1   
fadd    $21    $1     $14  
flw     $2     $0     -580
fsw     $12    $0     712
fadd    $6     $29    $27  
fadd    $15    $7     $30  
fadd    $31    $11    $18  
fadd    $1     $9     $11  
flw     $4     $0     172
fsw     $29    $0     -1056
fadd    $16    $31    $30  
fsw     $30    $0     1140
fsw     $30    $0     536
fadd    $14    $12    $25  
fsw     $7     $0     -380
fsw     $26    $0     860
fsw     $15    $0     120
fsub    $1     $13    $24  
flw     $31    $0     -2032
fsw     $8     $0     1156
fsw     $1     $0     -356
fsub    $19    $29    $19  
flw     $24    $0     852
fsw     $17    $0     908
flw     $1     $0     312
flw     $26    $0     -1472
fsub    $5     $2     $31  
fsw     $13    $0     -920
fadd    $15    $11    $17  
fadd    $9     $14    $3   
fsw     $12    $0     1956
fsub    $17    $29    $15  
fsw     $4     $0     548
fsub    $31    $22    $1   
fsub    $7     $4     $14  
fsw     $16    $0     1556
fadd    $28    $26    $11  
fsub    $10    $9     $25  
fadd    $12    $4     $13  
fadd    $31    $28    $26  
fsw     $28    $0     -76
fsw     $1     $0     -1464
fsw     $12    $0     1068
fsw     $31    $0     368
fsub    $8     $24    $31  
fsub    $9     $7     $13  
fsw     $8     $0     276
fadd    $20    $2     $2   
fadd    $12    $14    $7   
fsw     $31    $0     -84
fsub    $29    $24    $19  
fsw     $10    $0     -76
fadd    $12    $23    $17  
fadd    $13    $21    $19  
fsub    $1     $19    $0   
fadd    $30    $14    $7   
fsub    $23    $22    $29  
fsub    $28    $5     $9   
flw     $5     $0     600
flw     $7     $0     -280
fsw     $23    $0     -676
flw     $11    $0     776
fsw     $4     $0     -720
fsub    $27    $21    $1   
fadd    $9     $15    $3   
fsw     $5     $0     -480
fadd    $31    $14    $17  
fsw     $18    $0     -40
fadd    $30    $9     $7   
fadd    $25    $1     $7   
flw     $14    $0     -1704
fsub    $16    $19    $8   
fsw     $1     $0     1248
fsw     $14    $0     -880
flw     $22    $0     1748
fadd    $4     $9     $14  
fsub    $4     $10    $24  
fsw     $24    $0     1268
flw     $24    $0     500
fsub    $13    $2     $9   
flw     $21    $0     1348
fsub    $21    $11    $18  
fsw     $10    $0     1492
fadd    $1     $15    $26  
fsw     $6     $0     420
fsub    $9     $17    $22  
fsub    $22    $13    $0   
fsub    $9     $5     $13  
fsub    $11    $30    $31  
fsw     $12    $0     1380
fsw     $14    $0     -976
flw     $18    $0     -1652
fsub    $21    $30    $2   
fsw     $11    $0     -956
fsw     $2     $0     944
fsw     $2     $0     -648
flw     $30    $0     524
fadd    $26    $13    $15  
fsub    $5     $11    $18  
fadd    $30    $0     $3   
flw     $9     $0     476
fadd    $28    $17    $16  
fsub    $29    $2     $29  
fsub    $20    $25    $21  
fsw     $6     $0     1156
flw     $13    $0     272
fsub    $2     $5     $31  
flw     $16    $0     1768
flw     $6     $0     -52
fsw     $20    $0     -1756
fsw     $23    $0     -1700
fadd    $27    $7     $18  
fadd    $31    $15    $9   
fsw     $29    $0     44
fsw     $12    $0     2000
fsub    $31    $18    $25  
fsub    $25    $18    $31  
flw     $27    $0     -1304
fadd    $3     $11    $24  
flw     $2     $0     812
fsw     $22    $0     880
fsub    $7     $8     $4   
fsub    $3     $30    $17  
fsw     $7     $0     -992
fsw     $22    $0     -1464
flw     $9     $0     256
fsub    $25    $20    $2   
fsw     $8     $0     -1276
fadd    $4     $25    $22  
flw     $31    $0     392
fsw     $20    $0     -1700
fadd    $11    $0     $10  
fsub    $9     $1     $6   
fadd    $13    $19    $13  
fadd    $6     $26    $9   
fsub    $30    $11    $31  
fsw     $22    $0     -152
fsub    $13    $18    $2   
flw     $28    $0     -1804
fsub    $27    $28    $28  
flw     $10    $0     1752
fsub    $21    $9     $12  
fsub    $10    $5     $26  
fsw     $7     $0     -1648
flw     $16    $0     1464
fsw     $1     $0     1276
fsw     $25    $0     -248
fsw     $19    $0     1104
flw     $15    $0     -724
fsw     $14    $0     -696
fsub    $17    $21    $1   
flw     $19    $0     -184
fsw     $5     $0     136
fadd    $3     $23    $8   
fsw     $14    $0     -1664
fsub    $10    $26    $26  
fadd    $22    $0     $0   
flw     $13    $0     -1572
fadd    $21    $16    $8   
flw     $1     $0     -1348
fsw     $15    $0     148
fsub    $18    $2     $0   
fadd    $30    $9     $24  
fsw     $15    $0     -156
flw     $21    $0     1172
fadd    $4     $2     $31  
fsub    $28    $26    $6   
fadd    $26    $23    $26  
flw     $5     $0     -560
flw     $27    $0     -376
flw     $28    $0     1480
flw     $13    $0     -1484
fadd    $15    $31    $13  
fsw     $25    $0     -1256
fsw     $1     $0     276
fsw     $12    $0     1368
flw     $8     $0     -1060
fadd    $19    $15    $20  
fadd    $6     $8     $25  
fsub    $10    $25    $3   
flw     $1     $0     -1616
flw     $28    $0     -432
fsub    $2     $11    $6   
fsw     $0     $0     -1076
fsw     $8     $0     1376
flw     $13    $0     1592
fsub    $12    $8     $25  
fsub    $15    $25    $24  
fsw     $29    $0     -568
fsub    $8     $19    $0   
fadd    $31    $25    $18  
fadd    $15    $17    $2   
fadd    $17    $0     $29  
fadd    $5     $20    $25  
flw     $30    $0     856
fadd    $1     $12    $14  
fsw     $25    $0     -1000
fsub    $16    $19    $19  
fsw     $30    $0     876
fsw     $9     $0     712
fadd    $19    $14    $20  
fadd    $31    $23    $3   
fsub    $19    $13    $23  
fadd    $1     $14    $20  
fsub    $5     $8     $11  
fsub    $23    $25    $18  
fsw     $16    $0     200
fsw     $25    $0     1732
flw     $3     $0     -1756
fsw     $18    $0     652
flw     $26    $0     -528
fsub    $24    $1     $26  
flw     $21    $0     344
flw     $2     $0     1068
flw     $20    $0     468
fadd    $30    $2     $5   
flw     $1     $0     -1164
flw     $16    $0     -1260
flw     $8     $0     -1208
fadd    $20    $23    $14  
flw     $22    $0     -112
fadd    $1     $20    $26  
flw     $28    $0     -320
fsw     $7     $0     -1224
fsub    $10    $6     $26  
flw     $8     $0     464
fadd    $28    $15    $13  
fsw     $3     $0     -1424
fsub    $28    $25    $13  
fsub    $1     $27    $28  
fsw     $0     $0     -540
fsub    $26    $15    $1   
fadd    $9     $3     $20  
fsub    $3     $13    $2   
fsub    $20    $23    $10  
fsub    $10    $28    $27  
fadd    $5     $7     $22  
fsw     $2     $0     1164
fadd    $28    $3     $12  
flw     $8     $0     1972
flw     $12    $0     -1472
fsub    $14    $29    $18  
fadd    $20    $14    $1   
fsub    $21    $14    $18  
fadd    $10    $13    $5   
fadd    $5     $13    $1   
flw     $7     $0     124
flw     $15    $0     532
fadd    $17    $11    $19  
flw     $23    $0     -1628
fsub    $24    $26    $5   
fsw     $21    $0     12
fadd    $27    $2     $12  
flw     $28    $0     -16
fsub    $2     $16    $6   
fsw     $16    $0     -1124
fsw     $13    $0     -864
fsub    $4     $8     $13  
flw     $15    $0     -1456
fsw     $18    $0     1060
fsw     $8     $0     -1044
flw     $8     $0     1480
flw     $8     $0     1944
fadd    $16    $0     $14  
fadd    $13    $8     $13  
fsub    $19    $14    $26  
fadd    $22    $15    $15  
fsw     $15    $0     -980
flw     $10    $0     -596
fsub    $28    $12    $9   
fsw     $8     $0     -1376
fsw     $20    $0     1740
fsub    $7     $23    $28  
fsw     $24    $0     -1752
flw     $24    $0     -988
flw     $19    $0     536
fsub    $7     $21    $15  
fadd    $2     $27    $17  
fsw     $18    $0     -292
flw     $16    $0     1236
fadd    $19    $5     $26  
fsub    $5     $5     $18  
flw     $26    $0     1216
flw     $23    $0     -1900
fadd    $2     $6     $1   
fsw     $1     $0     516
fsw     $8     $0     -1792
fsub    $21    $27    $20  
fsw     $10    $0     1532
fadd    $24    $5     $31  
fsub    $7     $16    $16  
fsub    $11    $25    $9   
fsw     $11    $0     -1792
fadd    $11    $25    $7   
fsw     $14    $0     -1440
flw     $17    $0     -600
fsub    $29    $13    $13  
fadd    $22    $18    $22  
fsub    $2     $5     $12  
fsw     $25    $0     800
fsub    $8     $20    $31  
fsub    $4     $12    $23  
flw     $13    $0     -1384
fsw     $26    $0     472
fadd    $19    $0     $18  
fsub    $23    $31    $22  
fadd    $22    $9     $29  
fadd    $30    $9     $18  
fadd    $31    $31    $5   
fsub    $9     $27    $13  
fadd    $12    $0     $21  
flw     $18    $0     -788
fadd    $31    $23    $29  
fadd    $3     $13    $3   
flw     $2     $0     528
fadd    $29    $29    $22  
flw     $19    $0     -616
flw     $12    $0     -1964
flw     $18    $0     -764
fsw     $26    $0     628
fsub    $28    $13    $6   
flw     $26    $0     -188
fsw     $27    $0     -664
fadd    $16    $11    $4   
fadd    $23    $18    $4   
fsub    $8     $2     $25  
fadd    $19    $1     $10  
flw     $22    $0     1808
fsw     $11    $0     -1480
fadd    $26    $14    $24  
fsw     $8     $0     -1528
fsub    $22    $16    $15  
fsub    $12    $25    $27  
fsub    $11    $16    $11  
fadd    $15    $3     $10  
fsw     $3     $0     -1396
fsub    $24    $3     $26  
flw     $5     $0     -384
fsub    $11    $28    $7   
fsw     $22    $0     -1728
fsub    $31    $3     $26  
fadd    $26    $29    $2   
flw     $18    $0     1080
fsw     $25    $0     -120
flw     $31    $0     816
fadd    $30    $3     $31  
fsub    $15    $23    $26  
fadd    $17    $27    $23  
fadd    $31    $30    $7   
fsw     $15    $0     -500
fsub    $24    $3     $7   
fsub    $28    $31    $0   
fsw     $19    $0     1732
fsw     $17    $0     724
fsub    $12    $18    $12  
fadd    $21    $28    $18  
fsw     $0     $0     -1856
fadd    $18    $0     $3   
fsw     $15    $0     -1288
fsw     $13    $0     1600
fsub    $27    $29    $1   
fsub    $19    $11    $27  
fsub    $29    $21    $8   
fsw     $23    $0     -88
fsub    $11    $22    $1   
fsub    $23    $15    $1   
flw     $31    $0     -1960
fsub    $22    $16    $5   
fsw     $0     $0     1476
fsw     $5     $0     1448
flw     $25    $0     988
fsub    $19    $31    $14  
fsub    $22    $25    $15  
fadd    $18    $19    $31  
fsw     $23    $0     -1840
fadd    $5     $12    $10  
fsub    $29    $12    $6   
fadd    $27    $6     $10  
fadd    $7     $20    $19  
fsw     $2     $0     1824
fadd    $23    $3     $1   
fsub    $2     $2     $14  
flw     $6     $0     1764
fadd    $19    $12    $29  
fadd    $24    $12    $24  
fadd    $12    $2     $5   
fsub    $29    $20    $10  
fsub    $26    $26    $18  
fsw     $2     $0     648
fsw     $12    $0     -1820
fsub    $1     $24    $1   
fsw     $25    $0     1948
fsw     $0     $0     -1500
fsub    $1     $0     $0   
fadd    $15    $29    $4   
fadd    $3     $6     $31  
fsub    $27    $13    $10  
fsw     $30    $0     1444
flw     $13    $0     -1936
fsub    $28    $22    $18  
fadd    $9     $3     $15  
fsw     $15    $0     -884
flw     $1     $0     1440
fsw     $8     $0     208
fadd    $18    $6     $22  
flw     $12    $0     376
flw     $10    $0     1252
fsub    $21    $13    $29  
fsw     $27    $0     1736
flw     $30    $0     -1180
fsub    $4     $7     $5   
fsw     $7     $0     1476
flw     $2     $0     -1840
fsub    $27    $31    $26  
fsub    $27    $27    $10  
flw     $5     $0     840
flw     $13    $0     -176
fadd    $17    $28    $0   
fsw     $27    $0     -1100
fadd    $30    $19    $15  
flw     $1     $0     -972
fadd    $19    $9     $30  
fadd    $8     $2     $14  
fadd    $15    $16    $2   
flw     $27    $0     316
fsw     $11    $0     -760
flw     $14    $0     856
fadd    $4     $20    $14  
fsw     $28    $0     -336
fsub    $5     $13    $23  
fsub    $23    $28    $18  
fsw     $14    $0     732
flw     $9     $0     -1476
fadd    $24    $22    $26  
flw     $11    $0     -1052
flw     $16    $0     -1844
flw     $4     $0     912
fsw     $1     $0     2008
flw     $4     $0     512
fsw     $3     $0     -740
flw     $3     $0     -1724
fsub    $5     $14    $3   
fadd    $5     $8     $16  
flw     $21    $0     320
fadd    $23    $17    $7   
flw     $19    $0     -760
fsub    $17    $13    $5   
fsub    $28    $13    $1   
fadd    $11    $17    $4   
fsub    $10    $17    $26  
fsw     $27    $0     1856
fsw     $16    $0     -1788
fsub    $21    $18    $8   
fsub    $16    $15    $16  
fsub    $18    $30    $13  
flw     $31    $0     -1964
fsub    $20    $15    $20  
fadd    $13    $11    $15  
flw     $20    $0     312
fsub    $13    $0     $30  
fsw     $13    $0     744
flw     $23    $0     252
flw     $15    $0     -816
flw     $24    $0     -192
fsw     $5     $0     -1608
flw     $31    $0     -1512
fsub    $14    $3     $6   
flw     $31    $0     -1472
fsub    $8     $12    $25  
fadd    $30    $26    $8   
flw     $18    $0     -616
fsw     $4     $0     -208
fsw     $15    $0     1804
fsw     $15    $0     -756
fsw     $7     $0     504
fadd    $25    $19    $9   
fsub    $23    $8     $26  
fsw     $19    $0     1724
flw     $9     $0     1336
flw     $10    $0     -172
fsw     $31    $0     1564
fsub    $18    $4     $29  
fsub    $5     $14    $18  
fsub    $16    $27    $24  
fadd    $30    $31    $31  
fsw     $26    $0     -1928
fadd    $9     $31    $18  
flw     $30    $0     -840
fsw     $31    $0     -676
flw     $27    $0     2020
fsw     $26    $0     1668
fsub    $10    $29    $8   
flw     $10    $0     -364
fsub    $29    $9     $0   
flw     $30    $0     -12
fsw     $18    $0     488
fsw     $29    $0     840
flw     $31    $0     -1544
flw     $5     $0     956
fsw     $10    $0     -1160
fadd    $16    $21    $25  
fsw     $3     $0     -1916
flw     $14    $0     -848
flw     $23    $0     -756
fsw     $14    $0     -1528
fsub    $28    $9     $9   
fsub    $26    $22    $28  
fsub    $18    $19    $29  
flw     $1     $0     1060
fsw     $2     $0     -1172
fsub    $11    $28    $17  
fadd    $16    $12    $27  
fsub    $10    $21    $11  
fadd    $4     $14    $28  
fsub    $9     $17    $2   
flw     $12    $0     1492
fsw     $11    $0     -424
fadd    $14    $29    $28  
flw     $7     $0     1572
fadd    $1     $15    $18  
fsub    $27    $6     $0   
fsub    $27    $17    $15  
fsub    $30    $11    $2   
flw     $7     $0     -532
fsub    $12    $6     $6   
flw     $10    $0     -684
fsw     $0     $0     960
fsub    $12    $25    $24  
fadd    $11    $11    $13  
fsw     $23    $0     -680
flw     $9     $0     164
fadd    $31    $26    $31  
fsub    $2     $30    $20  
fadd    $31    $12    $28  
flw     $28    $0     1496
flw     $30    $0     -1024
fadd    $30    $23    $1   
fadd    $26    $14    $10  
fadd    $30    $9     $6   
fsw     $14    $0     880
fsub    $30    $20    $23  
fsub    $27    $23    $11  
fadd    $25    $13    $17  
flw     $2     $0     4
fsw     $3     $0     104
fadd    $23    $31    $23  
fsub    $11    $26    $7   
fsub    $4     $4     $11  
fadd    $1     $3     $5   
fsub    $24    $2     $10  
fsw     $13    $0     -1748
fadd    $4     $7     $10  
fsw     $7     $0     -1924
fadd    $3     $24    $3   
fadd    $10    $13    $23  
flw     $4     $0     120
fadd    $4     $6     $7   
fsw     $18    $0     664
fsw     $29    $0     1732
fsw     $18    $0     -1608
flw     $18    $0     -1712
flw     $12    $0     1660
flw     $31    $0     1952
fsw     $14    $0     1496
fsw     $31    $0     552
fsub    $17    $27    $26  
fsub    $21    $23    $27  
fsub    $22    $21    $28  
fsub    $28    $21    $27  
fsub    $2     $1     $9   
flw     $10    $0     800
fadd    $12    $4     $2   
fsub    $6     $2     $9   
fadd    $20    $24    $27  
fsw     $6     $0     -304
flw     $20    $0     624
fsub    $31    $1     $17  
fsub    $5     $30    $31  
fsub    $20    $2     $17  
flw     $31    $0     1860
fsub    $17    $18    $3   
fsub    $8     $8     $24  
flw     $6     $0     460
fsub    $1     $10    $0   
flw     $26    $0     -772
fsub    $12    $9     $25  
fadd    $24    $21    $8   
fsub    $26    $10    $4   
flw     $1     $0     620
fsw     $10    $0     -1420
flw     $27    $0     260
fsw     $0     $0     -1904
fsw     $16    $0     -1276
fsw     $12    $0     -592
fadd    $15    $4     $0   
fadd    $5     $12    $9   
fsw     $19    $0     520
fsub    $22    $1     $1   
fsw     $9     $0     -2008
eof   
