----------------------
R-type  $rd  $r1  $r2 
fsub    $11    $28    $8   
fadd    $22    $6     $0   
flw     $27    $0     168
fsw     $6     $0     -672
fadd    $3     $10    $13  
fsw     $30    $0     -940
fadd    $6     $6     $13  
fsw     $12    $0     -2024
flw     $25    $0     840
fsub    $27    $15    $2   
fsw     $29    $0     -1236
fadd    $4     $3     $7   
fsub    $11    $14    $17  
flw     $26    $0     1940
flw     $18    $0     436
fadd    $19    $31    $4   
fadd    $20    $6     $10  
fadd    $19    $28    $24  
fsub    $19    $21    $26  
fadd    $18    $20    $9   
flw     $8     $0     1556
fsub    $29    $15    $6   
fsub    $31    $19    $18  
fsw     $28    $0     -1960
fadd    $19    $23    $19  
fsub    $6     $16    $17  
fadd    $17    $23    $22  
fadd    $17    $22    $5   
fadd    $9     $4     $7   
fsub    $24    $26    $17  
flw     $19    $0     1192
fsub    $20    $18    $27  
flw     $30    $0     -408
fsw     $5     $0     -1360
fadd    $12    $9     $23  
fsub    $1     $22    $7   
flw     $19    $0     -1628
fadd    $18    $9     $9   
fsub    $30    $27    $9   
fsw     $20    $0     592
fsub    $25    $20    $25  
fadd    $11    $20    $23  
fadd    $5     $17    $25  
fsub    $10    $8     $13  
flw     $28    $0     -304
fsub    $22    $18    $3   
fadd    $8     $14    $4   
fadd    $21    $30    $27  
flw     $29    $0     1412
fsub    $10    $8     $14  
fsw     $28    $0     1164
flw     $2     $0     1688
fsw     $1     $0     -1796
fsw     $12    $0     -104
fsub    $25    $29    $10  
fsw     $8     $0     1932
fsub    $16    $14    $15  
fadd    $2     $29    $4   
fsw     $9     $0     -1132
fsw     $14    $0     1552
fsub    $1     $6     $5   
fsub    $23    $5     $20  
fsw     $8     $0     -408
fsw     $20    $0     1196
flw     $1     $0     1260
flw     $13    $0     1492
flw     $23    $0     80
fsub    $19    $13    $23  
fsw     $14    $0     -1676
fsub    $26    $25    $11  
fadd    $19    $4     $1   
fadd    $25    $20    $9   
flw     $26    $0     -1148
fadd    $18    $23    $2   
flw     $12    $0     -396
fsw     $16    $0     -1168
fsw     $7     $0     -272
fsub    $9     $21    $24  
fsw     $27    $0     -716
fsub    $5     $25    $22  
fadd    $7     $18    $15  
flw     $11    $0     308
flw     $4     $0     -1880
fsub    $7     $26    $22  
fadd    $2     $22    $22  
fadd    $22    $26    $30  
fsw     $28    $0     -1760
fsw     $1     $0     380
fadd    $8     $25    $20  
fsub    $20    $21    $26  
flw     $8     $0     -1688
fsw     $16    $0     -176
flw     $23    $0     636
fsw     $4     $0     884
flw     $16    $0     -992
fadd    $14    $3     $16  
flw     $7     $0     -1320
fadd    $4     $9     $18  
fadd    $21    $16    $6   
fadd    $2     $31    $24  
flw     $5     $0     220
fsub    $20    $20    $1   
fadd    $9     $21    $26  
fadd    $18    $30    $6   
flw     $8     $0     1492
flw     $13    $0     1756
fsw     $30    $0     -1216
fsub    $12    $18    $16  
flw     $21    $0     -1456
fsub    $23    $4     $3   
flw     $9     $0     72
fsw     $2     $0     -484
fsub    $2     $26    $4   
fadd    $8     $22    $10  
fsub    $20    $21    $17  
fsub    $23    $1     $23  
fsub    $23    $1     $1   
fsw     $9     $0     1228
flw     $6     $0     -1804
fsub    $27    $11    $28  
fadd    $21    $1     $29  
fadd    $7     $2     $24  
fsub    $12    $20    $29  
fsw     $13    $0     -532
fsub    $3     $23    $19  
flw     $23    $0     1628
flw     $31    $0     -1816
fadd    $6     $20    $27  
fadd    $9     $25    $14  
fsw     $13    $0     -656
fsub    $9     $19    $16  
flw     $30    $0     -1492
fadd    $15    $31    $28  
flw     $27    $0     1096
fsw     $28    $0     -1060
fadd    $15    $15    $30  
flw     $8     $0     864
fsub    $29    $25    $19  
fadd    $29    $2     $5   
flw     $6     $0     -232
fsw     $7     $0     -1332
flw     $13    $0     -1416
fsub    $25    $14    $13  
fsub    $9     $12    $29  
fsw     $22    $0     -380
fsub    $24    $30    $10  
fsub    $15    $8     $18  
fsub    $14    $13    $9   
fadd    $12    $2     $26  
fsw     $1     $0     1644
fsw     $31    $0     708
fadd    $12    $6     $1   
fsub    $23    $25    $12  
fsw     $28    $0     -1328
fsw     $9     $0     -196
fsub    $29    $22    $25  
flw     $30    $0     484
flw     $18    $0     1220
fadd    $12    $19    $11  
fsw     $22    $0     508
fadd    $23    $3     $20  
fsub    $29    $22    $21  
fsw     $10    $0     1368
flw     $17    $0     -228
fsub    $24    $20    $13  
flw     $8     $0     -1832
fsub    $22    $23    $15  
fsw     $29    $0     -1664
fsw     $3     $0     -32
flw     $30    $0     900
fsw     $29    $0     324
fsw     $23    $0     -1888
flw     $31    $0     -1244
fadd    $7     $17    $13  
flw     $3     $0     -672
flw     $12    $0     884
fsub    $11    $31    $9   
fadd    $19    $8     $10  
fsub    $16    $10    $29  
flw     $4     $0     -1744
flw     $17    $0     208
fsw     $20    $0     436
flw     $29    $0     880
fsub    $13    $15    $14  
fsw     $12    $0     -592
fsub    $28    $30    $2   
flw     $20    $0     108
fsw     $1     $0     500
fsw     $5     $0     748
fsub    $10    $19    $7   
fadd    $20    $6     $21  
fsub    $1     $8     $13  
fsub    $21    $7     $16  
fsub    $17    $3     $26  
flw     $26    $0     -1748
fadd    $4     $15    $10  
fsw     $31    $0     404
fadd    $4     $31    $15  
fsub    $21    $13    $16  
fsw     $4     $0     1480
flw     $26    $0     -768
fadd    $30    $2     $16  
fsub    $2     $5     $20  
flw     $28    $0     4
fadd    $1     $19    $6   
flw     $28    $0     -860
fadd    $1     $27    $11  
fadd    $3     $11    $18  
fadd    $21    $13    $1   
fadd    $22    $30    $13  
fsw     $1     $0     480
flw     $23    $0     -860
fadd    $5     $12    $9   
fsub    $13    $31    $31  
fsub    $12    $21    $29  
fsub    $14    $22    $21  
flw     $29    $0     -1060
flw     $28    $0     496
fadd    $9     $0     $21  
fsw     $14    $0     -1668
fadd    $14    $3     $6   
flw     $21    $0     -204
flw     $3     $0     1240
fsub    $7     $10    $14  
flw     $30    $0     -1560
fsub    $24    $28    $29  
flw     $28    $0     -1408
fsw     $29    $0     128
flw     $23    $0     364
flw     $7     $0     -1820
fsw     $10    $0     -1312
flw     $30    $0     1288
fsub    $21    $12    $27  
flw     $20    $0     -1836
fsw     $29    $0     -1060
flw     $11    $0     -228
fsw     $18    $0     -488
flw     $25    $0     1472
fadd    $3     $22    $17  
fsub    $1     $8     $23  
fsw     $8     $0     632
fsub    $13    $16    $25  
fadd    $20    $2     $30  
fsw     $27    $0     948
fsw     $21    $0     -696
fsw     $28    $0     -648
flw     $14    $0     -1804
fsub    $6     $11    $29  
fadd    $15    $19    $4   
fsw     $16    $0     1208
flw     $8     $0     -1400
fsub    $9     $14    $25  
fadd    $5     $29    $4   
fadd    $4     $29    $20  
fadd    $16    $15    $3   
flw     $26    $0     -1664
flw     $21    $0     1512
fadd    $15    $10    $5   
fadd    $20    $2     $3   
flw     $7     $0     -1156
fsub    $6     $8     $28  
fsw     $27    $0     -1424
fadd    $21    $25    $4   
fsw     $29    $0     -1988
fsub    $26    $31    $31  
fsub    $25    $27    $0   
flw     $18    $0     -1316
fadd    $6     $12    $19  
fadd    $25    $3     $21  
flw     $9     $0     668
fadd    $2     $22    $27  
fsub    $22    $5     $25  
fadd    $12    $20    $9   
flw     $21    $0     -444
fadd    $27    $12    $1   
fsub    $21    $0     $19  
fsw     $27    $0     -1760
flw     $1     $0     1740
flw     $29    $0     464
flw     $22    $0     -1804
fsub    $3     $14    $24  
fsub    $19    $6     $4   
flw     $21    $0     1540
fadd    $1     $19    $23  
fsub    $28    $10    $6   
fsub    $25    $9     $12  
fadd    $2     $25    $6   
fsw     $7     $0     1056
flw     $2     $0     352
flw     $13    $0     580
fadd    $8     $18    $1   
fadd    $13    $6     $5   
flw     $3     $0     -680
fadd    $3     $18    $10  
fadd    $31    $4     $27  
flw     $30    $0     -432
fsw     $8     $0     412
flw     $30    $0     1036
fadd    $8     $30    $21  
fsub    $26    $16    $24  
fadd    $15    $13    $12  
fsub    $12    $24    $10  
fadd    $16    $1     $4   
fadd    $14    $14    $17  
fsub    $8     $21    $7   
fsub    $23    $0     $17  
fsw     $9     $0     -1428
fadd    $1     $14    $11  
fsub    $3     $1     $22  
fsw     $27    $0     -1476
fadd    $12    $15    $10  
fadd    $21    $10    $18  
flw     $13    $0     656
flw     $25    $0     -1860
fadd    $31    $19    $21  
flw     $29    $0     -1320
fsw     $14    $0     292
flw     $6     $0     1956
fsw     $10    $0     1112
fadd    $25    $7     $23  
fsw     $6     $0     1732
fsw     $4     $0     -408
fadd    $26    $18    $28  
fsw     $6     $0     1280
flw     $15    $0     -1012
fsub    $26    $11    $10  
fsw     $4     $0     -964
flw     $5     $0     -680
fadd    $12    $2     $19  
fadd    $29    $8     $0   
fsw     $12    $0     -828
fadd    $11    $5     $30  
fadd    $28    $15    $27  
fsub    $2     $1     $28  
fsub    $9     $8     $13  
fsw     $18    $0     -1772
fadd    $12    $22    $23  
fadd    $12    $3     $28  
flw     $19    $0     -128
flw     $17    $0     -1596
fsw     $30    $0     -1412
fadd    $28    $26    $27  
fsw     $31    $0     696
fadd    $16    $28    $19  
fsub    $7     $11    $1   
fsub    $27    $22    $11  
fadd    $18    $0     $11  
fsw     $24    $0     -948
fadd    $8     $21    $11  
fsw     $26    $0     -1704
flw     $19    $0     1928
fsw     $5     $0     932
fadd    $1     $16    $2   
fsub    $27    $22    $12  
fsw     $2     $0     780
fsw     $15    $0     1872
flw     $24    $0     96
fadd    $16    $17    $23  
fsw     $17    $0     288
fadd    $2     $3     $0   
flw     $1     $0     -852
fsub    $5     $9     $3   
fsw     $3     $0     40
fsw     $31    $0     760
fsw     $21    $0     -104
fadd    $1     $26    $19  
fsub    $24    $30    $2   
fsw     $19    $0     1484
fsw     $14    $0     1000
fadd    $3     $7     $20  
fsub    $15    $4     $15  
fsw     $15    $0     128
flw     $17    $0     -1104
fsub    $24    $28    $10  
fsub    $26    $13    $31  
fsub    $5     $22    $31  
fadd    $4     $24    $6   
fsw     $17    $0     712
flw     $8     $0     -36
fsw     $26    $0     -88
fsw     $10    $0     1992
fsw     $19    $0     208
fsub    $27    $22    $26  
flw     $23    $0     544
fsub    $30    $29    $3   
fsw     $3     $0     -1208
flw     $25    $0     -72
fsw     $13    $0     1616
fadd    $5     $23    $6   
fadd    $13    $17    $26  
fsw     $8     $0     -416
fsub    $23    $20    $11  
fadd    $4     $9     $16  
flw     $23    $0     1288
fsw     $3     $0     1796
fadd    $24    $12    $28  
fsub    $20    $14    $25  
fsub    $16    $16    $14  
fadd    $3     $1     $29  
fsw     $2     $0     1620
flw     $22    $0     128
fsub    $13    $5     $29  
fsw     $31    $0     -52
flw     $28    $0     -908
flw     $25    $0     704
fsw     $6     $0     -104
fadd    $17    $1     $5   
fadd    $16    $9     $25  
fadd    $28    $2     $12  
flw     $23    $0     92
flw     $9     $0     340
flw     $5     $0     356
fadd    $17    $6     $29  
fsw     $31    $0     -768
flw     $22    $0     640
fsub    $6     $15    $16  
fsw     $0     $0     -1972
flw     $8     $0     -416
fadd    $3     $27    $17  
fadd    $9     $17    $6   
fadd    $8     $4     $15  
fadd    $30    $16    $19  
flw     $19    $0     1096
flw     $13    $0     1256
fsw     $1     $0     -1560
fsub    $14    $11    $5   
fadd    $15    $21    $20  
fsub    $26    $4     $27  
fsub    $19    $28    $5   
fadd    $29    $3     $30  
fsub    $7     $31    $5   
fsw     $14    $0     1176
fsub    $6     $18    $14  
fadd    $27    $18    $19  
fsw     $17    $0     -64
fadd    $10    $31    $16  
flw     $15    $0     -520
fadd    $23    $31    $23  
fsw     $22    $0     -1944
fsw     $28    $0     -1776
flw     $8     $0     788
fadd    $17    $17    $15  
fsw     $12    $0     -1260
fsub    $12    $14    $18  
flw     $25    $0     -492
fsub    $21    $7     $21  
flw     $5     $0     -724
flw     $31    $0     208
flw     $26    $0     -1984
fadd    $24    $5     $7   
fsub    $20    $2     $16  
fsub    $26    $22    $13  
flw     $29    $0     1096
fadd    $7     $25    $0   
fsub    $14    $23    $22  
fadd    $25    $8     $18  
fsw     $5     $0     948
fadd    $24    $25    $24  
fsw     $1     $0     -1336
fadd    $30    $27    $15  
flw     $18    $0     1276
fsw     $27    $0     -1264
flw     $25    $0     372
fsw     $7     $0     748
flw     $5     $0     1592
fadd    $28    $25    $2   
flw     $14    $0     144
fsw     $18    $0     1712
fadd    $23    $19    $30  
fadd    $10    $30    $31  
fsw     $5     $0     1260
fsub    $6     $8     $5   
fsub    $19    $18    $4   
fadd    $31    $24    $26  
flw     $11    $0     -1292
fadd    $18    $29    $31  
fsub    $24    $0     $31  
fadd    $1     $19    $22  
fadd    $6     $15    $8   
fsub    $14    $16    $1   
fsub    $8     $14    $8   
fsub    $23    $16    $13  
flw     $30    $0     1828
flw     $20    $0     680
fsw     $25    $0     -796
fadd    $17    $20    $18  
fsub    $11    $2     $5   
fsub    $10    $6     $22  
fsub    $12    $0     $15  
fsub    $22    $21    $8   
fsub    $19    $7     $4   
fsub    $29    $17    $22  
fsub    $15    $18    $10  
fadd    $15    $11    $15  
fsub    $4     $17    $24  
fadd    $25    $10    $7   
fadd    $7     $23    $25  
fsw     $1     $0     -1856
flw     $9     $0     1196
flw     $18    $0     -1272
fsub    $4     $11    $18  
fadd    $19    $13    $28  
fadd    $17    $22    $31  
fsub    $4     $25    $28  
flw     $2     $0     592
flw     $12    $0     1748
fadd    $15    $9     $18  
fsub    $14    $4     $13  
fsub    $31    $2     $29  
fadd    $27    $17    $29  
fsub    $3     $1     $18  
flw     $14    $0     1936
fsub    $13    $19    $16  
fsw     $10    $0     1364
fadd    $9     $26    $15  
flw     $7     $0     -356
fadd    $17    $25    $21  
fadd    $1     $29    $30  
flw     $30    $0     1284
fsw     $0     $0     372
fsw     $27    $0     -1440
fsw     $24    $0     1692
fsub    $19    $27    $5   
fsw     $24    $0     -1668
flw     $13    $0     -796
fadd    $9     $6     $30  
flw     $25    $0     -960
fsw     $0     $0     -1488
fsw     $23    $0     -1648
fsw     $12    $0     -288
flw     $21    $0     1332
fsw     $31    $0     -1528
fadd    $8     $2     $23  
flw     $4     $0     -112
fadd    $31    $27    $4   
fsw     $0     $0     1048
fsub    $17    $2     $7   
flw     $30    $0     1040
flw     $8     $0     -1188
fsub    $15    $22    $3   
flw     $7     $0     -492
fsub    $7     $6     $5   
fsub    $29    $2     $0   
fsw     $26    $0     80
fsw     $28    $0     -1348
fsw     $7     $0     -304
fsw     $0     $0     932
fsub    $5     $26    $1   
fadd    $30    $23    $5   
fsw     $10    $0     -156
fsub    $15    $11    $10  
fsw     $2     $0     1872
fsw     $5     $0     168
flw     $27    $0     1600
fsw     $15    $0     -204
fadd    $16    $12    $9   
fsub    $9     $29    $31  
fsw     $6     $0     -20
flw     $3     $0     -704
fadd    $28    $13    $25  
flw     $13    $0     -508
fsub    $21    $11    $24  
fsub    $4     $26    $2   
fsub    $3     $27    $30  
fsub    $2     $18    $23  
fsub    $16    $2     $31  
flw     $19    $0     -632
fsub    $20    $23    $22  
fsw     $20    $0     1900
flw     $21    $0     -1424
fadd    $29    $26    $13  
flw     $15    $0     412
fsw     $1     $0     1604
fsub    $22    $27    $14  
flw     $19    $0     -716
fsub    $22    $7     $3   
flw     $23    $0     1200
flw     $13    $0     -364
flw     $24    $0     200
fsub    $25    $19    $25  
fsub    $21    $22    $29  
fadd    $9     $12    $6   
flw     $1     $0     1244
fsub    $28    $24    $26  
fsub    $5     $16    $19  
fadd    $4     $5     $5   
flw     $25    $0     1748
fsw     $5     $0     -524
fsw     $2     $0     1152
flw     $26    $0     -1484
fsw     $8     $0     204
fsub    $9     $14    $8   
fadd    $19    $7     $13  
fsw     $30    $0     -1596
fsub    $21    $13    $18  
fsw     $12    $0     772
fsw     $23    $0     -340
flw     $5     $0     1260
flw     $16    $0     808
flw     $21    $0     -912
flw     $13    $0     480
fsw     $8     $0     720
fsw     $30    $0     1072
fsw     $21    $0     -588
fsw     $30    $0     -1128
fsub    $27    $5     $6   
fadd    $14    $29    $9   
fadd    $25    $14    $23  
fsw     $0     $0     764
fadd    $13    $10    $12  
flw     $17    $0     -368
fadd    $7     $13    $23  
flw     $9     $0     832
fadd    $2     $24    $11  
fsw     $11    $0     -228
fsub    $14    $27    $29  
fadd    $26    $29    $28  
fadd    $31    $7     $18  
flw     $25    $0     684
flw     $24    $0     880
fsub    $29    $21    $10  
flw     $22    $0     -708
fsub    $10    $2     $8   
fsw     $12    $0     -1820
fsub    $27    $18    $23  
fsub    $9     $21    $25  
fsw     $1     $0     1348
fadd    $13    $12    $7   
fsw     $13    $0     216
fadd    $6     $23    $5   
fadd    $19    $18    $17  
fsw     $8     $0     1604
fadd    $15    $12    $16  
fsw     $27    $0     -400
fsub    $18    $22    $5   
fadd    $4     $30    $13  
flw     $12    $0     -376
flw     $22    $0     -1940
flw     $14    $0     -1208
fadd    $16    $2     $27  
fadd    $7     $13    $14  
fsub    $1     $27    $13  
fadd    $19    $18    $1   
fadd    $1     $20    $5   
fsub    $1     $31    $7   
fadd    $10    $14    $8   
fadd    $17    $4     $15  
fsw     $25    $0     -312
fsub    $1     $4     $31  
fadd    $3     $5     $0   
fsw     $15    $0     108
flw     $28    $0     -1944
fsw     $24    $0     1640
fsub    $16    $30    $25  
fadd    $5     $30    $13  
fadd    $11    $9     $12  
fadd    $21    $21    $19  
fadd    $24    $22    $21  
fsub    $14    $7     $9   
fsw     $14    $0     -528
flw     $4     $0     -1996
fsw     $23    $0     1748
flw     $2     $0     -180
fsub    $5     $31    $14  
fsub    $8     $15    $4   
fsw     $27    $0     1792
flw     $24    $0     796
fsw     $28    $0     -1452
fsub    $18    $16    $26  
flw     $11    $0     1084
fadd    $23    $3     $23  
flw     $17    $0     568
flw     $20    $0     -1600
fsw     $17    $0     -788
fadd    $12    $22    $17  
fsw     $17    $0     1724
fsub    $26    $27    $21  
flw     $19    $0     48
fsub    $6     $24    $20  
fadd    $16    $7     $8   
fadd    $8     $18    $22  
fadd    $4     $15    $12  
flw     $28    $0     1120
fadd    $23    $7     $1   
fadd    $6     $7     $7   
fsub    $17    $24    $8   
fsub    $29    $24    $1   
fsub    $17    $4     $23  
fsub    $31    $21    $17  
fsub    $6     $18    $25  
flw     $17    $0     1992
fsub    $27    $16    $23  
fadd    $31    $13    $19  
flw     $23    $0     -848
fsw     $22    $0     -1780
flw     $16    $0     -912
fsw     $22    $0     1696
fsw     $5     $0     -1852
fsw     $15    $0     1024
fsw     $28    $0     232
fsub    $20    $14    $11  
fsw     $8     $0     56
fsub    $25    $4     $0   
fadd    $14    $17    $10  
fsw     $29    $0     -1484
fsub    $30    $17    $31  
flw     $8     $0     428
fsub    $26    $14    $27  
fadd    $31    $25    $20  
fsw     $5     $0     -1236
fsw     $3     $0     -852
flw     $15    $0     1692
fsw     $18    $0     980
fsub    $23    $19    $5   
flw     $5     $0     -136
fsw     $11    $0     -1576
fsw     $15    $0     992
flw     $10    $0     1328
fadd    $25    $17    $27  
flw     $26    $0     1736
fadd    $22    $7     $5   
fsw     $5     $0     1244
flw     $27    $0     -16
fadd    $17    $25    $17  
fadd    $30    $17    $13  
fadd    $15    $27    $28  
fsub    $18    $13    $2   
fsw     $20    $0     1416
flw     $29    $0     752
fadd    $14    $9     $5   
fadd    $31    $26    $8   
fsub    $13    $23    $20  
flw     $26    $0     1564
fsw     $0     $0     -1244
fsub    $8     $27    $15  
fadd    $24    $17    $31  
fsub    $25    $21    $28  
fadd    $10    $19    $22  
fsw     $8     $0     -1308
fsub    $22    $5     $5   
fsub    $13    $19    $8   
fsw     $16    $0     -716
fadd    $6     $31    $2   
flw     $28    $0     -744
flw     $29    $0     28
flw     $20    $0     -1284
fsw     $27    $0     1592
fsw     $7     $0     -336
fsub    $4     $2     $18  
fadd    $25    $8     $0   
fsw     $1     $0     -536
fsub    $23    $29    $20  
fadd    $7     $27    $12  
fsub    $10    $10    $21  
flw     $14    $0     -816
fsub    $22    $23    $30  
fsub    $24    $22    $16  
flw     $5     $0     -2024
fsub    $15    $23    $22  
fadd    $13    $11    $31  
fsw     $14    $0     -1960
fsw     $30    $0     -1440
fsw     $19    $0     1420
fadd    $21    $12    $20  
fadd    $6     $0     $1   
flw     $18    $0     -872
fadd    $10    $15    $8   
flw     $27    $0     2004
fadd    $10    $15    $7   
flw     $16    $0     -1576
fsw     $17    $0     -420
fsw     $10    $0     448
fadd    $4     $0     $21  
fsub    $28    $14    $0   
fsw     $24    $0     -904
flw     $18    $0     -1320
fsub    $14    $4     $14  
fsub    $8     $27    $19  
fsub    $23    $21    $11  
fadd    $1     $21    $6   
fadd    $3     $9     $13  
fsub    $18    $4     $21  
fadd    $17    $21    $6   
fadd    $5     $18    $10  
flw     $12    $0     1360
fsub    $13    $9     $9   
fsw     $25    $0     1764
fadd    $30    $13    $30  
fadd    $14    $23    $21  
fsw     $6     $0     1176
flw     $30    $0     -1160
fsub    $22    $12    $29  
flw     $29    $0     1180
fadd    $15    $12    $10  
fsub    $24    $8     $4   
fsw     $18    $0     -1296
fadd    $16    $1     $17  
flw     $19    $0     0
fsw     $0     $0     -388
flw     $5     $0     1980
fsub    $5     $23    $13  
flw     $16    $0     1292
fsw     $23    $0     1256
fsw     $19    $0     844
fsw     $20    $0     -1184
fsub    $17    $16    $8   
fsw     $30    $0     -1804
flw     $16    $0     480
flw     $29    $0     -1800
flw     $11    $0     44
fadd    $6     $29    $18  
fsub    $15    $11    $29  
fsw     $23    $0     984
flw     $25    $0     1808
fsw     $0     $0     716
eof   
