----------------------
R-type  $rd  $r1  $r2 
fsw     $31    $0     1372
flw     $4     $0     -1964
fsw     $25    $0     1520
fsw     $31    $0     -592
fsub    $3     $22    $21  
flw     $31    $0     776
fadd    $1     $8     $1   
fsub    $30    $2     $4   
fsub    $23    $11    $6   
fsw     $5     $0     -1896
fadd    $3     $21    $30  
flw     $20    $0     432
flw     $31    $0     -16
fsub    $7     $14    $2   
fsub    $15    $0     $13  
fadd    $9     $7     $23  
fadd    $10    $28    $15  
fsub    $7     $10    $12  
fsw     $3     $0     1540
fsub    $12    $24    $4   
fsw     $30    $0     92
fsw     $26    $0     1336
flw     $29    $0     -892
flw     $15    $0     -692
fsw     $18    $0     -1212
fadd    $21    $25    $31  
fsub    $29    $15    $7   
flw     $17    $0     -1976
fsub    $4     $22    $31  
fadd    $30    $14    $31  
fsub    $8     $26    $16  
fsw     $9     $0     1208
fadd    $27    $13    $18  
flw     $24    $0     1040
fsub    $15    $16    $23  
flw     $21    $0     -2032
fsub    $18    $2     $30  
flw     $21    $0     -204
fsub    $10    $0     $20  
fadd    $4     $23    $21  
flw     $22    $0     4
fsub    $11    $1     $17  
fsw     $6     $0     -1764
fadd    $30    $9     $6   
fsw     $11    $0     1852
fsw     $19    $0     372
fadd    $24    $21    $14  
flw     $21    $0     388
flw     $19    $0     -156
fsw     $30    $0     -1408
fadd    $6     $31    $31  
flw     $3     $0     160
fsw     $3     $0     1876
fsw     $14    $0     -136
fsw     $26    $0     2036
fsw     $1     $0     1264
fsub    $29    $23    $0   
fsub    $20    $21    $21  
fsub    $26    $31    $24  
fadd    $10    $25    $12  
fsw     $17    $0     1568
flw     $23    $0     1480
fadd    $27    $0     $13  
fsub    $30    $26    $26  
fadd    $14    $3     $6   
fadd    $19    $13    $29  
flw     $17    $0     1500
fsw     $0     $0     1500
fsub    $16    $28    $2   
fsw     $22    $0     1860
fadd    $18    $18    $11  
fsub    $9     $2     $7   
fsw     $19    $0     -1300
fadd    $27    $27    $30  
fadd    $4     $30    $17  
fsub    $4     $5     $15  
fadd    $22    $16    $19  
flw     $4     $0     -332
fsw     $19    $0     1476
fsw     $14    $0     -200
fsw     $31    $0     -1680
fsw     $12    $0     -712
fsw     $19    $0     -1096
fsw     $26    $0     -192
flw     $31    $0     -1048
fsw     $3     $0     -1324
fsw     $21    $0     -1568
fsub    $16    $26    $10  
fsw     $27    $0     -280
fadd    $7     $21    $20  
fadd    $18    $3     $9   
flw     $25    $0     -520
flw     $13    $0     540
fsw     $31    $0     -1576
fadd    $2     $12    $24  
flw     $30    $0     -516
fsub    $26    $24    $10  
fadd    $3     $2     $7   
fadd    $30    $29    $30  
fadd    $30    $25    $20  
fsub    $16    $31    $25  
fsub    $15    $8     $0   
flw     $8     $0     1508
fsw     $22    $0     -740
flw     $5     $0     -1748
fadd    $27    $4     $1   
flw     $26    $0     1136
fadd    $19    $11    $17  
fadd    $21    $19    $22  
flw     $18    $0     -1324
flw     $9     $0     -1372
flw     $30    $0     24
flw     $8     $0     1412
flw     $15    $0     -1644
fsub    $25    $16    $13  
flw     $3     $0     -1884
fsub    $1     $22    $19  
fsub    $4     $4     $28  
flw     $11    $0     440
fsw     $15    $0     1616
fadd    $12    $23    $28  
fsw     $20    $0     1376
flw     $27    $0     -1812
fsub    $27    $24    $27  
flw     $24    $0     -1224
fsub    $24    $30    $19  
fsw     $29    $0     -284
fadd    $14    $28    $19  
fsw     $26    $0     -224
flw     $5     $0     1796
flw     $3     $0     344
fadd    $19    $8     $10  
flw     $3     $0     -2008
fadd    $30    $17    $29  
flw     $22    $0     -1328
fsw     $24    $0     1292
fsub    $29    $20    $30  
flw     $30    $0     1040
flw     $23    $0     1928
fsw     $25    $0     332
flw     $11    $0     956
fsub    $28    $5     $11  
fadd    $16    $13    $31  
fsub    $13    $23    $24  
fsw     $1     $0     -12
fadd    $7     $3     $7   
fsub    $25    $31    $25  
fadd    $23    $2     $10  
fadd    $17    $13    $9   
fadd    $14    $7     $14  
flw     $21    $0     -292
fsub    $23    $19    $17  
flw     $26    $0     -1380
fsub    $11    $5     $12  
flw     $26    $0     276
flw     $23    $0     -928
fsub    $4     $26    $24  
fsw     $5     $0     1152
flw     $4     $0     -1812
fsub    $11    $23    $24  
fsw     $29    $0     1740
fsub    $18    $4     $29  
fsw     $16    $0     -352
fsub    $4     $26    $14  
fsw     $26    $0     980
fsw     $17    $0     -508
fsw     $11    $0     -840
fsw     $18    $0     -304
flw     $8     $0     1420
flw     $22    $0     -452
fsub    $18    $22    $23  
flw     $23    $0     -968
fadd    $18    $28    $18  
fsw     $9     $0     -1444
fsw     $14    $0     1152
fsub    $28    $15    $12  
fadd    $27    $6     $4   
fsw     $30    $0     76
fsub    $22    $22    $27  
fadd    $18    $2     $19  
fadd    $20    $19    $16  
flw     $29    $0     -460
flw     $28    $0     -1936
fsw     $10    $0     -1636
fsub    $20    $23    $7   
fsw     $24    $0     652
fsub    $28    $5     $5   
flw     $13    $0     1156
fsub    $11    $7     $8   
fadd    $3     $17    $16  
fadd    $11    $6     $25  
fadd    $23    $17    $11  
fsw     $29    $0     -148
fadd    $14    $23    $16  
fsw     $31    $0     76
fsub    $10    $11    $18  
flw     $31    $0     1020
fsw     $27    $0     -496
fsub    $22    $16    $12  
fadd    $21    $29    $4   
flw     $1     $0     132
fadd    $7     $3     $25  
flw     $9     $0     260
fadd    $15    $26    $2   
fadd    $29    $25    $2   
fsub    $22    $9     $11  
fadd    $13    $20    $1   
flw     $24    $0     1676
fsw     $15    $0     -1752
fadd    $28    $5     $23  
fsub    $12    $30    $30  
fsw     $0     $0     60
flw     $8     $0     1504
fadd    $22    $4     $3   
flw     $22    $0     1260
fsw     $23    $0     -20
fsw     $19    $0     -1632
fsw     $30    $0     860
fsub    $3     $19    $1   
fsw     $26    $0     -1256
fsub    $21    $26    $23  
fsub    $22    $17    $28  
fadd    $12    $10    $23  
fsw     $26    $0     764
fsub    $4     $12    $17  
fsub    $10    $23    $25  
fsw     $12    $0     892
flw     $17    $0     -1496
flw     $19    $0     -1520
fsw     $17    $0     -1848
fadd    $18    $3     $1   
flw     $25    $0     -1016
fsw     $4     $0     32
fsw     $23    $0     -1248
flw     $28    $0     -1796
fsub    $15    $24    $14  
fadd    $22    $6     $29  
fsw     $9     $0     1396
flw     $11    $0     -1424
fadd    $24    $0     $23  
flw     $1     $0     648
flw     $15    $0     1876
fadd    $29    $11    $1   
flw     $24    $0     -840
flw     $10    $0     1164
fsub    $19    $22    $27  
fsub    $26    $10    $2   
flw     $15    $0     340
flw     $10    $0     -1500
fadd    $31    $23    $3   
fadd    $28    $29    $20  
fadd    $16    $16    $14  
fsw     $1     $0     1100
flw     $31    $0     992
fsub    $4     $23    $31  
fadd    $28    $15    $15  
fadd    $15    $23    $20  
flw     $31    $0     -732
fsub    $13    $16    $19  
fadd    $1     $8     $18  
fadd    $29    $1     $18  
fsub    $23    $8     $24  
fsub    $25    $13    $1   
fsw     $29    $0     1324
flw     $13    $0     -1300
fadd    $22    $24    $29  
fsub    $1     $1     $30  
fadd    $21    $20    $20  
fsub    $7     $28    $21  
fsw     $20    $0     1752
flw     $21    $0     -2000
fsw     $26    $0     -1124
fadd    $4     $15    $11  
fsw     $20    $0     448
flw     $11    $0     -1984
fadd    $24    $25    $6   
fsub    $24    $30    $31  
fadd    $29    $20    $11  
fadd    $22    $23    $23  
flw     $24    $0     312
fadd    $2     $2     $15  
fadd    $29    $31    $13  
fadd    $26    $19    $14  
fadd    $12    $3     $1   
fsub    $24    $11    $31  
fsw     $7     $0     -832
flw     $12    $0     1320
fadd    $5     $21    $13  
flw     $14    $0     1304
fsub    $18    $3     $10  
fsw     $5     $0     1084
fsub    $27    $19    $28  
fadd    $27    $22    $17  
fadd    $11    $25    $25  
flw     $27    $0     -712
fsub    $5     $0     $2   
fsw     $15    $0     -660
fadd    $18    $19    $20  
fsub    $19    $25    $2   
fadd    $14    $13    $16  
fsw     $25    $0     -1896
fadd    $20    $21    $18  
fsw     $30    $0     -1488
fsub    $6     $18    $31  
fsw     $22    $0     1604
fsub    $10    $22    $29  
fadd    $19    $5     $18  
fsub    $14    $3     $17  
fsub    $29    $28    $20  
fsub    $16    $31    $31  
fsw     $29    $0     132
fadd    $23    $9     $9   
fsub    $22    $2     $12  
fadd    $28    $20    $20  
fsub    $7     $25    $8   
fsub    $15    $9     $15  
fsw     $13    $0     1392
fsw     $23    $0     -1944
fsub    $22    $4     $27  
fsub    $10    $1     $25  
fadd    $15    $13    $0   
fadd    $24    $8     $19  
fsw     $8     $0     -56
fsw     $11    $0     1864
fsub    $15    $5     $3   
fadd    $4     $2     $6   
fsub    $1     $9     $11  
flw     $19    $0     400
fsw     $16    $0     -8
fadd    $3     $0     $26  
fadd    $16    $5     $16  
fsw     $25    $0     -212
fsub    $14    $30    $0   
fsw     $13    $0     -188
fadd    $9     $10    $15  
flw     $25    $0     -1884
fadd    $5     $9     $26  
fadd    $29    $21    $1   
fsw     $13    $0     1784
fadd    $24    $22    $18  
flw     $5     $0     -1948
flw     $4     $0     -1004
fadd    $30    $22    $21  
fadd    $25    $14    $0   
flw     $28    $0     1736
fadd    $19    $24    $12  
flw     $22    $0     88
fadd    $18    $10    $25  
fsub    $28    $28    $14  
flw     $19    $0     -1116
fsw     $19    $0     1968
flw     $25    $0     -224
fsw     $1     $0     1660
flw     $3     $0     1580
fsub    $24    $15    $27  
fsub    $17    $18    $13  
flw     $15    $0     368
fadd    $19    $27    $25  
fadd    $18    $24    $27  
fsub    $31    $20    $19  
fsw     $2     $0     1456
flw     $1     $0     -1976
fsw     $15    $0     -248
fsw     $3     $0     -1084
flw     $4     $0     1088
fadd    $14    $31    $2   
fsub    $1     $11    $7   
fsw     $7     $0     1620
fadd    $17    $1     $3   
fsw     $24    $0     424
flw     $30    $0     1560
flw     $31    $0     -1028
fadd    $12    $20    $26  
fsw     $13    $0     -920
fsub    $3     $21    $1   
flw     $16    $0     -1728
fsw     $13    $0     -1876
fadd    $24    $0     $10  
flw     $15    $0     1120
fsub    $5     $31    $8   
fsw     $22    $0     -1572
fsw     $17    $0     1868
fadd    $30    $19    $31  
fsub    $25    $25    $11  
fadd    $28    $18    $4   
fsw     $10    $0     1440
fadd    $18    $30    $19  
fsub    $29    $6     $10  
fadd    $3     $10    $27  
flw     $2     $0     572
flw     $14    $0     -476
fsub    $27    $23    $10  
fsub    $22    $18    $9   
fsw     $11    $0     -352
fsw     $11    $0     -956
fadd    $16    $22    $11  
flw     $24    $0     724
fadd    $29    $5     $23  
fsw     $2     $0     -1820
fadd    $2     $24    $16  
flw     $21    $0     -696
fsw     $3     $0     592
flw     $16    $0     440
flw     $23    $0     -1120
fadd    $6     $3     $12  
flw     $25    $0     -712
fsub    $7     $12    $12  
fsub    $26    $16    $9   
fsub    $20    $18    $21  
fsw     $15    $0     1940
fsw     $22    $0     -1120
fsub    $23    $8     $2   
fsub    $30    $8     $1   
fsub    $8     $6     $24  
fadd    $6     $12    $12  
fsub    $15    $1     $14  
fsw     $0     $0     -356
fadd    $12    $23    $10  
fsub    $14    $23    $28  
fsub    $31    $19    $5   
flw     $30    $0     -1420
fadd    $17    $14    $12  
fsub    $30    $21    $21  
fadd    $6     $1     $27  
fsw     $2     $0     -596
flw     $14    $0     1960
fadd    $20    $16    $6   
fsub    $30    $18    $0   
flw     $29    $0     -1348
flw     $30    $0     -1692
fadd    $29    $7     $30  
fadd    $29    $6     $18  
fsub    $2     $15    $0   
flw     $12    $0     -28
fsub    $13    $7     $12  
flw     $31    $0     1652
flw     $15    $0     -1656
flw     $24    $0     636
fadd    $5     $20    $2   
fsw     $7     $0     1112
fsw     $30    $0     -2000
flw     $24    $0     524
fsub    $1     $3     $25  
flw     $11    $0     848
fadd    $7     $28    $11  
flw     $18    $0     884
fsw     $18    $0     1416
fsw     $30    $0     -1928
fsub    $17    $15    $21  
fsw     $14    $0     -1728
fsw     $9     $0     -692
fadd    $27    $24    $7   
fsw     $31    $0     -1756
fadd    $28    $16    $29  
fadd    $8     $7     $31  
fsub    $17    $1     $9   
fadd    $1     $26    $31  
fsw     $20    $0     904
fsub    $23    $24    $4   
fsub    $21    $21    $13  
fadd    $11    $17    $26  
fadd    $1     $14    $8   
fsub    $11    $12    $24  
fsw     $14    $0     -460
flw     $18    $0     -1036
flw     $28    $0     1140
fsub    $28    $2     $14  
fadd    $27    $1     $28  
fadd    $19    $31    $17  
fadd    $26    $29    $7   
fadd    $21    $0     $9   
flw     $7     $0     1856
fsub    $25    $10    $22  
fsw     $4     $0     -1272
fsw     $3     $0     512
fsw     $28    $0     908
fsub    $14    $6     $4   
fsub    $2     $15    $30  
fadd    $29    $14    $25  
fsw     $30    $0     -16
fsub    $20    $13    $23  
fsub    $4     $17    $19  
fsub    $12    $12    $23  
fadd    $13    $2     $5   
flw     $23    $0     2020
fsw     $12    $0     -796
flw     $19    $0     -1800
fadd    $16    $0     $16  
fsw     $6     $0     256
flw     $9     $0     -828
flw     $19    $0     -1976
fsub    $31    $18    $8   
fsub    $14    $20    $6   
flw     $14    $0     608
fsub    $24    $25    $24  
flw     $21    $0     516
fadd    $28    $1     $25  
flw     $12    $0     -1436
fadd    $21    $0     $22  
fsub    $3     $28    $10  
fsub    $27    $9     $14  
fsw     $21    $0     -940
fsub    $8     $2     $20  
flw     $14    $0     872
flw     $18    $0     -1916
fadd    $8     $2     $29  
flw     $1     $0     480
flw     $20    $0     2008
fsub    $29    $10    $29  
fadd    $1     $7     $2   
fadd    $13    $15    $18  
fadd    $12    $4     $11  
fsub    $10    $12    $28  
fsub    $26    $27    $22  
fadd    $16    $26    $8   
fsub    $5     $3     $0   
fsw     $22    $0     1116
fadd    $1     $8     $30  
fsub    $14    $31    $30  
fadd    $20    $30    $20  
fsw     $31    $0     1796
fadd    $26    $8     $20  
fadd    $30    $15    $16  
fadd    $9     $22    $18  
flw     $3     $0     -832
fsub    $8     $25    $2   
fadd    $1     $2     $11  
flw     $12    $0     1732
fadd    $9     $2     $7   
flw     $25    $0     356
fadd    $5     $11    $15  
fsub    $26    $7     $11  
flw     $10    $0     -624
fsw     $24    $0     -1464
flw     $18    $0     204
fsw     $16    $0     -1856
flw     $28    $0     -1640
fadd    $10    $9     $24  
flw     $8     $0     -748
flw     $3     $0     8
fsw     $14    $0     1592
fsw     $24    $0     2008
fsub    $4     $19    $19  
fsw     $24    $0     252
flw     $23    $0     152
flw     $31    $0     -452
fsw     $19    $0     1424
fsw     $6     $0     -1524
fsub    $30    $14    $29  
fsw     $4     $0     -588
fsw     $6     $0     656
fsub    $9     $0     $8   
fsw     $11    $0     -1148
fsub    $25    $30    $22  
fadd    $3     $11    $4   
flw     $18    $0     964
fsub    $29    $16    $12  
flw     $14    $0     -840
fsw     $30    $0     -72
fsub    $14    $9     $28  
fsub    $1     $4     $16  
fadd    $17    $8     $1   
fsub    $5     $13    $14  
fsub    $10    $18    $19  
flw     $2     $0     -1512
fsw     $0     $0     1456
fadd    $30    $12    $21  
fadd    $4     $31    $7   
fadd    $8     $16    $17  
flw     $17    $0     -528
flw     $4     $0     992
fsw     $14    $0     728
fadd    $28    $20    $26  
fadd    $10    $29    $1   
fsub    $20    $11    $18  
fadd    $1     $23    $10  
fsub    $21    $1     $23  
flw     $19    $0     732
fadd    $22    $15    $5   
flw     $2     $0     120
fadd    $2     $13    $29  
fsub    $19    $14    $15  
fsw     $12    $0     1212
fsw     $7     $0     -1556
flw     $24    $0     1764
fsub    $22    $4     $5   
fsub    $8     $12    $9   
fadd    $24    $16    $24  
fadd    $24    $28    $26  
fsw     $12    $0     1892
flw     $2     $0     -1292
flw     $19    $0     924
fsub    $27    $18    $26  
fsw     $28    $0     180
flw     $10    $0     -784
fsub    $7     $0     $16  
fsw     $31    $0     968
fadd    $13    $29    $31  
fsub    $24    $25    $17  
fadd    $19    $1     $31  
fadd    $2     $13    $13  
fsw     $19    $0     1860
flw     $31    $0     1216
fadd    $21    $1     $29  
flw     $7     $0     292
flw     $9     $0     -1596
flw     $24    $0     804
fsw     $1     $0     -888
fsub    $4     $21    $16  
fsw     $12    $0     788
fsub    $20    $2     $27  
flw     $14    $0     892
flw     $5     $0     -536
fsub    $22    $11    $11  
fsub    $3     $24    $5   
fsub    $1     $11    $28  
fsub    $17    $28    $0   
fsub    $10    $18    $28  
fsub    $6     $20    $12  
fsub    $12    $27    $30  
fsw     $12    $0     -688
flw     $14    $0     -1272
fsw     $14    $0     1252
fadd    $28    $5     $30  
flw     $1     $0     -100
fadd    $26    $12    $16  
flw     $15    $0     -820
flw     $13    $0     764
fsub    $26    $5     $22  
fsw     $25    $0     -728
flw     $7     $0     496
fadd    $22    $26    $14  
flw     $25    $0     1320
fsub    $16    $5     $16  
flw     $18    $0     -828
flw     $10    $0     -200
fadd    $25    $22    $13  
flw     $16    $0     944
fsub    $11    $30    $11  
fsub    $11    $4     $24  
fadd    $25    $9     $5   
fsw     $23    $0     980
fadd    $18    $2     $9   
flw     $18    $0     -1644
flw     $14    $0     648
fadd    $8     $19    $30  
fsw     $20    $0     1656
flw     $10    $0     -1424
fsub    $17    $4     $0   
fsub    $14    $12    $8   
fsw     $11    $0     -1652
fadd    $3     $11    $9   
fsub    $16    $5     $27  
fadd    $19    $14    $14  
fsub    $19    $27    $0   
fsub    $17    $14    $10  
fsub    $30    $5     $0   
fadd    $15    $27    $28  
fadd    $17    $12    $26  
flw     $4     $0     1740
fsw     $13    $0     -1564
fsw     $19    $0     1088
fsub    $1     $19    $29  
fsub    $24    $12    $7   
fsw     $28    $0     -1004
flw     $29    $0     108
fadd    $7     $22    $9   
flw     $6     $0     -2004
flw     $20    $0     -1784
fsw     $27    $0     444
fsw     $3     $0     -1688
flw     $9     $0     1556
flw     $30    $0     -1092
fsub    $27    $31    $26  
fsub    $21    $11    $1   
fsub    $17    $20    $22  
fsub    $12    $17    $4   
fadd    $29    $13    $28  
flw     $5     $0     1928
fsw     $17    $0     -36
fsub    $17    $5     $8   
fsw     $22    $0     128
fsub    $11    $29    $14  
fsub    $11    $18    $3   
fsw     $22    $0     -472
fsub    $21    $19    $9   
fadd    $17    $8     $17  
flw     $11    $0     560
fsub    $14    $16    $24  
fadd    $9     $16    $20  
fsub    $21    $3     $10  
fsub    $19    $6     $20  
fadd    $5     $9     $12  
flw     $28    $0     1896
fadd    $27    $17    $21  
fsub    $27    $8     $0   
fsw     $20    $0     1796
fsub    $23    $17    $28  
flw     $11    $0     1520
fadd    $14    $17    $28  
fsw     $4     $0     -1084
fsub    $12    $11    $28  
fadd    $6     $15    $17  
fadd    $10    $24    $3   
fadd    $18    $28    $17  
flw     $12    $0     284
fsub    $16    $25    $17  
flw     $7     $0     -1976
flw     $17    $0     -1080
fsw     $11    $0     540
fsw     $19    $0     748
fsub    $13    $4     $29  
flw     $16    $0     1252
fsw     $18    $0     1720
flw     $16    $0     496
fsw     $17    $0     908
fadd    $2     $6     $26  
flw     $14    $0     480
fadd    $20    $3     $7   
fadd    $1     $6     $30  
fsw     $26    $0     -1404
flw     $2     $0     -1200
fsub    $30    $10    $30  
flw     $18    $0     628
fsw     $23    $0     -788
fsub    $22    $18    $21  
flw     $29    $0     -1408
fadd    $2     $19    $13  
fsw     $12    $0     -1324
fsub    $19    $2     $16  
fadd    $6     $16    $15  
fsw     $1     $0     -1260
fadd    $21    $9     $13  
fadd    $17    $8     $14  
fsub    $16    $6     $29  
flw     $1     $0     -80
fsw     $24    $0     1660
fadd    $25    $23    $27  
fadd    $17    $24    $12  
fsub    $11    $21    $26  
flw     $13    $0     160
flw     $5     $0     436
flw     $22    $0     596
flw     $5     $0     76
fadd    $23    $30    $12  
fsw     $16    $0     -312
flw     $26    $0     -2036
flw     $27    $0     -1732
fadd    $20    $23    $9   
flw     $3     $0     1736
fsub    $10    $1     $17  
flw     $10    $0     392
flw     $8     $0     -1104
flw     $21    $0     -1860
flw     $4     $0     -1408
fsub    $15    $13    $4   
fsw     $7     $0     -1064
fadd    $18    $15    $1   
flw     $25    $0     -236
flw     $19    $0     280
fsw     $13    $0     296
flw     $14    $0     -284
flw     $24    $0     -204
fadd    $1     $0     $13  
fsw     $10    $0     1132
flw     $22    $0     1456
fsw     $22    $0     844
fsub    $18    $24    $24  
fadd    $26    $20    $27  
fsub    $13    $8     $28  
fsw     $13    $0     -1240
fsub    $24    $12    $21  
fsw     $4     $0     1136
fsub    $28    $10    $20  
fsw     $3     $0     -796
fsub    $29    $14    $12  
flw     $16    $0     916
fadd    $25    $1     $11  
fadd    $30    $0     $18  
fsub    $28    $20    $4   
fsw     $9     $0     -1232
fsw     $14    $0     1904
fsub    $5     $10    $7   
fsw     $16    $0     1588
fsw     $17    $0     -1316
fsub    $15    $15    $11  
fsub    $21    $13    $31  
fsub    $9     $11    $4   
flw     $3     $0     1720
flw     $3     $0     -680
flw     $30    $0     1136
fsw     $8     $0     -796
fsub    $7     $11    $15  
fsub    $10    $22    $23  
fsub    $29    $6     $30  
flw     $2     $0     1340
fsw     $7     $0     -600
fsub    $21    $1     $11  
fadd    $2     $31    $0   
fsw     $21    $0     128
fsw     $17    $0     -1924
fsub    $3     $22    $17  
flw     $20    $0     24
fsw     $11    $0     -776
fadd    $3     $6     $28  
fsub    $26    $3     $4   
fsw     $19    $0     592
fsw     $11    $0     -1672
fsw     $17    $0     -332
fsub    $14    $3     $3   
flw     $19    $0     168
flw     $19    $0     1148
fadd    $31    $14    $17  
fsw     $3     $0     2004
eof   
