----------------------
R-type  $rd  $r1  $r2 
flw     $4     $0     108
fsw     $0     $0     1200
fadd    $21    $3     $10  
fadd    $6     $18    $17  
fadd    $31    $14    $23  
fsw     $30    $0     -1204
fsub    $17    $24    $8   
fadd    $1     $29    $7   
fsw     $21    $0     1944
fsw     $9     $0     -1468
fadd    $19    $6     $19  
fsw     $13    $0     1624
fsw     $17    $0     716
flw     $27    $0     752
flw     $24    $0     -1820
fsub    $3     $14    $29  
fsw     $13    $0     -136
fadd    $17    $21    $1   
fsub    $26    $20    $14  
fsub    $24    $15    $8   
fsw     $15    $0     -84
fsw     $2     $0     -168
fsub    $5     $11    $19  
flw     $16    $0     -1620
fadd    $27    $16    $26  
flw     $27    $0     -340
fsub    $10    $20    $8   
flw     $5     $0     696
flw     $14    $0     1048
flw     $11    $0     1280
fsub    $14    $23    $7   
fsub    $26    $20    $28  
fadd    $14    $0     $17  
fsub    $9     $21    $23  
fsub    $17    $19    $9   
flw     $4     $0     1900
fadd    $17    $1     $23  
fsw     $28    $0     1096
flw     $23    $0     -380
flw     $23    $0     1184
fadd    $13    $17    $23  
fsw     $18    $0     -580
fsw     $6     $0     -1548
fsub    $11    $30    $17  
fsub    $21    $14    $13  
fadd    $24    $12    $30  
fsw     $1     $0     1892
fsw     $9     $0     1652
flw     $23    $0     -440
flw     $6     $0     -1980
fsw     $25    $0     -708
fsw     $22    $0     2016
fsw     $30    $0     980
fsw     $17    $0     1712
fsub    $1     $2     $17  
fsub    $20    $22    $29  
flw     $12    $0     -1864
fadd    $22    $26    $8   
fsub    $22    $13    $20  
fadd    $19    $7     $23  
flw     $12    $0     -1032
fadd    $9     $21    $19  
fsw     $11    $0     -816
flw     $18    $0     -1308
flw     $15    $0     -1404
fadd    $24    $31    $4   
flw     $26    $0     548
flw     $15    $0     84
fsub    $28    $30    $10  
fadd    $15    $17    $2   
flw     $8     $0     -808
flw     $2     $0     -1912
fsw     $25    $0     860
fadd    $15    $25    $10  
flw     $24    $0     -300
flw     $13    $0     716
fsw     $17    $0     1592
fsw     $23    $0     900
fsub    $28    $12    $6   
fsub    $13    $29    $0   
fsw     $8     $0     -980
fsub    $18    $16    $14  
fadd    $18    $24    $3   
fsub    $21    $19    $10  
fsub    $30    $16    $24  
fsub    $8     $18    $17  
fsub    $18    $20    $27  
fsub    $12    $18    $16  
fsw     $12    $0     -916
fadd    $31    $30    $11  
fadd    $30    $13    $25  
fsw     $3     $0     344
fsw     $14    $0     1036
fsw     $25    $0     276
fadd    $10    $8     $23  
fadd    $9     $11    $30  
fsw     $6     $0     -420
fadd    $12    $2     $27  
fsw     $9     $0     -1860
fsw     $19    $0     -1808
flw     $9     $0     -1984
fadd    $25    $4     $19  
fsw     $6     $0     -212
fsw     $14    $0     1264
fsw     $3     $0     488
fadd    $3     $27    $24  
flw     $25    $0     1256
fadd    $14    $30    $26  
flw     $28    $0     240
fsub    $21    $0     $7   
fsw     $24    $0     428
fsw     $8     $0     1240
fadd    $12    $16    $13  
fsub    $19    $17    $17  
flw     $30    $0     1492
flw     $4     $0     212
fsw     $23    $0     -1020
fadd    $2     $9     $14  
fadd    $20    $18    $15  
flw     $13    $0     -784
fsub    $4     $15    $26  
flw     $9     $0     -1748
fadd    $21    $19    $31  
fsw     $13    $0     -1956
fsub    $6     $28    $4   
fsw     $20    $0     -1132
fsw     $28    $0     -356
fadd    $4     $17    $20  
fsw     $26    $0     -528
fsub    $11    $18    $22  
fadd    $2     $15    $5   
fadd    $28    $30    $0   
fadd    $10    $20    $0   
fsw     $24    $0     -444
fsw     $0     $0     -344
fadd    $28    $3     $30  
flw     $10    $0     -208
fadd    $31    $22    $8   
fsub    $1     $21    $6   
flw     $7     $0     424
fsub    $12    $31    $0   
fsub    $28    $12    $6   
fsw     $28    $0     524
fsw     $17    $0     1068
fsw     $9     $0     816
fsub    $26    $8     $4   
fsub    $20    $12    $1   
flw     $19    $0     -528
fadd    $5     $31    $8   
flw     $16    $0     1128
fsub    $3     $3     $11  
fsw     $29    $0     332
fsw     $20    $0     -36
fsw     $4     $0     -420
flw     $17    $0     -1624
flw     $19    $0     -1844
fadd    $7     $23    $6   
fsub    $14    $0     $6   
fsw     $28    $0     -580
fadd    $16    $25    $16  
fsub    $6     $12    $0   
flw     $17    $0     -1540
fsw     $21    $0     1596
fadd    $26    $21    $9   
fsw     $0     $0     1260
fsub    $29    $31    $4   
fsw     $7     $0     -872
fsub    $30    $27    $0   
flw     $5     $0     308
fadd    $22    $25    $15  
fadd    $21    $3     $9   
fsw     $13    $0     -1704
fsw     $12    $0     1396
fadd    $20    $6     $3   
flw     $6     $0     744
fsub    $25    $15    $11  
fsub    $3     $13    $28  
fsub    $26    $16    $24  
flw     $1     $0     800
fsub    $10    $10    $27  
fadd    $13    $28    $27  
fadd    $16    $25    $3   
fsw     $3     $0     -1232
fadd    $3     $13    $30  
fadd    $30    $25    $29  
flw     $7     $0     220
fadd    $20    $25    $24  
fsw     $9     $0     664
fsub    $11    $4     $28  
flw     $27    $0     -1212
flw     $21    $0     636
fsw     $15    $0     692
fadd    $5     $21    $15  
flw     $9     $0     1612
flw     $20    $0     -288
fadd    $27    $21    $7   
fsub    $22    $26    $1   
flw     $19    $0     2016
flw     $18    $0     -60
fadd    $30    $3     $29  
fadd    $27    $30    $31  
flw     $31    $0     356
flw     $11    $0     -208
flw     $17    $0     740
fsub    $11    $14    $1   
fadd    $28    $29    $17  
fsub    $28    $18    $2   
flw     $21    $0     464
fsw     $24    $0     -1596
fsub    $25    $14    $12  
fsub    $13    $26    $24  
fsw     $3     $0     -1792
flw     $30    $0     -668
fadd    $18    $6     $26  
fsub    $9     $31    $15  
fsub    $22    $30    $29  
fsw     $15    $0     -1396
flw     $5     $0     -1016
fsub    $20    $30    $12  
flw     $27    $0     1628
fsw     $11    $0     1180
fadd    $19    $13    $26  
fsw     $13    $0     -1008
fsub    $1     $26    $17  
fsub    $22    $28    $18  
fsub    $24    $6     $1   
flw     $4     $0     -1696
fsub    $2     $19    $4   
fsub    $8     $15    $22  
fsw     $30    $0     1444
flw     $25    $0     264
fsub    $1     $14    $21  
fsub    $28    $26    $28  
flw     $9     $0     1532
fsub    $8     $24    $14  
fadd    $28    $30    $13  
fsw     $7     $0     24
fsub    $18    $28    $20  
fsub    $20    $4     $12  
fsub    $31    $3     $4   
fsw     $13    $0     428
fsw     $9     $0     -2032
flw     $2     $0     -20
fsub    $5     $30    $28  
fadd    $28    $2     $3   
fsw     $21    $0     -500
flw     $29    $0     -1364
fadd    $4     $12    $22  
fsub    $31    $12    $20  
fsub    $19    $11    $22  
fsw     $12    $0     -1100
fadd    $19    $12    $12  
fsw     $28    $0     1160
fsw     $27    $0     264
fadd    $25    $16    $13  
flw     $9     $0     -140
flw     $12    $0     1744
flw     $4     $0     1900
flw     $17    $0     -820
flw     $26    $0     -8
fsub    $23    $16    $8   
fadd    $3     $3     $25  
fadd    $8     $10    $8   
flw     $2     $0     -1484
fsub    $9     $16    $0   
fsw     $2     $0     68
flw     $3     $0     1304
fsw     $8     $0     336
fadd    $24    $15    $12  
fsub    $27    $7     $30  
flw     $9     $0     1408
fsub    $24    $31    $4   
flw     $17    $0     920
fadd    $19    $10    $4   
fadd    $9     $31    $10  
fadd    $10    $15    $30  
flw     $5     $0     -1128
fsw     $18    $0     780
fadd    $9     $6     $27  
flw     $29    $0     1196
fsub    $22    $25    $11  
fsub    $2     $7     $14  
fsw     $5     $0     -672
flw     $3     $0     -1936
flw     $22    $0     -1060
fsw     $13    $0     28
fsw     $26    $0     508
fadd    $26    $20    $19  
fadd    $11    $30    $17  
fsub    $2     $18    $24  
fsw     $23    $0     -1064
fsub    $1     $26    $7   
flw     $6     $0     864
flw     $19    $0     -32
flw     $12    $0     40
fsub    $20    $14    $14  
fsw     $23    $0     124
fsub    $23    $21    $31  
fadd    $4     $20    $13  
fsub    $31    $14    $4   
fsw     $23    $0     624
fsw     $12    $0     -244
fsw     $22    $0     984
fsw     $21    $0     -1448
fadd    $13    $26    $5   
fadd    $12    $22    $14  
fadd    $18    $20    $24  
fsw     $31    $0     -1092
fsw     $19    $0     568
fsub    $12    $10    $9   
flw     $29    $0     -516
flw     $27    $0     -1248
flw     $3     $0     96
fadd    $8     $31    $8   
fsw     $13    $0     160
flw     $27    $0     -776
fsw     $27    $0     1316
fsub    $14    $28    $30  
fadd    $29    $31    $4   
fadd    $30    $12    $7   
fadd    $5     $19    $10  
fsw     $0     $0     -700
flw     $20    $0     -1612
fsw     $0     $0     524
flw     $29    $0     -1960
fsw     $10    $0     -1820
fsw     $28    $0     -1828
flw     $29    $0     1384
flw     $5     $0     1468
fsw     $16    $0     -404
fsub    $6     $10    $26  
fsw     $25    $0     884
flw     $14    $0     -824
fsub    $21    $1     $23  
fsw     $5     $0     488
flw     $6     $0     576
fsw     $29    $0     -712
fsub    $11    $24    $16  
flw     $6     $0     1116
flw     $17    $0     -132
flw     $8     $0     -1124
fsw     $3     $0     656
fsub    $31    $6     $2   
fsub    $15    $3     $11  
fsub    $11    $20    $15  
fsw     $5     $0     -1784
fadd    $2     $16    $27  
fsub    $19    $20    $23  
fadd    $23    $12    $26  
flw     $5     $0     856
fsub    $20    $14    $30  
fadd    $6     $5     $31  
fadd    $18    $22    $25  
fsub    $28    $16    $0   
flw     $7     $0     -644
fsw     $11    $0     276
fsw     $29    $0     -500
fsub    $19    $5     $6   
fadd    $1     $1     $31  
fsub    $12    $16    $12  
fsw     $29    $0     -864
flw     $15    $0     -488
flw     $6     $0     -444
fadd    $5     $12    $14  
fsw     $28    $0     1280
fadd    $25    $9     $11  
fadd    $29    $31    $3   
fadd    $16    $15    $6   
fsub    $7     $13    $27  
fadd    $3     $17    $29  
fsw     $17    $0     608
fadd    $28    $9     $0   
fadd    $3     $28    $5   
flw     $19    $0     -392
fsw     $27    $0     -1120
fsw     $5     $0     1140
fadd    $16    $4     $21  
flw     $25    $0     -784
fadd    $7     $25    $16  
fadd    $25    $4     $4   
fsw     $21    $0     600
flw     $6     $0     -1928
fadd    $1     $6     $4   
fsub    $11    $8     $5   
fadd    $7     $2     $8   
fadd    $27    $20    $9   
flw     $13    $0     1792
fsub    $22    $1     $4   
fadd    $24    $8     $17  
fadd    $16    $27    $11  
fsub    $16    $9     $24  
fsub    $26    $4     $20  
fsw     $14    $0     -1896
flw     $11    $0     -308
fsw     $28    $0     1132
fsub    $8     $8     $8   
fadd    $20    $1     $30  
fsub    $2     $16    $29  
fadd    $27    $0     $31  
fsw     $15    $0     -1432
fadd    $31    $26    $28  
fsub    $13    $17    $23  
flw     $14    $0     -712
fadd    $3     $28    $12  
fadd    $26    $4     $26  
fsub    $28    $4     $1   
fsw     $15    $0     -332
flw     $5     $0     1952
fadd    $17    $10    $17  
fsub    $25    $2     $12  
fadd    $25    $20    $15  
flw     $9     $0     664
fsw     $19    $0     -724
flw     $28    $0     716
flw     $11    $0     -1632
fadd    $22    $12    $13  
fsw     $8     $0     1008
flw     $5     $0     632
fsw     $17    $0     -1580
fadd    $2     $13    $12  
fadd    $16    $26    $1   
fsub    $29    $12    $30  
fsw     $8     $0     -1572
flw     $5     $0     668
fsw     $23    $0     692
flw     $7     $0     -568
fsw     $20    $0     1144
fsub    $14    $7     $27  
fsub    $28    $15    $20  
flw     $2     $0     -1500
fsub    $10    $15    $29  
fsub    $16    $14    $19  
fsub    $24    $6     $9   
fadd    $13    $8     $7   
fsub    $22    $18    $1   
fadd    $16    $20    $10  
fsw     $18    $0     1604
fsub    $17    $29    $19  
fadd    $4     $14    $16  
flw     $7     $0     -1188
flw     $28    $0     396
fsub    $5     $31    $8   
fsw     $14    $0     -1788
fsub    $13    $7     $28  
flw     $30    $0     720
fadd    $15    $9     $31  
fadd    $11    $7     $16  
fadd    $18    $22    $25  
fsw     $17    $0     688
fsub    $17    $19    $22  
fsw     $26    $0     428
fadd    $29    $7     $26  
fsw     $28    $0     980
flw     $15    $0     1320
fsw     $1     $0     -1944
fadd    $20    $1     $14  
fadd    $22    $18    $10  
fsw     $31    $0     -1148
fadd    $24    $1     $10  
fsw     $28    $0     1068
fsub    $14    $10    $26  
flw     $14    $0     -1632
flw     $30    $0     960
fadd    $1     $15    $12  
fsw     $30    $0     428
fadd    $30    $6     $2   
fsw     $27    $0     -1560
flw     $7     $0     -1412
fsw     $16    $0     752
fsub    $30    $9     $3   
fsw     $3     $0     -72
fsub    $16    $17    $22  
fsw     $10    $0     -648
fsw     $7     $0     1276
fsw     $20    $0     1104
flw     $8     $0     -1304
flw     $5     $0     744
fsub    $28    $13    $18  
fsw     $26    $0     -896
flw     $10    $0     440
flw     $24    $0     -280
flw     $17    $0     -1164
fsub    $15    $16    $7   
flw     $9     $0     1240
flw     $20    $0     -840
fadd    $1     $2     $30  
fsw     $7     $0     1952
fsw     $4     $0     -1452
flw     $9     $0     -1848
fsub    $27    $20    $0   
flw     $27    $0     -1852
fsub    $12    $20    $10  
fadd    $24    $27    $20  
fsw     $14    $0     1640
fsw     $9     $0     -104
flw     $6     $0     756
fsub    $21    $17    $31  
flw     $11    $0     112
fadd    $15    $1     $27  
fadd    $29    $22    $15  
fsub    $15    $8     $20  
fadd    $8     $9     $24  
fsw     $11    $0     1836
flw     $13    $0     1724
fadd    $13    $13    $31  
fsub    $4     $1     $1   
fsub    $11    $3     $5   
fsw     $1     $0     1448
fadd    $16    $3     $18  
fadd    $20    $3     $3   
fsw     $19    $0     -1388
fadd    $3     $21    $10  
fsw     $0     $0     -984
fsub    $22    $10    $11  
fsub    $31    $23    $19  
fadd    $29    $10    $20  
fsw     $7     $0     1668
fadd    $27    $13    $2   
fadd    $31    $18    $4   
fsub    $28    $4     $20  
fsw     $28    $0     664
fsub    $12    $9     $2   
flw     $4     $0     1684
fsw     $30    $0     -1392
fsub    $3     $24    $22  
fsub    $29    $27    $30  
flw     $5     $0     -1524
fadd    $27    $19    $16  
flw     $3     $0     1432
fadd    $29    $8     $15  
fadd    $22    $17    $12  
fsub    $15    $20    $13  
fadd    $6     $0     $9   
flw     $25    $0     -1300
flw     $2     $0     1460
flw     $4     $0     480
fsw     $8     $0     524
flw     $22    $0     192
fadd    $27    $2     $1   
flw     $26    $0     1404
fsw     $24    $0     -1676
fsub    $31    $18    $25  
flw     $18    $0     1332
fsub    $13    $31    $16  
fsw     $29    $0     40
fsub    $5     $18    $19  
fsw     $18    $0     1244
fadd    $12    $1     $0   
fsub    $24    $20    $30  
fadd    $4     $3     $26  
flw     $20    $0     -1364
fsw     $8     $0     -696
flw     $20    $0     -848
fadd    $1     $0     $7   
flw     $31    $0     -724
fsub    $18    $11    $16  
fadd    $15    $20    $19  
fadd    $29    $30    $24  
fsw     $18    $0     828
fadd    $25    $3     $29  
flw     $11    $0     -148
flw     $16    $0     1744
fsub    $29    $9     $9   
fsw     $11    $0     96
fsub    $17    $12    $4   
fsw     $14    $0     1560
fsub    $7     $24    $27  
flw     $28    $0     128
fsub    $10    $27    $25  
flw     $4     $0     940
fsw     $16    $0     -1876
fadd    $2     $16    $9   
flw     $3     $0     208
flw     $24    $0     -1060
fsw     $11    $0     1192
fsub    $15    $25    $24  
flw     $13    $0     -456
fsub    $6     $6     $24  
flw     $6     $0     1064
fadd    $5     $6     $23  
fsub    $13    $28    $13  
fsw     $13    $0     -1040
fadd    $11    $5     $14  
flw     $12    $0     -1368
fsw     $6     $0     -1756
fsw     $19    $0     1288
flw     $18    $0     -1964
flw     $10    $0     924
fadd    $13    $31    $1   
fsw     $27    $0     -728
flw     $13    $0     432
fsub    $21    $17    $7   
fsw     $12    $0     -940
fsw     $1     $0     -1792
fadd    $12    $2     $23  
fsw     $11    $0     -1268
fadd    $26    $26    $7   
fsw     $18    $0     -1772
fsw     $12    $0     1584
flw     $4     $0     -588
fsw     $10    $0     620
fsw     $3     $0     1424
fsw     $30    $0     536
flw     $20    $0     360
fsub    $25    $18    $9   
flw     $15    $0     -1852
fsub    $21    $14    $22  
fsw     $0     $0     -120
fsw     $6     $0     -1024
fsw     $1     $0     -852
fsub    $16    $7     $6   
fadd    $24    $16    $17  
fadd    $17    $25    $20  
fsub    $24    $11    $10  
fsub    $7     $6     $13  
fsub    $25    $31    $12  
fsub    $13    $7     $16  
fadd    $9     $8     $6   
fsw     $27    $0     328
fadd    $26    $27    $30  
flw     $30    $0     -1880
fsub    $17    $16    $5   
fsw     $29    $0     412
flw     $12    $0     -1572
fsub    $23    $15    $31  
fsw     $18    $0     228
fsub    $30    $23    $24  
fsw     $13    $0     1888
fsw     $30    $0     -412
fsub    $24    $29    $31  
fadd    $10    $13    $1   
fadd    $13    $19    $25  
flw     $15    $0     1276
flw     $7     $0     -628
flw     $23    $0     364
fsw     $8     $0     1524
fsw     $3     $0     -1272
flw     $13    $0     -36
fadd    $21    $12    $13  
fsw     $3     $0     -1084
fsub    $12    $31    $21  
fadd    $25    $19    $13  
fsw     $30    $0     1272
fsw     $26    $0     -1500
fsub    $17    $3     $26  
fsw     $25    $0     -1824
fsub    $4     $13    $11  
fsub    $22    $8     $6   
fsw     $14    $0     940
fsub    $21    $30    $26  
fsub    $27    $14    $31  
fsw     $3     $0     776
fadd    $26    $21    $17  
fsub    $27    $5     $22  
flw     $10    $0     600
fadd    $28    $16    $7   
fsw     $31    $0     476
fsub    $30    $15    $0   
fadd    $15    $19    $4   
flw     $24    $0     1868
flw     $22    $0     1016
flw     $15    $0     1200
fsw     $24    $0     -2032
flw     $19    $0     1988
fadd    $25    $14    $17  
fadd    $14    $20    $19  
fsw     $19    $0     -1092
flw     $10    $0     1792
fsub    $18    $9     $9   
flw     $15    $0     1800
fsub    $27    $10    $18  
fsub    $16    $30    $31  
fadd    $1     $23    $2   
fadd    $1     $20    $6   
fsub    $3     $4     $29  
fsub    $14    $4     $6   
fsw     $5     $0     180
fadd    $22    $14    $21  
fsw     $14    $0     1092
flw     $4     $0     -1844
fsw     $27    $0     1544
fsub    $9     $14    $25  
flw     $17    $0     -1944
fsub    $31    $3     $26  
fadd    $24    $20    $31  
flw     $24    $0     -748
fadd    $19    $30    $11  
fadd    $1     $18    $24  
fsw     $17    $0     1804
flw     $8     $0     1028
fadd    $16    $5     $7   
flw     $19    $0     412
fsub    $21    $5     $18  
fsw     $6     $0     140
fadd    $4     $2     $16  
fadd    $13    $31    $27  
fsw     $16    $0     1404
fsw     $20    $0     -916
flw     $22    $0     1840
flw     $19    $0     -1760
fadd    $2     $26    $24  
fsw     $18    $0     -1876
fsw     $14    $0     -96
flw     $23    $0     -1016
fsw     $5     $0     -664
fadd    $8     $15    $16  
fadd    $21    $24    $5   
fadd    $5     $24    $31  
flw     $26    $0     24
flw     $7     $0     296
flw     $14    $0     -664
flw     $10    $0     -1352
fsub    $31    $22    $12  
fadd    $30    $17    $20  
fsub    $15    $26    $17  
fsub    $2     $9     $23  
fsub    $4     $5     $12  
fsw     $19    $0     1896
flw     $30    $0     1476
fsub    $23    $10    $30  
flw     $28    $0     -236
fadd    $28    $30    $28  
fadd    $7     $23    $26  
fsub    $6     $19    $19  
fadd    $15    $9     $20  
fadd    $26    $16    $8   
fsw     $25    $0     96
flw     $4     $0     -88
fsub    $7     $13    $23  
fsub    $12    $13    $30  
fsub    $27    $3     $16  
fadd    $15    $31    $3   
fsub    $4     $28    $27  
fsw     $21    $0     -924
fsub    $26    $25    $3   
fsw     $3     $0     1320
fadd    $14    $22    $7   
fsub    $20    $2     $19  
fadd    $7     $2     $22  
fadd    $22    $27    $14  
flw     $22    $0     -2016
fsw     $14    $0     -1096
fadd    $26    $31    $5   
flw     $31    $0     1032
flw     $11    $0     -1196
fsw     $25    $0     -156
fsw     $25    $0     252
flw     $21    $0     716
fsub    $8     $31    $17  
flw     $20    $0     980
fsub    $26    $27    $13  
fsw     $31    $0     -256
fadd    $8     $17    $2   
flw     $1     $0     -744
fsub    $27    $24    $21  
fadd    $20    $12    $14  
fsw     $25    $0     768
flw     $10    $0     -1876
fsub    $22    $18    $18  
fsub    $16    $31    $24  
flw     $14    $0     1548
fsw     $8     $0     -1380
fadd    $10    $12    $3   
fsw     $29    $0     1688
fsw     $25    $0     1528
fsw     $28    $0     168
fsw     $16    $0     856
fadd    $8     $20    $10  
fsw     $0     $0     -136
fsub    $22    $0     $30  
flw     $24    $0     -1620
flw     $30    $0     -1528
flw     $9     $0     -472
fsub    $6     $24    $17  
fsub    $20    $29    $6   
fsw     $29    $0     404
flw     $2     $0     1032
flw     $28    $0     -1620
fadd    $3     $1     $29  
fsw     $17    $0     -1740
fsub    $25    $12    $5   
fadd    $18    $4     $7   
fsw     $22    $0     1016
fsw     $2     $0     564
fadd    $21    $4     $12  
flw     $3     $0     1220
fadd    $12    $15    $8   
fsw     $5     $0     -1936
flw     $1     $0     252
fsw     $6     $0     -1320
flw     $31    $0     -960
fsw     $14    $0     -804
flw     $9     $0     600
flw     $14    $0     -380
fsub    $1     $13    $7   
fadd    $1     $16    $19  
fsub    $14    $27    $9   
flw     $18    $0     1240
flw     $6     $0     616
flw     $30    $0     -1372
flw     $31    $0     -1560
fsw     $19    $0     -1592
fsw     $26    $0     760
flw     $16    $0     1316
fadd    $26    $12    $3   
flw     $7     $0     -824
fsub    $20    $16    $12  
fadd    $18    $12    $19  
flw     $28    $0     -1124
fadd    $15    $4     $4   
fsub    $13    $12    $25  
fsw     $15    $0     916
fsub    $25    $23    $1   
fsub    $5     $4     $19  
fsub    $12    $13    $1   
fsub    $1     $20    $8   
flw     $1     $0     1204
eof   
