----------------------
R-type  $rd  $r1  $r2 
fsw     $23    $0     -1360
flw     $20    $0     -1764
fsub    $13    $28    $27  
flw     $19    $0     -1644
fsub    $23    $26    $23  
flw     $12    $0     732
fsw     $18    $0     1340
fsub    $31    $20    $17  
fsub    $23    $12    $27  
flw     $18    $0     -1232
fsub    $27    $5     $13  
fsub    $9     $27    $11  
fsub    $31    $26    $15  
flw     $11    $0     940
fadd    $29    $6     $29  
flw     $17    $0     -1732
fsw     $12    $0     656
fsw     $31    $0     812
fsw     $0     $0     1700
flw     $13    $0     -4
fadd    $26    $13    $4   
fsw     $2     $0     -220
fadd    $7     $28    $15  
fsub    $31    $4     $11  
fsub    $29    $7     $15  
fsw     $11    $0     1104
fsub    $7     $28    $7   
fsub    $28    $19    $31  
flw     $6     $0     640
flw     $24    $0     780
fsub    $14    $25    $17  
flw     $3     $0     956
fadd    $8     $16    $0   
fadd    $19    $5     $13  
fsub    $16    $12    $6   
fsw     $19    $0     756
flw     $18    $0     -300
fsub    $21    $2     $12  
flw     $3     $0     -92
flw     $7     $0     -308
fsw     $17    $0     -1608
fsub    $21    $28    $24  
fadd    $15    $4     $28  
fsub    $26    $12    $31  
fsw     $27    $0     112
fadd    $28    $27    $1   
fadd    $9     $3     $14  
fadd    $11    $4     $18  
flw     $24    $0     1692
flw     $31    $0     1992
flw     $30    $0     1944
fadd    $5     $15    $25  
flw     $8     $0     -1180
fsw     $24    $0     -1224
fadd    $26    $30    $19  
flw     $13    $0     1100
fsw     $17    $0     -1000
fadd    $8     $0     $18  
fadd    $3     $25    $25  
fadd    $1     $30    $22  
fsub    $5     $23    $27  
fsub    $5     $6     $24  
fsw     $26    $0     -884
fadd    $27    $22    $23  
fsub    $17    $3     $26  
flw     $26    $0     -1744
fadd    $1     $4     $12  
fadd    $25    $18    $12  
fsw     $13    $0     1556
fadd    $6     $26    $27  
fsw     $29    $0     280
fsw     $19    $0     1384
fadd    $11    $3     $16  
fsw     $13    $0     -1640
fsw     $13    $0     -1976
fadd    $27    $13    $25  
flw     $29    $0     -804
fsub    $21    $7     $28  
flw     $29    $0     744
flw     $29    $0     1332
flw     $29    $0     236
fadd    $4     $5     $14  
fsub    $8     $0     $18  
fsw     $0     $0     812
flw     $1     $0     1980
flw     $14    $0     1140
fsw     $0     $0     -1448
flw     $29    $0     -1992
flw     $4     $0     -1380
flw     $10    $0     1132
fsw     $22    $0     644
fadd    $16    $22    $20  
fsw     $1     $0     1328
flw     $15    $0     -1868
fsw     $28    $0     -956
fsw     $2     $0     528
flw     $17    $0     648
fadd    $21    $29    $1   
fadd    $29    $16    $25  
fsub    $13    $16    $5   
fadd    $11    $24    $17  
flw     $26    $0     -1024
fadd    $28    $30    $3   
fsub    $7     $31    $0   
flw     $10    $0     1972
fsub    $27    $7     $30  
fsw     $19    $0     1504
flw     $3     $0     940
fsub    $12    $29    $8   
flw     $18    $0     -1960
fadd    $2     $17    $1   
fsw     $11    $0     -1812
fsub    $17    $16    $13  
fsw     $11    $0     2004
fsw     $27    $0     108
flw     $28    $0     296
fsw     $27    $0     -676
fsw     $17    $0     -1804
fsub    $7     $29    $24  
fsw     $24    $0     -1700
fadd    $30    $13    $5   
flw     $14    $0     2008
flw     $1     $0     868
fsub    $6     $11    $6   
fadd    $5     $18    $22  
flw     $12    $0     -1260
fsub    $17    $19    $4   
fsw     $11    $0     1292
flw     $30    $0     1412
flw     $15    $0     -1636
flw     $4     $0     -1160
fsub    $13    $19    $18  
flw     $7     $0     -572
fsub    $17    $26    $29  
fsw     $4     $0     116
fsw     $28    $0     -736
flw     $23    $0     412
fsub    $12    $1     $0   
fadd    $18    $16    $17  
flw     $7     $0     -1752
fsw     $25    $0     -1976
fsub    $4     $21    $19  
fsub    $6     $18    $14  
fadd    $15    $6     $8   
fsub    $12    $8     $0   
flw     $7     $0     -1740
fsub    $11    $2     $14  
fadd    $26    $17    $22  
fsw     $21    $0     -1500
fsub    $30    $28    $0   
fsw     $8     $0     -1260
fsw     $10    $0     -732
fsub    $17    $25    $10  
fsw     $28    $0     -872
fadd    $17    $13    $3   
flw     $9     $0     -1928
fsw     $18    $0     976
flw     $4     $0     1052
fsub    $22    $10    $6   
fadd    $20    $29    $21  
flw     $7     $0     -1388
fsub    $16    $3     $10  
flw     $26    $0     -1464
fadd    $16    $12    $12  
flw     $25    $0     -528
flw     $18    $0     -1344
fadd    $13    $11    $5   
fsub    $2     $5     $4   
flw     $16    $0     -856
flw     $10    $0     132
fadd    $31    $8     $30  
fsub    $24    $20    $3   
fadd    $25    $8     $9   
fadd    $8     $25    $29  
flw     $22    $0     -724
fadd    $15    $16    $5   
fsw     $0     $0     -1356
fsw     $18    $0     1276
fsw     $29    $0     404
flw     $11    $0     480
fsw     $18    $0     2032
fadd    $15    $14    $14  
fsw     $28    $0     -1136
fadd    $27    $27    $29  
flw     $25    $0     -1720
flw     $27    $0     1452
fsub    $16    $26    $23  
flw     $21    $0     120
fadd    $23    $17    $28  
flw     $5     $0     -332
flw     $11    $0     488
fsub    $10    $0     $28  
fsw     $31    $0     -128
flw     $8     $0     388
fadd    $28    $1     $28  
flw     $28    $0     308
fsw     $16    $0     -1744
fsw     $24    $0     -1524
fsub    $29    $22    $23  
flw     $28    $0     -1552
fadd    $17    $1     $29  
fadd    $2     $14    $6   
fsw     $1     $0     -472
fsub    $22    $22    $14  
fsub    $20    $2     $5   
fadd    $1     $9     $2   
fadd    $23    $14    $30  
fsub    $2     $29    $8   
fsw     $12    $0     1752
flw     $19    $0     -324
fadd    $4     $8     $3   
flw     $22    $0     -1172
fsw     $7     $0     1440
fsub    $5     $12    $21  
flw     $28    $0     904
fsw     $22    $0     -264
flw     $21    $0     -1552
fsub    $3     $18    $11  
fsub    $4     $30    $18  
fadd    $13    $22    $18  
fsw     $2     $0     -508
fsw     $7     $0     1132
fsub    $1     $9     $12  
fadd    $29    $30    $19  
fadd    $8     $12    $27  
fsw     $17    $0     -448
fadd    $1     $0     $15  
fsw     $12    $0     -1396
flw     $29    $0     -1924
fadd    $15    $25    $10  
fsw     $27    $0     1864
flw     $25    $0     -24
flw     $3     $0     -828
fsw     $31    $0     -192
fsw     $16    $0     100
fadd    $23    $21    $26  
flw     $3     $0     700
fsw     $21    $0     -976
fsw     $7     $0     1356
fadd    $29    $19    $12  
fsw     $13    $0     -1932
fsub    $8     $11    $20  
fsw     $29    $0     -2028
fadd    $5     $19    $4   
flw     $17    $0     1852
fsub    $21    $1     $4   
fadd    $15    $8     $7   
flw     $22    $0     976
flw     $26    $0     1908
fsub    $25    $0     $2   
fsub    $12    $16    $4   
fsub    $15    $20    $22  
flw     $14    $0     -1428
fadd    $26    $31    $0   
fadd    $9     $16    $17  
flw     $26    $0     -1856
fadd    $9     $17    $29  
fadd    $2     $24    $10  
fsub    $15    $18    $20  
fsw     $10    $0     1108
fsw     $21    $0     1676
flw     $17    $0     984
flw     $9     $0     -1652
flw     $8     $0     -1856
flw     $8     $0     884
fadd    $15    $28    $23  
fadd    $1     $9     $29  
fsw     $15    $0     1412
fsw     $23    $0     1552
fsub    $16    $2     $20  
flw     $5     $0     364
fsw     $13    $0     -244
flw     $1     $0     -808
fadd    $8     $11    $15  
fsw     $10    $0     -1892
fsub    $10    $22    $9   
fsw     $28    $0     80
fadd    $9     $16    $9   
fsw     $6     $0     524
fsub    $2     $7     $12  
fadd    $9     $12    $9   
flw     $18    $0     980
fadd    $20    $19    $29  
fsw     $30    $0     -1364
fsw     $2     $0     -1868
fsub    $25    $30    $11  
flw     $31    $0     1672
flw     $27    $0     40
fsw     $16    $0     -1944
flw     $21    $0     -940
fsub    $1     $9     $12  
fsw     $25    $0     1116
fsw     $26    $0     -1864
flw     $7     $0     -1860
fsub    $12    $23    $3   
fadd    $31    $24    $25  
fsw     $7     $0     -1132
flw     $8     $0     -628
flw     $3     $0     1012
fsw     $28    $0     -628
flw     $23    $0     24
fsw     $12    $0     -1760
fsub    $28    $18    $9   
fadd    $4     $4     $12  
fsw     $17    $0     572
flw     $11    $0     1200
fadd    $8     $22    $13  
fsw     $12    $0     -996
flw     $23    $0     192
flw     $16    $0     524
fadd    $30    $11    $0   
fadd    $8     $23    $12  
fsw     $26    $0     -80
flw     $17    $0     -1256
fadd    $24    $2     $26  
fadd    $10    $21    $10  
fsub    $7     $19    $6   
fsub    $13    $6     $0   
fsub    $21    $11    $12  
fsw     $6     $0     -1044
fadd    $20    $24    $15  
flw     $5     $0     -1604
fsw     $5     $0     828
flw     $3     $0     184
flw     $13    $0     652
fsw     $9     $0     1904
fsw     $23    $0     1280
fadd    $9     $29    $21  
fsub    $1     $5     $24  
fsw     $2     $0     -156
fsub    $28    $22    $18  
flw     $26    $0     -592
fsub    $10    $7     $15  
fadd    $12    $30    $1   
fsub    $27    $20    $2   
flw     $26    $0     -532
fsw     $4     $0     -1100
fsw     $29    $0     -1224
fsw     $4     $0     -1152
fsub    $27    $29    $26  
fadd    $4     $13    $27  
fadd    $21    $5     $10  
fsw     $24    $0     -552
fsw     $28    $0     -664
flw     $17    $0     60
fsw     $7     $0     -1336
fsub    $31    $12    $1   
fsw     $24    $0     1584
fsub    $17    $11    $3   
fsub    $15    $24    $12  
flw     $4     $0     -896
flw     $16    $0     -796
fsw     $31    $0     -852
fsw     $9     $0     1744
fsub    $19    $16    $16  
fsub    $8     $3     $29  
fsub    $10    $4     $4   
fsub    $22    $11    $0   
flw     $31    $0     -412
fadd    $5     $12    $17  
fsub    $4     $18    $12  
fsw     $2     $0     -280
fsw     $25    $0     -756
flw     $30    $0     -792
fsub    $11    $13    $9   
fadd    $25    $29    $17  
flw     $24    $0     -712
fsub    $3     $4     $6   
flw     $18    $0     -1664
fsw     $6     $0     -180
fadd    $1     $18    $25  
fsub    $3     $31    $7   
fsw     $19    $0     464
fadd    $16    $2     $28  
flw     $15    $0     -1688
flw     $1     $0     -464
fadd    $29    $21    $19  
fsub    $29    $7     $18  
fadd    $23    $8     $25  
flw     $14    $0     1736
flw     $21    $0     -1020
fsw     $10    $0     -2012
flw     $3     $0     304
flw     $10    $0     752
fsub    $16    $6     $21  
fsub    $26    $7     $13  
flw     $3     $0     368
fadd    $8     $30    $31  
fsub    $5     $4     $25  
fadd    $21    $31    $30  
fsub    $12    $22    $7   
fadd    $2     $9     $30  
fsw     $10    $0     1472
flw     $8     $0     760
fsw     $26    $0     -1156
fsub    $10    $29    $4   
fadd    $8     $14    $21  
fadd    $7     $26    $4   
fsub    $25    $23    $9   
fsw     $0     $0     848
fsub    $22    $6     $19  
fadd    $31    $15    $6   
flw     $15    $0     504
flw     $1     $0     108
flw     $24    $0     260
fsw     $27    $0     868
fsub    $21    $21    $8   
flw     $9     $0     1052
fsw     $25    $0     1872
fsub    $18    $2     $14  
fsw     $12    $0     -1504
fsub    $5     $10    $11  
flw     $23    $0     -1680
fsw     $17    $0     1108
flw     $13    $0     -1908
flw     $12    $0     -616
fadd    $5     $16    $15  
fsw     $18    $0     1612
fadd    $31    $31    $22  
fsub    $6     $14    $7   
fadd    $16    $18    $25  
flw     $15    $0     2024
fsw     $0     $0     1144
fadd    $31    $31    $28  
fsw     $14    $0     -1744
fsub    $14    $8     $8   
flw     $15    $0     876
fsub    $11    $18    $14  
flw     $1     $0     1688
flw     $20    $0     -1876
fsw     $26    $0     -1096
fsub    $1     $27    $30  
fsub    $25    $3     $6   
flw     $27    $0     1924
flw     $3     $0     -1828
fadd    $2     $13    $15  
fadd    $3     $2     $4   
fadd    $11    $11    $17  
fsub    $1     $11    $17  
fsub    $8     $29    $9   
fsub    $12    $22    $25  
fsub    $17    $25    $2   
fsw     $20    $0     1280
fsub    $5     $23    $10  
flw     $8     $0     -720
fsub    $4     $6     $9   
fsw     $14    $0     1100
fsw     $12    $0     1604
fsub    $6     $15    $19  
fsw     $30    $0     -752
fadd    $29    $10    $7   
fadd    $9     $16    $6   
flw     $2     $0     -412
fsw     $12    $0     -460
fsw     $6     $0     -1128
fadd    $16    $18    $28  
flw     $21    $0     -892
fadd    $12    $31    $24  
fsw     $7     $0     -1156
fsub    $12    $6     $21  
fadd    $1     $25    $20  
flw     $27    $0     -1160
flw     $3     $0     1216
fsub    $18    $30    $31  
fsw     $10    $0     -1772
fadd    $21    $3     $12  
flw     $3     $0     -572
fsub    $5     $1     $2   
fsub    $21    $24    $22  
fsw     $14    $0     -1488
fsub    $24    $14    $19  
fsw     $13    $0     -640
fsub    $27    $16    $9   
fadd    $19    $25    $23  
flw     $18    $0     324
fadd    $13    $8     $29  
fadd    $27    $27    $28  
flw     $27    $0     1348
fsub    $30    $15    $9   
fsw     $1     $0     -1744
fsw     $26    $0     1636
fadd    $24    $26    $5   
flw     $25    $0     872
fadd    $14    $28    $14  
flw     $30    $0     -1880
flw     $19    $0     -1116
fsw     $10    $0     -1952
fadd    $23    $31    $19  
fsw     $18    $0     900
fsub    $13    $23    $19  
fsw     $28    $0     -488
fadd    $18    $27    $19  
flw     $16    $0     -128
flw     $28    $0     1600
flw     $26    $0     -1396
flw     $26    $0     -1372
fsub    $5     $30    $7   
fsub    $20    $30    $14  
flw     $15    $0     -1868
flw     $26    $0     520
flw     $7     $0     -852
fsw     $25    $0     1428
fsw     $22    $0     -1336
flw     $27    $0     448
flw     $24    $0     -140
fsw     $5     $0     828
fadd    $5     $27    $29  
flw     $20    $0     -1688
fsw     $31    $0     652
fsw     $25    $0     1000
fsub    $21    $0     $17  
fsw     $27    $0     1824
fsub    $13    $5     $27  
flw     $1     $0     72
fsw     $18    $0     776
fsub    $4     $29    $16  
fsw     $4     $0     -1956
fsw     $26    $0     1616
fsw     $0     $0     -1508
flw     $6     $0     784
fsw     $21    $0     780
fsw     $12    $0     -980
fsw     $17    $0     -908
fadd    $4     $2     $8   
flw     $18    $0     -708
fsub    $3     $17    $7   
fsub    $5     $8     $25  
flw     $31    $0     -708
fsub    $18    $27    $12  
fsw     $27    $0     -1600
fsub    $5     $17    $7   
fadd    $7     $7     $16  
flw     $3     $0     164
fadd    $21    $10    $18  
fsw     $22    $0     -1112
fsw     $21    $0     1304
fsw     $4     $0     -1452
fadd    $18    $16    $24  
flw     $13    $0     652
flw     $19    $0     -428
fadd    $7     $25    $4   
fadd    $18    $21    $23  
fadd    $4     $21    $3   
flw     $29    $0     1556
fsub    $3     $24    $30  
fadd    $12    $11    $17  
fsw     $30    $0     -1376
fsw     $9     $0     1044
fsw     $24    $0     424
fsw     $10    $0     -1812
fadd    $2     $11    $7   
fsub    $2     $3     $14  
fsw     $3     $0     348
fsw     $8     $0     -556
fsub    $11    $1     $5   
fadd    $3     $30    $30  
flw     $14    $0     -460
fsub    $17    $20    $7   
fsub    $24    $6     $22  
fsub    $7     $7     $12  
fadd    $16    $0     $27  
fadd    $13    $28    $26  
flw     $21    $0     972
fadd    $29    $31    $0   
flw     $21    $0     1720
fsub    $3     $15    $25  
fsw     $16    $0     884
flw     $13    $0     1592
fadd    $14    $21    $2   
fadd    $6     $31    $0   
fsw     $3     $0     1748
fsub    $1     $13    $0   
flw     $2     $0     1788
fadd    $6     $12    $27  
fsub    $12    $4     $28  
fsw     $18    $0     1588
fsw     $30    $0     868
fadd    $21    $23    $24  
flw     $19    $0     -988
fsw     $1     $0     856
fsub    $3     $0     $8   
fsw     $29    $0     1680
fadd    $18    $8     $26  
fadd    $1     $7     $19  
fsw     $15    $0     1216
fsw     $19    $0     1356
fsub    $21    $15    $21  
fsub    $11    $24    $1   
fsub    $17    $25    $21  
fadd    $30    $1     $17  
fsw     $22    $0     -1876
fsub    $9     $18    $19  
fsub    $2     $22    $31  
fsub    $3     $29    $12  
fsub    $14    $12    $18  
fadd    $3     $24    $25  
flw     $9     $0     64
fsub    $11    $11    $28  
fsw     $5     $0     -700
fsw     $22    $0     740
flw     $2     $0     -292
fsw     $22    $0     296
fsw     $11    $0     596
fsw     $1     $0     -220
fadd    $28    $6     $29  
fadd    $25    $24    $27  
fsub    $10    $22    $4   
flw     $18    $0     696
flw     $20    $0     -1596
fadd    $6     $18    $21  
fsub    $28    $26    $0   
fadd    $2     $8     $27  
flw     $14    $0     1764
fsub    $26    $23    $13  
fsw     $6     $0     -128
fadd    $7     $25    $2   
fsw     $3     $0     -1444
fsub    $7     $11    $4   
fsw     $12    $0     -1800
fadd    $8     $28    $31  
flw     $26    $0     -1228
fadd    $16    $31    $10  
fadd    $23    $2     $30  
flw     $14    $0     1580
fadd    $12    $11    $9   
fsw     $1     $0     -1356
flw     $11    $0     1808
fadd    $25    $12    $22  
fadd    $6     $10    $28  
fsub    $16    $13    $0   
fsw     $28    $0     76
fadd    $5     $16    $26  
fsub    $9     $5     $28  
flw     $7     $0     1760
fadd    $6     $24    $22  
flw     $12    $0     -456
fsub    $17    $4     $6   
flw     $2     $0     1440
fsub    $30    $18    $0   
fsw     $6     $0     1016
flw     $29    $0     1576
fsub    $17    $10    $11  
fsub    $13    $5     $18  
flw     $8     $0     -1744
flw     $5     $0     -780
fsw     $28    $0     1104
fadd    $6     $0     $2   
fsub    $20    $7     $19  
fsw     $18    $0     -996
fsub    $7     $12    $15  
flw     $21    $0     1072
fsub    $13    $26    $15  
fadd    $29    $30    $2   
flw     $16    $0     160
fsw     $24    $0     -480
fadd    $23    $31    $17  
fsub    $30    $28    $4   
fsub    $28    $12    $28  
fsw     $1     $0     792
fsw     $19    $0     1876
fsub    $29    $3     $2   
flw     $24    $0     -1788
fadd    $10    $10    $8   
fadd    $20    $22    $23  
fsw     $20    $0     -1888
fsw     $16    $0     -1856
fsw     $26    $0     1460
fadd    $1     $14    $5   
fadd    $8     $14    $5   
fsw     $13    $0     -1296
fsub    $22    $19    $28  
fsub    $31    $21    $12  
fsub    $29    $31    $12  
fsub    $29    $5     $29  
fadd    $24    $11    $2   
fsw     $31    $0     -84
fadd    $24    $12    $25  
flw     $19    $0     -1304
fsub    $11    $22    $0   
flw     $10    $0     -1556
fsw     $6     $0     568
fadd    $2     $15    $6   
fadd    $18    $16    $22  
fsw     $25    $0     1308
flw     $10    $0     780
fsw     $8     $0     -1012
flw     $1     $0     -1580
fsub    $29    $30    $14  
flw     $21    $0     1244
flw     $1     $0     136
flw     $6     $0     1124
fsw     $5     $0     -444
fsub    $29    $16    $30  
fadd    $8     $17    $12  
fsub    $3     $27    $27  
flw     $5     $0     -496
fadd    $23    $29    $25  
fsub    $25    $3     $13  
flw     $23    $0     -1396
fsub    $2     $16    $25  
fsw     $1     $0     -1616
fsub    $13    $6     $6   
fadd    $25    $17    $31  
fsub    $12    $12    $21  
fsub    $13    $12    $26  
fsub    $20    $25    $13  
fsub    $18    $29    $23  
fsw     $18    $0     1372
fsw     $9     $0     -352
fsw     $29    $0     1896
fadd    $26    $20    $22  
fsub    $27    $3     $8   
fsw     $27    $0     708
fsub    $18    $28    $12  
fsub    $30    $3     $29  
fsub    $27    $8     $11  
fsw     $11    $0     836
fadd    $22    $8     $25  
fadd    $19    $23    $23  
fsw     $7     $0     -1216
fadd    $18    $13    $16  
fsw     $24    $0     584
fsw     $18    $0     696
fsw     $29    $0     1244
fadd    $18    $25    $7   
flw     $27    $0     864
fsub    $23    $8     $2   
fsw     $6     $0     -1040
fsw     $19    $0     -692
fadd    $3     $16    $7   
fsub    $14    $24    $8   
fsub    $14    $2     $31  
flw     $2     $0     260
fsw     $1     $0     -808
fsw     $4     $0     -1820
fsub    $5     $19    $12  
fsw     $9     $0     1212
fadd    $10    $29    $18  
fsw     $25    $0     1820
flw     $29    $0     20
fadd    $21    $26    $7   
fsw     $0     $0     -1644
fsw     $9     $0     -1840
fsub    $28    $7     $18  
fsub    $26    $26    $12  
fsw     $3     $0     1176
fsw     $16    $0     -1636
flw     $2     $0     -1576
fadd    $12    $19    $28  
flw     $4     $0     56
fsw     $30    $0     -1952
fsw     $9     $0     -1508
fadd    $10    $19    $15  
flw     $22    $0     -780
fsub    $14    $17    $24  
fadd    $23    $27    $0   
fadd    $13    $16    $20  
flw     $24    $0     1504
fsw     $15    $0     1620
fsw     $23    $0     1056
flw     $15    $0     1096
fsub    $21    $19    $2   
fsw     $15    $0     -1328
flw     $5     $0     -1272
fsub    $30    $13    $14  
fadd    $8     $22    $23  
fadd    $31    $7     $26  
fadd    $4     $6     $9   
fsw     $31    $0     -1444
flw     $4     $0     768
fsw     $15    $0     -1648
fsw     $20    $0     872
flw     $30    $0     -40
fsub    $11    $6     $22  
fadd    $4     $24    $11  
fsw     $23    $0     1592
flw     $12    $0     232
fsub    $10    $16    $13  
fsub    $22    $27    $9   
fadd    $18    $31    $10  
flw     $30    $0     -1124
fsw     $22    $0     -1168
fsub    $5     $27    $4   
flw     $16    $0     -1072
flw     $8     $0     1784
fadd    $18    $27    $7   
fsw     $2     $0     -2016
fadd    $11    $24    $6   
flw     $8     $0     -1328
fsw     $16    $0     -344
flw     $4     $0     -1936
fadd    $10    $7     $3   
fsw     $18    $0     452
fsub    $29    $25    $20  
fadd    $2     $25    $7   
fsw     $29    $0     1668
fsub    $29    $31    $31  
flw     $4     $0     -1840
fsw     $7     $0     -1480
fsub    $16    $11    $30  
fadd    $22    $14    $1   
fsw     $10    $0     1452
fadd    $3     $28    $23  
fadd    $3     $24    $0   
fadd    $19    $7     $18  
flw     $11    $0     1236
flw     $25    $0     -136
fsub    $29    $15    $0   
fadd    $3     $20    $19  
fsw     $2     $0     920
flw     $27    $0     1544
fsub    $24    $25    $1   
flw     $8     $0     -1056
fsub    $3     $11    $12  
flw     $5     $0     1708
eof   
