----------------------
R-type  $rd  $r1  $r2 
fsub    $5     $22    $3   
fsw     $2     $0     668
fadd    $24    $13    $15  
fsub    $9     $23    $7   
fadd    $7     $25    $4   
fsub    $17    $3     $26  
flw     $22    $0     -1844
flw     $16    $0     904
flw     $8     $0     1000
flw     $13    $0     1552
fsub    $17    $19    $30  
fadd    $22    $26    $28  
fsub    $31    $8     $6   
fadd    $22    $10    $30  
fsw     $9     $0     1924
fsub    $25    $6     $9   
fadd    $15    $27    $13  
flw     $4     $0     1800
fadd    $5     $8     $5   
fadd    $8     $24    $22  
fsw     $24    $0     -1752
fadd    $23    $24    $9   
fadd    $22    $24    $24  
fsw     $26    $0     -992
fadd    $16    $25    $4   
fsub    $11    $6     $31  
fsub    $31    $27    $11  
fadd    $16    $10    $22  
fsub    $12    $0     $31  
flw     $20    $0     1696
fsw     $31    $0     1020
fsub    $28    $21    $31  
fsw     $5     $0     -500
fsub    $16    $22    $4   
fadd    $21    $26    $21  
fsub    $18    $29    $19  
fsub    $18    $10    $24  
fsw     $29    $0     -412
fadd    $13    $14    $5   
fsub    $30    $15    $14  
fsw     $13    $0     324
flw     $21    $0     -1120
flw     $1     $0     52
fsub    $15    $1     $24  
flw     $27    $0     500
fsub    $9     $29    $2   
fadd    $12    $4     $6   
fadd    $12    $18    $5   
flw     $1     $0     -988
fsub    $20    $8     $7   
flw     $18    $0     1056
fsw     $5     $0     -2024
fsw     $1     $0     520
flw     $25    $0     -896
fadd    $29    $1     $26  
fsub    $5     $31    $6   
fadd    $3     $1     $25  
fsub    $13    $10    $25  
fadd    $18    $19    $17  
flw     $2     $0     168
flw     $18    $0     -1256
fsw     $19    $0     896
fsw     $5     $0     1692
fadd    $29    $4     $7   
fadd    $29    $1     $16  
fadd    $17    $4     $0   
flw     $5     $0     1356
fadd    $20    $27    $24  
fadd    $5     $29    $13  
fsw     $27    $0     516
flw     $16    $0     1576
fadd    $3     $29    $13  
flw     $27    $0     1696
flw     $1     $0     980
fsw     $20    $0     -792
fadd    $23    $13    $7   
flw     $12    $0     1148
fadd    $3     $24    $3   
fsub    $6     $30    $12  
fsub    $6     $14    $13  
flw     $16    $0     744
fadd    $22    $0     $16  
fsw     $0     $0     -216
fadd    $22    $27    $29  
fadd    $2     $30    $28  
fsw     $8     $0     -372
fsw     $17    $0     1836
fsw     $25    $0     -1764
fsw     $14    $0     -204
fadd    $11    $27    $14  
fsub    $2     $12    $12  
fsw     $27    $0     -1500
fsub    $16    $27    $27  
fadd    $18    $16    $29  
flw     $14    $0     -372
fsub    $10    $2     $26  
fsw     $25    $0     -1464
fsub    $22    $17    $3   
fsub    $24    $1     $4   
fsub    $12    $27    $23  
fadd    $23    $1     $26  
fsub    $15    $30    $22  
fsw     $10    $0     -224
fsub    $6     $22    $15  
fadd    $13    $10    $16  
fadd    $27    $24    $14  
fadd    $5     $22    $3   
flw     $28    $0     -164
fsub    $26    $0     $1   
fsub    $8     $24    $5   
fsw     $29    $0     800
fsw     $10    $0     -1560
fadd    $19    $20    $19  
fadd    $17    $28    $2   
fsub    $14    $9     $3   
fsub    $11    $28    $15  
fsub    $16    $13    $29  
flw     $6     $0     1944
fsub    $1     $15    $20  
flw     $26    $0     -1624
flw     $29    $0     -220
fsw     $8     $0     -960
fsw     $5     $0     1616
fadd    $18    $26    $19  
fsw     $10    $0     640
fsub    $19    $8     $9   
fsub    $19    $31    $2   
fsub    $16    $27    $21  
fsub    $18    $20    $4   
flw     $21    $0     -1492
fadd    $26    $12    $15  
flw     $23    $0     696
fsub    $31    $19    $9   
fsw     $14    $0     1072
fsub    $21    $1     $3   
flw     $28    $0     140
fsub    $14    $19    $21  
fadd    $16    $3     $29  
flw     $23    $0     364
fadd    $25    $28    $12  
fadd    $14    $5     $23  
flw     $18    $0     1480
fsub    $23    $0     $20  
fsub    $4     $25    $6   
flw     $19    $0     -1416
fadd    $30    $27    $31  
flw     $14    $0     1936
fsw     $22    $0     660
fsw     $23    $0     4
fsub    $15    $20    $8   
fsw     $10    $0     -432
fsub    $21    $15    $30  
fadd    $27    $30    $8   
fsub    $15    $4     $23  
fsub    $18    $28    $23  
flw     $31    $0     1764
fsw     $31    $0     -992
fadd    $18    $3     $23  
flw     $7     $0     -428
fadd    $19    $30    $23  
fsw     $19    $0     1756
fsub    $23    $19    $7   
flw     $25    $0     -916
fsub    $3     $31    $11  
fsw     $13    $0     -1424
fsub    $26    $6     $16  
fsw     $26    $0     1076
fsw     $23    $0     1208
flw     $31    $0     356
flw     $12    $0     -396
flw     $6     $0     -1668
flw     $15    $0     -1076
fsub    $10    $12    $11  
fadd    $28    $11    $28  
fadd    $14    $30    $19  
fsw     $7     $0     824
flw     $19    $0     -1784
fsub    $29    $7     $16  
fadd    $17    $26    $5   
flw     $6     $0     684
flw     $22    $0     2032
fadd    $8     $4     $13  
fadd    $11    $14    $23  
flw     $25    $0     24
flw     $8     $0     260
fsub    $4     $8     $12  
flw     $6     $0     -1640
flw     $8     $0     -812
fadd    $14    $5     $1   
fsw     $7     $0     -348
fsw     $17    $0     424
fadd    $6     $6     $11  
fsw     $6     $0     -668
flw     $24    $0     1792
fsub    $31    $27    $0   
fsub    $14    $9     $7   
fadd    $20    $8     $22  
fsub    $10    $17    $20  
fsw     $12    $0     -1608
flw     $27    $0     -1896
flw     $16    $0     1476
fadd    $24    $0     $0   
flw     $13    $0     1892
fsub    $9     $31    $26  
fsw     $19    $0     -804
flw     $28    $0     -1108
flw     $9     $0     -636
fsub    $2     $14    $0   
fsw     $2     $0     608
fadd    $5     $8     $7   
fsw     $20    $0     2032
fadd    $8     $11    $23  
fadd    $6     $18    $29  
fsub    $6     $19    $26  
fadd    $21    $22    $28  
fsw     $6     $0     -296
flw     $12    $0     -424
fsub    $8     $31    $13  
fsub    $30    $27    $30  
fadd    $4     $4     $6   
fsw     $30    $0     -996
fsub    $6     $24    $4   
fadd    $11    $28    $28  
fsub    $29    $15    $4   
fadd    $26    $17    $21  
fsw     $10    $0     1564
fsw     $4     $0     500
fadd    $16    $1     $30  
fsw     $3     $0     1632
fsw     $21    $0     820
fsub    $15    $30    $25  
fadd    $6     $13    $11  
flw     $10    $0     988
fadd    $19    $25    $18  
flw     $13    $0     2028
fsw     $22    $0     -1132
fsw     $10    $0     1080
fsw     $5     $0     -792
fadd    $30    $10    $31  
flw     $26    $0     1484
fadd    $23    $20    $20  
fsw     $1     $0     -828
fadd    $18    $12    $14  
fsw     $24    $0     -52
fsub    $6     $26    $18  
fsw     $1     $0     668
fsw     $17    $0     620
fadd    $24    $13    $25  
flw     $18    $0     -1516
flw     $29    $0     1624
fadd    $29    $25    $18  
fadd    $4     $1     $9   
fsw     $5     $0     812
flw     $17    $0     988
fsub    $18    $21    $3   
fadd    $31    $28    $26  
fadd    $16    $23    $5   
flw     $29    $0     -1760
fsw     $21    $0     -1692
flw     $4     $0     1752
fadd    $7     $13    $10  
flw     $11    $0     -1380
fsub    $6     $10    $3   
fsw     $13    $0     1940
flw     $6     $0     -348
fsw     $21    $0     284
fadd    $27    $18    $9   
fsw     $22    $0     -1404
fsw     $18    $0     872
fsub    $12    $3     $3   
fadd    $2     $23    $16  
fsub    $17    $25    $13  
fsw     $9     $0     -1308
fsub    $26    $11    $24  
fsw     $3     $0     1680
fadd    $2     $26    $7   
fsub    $5     $0     $26  
fsw     $1     $0     -920
fsub    $10    $2     $0   
fsub    $26    $13    $21  
fsw     $10    $0     1032
fadd    $14    $24    $9   
fsub    $24    $11    $24  
fsub    $5     $15    $11  
fsub    $19    $14    $28  
fadd    $31    $9     $29  
fadd    $19    $19    $1   
fadd    $6     $23    $7   
fadd    $13    $31    $16  
fsub    $25    $9     $11  
fsub    $27    $26    $14  
fsw     $6     $0     -164
fadd    $21    $22    $9   
fsub    $10    $20    $22  
fsw     $3     $0     320
fadd    $6     $24    $16  
fsub    $31    $13    $9   
fadd    $31    $3     $8   
fadd    $6     $18    $30  
flw     $5     $0     76
flw     $21    $0     1880
fadd    $7     $8     $17  
fsw     $24    $0     852
fsub    $20    $19    $14  
flw     $27    $0     488
fsw     $30    $0     232
fadd    $9     $7     $20  
fsub    $21    $28    $13  
fadd    $24    $6     $12  
fsw     $4     $0     -552
fsub    $30    $11    $8   
fadd    $12    $2     $26  
fsw     $13    $0     1140
fsub    $10    $28    $16  
flw     $25    $0     -376
fadd    $15    $24    $9   
flw     $2     $0     -456
flw     $8     $0     -1692
fadd    $10    $9     $25  
fadd    $27    $4     $4   
fsub    $21    $24    $29  
fadd    $19    $3     $20  
fadd    $27    $24    $15  
fsub    $4     $9     $18  
fsw     $20    $0     1892
fsub    $28    $14    $7   
fsw     $15    $0     -644
fsw     $12    $0     1108
fsub    $14    $23    $7   
fsw     $7     $0     -1784
flw     $14    $0     -736
flw     $1     $0     908
flw     $4     $0     -32
flw     $19    $0     1484
fsw     $1     $0     1308
fadd    $31    $15    $29  
fsw     $9     $0     1056
flw     $6     $0     -1052
fsw     $13    $0     944
flw     $29    $0     -1456
fsw     $1     $0     -1744
flw     $17    $0     168
flw     $21    $0     -156
flw     $8     $0     -740
fsub    $15    $2     $25  
fsw     $20    $0     -1048
fsw     $8     $0     84
flw     $28    $0     200
flw     $4     $0     252
flw     $12    $0     1164
flw     $26    $0     1048
flw     $16    $0     -1968
fsw     $29    $0     1808
fsub    $7     $17    $21  
fadd    $11    $15    $15  
fadd    $21    $1     $15  
flw     $4     $0     324
fadd    $21    $8     $5   
fsw     $27    $0     1380
fsw     $19    $0     -1372
fsw     $25    $0     896
fsub    $11    $28    $16  
fsub    $14    $15    $23  
fsub    $24    $28    $0   
fadd    $28    $8     $14  
fsw     $2     $0     -1692
fsw     $23    $0     344
flw     $30    $0     1144
fsub    $25    $4     $7   
fsub    $12    $22    $24  
fsw     $17    $0     1752
fsw     $27    $0     1956
fsw     $2     $0     220
fsw     $18    $0     804
fadd    $5     $22    $29  
fadd    $25    $31    $5   
fsw     $23    $0     -832
flw     $3     $0     -184
fsw     $24    $0     -2008
flw     $17    $0     1492
fsub    $14    $4     $27  
fsub    $7     $18    $31  
fsw     $17    $0     1208
fsub    $12    $10    $28  
flw     $2     $0     -280
fsub    $6     $3     $29  
flw     $6     $0     1296
fadd    $5     $29    $20  
fadd    $8     $20    $30  
fadd    $5     $30    $10  
fadd    $12    $2     $17  
flw     $15    $0     1724
flw     $17    $0     1856
fsw     $28    $0     352
fadd    $13    $11    $9   
fsub    $6     $12    $15  
flw     $17    $0     1648
fsw     $27    $0     -736
flw     $17    $0     580
fsub    $27    $14    $22  
fsub    $13    $4     $28  
fsub    $7     $16    $26  
fadd    $8     $25    $15  
fadd    $24    $21    $5   
fadd    $7     $13    $3   
fsw     $24    $0     1996
fadd    $18    $27    $3   
fadd    $11    $31    $9   
fsw     $30    $0     1216
fsw     $2     $0     568
fsub    $30    $13    $3   
fadd    $3     $22    $8   
fadd    $28    $18    $28  
fsub    $15    $14    $7   
fsw     $26    $0     -644
fsw     $13    $0     -1600
fsub    $24    $2     $14  
fadd    $4     $24    $13  
fsub    $13    $11    $23  
fsw     $21    $0     1684
fsw     $25    $0     836
flw     $4     $0     -1700
fsub    $23    $6     $7   
flw     $2     $0     -312
fsw     $26    $0     1524
flw     $14    $0     -952
fsw     $28    $0     744
fsw     $17    $0     -620
fsub    $8     $2     $19  
fsub    $24    $24    $9   
flw     $2     $0     -452
fadd    $7     $28    $20  
flw     $30    $0     1160
fsub    $8     $22    $20  
fsw     $18    $0     572
fsub    $13    $1     $1   
flw     $7     $0     -1776
fsw     $0     $0     1876
fsw     $9     $0     1836
flw     $15    $0     1136
fsub    $20    $10    $21  
flw     $13    $0     -1600
flw     $18    $0     508
fadd    $17    $20    $1   
fsub    $25    $18    $0   
flw     $17    $0     1532
fadd    $22    $29    $16  
fsw     $27    $0     -280
fsub    $6     $15    $2   
fsub    $19    $2     $1   
fadd    $28    $23    $2   
fsw     $27    $0     -444
fsw     $28    $0     576
fadd    $31    $1     $13  
fsub    $15    $3     $22  
fadd    $30    $28    $17  
fsw     $7     $0     -1084
fsub    $27    $28    $20  
fsw     $3     $0     -960
fsw     $3     $0     -1968
fadd    $2     $24    $12  
fadd    $11    $24    $15  
fadd    $2     $15    $8   
fsw     $31    $0     1164
fsub    $24    $28    $3   
flw     $4     $0     -1784
fadd    $24    $28    $6   
fadd    $6     $5     $24  
fsub    $20    $2     $2   
fadd    $14    $24    $10  
fsw     $9     $0     1280
fadd    $26    $26    $27  
fadd    $2     $0     $30  
fsw     $0     $0     1332
flw     $17    $0     -1652
flw     $4     $0     -428
fsw     $3     $0     1216
fadd    $30    $29    $10  
fadd    $8     $31    $1   
flw     $30    $0     1740
fsw     $17    $0     872
flw     $5     $0     792
flw     $13    $0     -1840
fsw     $5     $0     936
fsw     $22    $0     1720
flw     $1     $0     -1020
fsw     $13    $0     1160
fsw     $12    $0     1976
fsw     $2     $0     -1536
fsw     $4     $0     664
flw     $22    $0     -1016
fsub    $7     $26    $17  
fadd    $26    $25    $7   
fsw     $5     $0     -1468
flw     $21    $0     -516
fsub    $18    $3     $4   
flw     $31    $0     -1916
fadd    $14    $17    $18  
fsw     $10    $0     1112
fsw     $30    $0     -948
fsub    $15    $24    $3   
fadd    $17    $27    $8   
fsw     $23    $0     656
fadd    $5     $30    $0   
fadd    $23    $10    $8   
fadd    $29    $5     $23  
fadd    $1     $13    $20  
fsw     $22    $0     1196
fsw     $0     $0     -1484
fsw     $10    $0     232
fadd    $30    $17    $18  
fsw     $7     $0     -196
fadd    $8     $1     $31  
fadd    $30    $26    $4   
flw     $19    $0     -132
fsub    $6     $3     $4   
fsub    $2     $15    $8   
fsw     $29    $0     -776
flw     $20    $0     -488
flw     $29    $0     1632
fadd    $27    $3     $13  
fadd    $14    $1     $22  
fsw     $31    $0     1736
fsub    $29    $30    $11  
fadd    $5     $1     $9   
fsw     $13    $0     -712
fsw     $3     $0     -1104
fsw     $26    $0     -168
fsw     $6     $0     1888
fsw     $12    $0     -280
flw     $15    $0     1364
fsub    $9     $30    $17  
flw     $6     $0     -268
fsub    $3     $15    $2   
flw     $10    $0     -692
flw     $5     $0     -48
fsub    $6     $19    $22  
fsub    $12    $28    $24  
fsub    $14    $16    $15  
flw     $12    $0     2032
fsw     $20    $0     728
flw     $13    $0     612
fsw     $24    $0     -1012
fsw     $8     $0     -372
fadd    $13    $17    $3   
fsw     $28    $0     644
flw     $25    $0     548
fsw     $29    $0     -1992
fsw     $6     $0     -1024
fsub    $23    $5     $0   
fadd    $25    $17    $0   
fsub    $8     $20    $25  
fsw     $28    $0     -1296
flw     $15    $0     1708
fadd    $12    $19    $21  
fsw     $0     $0     -1984
fadd    $18    $27    $2   
fadd    $19    $8     $21  
fadd    $20    $21    $19  
fsub    $23    $0     $17  
fadd    $21    $26    $9   
fsub    $4     $15    $2   
fsub    $19    $13    $26  
flw     $27    $0     580
fsub    $21    $20    $2   
fsw     $8     $0     1752
fsub    $17    $5     $26  
fsub    $25    $25    $24  
fsub    $31    $21    $26  
fsw     $2     $0     -604
fsw     $27    $0     -1880
fsub    $31    $31    $4   
fsw     $17    $0     1716
fsub    $15    $25    $3   
fsw     $15    $0     944
fadd    $13    $22    $19  
flw     $20    $0     -956
flw     $27    $0     24
flw     $8     $0     88
flw     $12    $0     1032
flw     $25    $0     -1128
fadd    $26    $28    $22  
fadd    $20    $2     $20  
fsw     $0     $0     -1888
flw     $29    $0     1676
fadd    $1     $17    $10  
fadd    $11    $24    $30  
fsub    $15    $27    $15  
fsw     $10    $0     1960
flw     $27    $0     820
fadd    $21    $13    $8   
fadd    $28    $4     $22  
fsub    $27    $15    $13  
fsw     $5     $0     1136
flw     $8     $0     1620
fsw     $16    $0     980
flw     $5     $0     1896
fsub    $8     $24    $11  
fsw     $22    $0     1264
fadd    $11    $1     $8   
flw     $11    $0     -1896
fsub    $30    $22    $22  
fsw     $7     $0     884
flw     $23    $0     -1952
fadd    $11    $18    $31  
flw     $3     $0     1944
flw     $31    $0     -1656
fsub    $9     $12    $7   
fsub    $14    $5     $17  
flw     $30    $0     1624
fadd    $23    $24    $17  
flw     $31    $0     1532
flw     $19    $0     -976
fsub    $13    $10    $24  
fsub    $7     $23    $15  
fadd    $28    $18    $5   
flw     $25    $0     -2004
flw     $7     $0     -1396
fsw     $1     $0     900
flw     $1     $0     1028
flw     $22    $0     1472
fsub    $12    $22    $22  
flw     $10    $0     -56
fadd    $1     $31    $24  
fsw     $22    $0     -1456
fsub    $26    $30    $20  
fadd    $14    $16    $23  
fadd    $6     $8     $24  
flw     $8     $0     -652
fadd    $16    $14    $24  
fsub    $22    $2     $2   
fsw     $29    $0     -372
fsub    $15    $20    $29  
fsub    $9     $9     $12  
flw     $31    $0     1488
fadd    $29    $15    $11  
fsub    $15    $14    $4   
fsw     $15    $0     1192
fsw     $6     $0     -1256
fadd    $3     $7     $30  
fsub    $27    $9     $12  
flw     $23    $0     308
fsub    $24    $11    $28  
fsw     $11    $0     -1812
fadd    $2     $27    $18  
fsub    $15    $0     $10  
fsw     $0     $0     1764
fsw     $19    $0     1100
fsub    $29    $26    $25  
flw     $30    $0     924
fsub    $8     $31    $10  
fsub    $7     $25    $16  
flw     $5     $0     -796
fsw     $13    $0     -2008
fsub    $11    $10    $14  
fadd    $22    $27    $22  
fsub    $14    $22    $14  
flw     $20    $0     -1620
flw     $27    $0     260
flw     $7     $0     -644
fsub    $9     $7     $16  
fadd    $26    $2     $0   
fsub    $6     $5     $8   
fsw     $25    $0     56
flw     $21    $0     388
flw     $18    $0     1548
fsw     $1     $0     2028
flw     $20    $0     -1836
fsw     $24    $0     -1424
flw     $13    $0     -1656
fsub    $27    $22    $28  
fadd    $28    $5     $0   
fsw     $13    $0     1164
flw     $24    $0     -652
fsw     $26    $0     -1488
flw     $15    $0     -1676
fsw     $2     $0     -1048
fsub    $18    $20    $30  
fsub    $28    $21    $14  
flw     $24    $0     336
fsw     $21    $0     408
fsub    $24    $0     $8   
flw     $12    $0     148
fsw     $13    $0     -1524
fsub    $10    $7     $10  
fadd    $3     $24    $14  
flw     $9     $0     -1212
fsub    $29    $20    $26  
fadd    $22    $30    $21  
fsub    $10    $23    $26  
fsub    $14    $6     $6   
fsw     $5     $0     -880
flw     $25    $0     284
fadd    $7     $31    $23  
fsub    $10    $2     $8   
fsw     $25    $0     -844
flw     $17    $0     1692
fsub    $18    $26    $10  
fsub    $21    $28    $31  
fadd    $16    $15    $4   
flw     $19    $0     1244
fsw     $3     $0     860
fadd    $15    $1     $3   
flw     $27    $0     1344
fsub    $2     $4     $14  
fsub    $9     $4     $10  
flw     $24    $0     1720
fadd    $14    $4     $7   
fadd    $14    $16    $17  
fadd    $7     $17    $31  
fadd    $29    $16    $0   
fsub    $15    $14    $14  
flw     $30    $0     -1232
fadd    $30    $9     $27  
flw     $24    $0     -1708
fadd    $27    $22    $21  
fsw     $16    $0     500
fsw     $11    $0     1788
flw     $5     $0     1820
fsub    $8     $1     $31  
fsw     $7     $0     288
fadd    $20    $18    $12  
fadd    $22    $18    $31  
fadd    $24    $6     $20  
fsub    $15    $14    $7   
fsub    $19    $25    $7   
fsw     $25    $0     1596
flw     $25    $0     -904
flw     $20    $0     -600
fadd    $8     $8     $3   
fadd    $4     $3     $26  
fadd    $31    $11    $22  
fsw     $16    $0     668
fadd    $9     $25    $25  
flw     $18    $0     -1432
fadd    $10    $25    $27  
flw     $23    $0     1660
flw     $17    $0     1924
fadd    $27    $30    $25  
fsub    $26    $0     $11  
fadd    $2     $18    $20  
flw     $22    $0     -1552
fsub    $29    $29    $17  
fsw     $11    $0     -424
fsub    $17    $8     $14  
fadd    $28    $28    $22  
flw     $29    $0     140
fsub    $14    $16    $15  
flw     $31    $0     -292
fadd    $28    $8     $31  
fadd    $22    $22    $8   
fsub    $6     $25    $5   
fadd    $11    $1     $3   
flw     $2     $0     -780
fsub    $29    $28    $25  
fsub    $18    $2     $23  
flw     $16    $0     -1264
fsw     $21    $0     -88
fsub    $14    $23    $1   
flw     $13    $0     -268
fsub    $15    $1     $7   
flw     $25    $0     -1780
flw     $8     $0     832
fsw     $18    $0     100
flw     $22    $0     -440
fsub    $1     $7     $5   
fsub    $9     $26    $4   
fsub    $17    $10    $10  
fsub    $9     $1     $10  
fsw     $17    $0     -992
fadd    $9     $10    $31  
flw     $20    $0     812
fsw     $31    $0     -1076
fadd    $9     $14    $6   
fadd    $16    $7     $15  
fsub    $31    $2     $6   
fsw     $1     $0     656
fsw     $10    $0     776
fsw     $23    $0     1664
fsw     $9     $0     8
fsw     $5     $0     1392
fsw     $30    $0     840
flw     $3     $0     1880
fsub    $15    $2     $3   
fadd    $11    $31    $26  
flw     $7     $0     1016
fadd    $23    $30    $21  
fsub    $2     $16    $1   
fadd    $6     $24    $2   
fadd    $2     $18    $22  
fsw     $10    $0     -1624
fsub    $16    $2     $24  
flw     $25    $0     756
fadd    $2     $18    $12  
fsub    $17    $27    $24  
fadd    $13    $8     $22  
fsw     $24    $0     804
flw     $25    $0     -84
fsub    $31    $24    $6   
fsub    $18    $21    $1   
flw     $26    $0     436
flw     $17    $0     448
fadd    $13    $12    $24  
fsw     $2     $0     1544
fadd    $12    $31    $23  
fadd    $16    $22    $11  
flw     $30    $0     -548
fsub    $13    $25    $19  
fsw     $8     $0     628
fsub    $4     $19    $2   
flw     $13    $0     -180
flw     $4     $0     -224
fadd    $29    $8     $28  
eof   
