----------------------
R-type  $rd  $r1  $r2 
fadd    $29    $11    $9   
fadd    $7     $7     $3   
fadd    $8     $31    $28  
fsw     $15    $0     52
flw     $14    $0     1968
fadd    $12    $12    $9   
fsw     $2     $0     1892
fadd    $11    $20    $22  
fsw     $5     $0     -1852
flw     $11    $0     -1712
fadd    $18    $4     $23  
fsub    $19    $13    $23  
fsw     $31    $0     -108
fsub    $18    $21    $20  
flw     $19    $0     -884
flw     $4     $0     1600
flw     $6     $0     -2028
fsub    $17    $9     $31  
fsub    $28    $3     $29  
flw     $17    $0     -932
fsw     $5     $0     584
fsub    $10    $25    $3   
fsw     $8     $0     -1116
fadd    $13    $16    $21  
fsub    $10    $22    $8   
fsw     $9     $0     1776
fsw     $24    $0     388
fadd    $24    $11    $0   
fadd    $18    $2     $15  
fadd    $13    $12    $13  
fsw     $23    $0     -1824
fsub    $25    $8     $2   
fsub    $11    $23    $13  
flw     $29    $0     -1928
fadd    $2     $14    $21  
fsw     $0     $0     664
fsub    $14    $13    $27  
fsub    $17    $14    $24  
fsub    $9     $29    $28  
flw     $13    $0     -396
fsub    $13    $31    $21  
fsub    $27    $14    $11  
fsub    $21    $11    $27  
flw     $14    $0     588
fadd    $18    $4     $18  
fsw     $31    $0     -1740
fsw     $2     $0     1256
fsw     $30    $0     -1028
fadd    $30    $18    $8   
flw     $30    $0     484
fadd    $18    $20    $0   
fadd    $22    $29    $4   
flw     $28    $0     1448
fsub    $2     $25    $24  
flw     $10    $0     104
fsw     $29    $0     1072
fsw     $11    $0     600
fadd    $26    $29    $4   
fsub    $14    $4     $23  
fsub    $6     $22    $17  
flw     $29    $0     588
flw     $12    $0     712
fsw     $23    $0     -44
fsw     $26    $0     1936
fadd    $19    $27    $6   
fadd    $10    $8     $0   
flw     $25    $0     -1672
fsub    $6     $8     $21  
fadd    $19    $22    $27  
flw     $15    $0     904
fsub    $10    $21    $25  
fadd    $26    $13    $0   
fsw     $6     $0     928
fsw     $16    $0     380
fsw     $3     $0     -1736
fadd    $28    $19    $12  
fsw     $26    $0     264
flw     $15    $0     1744
fsub    $2     $14    $24  
fadd    $23    $15    $3   
fsub    $16    $28    $3   
fadd    $29    $8     $1   
fadd    $20    $2     $4   
fsub    $30    $24    $13  
fsub    $26    $18    $7   
flw     $7     $0     1720
flw     $11    $0     548
fsub    $30    $13    $23  
fsub    $19    $8     $27  
fsub    $6     $0     $10  
fadd    $30    $7     $31  
fsub    $5     $6     $6   
flw     $27    $0     -2036
flw     $12    $0     228
flw     $15    $0     -1336
flw     $31    $0     96
fsub    $21    $18    $6   
flw     $21    $0     -1156
fsub    $19    $22    $26  
flw     $13    $0     -452
fsw     $25    $0     -964
fsw     $3     $0     600
fsw     $4     $0     968
fadd    $28    $1     $17  
fsw     $5     $0     200
fsw     $10    $0     -1620
fadd    $6     $22    $16  
fsub    $9     $25    $24  
fadd    $19    $8     $30  
flw     $22    $0     1652
fsub    $8     $18    $21  
flw     $8     $0     -460
fsub    $5     $29    $19  
fsw     $7     $0     -64
fsw     $25    $0     -356
fsub    $21    $19    $1   
fsub    $15    $22    $16  
fsw     $13    $0     1760
flw     $10    $0     8
fsub    $24    $16    $21  
fadd    $27    $3     $15  
flw     $12    $0     -160
fsub    $19    $28    $2   
fsub    $13    $20    $23  
fsw     $0     $0     1740
fadd    $15    $20    $19  
fadd    $11    $21    $6   
fsub    $21    $2     $25  
fsw     $3     $0     720
fadd    $4     $9     $1   
fadd    $15    $18    $24  
fsub    $9     $21    $30  
fadd    $20    $2     $31  
fadd    $25    $5     $12  
fsw     $4     $0     -716
fadd    $30    $9     $18  
fsw     $30    $0     -848
fadd    $5     $26    $21  
fsub    $20    $0     $25  
flw     $24    $0     1312
flw     $13    $0     1428
fsub    $9     $4     $13  
fsub    $6     $25    $2   
fsub    $22    $4     $11  
flw     $11    $0     216
fsub    $14    $10    $6   
flw     $20    $0     -256
fsub    $10    $11    $12  
fsub    $10    $4     $2   
fadd    $9     $11    $7   
fsw     $15    $0     1248
flw     $16    $0     -1236
fsub    $4     $8     $1   
fadd    $8     $4     $19  
fsw     $7     $0     20
fadd    $18    $8     $17  
fadd    $13    $19    $31  
fadd    $2     $13    $13  
fadd    $6     $24    $7   
flw     $18    $0     -656
fsw     $7     $0     -784
fsub    $6     $8     $6   
fsw     $4     $0     1796
flw     $14    $0     -640
flw     $27    $0     1992
fsub    $23    $16    $25  
fsw     $1     $0     -1468
fsw     $23    $0     932
flw     $2     $0     532
fsub    $15    $27    $26  
fsw     $5     $0     572
flw     $28    $0     104
fsw     $4     $0     1820
fadd    $26    $4     $15  
fsw     $25    $0     -944
flw     $21    $0     -1500
fsw     $28    $0     -1260
fsub    $3     $6     $5   
fsub    $6     $11    $10  
fsw     $28    $0     -1432
fadd    $2     $6     $25  
fsub    $12    $29    $7   
fadd    $15    $14    $24  
flw     $31    $0     1320
fsw     $25    $0     -1256
flw     $7     $0     -1324
fsub    $9     $11    $6   
fsub    $24    $5     $0   
fadd    $13    $10    $4   
flw     $22    $0     -436
flw     $13    $0     -1136
flw     $31    $0     104
fadd    $9     $17    $19  
fsw     $6     $0     528
fsub    $6     $26    $25  
fsw     $20    $0     -444
fsub    $13    $0     $0   
fsub    $9     $4     $0   
fsub    $25    $27    $24  
fsub    $3     $27    $6   
flw     $14    $0     -516
fsw     $15    $0     -1436
fsub    $13    $19    $27  
fsub    $28    $24    $25  
fsub    $15    $11    $21  
fadd    $17    $24    $19  
flw     $28    $0     508
fadd    $29    $1     $25  
flw     $27    $0     440
flw     $3     $0     1196
fsub    $19    $15    $7   
fsw     $2     $0     -1536
flw     $6     $0     1120
fsub    $25    $2     $18  
flw     $2     $0     1736
fsw     $15    $0     1280
fadd    $15    $15    $29  
fsw     $4     $0     -36
fadd    $21    $3     $17  
fadd    $13    $13    $6   
fadd    $4     $2     $24  
fsub    $27    $16    $13  
fsw     $7     $0     1008
fsub    $30    $9     $23  
fsw     $27    $0     632
fsw     $29    $0     -1164
fsub    $29    $20    $1   
fadd    $16    $24    $4   
flw     $13    $0     -1228
fsub    $29    $23    $15  
fsub    $11    $24    $2   
fadd    $20    $4     $2   
fsub    $30    $6     $12  
fsub    $2     $6     $14  
flw     $8     $0     -204
fsub    $15    $0     $19  
fsw     $4     $0     -1748
fadd    $27    $28    $3   
fsw     $17    $0     1324
flw     $24    $0     -340
flw     $18    $0     288
fadd    $23    $18    $5   
fsw     $18    $0     -1320
fsw     $5     $0     220
fadd    $26    $13    $6   
fsw     $12    $0     -552
fsw     $20    $0     -1140
fadd    $29    $27    $2   
fadd    $26    $27    $0   
fsw     $14    $0     -404
fsw     $4     $0     796
flw     $15    $0     -1900
fsub    $3     $4     $22  
fadd    $2     $14    $31  
fsw     $4     $0     1220
fsw     $26    $0     308
fadd    $11    $29    $14  
flw     $10    $0     1136
fadd    $7     $20    $8   
fsub    $25    $8     $23  
fsw     $29    $0     836
flw     $11    $0     700
fsw     $27    $0     -412
flw     $4     $0     -1408
fsw     $16    $0     1236
fadd    $1     $29    $30  
fsw     $19    $0     940
flw     $24    $0     -772
flw     $6     $0     -188
fsw     $17    $0     -1884
fadd    $31    $29    $14  
fsub    $14    $6     $11  
flw     $1     $0     556
fsub    $20    $31    $28  
fsw     $25    $0     -1688
fsub    $3     $23    $30  
fadd    $27    $30    $4   
fsw     $4     $0     -1424
flw     $4     $0     800
fsub    $13    $7     $9   
fsw     $1     $0     -372
fadd    $8     $16    $31  
fsw     $3     $0     436
fadd    $27    $30    $27  
flw     $13    $0     1868
fsw     $0     $0     -1192
fadd    $22    $3     $10  
fsub    $5     $17    $17  
fsub    $12    $14    $15  
flw     $18    $0     84
flw     $28    $0     -12
fsw     $12    $0     1928
flw     $15    $0     1464
flw     $9     $0     -1572
fsw     $22    $0     -1680
fsw     $28    $0     392
fsub    $19    $26    $30  
flw     $7     $0     1188
fsw     $19    $0     -1776
fadd    $28    $22    $19  
fsub    $27    $22    $1   
flw     $16    $0     1392
fadd    $22    $8     $14  
fadd    $28    $27    $26  
flw     $5     $0     -1588
fadd    $22    $24    $3   
flw     $10    $0     -1448
fadd    $5     $27    $28  
fadd    $30    $23    $10  
flw     $2     $0     1452
fsw     $11    $0     -588
flw     $24    $0     -1472
fsw     $11    $0     16
fadd    $14    $25    $17  
fsub    $28    $9     $13  
fadd    $3     $7     $3   
fadd    $23    $14    $9   
fsw     $14    $0     1956
fadd    $12    $20    $24  
fsub    $11    $20    $30  
fsub    $20    $25    $11  
fsw     $29    $0     -56
fsub    $5     $12    $6   
fsw     $29    $0     -1160
fadd    $1     $5     $23  
flw     $8     $0     972
flw     $29    $0     312
fsub    $4     $25    $15  
fadd    $16    $14    $20  
fadd    $20    $10    $9   
flw     $10    $0     1840
flw     $6     $0     680
fadd    $23    $15    $9   
fsub    $6     $1     $26  
flw     $4     $0     -1368
fadd    $20    $27    $0   
flw     $23    $0     -1624
fsub    $24    $17    $11  
flw     $2     $0     1572
fadd    $22    $19    $28  
fsub    $15    $6     $17  
flw     $26    $0     1916
fadd    $27    $19    $11  
fsub    $20    $1     $1   
flw     $11    $0     392
fadd    $11    $1     $21  
fsub    $17    $30    $8   
fsw     $31    $0     -1064
fadd    $1     $20    $22  
fsub    $18    $21    $6   
fsub    $11    $11    $1   
fadd    $3     $11    $7   
fsw     $5     $0     -428
fadd    $4     $2     $31  
fsub    $24    $16    $14  
fsw     $13    $0     -2020
fadd    $3     $12    $14  
fsub    $27    $22    $29  
flw     $8     $0     1148
fadd    $21    $31    $20  
fadd    $16    $6     $27  
flw     $31    $0     -1740
flw     $16    $0     632
fadd    $20    $23    $27  
fsw     $25    $0     -1012
fsw     $16    $0     1916
fsw     $23    $0     1764
fadd    $8     $1     $6   
fsw     $26    $0     -684
fadd    $16    $10    $31  
fadd    $27    $7     $3   
fsub    $24    $5     $21  
fsw     $24    $0     -752
fsw     $19    $0     1784
fsw     $16    $0     -992
fadd    $21    $20    $11  
fsw     $21    $0     324
fadd    $20    $31    $6   
fadd    $26    $12    $20  
fadd    $12    $28    $16  
flw     $28    $0     -912
flw     $4     $0     28
flw     $20    $0     -1716
fadd    $27    $7     $0   
flw     $14    $0     940
fsub    $1     $7     $2   
flw     $19    $0     -1464
fsub    $26    $15    $18  
fsub    $20    $18    $17  
flw     $18    $0     536
fadd    $2     $31    $29  
fadd    $31    $11    $0   
flw     $6     $0     992
fsw     $2     $0     -120
fsw     $16    $0     -1848
flw     $25    $0     -992
fadd    $26    $3     $20  
fadd    $5     $8     $21  
fsw     $8     $0     -548
fsw     $15    $0     256
fsw     $18    $0     1460
fsub    $4     $20    $14  
flw     $6     $0     332
flw     $27    $0     -1864
fsub    $27    $11    $22  
flw     $14    $0     -180
fadd    $28    $0     $9   
fsw     $2     $0     404
fsub    $7     $22    $20  
fsub    $6     $13    $26  
fsw     $2     $0     -600
fsub    $21    $20    $8   
flw     $13    $0     1932
fsub    $23    $5     $30  
flw     $20    $0     -288
fadd    $21    $0     $15  
flw     $12    $0     -1168
fsub    $7     $12    $2   
fsub    $27    $22    $18  
flw     $29    $0     -1804
fsw     $4     $0     180
fsub    $3     $30    $17  
fsub    $3     $22    $25  
fsub    $1     $16    $18  
flw     $1     $0     1180
fsub    $20    $1     $13  
fsw     $20    $0     -364
fsw     $8     $0     -240
fsw     $7     $0     -1124
fsub    $16    $11    $13  
flw     $6     $0     1860
fsub    $31    $8     $24  
fsub    $19    $5     $22  
fadd    $13    $13    $6   
fsw     $7     $0     -1976
fadd    $12    $30    $2   
fadd    $20    $0     $22  
fsw     $28    $0     -1112
fadd    $26    $3     $14  
flw     $13    $0     -180
fsub    $22    $10    $1   
fsub    $10    $15    $5   
fadd    $4     $4     $21  
fadd    $13    $29    $18  
fsw     $7     $0     -1580
flw     $14    $0     -868
fsub    $21    $11    $0   
fsub    $11    $20    $7   
fadd    $22    $13    $31  
flw     $30    $0     1152
fsub    $11    $3     $28  
flw     $14    $0     -68
fsub    $23    $30    $4   
fsw     $7     $0     -148
fsw     $6     $0     1380
fsub    $13    $20    $24  
fadd    $7     $18    $10  
fsw     $16    $0     1592
fadd    $27    $30    $2   
flw     $21    $0     956
flw     $27    $0     -604
fsw     $11    $0     -1104
fsub    $22    $4     $13  
fsw     $9     $0     -796
fadd    $12    $16    $25  
fadd    $13    $11    $8   
fsw     $10    $0     484
fsw     $12    $0     1392
fsw     $23    $0     1260
fadd    $18    $13    $23  
flw     $15    $0     296
fsw     $1     $0     1464
fadd    $31    $9     $1   
flw     $31    $0     -504
fsub    $3     $0     $7   
flw     $30    $0     876
flw     $11    $0     1196
flw     $28    $0     1340
fadd    $2     $8     $1   
fadd    $17    $0     $22  
fsw     $29    $0     1220
fadd    $14    $22    $4   
fadd    $17    $27    $12  
fsub    $8     $1     $2   
flw     $26    $0     1752
fadd    $15    $16    $1   
flw     $1     $0     -1496
fsw     $30    $0     1656
fsw     $4     $0     1540
fadd    $15    $6     $21  
flw     $29    $0     1452
fadd    $26    $10    $11  
fsub    $12    $27    $7   
fadd    $29    $1     $3   
fadd    $26    $13    $18  
flw     $22    $0     1744
flw     $27    $0     852
fadd    $12    $30    $28  
fsw     $5     $0     -136
flw     $20    $0     1460
fadd    $4     $29    $23  
fsub    $22    $24    $3   
flw     $19    $0     -872
fsw     $25    $0     -96
flw     $20    $0     -1116
fsw     $3     $0     -896
fsw     $6     $0     -916
fsub    $31    $5     $11  
fsub    $19    $18    $25  
fsub    $4     $0     $11  
fadd    $11    $3     $15  
fsw     $21    $0     -616
fsw     $2     $0     116
fadd    $20    $24    $29  
fsw     $13    $0     -960
fadd    $26    $4     $19  
fsw     $24    $0     1928
fadd    $8     $31    $31  
fadd    $6     $17    $16  
fsub    $10    $9     $1   
fsw     $8     $0     -176
fsw     $24    $0     -228
fsub    $2     $11    $19  
fsw     $0     $0     -812
fadd    $19    $17    $28  
fsub    $27    $12    $21  
fsub    $17    $22    $23  
fadd    $9     $12    $20  
fsw     $8     $0     996
fsw     $8     $0     1948
fsw     $17    $0     552
fsw     $25    $0     -1448
fsub    $30    $29    $22  
fadd    $2     $4     $28  
fsw     $18    $0     232
flw     $30    $0     116
fsw     $26    $0     476
fadd    $22    $31    $11  
fsw     $30    $0     -396
fsw     $3     $0     584
fadd    $28    $1     $22  
fsub    $22    $2     $22  
fadd    $2     $3     $23  
fadd    $11    $26    $24  
flw     $29    $0     1056
fsub    $12    $5     $15  
fadd    $4     $31    $18  
fadd    $26    $0     $27  
fsw     $28    $0     1776
flw     $6     $0     1476
fsub    $19    $21    $14  
fadd    $25    $7     $30  
fsub    $29    $1     $13  
fsub    $16    $20    $24  
fsub    $15    $25    $27  
fsw     $20    $0     -472
fadd    $15    $24    $18  
fsw     $17    $0     -1676
fsw     $3     $0     872
flw     $31    $0     172
fsub    $5     $18    $16  
fsw     $7     $0     876
fsub    $7     $16    $29  
fadd    $10    $28    $28  
fadd    $19    $7     $29  
fsw     $3     $0     1608
fsub    $18    $18    $26  
fadd    $2     $21    $5   
fadd    $18    $7     $23  
fsw     $8     $0     -1988
fsw     $26    $0     -1140
fadd    $7     $26    $16  
flw     $5     $0     2036
fadd    $2     $27    $23  
flw     $23    $0     -748
flw     $3     $0     136
fadd    $13    $3     $8   
fsw     $21    $0     -404
fsw     $17    $0     284
fsub    $2     $2     $25  
fsub    $27    $3     $13  
fsub    $13    $10    $31  
flw     $10    $0     -1616
fsw     $4     $0     -1992
fsub    $31    $19    $11  
fsub    $18    $10    $29  
fsub    $5     $11    $11  
fadd    $26    $10    $25  
flw     $28    $0     -132
fsw     $20    $0     1772
flw     $21    $0     40
fadd    $22    $13    $18  
fsub    $9     $15    $28  
fsw     $20    $0     -1768
fsw     $18    $0     -1748
fadd    $29    $3     $17  
fsw     $12    $0     12
fadd    $8     $15    $23  
fadd    $2     $19    $10  
fsw     $1     $0     -1836
fadd    $16    $15    $9   
flw     $31    $0     468
flw     $28    $0     1940
flw     $27    $0     416
fadd    $5     $28    $25  
fadd    $1     $31    $2   
fsub    $1     $15    $21  
flw     $2     $0     -1652
fadd    $25    $16    $27  
fadd    $6     $1     $15  
fsub    $23    $1     $3   
fsub    $12    $4     $6   
fsub    $31    $19    $22  
fsw     $17    $0     700
fadd    $25    $5     $27  
flw     $27    $0     1212
flw     $16    $0     1428
flw     $7     $0     512
fsw     $11    $0     1564
fsw     $23    $0     -684
fsub    $5     $25    $26  
fsw     $1     $0     564
fsub    $11    $19    $18  
fsw     $26    $0     -1116
flw     $22    $0     -1116
fsw     $23    $0     956
fsw     $0     $0     648
flw     $6     $0     -600
fadd    $7     $2     $6   
fsw     $7     $0     692
fsub    $17    $30    $5   
fsub    $1     $24    $5   
flw     $25    $0     1160
fsub    $13    $5     $0   
fsw     $17    $0     -544
fsub    $27    $2     $12  
flw     $3     $0     1560
fsw     $8     $0     -680
fadd    $1     $17    $21  
flw     $20    $0     -1668
flw     $8     $0     1200
fadd    $23    $31    $13  
fadd    $12    $15    $30  
fsub    $28    $10    $13  
flw     $19    $0     2040
flw     $12    $0     804
fsw     $4     $0     1572
fadd    $5     $3     $1   
fsub    $25    $10    $1   
fsub    $6     $12    $31  
fadd    $16    $4     $13  
fsw     $31    $0     -776
fadd    $1     $17    $25  
fsw     $16    $0     -328
fsub    $15    $10    $0   
flw     $3     $0     -368
fsub    $22    $20    $11  
fadd    $30    $19    $27  
fsub    $31    $28    $27  
flw     $24    $0     108
fsub    $21    $3     $10  
flw     $31    $0     1996
fsw     $1     $0     996
fsub    $14    $15    $19  
fsub    $2     $3     $6   
fadd    $10    $20    $24  
fadd    $14    $7     $15  
fsub    $23    $16    $14  
fsw     $24    $0     -1684
fadd    $9     $24    $23  
fadd    $16    $3     $25  
fsw     $11    $0     2036
flw     $6     $0     -1796
fadd    $4     $12    $31  
fadd    $28    $18    $27  
fsw     $26    $0     -1220
flw     $12    $0     -1816
fadd    $19    $27    $8   
flw     $10    $0     1932
fadd    $9     $6     $0   
fsub    $28    $4     $27  
fadd    $4     $22    $25  
fsw     $11    $0     -2036
flw     $28    $0     -1888
flw     $9     $0     1252
fsw     $7     $0     -4
flw     $28    $0     -624
fadd    $7     $28    $30  
fsw     $27    $0     -1476
flw     $16    $0     1408
fadd    $22    $20    $11  
fadd    $4     $23    $21  
fsub    $10    $31    $3   
fadd    $13    $23    $3   
fsub    $3     $27    $9   
flw     $7     $0     344
fsub    $13    $7     $6   
fsub    $22    $22    $23  
flw     $20    $0     1128
fsw     $22    $0     -1756
fadd    $29    $18    $18  
fsub    $3     $9     $8   
fsw     $16    $0     -1252
fsub    $14    $23    $25  
fadd    $22    $17    $3   
fadd    $7     $18    $19  
flw     $19    $0     1440
fadd    $17    $19    $25  
fsw     $13    $0     -1620
flw     $13    $0     -1360
fsw     $11    $0     1552
fsw     $22    $0     1284
fsub    $21    $29    $20  
fsub    $31    $28    $26  
fadd    $15    $2     $4   
flw     $4     $0     -1556
fsw     $12    $0     980
fsub    $11    $19    $16  
flw     $4     $0     -1828
fsw     $18    $0     1864
fsub    $30    $22    $3   
fsub    $25    $5     $20  
fadd    $23    $0     $23  
fadd    $26    $5     $7   
flw     $17    $0     -868
flw     $10    $0     1828
fsw     $7     $0     1516
flw     $11    $0     -196
flw     $5     $0     768
fadd    $28    $5     $30  
flw     $17    $0     -712
flw     $9     $0     -1204
fadd    $28    $23    $25  
fadd    $16    $11    $3   
flw     $25    $0     -572
fsub    $23    $25    $8   
fsw     $2     $0     128
flw     $17    $0     812
flw     $17    $0     1512
fsub    $3     $6     $24  
fsw     $30    $0     1896
fsub    $16    $10    $18  
fsw     $24    $0     1204
fsw     $24    $0     848
fsub    $31    $25    $24  
flw     $29    $0     1040
fsw     $12    $0     396
fsw     $16    $0     884
fsw     $19    $0     296
fadd    $9     $29    $26  
fsub    $4     $19    $27  
fadd    $16    $5     $31  
flw     $6     $0     1896
fsub    $26    $8     $6   
fsw     $26    $0     1036
fadd    $26    $15    $0   
fsub    $16    $0     $0   
fsw     $29    $0     700
fadd    $31    $13    $22  
flw     $22    $0     580
fsub    $2     $12    $27  
flw     $14    $0     1204
flw     $31    $0     308
flw     $15    $0     2044
fsw     $25    $0     -1588
flw     $7     $0     964
fsw     $25    $0     1104
fadd    $20    $30    $1   
fsw     $11    $0     1588
flw     $29    $0     -40
fsw     $9     $0     -264
flw     $29    $0     1664
fadd    $10    $11    $16  
fadd    $15    $24    $31  
fsub    $6     $14    $20  
fsw     $6     $0     1660
fsub    $21    $13    $23  
fadd    $23    $15    $30  
fsw     $31    $0     -268
fadd    $16    $17    $12  
fsub    $29    $1     $20  
fsw     $3     $0     -1096
fsw     $12    $0     -300
fsub    $20    $16    $5   
fadd    $24    $23    $14  
fsw     $0     $0     -564
flw     $29    $0     500
fsub    $17    $7     $10  
fadd    $13    $5     $0   
fsub    $18    $26    $20  
fsub    $12    $17    $14  
flw     $28    $0     -8
fadd    $28    $19    $20  
flw     $5     $0     336
flw     $21    $0     -444
fadd    $29    $20    $9   
fadd    $18    $20    $7   
fsub    $17    $2     $14  
fsub    $16    $8     $18  
fsub    $15    $26    $28  
fsub    $24    $22    $4   
fsub    $15    $4     $12  
fadd    $9     $28    $9   
fadd    $30    $7     $5   
flw     $10    $0     -1584
flw     $17    $0     1792
fsub    $6     $10    $11  
fsub    $28    $10    $6   
fadd    $26    $0     $30  
fsw     $25    $0     -660
fadd    $24    $11    $11  
fsw     $22    $0     912
fadd    $28    $14    $13  
eof   
