----------------------
R-type  $rd  $r1  $r2 
fsub    $22    $4     $17  
fadd    $23    $24    $12  
fadd    $23    $5     $27  
fsub    $25    $24    $25  
fsub    $16    $12    $3   
flw     $20    $0     -1852
fadd    $14    $2     $10  
fsw     $3     $0     1028
flw     $13    $0     -656
flw     $12    $0     176
fsub    $9     $16    $28  
flw     $16    $0     1592
fadd    $16    $15    $17  
fsub    $12    $8     $19  
flw     $10    $0     -1520
fadd    $23    $29    $13  
fsw     $12    $0     -428
fsw     $22    $0     -1204
fsub    $18    $1     $21  
fadd    $2     $30    $17  
fsub    $6     $26    $1   
flw     $30    $0     -964
fadd    $28    $12    $11  
fsw     $8     $0     588
fsub    $2     $8     $19  
fsw     $4     $0     244
fadd    $20    $16    $20  
fsw     $11    $0     1016
fadd    $25    $26    $20  
flw     $11    $0     -1540
fsub    $24    $11    $18  
fsw     $20    $0     -1248
fsub    $1     $10    $17  
flw     $18    $0     -1056
fadd    $16    $12    $4   
fsub    $29    $7     $30  
fsub    $12    $8     $24  
fsw     $7     $0     -1064
fsub    $11    $19    $21  
fadd    $5     $13    $0   
fadd    $2     $17    $14  
fadd    $10    $6     $1   
fadd    $29    $2     $14  
fsub    $12    $6     $11  
fadd    $10    $7     $7   
fsw     $8     $0     -788
fsw     $21    $0     -32
fsw     $12    $0     1468
fadd    $28    $1     $26  
fadd    $1     $27    $7   
fsub    $31    $4     $22  
fsw     $14    $0     756
fsub    $8     $27    $22  
fsub    $23    $18    $29  
fsw     $15    $0     1868
fsub    $4     $25    $2   
flw     $9     $0     -308
fadd    $1     $11    $28  
fsw     $10    $0     716
flw     $29    $0     -1608
flw     $15    $0     -1892
flw     $30    $0     -1768
fsub    $20    $19    $16  
fsub    $28    $3     $11  
fsub    $30    $1     $31  
fsw     $4     $0     -1188
fadd    $23    $31    $20  
fadd    $25    $20    $25  
flw     $27    $0     724
fsub    $10    $18    $2   
flw     $8     $0     -196
flw     $28    $0     -144
fsw     $16    $0     976
fsw     $6     $0     680
fsub    $21    $0     $19  
fadd    $15    $24    $25  
fadd    $21    $14    $29  
fadd    $26    $26    $0   
flw     $17    $0     -1332
fsw     $24    $0     1472
fsw     $22    $0     732
fsw     $31    $0     -1036
flw     $10    $0     832
fsw     $24    $0     712
fadd    $8     $21    $30  
flw     $14    $0     496
fadd    $18    $24    $10  
fsub    $25    $27    $25  
fsw     $21    $0     -792
fsw     $31    $0     1976
fadd    $15    $23    $19  
flw     $14    $0     -140
fsub    $14    $21    $21  
fadd    $23    $10    $30  
fsw     $22    $0     -160
flw     $26    $0     992
fadd    $22    $6     $20  
fsub    $14    $16    $10  
fsw     $9     $0     -60
fadd    $22    $17    $12  
fsw     $22    $0     -1508
flw     $14    $0     1992
fsub    $12    $1     $0   
fsub    $12    $15    $15  
fsub    $18    $30    $4   
fsw     $27    $0     1272
fsub    $8     $23    $2   
fsw     $30    $0     -540
fadd    $20    $26    $12  
flw     $17    $0     -1912
flw     $24    $0     -328
flw     $27    $0     -912
fadd    $2     $31    $28  
fsw     $16    $0     -88
fsub    $13    $14    $26  
fsw     $23    $0     -224
fadd    $7     $24    $19  
fsub    $6     $3     $13  
flw     $21    $0     -1976
fsub    $24    $27    $30  
fsw     $24    $0     1680
fsub    $12    $23    $16  
fsub    $31    $11    $19  
flw     $6     $0     1056
fadd    $9     $28    $0   
flw     $29    $0     -1532
fsw     $25    $0     124
fadd    $5     $22    $17  
fadd    $28    $20    $1   
fadd    $2     $16    $10  
fsw     $23    $0     584
fsub    $23    $13    $2   
fadd    $29    $6     $6   
fsub    $2     $24    $11  
fsw     $28    $0     212
flw     $17    $0     1624
fadd    $29    $19    $26  
flw     $3     $0     1392
flw     $23    $0     1728
fsub    $23    $13    $8   
fsub    $24    $30    $11  
flw     $24    $0     -1124
fsw     $13    $0     1240
fsub    $1     $1     $18  
fsub    $1     $31    $16  
fsub    $2     $0     $28  
flw     $19    $0     676
fsw     $11    $0     1392
fsub    $24    $8     $8   
fsw     $9     $0     -2008
fsw     $3     $0     -328
fsub    $12    $2     $17  
fsw     $29    $0     1644
fsub    $25    $17    $9   
fsw     $16    $0     -1436
fsw     $13    $0     680
fsub    $11    $4     $4   
fsw     $2     $0     -1532
fsw     $16    $0     -820
fsub    $2     $25    $10  
fsw     $29    $0     -156
fadd    $2     $1     $20  
fadd    $26    $14    $2   
fsw     $17    $0     -1164
fadd    $30    $31    $27  
fsw     $11    $0     -528
fadd    $12    $21    $20  
fsw     $20    $0     -1068
fsw     $1     $0     -1256
fsub    $2     $18    $21  
flw     $23    $0     -424
fsub    $5     $14    $2   
flw     $30    $0     -716
fsw     $13    $0     -1516
fsub    $21    $9     $11  
fsw     $12    $0     1460
fadd    $16    $4     $15  
fadd    $6     $31    $31  
fadd    $10    $6     $2   
fsub    $22    $17    $11  
fadd    $4     $25    $14  
flw     $25    $0     1284
fadd    $20    $22    $0   
fsw     $14    $0     584
fadd    $9     $26    $21  
fsw     $9     $0     -184
flw     $2     $0     12
fsub    $1     $29    $11  
fsub    $29    $3     $3   
fsub    $1     $9     $18  
fsub    $24    $28    $1   
fadd    $29    $27    $17  
flw     $6     $0     328
fsub    $1     $3     $27  
flw     $17    $0     1196
fsub    $16    $10    $19  
flw     $12    $0     -680
fadd    $10    $12    $6   
fadd    $8     $14    $20  
fsw     $19    $0     1564
fadd    $18    $26    $25  
fsub    $18    $5     $4   
fadd    $21    $31    $6   
fsw     $12    $0     -164
fadd    $16    $2     $29  
fsub    $5     $11    $27  
fsub    $7     $0     $18  
fsub    $16    $14    $13  
fadd    $16    $27    $23  
flw     $15    $0     -644
fadd    $27    $30    $18  
fsub    $4     $26    $6   
fsub    $31    $21    $22  
fsub    $20    $10    $5   
flw     $30    $0     1824
fsw     $24    $0     1088
fadd    $24    $0     $7   
fadd    $20    $23    $27  
fsw     $17    $0     1476
fadd    $16    $20    $9   
fsw     $5     $0     1556
flw     $24    $0     -296
fadd    $29    $18    $5   
fadd    $20    $19    $22  
fadd    $6     $0     $22  
flw     $30    $0     -1904
flw     $5     $0     -1876
fadd    $29    $21    $9   
flw     $1     $0     -628
fsw     $8     $0     1532
flw     $2     $0     1956
fsw     $5     $0     648
flw     $2     $0     152
fsub    $28    $30    $1   
fsw     $10    $0     -1368
fsub    $8     $21    $31  
fsw     $8     $0     -60
fadd    $8     $14    $28  
fsub    $6     $25    $16  
fadd    $1     $20    $9   
fsw     $7     $0     812
fadd    $24    $2     $21  
fadd    $9     $28    $3   
fsw     $31    $0     -1416
fadd    $18    $1     $29  
fadd    $22    $18    $4   
flw     $11    $0     -160
flw     $9     $0     1380
fadd    $3     $24    $30  
flw     $9     $0     1676
fsub    $15    $17    $6   
fsub    $21    $29    $10  
flw     $14    $0     1964
flw     $28    $0     1556
fadd    $28    $7     $14  
fsub    $4     $2     $7   
fadd    $3     $17    $26  
fsw     $26    $0     -664
fadd    $22    $26    $18  
fadd    $18    $6     $17  
fsw     $0     $0     -1900
flw     $6     $0     -832
fadd    $12    $6     $10  
flw     $16    $0     468
fadd    $8     $27    $5   
fadd    $10    $18    $16  
fadd    $15    $7     $27  
fadd    $20    $29    $21  
fsub    $31    $27    $3   
fsub    $27    $14    $28  
fadd    $10    $26    $22  
fsub    $13    $5     $16  
fsw     $16    $0     -1376
flw     $23    $0     604
fsub    $17    $6     $26  
fadd    $24    $10    $14  
flw     $27    $0     -768
fsw     $16    $0     -300
flw     $26    $0     -560
fsw     $12    $0     836
flw     $29    $0     664
fsw     $12    $0     -920
fsub    $9     $26    $3   
fadd    $26    $20    $23  
fadd    $20    $22    $27  
fsub    $7     $28    $8   
fsub    $27    $13    $6   
fsw     $4     $0     -1480
flw     $28    $0     -1624
fadd    $22    $3     $3   
fsub    $29    $13    $2   
fadd    $30    $27    $11  
fadd    $17    $17    $21  
fsw     $9     $0     1984
fsub    $15    $17    $18  
flw     $2     $0     560
fadd    $30    $12    $8   
flw     $15    $0     876
flw     $17    $0     1884
fadd    $4     $1     $31  
fsw     $22    $0     188
fsw     $8     $0     908
fadd    $2     $23    $27  
fsub    $22    $5     $23  
fsw     $17    $0     1164
fsub    $17    $25    $15  
flw     $16    $0     -1824
fsw     $8     $0     496
fadd    $22    $20    $9   
fadd    $19    $22    $17  
flw     $29    $0     -44
fadd    $8     $0     $22  
fsw     $20    $0     -352
fsw     $22    $0     -1788
flw     $22    $0     1492
fadd    $8     $0     $4   
flw     $5     $0     -1212
fadd    $15    $23    $29  
flw     $8     $0     -1548
fsw     $26    $0     -932
fsw     $31    $0     1324
fadd    $27    $24    $26  
fsw     $25    $0     -1084
fsw     $24    $0     1748
fadd    $1     $7     $24  
flw     $2     $0     -1988
flw     $15    $0     -712
fsub    $27    $12    $20  
fsub    $4     $31    $2   
fsub    $22    $15    $30  
flw     $13    $0     572
fsw     $14    $0     1772
fsub    $30    $31    $17  
fsub    $28    $26    $11  
fsub    $14    $30    $3   
fsw     $15    $0     -472
fsw     $29    $0     -1740
fadd    $30    $14    $1   
fadd    $8     $10    $17  
fsw     $21    $0     -268
flw     $21    $0     -668
fadd    $19    $18    $23  
fadd    $11    $27    $28  
flw     $23    $0     1932
fsub    $5     $13    $28  
flw     $30    $0     -1528
fadd    $1     $30    $29  
flw     $17    $0     -208
fsw     $24    $0     -1720
fadd    $4     $20    $17  
flw     $4     $0     1796
fsub    $24    $7     $22  
fsw     $29    $0     156
flw     $21    $0     924
fadd    $15    $3     $15  
fsw     $10    $0     132
fadd    $7     $12    $30  
fsw     $7     $0     -764
fsub    $27    $17    $7   
fsub    $22    $21    $6   
fsw     $22    $0     -860
fadd    $29    $23    $28  
fadd    $19    $6     $8   
fsub    $3     $9     $4   
fadd    $14    $31    $12  
fsw     $10    $0     -1636
fsub    $24    $9     $6   
flw     $1     $0     -772
fsw     $22    $0     -1960
fsub    $13    $25    $9   
flw     $22    $0     1196
fsub    $10    $28    $12  
fsw     $19    $0     1368
flw     $22    $0     1284
fadd    $8     $24    $21  
fsub    $30    $0     $25  
fadd    $30    $3     $4   
fsw     $29    $0     -1152
flw     $5     $0     -1304
fsw     $20    $0     -1748
fsw     $28    $0     -132
fsub    $13    $13    $15  
fsub    $16    $18    $22  
fadd    $27    $18    $18  
fsw     $15    $0     1112
flw     $16    $0     -636
fsw     $27    $0     312
fadd    $16    $27    $24  
fadd    $26    $3     $21  
fsub    $8     $3     $7   
flw     $21    $0     1544
fadd    $17    $7     $27  
fsw     $19    $0     664
fsw     $0     $0     -1388
flw     $30    $0     -604
fsub    $10    $6     $12  
fsub    $25    $27    $16  
fsub    $18    $31    $9   
fsw     $2     $0     1536
fadd    $12    $25    $13  
fadd    $15    $8     $16  
flw     $28    $0     -132
fsub    $28    $0     $8   
fadd    $12    $14    $15  
fadd    $24    $9     $16  
fsw     $19    $0     896
fsw     $23    $0     -452
fsub    $17    $27    $15  
fsub    $7     $12    $4   
flw     $24    $0     120
fsw     $28    $0     -660
fadd    $28    $11    $10  
fsw     $9     $0     924
fsub    $7     $13    $9   
fsub    $15    $29    $0   
fsub    $9     $1     $25  
flw     $24    $0     -1060
fsw     $31    $0     -20
fsw     $13    $0     -104
fsub    $10    $23    $22  
flw     $13    $0     1756
fsub    $5     $19    $1   
fsub    $15    $18    $20  
fsub    $11    $9     $4   
flw     $21    $0     1448
flw     $6     $0     44
flw     $13    $0     -1436
fsub    $21    $11    $30  
fsub    $25    $20    $21  
flw     $21    $0     1260
fsub    $29    $1     $18  
fsw     $9     $0     -932
fsub    $27    $9     $27  
fadd    $13    $12    $7   
flw     $31    $0     -1980
fsub    $24    $4     $28  
fadd    $5     $28    $29  
flw     $7     $0     -88
fsub    $29    $8     $1   
fsw     $28    $0     -456
flw     $3     $0     1132
fsw     $5     $0     1524
fsw     $23    $0     416
fsw     $16    $0     384
flw     $24    $0     -684
fsw     $4     $0     1816
fadd    $6     $27    $7   
fsw     $5     $0     -1204
fsw     $22    $0     856
fadd    $4     $28    $24  
fadd    $28    $15    $17  
fsw     $29    $0     -64
fsw     $11    $0     1792
flw     $23    $0     -100
flw     $23    $0     1172
flw     $9     $0     792
fsub    $1     $21    $13  
fsw     $4     $0     -136
fadd    $24    $22    $3   
fsub    $14    $5     $21  
fsub    $4     $12    $18  
fsub    $15    $15    $10  
flw     $13    $0     1480
fsw     $13    $0     916
fsw     $16    $0     -1712
fsw     $22    $0     1352
fsub    $18    $14    $11  
fsub    $20    $21    $2   
fsw     $17    $0     1524
fsub    $8     $22    $0   
fsub    $11    $23    $3   
fsub    $19    $17    $17  
fsub    $21    $11    $14  
flw     $29    $0     868
fsub    $23    $31    $3   
fadd    $24    $30    $9   
fsub    $8     $30    $9   
fsw     $3     $0     1764
flw     $18    $0     -844
fsw     $12    $0     352
fadd    $28    $13    $2   
flw     $31    $0     -580
fsw     $26    $0     968
fsw     $13    $0     1620
fadd    $14    $18    $22  
flw     $31    $0     -2016
fsw     $1     $0     156
flw     $16    $0     -1708
fsw     $31    $0     984
flw     $3     $0     444
flw     $20    $0     1164
fsw     $10    $0     80
fsub    $3     $17    $15  
flw     $15    $0     1616
flw     $9     $0     1048
fsw     $11    $0     -36
fsw     $14    $0     1508
fsw     $14    $0     624
flw     $29    $0     820
fsub    $10    $14    $13  
flw     $8     $0     1964
fsub    $4     $20    $29  
fsub    $26    $13    $7   
fsw     $22    $0     -656
fsub    $15    $5     $22  
fadd    $12    $4     $13  
fadd    $5     $26    $9   
fsw     $10    $0     -1540
fsub    $11    $1     $11  
fsub    $13    $26    $29  
flw     $9     $0     -1816
fsub    $31    $11    $28  
fsub    $29    $27    $14  
fsw     $14    $0     -272
fadd    $24    $22    $23  
fsw     $1     $0     1368
fadd    $25    $4     $7   
flw     $9     $0     1300
fadd    $16    $13    $24  
flw     $16    $0     -4
flw     $9     $0     -1288
fsw     $17    $0     788
flw     $28    $0     -1056
fsub    $9     $16    $30  
fsw     $31    $0     -1984
flw     $12    $0     -1996
fadd    $28    $17    $18  
fsw     $15    $0     -304
fsub    $2     $21    $29  
flw     $20    $0     208
fadd    $28    $14    $30  
fadd    $22    $1     $15  
fsw     $24    $0     -168
fsub    $10    $26    $5   
fsub    $4     $30    $14  
fsub    $29    $28    $10  
fsw     $29    $0     -1864
fsw     $9     $0     548
fsub    $16    $2     $30  
fsub    $31    $29    $22  
fsw     $10    $0     -1648
flw     $13    $0     -1820
fadd    $26    $17    $3   
fsub    $27    $26    $20  
fsw     $19    $0     -24
fadd    $6     $5     $7   
fsub    $11    $5     $11  
fsw     $12    $0     -40
fsw     $5     $0     84
fsw     $7     $0     440
fadd    $23    $18    $8   
fadd    $10    $2     $6   
fsub    $13    $20    $20  
fsw     $5     $0     -1052
fsub    $26    $25    $2   
fadd    $11    $30    $8   
fsw     $17    $0     -976
fadd    $16    $7     $7   
fadd    $27    $11    $22  
fsw     $9     $0     1948
flw     $25    $0     -1920
fadd    $11    $26    $20  
fsw     $9     $0     -1368
flw     $25    $0     732
fadd    $12    $1     $3   
flw     $28    $0     -1080
fsub    $15    $10    $7   
fsw     $22    $0     1404
fsub    $8     $6     $31  
fsw     $31    $0     1920
fadd    $17    $18    $9   
fsw     $5     $0     140
flw     $17    $0     -200
fadd    $23    $9     $9   
fadd    $3     $6     $0   
fsub    $19    $18    $25  
fsw     $17    $0     -1608
fadd    $27    $1     $10  
fsw     $14    $0     376
fsw     $7     $0     -312
flw     $29    $0     520
fadd    $30    $1     $8   
fsub    $9     $15    $16  
fsw     $28    $0     888
fadd    $10    $14    $16  
flw     $5     $0     1688
fadd    $22    $17    $7   
fsw     $21    $0     -1452
fsw     $18    $0     -912
fsw     $16    $0     756
fadd    $23    $10    $18  
fsub    $7     $13    $1   
fsub    $13    $1     $23  
fadd    $5     $4     $21  
fadd    $26    $15    $9   
fsub    $2     $23    $5   
fsw     $30    $0     -104
fsw     $15    $0     -812
fsw     $24    $0     -848
fadd    $25    $15    $19  
flw     $8     $0     -1648
flw     $11    $0     -1996
fsw     $14    $0     -1740
fsw     $21    $0     600
fsub    $25    $28    $5   
fadd    $4     $3     $6   
fadd    $4     $5     $8   
flw     $3     $0     1276
fadd    $22    $8     $5   
fsw     $11    $0     1176
fadd    $23    $26    $28  
flw     $12    $0     -652
fadd    $16    $25    $13  
fsw     $23    $0     1924
flw     $31    $0     -1584
fadd    $23    $22    $21  
fsub    $27    $12    $11  
fsub    $27    $0     $30  
fsw     $18    $0     772
flw     $28    $0     -472
fsw     $8     $0     452
fadd    $31    $16    $22  
fadd    $13    $25    $16  
fsub    $31    $29    $2   
fadd    $4     $9     $21  
fsub    $27    $10    $5   
fsw     $12    $0     340
fadd    $2     $17    $19  
flw     $4     $0     -1380
fsw     $27    $0     -920
flw     $9     $0     -164
flw     $12    $0     -216
fsub    $31    $0     $3   
fadd    $19    $22    $27  
fsub    $24    $25    $17  
fsub    $13    $27    $12  
fsw     $7     $0     -132
fsw     $8     $0     -1932
fsw     $4     $0     1100
fadd    $22    $12    $17  
fadd    $22    $12    $6   
flw     $25    $0     1964
fsub    $6     $28    $25  
fsub    $22    $31    $17  
fsub    $7     $22    $14  
fsub    $13    $30    $10  
fsub    $17    $12    $22  
fadd    $28    $10    $6   
fsub    $29    $18    $29  
fadd    $6     $9     $10  
fadd    $18    $18    $12  
fsub    $22    $15    $30  
fsub    $24    $15    $4   
fadd    $4     $29    $19  
fsw     $20    $0     452
fadd    $12    $25    $1   
fsub    $3     $31    $8   
fadd    $31    $15    $27  
flw     $1     $0     -2000
fsub    $7     $9     $30  
flw     $13    $0     1336
fsw     $23    $0     1020
fsw     $21    $0     468
fsw     $1     $0     -1904
fsw     $1     $0     1100
fadd    $26    $7     $22  
fadd    $4     $1     $23  
flw     $31    $0     -1212
fsub    $2     $8     $27  
fsub    $16    $23    $31  
fsub    $8     $27    $15  
fsub    $11    $6     $26  
fadd    $6     $7     $9   
flw     $28    $0     -1404
fadd    $9     $7     $4   
fsw     $14    $0     1536
fsub    $19    $24    $26  
fsw     $2     $0     -196
fadd    $13    $27    $0   
fsw     $19    $0     -1696
fadd    $10    $22    $18  
fsub    $24    $6     $31  
fadd    $26    $22    $30  
fsub    $19    $7     $20  
fsw     $30    $0     1552
flw     $16    $0     -964
fadd    $8     $1     $1   
fsub    $3     $21    $19  
flw     $3     $0     -1828
flw     $30    $0     -1028
flw     $26    $0     -28
fsw     $3     $0     732
fsw     $5     $0     -1120
flw     $11    $0     252
fsub    $8     $12    $5   
fsub    $20    $19    $18  
fsub    $22    $12    $7   
fsub    $6     $10    $14  
fsw     $26    $0     1668
flw     $21    $0     -848
fsw     $27    $0     1952
flw     $3     $0     1304
flw     $13    $0     -268
flw     $31    $0     1392
fsub    $15    $20    $16  
fsw     $26    $0     -1476
flw     $16    $0     1364
fsub    $9     $4     $10  
fsub    $5     $1     $25  
flw     $23    $0     288
fsub    $25    $30    $15  
fsw     $9     $0     1732
fadd    $17    $23    $12  
fadd    $27    $10    $17  
fsw     $18    $0     1068
fsw     $19    $0     1448
fsub    $28    $11    $31  
flw     $2     $0     -1232
fsub    $4     $1     $12  
fadd    $12    $20    $27  
fsub    $13    $22    $22  
fsub    $25    $20    $19  
fadd    $19    $23    $9   
fsub    $28    $8     $23  
flw     $18    $0     -1644
fadd    $22    $7     $21  
fsw     $7     $0     160
fsw     $3     $0     1728
flw     $25    $0     524
fadd    $21    $15    $1   
fadd    $4     $19    $9   
fadd    $12    $12    $18  
flw     $24    $0     -1164
flw     $6     $0     -868
flw     $7     $0     660
fsub    $8     $15    $18  
fsw     $15    $0     -752
fsub    $25    $24    $31  
fsub    $25    $31    $13  
fadd    $29    $6     $8   
fsub    $8     $24    $16  
fadd    $30    $22    $30  
fadd    $18    $4     $14  
fsw     $7     $0     48
fsw     $5     $0     -1832
flw     $3     $0     1832
fsub    $26    $31    $18  
flw     $26    $0     -1200
fadd    $29    $26    $11  
flw     $5     $0     200
fsub    $23    $20    $6   
fsub    $16    $29    $25  
fsub    $24    $19    $17  
flw     $30    $0     1288
flw     $8     $0     164
fsw     $29    $0     384
fsub    $18    $9     $9   
fsub    $24    $11    $2   
fsub    $25    $20    $22  
fsub    $2     $24    $2   
fsub    $2     $15    $13  
fadd    $16    $23    $29  
fsw     $23    $0     -848
fsw     $15    $0     632
fsub    $28    $24    $18  
flw     $14    $0     496
fadd    $12    $30    $22  
fadd    $5     $19    $10  
fsub    $3     $6     $28  
fadd    $2     $2     $2   
fadd    $25    $19    $21  
fadd    $12    $20    $17  
flw     $19    $0     1008
fadd    $6     $27    $30  
fsw     $21    $0     1864
fsw     $14    $0     920
fsw     $4     $0     744
fsw     $2     $0     -876
fsub    $30    $5     $27  
flw     $16    $0     1352
fsub    $22    $2     $2   
fadd    $20    $10    $20  
fsw     $23    $0     1096
flw     $21    $0     568
fsub    $15    $30    $19  
fsw     $23    $0     1000
fadd    $17    $13    $2   
fsw     $6     $0     -1016
fadd    $28    $9     $10  
fsw     $25    $0     -276
fadd    $27    $6     $20  
fsw     $26    $0     -1052
fsub    $24    $8     $10  
fsw     $12    $0     -1196
flw     $19    $0     1288
fsw     $20    $0     -1024
fadd    $17    $23    $30  
flw     $18    $0     -1656
fsub    $17    $25    $1   
fadd    $23    $10    $11  
fsw     $24    $0     1924
fadd    $9     $11    $16  
fsw     $5     $0     -928
flw     $4     $0     1512
fsub    $9     $1     $20  
fsub    $22    $19    $18  
fsw     $29    $0     1916
fadd    $13    $1     $20  
fadd    $2     $15    $8   
fadd    $28    $26    $13  
fsw     $9     $0     -1384
flw     $15    $0     -1584
fadd    $29    $5     $24  
fsub    $22    $3     $31  
fsub    $13    $5     $16  
eof   
